Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
9,8,4,1,6,2,3,,5,,,,,,,,,,,,,,
9,9,6,1,5,2,7,4,3,,,,,,,,,,,,,,
9,10,3,1,2,6,,4,5,,,,,,,,,,,,,,
9,11,6,1,4,2,7,5,3,,,,,,,,,,,,,,
9,12,4,1,5,2,,6,3,,,,,,,,,,,,,,
9,13,4,1,5,2,,6,3,,,,,,,,,,,,,,
9,14,4,1,5,,2,,3,,,,,,,,,,,,,,
9,15,7,1,4,2,5,6,3,,,,,,,,,,,,,,
9,16,3,1,7,2,5,4,6,,,,,,,,,,,,,,
9,17,,1,4,3,2,6,5,,,,,,,,,,,,,,
9,18,6,1,5,2,4,7,3,,,,,,,,,,,,,,
9,19,2,1,3,6,7,4,5,,,,,,,,,,,,,,
9,20,4,1,,2,5,6,3,,,,,,,,,,,,,,
9,21,5,1,,3,2,6,4,,,,,,,,,,,,,,
9,22,3,1,5,4,6,,2,,,,,,,,,,,,,,
9,23,6,1,7,2,4,5,3,,,,,,,,,,,,,,
9,24,,1,6,4,5,3,2,,,,,,,,,,,,,,
9,25,3,1,,2,4,6,5,,,,,,,,,,,,,,
9,26,5,3,,1,4,6,2,,,,,,,,,,,,,,
9,27,5,1,2,3,6,,4,,,,,,,,,,,,,,
9,28,,1,5,4,3,6,2,,,,,,,,,,,,,,
9,29,,1,6,2,3,4,5,,,,,,,,,,,,,,
9,30,4,1,5,3,7,6,2,,,,,,,,,,,,,,
9,31,3,1,,2,5,6,4,,,,,,,,,,,,,,
9,32,7,1,6,2,4,5,3,,,,,,,,,,,,,,
9,33,5,1,4,2,7,6,3,,,,,,,,,,,,,,
9,34,6,1,4,3,5,7,2,,,,,,,,,,,,,,
9,35,5,1,4,3,6,7,2,,,,,,,,,,,,,,
9,36,4,1,5,2,6,7,3,,,,,,,,,,,,,,
9,37,4,1,5,3,6,7,2,,,,,,,,,,,,,,
9,38,5,1,2,3,,4,6,,,,,,,,,,,,,,
9,39,3,1,5,4,6,7,2,,,,,,,,,,,,,,
9,40,6,1,4,2,5,,3,,,,,,,,,,,,,,
9,41,2,1,6,7,4,3,5,,,,,,,,,,,,,,
9,42,3,1,2,4,6,7,5,,,,,,,,,,,,,,
9,43,6,1,,2,4,5,3,,,,,,,,,,,,,,
9,44,5,1,4,2,6,,3,,,,,,,,,,,,,,
9,45,4,1,5,3,2,7,6,,,,,,,,,,,,,,
9,46,6,1,4,2,5,,3,,,,,,,,,,,,,,
9,47,5,1,6,2,3,,4,,,,,,,,,,,,,,
9,48,4,1,5,2,6,,3,,,,,,,,,,,,,,
9,49,4,1,5,2,,6,3,,,,,,,,,,,,,,
9,50,6,1,,2,4,5,3,,,,,,,,,,,,,,
10,1,6,1,7,2,3,5,4,,,,,,,,,,,,,,
10,2,4,1,5,2,7,6,3,,,,,,,,,,,,,,
10,3,4,1,5,3,6,7,2,,,,,,,,,,,,,,
10,4,5,1,4,2,7,6,3,,,,,,,,,,,,,,
10,5,5,1,4,2,6,,3,,,,,,,,,,,,,,
10,6,6,1,5,2,3,,4,,,,,,,,,,,,,,
10,7,5,1,4,2,6,,3,,,,,,,,,,,,,,
10,8,2,1,6,3,,4,5,,,,,,,,,,,,,,
10,9,5,1,7,2,6,4,3,,,,,,,,,,,,,,
10,10,,1,5,2,3,6,4,,,,,,,,,,,,,,
10,11,6,1,4,2,5,,3,,,,,,,,,,,,,,
10,12,6,1,4,2,5,,3,,,,,,,,,,,,,,
10,13,4,1,3,2,,6,5,,,,,,,,,,,,,,
10,14,,1,4,2,5,6,3,,,,,,,,,,,,,,
10,15,4,1,6,2,,5,3,,,,,,,,,,,,,,
10,16,4,1,3,2,6,5,7,,,,,,,,,,,,,,
10,17,6,1,5,2,3,4,7,,,,,,,,,,,,,,
10,18,7,1,5,3,4,6,2,,,,,,,,,,,,,,
10,19,5,1,3,2,7,6,4,,,,,,,,,,,,,,
10,20,4,1,5,3,6,,2,,,,,,,,,,,,,,
10,21,4,1,3,5,6,,2,,,,,,,,,,,,,,
10,22,4,1,3,2,6,5,,,,,,,,,,,,,,,
10,23,5,1,,2,3,6,4,,,,,,,,,,,,,,
10,24,6,1,3,4,2,,5,,,,,,,,,,,,,,
10,25,7,1,6,2,5,4,3,,,,,,,,,,,,,,
10,26,,1,6,3,2,5,4,,,,,,,,,,,,,,
10,27,3,1,4,6,5,,2,,,,,,,,,,,,,,
10,28,5,1,4,2,7,6,3,,,,,,,,,,,,,,
10,29,3,1,5,2,4,6,7,,,,,,,,,,,,,,
10,30,3,1,4,2,6,5,,,,,,,,,,,,,,,
10,31,4,1,2,3,5,6,7,,,,,,,,,,,,,,
10,32,4,1,5,3,6,,2,,,,,,,,,,,,,,
10,33,2,1,,3,4,6,5,,,,,,,,,,,,,,
10,34,6,1,5,2,7,4,3,,,,,,,,,,,,,,
10,35,,1,6,3,4,5,2,,,,,,,,,,,,,,
10,36,4,1,3,5,2,,6,,,,,,,,,,,,,,
10,37,3,1,4,2,,5,6,,,,,,,,,,,,,,
10,38,3,1,5,2,,6,4,,,,,,,,,,,,,,
10,39,5,1,4,2,6,,3,,,,,,,,,,,,,,
10,40,4,1,3,5,2,6,7,,,,,,,,,,,,,,
10,41,5,1,2,3,,4,6,,,,,,,,,,,,,,
10,42,3,1,4,6,5,7,2,,,,,,,,,,,,,,
10,43,6,1,5,2,7,3,4,,,,,,,,,,,,,,
10,44,4,1,3,2,7,6,5,,,,,,,,,,,,,,
10,45,3,1,5,2,6,7,4,,,,,,,,,,,,,,
10,46,,1,4,2,3,6,5,,,,,,,,,,,,,,
10,47,6,1,2,4,5,7,3,,,,,,,,,,,,,,
10,48,6,1,7,2,5,4,3,,,,,,,,,,,,,,
10,49,6,1,5,2,7,4,3,,,,,,,,,,,,,,
10,50,6,1,,3,2,5,4,,,,,,,,,,,,,,
11,1,4,3,5,2,,6,1,,,,,,,,,,,,,,
11,2,3,4,5,2,6,,1,,,,,,,,,,,,,,
11,3,4,2,7,3,6,5,1,,,,,,,,,,,,,,
11,4,5,3,4,2,6,,1,,,,,,,,,,,,,,
11,5,4,5,2,3,,6,1,,,,,,,,,,,,,,
11,6,5,2,3,4,6,,1,,,,,,,,,,,,,,
11,7,4,6,3,2,7,5,1,,,,,,,,,,,,,,
11,8,6,3,5,4,2,,1,,,,,,,,,,,,,,
11,9,4,2,6,3,,5,1,,,,,,,,,,,,,,
11,10,3,4,2,5,6,,1,,,,,,,,,,,,,,
11,11,,2,4,3,5,6,1,,,,,,,,,,,,,,
11,12,5,3,4,2,,6,1,,,,,,,,,,,,,,
11,13,5,4,3,2,7,6,1,,,,,,,,,,,,,,
11,14,5,4,6,1,2,,3,,,,,,,,,,,,,,
11,15,4,5,6,1,2,,3,,,,,,,,,,,,,,
11,16,4,6,3,1,5,,2,,,,,,,,,,,,,,
11,17,6,5,4,1,7,3,2,,,,,,,,,,,,,,
11,18,4,2,6,1,3,5,7,,,,,,,,,,,,,,
11,19,5,2,4,1,7,6,3,,,,,,,,,,,,,,
11,20,6,3,,1,4,5,2,,,,,,,,,,,,,,
11,21,5,2,4,1,6,,3,,,,,,,,,,,,,,
11,22,3,2,4,1,,5,6,,,,,,,,,,,,,,
11,23,,2,4,1,6,5,3,,,,,,,,,,,,,,
11,24,6,2,4,1,5,7,3,,,,,,,,,,,,,,
11,25,4,3,5,1,7,6,2,,,,,,,,,,,,,,
11,26,5,2,4,1,6,,3,,,,,,,,,,,,,,
11,27,5,2,4,1,6,7,3,,,,,,,,,,,,,,
11,28,4,3,6,1,7,5,2,,,,,,,,,,,,,,
11,29,6,2,4,1,,5,3,,,,,,,,,,,,,,
11,30,4,2,6,1,7,5,3,,,,,,,,,,,,,,
11,31,5,2,4,1,6,3,7,,,,,,,,,,,,,,
11,32,,2,6,1,3,4,5,,,,,,,,,,,,,,
11,33,7,2,6,1,3,5,4,,,,,,,,,,,,,,
11,34,5,2,6,1,7,4,3,,,,,,,,,,,,,,
11,35,7,2,6,1,4,5,3,,,,,,,,,,,,,,
11,36,,4,5,1,2,6,3,,,,,,,,,,,,,,
11,37,,2,3,1,4,5,6,,,,,,,,,,,,,,
11,38,3,4,5,1,2,,6,,,,,,,,,,,,,,
11,39,3,2,4,1,,6,5,,,,,,,,,,,,,,
11,40,4,2,5,1,,6,3,,,,,,,,,,,,,,
11,41,,4,3,1,6,5,2,,,,,,,,,,,,,,
11,42,5,2,4,1,3,6,,,,,,,,,,,,,,,
11,43,5,2,,1,3,6,4,,,,,,,,,,,,,,
11,44,5,2,5,1,4,6,3,,,,,,,,,,,,,,
11,45,5,3,,1,4,6,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2
11,46,5,2,4,1,7,6,3,,,,,,,,,,,,,,
11,47,5,2,,1,3,6,4,,,,,,,,,,,,,,
11,48,5,2,6,1,3,,4,,,,,,,,,,,,,,
11,49,6,2,5,1,3,4,,,,,,,,,,,,,,,
11,50,5,4,3,1,7,6,2,,,,,,,,,,,,,,
12,1,2,1,6,3,4,5,7,,,,,,,,,,,,,,
12,2,,1,6,2,3,5,4,,,,,,,,,,,,,,
12,3,5,1,4,2,7,6,3,,,,,,,,,,,,,,
12,4,4,1,3,7,2,6,5,,,,,,,,,,,,,,
12,5,,1,5,3,4,6,2,,,,,,,,,,,,,,
12,6,2,1,4,3,7,6,5,,,,,,,,,,,,,,
12,7,4,1,5,2,6,7,3,,,,,,,,,,,,,,
12,8,6,1,,3,4,5,2,,,,,,,,,,,,,,
12,9,4,1,5,3,6,7,2,,,,,,,,,,,,,,
12,10,7,1,5,2,3,6,4,,,,,,,,,,,,,,
12,11,5,1,4,2,6,7,3,,,,,,,,,,,,,,
12,12,4,1,7,3,2,5,6,,,,,,,,,,,,,,
12,13,5,1,6,4,3,7,2,,,,,,,,,,,,,,
12,14,6,1,5,2,3,4,7,,,,,,,,,,,,,,
12,15,5,1,7,2,3,6,4,,,,,,,,,,,,,,
12,16,3,1,4,,6,5,2,,,,,,,,,,,,,,
12,17,6,1,,3,4,5,2,,,,,,,,,,,,,,
12,18,7,1,6,3,4,5,2,,,,,,,,,,,,,,
12,19,3,1,4,5,7,6,2,,,,,,,,,,,,,,
12,20,5,1,4,2,6,7,3,,,,,,,,,,,,,,
12,21,4,1,7,2,3,5,6,,,,,,,,,,,,,,
12,22,6,1,2,4,5,,3,,,,,,,,,,,,,,
12,23,3,1,2,5,6,,4,,,,,,,,,,,,,,
12,24,,1,6,3,2,5,4,,,,,,,,,,,,,,
12,25,5,1,6,3,7,4,2,,,,,,,,,,,,,,
12,26,4,1,5,2,6,7,3,,,,,,,,,,,,,,
12,27,4,1,3,2,7,6,5,,,,,,,,,,,,,,
12,28,3,1,4,5,2,7,6,,,,,,,,,,,,,,
12,29,4,1,6,2,3,5,7,,,,,,,,,,,,,,
12,30,4,1,5,2,7,6,3,,,,,,,,,,,,,,
12,31,6,1,,2,4,5,3,,,,,,,,,,,,,,
12,32,4,1,5,2,6,7,3,,,,,,,,,,,,,,
12,33,5,1,7,2,4,6,3,,,,,,,,,,,,,,
12,34,5,1,4,2,6,3,,,,,,,,,,,,,,,
12,35,5,1,6,2,3,,4,,,,,,,,,,,,,,
12,36,3,1,5,4,,6,2,,,,,,,,,,,,,,
12,37,4,1,5,3,7,6,2,,,,,,,,,,,,,,
12,38,6,1,4,2,5,7,3,,,,,,,,,,,,,,
12,39,4,1,6,2,4,5,3,,,,,,,,,,,,,,
12,40,,1,5,2,3,6,4,,,,,,,,,,,,,,
12,41,4,1,6,3,2,5,,,,,,,,,,,,,,,
12,42,4,1,3,5,6,,2,,,,,,,,,,,,,,
12,43,3,1,4,5,6,,2,,,,,,,,,,,,,,
12,44,2,1,4,5,,6,3,,,,,,,,,,,,,,
12,45,6,1,4,3,5,7,2,,,,,,,,,,,,,,
12,46,3,1,5,6,2,4,7,,,,,,,,,,,,,,
12,47,5,1,7,3,6,4,2,,,,,,,,,,,,,,
12,48,4,1,,6,2,5,3,,,,,,,,,,,,,,
12,49,7,1,6,2,3,5,4,,,,,,,,,,,,,,
12,50,4,1,5,2,7,6,3,,,,,,,,,,,,,,
13,1,3,1,4,5,,6,2,,,,,,,,,,,,,,
13,2,4,1,6,2,5,,3,,,,,,,,,,,,,,
13,3,5,1,4,6,2,3,,,,,,,,,,,,,,,
13,4,4,1,6,2,7,5,3,,,,,,,,,,,,,,
13,5,3,1,5,4,7,6,2,,,,,,,,,,,,,,
13,6,6,1,4,2,,5,3,,,,,,,,,,,,,,
13,7,5,1,4,2,6,7,3,,,,,,,,,,,,,,
13,8,6,1,4,3,2,5,,,,,,,,,,,,,,,
13,9,7,1,5,2,4,6,3,,,,,,,,,,,,,,
13,10,7,1,4,2,3,6,5,,,,,,,,,,,,,,
13,11,,1,5,2,3,6,4,,,,,,,,,,,,,,
13,12,5,1,6,2,4,,3,,,,,,,,,,,,,,
13,13,6,1,3,4,2,5,7,,,,,,,,,,,,,,
13,14,2,1,3,4,7,6,5,,,,,,,,,,,,,,
13,15,4,1,5,3,7,6,2,,,,,,,,,,,,,,
13,16,5,1,4,3,,6,2,,,,,,,,,,,,,,
13,17,7,1,6,2,4,5,3,,,,,,,,,,,,,,
13,18,2,1,5,3,7,6,4,,,,,,,,,,,,,,
13,19,5,1,4,2,6,7,3,,,,,,,,,,,,,,
13,20,5,1,4,2,6,7,3,,,,,,,,,,,,,,
13,21,3,1,4,7,6,5,2,,,,,,,,,,,,,,
13,22,6,1,4,3,5,7,2,,,,,,,,,,,,,,
13,23,4,1,3,6,2,5,,,,,,,,,,,,,,,
13,24,3,1,4,2,6,5,7,,,,,,,,,,,,,,
13,25,3,1,4,2,,6,5,,,,,,,,,,,,,,
13,26,5,1,6,2,4,,3,,,,,,,,,,,,,,
13,27,5,1,7,3,2,6,4,,,,,,,,,,,,,,
13,28,6,1,,2,3,5,4,,,,,,,,,,,,,,
13,29,3,1,5,7,6,4,2,,,,,,,,,,,,,,
13,30,4,1,5,3,7,6,2,,,,,,,,,,,,,,
13,31,5,1,,4,2,3,6,,,,,,,,,,,,,,
13,32,6,1,4,3,5,7,2,,,,,,,,,,,,,,
13,33,4,1,5,3,7,6,2,,,,,,,,,,,,,,
13,34,5,1,4,2,6,,3,,,,,,,,,,,,,,
13,35,6,1,4,2,5,,3,,,,,,,,,,,,,,
13,36,3,1,5,4,6,7,2,,,,,,,,,,,,,,
13,37,,1,5,3,4,6,2,,,,,,,,,,,,,,
13,38,5,1,4,2,6,7,3,,,,,,,,,,,,,,
13,39,2,1,5,3,7,6,4,,,,,,,,,,,,,,
13,40,6,1,5,2,4,7,3,,,,,,,,,,,,,,
13,41,3,1,2,5,7,4,6,,,,,,,,,,,,,,
13,42,3,1,7,2,5,6,4,,,,,,,,,,,,,,
13,43,4,1,,3,6,5,2,,,,,,,,,,,,,,
13,44,5,1,4,3,2,7,6,,,,,,,,,,,,,,
13,45,4,1,5,6,2,3,7,,,,,,,,,,,,,,
13,46,5,1,,2,3,6,4,,,,,,,,,,,,,,
13,47,4,1,5,2,3,,6,11,12,1,2,,,3,4,10,5,6,9,7,8
13,48,5,1,7,2,4,6,3,,,,,,,,,,,,,,
13,49,4,1,5,2,6,7,3,,,,,,,,,,,,,,
13,50,5,1,4,2,7,6,3,,,,,,,,,,,,,,
14,1,5,1,4,2,6,6,3,,,,,,,,,,,,,,
14,2,5,1,4,2,6,7,3,,,,,,,,,,,,,,
14,3,6,1,7,2,4,5,3,,,,,,,,,,,,,,
14,4,6,1,,3,4,5,2,,,,,,,,,,,,,,
14,5,7,1,5,2,3,6,4,,,,,,,,,,,,,,
14,6,4,1,5,3,,6,2,,,,,,,,,,,,,,
14,7,4,1,5,2,6,,3,,,,,,,,,,,,,,
14,8,3,1,5,4,,6,2,,,,,,,,,,,,,,
14,9,4,1,5,2,3,6,,,,,,,,,,,,,,,
14,10,4,1,6,2,,5,3,,,,,,,,,,,,,,
14,11,4,1,5,2,6,,3,,,,,,,,,,,,,,
14,12,3,1,5,2,6,,4,,,,,,,,,,,,,,
14,13,6,1,4,2,5,7,3,,,,,,,,,,,,,,
14,14,3,1,5,4,6,7,2,,,,,,,,,,,,,,
14,15,4,1,,3,5,6,2,,,,,,,,,,,,,,
14,16,4,1,5,3,6,7,2,,,,,,,,,,,,,,
14,17,5,1,3,6,7,4,2,,,,,,,,,,,,,,
14,18,5,1,4,2,6,7,3,,,,,,,,,,,,,,
14,19,,1,4,6,5,2,3,,,,,,,,,,,,,,
14,20,6,1,,3,2,4,5,,,,,,,,,,,,,,
14,21,4,1,,3,2,5,6,,,,,,,,,,,,,,
14,22,5,1,4,2,7,6,3,,,,,,,,,,,,,,
14,23,7,1,3,2,4,5,6,,,,,,,,,,,,,,
14,24,4,1,5,2,,6,3,,,,,,,,,,,,,,
14,25,2,1,3,6,5,4,,,,,,,,,,,,,,,
14,26,,1,3,2,6,4,5,,,,,,,,,,,,,,
14,27,5,1,4,3,7,6,2,,,,,,,,,,,,,,
14,28,6,1,5,2,,3,4,1,1,1,1,1,1,1,1,,1,1,,1,1
14,29,4,1,5,2,6,,3,,,,,,,,,,,,,,
14,30,4,1,3,2,7,6,5,,,,,,,,,,,,,,
14,31,4,1,5,3,6,7,2,,,,,,,,,,,,,,
14,32,6,1,4,2,5,,3,,,,,,,,,,,,,,
14,33,5,1,,2,4,6,3,,,,,,,,,,,,,,
14,34,6,1,4,2,6,5,3,,,,,,,,,,,,,,
14,35,6,1,5,2,3,,4,,,,,,,,,,,,,,
14,36,4,1,5,7,2,3,6,,,,,,,,,,,,,,
14,37,4,1,5,2,3,6,7,,,,,,,,,,,,,,
14,38,,1,5,3,4,6,2,,,,,,,,,,,,,,
14,39,3,1,5,4,6,,2,,,,,,,,,,,,,,
14,40,4,1,3,5,2,3,4,,,,,,,,,,,,,,
14,41,4,1,3,,2,5,6,,,,,,,,,,,,,,
14,42,5,1,4,2,6,,3,,,,,,,,,,,,,,
14,43,3,1,4,2,6,5,7,,,,,,,,,,,,,,
14,44,3,1,,2,4,6,5,,,,,,,,,,,,,,
14,45,6,1,7,3,2,5,4,,,,,,,,,,,,,,
14,46,6,1,,3,4,5,2,,,,,,,,,,,,,,
14,47,,1,4,2,6,5,3,,,,,,,,,,,,,,
14,48,4,1,5,,3,6,2,,,,,,,,,,,,,,
14,49,,1,4,2,6,5,3,,,,,,,,,,,,,,
14,50,3,1,4,5,6,,2,,,,,,,,,,,,,,
15,1,5,1,3,4,7,6,2,,,,,,,,,,,,,,
15,2,,1,4,3,2,6,5,,,,,,,,,,,,,,
15,3,3,1,6,,2,4,5,,,,,,,,,,,,,,
15,4,4,1,6,3,5,7,2,,,,,,,,,,,,,,
15,5,3,1,5,6,7,4,2,,,,,,,,,,,,,,
15,6,4,1,5,2,6,,3,,,,,,,,,,,,,,
15,7,5,1,6,3,2,7,4,,,,,,,,,,,,,,
15,8,4,1,5,2,7,6,3,,,,,,,,,,,,,,
15,9,4,1,6,2,5,,3,,,,,,,,,,,,,,
15,10,4,1,3,2,5,,6,,,,,,,,,,,,,,
15,11,2,1,3,5,,6,4,,,,,,,,,,,,,,
15,12,5,1,6,2,3,,4,,,,,,,,,,,,,,
15,13,5,1,4,2,6,,3,,,,,,,,,,,,,,
15,14,4,1,6,2,7,5,3,,,,,,,,,,,,,,
15,15,5,1,4,3,2,6,7,,,,,,,,,,,,,,
15,16,5,1,2,4,6,7,3,,,,,,,,,,,,,,
15,17,4,1,6,3,2,5,7,,,,,,,,,,,,,,
15,18,4,1,5,3,6,,2,,,,,,,,,,,,,,
15,19,5,1,4,2,6,,3,,,,,,,,,,,,,,
15,20,6,1,4,3,2,,5,,,,,,,,,,,,,,
15,21,4,1,,5,3,6,2,,,,,,,,,,,,,,
15,22,5,1,2,4,3,,6,,,,,,,,,,,,,,
15,23,7,1,3,6,2,4,5,,,,,,,,,,,,,,
15,24,6,1,5,2,4,,3,,,,,,,,,,,,,,
15,25,3,1,2,4,5,6,,,,,,,,,,,,,,,
15,26,4,1,2,6,7,5,3,,,,,,,,,,,,,,
15,27,5,1,6,2,4,7,3,,,,,,,,,,,,,,
15,28,2,1,5,3,7,6,4,,,,,,,,,,,,,,
15,29,5,1,3,6,7,4,2,,,,,,,,,,,,,,
15,30,4,1,5,3,6,,2,,,,,,,,,,,,,,
15,31,3,1,2,5,6,4,7,,,,,,,,,,,,,,
15,32,3,1,7,2,4,5,6,,,,,,,,,,,,,,
15,33,,1,4,2,3,6,5,,,,,,,,,,,,,,
15,34,5,1,6,2,7,4,3,,,,,,,,,,,,,,
15,35,6,1,3,5,2,4,,,,,,,,,,,,,,,
15,36,3,1,2,5,,6,4,,,,,,,,,,,,,,
15,37,5,1,2,,3,6,4,,,,,,,,,,,,,,
15,38,4,1,5,3,,6,2,,,,,,,,,,,,,,
15,39,5,1,4,2,7,6,3,,,,,,,,,,,,,,
15,40,4,1,5,3,,6,2,,,,,,,,,,,,,,
15,41,4,1,7,2,3,6,5,,,,,,,,,,,,,,
15,42,4,1,,2,6,5,3,,,,,,,,,,,,,,
15,43,5,1,4,2,,6,3,,,,,,,,,,,,,,
15,44,3,1,4,5,2,,6,,,,,,,,,,,,,,
15,45,3,1,6,2,7,5,4,,,,,,,,,,,,,,
15,46,2,1,3,6,5,4,,,,,,,,,,,,,,,
15,47,4,1,5,3,6,,2,,,,,,,,,,,,,,
15,48,6,1,,2,5,4,3,,,,,,,,,,,,,,
15,49,5,1,6,2,4,,3,,,,,,,,,,,,,,
15,50,6,1,2,5,4,,3,,,,,,,,,,,,,,
16,1,4,3,5,2,6,7,1,,,,,,,,,,,,,,
16,2,5,2,3,4,6,7,1,,,,,,,,,,,,,,
16,3,6,3,4,2,,5,1,,,,,,,,,,,,,,
16,4,4,2,3,5,6,7,1,,,,,,,,,,,,,,
16,5,5,2,4,3,6,,1,,,,,,,,,,,,,,
16,6,6,4,3,2,7,5,1,,,,,,,,,,,,,,
16,7,2,,5,3,4,6,1,,,,,,,,,,,,,,
16,8,4,3,5,2,7,6,1,,,,,,,,,,,,,,
16,9,2,3,4,5,6,,1,,,,,,,,,,,,,,
16,10,4,3,5,2,6,7,1,,,,,,,,,,,,,,
16,11,4,2,3,5,6,7,1,,,,,,,,,,,,,,
16,12,4,2,3,5,,6,1,,,,,,,,,,,,,,
16,13,2,3,5,6,7,4,1,,,,,,,,,,,,,,
16,14,3,5,4,2,6,,1,,,,,,,,,,,,,,
16,15,,,,,,,,7,8,2,4,9,10,1,3,14,13,11,12,5,6
16,17,,,,,,,,1,2,3,8,7,4,6,5,14,13,12,11,10,9
16,18,,,,,,,,1,2,10,12,,,3,6,7,8,9,11,4,5
16,19,,,,,,,,1,5,2,6,9,10,11,12,3,4,7,8,,
16,20,1,2,3,4,5,6,7,1,2,3,4,5,6,7,8,9,10,11,12,13,14
16,21,,,,,,,,5,6,3,4,11,12,1,2,7,8,9,10,,
16,22,,,,,,,,10,9,2,4,8,7,1,3,14,13,12,11,5,6
16,23,,,,,,,,9,10,3,4,,,1,2,11,12,7,8,5,6
16,24,7,3,4,1,6,5,2,,,5,6,7,8,1,2,11,12,9,10,3,4
16,25,,,,,,,,9,10,2,4,8,11,1,3,7,12,13,14,5,6
16,26,,,,,,,,,,2,6,9,10,1,3,7,8,11,12,4,5
16,27,,,,,,,,13,14,2,10,11,12,1,4,6,7,8,9,3,5
16,28,,,,,,,,7,8,2,3,9,10,1,4,12,11,,,5,6
16,29,1,4,2,6,7,3,5,,,,,,,,,,,,,,
16,30,1,2,3,4,5,6,,,,,,,,,,,,,,,
16,31,1,3,2,4,5,6,,,,,,,,,,,,,,,
16,32,1,2,5,6,3,4,,,,,,,,,,,,,,,
16,34,5,1,7,2,3,6,4,,,,,,,,,,,,,,
16,35,2,3,5,4,7,1,6,,,,,,,,,,,,,,
16,36,6,3,5,4,2,1,,,,,,,,,,,,,,,
16,37,4,3,,5,2,1,6,,,,,,,,,,,,,,
16,38,5,3,6,2,4,1,7,,,,,,,,,,,,,,
16,39,3,7,2,4,5,1,6,,,,,,,,,,,,,,
16,40,6,5,4,3,2,1,,,,,,,,,,,,,,,
16,41,5,3,2,7,6,1,4,,,,,,,,,,,,,,
16,42,5,4,1,2,3,7,6,,,,,,,,,,,,,,
16,43,2,7,1,5,6,3,4,,,,,,,,,,,,,,
16,44,2,7,1,5,6,4,3,,,,,,,,,,,,,,
16,45,4,2,1,,6,3,5,,,,,,,,,,,,,,
16,46,3,4,1,5,6,,2,,,,,,,,,,,,,,
16,47,3,4,1,7,6,5,2,,,,,,,,,,,,,,
16,48,5,2,1,6,3,4,7,,,,,,,,,,,,,,
16,49,2,4,1,5,6,7,3,,,,,,,,,,,,,,
16,50,7,6,1,4,3,5,2,,,,,,,,,,,,,,
17,1,,1,5,2,4,6,3,,,,,,,,,,,,,,
17,2,5,1,7,3,4,6,2,,,,,,,,,,,,,,
17,3,,1,3,4,2,5,6,,,,,,,,,,,,,,
17,4,7,1,3,4,5,6,2,,,,,,,,,,,,,,
17,5,6,1,,2,3,4,5,,,,,,,,,,,,,,
17,6,4,1,7,5,2,3,6,,,,,,,,,,,,,,
17,7,6,1,5,3,2,4,,,,,,,,,,,,,,,
17,8,2,1,6,3,4,7,5,,,,,,,,,,,,,,
17,9,2,5,4,6,1,3,,,,,,,,,,,,,,,
17,10,,3,6,2,1,5,4,,,,,,,,,,,,,,
17,11,2,6,4,5,1,3,7,,,,,,,,,,,,,,
17,12,5,2,3,6,1,4,7,,,,,,,,,,,,,,
17,13,3,2,5,6,1,4,,,,,,,,,,,,,,,
17,14,2,4,3,6,1,5,,,,,,,,,,,,,,,
17,15,7,2,5,3,1,4,6,,,,,,,,,,,,,,
17,16,5,2,6,3,1,4,7,,,,,,,,,,,,,,
17,17,4,2,5,7,1,3,6,,,,,,,,,,,,,,
17,18,5,4,,2,1,6,3,,,,,,,,,,,,,,
17,19,3,2,,5,1,4,6,,,,,,,,,,,,,,
17,20,3,2,4,,1,6,5,,,,,,,,,,,,,,
17,21,4,2,3,7,1,5,6,,,,,,,,,,,,,,
17,22,3,2,5,,1,4,6,,,,,,,,,,,,,,
17,23,5,3,4,6,1,2,7,,,,,,,,,,,,,,
17,24,2,5,3,6,1,4,,,,,,,,,,,,,,,
17,25,3,2,5,7,1,4,6,,,,,,,,,,,,,,
17,26,,3,2,5,1,4,6,,,,,,,,,,,,,,
17,27,5,2,3,6,1,4,,,,,,,,,,,,,,,
17,28,5,2,7,3,1,6,4,,,,,,,,,,,,,,
17,29,4,3,2,,1,5,6,,,,,,,,,,,,,,
17,30,3,6,4,5,1,2,7,,,,,,,,,,,,,,
17,31,5,3,4,6,1,2,7,,,,,,,,,,,,,,
17,32,7,3,4,2,1,5,6,,,,,,,,,,,,,,
17,33,4,3,6,2,1,5,,,,,,,,,,,,,,,
17,34,5,3,4,,1,6,2,,,,,,,,,,,,,,
17,35,,6,3,2,1,5,4,,,,,,,,,,,,,,
17,36,3,6,2,5,1,4,,,,,,,,,,,,,,,
17,37,6,5,3,4,1,2,,,,,,,,,,,,,,,
17,38,4,3,6,,1,2,5,,,,,,,,,,,,,,
17,39,3,2,7,6,1,4,5,,,,,,,,,,,,,,
17,40,3,5,4,6,1,2,7,,,,,,,,,,,,,,
17,41,4,3,5,,1,2,6,,,,,,,,,,,,,,
