Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
9,8,4,2,3,5,6,,1,,,,,,,,,,,,,,
9,9,4,2,3,5,6,,1,,,,,,,,,,,,,,
9,10,5,2,4,3,6,7,1,,,,,,,,,,,,,,
9,11,5,2,6,3,4,7,1,,,,,,,,,,,,,,
9,12,4,2,5,3,7,6,1,,,,,,,,,,,,,,
9,13,5,2,4,3,7,6,1,,,,,,,,,,,,,,
9,14,4,2,6,3,5,7,1,,,,,,,,,,,,,,
9,15,4,2,3,5,6,,1,,,,,,,,,,,,,,
9,16,6,3,7,2,4,5,1,,,,,,,,,,,,,,
9,17,4,2,5,3,6,,1,,,,,,,,,,,,,,
9,18,2,3,4,6,5,,1,,,,,,,,,,,,,,
9,19,5,2,3,4,7,6,1,,,,,,,,,,,,,,
9,20,5,3,4,2,7,6,1,,,,,,,,,,,,,,
9,21,4,2,5,3,7,6,1,,,,,,,,,,,,,,
9,22,5,2,3,4,6,,1,,,,,,,,,,,,,,
9,23,5,3,4,2,6,,1,,,,,,,,,,,,,,
9,24,4,3,5,2,7,6,1,,,,,,,,,,,,,,
9,25,2,4,3,5,7,6,1,,,,,,,,,,,,,,
9,26,5,2,4,3,6,,1,,,,,,,,,,,,,,
9,27,4,3,6,2,7,5,1,,,,,,,,,,,,,,
9,28,6,2,4,3,,5,1,,,,,,,,,,,,,,
9,29,5,2,4,3,6,,1,,,,,,,,,,,,,,
9,30,3,2,4,5,6,,1,,,,,,,,,,,,,,
9,31,7,3,4,2,5,6,1,,,,,,,,,,,,,,
9,32,4,3,5,2,6,,1,,,,,,,,,,,,,,
9,33,4,2,3,5,6,,1,,,,,,,,,,,,,,
9,34,6,3,4,2,5,7,1,,,,,,,,,,,,,,
9,35,4,2,5,3,,6,1,,,,,,,,,,,,,,
9,36,5,2,3,4,6,7,1,,,,,,,,,,,,,,
9,37,4,2,3,5,6,7,1,,,,,,,,,,,,,,
9,38,5,3,2,4,6,7,1,,,,,,,,,,,,,,
9,39,6,,2,3,4,5,1,,,,,,,,,,,,,,
9,40,,5,3,2,6,4,1,,,,,,,,,,,,,,
9,41,6,2,4,3,5,7,1,,,,,,,,,,,,,,
9,42,4,3,5,2,6,,1,,,,,,,,,,,,,,
9,43,5,2,3,4,6,7,1,,,,,,,,,,,,,,
9,44,5,3,4,2,6,,1,,,,,,,,,,,,,,
9,45,4,3,5,2,6,7,1,,,,,,,,,,,,,,
9,46,6,3,4,2,7,5,1,,,,,,,,,,,,,,
9,47,7,4,3,2,5,6,1,,,,,,,,,,,,,,
9,48,3,2,6,4,5,7,1,,,,,,,,,,,,,,
9,49,3,2,5,4,6,7,1,,,,,,,,,,,,,,
9,50,,,4,,,,1,,,,,3,,,,,2,,,,
10,2,,,,,1,,,,,,,,,,,,,,,,
10,4,,,,,1,,,,,,,,,,,1,1,,,,
10,9,5,3,,1,4,6,2,,,1,,,,,,,,,,1,
10,12,,,,,,,,1,2,4,5,6,7,9,11,10,12,3,8,,
10,13,,2,3,,1,,4,,,2,,3,4,,,1,,,,5,6
10,14,4,2,3,6,1,7,5,7,8,3,4,5,6,12,,2,1,,11,9,10
10,15,,,,,,,,4,3,13,11,8,7,14,12,2,1,5,6,10,9
10,16,6,5,3,7,1,4,2,11,12,7,8,5,6,,,1,2,9,10,3,4
10,17,,,,,,,,13,14,12,11,8,7,6,5,1,2,4,3,10,9
10,18,,,,,,,,,,3,4,5,12,9,10,2,1,6,11,7,8
10,19,5,2,7,6,1,4,3,7,8,3,4,11,12,9,10,1,2,5,6,3,4
10,20,,,,,,,,5,6,11,12,9,10,7,8,1,2,3,4,,
10,21,,,,,,,,7,8,3,4,9,10,5,6,,,11,12,1,2
10,22,,,,,,,,13,14,5,6,7,8,3,4,9,10,11,12,1,2
10,23,,,,,,,,9,10,3,4,7,8,5,6,11,12,13,14,2,1
10,24,,,,,,,,9,10,3,4,7,8,5,6,11,12,13,14,1,2
10,25,,,,,,,,5,6,3,4,7,8,9,10,11,12,13,14,1,2
10,26,,,,,,,,13,11,2,8,5,6,3,7,9,10,14,12,1,4
10,27,,,,,,,,7,8,3,4,11,12,5,6,9,10,13,14,1,2
10,28,,,,,,,,5,6,3,4,9,10,7,8,11,12,14,13,1,2
10,29,,,,,,,,9,10,3,4,7,8,5,6,11,12,,,1,2
10,30,,,,,,,,9,10,3,4,5,6,8,7,11,12,13,14,1,2
10,31,,,,,,,,9,10,3,4,7,8,5,6,14,13,11,12,1,2
10,32,,,,,,,,9,10,5,6,7,8,3,4,,,11,12,1,2
10,33,,,,,,,,7,8,5,6,3,4,9,10,12,11,13,14,1,2
10,34,,,,,,,,11,12,4,6,8,10,3,5,14,13,7,9,1,2
10,35,,,,,,,,11,12,3,4,5,6,7,8,13,14,9,10,1,2
10,36,,,,,,,,9,11,3,4,8,12,5,6,13,14,7,10,1,2
10,37,,,,,,,,6,8,3,7,5,9,4,10,,,11,12,1,2
10,38,,,,,,,,7,9,3,4,13,8,2,6,10,11,12,,1,5
10,40,,,,,,,,9,10,5,6,3,4,7,8,14,13,11,12,1,2
10,41,4,5,3,2,7,6,1,5,6,7,8,3,4,9,10,12,,,11,1,2
10,42,,,,,,,,8,10,2,4,11,12,3,5,,,1,6,7,9
10,43,,,,,,,,11,12,5,6,9,10,7,8,2,3,1,4,13,14
10,44,1,3,4,6,5,2,,,,,,,,,,,,,,,
10,45,1,2,3,,6,4,5,,,,,,,,,,,,,,
10,46,1,2,3,,5,4,6,,,,,,,,,,,,,,
10,47,1,3,2,5,7,6,4,,,,,,,,,,,,,,
10,48,3,2,1,5,6,,4,,,,,,,,,,,,,,
10,49,7,3,1,2,6,5,4,,,,,,,,,,,,,,
10,50,3,2,4,6,5,1,,,,,,,,,,,,,,,
11,1,,,,,,,,12,13,1,7,5,11,2,8,3,9,6,14,4,10
11,2,,,,,,,,9,10,1,3,5,6,7,8,13,14,11,12,2,4
11,3,,,,,,,,9,10,1,4,7,8,5,6,13,14,11,12,2,3
11,4,,,,,,,,7,8,1,2,9,10,3,4,,,12,11,5,6
11,5,,,,,,,,,,1,2,7,8,6,5,11,12,9,10,3,4
11,6,,,,,,,,11,12,1,5,7,8,2,4,10,9,,,3,6
11,7,,,,,,,,7,8,1,6,,,2,3,4,5,9,10,11,12
11,8,,,,,,,,,,1,2,7,8,5,6,9,10,11,12,3,4
11,9,,,,,,,,7,8,1,6,11,12,2,5,9,10,13,14,3,4
11,10,,,,,,,,,,1,4,9,10,5,6,2,3,7,8,11,12
11,11,4,1,5,3,6,,2,9,10,1,2,7,8,5,3,11,12,,,4,6
11,12,,,,,,,,7,8,1,6,9,10,2,5,12,11,13,14,3,4
11,13,,,,,,,,11,12,1,4,9,10,2,3,7,8,,,5,6
11,14,,,,,,,,7,8,1,2,9,10,5,6,11,12,,,3,4
11,15,,,,,,,,3,4,1,2,9,10,7,8,11,12,,,5,6
11,16,,,,,,,,9,10,1,4,7,8,5,6,11,12,,,2,3
11,17,,,,,,,,10,9,1,2,8,7,3,6,12,11,,,4,5
11,18,,,,,,,,,,1,2,10,12,3,4,7,8,9,11,5,6
11,19,,,,,,,,7,8,1,2,9,10,3,4,11,12,13,14,5,6
11,21,,,,,,,,9,10,1,6,7,8,2,4,11,12,13,14,3,5
11,22,6,2,4,1,5,,3,,,,,,,,,,,,,,
11,23,5,3,6,1,2,4,,,,,,,,,,,,,,,
11,24,5,2,4,1,7,6,3,,,,,,,,,,,,,,
11,25,4,6,2,1,,3,5,,,,,,,,,,,,,,
11,26,2,3,5,1,7,6,4,,,,,,,,,,,,,,
11,27,4,3,5,1,2,6,,,,,,,,,,,,,,,
11,28,3,4,5,1,6,7,2,,,,,,,,,,,,,,
11,29,4,3,,1,6,5,2,,,,,,,,,,,,,,
11,30,5,2,,1,3,6,4,,,,,,,,,,,,,,
11,31,4,2,6,1,7,3,5,,,,,,,,,,,,,,
11,32,5,2,4,1,,6,3,,,,,,,,,,,,,,
11,33,5,2,4,1,6,,3,,,,,,,,,,,,,,
11,34,4,2,6,1,7,5,3,,,,,,,,,,,,,,
11,35,4,2,5,1,7,6,3,,,,,,,,,,,,,,
11,36,4,1,6,2,5,7,3,,,,,,,,,,,,,,
11,37,4,1,6,2,,5,3,,,,,,,,,,,,,,
11,38,4,1,3,2,6,5,7,,,,,,,,,,,,,,
11,39,,1,4,2,6,5,3,,,,,,,,,,,,,,
11,40,2,1,3,4,5,6,,,,,,,,,,,,,,,
11,41,6,1,5,2,4,7,3,,,,,,,,,,,,,,
11,42,4,1,6,3,7,5,2,,,,,,,,,,,,,,
11,43,4,1,5,3,6,,2,,,,,,,,,,,,,,
11,44,3,1,4,6,,5,2,,,,,,,,,,,,,,
11,45,5,1,3,2,6,,4,,,,,,,,,,,,,,
11,46,5,1,4,3,6,,2,,,,,,,,,,,,,,
11,47,2,1,,3,4,6,5,,,,,,,,,,,,,,
11,48,5,1,4,2,7,6,3,,,,,,,,,,,,,,
11,49,,1,,2,,,,,,,,,,,,,,,,,
11,50,7,1,3,2,6,5,4,,,,,,,,,,,,,,
12,1,,,,,1,,,,,,,,,,,,,,,,
12,2,,,4,2,1,5,3,,,,,,,,,,,,,,
12,3,3,2,4,7,1,5,6,,,,,,,,,,,,,,
12,4,4,3,2,6,5,7,1,,,,,,,,,,,,,,
12,5,6,3,4,2,5,7,1,,,,,,,,,,,,,,
12,6,5,3,4,2,6,,1,,,,,,,,,,,,,,
12,7,4,2,3,5,6,,1,,,,,,,,,,,,,,
12,8,4,2,3,5,6,,1,,,,,,,,,,,,,,
12,9,2,3,4,5,6,7,1,,,,,,,,,,,,,,
12,10,4,2,5,3,6,7,1,,,,,,,,,,,,,,
12,11,4,2,3,5,6,7,1,,,,,,,,,,,,,,
12,12,6,3,4,2,5,,1,,,,,,,,,,,,,,
12,13,4,2,5,3,,6,1,,,,,,,,,,,,,,
12,14,4,2,3,5,6,,1,,,,,,,,,,,,,,
12,15,5,2,4,3,7,6,1,,,,,,,,,,,,,,
12,16,4,3,2,5,6,,1,,,,,,,,,,,,,,
12,17,3,2,5,4,7,6,1,,,,,,,,,,,,,,
12,18,4,3,2,5,6,,1,,,,,,,,,,,,,,
12,19,4,3,5,2,6,,1,,,,,,,,,,,,,,
12,20,4,2,5,3,,6,1,,,,,,,,,,,,,,
12,21,3,2,4,3,6,5,1,,,,,,,,,,,,,,
12,22,4,2,3,5,6,,1,,,,,,,,,,,,,,
12,23,4,3,5,2,,6,1,,,,,,,,,,,,,,
12,24,2,4,,5,6,3,1,,,,,,,,,,,,,,
12,25,5,3,4,2,7,6,1,,,,,,,,,,,,,,
12,26,5,2,4,3,6,,1,,,,,,,,,,,,,,
12,27,4,2,5,3,,6,1,,,,,,,,,,,,,,
12,28,5,3,4,2,,6,1,,,,,,,,,,,,,,
12,29,5,2,4,3,7,6,1,,,,,,,,,,,,,,
12,30,5,3,4,2,6,7,1,,,,,,,,,,,,,,
12,31,4,2,5,3,6,7,1,,,,,,,,,,,,,,
12,32,3,2,4,5,6,7,1,,,,,,,,,,,,,,
12,33,4,6,5,2,,3,1,,,,,,,,,,,,,,
12,34,3,6,2,4,,5,1,,,,,,,,,,,,,,
12,35,4,2,3,5,6,,1,,,,,,,,,,,,,,
12,36,3,4,5,2,6,,1,,,,,,,,,,,,,,
12,37,3,5,2,4,6,7,1,,,,,,,,,,,,,,
12,38,4,7,3,2,6,5,1,,,,,,,,,,,,,,
12,39,5,3,4,2,6,,1,,,,,,,,,,,,,,
12,40,4,2,3,5,6,7,1,,,,,,,,,,,,,,
12,41,5,2,4,3,7,6,1,,,,,,,,,,,,,,
12,42,4,2,3,5,6,,1,,,,,,,,,,,,,,
12,43,5,2,4,3,6,,1,,,,,,,,,,,,,,
12,44,5,4,3,2,6,7,1,,,,,,,,,,,,,,
12,45,5,4,3,2,7,6,1,,,,,,,,,,,,,,
12,46,4,2,3,5,6,7,1,,,,,,,,,,,,,,
12,47,4,2,5,3,7,6,1,,,,,,,,,,,,,,
12,48,4,2,3,5,6,,1,,,,,,,,,,,,,,
12,49,5,3,4,2,7,6,1,,,,,,,,,,,,,,
12,50,6,2,4,3,5,7,1,,,,,,,,,,,,,,
13,1,,1,6,4,2,5,3,,,1,,,,,,,,,,,
13,2,5,1,4,2,7,6,3,,,,,,,,,,,,,,
13,3,7,1,6,3,4,5,2,,,,,,,,,,,,,,
13,4,5,1,6,3,2,4,,,,,,,,,,,,,,,
13,5,4,1,5,2,3,6,7,,,,,,,,,,,,,,
13,6,3,1,2,5,7,4,6,,,,,,,,,,,,,,
13,7,4,1,3,5,6,,2,,,,,,,,,,,,,,
13,8,4,1,5,3,6,7,2,,,,,,,,,,,,,,
13,9,5,1,6,2,3,7,4,,,,,,,,,,,,,,
13,10,6,1,5,2,3,4,7,,,,,,,,,,,,,,
13,11,4,1,5,2,6,,3,,,,,,,,,,,,,,
13,12,3,1,4,5,6,,2,,,,,,,,,,,,,,
13,13,5,1,4,2,7,6,3,,,,,,,,,,,,,,
13,14,6,1,5,3,4,,2,,,,,,,,,,,,,,
13,15,4,1,6,3,7,5,2,,,,,,,,,,,,,,
13,16,,1,6,4,3,2,5,,,,,,,,,,,,,,
13,17,4,1,2,6,7,3,5,,,,,,,,,,,,,,
13,18,3,1,6,2,7,5,4,,,,,,,,,,,,,,
13,19,5,1,6,2,3,7,4,,,,,,,,,,,,,,
13,20,5,1,4,5,2,3,6,,,,,,,,,,,,,,
13,21,5,1,,3,2,4,6,,,,,,,,,,,,,,
13,22,5,1,,4,2,3,6,,,,,,,,,,,,,,
13,23,4,1,5,3,6,,2,,,,,,,,,,,,,,
13,24,4,1,6,2,5,7,3,,,,,,,,,,,,,,
13,25,,1,5,2,3,6,4,,,,,,,,,,,,,,
13,26,5,1,4,3,6,7,2,,,,,,,,,,,,,,
13,27,7,1,5,3,4,6,2,,,,,,,,,,,,,,
13,28,6,1,5,2,4,,3,,,,,,,,,,,,,,
13,29,2,1,3,4,,6,5,,,,,,,,,,,,,,
13,30,5,1,3,7,2,4,6,,,,,,,,,,,,,,
13,31,4,1,3,5,6,7,2,,,,,,,,,,,,,,
13,32,6,1,,3,4,5,2,,,,,,,,,,,,,,
13,33,5,1,4,3,2,6,7,,,,,,,,,,,,,,
13,34,4,1,5,3,6,7,2,,,,,,,,,,,,,,
13,35,5,1,4,3,6,7,2,,,,,,,,,,,,,,
13,36,7,1,6,2,5,4,3,,,,,,,,,,,,,,
13,37,2,1,3,6,5,4,7,,,,,,,,,,,,,,
13,38,5,1,3,4,6,,2,,,,,,,,,,,,,,
13,39,5,1,4,2,7,6,3,,,,,,,,,,,,,,
13,40,,1,5,2,6,4,3,,,,,,,,,,,,,,
13,41,3,1,2,5,7,6,4,,,,,,,,,,,,,,
13,42,6,1,3,2,7,5,4,,,,,,,,,,,,,,
13,43,5,1,6,2,3,,4,,,,,,,,,,,,,,
13,44,3,1,5,4,6,7,2,,,,,,,,,,,,,,
13,45,4,1,5,3,6,,2,,,,,,,,,,,,,,
13,46,4,1,3,5,6,,2,,,,,,,,,,,,,,
13,47,3,1,4,5,7,6,2,,,,,,,,,,,,,,
13,48,,1,4,3,6,5,2,,,,,,,,,,,,,,
13,49,3,1,5,6,7,4,2,,,,,,,,,,,,,,
13,50,5,1,4,2,7,6,3,,,,,,,,,,,,,,
14,1,4,1,5,2,7,6,3,,,,,,,,,,,,,,
14,2,6,1,,2,3,5,4,,,,,,,,,,,,,,
14,3,4,1,6,3,7,5,2,,,,,,,,,,,,,,
14,4,4,1,6,3,5,7,2,,,,,,,,,,,,,,
14,5,5,1,4,2,6,7,3,,,,,,,,,,,,,,
14,6,4,1,5,2,,6,3,,,,,,,,,,,,,,
14,7,5,1,4,2,7,6,3,,,,,,,,,,,,,,
14,8,5,1,6,2,3,7,4,,,,,,,,,,,,,,
14,9,6,1,5,2,7,4,3,,,,,,,,,,,,,,
14,10,6,1,5,4,7,2,3,,,,,,,,,,,,,,
14,11,4,1,3,5,7,6,2,,,,,,,,,,,,,,
14,12,4,1,5,2,7,6,3,,,,,,,,,,,,,,
14,13,4,1,7,2,6,5,3,,,,,,,,,,,,,,
14,14,4,1,6,3,7,5,2,,,,,,,,,,,,,,
14,15,6,1,5,2,4,,3,,,,,,,,,,,,,,
14,16,4,1,6,2,7,5,3,,,,,,,,,,,,,,
14,17,2,1,4,3,7,5,6,,,,,,,,,,,,,,
14,18,7,1,6,2,3,5,4,,,,,,,,,,,,,,
14,19,3,1,5,2,7,6,4,,,,,,,,,,,,,,
14,20,4,1,5,3,6,7,2,,,,,,,,,,,,,,
14,21,,1,5,2,3,4,6,,,,,,,,,,,,,,
14,22,2,1,3,6,5,4,,,,,,,,,,,,,,,
14,23,,1,3,4,5,6,2,,,,,,,,,,,,,,
14,24,4,1,6,2,5,7,3,,,,,,,,,,,,,,
14,25,4,1,5,2,6,3,7,,,,,,,,,,,,,,
14,26,4,1,5,6,2,3,,,,,,,,,,,,,,,
14,27,5,1,3,2,6,,4,,,,,,,,,,,,,,
14,28,2,1,,4,6,5,3,,,,,,,,,,,,,,
14,29,4,1,5,3,6,,2,,,,,,,,,,,,,,
14,30,4,1,5,2,7,6,3,,,,,,,,,,,,,,
14,31,6,1,4,3,2,5,,,,,,,,,,,,,,,
14,32,3,1,4,5,7,6,2,,,,,,,,,,,,,,
14,33,3,1,5,2,4,6,7,,,,,,,,,,,,,,
14,34,3,1,7,6,2,4,5,,,,,,,,,,,,,,
14,35,4,1,5,2,7,6,3,,,,,,,,,,,,,,
14,36,6,1,5,2,7,4,3,,,,,,,,,,,,,,
14,37,4,1,7,2,5,6,3,,,,,,,,,,,,,,
14,38,5,1,4,2,7,6,3,,,,,,,,,,,,,,
14,39,5,1,6,2,7,4,3,,,,,,,,,,,,,,
14,40,4,1,3,5,6,,2,,,,,,,,,,,,,,
14,41,7,1,4,3,2,5,6,,,,,,,,,,,,,,
14,42,4,1,5,2,6,,3,,,,,,,,,,,,,,
14,43,7,1,5,3,6,4,2,,,,,,,,,,,,,,
14,44,5,1,6,3,4,,2,,,,,,,,,,,,,,
14,45,3,1,6,2,5,,4,,,,,,,,,,,,,,
14,46,4,1,5,2,3,6,7,,,,,,,,,,,,,,
14,47,5,1,6,2,7,4,3,,,,,,,,,,,,,,
14,48,5,1,,2,3,6,4,,,,,,,,,,,,,,
14,49,4,1,5,3,7,6,2,,,,,,,,,,,,,,
14,50,6,1,7,2,3,5,4,,,,,,,,,,,,,,
15,1,,,,,,,,7,8,1,5,9,10,2,6,14,13,11,12,3,4
15,2,,,,,,,,9,10,1,3,7,8,2,4,13,14,11,12,5,6
15,3,,,,,,,,11,12,1,4,9,10,2,3,14,13,7,8,5,6
15,4,,,,,,,,11,12,1,2,9,10,3,4,7,8,13,14,5,6
