Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
9,8,5,1,4,3,,6,2,,,,,,,,,,,,,,
9,9,6,1,2,3,5,7,4,,,,,,,,,,,,,,
9,10,4,1,2,6,,5,3,,,,,,,,,,,,,,
9,11,5,1,4,2,7,6,3,,,,,,,,,,,,,,
9,12,5,1,7,2,4,6,3,,,,,,,,,,,,,,
9,13,5,1,2,4,,6,3,,,,,,,,,,,,,,
9,14,5,1,6,3,4,7,2,,,,,,,,,,,,,,
9,15,2,1,6,4,,5,3,,,,,,,,,,,,,,
9,16,4,1,5,2,3,7,6,,,,,,,,,,,,,,
9,17,5,1,6,3,4,,2,,,,,,,,,,,,,,
9,18,2,1,4,6,7,3,5,,,,,,,,,,,,,,
9,19,5,1,6,4,2,3,7,,,,,,,,,,,,,,
9,20,4,1,5,2,7,6,3,,,,,,,,,,,,,,
9,21,5,1,3,2,6,,4,,,,,,,,,,,,,,
9,22,5,1,2,6,7,4,3,,,,,,,,,,,,,,
9,23,6,1,4,3,5,7,2,,,,,,,,,,,,,,
9,24,6,1,4,3,5,7,2,,,,,,,,,,,,,,
9,25,7,1,4,3,5,6,2,,,,,,,,,,,,,,
9,26,4,1,5,2,7,6,3,,,,,,,,,,,,,,
9,27,6,1,3,2,7,5,4,,,,,,,,,,,,,,
9,28,4,1,5,2,6,,3,,,,,,,,,,,,,,
9,29,2,1,6,3,5,7,4,,,,,,,,,,,,,,
9,30,5,1,6,3,2,4,,,,,,,,,,,,,,,
9,31,4,1,5,2,7,6,3,,,,,,,,,,,,,,
9,32,3,1,4,5,6,7,2,,,,,,,,,,,,,,
9,33,4,1,5,3,,6,2,,,,,,,,,,,,,,
9,34,,1,5,2,3,4,6,,,,,,,,,,,,,,
9,35,5,1,6,3,7,4,2,,,,,,,,,,,,,,
9,36,5,1,6,2,4,7,3,,,,,,,,,,,,,,
9,37,6,1,3,,2,5,4,,,,,,,,,,,,,,
9,38,,1,5,3,4,6,2,,,,,,,,,,,,,,
9,39,5,1,4,2,,6,3,,,,,,,,,,,,,,
9,40,3,1,5,4,6,7,2,,,,,,,,,,,,,,
9,41,5,1,4,2,6,3,7,,,,,,,,,,,,,,
9,42,5,1,4,2,,6,3,,,,,,,,,,,,,,
9,43,6,1,5,2,3,7,4,,,,,,,,,,,,,,
9,44,2,1,5,4,6,7,3,,,,,,,,,,,,,,
9,45,5,1,4,3,7,6,2,,,,,,,,,,,,,,
9,46,6,1,4,2,5,,3,,,,,,,,,,,,,,
9,47,6,1,5,2,3,7,4,,,,,,,,,,,,,,
9,48,5,1,4,3,7,6,2,,,,,,,,,,,,,,
9,49,2,1,5,4,7,6,3,,,,,,,,,,,,,,
9,50,,1,4,2,5,6,3,,,,,,,,,,,,,,
10,1,3,1,4,5,7,6,2,,,,,,,,,,,,,,
10,2,7,1,2,6,3,4,5,,,,,,,,,,,,,,
10,3,3,1,6,2,5,7,4,,,,,,,,,,,,,,
10,4,4,1,6,3,5,,2,,,,,,,,,,,,,,
10,5,5,1,6,2,4,7,3,,,,,,,,,,,,,,
10,6,6,1,4,2,5,,3,,,,,,,,,,,,,,
10,7,,1,6,2,3,5,4,,,,,,,,,,,,,,
10,8,4,1,5,2,,6,3,,,,,,,,,,,,,,
10,9,5,1,6,2,,4,3,,,,,,,,,,,,,,
10,10,5,1,4,3,7,6,2,,,,,,,,,,,,,,
10,11,4,1,3,5,6,7,2,,,,,,,,,,,,,,
10,12,,1,4,3,6,5,2,,,,,,,,,,,,,,
10,13,,1,6,3,2,5,4,,,,,,,,,,,,,,
10,14,3,1,6,4,5,,2,,,,,,,,,,,,,,
10,15,4,1,5,2,,6,3,,,,,,,,,,,,,,
10,16,2,1,7,6,5,4,3,,,,,,,,,,,,,,
10,17,4,1,3,5,6,,2,,,,,,,,,,,,,,
10,18,5,1,3,4,,6,2,,,,,,,,,,,,,,
10,19,4,1,5,3,7,6,2,,,,,,,,,,,,,,
10,20,5,1,6,4,,3,2,,,,,,,,,,,,,,
10,21,5,1,6,3,4,,2,,,,,,,,,,,,,,
10,22,3,1,6,4,7,5,2,,,,,,,,,,,,,,
10,23,3,1,,4,5,2,6,,,,,,,,,,,,,,
10,24,5,1,4,6,2,3,7,,,,,,,,,,,,,,
10,25,7,1,6,2,5,4,3,,,,,,,,,,,,,,
10,26,4,1,5,3,6,7,2,,,,,,,,,,,,,,
10,27,5,1,3,4,6,,2,,,,,,,,,,,,,,
10,28,5,1,4,2,7,6,3,,,,,,,,,,,,,,
10,29,4,1,3,5,6,,2,,,,,,,,,,,,,,
10,30,5,1,6,2,7,4,3,,,,,,,,,,,,,,
10,31,7,1,5,3,6,4,2,,,,,,,,,,,,,,
10,32,6,1,4,2,,5,3,,,,,,,,,,,,,,
10,33,4,1,5,3,6,,2,,,,,,,,,,,,,,
10,34,5,1,4,3,6,,2,,,,,,,,,,,,,,
10,35,3,1,5,6,2,4,7,,,,,,,,,,,,,,
10,36,5,1,4,2,6,7,3,,,,,,,,,,,,,,
10,37,4,1,5,3,2,6,7,,,,,,,,,,,,,,
10,38,,1,6,2,3,4,5,,,,,,,,,,,,,,
10,39,2,1,6,4,3,7,5,,,,,,,,,,,,,,
10,40,5,1,4,3,7,6,2,,,,,,,,,,,,,,
10,41,4,1,5,3,7,6,2,,,,,,,,,,,,,,
10,42,5,1,4,3,7,6,2,,,,,,,,,,,,,,
10,43,,1,4,3,6,5,2,,,,,,,,,,,,,,
10,44,4,1,6,,5,2,3,,,,,,,,,,,,,,
10,45,5,1,4,3,7,6,2,,,,,,,,,,,,,,
10,46,4,1,5,3,6,7,2,,,,,,,,,,,,,,
10,47,3,1,4,,6,5,2,,,,,,,,,,,,,,
10,48,4,1,6,2,3,,5,,,,,,,,,,,,,,
10,49,5,1,3,,2,4,6,,,,,,,,,,,,,,
10,50,4,1,5,3,7,6,2,,,,,,,,,,,,,,
11,1,6,1,4,2,5,,3,,,,,,,,,,,,,,
11,2,6,1,2,4,5,7,3,,,,,,,,,,,,,,
11,3,6,1,4,3,2,5,,,,,,,,,,,,,,,
11,4,6,1,5,2,3,4,7,,,,,,,,,,,,,,
11,5,2,1,4,5,,6,3,,,,,,,,,,,,,,
11,6,4,1,5,2,7,6,3,,,,,,,,,,,,,,
11,7,5,1,2,4,,6,3,,,,,,,,,,,,,,
11,8,7,1,4,2,3,5,6,,,,,,,,,,,,,,
11,9,2,1,3,5,7,6,4,,,,,,,,,,,,,,
11,10,3,1,4,5,6,7,2,,,,,,,,,,,,,,
11,11,4,1,5,3,6,7,2,,,,,,,,,,,,,,
11,12,7,1,6,3,4,5,2,,,,,,,,,,,,,,
11,13,4,1,5,3,6,,2,,,,,,,,,,,,,,
11,14,3,1,4,5,6,7,2,,,,,,,,,,,,,,
11,15,5,1,4,3,7,6,2,,,,,,,,,,,,,,
11,16,5,1,6,2,4,7,3,,,,,,,,,,,,,,
11,17,6,1,3,4,2,,5,,,,,,,,,,,,,,
11,18,4,1,6,3,,5,2,,,,,,,,,,,,,,
11,19,,1,5,3,2,6,4,,,,,,,,,,,,,,
11,20,5,1,4,2,6,,3,,,,,,,,,,,,,,
11,21,2,1,6,4,3,7,5,,,,,,,,,,,,,,
11,22,5,1,4,7,2,6,3,,,,,,,,,,,,,,
11,23,4,1,7,2,6,5,3,,,,,,,,,,,,,,
11,24,3,1,5,4,,6,2,,,,,,,,,,,,,,
11,25,4,1,5,2,7,6,3,,,,,,,,,,,,,,
11,26,3,1,2,,6,5,4,,,,,,,,,,,,,,
11,27,5,1,6,3,2,,4,,,,,,,,,,,,,,
11,28,4,1,6,2,3,7,5,,,,,,,,,,,,,,
11,29,,1,5,4,2,3,6,,,,,,,,,,,,,,
11,30,,1,4,3,6,5,2,,,,,,,,,,,,,,
11,31,5,1,4,3,6,7,2,,,,,,,,,,,,,,
11,32,4,1,3,5,6,,2,,,,,,,,,,,,,,
11,33,6,1,4,3,5,,2,,,,,,,,,,,,,,
11,34,5,1,6,3,2,6,4,,,,,,,,,,,,,,
11,35,5,1,,2,6,3,4,,,,,,,,,,,,,,
11,36,,1,4,3,5,6,2,,,,,,,,,,,,,,
11,37,4,1,5,3,6,,2,,,,,,,,,,,,,,
11,38,5,1,4,3,6,7,2,,,,,,,,,,,,,,
11,39,4,1,5,2,6,7,3,,,,,,,,,,,,,,
11,40,,1,5,2,3,6,4,,,,,,,,,,,,,,
11,41,6,1,7,3,4,5,2,,,,,,,,,,,,,,
11,42,5,1,,2,4,6,3,,,,,,,,,,,,,,
11,43,5,1,4,3,6,7,2,,,,,,,,,,,,,,
11,44,5,1,,3,2,6,4,,,,,,,,,,,,,,
11,45,3,1,6,4,5,,2,,,,,,,,,,,,,,
11,46,5,1,,3,2,6,4,,,,,,,,,,,,,,
11,47,4,1,3,5,6,,2,,,,,,,,,,,,,,
11,48,2,1,3,5,6,,4,,,,,,,,,,,,,,
11,49,,1,4,3,2,6,5,,,,,,,,,,,,,,
11,50,,1,4,2,5,6,3,,,,,,,,,,,,,,
12,1,,,,,,,,7,8,9,10,1,2,14,11,12,13,5,6,3,4
12,2,,,,,,,,3,4,5,9,1,2,6,7,13,14,11,12,8,10
12,3,5,2,4,1,6,,3,,,,,,,,,,,,,,
12,4,6,3,4,1,5,7,2,,,,,,,,,,,,,,
12,5,3,4,5,1,2,6,7,,,,,,,,,,,,,,
12,6,4,2,3,1,5,7,6,,,,,,,,,,,,,,
12,7,2,5,3,1,6,4,3,,,,,,,,,,,,,,
12,8,2,6,5,1,,4,3,,,,,,,,,,,,,,
12,9,5,2,3,1,7,6,4,,,,,,,,,,,,,,
12,10,6,2,,1,3,5,4,,,,,,,,,,,,,,
12,11,5,2,4,1,6,6,3,,,,,,,,,,,,,,
12,14,,1,,,,,,,,1,,,,,,,,,,,
