Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
9,19,5,1,6,2,4,7,3,,,,,,,,,,,,,,
9,20,,1,6,3,4,5,2,,,,,,,,,,,,,,
9,21,3,1,4,2,7,5,6,,,,,,,,,,,,,,
9,22,4,1,6,2,5,,3,,,,,,,,,,,,,,
9,23,5,1,4,2,3,,6,,,,,,,,,,,,,,
9,24,4,1,2,6,5,3,7,,,,,,,,,,,,,,
9,25,4,1,5,3,7,6,2,,,,,,,,,,,,,,
9,26,5,1,2,6,4,3,7,,,,,,,,,,,,,,
9,27,6,1,,2,5,4,3,,,,,,,,,,,,,,
9,28,5,1,4,2,3,,6,,,,,,,,,,,,,,
9,29,4,1,6,2,3,,5,,,,,,,,,,,,,,
9,30,,1,2,3,4,5,6,,,,,,,,,,,,,,
9,31,5,1,,2,6,3,4,,,,,,,,,,,,,,
9,32,4,1,5,3,6,,2,,,,,,,,,,,,,,
9,33,6,1,,2,4,5,3,,,,,,,,,,,,,,
9,34,5,1,,3,2,4,6,,,,,,,,,,,,,,
9,35,,1,4,2,3,,,,,,,,,,,,,,,,
9,36,5,1,6,3,2,,4,,,,,,,,,,,,,,
9,37,4,1,5,2,7,6,3,,,,,,,,,,,,,,
9,38,7,1,4,3,5,6,2,,,,,,,,,,,,,,
9,39,4,1,6,2,5,7,3,,,,,,,,,,,,,,
9,40,4,1,5,3,2,6,7,,,,,,,,,,,,,,
9,41,4,1,5,2,6,7,3,,,,,,,,,,,,,,
9,42,7,1,5,2,4,6,3,,,,,,,,,,,,,,
9,43,5,1,6,2,4,,3,,,,,,,,,,,,,,
9,44,4,1,3,2,7,5,6,,,,,,,,,,,,,,
9,45,5,1,4,2,7,6,3,,,,,,,,,,,,,,
9,46,7,1,5,2,3,6,4,,,,,,,,,,,,,,
9,47,3,1,4,6,,5,2,,,,,,,,,,,,,,
9,48,5,1,4,2,7,6,3,,,,,,,,,,,,,,
9,49,4,1,6,2,7,5,3,,,,,,,,,,,,,,
9,50,6,1,5,2,7,4,3,,,,,,,,,,,,,,
10,8,,,,1,,,,,,,,,,,1,,,,,,
10,10,5,4,6,1,2,,3,,,,,,,,,,,,,,
10,11,5,3,4,1,6,,2,,,,,,,,,,,,,,
10,12,3,4,5,1,2,6,,,,,,,,,,,,,,,
10,13,5,4,3,1,7,6,2,,,,,,,,,,,,,,
10,14,4,3,5,1,7,6,2,,,,,,,,,,,,,,
10,15,6,4,,1,5,2,3,,,,,,,,,,,,,,
10,16,,4,5,1,2,6,3,,,,,,,,,,,,,,
10,17,5,2,4,1,,6,3,,,,,,,,,,,,,,
10,18,5,2,4,1,6,,3,,,,,,,,,,,,,,
10,19,7,6,4,1,2,5,3,,,,,,,,,,,,,,
10,20,6,5,,1,2,4,3,,,,,,,,,,,,,,
10,21,4,3,5,1,7,6,2,,,,,,,,,,,,,,
10,22,5,4,6,1,3,,2,,,,,,,,,,,,,,
10,23,6,2,4,1,,5,3,,,,,,,,,,,,,,
10,24,4,5,1,7,6,3,2,,,,,,,,,,,,,,
10,25,3,4,1,6,2,,5,,,,,,,,,,,,,,
10,26,6,5,1,3,4,7,2,,,,,,,,,,,,,,
10,27,2,3,1,6,5,4,,,,,,,,,,,,,,,
10,28,4,3,1,6,2,5,,,,,,,,,,,,,,,
10,29,,,,,,,,9,10,1,4,,,2,3,7,8,11,12,5,6
10,30,,,,,,,,6,7,2,8,9,10,1,3,12,11,14,13,4,5
10,31,,,,,,,,7,8,1,3,10,9,2,4,6,5,11,12,14,13
10,32,,,,,,,,10,11,3,6,7,8,1,2,13,12,14,9,4,5
10,33,1,7,6,4,3,2,5,1,2,9,10,8,11,5,6,,,3,4,7,12
10,34,,,,,,,,6,5,1,4,13,14,3,2,8,7,12,11,10,9
10,35,,,,,,,,9,10,5,6,4,3,7,8,12,11,,,1,2
10,36,,,,,,,,9,10,1,3,12,,2,4,7,8,11,,5,6
10,37,,,,,,,,5,6,1,2,12,,3,4,7,8,,11,9,10
10,38,,,,,,,,9,10,1,2,7,8,5,6,,,11,12,3,4
10,39,5,,1,2,3,6,4,8,9,,,4,5,6,7,1,12,10,11,2,3
10,40,,,,,,,,7,8,1,6,9,10,2,5,14,12,11,13,3,4
10,41,,,,,,,,8,9,1,2,11,12,5,6,10,7,13,14,3,4
10,42,,,,,,,,7,8,1,2,11,12,5,6,9,10,13,14,3,4
10,43,,,,,,,,11,12,5,6,9,10,1,2,7,8,,,3,4
10,44,,,,,,,,8,5,1,7,4,10,3,9,14,13,12,11,2,6
10,45,,,,,,,,1,5,2,8,10,9,4,7,14,12,11,13,3,6
10,46,,,,,,,,,,1,2,9,10,5,6,4,3,11,12,7,8
10,47,,,,,,,,7,8,1,3,13,14,2,4,9,10,11,12,5,6
10,48,7,3,6,1,5,4,2,7,6,2,,6,3,1,1,4,4,3,5,5,2
