Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
9,30,,1,4,5,2,3,6,,,,,,,,,,,,,,
9,31,6,1,4,3,7,5,2,,,,,,,,,,,,,,
9,32,4,1,6,5,2,3,7,,,,,,,,,,,,,,
9,33,5,1,4,3,6,7,2,,,,,,,,,,,,,,
9,34,5,1,3,,2,6,4,,,,,,,,,,,,,,
9,35,5,1,4,3,6,,2,,,,,,,,,,,,,,
9,36,,1,5,3,2,6,4,,,,,,,,,,,,,,
9,37,5,1,4,3,6,7,2,,,,,,,,,,,,,,
9,38,6,1,,2,4,5,3,,,,,,,,,,,,,,
9,39,6,1,5,2,3,,4,,,,,,,,,,,,,,
9,40,5,1,6,2,3,,4,,,,,,,,,,,,,,
9,41,5,1,6,7,2,3,4,,,,,,,,,,,,,,
9,42,4,1,5,2,6,,3,,,,,,,,,,,,,,
9,43,5,1,,2,6,4,3,,,,,,,,,,,,,,
9,44,4,1,7,3,5,6,2,,,,,,,,,,,,,,
9,45,6,1,4,2,3,,5,,,,,,,,,,,,,,
9,46,5,1,4,3,7,6,2,,,,,,,,,,,,,,
9,47,3,1,7,6,5,4,2,,,,,,,,,,,,,,
9,48,5,1,,3,2,6,4,,,,,,,,,,,,,,
9,49,3,1,5,4,6,,2,,,,,,,,,,,,,,
9,50,,1,4,2,3,5,6,,,1,2,4,3,5,6,7,8,9,10,11,12
10,1,6,1,4,3,5,7,2,,,,,,,,,,,,,,
10,2,5,1,4,7,2,3,6,,,,,,,,,,,,,,
10,3,5,1,4,7,2,3,6,,,,,,,,,,,,,,
10,4,4,1,6,7,2,3,5,,,,,,,,,,,,,,
10,5,6,1,4,2,7,5,3,,,,,,,,,,,,,,
10,6,4,1,7,2,5,6,3,,,,,,,,,,,,,,
10,7,7,1,3,2,5,4,6,,,,,,,,,,,,,,
10,8,3,1,4,5,2,6,7,,,,,,,,,,,,,,
10,9,5,1,4,2,3,,6,,,,,,,,,,,,,,
10,10,4,1,5,2,,3,6,,,,,,,,,,,,,,
10,11,4,1,,2,6,5,3,,,,,,,,,,,,,,
10,12,,1,6,3,2,5,4,,,,,,,,,,,,,,
10,13,7,1,4,2,6,5,3,,,,,,,,,,,,,,
10,14,4,1,3,,2,6,5,,,,,,,,,,,,,,
10,15,6,1,2,5,4,3,7,,,,,,,,,,,,,,
10,16,6,1,5,3,4,,2,,,,,,,,,,,,,,
10,17,5,1,4,2,6,,3,,,,,,,,,,,,,,
10,18,6,1,7,3,2,5,4,,,,,,,,,,,,,,
10,19,3,1,,5,2,4,6,,,,,,,,,,,,,,
10,20,7,1,2,6,3,4,5,,,,,,,,,,,,,,
10,21,5,1,4,2,7,6,3,,,,,,,,,,,,,,
10,22,3,1,4,7,2,5,6,,,,,,,,,,,,,,
10,23,3,1,4,5,6,,2,,,,,,,,,,,,,,
10,24,,1,6,2,3,4,5,,,,,,,,,,,,,,
10,25,5,1,6,2,3,7,4,,,,,,,,,,,,,,
10,26,7,1,6,3,2,5,4,,,,,,,,,,,,,,
10,27,6,1,4,2,3,,5,,,,,,,,,,,,,,
10,28,,1,4,3,2,6,5,,,,,,,,,,,,,,
10,29,5,1,6,2,7,4,3,,,,,,,,,,,,,,
10,30,,1,6,2,4,5,3,,,,,,,,,,,,,,
10,31,7,1,6,2,4,5,3,,,,,,,,,,,,,,
10,32,5,1,4,2,6,,3,,,,,,,,,,,,,,
10,33,7,1,6,3,2,5,4,,,,,,,,,,,,,,
10,34,6,1,5,3,4,,2,,,,,,,,,,,,,,
10,35,5,1,,2,4,6,3,,,,,,,,,,,,,,
10,36,4,1,2,3,7,6,5,,,,,,,,,,,,,,
10,37,5,1,6,4,3,,2,,,,,,,,,,,,,,
10,38,4,1,5,3,7,6,2,,,,,,,,,,,,,,
10,39,,1,3,4,2,5,6,,,,,,,,,,,,,,
10,40,6,1,4,3,7,5,2,,,,,,,,,,,,,,
10,41,3,1,4,2,7,6,5,,,,,,,,,,,,,,
10,42,5,1,4,2,6,,3,,,,,,,,,,,,,,
10,43,,1,3,6,2,5,4,,,,,,,,,,,,,,
10,44,4,1,5,2,6,,3,,,,,,,,,,,,,,
10,45,3,1,2,4,5,,6,,,,,,,,,,,,,,
10,46,6,1,5,2,,4,3,,,,,,,,,,,,,,
10,47,5,1,4,3,2,,6,,,,,,,,,,,,,,
10,48,7,1,6,2,4,3,5,,,,,,,,,,,,,,
10,49,3,1,4,,2,6,5,,,,,,,,,,,,,,
10,50,6,1,5,3,2,7,4,,,,,,,,,,,,,,
12,1,5,1,4,2,7,6,3,,,,,,,,,,,,,,
12,2,6,1,5,2,3,,4,,,,,,,,,,,,,,
12,3,5,1,6,3,4,7,2,,,,,,,,,,,,,,
12,4,5,1,4,2,7,6,3,,,,,,,,,,,,,,
12,5,4,1,5,3,,6,2,,,,,,,,,,,,,,
12,6,5,4,,1,2,6,3,,,,,,,,,,,,,,
12,7,5,2,3,1,6,,4,,,,,,,,,,,,,,
12,8,5,2,4,1,,6,3,,,,,,,,,,,,,,
12,9,4,3,5,1,6,7,2,,,,,,,,,,,,,,
12,10,,2,5,1,3,6,4,,,,,,,,,,,,,,
12,11,5,2,7,1,4,6,3,,,,,,,,,,,,,,
12,12,,,,1,,,,,,,,,,,,,,,,,
12,13,5,2,4,1,,6,3,,,,,,,,,,,,,,
12,14,6,4,5,1,3,7,2,,,,,,,,,,,,,,
12,15,6,5,4,1,6,3,2,,,,,,,,,,,,,,
12,16,7,5,6,1,2,4,3,,,,,,,,,,,,,,
12,17,4,2,3,1,5,7,6,,,,,,,,,,,,,,
12,18,3,2,6,1,7,4,5,,,,,,,,,,,,,,
12,19,4,2,5,1,7,6,3,,,,,,,,,,,,,,
12,20,5,2,6,1,4,7,3,,,,,,,,,,,,,,
12,21,4,2,5,1,7,6,3,,,,,,,,,,,,,,
12,22,6,5,2,1,3,4,,,,,,,,,,,,,,,
12,23,4,2,6,1,,5,3,,,,,,,,,,,,,,
12,24,2,3,5,1,7,4,6,,,,,,,,,,,,,,
12,25,6,2,7,1,3,5,4,,,,,,,,,,,,,,
12,26,6,3,5,1,2,,4,,,,,,,,,,,,,,
12,27,3,4,5,1,2,,6,,,,,,,,,,,,,,
12,28,6,4,3,1,2,5,,,,,,,,,,,,,,,
12,29,5,2,4,6,1,3,7,,,,,,,,,,,,,,
12,30,6,2,4,7,1,3,5,,,,,,,,,,,,,,
12,31,3,5,2,6,1,4,7,,,,,,,,,,,,,,
12,32,7,2,5,6,1,3,4,,,,,,,,,,,,,,
12,33,4,3,2,7,1,6,5,,,,,,,,,,,,,,
12,34,5,3,6,2,1,4,7,,,,,,,,,,,,,,
12,35,3,4,5,7,1,2,6,,,,,,,,,,,,,,
12,36,3,4,5,7,1,2,6,,,,,,,,,,,,,,
12,37,5,3,,2,1,6,4,,,,,,,,,,,,,,
12,38,6,2,5,3,1,4,,,,,,,,,,,,,,,
12,39,5,2,4,7,1,3,6,,,,,,,,,,,,,,
12,40,3,2,5,6,1,4,7,,,,,,,,,,,,,,
12,41,6,2,5,7,1,3,4,,,,,,,,,,,,,,
12,42,3,4,5,7,1,2,6,,,,,,,,,,,,,,
12,43,5,2,3,4,1,4,6,,,,,,,,,,,,,,
12,44,6,3,,2,1,5,4,,,,,,,,,,,,,,
12,45,5,2,6,4,1,3,,,,,,,,,,,,,,,
12,46,5,2,3,,1,4,6,,,,,,,,,,,,,,
12,47,,3,6,2,1,4,5,,,,,,,,,,,,,,
12,48,7,5,4,2,1,3,6,,,,,,,,,,,,,,
12,49,3,4,5,2,7,6,1,,,,,,,,,,,,,,
12,50,3,,4,2,5,6,1,,,,,,,,,,,,,,
13,1,,4,3,5,2,1,6,,,,,,,,,,,,,,
13,2,3,2,4,5,6,,1,5,6,3,4,7,8,9,10,11,12,,,1,2
13,3,6,2,,1,5,4,3,7,,2,12,3,9,1,8,4,,5,10,6,11
13,4,,,,,,,,9,10,1,3,6,7,5,8,12,11,14,13,2,4
13,5,,,,,,,,3,4,5,6,1,2,,,12,11,7,8,9,10
13,6,,,,,,,,7,8,3,4,9,10,5,6,1,2,11,12,13,14
13,7,4,2,5,6,1,3,7,5,6,3,4,11,12,7,8,1,2,9,10,13,14
13,8,,,,,,,,7,8,5,6,9,10,3,4,11,12,13,14,1,2
13,9,5,2,6,3,7,4,1,8,9,3,4,7,14,5,6,12,13,10,11,1,2
