Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
9,22,,,,,,,,6,7,1,3,10,11,2,12,13,14,8,9,4,5
9,23,,,,,,,,7,8,3,4,9,10,1,2,,,11,12,5,6
9,24,,,,,,,,7,8,1,2,9,10,3,4,11,12,13,14,5,6
9,25,,,,,,,,7,8,1,2,9,10,3,4,11,12,,,5,6
9,26,,,,,,,,9,10,3,4,5,6,7,8,11,12,13,14,1,2
9,27,,,,,,,,1,2,3,4,11,12,9,10,7,8,5,6,,
9,28,,,,,,,,8,7,2,6,10,9,1,3,5,4,13,14,12,11
9,29,,,,,,,,7,8,5,6,9,10,1,2,11,12,,,3,4
9,30,,,,,,,,7,8,2,4,5,6,1,3,9,10,13,14,12,11
9,31,,,,,,,,9,10,5,6,7,8,1,2,11,12,13,14,3,4
9,32,,,,,,,,7,8,1,3,9,10,2,4,11,12,,,5,6
9,33,,,,,,,,7,8,1,2,13,14,5,6,9,10,11,12,3,4
9,34,,,,,,,,10,11,3,4,5,6,7,8,12,,9,,1,2
9,35,,,,,,,,7,8,3,5,9,10,1,2,13,14,11,12,4,6
9,36,,,,,,,,9,10,1,2,7,8,5,6,11,12,,,3,4
9,37,,,,,,,,7,8,1,2,9,10,5,6,11,12,13,14,3,4
9,38,,,,,,,,,11,3,7,6,8,1,4,9,10,12,,2,5
9,39,,,,,,,,3,6,4,7,8,9,5,12,1,2,13,14,10,11
9,40,,,,,,,,8,7,6,5,11,12,1,2,13,14,9,10,3,4
9,41,,,,,,,,4,5,1,10,6,7,8,9,14,13,11,12,2,3
9,42,,,,,,,,9,10,1,4,,12,2,6,8,7,,11,3,5
9,43,,,,,,,,11,12,1,4,7,8,2,3,9,10,13,14,5,6
9,44,,,,,,,,13,12,1,2,9,10,4,3,11,8,14,5,6,7
9,45,,,,,,,,6,7,2,5,3,4,8,1,13,14,11,12,9,10
9,46,,,,,,,,5,6,1,2,9,10,7,8,14,13,11,12,3,4
9,47,,,,,,,,11,12,1,2,9,10,3,5,6,4,13,14,7,8
9,48,,,,,,,,1,8,2,7,9,10,5,6,11,12,13,14,3,4
9,49,,,,,,,,13,14,1,2,5,6,9,10,11,12,7,8,3,4
9,50,,,,,,,,7,8,5,6,1,2,11,12,13,14,3,4,9,10
10,1,,,,,,,,3,4,1,8,10,9,2,5,,,11,12,7,6
10,2,,,,,,,,8,10,2,1,7,8,5,6,,,11,12,3,4
10,3,,,,,,,,7,8,3,4,9,10,1,2,12,11,,,5,6
10,4,,,,,,,,5,7,1,2,8,9,10,4,12,11,14,13,3,6
10,5,,,,,,,,11,12,1,2,9,10,5,6,7,8,13,14,3,4
10,6,,,,,,,,12,11,1,2,5,6,7,8,10,9,14,13,3,4
10,7,,,,,,,,6,7,1,,8,9,2,3,10,11,13,12,4,5
10,9,,,,,,,,9,10,2,4,7,8,1,3,13,14,11,12,5,6
10,10,,,,,,,,6,8,2,7,9,10,1,4,,,11,12,3,5
10,11,,,,,,,,7,8,3,4,10,9,1,2,14,13,12,11,5,6
10,12,,,,,,,,7,8,1,4,9,10,3,6,12,11,,,2,5
10,13,,,,,,,,12,13,1,2,10,11,14,9,3,4,7,8,5,6
10,14,,,,,,,,13,14,3,6,8,7,1,2,12,11,9,10,5,4
10,15,,,,,,,,9,10,1,3,5,6,2,4,12,11,13,14,7,8
10,16,,,,,,,,5,6,1,4,13,14,8,9,2,3,7,12,10,11
10,17,,,,,,,,9,10,1,3,11,12,2,4,7,8,13,14,5,6
10,18,,,,,,,,11,12,3,4,9,10,1,2,7,8,,,5,6
10,19,,,,,,,,6,7,1,10,8,9,2,3,11,12,13,14,4,5
10,20,,,,,,,,9,10,2,4,11,12,1,3,7,8,13,14,5,6
10,21,,,,,,,,7,8,1,2,9,10,5,6,11,12,13,14,3,4
10,22,,,,,,,,9,10,2,6,7,8,1,4,13,14,11,12,3,5
10,23,,,,,,,,1,2,3,5,14,13,4,6,7,8,11,12,9,10
10,24,,,,,,,,,,2,6,7,8,1,4,9,10,12,11,5,3
10,25,,,,,,,,6,7,3,4,13,14,10,9,1,2,5,8,12,11
10,26,,,,,,,,8,9,1,14,6,7,2,3,10,11,12,13,4,5
10,27,,,,,,,,7,8,2,5,9,10,3,6,1,4,11,12,13,14
10,28,,,,,,,,9,10,1,4,11,,3,6,5,7,12,,2,8
10,29,,,,,,,,9,10,3,8,11,12,2,1,5,4,7,6,,
10,30,,,,,,,,5,6,1,2,9,10,3,4,,,11,12,7,8
10,31,,,,,,,,9,10,1,3,11,12,2,4,6,7,,,5,8
10,32,,,,,,,,9,10,3,4,5,6,1,2,,,11,12,7,8
10,33,,,,,,,,7,8,2,6,11,12,1,3,9,10,13,14,4,5
10,34,,,,,,,,,,1,2,7,8,3,4,11,12,9,10,5,6
10,35,,,,,,,,11,12,4,3,9,10,7,8,2,1,5,6,,
10,36,,,,,,,,11,12,1,6,7,8,3,5,10,9,14,13,2,4
10,37,,,,,,,,11,12,1,3,7,8,2,4,9,10,,,5,6
10,38,,,,,,,,5,6,1,2,9,11,7,8,,,10,12,3,4
10,39,4,1,5,2,7,6,3,9,10,1,2,7,8,5,6,13,14,11,12,3,4
10,40,,,,,,,,2,1,6,7,8,9,11,10,13,14,3,12,4,5
10,41,,,,,,,,9,10,1,2,7,8,5,6,12,11,,,3,4
10,42,,,,,,,,6,5,8,7,12,11,1,2,10,9,4,3,14,13
10,43,,,,,,,,9,10,2,5,11,12,1,3,7,8,14,13,4,6
10,44,,,,,,,,13,14,1,3,9,10,2,4,7,8,11,12,5,6
10,45,,,,,,,,7,8,3,4,9,10,5,6,11,12,,,1,2
10,46,,,,,,,,10,9,6,5,8,7,1,2,12,11,14,13,4,3
10,47,,,,,,,,10,9,1,4,7,8,3,2,6,5,13,14,12,11
10,48,,,,,,,,7,8,3,4,10,9,11,12,13,14,1,2,6,5
10,49,,,,,,,,5,6,1,2,9,10,11,12,13,14,7,8,3,4
10,50,,,,,,,,,,2,4,11,12,1,3,5,6,9,10,7,8
10,51,,,,,,,,4,5,1,,2,3,13,12,9,8,11,10,6,7
11,1,,,,,,,,4,5,1,6,9,10,3,2,7,8,12,11,13,14
11,2,,,,,,,,9,10,3,4,5,6,1,2,11,12,13,14,7,8
