Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:David Pocock,C:Animal Justice Party,D:Australian Labor Party,E:Liberal,F:HEART/LIBERTARIAN,G:Australian Greens,A:HOLGATE James,A:HAYDON John,B:POCOCK David,B:VARDY Hannah,C:SOXSMITH Robyn,C:KUDRYCZ Walter,D:GALLAGHER Katy,D:OH Janaline,E:VADAKKEDATHU Jacob,E:LEE Hayune,F:SEARSON-PRAKAASH Elise,F:BROWN Martin,G:HOBBS Christina,G:ROCKE Jo
9,31,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,32,4,2,4,1,6,3,5,,,,,,,,,,,,,,
9,33,4,3,5,1,2,6,7,,,,,,,,,,,,,,
9,34,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,35,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,36,4,2,5,1,7,6,3,,,,,,,,,,,,,,
9,37,5,3,4,1,6,,2,,,,,,,,,,,,,,
9,38,4,2,6,1,,5,3,,,,,,,,,,,,,,
9,39,,2,4,1,5,6,3,,,,,,,,,,,,,,
9,40,4,2,5,1,7,6,3,,,,,,,,,,,,,,
9,41,6,3,2,1,,5,4,,,,,,,,,,,,,,
9,42,4,2,5,1,7,6,3,,,,,,,,,,,,,,
9,43,5,2,4,1,6,,3,,,,,,,,,,,,,,
9,44,5,2,4,1,7,6,3,,,,,,,,,,,,,,
9,45,5,3,,1,2,6,4,,,,,,,,,,,,,,
9,46,5,2,4,1,6,3,,,,,,,,,,,,,,,
9,47,5,2,7,1,6,4,3,,,,,,,,,,,,,,
9,48,4,3,5,1,7,6,2,,,,,,,,,,,,,,
9,49,4,2,5,1,,6,3,,,,,,,,,,,,,,
9,50,3,2,5,1,7,6,4,,,,,,,,,,,,,,
10,1,3,2,4,1,7,5,6,,,,,,,,,,,,,,
10,2,4,3,6,1,5,2,,,,,,,,,,,,,,,
10,3,6,2,,1,4,5,3,,,,,,,,,,,,,,
10,4,,4,3,1,5,6,2,,,,,,,,,,,,,,
10,5,,2,6,1,4,5,3,,,,,,,,,,,,,,
10,6,,6,2,1,5,3,4,,,,,,,,,,,,,,
10,7,4,3,5,1,,6,2,,,,,,,,,,,,,,
10,8,,2,4,1,6,5,3,,,,,,,,,,,,,,
10,9,5,2,4,1,6,,3,,,,,,,,,,,,,,
10,10,3,4,2,1,6,5,,,,,,,,,,,,,,,
10,11,3,2,5,1,6,4,7,,,,,,,,,,,,,,
10,12,5,2,3,1,,6,4,,,,,,,,,,,,,,
10,13,5,3,2,1,7,6,4,,,,,,,,,,,,,,
10,14,4,2,6,1,7,5,3,,,,,,,,,,,,,,
10,15,6,2,4,1,7,5,3,,,,,,,,,,,,,,
10,16,5,2,4,1,6,,3,,,,,,,,,,,,,,
10,17,5,3,4,1,7,6,2,,,,,,,,,,,,,,
10,18,5,2,4,1,6,3,,,,,,,,,,,,,,,
10,19,4,2,3,1,6,7,5,,,,,,,,,,,,,,
10,20,5,3,4,1,,6,2,,,,,,,,,,,,,,
10,21,5,2,4,1,6,,3,,,,,,,,,,,,,,
10,22,4,2,5,1,6,7,3,,,,,,,,,,,,,,
10,23,,3,,1,,,2,,,,,,,,,,,,,,
10,24,5,2,4,1,7,6,3,,,,,,,,,,,,,,
10,25,2,4,3,1,7,5,6,,,,,,,,,,,,,,
10,26,4,2,5,1,3,6,7,,,,,,,,,,,,,,
10,27,6,5,3,1,4,,2,,,,,,,,,,,,,,
10,28,7,2,3,1,4,5,6,,,,,,,,,,,,,,
10,29,4,2,5,1,7,6,3,,,,,,,,,,,,,,
10,30,4,2,5,1,7,6,3,,,,,,,,,,,,,,
10,31,5,2,4,1,6,7,3,,,,,,,,,,,,,,
10,32,5,2,4,1,6,,3,,,,,,,,,,,,,,
10,33,5,2,4,1,6,,3,,,,,,,,,,,,,,
10,34,5,2,4,1,6,,3,,,,,,,,,,,,,,
10,35,6,3,,1,4,5,2,,,,,,,,,,,,,,
10,36,4,2,5,1,7,6,3,,,,,,,,,,,,,,
10,37,3,5,4,1,6,7,2,,,,,,,,,,,,,,
10,38,5,2,4,1,7,6,3,,,,,,,,,,,,,,
10,39,5,2,4,1,,6,3,,,,,,,,,,,,,,
10,40,5,2,4,1,6,3,,,,,,,,,,,,,,,
10,41,6,5,4,1,7,3,2,,,,,,,,,,,,,,
10,42,5,2,,1,4,6,3,,,,,,,,,,,,,,
10,43,3,2,5,1,6,4,,,,,,,,,,,,,,,
10,44,6,2,3,1,,5,4,,,,,,,,,,,,,,
10,45,3,4,5,1,7,6,2,,,,,,,,,,,,,,
10,46,7,4,2,1,6,3,5,,,,,,,,,,,,,,
10,47,4,3,,1,6,5,2,,,,,,,,,,,,,,
10,48,7,3,6,1,2,5,4,,,,,,,,,,,,,,
10,49,4,5,6,1,7,2,3,,,,,,,,,,,,,,
10,50,5,6,4,1,2,7,3,,,,,,,,,,,,,,
11,2,,,,,,,,7,8,2,4,,,1,3,11,10,9,12,5,6
11,3,,,,,,,,13,14,2,4,9,10,1,3,7,8,11,12,5,6
11,4,,,,,,,,7,8,2,3,11,12,1,6,13,14,10,9,4,5
11,5,,,,,,,,9,10,3,6,7,8,1,5,14,13,11,12,2,4
11,6,,,,,,,,11,12,2,3,7,8,1,4,10,9,,,5,6
11,7,,,,,,,,13,14,2,4,12,11,1,3,7,8,9,10,5,6
11,8,,,,,,,,9,10,2,4,7,8,1,3,,,11,12,5,6
11,9,,,,,,,,7,8,3,4,5,6,1,2,,,11,12,9,10
11,10,,,,,,,,8,,3,11,4,12,1,2,5,9,6,10,7,
11,11,,,,,,,,11,12,5,6,9,10,1,2,13,14,7,8,3,4
11,12,,,,,,,,9,10,3,5,7,8,1,4,11,12,13,14,2,6
11,13,,,,,,,,9,10,2,6,4,5,1,3,13,14,11,12,7,8
11,14,,,,,,,,7,8,3,4,9,10,1,2,11,12,13,14,5,6
11,15,,,,,,,,7,8,11,12,5,6,2,1,9,10,3,4,13,14
11,16,,,,,,,,7,8,3,6,9,10,1,2,13,14,11,12,4,5
11,17,,,,,,,,4,11,2,9,5,12,1,8,6,,7,,3,10
11,18,,,,,,,,7,8,2,6,11,12,1,3,9,10,13,14,4,5
11,19,,,,,,,,7,8,3,4,9,10,1,2,11,12,,,5,6
11,20,,,,,,,,9,10,2,5,7,8,1,6,12,11,14,13,3,4
11,21,,5,2,1,6,4,3,,12,2,5,3,4,1,,9,6,7,8,10,11
11,22,4,5,3,1,,6,2,7,8,9,10,5,6,1,2,,,11,12,3,4
11,23,,,,,,,,6,,2,,4,,1,,7,,5,,3,
11,24,,,,1,,,,,,,,,,1,,,,,,,
11,25,,,,,,,,12,,2,4,7,8,1,3,9,10,11,,5,6
11,26,,,,,,,,7,8,2,4,9,10,1,3,13,14,5,6,11,12
11,27,,,,,,,,11,12,2,4,7,8,1,3,9,10,,,5,6
11,28,,,,,,,,7,8,3,4,9,10,1,2,13,14,11,12,5,6
11,29,,,,,,,,5,8,2,4,11,9,1,3,,,7,10,6,12
11,30,5,3,4,1,7,6,2,9,10,5,6,7,8,1,2,13,14,11,12,3,4
11,31,,,,,,,,7,8,5,6,11,12,1,2,10,9,13,14,3,4
11,32,,,,,,,,7,8,2,6,11,12,1,4,13,14,9,10,3,5
11,33,,,,,,,,9,10,5,6,7,8,1,2,,,11,12,3,4
11,34,,,,,,,,9,10,2,7,3,5,1,8,11,12,13,14,4,6
11,35,,,,,,,,9,11,3,4,7,8,1,2,14,13,10,12,5,6
11,36,,,,,,,,3,8,2,4,9,10,1,5,13,14,11,12,6,7
11,37,,,,,,,,11,13,5,6,9,10,1,2,7,8,12,14,3,4
11,38,,,,,,,,9,10,3,4,7,8,1,2,,,11,12,5,6
11,39,,,,,,,,7,8,2,4,11,12,1,3,9,10,13,14,5,6
11,40,,,,,,,,3,4,5,6,7,8,1,2,14,13,9,10,11,12
11,41,,,,,,,,7,8,2,4,9,10,1,3,12,11,13,14,5,6
11,42,,,,,,,,7,8,2,6,11,12,1,3,,,9,10,4,5
11,43,,,,,,,,8,7,4,6,10,9,1,2,,,12,11,5,3
11,44,,,,,,,,5,6,3,4,7,8,1,2,13,14,9,10,11,12
11,45,,,,,,,,9,10,3,4,7,8,1,2,13,14,5,6,11,12
11,46,,4,6,1,3,5,2,,,9,10,11,12,2,1,5,6,7,8,3,4
11,47,5,6,7,1,2,4,3,5,4,10,9,7,8,6,1,11,12,,3,,2
11,48,,,,,,,,5,6,3,4,9,10,1,2,13,14,11,12,7,8
11,49,,,,,,,,11,12,3,4,9,10,1,2,5,6,7,8,13,14
11,50,,,,,,,,7,8,3,4,9,10,1,2,11,12,13,14,5,6
12,1,,,,,,,,5,6,3,4,7,8,9,10,12,11,,,2,1
12,2,,,,,,,,9,10,3,6,4,5,7,8,12,11,14,13,1,2
12,3,,,,,,,,2,8,6,3,9,4,10,7,12,11,14,13,5,1
12,4,,,,,,,,5,6,3,4,9,10,12,11,,,7,8,1,2
12,5,,,,,,,,9,10,3,7,4,8,5,6,12,11,,,1,2
12,6,2,1,4,3,5,6,7,1,,4,,2,,5,,3,,7,,6,
12,7,,,,,,,,1,2,3,4,7,8,11,12,13,14,9,10,5,6
12,8,,,,,,,,6,1,2,5,10,9,4,3,11,12,14,13,8,7
12,9,1,4,5,2,3,,6,1,12,,,11,2,3,10,7,8,9,5,4,6
12,10,,1,,,,,,,,,,,,,,,,,,,
12,11,5,1,4,2,6,7,3,,,,,,,,,,,,,,
12,12,6,1,,2,5,3,4,,,,,,,,,,,,,,
12,13,5,1,3,4,6,,2,,,,,,,,,,,,,,
12,14,5,1,4,2,6,,3,,,,,,,,,,,,,,
12,15,6,1,,3,4,5,2,,,,,,,,,,,,,,
12,16,5,1,3,4,6,7,2,,,,,,,,,,,,,,
12,17,6,1,4,3,5,7,2,,,,,,,,,,,,,,
12,18,5,1,6,2,3,4,,,,,,,,,,,,,,,
12,19,4,1,5,2,,6,3,,,,,,,,,,,,,,
12,20,,1,6,2,4,5,3,,,,,,,,,,,,,,
12,21,5,1,3,4,6,,2,,,,,,,,,,,,,,
12,22,5,1,4,3,7,6,2,,,,,,,,,,,,,,
12,23,6,1,5,2,4,,3,,,,,,,,,,,,,,
12,24,4,1,5,3,6,7,2,,,,,,,,,,,,,,
12,25,3,1,5,2,7,4,6,,,,,,,,,,,,,,
12,26,5,1,6,2,3,,4,,,,,,,,,,,,,,
12,27,5,1,2,3,,4,6,,,,,,,,,,,,,,
12,28,4,1,2,3,5,,6,,,,,,,,,,,,,,
12,29,6,1,,2,4,5,3,,,,,,,,,,,,,,
12,30,5,1,2,3,6,7,4,,,,,,,,,,,,,,
12,31,6,1,5,3,4,7,2,,,,,,,,,,,,,,
12,32,4,1,5,2,7,6,3,,,,,,,,,,,,,,
12,33,5,1,6,3,2,4,7,,,,,,,,,,,,,,
12,34,5,1,4,2,6,,3,,,,,,,,,,,,,,
12,35,,1,5,4,3,6,2,,,,,,,,,,,,,,
12,37,,1,4,3,6,5,2,,,,,,,,,,,,,,
12,38,6,1,5,2,,3,4,,,,,,,,,,,,,,
12,39,6,1,4,,2,3,5,,,,,,,,,,,,,,
12,40,4,1,5,,2,3,6,,,,,,,,,,,,,,
12,41,,1,,3,,,2,,,,,,,,,,,,,,
12,42,4,1,6,7,2,5,3,,,,,,,,,,,,,,
12,43,7,1,2,3,4,5,6,,,,,,,,,,,,,,
12,44,6,1,,2,3,5,4,,,,,,,,,,,,,,
12,45,5,1,2,6,7,3,4,,,,,,,,,,,,,,
12,46,5,1,,2,4,6,3,,,,,,,,,,,,,,
12,47,4,1,2,5,6,7,3,,,,,,,,,,,,,,
12,48,3,1,5,4,,6,2,,,,,,,,,,,,,,
12,49,5,1,,2,4,6,3,,,,,,,,,,,,,,
12,50,5,1,4,2,6,,3,,,,,,,,,,,,,,
13,1,4,2,5,3,6,,1,,,,,,,,,,,,,,
13,2,6,5,4,2,3,,1,,,,,,,,,,,,,,
13,3,6,3,4,5,2,7,1,,,,,,,,,,,,,,
13,4,,4,3,2,6,5,1,,,,,,,,,,,,,,
13,5,4,3,5,2,6,,1,,,,,,,,,,,,,,
13,6,7,6,4,2,3,5,1,,,,,,,,,,,,,,
13,7,2,3,4,5,6,7,1,,,,,,,,,,,,,,
13,8,4,3,5,2,7,6,1,,,,,,,,,,,,,,
13,9,2,3,6,4,5,7,1,,,,,,,,,,,,,,
13,10,3,2,4,5,6,7,1,,,,,,,,,,,,,,
13,11,4,3,5,2,7,6,1,,,,,,,,,,,,,,
13,12,4,2,3,5,,6,1,,,,,,,,,,,,,,
13,13,4,5,2,7,6,3,1,,,,,,,,,,,,,,
13,14,5,2,4,3,,6,1,,,,,,,,,,,,,,
13,15,4,2,3,5,6,,1,,,,,,,,,,,,,,
13,16,4,2,3,5,6,,1,,,,,,,,,,,,,,
13,17,3,5,6,2,7,4,1,,,,,,,,,,,,,,
13,18,,5,3,2,6,4,1,,,,,,,,,,,,,,
13,19,5,2,4,3,6,,1,,,,,,,,,,,,,,
13,20,7,2,6,3,4,5,1,,,,,,,,,,,,,,
13,21,,3,4,2,6,5,1,,,,,,,,,,,,,,
13,22,5,3,4,2,7,6,1,,,,,,,,,,,,,,
13,23,3,4,2,7,6,5,1,,,,,,,,,,,,,,
13,24,4,2,6,3,7,5,1,,,,,,,,,,,,,,
13,25,6,2,4,3,,5,1,,,,,,,,,,,,,,
13,26,5,2,4,3,6,7,1,,,,,,,,,,,,,,
13,27,5,4,3,2,7,6,1,,,,,,,,,,,,,,
13,28,5,2,4,3,6,,1,,,,,,,,,,,,,,
13,29,3,4,2,5,7,6,1,,,,,,,,,,,,,,
13,30,5,2,6,3,4,7,1,,,,,,,,,,,,,,
13,31,4,3,2,5,6,,1,,,,,,,,,,,,,,
13,32,,2,3,4,6,5,1,,,,,,,,,,,,,,
13,33,5,2,4,3,6,7,1,,,,,,,,,,,,,,
13,34,2,4,5,3,7,6,1,,,,,,,,,,,,,,
13,35,2,4,3,5,,6,1,,,,,,,,,,,,,,
13,36,3,4,2,5,6,7,1,,,,,,,,,,,,,,
13,37,5,2,4,3,6,,1,,,,,,,,,,,,,,
13,38,5,2,4,3,6,7,1,,,,,,,,,,,,,,
13,39,5,2,4,3,,6,1,,,,,,,,,,,,,,
13,40,,6,3,2,5,4,1,,,,,,,,,,,,,,
13,41,6,2,4,3,,5,1,,,,,,,,,,,,,,
13,42,5,2,6,3,4,,1,,,,,,,,,,,,,,
13,43,5,2,4,3,6,,1,,,,,,,,,,,,,,
13,44,5,2,3,4,7,6,1,,,,,,,,,,,,,,
13,45,5,2,4,3,6,7,1,,,,,,,,,,,,,,
13,46,3,2,4,5,6,7,1,,,,,,,,,,,,,,
13,47,5,4,,2,3,6,1,,,,,,,,,,,,,,
13,48,5,2,3,4,6,,1,,,,,,,,,,,,,,
13,49,5,4,3,6,2,,1,,,,,,,,,,,,,,
13,50,2,3,4,5,6,7,1,,,,,,,,,,,,,,
14,1,4,5,3,6,1,2,,,,,,,,,,,,,,,
14,2,6,3,7,4,1,2,5,,,,,,,,,,,,,,
14,3,2,5,4,6,1,3,,,,,,,,,,,,,,,
14,4,4,2,5,,1,6,3,,,,,,,,,,,,,,
14,5,4,5,2,6,1,3,7,,,,,,,,,,,,,,
14,6,4,2,6,3,1,7,5,,,,,,,,,,,,,,
14,7,4,2,5,6,1,3,,,,,,,,,,,,,,,
14,8,7,3,2,4,1,6,5,,,,,,,,,,,,,,
14,9,7,3,4,5,1,2,6,,,,,,,,,,,,,,
14,10,6,5,3,4,1,2,7,,,,,,,,,,,,,,
14,11,2,4,5,6,1,3,,,,,,,,,,,,,,,
14,12,3,2,5,4,1,6,7,,,,,,,,,,,,,,
14,13,5,6,2,,1,3,4,,,,,,,,,,,,,,
14,14,6,4,5,,1,3,2,,,,,,,,,,,,,,
14,15,2,3,,4,1,6,5,,,,,,,,,,,,,,
14,16,3,2,6,4,1,5,,,,,,,,,,,,,,,
14,17,4,2,5,7,1,3,6,,,,,,,,,,,,,,
14,18,3,4,5,6,1,7,2,,,,,,,,,,,,,,
14,19,5,2,3,,1,4,6,,,,,,,,,,,,,,
14,20,4,3,6,5,1,2,,,,,,,,,,,,,,,
14,21,5,2,3,6,1,7,4,,,,,,,,,,,,,,
14,22,,3,4,5,1,2,6,,,,,,,,,,,,,,
14,23,4,2,6,3,1,5,7,,,,,,,,,,,,,,
14,24,6,2,,3,1,4,5,,,,,,,,,,,,,,
14,25,4,3,5,7,1,6,2,,,,,,,,,,,,,,
14,26,2,5,4,6,1,3,7,8,7,12,10,6,3,14,11,13,1,5,2,10,9
14,27,5,3,6,2,1,6,4,,,,,,,,,,,,,,
14,28,,2,4,3,1,5,6,,,,,,,,,,,,,,
14,29,3,2,5,6,1,4,,,,,,,,,,,,,,,
14,30,3,2,4,,1,5,6,,,,,,,,,,,,,,
14,31,6,3,4,7,1,2,5,,,,,,,,,,,,,,
14,32,,2,3,4,1,5,6,,,,,,,,,,,,,,
14,33,3,2,,6,1,4,5,,,,,,,,,,,,,,
14,34,3,2,,4,1,6,5,,,,,,,,,,,,,,
14,35,6,2,7,3,1,5,4,,,,,,,,,,,,,,
14,36,2,4,,5,1,3,6,,,,,,,,,,,,,,
14,37,5,4,,3,1,6,6,,,,,,,,,,,,,,
14,38,5,2,7,6,1,3,4,,,,,,,,,,,,,,
14,39,5,2,7,4,1,6,3,,,,,,,,,,,,,,
14,40,5,4,3,7,1,2,6,,,,,,,,,,,,,,
14,41,4,2,5,3,1,6,,,,,,,,,,,,,,,
14,42,5,4,6,3,1,7,2,,,,,,,,,,,,,,
14,43,6,4,,3,1,2,5,,,,,,,,,,,,,,
14,44,6,7,2,5,1,3,4,,,,,,,,,,,,,,
14,45,3,2,5,6,1,4,7,,,,,,,,,,,,,,
14,46,3,2,,6,1,4,5,,,,,,,,,,,,,,
14,47,5,2,,3,1,4,6,,,,,,,,,,,,,,
14,48,4,5,3,6,1,2,,,,,,,,,,,,,,,
14,49,5,3,,2,1,6,4,,,,,,,,,,,,,,
14,50,3,2,5,6,1,4,7,,,,,,,,,,,,,,
15,1,2,4,3,,1,5,6,,,,,,,,,,,,,,
15,2,4,5,2,7,1,3,6,,,,,,,,,,,,,,
15,3,6,4,5,3,1,7,2,,,,,,,,,,,,,,
15,4,4,5,2,6,1,3,7,,,,,,,,,,,,,,
15,5,,2,4,3,1,5,6,,,,,,,,,,,,,,
15,6,6,2,,3,1,5,4,,,,,,,,,,,,,,
15,7,5,2,3,6,1,4,7,,,,,,,,,,,,,,
15,8,7,2,5,4,1,6,3,,,,,,,,,,,,,,
15,9,3,2,4,6,1,5,5,,,,,,,,,,,,,,
15,10,6,2,,3,1,4,5,,,,,,,,,,,,,,
15,11,3,2,4,,1,5,6,,,,,,,,,,,,,,
15,12,4,2,7,6,1,3,5,,,,,,,,,,,,,,
15,13,5,3,,2,1,6,4,,,,,,,,,,,,,,
15,14,6,4,5,3,1,2,7,,,,,,,,,,,,,,
15,15,,2,6,3,1,4,5,,,,,,,,,,,,,,
15,16,,3,2,6,1,4,5,,,,,,,,,,,,,,
15,17,5,2,6,3,1,4,,,,,,,,,,,,,,,
15,18,3,4,5,7,1,2,6,,,,,,,,,,,,,,
15,19,4,5,3,6,1,2,7,,,,,,,,,,,,,,
15,20,5,3,2,6,1,4,6,,,,,,,,,,,,,,
15,21,6,3,,2,1,4,5,,,,,,,,,,,,,,
15,22,5,2,6,3,1,,4,,,,,,,,,,,,,,
15,23,4,2,5,3,1,7,6,,,,,,,,,,,,,,
15,24,5,3,7,2,1,4,6,,,,,,,,,,,,,,
15,25,4,5,2,6,1,,3,,,,,,,,,,,,,,
15,26,4,3,2,,1,5,6,,,,,,,,,,,,,,
15,27,3,2,4,6,1,5,,,,,,,,,,,,,,,
15,28,3,5,2,6,1,4,7,,,,,,,,,,,,,,
15,29,4,3,5,2,1,6,,,,,,,,,,,,,,,
15,30,4,5,3,6,1,2,,,,,,,,,,,,,,,
15,31,4,3,2,7,1,5,6,,,,,,,,,,,,,,
15,32,3,5,2,6,1,4,7,,,,,,,,,,,,,,
15,33,3,2,5,,1,4,6,,,,,,,,,,,,,,
15,34,6,3,7,5,1,4,2,,,,,,,,,,,,,,
15,35,3,4,5,7,1,2,6,,,,,,,,,,,,,,
15,36,6,2,4,3,1,5,7,,,,,,,,,,,,,,
15,37,3,2,,4,1,5,6,,,,,,,,,,,,,,
15,38,7,2,6,3,1,5,4,,,,,,,,,,,,,,
15,39,3,2,4,,1,5,6,,,,,,,,,,,,,,
15,40,5,2,4,6,1,3,,,,,,,,,,,,,,,
15,41,3,2,4,7,1,5,6,,,,,,,,,,,,,,
15,42,,5,6,2,1,4,3,,,,,,,,,,,,,,
15,43,5,2,4,7,1,3,6,,,,,,,,,,,,,,
15,44,3,2,5,,1,4,6,,,,,,,,,,,,,,
15,45,5,4,3,7,1,2,6,,,,,,,,,,,,,,
15,46,,2,3,5,1,4,6,,,,,,,,,,,,,,
15,47,4,2,5,6,1,3,7,,,,,,,,,,,,,,
15,48,3,2,4,5,1,6,,,,,,,,,,,,,,,
15,49,4,5,3,7,1,2,6,,,,,,,,,,,,,,
15,50,5,2,4,,1,3,6,,,,,,,,,,,,,,
16,1,5,3,6,4,1,2,,,,,,,,,,,,,,,
16,2,3,2,5,4,1,6,7,,,,,,,,,,,,,,
16,3,4,2,5,3,1,7,6,,,,,,,,,,,,,,
16,4,5,2,4,,1,3,6,,,,,,,,,,,,,,
16,5,,2,5,3,1,4,6,,,,,,,,,,,,,,
16,6,3,5,2,7,1,4,6,,,,,,,,,,,,,,
16,7,3,5,4,6,1,2,7,,,,,,,,,,,,,,
16,8,5,2,6,,1,3,4,,,,,,,,,,,,,,
16,9,5,4,2,,1,3,6,,,,,,,,,,,,,,
16,10,3,2,5,7,1,4,6,,,,,,,,,,,,,,
16,11,5,3,4,2,1,6,7,,,,,,,,,,,,,,
16,12,4,3,,2,1,5,6,,,,,,,,,,,,,,
16,13,7,4,3,2,1,6,5,,,,,,,,,,,,,,
16,14,,2,3,4,1,5,6,,,,,,,,,,,,,,
16,15,5,2,7,3,1,6,4,,,,,,,,,,,,,,
16,16,2,6,3,5,1,4,,,,,,,,,,,,,,,
16,17,5,2,3,6,1,4,,,,,,,,,,,,,,,
16,18,,2,6,3,1,5,4,,,,,,,,,,,,,,
16,19,4,2,6,5,1,3,7,,,,,,,,,,,,,,
16,20,6,5,2,7,1,4,3,,,,,,,,,,,,,,
16,21,,2,5,6,1,4,3,,,,,,,,,,,,,,
16,22,4,3,2,,1,5,6,7,10,8,11,12,13,,,,,,,,
16,23,,3,5,2,1,6,4,,,,,,,,,,,,,,
16,24,4,2,5,3,1,6,,,,,,,,,,,,,,,
16,25,4,,3,2,1,5,6,,,,,,,,,,,,,,
16,26,6,2,5,3,1,4,7,,,,,,,,,,,,,,
16,27,3,2,4,5,1,6,,,,,,,,,,,,,,,
16,28,5,2,4,6,1,3,7,,,,,,,,,,,,,,
16,29,4,2,,3,1,5,6,,,,,,,,,,,,,,
16,30,4,2,5,7,1,3,6,,,,,,,,,,,,,,
16,31,2,5,3,4,1,6,7,,,,,,,,,,,,,,
16,32,3,2,6,4,1,,5,,,,,,,,,,,,,,
16,33,7,6,5,2,1,3,4,,,,,,,,,,,,,,
16,34,,4,6,2,1,5,3,,,,,,,,,,,,,,
16,35,7,2,6,5,1,4,3,,,,,,,,,,,,,,
16,36,4,2,5,,1,3,6,,,,,,,,,,,,,,
16,37,4,6,3,2,1,5,7,,,,,,,,,,,,,,
16,38,2,5,4,6,1,3,7,,,,,,,,,,,,,,
16,39,5,3,6,4,1,2,,,,,,,,,,,,,,,
16,40,4,,3,5,1,2,6,,,,,,,,,,,,,,
16,41,4,3,5,7,1,6,2,,,,,,,,,,,,,,
16,42,,2,3,4,1,6,5,,,,,,,,,,,,,,
16,43,5,2,4,,1,3,6,,,,,,,,,,,,,,
16,44,5,6,4,3,1,2,,,,,,,,,,,,,,,
16,45,5,2,3,4,1,6,,,,,,,,,,,,,,,
16,46,5,2,6,4,1,3,7,,,,,,,,,,,,,,
16,47,,2,6,3,1,5,4,,,,,,,,,,,,,,
16,48,3,2,4,6,1,5,,,,,,,,,,,,,,,
16,49,2,3,4,5,1,,6,,,,,,,,,,,,,,
16,50,2,3,5,4,1,6,7,,,,,,,,,,,,,,
17,1,,,,,,,,2,9,3,4,1,10,7,8,,11,,12,5,6
17,2,,,,,,,,5,6,3,4,1,2,12,11,14,13,7,8,9,10
17,3,,,,,,,,5,6,3,4,1,2,12,11,14,13,7,8,9,10
17,29,,,,,1,,,,,,,,,,,,,,,,
17,30,1,2,4,3,5,6,7,4,2,3,4,2,3,1,2,5,1,7,5,6,6
17,31,,,,,,,,6,5,3,,10,9,2,4,1,,8,7,12,11
17,32,,,,,,,,9,10,3,4,7,8,11,12,1,2,5,6,13,14
17,33,,,,,,,,5,8,3,4,6,9,,11,1,2,7,10,,12
17,34,,,,,,,,8,12,2,11,9,10,3,5,1,6,,,4,7
17,35,,6,5,3,2,1,4,,,5,11,4,10,3,12,2,1,8,7,6,9
17,36,5,6,4,3,2,1,7,9,10,12,11,7,8,2,4,3,1,5,6,,
17,37,,,,,,,,5,6,9,10,7,8,11,12,1,2,3,4,,
17,38,,,,,,,,8,7,6,5,10,9,13,14,1,2,4,3,12,11
17,39,,,,1,,,,7,8,11,12,5,6,,,1,2,3,4,9,10
17,40,,,,,,,,3,4,10,9,7,8,11,12,1,2,5,6,14,13
17,41,,,,,,,,3,4,10,9,7,8,11,12,1,2,5,6,14,13
17,42,,,,,,,,5,6,3,4,9,10,7,8,1,2,11,12,,
17,43,4,2,6,3,1,5,7,7,8,3,4,9,10,5,6,1,2,11,12,13,14
17,44,2,1,4,6,3,,5,5,6,3,4,7,8,,,1,2,11,12,9,10
17,45,,,,,,,,7,8,3,4,9,10,11,12,1,2,5,6,13,14
17,46,,,,,,,,10,9,3,4,8,7,14,13,1,2,6,5,12,11
17,47,,,,,,,,7,8,6,5,11,12,9,10,1,2,4,3,13,14
17,48,,,,,,,,5,6,3,4,,,11,12,1,2,7,8,9,10
17,49,3,4,7,6,1,2,5,5,6,9,10,7,8,11,12,1,2,3,4,,
17,50,,,,,1,,,,,,,,,,,1,1,,,,
18,1,,,,,,,,10,9,5,6,11,12,8,7,4,3,1,2,14,13
18,2,,,,,,,,7,8,3,4,9,10,11,12,5,6,1,2,,
18,3,,,,,,,,5,6,11,12,7,8,9,10,3,4,1,2,,
18,4,,,,,,,,5,6,9,10,7,8,11,12,3,4,1,2,13,14
18,5,,,,,,,,8,7,2,3,5,6,11,12,9,10,4,1,13,14
18,6,,,,,,,,3,4,7,8,5,6,11,12,9,10,1,2,13,14
18,7,5,2,3,4,7,1,6,9,10,3,4,6,5,8,7,13,14,2,1,12,11
18,8,,,,,,,,9,10,5,6,11,12,7,8,3,4,1,2,13,14
18,9,1,2,4,3,5,7,6,,,,,,,,,,,,,,
18,10,1,2,4,6,5,3,,,,,,,,,,,,,,,
18,11,1,3,6,2,7,5,4,,,,,,,,,,,,,,
18,12,1,5,3,4,2,6,7,,,,,,,,,,,,,,
18,13,1,2,4,3,6,7,5,,,,,,,,,,,,,,
18,14,1,4,5,6,7,3,2,,,,,,,,,,,,,,
18,15,1,2,6,4,5,7,3,,,,,,,,,,,,,,
18,16,1,2,3,4,5,6,,,,,,,,,,,,,,,
18,17,1,6,5,2,3,4,7,,,,,,,,,,,,,,
18,18,1,5,2,6,4,3,,,,,,,,,,,,,,,
18,19,1,3,6,2,4,5,6,,,,,,,,,,,,,,
18,20,1,2,5,3,4,7,6,,,,,,,,,,,,,,
18,21,,,1,,,,,,,,,,,,,,,,,,
18,22,5,3,1,2,4,6,7,,,,,,,,,,,,,,
