Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,29,,,1,6,4,5,2,3,,,,,,,,,,,,,,,,,
8,30,,,1,2,4,3,6,5,,,,,,,,,,,,,,,,,
8,31,,,1,4,2,6,3,5,,,,,,,,,,,,,,,,,
8,32,4,7,1,6,2,8,3,5,,,,,,,,,,,,,,,,,
8,33,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
8,34,6,,1,5,2,,3,4,,,,,,,,,,,,,,,,,
8,35,3,,1,2,4,5,5,,,,,,,,,,,,,,,,,,
8,36,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
8,37,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
8,38,8,2,1,3,7,4,5,6,,,,,,,,,,,,,,,,,
8,39,,,1,,,,,,,,,,,,,,,,,,,,,,
8,40,3,2,1,4,5,,6,,2,3,4,5,1,6,7,8,11,9,12,,10,,,,
8,41,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
8,42,8,4,1,2,5,3,6,7,,,,,,,,,,,,,,,,,
8,43,6,,1,,,2,,,,,5,4,,,3,,,,,,,,,,
8,44,5,8,1,4,3,2,5,6,,,,,,,,,,,,,,,,,
8,45,2,,1,6,4,3,5,,,,,,,,,,,,,,,,,,
8,46,6,2,1,3,5,4,,,,,,,,,,,,,,,,,,,
8,47,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,48,2,,1,4,3,6,5,,,,,,,,,,,,,,,,,,
8,49,4,5,1,2,,3,6,,,,,,,,,,,,,,,,,,
8,50,3,,1,2,4,5,6,,,,,,,,,,,,,,,,,,
9,1,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
9,2,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,3,5,6,1,,2,,3,4,,,,,,,,,,,,,,,,,
9,4,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,5,,,1,3,4,6,2,5,,,,,,,,,,,,,,,,,
9,6,3,4,1,2,5,6,,,,,,,,,,,,,,,,,,,
9,7,4,,1,3,5,2,6,,,,,,,,,,,,,,,,,,
9,8,5,3,1,6,4,,,,,,,,,,,,,,,,,,,,
9,9,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,10,2,3,1,5,7,6,4,8,,,,,,,,,,,,,,,,,
9,11,4,,1,,3,6,5,2,4,,,,,1,,,3,,6,,5,,,2,
9,12,,,1,4,5,6,2,3,,,,,,,,,,,,,,,,,
9,13,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,14,3,4,1,5,6,7,2,8,,,,,,,,,,,,,,,,,
9,15,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,16,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
9,17,,,1,4,6,3,5,2,,,,,,,,,,,,,,,,,
9,18,7,8,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
9,19,5,4,1,6,,2,,3,,,,,,,,,,,,,,,,,
9,20,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
9,21,,,1,4,3,6,2,5,,,,,,,,,,,,,,,,,
9,22,2,4,1,3,5,7,6,8,,,,,,,,,,,,,,,,,
9,23,5,6,1,,2,,4,3,,,,,,,,,,,,,,,,,
9,24,,,1,4,2,6,5,3,,,,,,,,,,,,,,,,,
9,25,,,1,5,2,4,3,6,,,,,,,,,,,,,,,,,
9,26,,,1,4,2,5,3,7,,,,,,,,,,,,,,,,,
9,27,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
9,28,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,29,4,5,1,3,2,,,,,,,,,,,,,,,,,,,,
9,30,7,4,1,3,2,5,6,8,,,,,,,,,,,,,,,,,
9,31,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,32,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,33,3,5,1,4,2,6,,,,,,,,,,,,,,,,,,,
9,34,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,35,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,36,6,5,1,4,3,2,,,,,,,,,,,,,,,,,,,
9,37,2,,1,5,4,6,,3,,,,,,,,,,,,,,,,,
9,38,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,39,4,6,1,5,2,7,8,3,2,,10,,1,,9,,3,,8,,5,,6,,7
9,40,,,1,2,4,5,3,6,,,,,,,,,,,,,,,,,
9,41,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
9,43,,,1,6,2,3,4,5,,,,,,,,,,,,,,,,,
9,44,5,8,1,4,2,3,7,6,,,,,,,,,,,,,,,,,
9,45,,,1,2,5,4,6,3,,,,,,,,,,,,,,,,,
9,46,8,7,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
9,47,2,,1,,3,5,4,6,,,,,,,,,,,,,,,,,
9,48,,,1,2,3,4,5,6,,,,,1,,2,,3,,4,,5,,6,,
9,49,5,2,1,4,3,,6,,,,,,,,,,,,,,,,,,
9,50,,,1,,,,,,,,,,,,,,,,,,,,,,
10,1,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
10,3,6,5,1,4,2,3,7,8,,,,,,,,,,,,,,,,,
10,4,3,4,1,6,2,5,,,,,,,,,,,,,,,,,,,
10,5,4,2,1,5,3,6,,,,,,,,,,,,,,,,,,,
10,6,6,7,1,4,8,2,3,5,7,7,8,8,1,1,2,2,9,9,3,3,6,6,4,4,5
10,7,5,6,1,7,2,8,4,3,,,,,,,,,,,,,,,,,
10,8,3,4,1,2,5,6,,,,,,,,,,,,,,,,,,,
10,9,8,7,1,4,5,6,3,2,,,,,,,,,,,,,,,,,
10,10,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
10,11,4,2,1,3,5,6,7,8,,,,,,,,,,,,,,,,,
10,12,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,13,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
10,14,2,3,1,4,5,,6,,,,,,,,,,,,,,,,,,
10,15,4,3,1,5,6,7,8,,,,,,,,,,,,,,,,,,
10,16,3,2,1,,,,,,4,7,5,8,6,9,11,10,12,13,14,15,16,17,,,
10,17,5,3,1,4,2,8,6,7,,,,,,,,,,,,,,,,,
10,18,,,1,6,3,2,4,5,,,,,,,,,,,,,,,,,
10,19,2,,1,6,3,5,4,,,,,,,,,,,,,,,,,,
10,20,5,6,1,7,8,2,3,4,,,,,,,,,,,,,,,,,
10,21,,,1,,,,,,,,,,,,,,,,,,,,,,
10,22,,,1,2,4,5,6,,,,,,,,,,,,,,,,,,
10,23,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
10,24,6,5,1,,2,4,3,,,,,,,,,,,,,,,,,,
10,25,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
10,26,,4,1,2,5,6,3,,,,,,,,,,,,,,,,,,
10,27,7,3,1,6,2,8,5,4,,,,,,,,,,,,,,,,,
10,28,2,3,1,6,4,5,,,,,,,,,,,,,,,,,,,
10,29,,,1,6,2,5,4,3,,,,,,,,,,,,,,,,,
10,30,,,1,6,5,3,2,4,,,,,,,,,,,,,,,,,
10,31,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
10,32,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,33,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
10,34,4,2,1,6,3,,,5,,,,,,,,,,,,,,,,,
10,35,3,,1,5,2,,4,6,,,,,,,,,,,,,,,,,
10,36,5,4,1,2,6,8,7,3,4,2,,5,1,,3,,6,,10,7,8,9,11,12,
10,37,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
10,38,2,,1,,6,3,4,5,,,,,,,,,,,,,,,,,
10,39,,4,1,2,5,6,,,,,,,,,,,,,,,,,,,
10,40,4,5,1,3,2,6,,,,,,,,,,,,,,,,,,,
10,41,2,3,1,4,5,6,8,7,,,,,,,,,,,,,,,,,
10,42,,,1,2,3,5,6,,,,,,,,,,,,,,,,,,
10,43,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
10,44,3,,1,5,2,,6,4,,,,,,,,,,,,,,,,,
10,45,,6,1,2,5,,4,3,,,,,,,,,,,,,,,,,
10,46,8,3,1,2,4,5,6,7,,,,,,,,,,,,,,,,,
10,47,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
10,48,4,2,1,6,3,8,5,7,,,,,,,,,,,,,,,,,
10,49,5,,1,6,4,3,2,,,,,,,,,,,,,,,,,,
10,50,,,1,6,4,,2,,,,,,5,3,,,,,,,,,,,
11,1,6,,1,3,2,5,4,,,,,,,,,,,,,,,,,,
11,2,3,4,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
11,3,2,3,1,5,4,6,,,,,,,,,,,,,,,,,,,
11,4,,2,1,6,7,,4,3,,,,,,,,,,,,,,,,,
11,5,5,2,1,7,3,8,6,4,,,,,,,,,,,,,,,,,
11,6,,,1,6,5,3,4,2,,,,,,,,,,,,,,,,,
11,7,,,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
11,8,4,2,1,3,5,6,,,,,,,,,,,,,,,,,,,
11,9,5,6,1,3,2,4,,,,,,,,,,,,,,,,,,,
11,10,6,7,1,5,4,2,8,3,,,,,,,,,,,,,,,,,
11,11,,2,1,3,5,6,4,,,,,,,,,,,,,,,,,,
11,12,2,,1,4,6,3,5,,,,,,,,,,,,,,,,,,
11,14,3,,1,4,2,,5,6,,,,,,,,,,,,,,,,,
11,15,,,1,6,3,2,4,5,,,,,,,,,,,,,,,,,
11,16,,5,1,2,3,4,6,,,,,,,,,,,,,,,,,,
11,17,7,,1,2,4,3,5,6,,,1,,,,,,,,,,,,,,
11,18,,,,,,,,,6,,2,,1,,4,,5,,7,,3,,8,,9
11,19,,,1,5,6,4,3,2,,,,,,,,,,,,,,,,,
11,20,8,2,1,5,6,3,4,7,,,,,,,,,,,,,,,,,
11,21,2,,1,,5,6,4,3,,,,,,,,,,,,,,,,,
11,22,,,1,2,3,4,6,5,,,,,,,,,,,,,,,,,
11,24,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
11,25,,,1,6,4,5,2,,,,,,,,,,,,,,,,,,
11,26,5,4,1,2,3,6,8,7,,,,,,,,,,,,,,,,,
11,27,2,,1,3,4,5,6,,,,,,,,,,,,,,,,,,
11,28,4,5,1,2,3,,,6,,,,,,,,,,,,,,,,,
11,29,,3,1,2,4,6,5,,,,,,,,,,,,,,,,,,
11,30,6,,1,2,,3,5,4,,,,,,,,,,,,,,,,,
11,31,2,,1,6,3,5,4,,,,,,,,,,,,,,,,,,
11,32,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
11,33,3,4,1,2,5,6,,,,,,,,,,,,,,,,,,,
11,34,4,,1,2,,3,5,6,,,,,,,,,,,,,,,,,
11,35,8,7,1,2,3,4,6,,,,,,,,,,,,,,,,,,
11,36,,,1,2,4,5,6,3,,,,,,,,,,,,,,,,,
11,37,,,1,3,2,4,6,,,,,,,,,,,,,,,,,,
11,38,5,6,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
11,39,7,6,1,8,2,4,3,5,,,,,,,,,,,,,,,,,
11,40,4,,1,2,3,5,,6,,,,,,,,,,,,,,,,,
11,41,2,6,1,3,5,,,4,,,,,,,,,,,,,,,,,
11,42,3,2,1,4,,,5,6,,,,,,,,,,,,,,,,,
11,43,2,4,1,5,3,6,,,,,,,,,,,,,,,,,,,
11,44,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
11,45,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
11,47,,,1,4,2,5,3,6,,,,,12,,,,,,12,,,,,,
11,48,2,6,1,3,4,5,6,,,,,,,,,,,,,,,,,,
11,49,8,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
11,50,,,1,2,3,5,5,6,,,,,,,,,,,,,,,,,
12,1,8,4,1,3,2,5,6,7,,,,,,,,,,,,,,,,,
12,2,3,4,1,6,2,,,5,,,,,,,,,,,,,,,,,
12,3,4,3,1,2,8,7,6,5,,,,,,,,,,,,,,,,,
12,4,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
12,5,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
12,6,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
12,7,3,4,1,6,2,5,,,,,,,,,,,,,,,,,,,
12,8,,5,1,3,2,6,,4,,,,,,,,,,,,,,,,,
12,9,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
12,10,3,5,1,,2,4,6,,,,,,,,,,,,,,,,,,
12,11,4,2,1,6,3,5,8,7,,,,,,,,,,,,,,,,,
12,12,6,,1,3,4,2,5,,,,,,,,,,,,,,,,,,
12,13,8,6,1,2,4,7,5,3,,,,,,,,,,,,,,,,,
12,14,,,1,4,5,6,8,,,,,,,,,,,,,,,,,,
12,15,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
12,16,2,3,1,5,4,6,,,,,,,,,,,,,,,,,,,
12,17,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
12,18,,,1,6,5,3,2,4,,,,,,,,,,,,,,,,,
12,19,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,,
12,20,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
12,21,4,6,1,7,2,3,8,5,,,,,,,,,,,,,,,,,
12,22,,,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
12,23,8,2,1,3,7,6,5,4,,,,,,,,,,,,,,,,,
12,24,6,7,1,6,2,3,4,5,,,,,,,,,,,,,,,,,
12,25,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
12,26,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
12,27,4,2,1,3,5,6,,,,,,,,,,,,,,,,,,,
12,28,,,1,,,,,,,,,,,,,,,,,,,,,,
12,29,2,,1,,,5,6,4,,,,,,,,,,,,,,,,,
12,30,6,3,1,2,4,,5,,,,,,,,,,,,,,,,,,
12,31,6,4,1,3,5,2,,,,,,,,,,,,,,,,,,,
12,32,3,6,1,2,4,,5,,,,,,,,,,,,,,,,,,
12,33,6,3,1,2,5,4,,,,,,,,,,,,,,,,,,,
12,34,3,2,1,3,4,6,7,8,,,,,,,,,,,,,,,,,
12,35,5,4,1,3,2,6,,,,,,,,,,,,,,,,,,,
12,36,5,4,1,3,2,6,8,7,,,,,1,,,,,,,,,,,,
12,37,,4,1,2,5,6,3,,,,,,,,,,,,,,,,,,
12,38,,,1,5,4,2,6,3,,,,,,,,,,,,,,,,,
12,39,3,4,1,6,5,,,,,,,,,,,,,,,,,,,,
12,40,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
12,41,5,3,1,6,2,4,,,,,,,,,,,,,,,,,,,
12,42,,,1,2,5,6,3,,,,,,,,,,,,,,,,,,
12,43,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
12,44,4,5,1,3,2,,,,,,,,,,,,,,,,,,,,
12,46,,,1,6,5,2,3,,,,,,,,,,,,,,,,,,
12,47,6,,1,,2,3,4,5,,,,,1,,,,,,,,,,,,
12,48,,3,1,6,2,5,,4,,,,,,,,,,,,,,,,,
12,49,4,,1,2,6,3,5,,,,,,,,,,,,,,,,,,
12,50,,,1,,,,,,,,,,,,,,,,,,,,,,
13,1,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
13,2,2,3,1,8,4,6,5,7,,,,,,,,,,,,,,,,,
13,3,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
13,4,6,2,1,3,5,4,,,,,,,,,,,,,,,,,,,
13,5,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
13,6,6,5,1,,2,3,4,,,,,,,,,,,,,,,,,,
13,7,4,3,1,2,6,5,,,4,10,9,8,1,3,,5,6,7,11,,,12,,,
13,8,,,1,6,2,5,4,3,,,,,,,,,,,,,,,,,
13,9,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
13,10,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
13,11,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
13,12,,,1,6,4,5,2,3,,,,,,,,,,,,,,,,,
13,13,3,7,1,8,2,5,4,6,2,1,9,2,1,3,3,8,4,5,5,4,6,6,7,7,8
13,14,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
13,15,6,,1,2,3,,5,4,,,,,,,,,,,,,,,,,
13,16,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
13,17,,,1,5,2,3,6,4,,,,,,,,,,,,,,,,,
13,18,6,5,1,7,2,,3,4,,,,,,,,,,,,,,,,,
13,19,2,7,1,6,3,8,4,5,,,,,,,,,,,,,,,,,
13,20,6,4,1,2,3,5,7,8,,,,,,,,,,,,,,,,,
13,21,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
13,22,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
13,23,7,8,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
13,24,,,1,2,3,4,5,,,,,,,,,,,,,,,,,,
13,25,2,3,1,5,4,6,,,,,,,,,,,,,,,,,,,
13,26,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
13,27,4,,1,3,,6,2,5,,,,,,,,,,,,,,,,,
13,28,3,2,1,5,4,7,6,8,,5,,4,1,8,2,,,,3,,,6,,7,
13,29,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
13,30,2,3,1,4,6,5,8,7,,,,,,,,,,,,,,,,,
13,31,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
13,32,7,5,1,3,8,6,2,4,9,8,10,7,1,6,3,2,4,5,11,12,13,14,16,15,17
13,33,3,,1,2,4,5,6,,,,,,,,,,,,,,,,,,
13,34,3,4,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
13,35,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
13,36,5,,1,3,2,,6,4,,,,,,,,,,,,,,,,,
13,37,3,2,1,4,6,5,7,8,,,,,,,,,,,,,,,,,
13,38,4,2,1,3,5,,6,,,,,,,,,,,,,,,,,,
13,39,,,1,3,2,5,4,6,,,,,,,,,,,,,,,,,
13,40,,3,1,4,2,6,5,,,,,,,,,,,,,,,,,,
13,41,,5,1,3,2,4,6,,,,,,,,,,,,,,,,,,
13,42,4,5,1,2,2,3,,,,,,,,,,,,,,,,,,,
13,43,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
13,44,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
13,45,,,1,5,4,6,2,3,,,,,,,,,,,,,,,,,
13,46,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
13,47,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
13,48,,,1,4,3,2,6,,,,,,,,,,,,,,,,,,
13,49,,,1,,,,,,,,,,,,,,,,,,,,,,
13,50,,2,1,6,4,5,3,,,,,,,,,,,,,,,,,,
14,1,6,8,1,2,3,4,5,7,,,,,,,,,,,,,,,,,
14,2,,,1,2,4,6,3,5,,,,,,,,,,,,,,,,,
14,3,5,2,1,6,3,,4,,,,,,,,,,,,,,,,,,
14,4,2,5,1,3,4,6,8,7,,,,,,,,,,,,,,,,,
14,5,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
14,6,2,3,1,4,7,6,,8,,,,,,,,,,,,,,,,,
14,7,,4,1,3,2,6,5,,,,,,,,,,,,,,,,,,
14,8,4,5,1,2,3,6,7,8,,,,,,,,,,,,,,,,,
14,9,6,4,1,3,2,,5,,,,,,,,,,,,,,,,,,
14,10,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
14,11,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
14,12,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
14,13,5,4,1,2,3,,6,,,,,,,,,,,,,,,,,,
14,14,4,3,1,2,6,5,,,,,,,,,,,,,,,,,,,
14,15,,,1,,,,,,,,,,,,,,,,,,,,,,
14,16,,4,1,3,5,,2,6,,,,,,,,,,,,,,,,,
14,17,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
14,18,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
14,19,7,8,1,4,2,3,5,6,,,,,,,,,,,,,,,,,
14,20,,6,1,5,2,,3,4,,,,,,,,,,,,,,,,,
14,21,2,5,1,4,3,6,,,,,,,,,,,,,,,,,,,
14,22,3,4,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
14,23,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
14,24,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
14,25,,,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
14,26,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
14,27,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
14,28,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
14,29,5,6,1,3,2,,4,,,,,,,,,,,,,,,,,,
14,30,4,3,1,5,6,,7,8,,,,,,,,,,,,,,,,,
14,31,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
14,32,5,4,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
14,33,,4,1,5,2,5,3,6,,,,,,,,,,,,,,,,,
14,34,4,5,1,,2,3,6,,,,,,3,,,,,,,,,,,,
14,35,3,4,1,5,2,,,6,,,,,,,,,,,,,,,,,
14,36,4,8,1,3,2,7,5,6,,,,,,,,,,,,,,,,,
14,37,4,5,1,2,8,3,6,7,,,,,,,,,,,,,,,,,
14,38,3,4,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
14,39,,6,1,2,3,4,,,,,,,,,,,,,,,,,,,
14,40,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
14,41,2,3,1,4,6,5,7,8,,,,,,,,,,,,,,,,,
14,42,3,4,1,2,6,5,7,8,,,,,,,,,,,,,,,,,
14,43,2,,1,6,,5,3,4,,,,,,,,,,,,,,,,,
14,44,,6,1,5,4,2,3,,,,,,,,,,,,,,,,,,
14,45,2,,1,6,3,,4,5,,,,,,,,,,,,,,,,,
14,46,3,,1,5,4,6,2,,,,,,,,,,,,,,,,,,
14,47,2,6,1,4,5,3,,,,,,,,,,,,,,,,,,,
14,48,2,4,1,6,5,8,3,7,,,,,,,,,,,,,,,,,
14,49,,,1,2,5,6,3,4,,,,,,,,,,,,,,,,,
14,50,3,4,1,5,2,,6,,,,,,,,,,,,,,,,,,
15,1,7,8,2,1,3,6,5,4,,,,,,,,,,,,,,,,,
15,2,,,,1,3,5,7,8,,,,,,,,,,,,,,,,,
15,3,6,5,4,1,2,3,8,7,,,,,,,,,,,,,,,,,
15,4,4,5,3,1,6,2,7,8,,,,,,,,,,,,,,,,,
15,5,4,2,3,1,5,6,7,8,,,,,,,,,,,,,,,,,
15,6,5,3,4,1,2,,6,,,,,,,,,,,,,,,,,,
15,7,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
15,8,,4,2,1,3,,,,,,,,,,,,,,,,,,,,
15,9,3,6,2,1,,4,5,,,,,,,,,,,,,,,,,,
15,10,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
15,11,,,2,1,6,4,3,5,,,,,,,,,,,,,,,,,
15,12,3,4,5,1,2,6,7,8,,,,,,,,,,,,,,,,,
15,13,4,3,2,1,6,5,,,,,,,,,,,,,,,,,,,
15,14,8,7,2,1,3,6,5,4,,,,,,,,,,,,,,,,,
15,15,5,4,3,1,2,6,7,8,,,,,,,,,,,,,,,,,
15,16,3,2,4,1,5,6,,,,,,,,,,,,,,,,,,,
15,17,5,,2,1,,4,3,6,,,,,,,,,,,,,,,,,
15,18,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
15,19,5,,2,1,,3,4,6,,,,,,,,,,,,,,,,,
15,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,21,,,2,1,6,3,4,5,,,,,,,,,,,,,,,,,
15,22,4,,6,1,5,2,3,,,,,,,,,,,,,,,,,,
15,23,,3,4,1,,2,5,6,,,,,,,,,,,,,,,,,
15,24,5,6,2,1,3,4,,,,,,,,,,,,,,,,,,,
15,25,5,,2,1,3,,4,6,,,,,,,,,,,,,,,,,
15,26,2,4,6,1,3,5,7,8,,,,,,,,,,,,,,,,,
15,27,5,6,3,1,4,3,2,7,,,,,,,,,,,,,,,,,
15,28,2,3,,1,4,6,5,,,,,,,,,,,,,,,,,,
15,29,,,6,1,5,4,2,3,,,,,,,,,,,,,,,,,
15,30,3,6,2,1,4,,5,,,,,,,,,,,,,,,,,,
15,31,2,3,1,5,6,4,8,7,,,,,,,,,,,,,,,,,
15,32,,,1,6,4,3,2,5,,,,,,,,,,,,,,,,,
15,33,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
15,34,4,,1,2,5,3,,6,,,,,,,,,,,,,,,,,
15,35,3,2,1,7,4,8,5,6,,,,,,,,,,,,,,,,,
15,36,2,7,1,3,4,6,5,8,,,,,,,,,,,,,,,,,
15,37,2,3,1,4,6,5,,,,,,,,,,,,,,,,,,,
15,38,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
15,39,6,3,2,1,4,,5,,,,,,,,,,,,,,,,,,
15,40,3,4,,1,5,2,,6,,,,,,,,,,,,,,,,,
15,41,2,3,4,1,5,6,,,,,,,,,,,,,,,,,,,
15,42,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
15,43,5,4,2,1,3,8,6,7,,,,,,,,,,,,,,,,,
15,44,6,2,4,1,5,3,,,,,,,,,,,,,,,,,,,
15,45,5,3,6,1,2,4,,,,,,,,,,,,,,,,,,,
15,46,,6,4,1,3,5,2,,,,,,,,,,,,,,,,,,
15,47,3,,,1,5,6,2,4,,,,,,,,,,,,,,,,,
15,48,8,7,1,5,6,4,3,2,,,,,,,,,,,,,,,,,
15,49,5,4,3,1,7,6,4,2,,,,,,,,,,,,,,,,,
15,50,,,,1,,,,,,,,,,,1,,,,,,,,,,
16,1,3,4,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
16,2,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
16,3,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
16,4,1,2,5,4,6,7,3,8,,,,,,,,,,,,,,,,,
16,5,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
16,6,8,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
16,7,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
16,8,,,1,2,4,,,,,,,,,,,,,,,,,,,,
16,9,4,2,1,6,5,,3,,,,,,,,,,,,,,,,,,
16,10,8,4,3,1,2,5,6,7,,,,,,,,,,,,,,,,,
16,11,7,6,2,1,5,3,8,4,,,,,,,,,,,,,,,,,
16,12,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,13,5,4,6,1,8,2,3,7,,,,,,,,,,,,,,,,,
16,14,,,5,1,2,3,4,6,,,,,,,,,,,,,,,,,
16,15,,,,1,,,,,,,,,,,,,,,,,,,,,
16,16,2,3,4,1,5,6,,,,,,,,,,,,,,,,,,,
16,17,,,6,1,2,4,3,5,,,,,,,,,,,,,,,,,
