Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,24,6,5,8,2,4,1,3,7,,,,,,,,,,,,,,,,,
8,25,4,3,,2,6,1,5,,,,,,,,,,,,,,,,,,
8,26,,5,4,,6,1,3,2,,,,,,,,,,,,,,,,,
8,27,6,4,7,2,8,1,5,3,,,,,,,,,,,,,,,,,
8,28,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
8,29,5,4,,3,6,1,2,,,,,,,,,,,,,,,,,,
8,30,5,7,3,6,2,1,4,8,,,,,,,,,,,,,,,,,
8,31,,5,2,3,6,1,4,,,,,,,,,,,,,,,,,,
8,32,3,6,,2,,1,4,5,,,,,,,,,,,,,,,,,
8,33,5,2,,3,,1,4,6,,,,,,,,,,,,,,,,,
8,34,2,3,6,5,7,1,4,8,,,,,,,,,,,,,,,,,
8,35,5,2,,6,,1,4,3,,,,,,,,,,,,,,,,,
8,36,2,4,7,6,3,1,5,8,,,,,,,,,,,,,,,,,
8,37,8,7,6,5,4,1,2,3,,,,,,,,,,,,,,,,,
8,38,5,,6,2,,1,4,3,,,,,,,,,,,,,,,,,
8,39,,,3,2,5,1,6,4,,,,,,,,,,,,,,,,,
8,40,4,8,6,2,7,1,3,5,,,,,,,,,,,,,,,,,
8,41,4,2,3,5,8,1,6,7,,,,,,,,,,,,,,,,,
8,42,3,6,7,2,,1,4,5,,,,,,,,,,,,,,,,,
8,43,5,6,,3,,1,2,4,,,,,,,,,,,,,,,,,
8,44,3,4,6,,,1,5,2,,,,,,,,,,,,,,,,,
8,45,7,2,5,4,,1,6,3,,,,,,,,,,,,,,,,,
8,46,3,6,8,5,4,1,2,7,,,,,,,,,,,,,,,,,
8,47,,5,4,3,,1,2,6,,,,,,,,,,,,,,,,,
8,48,6,5,7,2,8,1,3,4,,,,,,,,,,,,,,,,,
8,49,,5,2,3,,1,4,6,,,,,,,,,,,,,,,,,
9,2,,,1,,,,,,,,,,3,2,,,,,,,,,,,
9,4,2,2,1,,7,8,5,6,,,,,,,,,,,,,,,,,
9,7,,,2,,1,,3,,,,,,,,,,,,,,,,,,
9,11,1,2,3,4,5,,,,,,,,,,,,,,,,,,,,
9,13,,,,,,,,,8,9,4,5,6,7,,,1,2,,,,,,,3
9,16,1,2,,,,3,,,4,,,,5,,,,6,,,,,,,,
9,20,,,,1,,,,,,,,,,,,,,,,,,,,,
9,23,4,3,8,1,2,,,,,6,,,7,,,,,9,5,,,10,,,
9,26,8,3,1,7,2,,5,6,,,,,,,,,,,,,,,,,
9,28,,,1,,,,,,,,,,,,,,,,,,,,,,
9,29,6,,2,1,3,5,,,,,,,,,,,,,,,,,,,
9,30,,,,1,3,4,5,6,,,,,,,,,,,,,,,,,
9,32,1,2,3,4,5,,,,1,,2,,3,,4,,5,,,,,,,,
9,34,8,,1,2,3,5,6,7,3,4,2,5,1,6,,7,,,,,,,,,
9,35,4,,1,2,3,,5,6,,6,,,1,,4,,2,,,,,5,,,3
9,36,,,,1,,,,,,,,,,,1,,,,,,,,,,
9,37,4,3,,2,,1,5,6,,,,,,,3,,,,1,2,,,,,
9,40,,,,,,,,,8,9,4,5,6,7,,,1,2,,,10,11,,,3
9,45,5,6,3,1,4,2,,,5,5,6,6,3,3,1,1,4,4,2,2,,,,,
9,46,,,,2,1,3,6,,,,,,,,,,,,,,,,,,
10,1,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
10,2,,,,,,,,,,,12,,9,10,1,2,,,7,8,5,6,3,4,11
10,3,,,,,,,,,9,8,17,16,12,13,2,1,10,11,7,6,4,5,14,15,3
10,5,,,,,,,,,13,10,7,8,15,14,2,1,16,17,3,4,5,6,9,11,12
10,6,3,2,4,1,6,5,,,4,,3,,2,,1,,5,,6,,,,,,
10,7,,,,,,,,,12,13,10,11,16,17,1,2,14,15,3,4,5,6,7,8,9
10,8,,,,,,,,,9,10,13,14,6,5,1,2,11,12,3,4,,,8,7,15
10,9,,,,,,,,,10,11,12,,,,1,2,,,3,4,7,8,5,6,9
10,10,,,,,,,,,14,15,7,8,5,6,1,2,,,3,4,9,10,11,12,13
10,11,,,,,,,,,10,11,12,13,14,15,1,2,16,17,3,4,5,6,7,8,9
10,12,,,,,,,,,12,13,14,15,11,10,1,4,17,16,2,3,6,7,9,8,5
10,13,,,,,,,,,,,9,10,,,1,2,11,12,3,4,,6,7,8,5
10,14,7,6,5,1,,2,3,4,1,6,3,7,4,8,5,,2,,12,,11,,9,,10
10,15,,,,,,,,,10,9,12,11,,,1,2,,,3,4,8,7,5,6,
10,16,,,,,,,,,12,,,,8,9,1,2,,,3,4,10,11,6,7,5
10,17,5,6,3,7,8,2,4,1,7,8,5,6,10,11,1,2,9,12,3,4,,,,,
10,18,,,,,,,,,7,8,,,6,2,1,4,3,,5,12,9,,10,,11
10,19,2,6,1,5,4,,3,,6,7,4,5,1,3,8,9,,,10,11,,,12,2,
10,20,,,,,,,,,6,5,16,17,4,1,2,3,10,9,7,8,15,14,13,12,11
10,21,,,,,,,,,6,,5,,1,12,3,,2,11,4,,7,,9,,10
10,22,,,,,,,,,7,8,5,6,1,2,10,,4,3,,,12,11,,,9
10,24,5,3,1,2,,,4,6,4,6,,3,1,,2,12,5,7,9,,11,8,10,,
10,25,,,,,,,,,14,15,3,4,1,2,17,16,12,13,11,10,8,9,7,6,5
10,26,,,,,,,,,11,10,9,8,1,2,12,9,3,4,,,7,6,,,5
10,27,,,,,,,,,12,11,8,7,1,2,,6,4,5,,,10,9,,,3
10,28,3,4,1,5,2,,6,,7,8,9,10,1,2,5,6,3,4,,,11,12,,,
10,29,,,,,,,,,5,6,13,14,1,2,7,8,3,4,9,10,11,12,15,17,16
10,30,,,,,,,,,5,6,7,8,1,2,12,13,3,4,,,14,15,9,10,11
10,31,1,3,4,2,,,5,6,10,4,,11,1,5,,,2,6,9,,3,7,,12,8
10,32,,,,,,,,,8,9,6,7,1,2,5,,3,4,10,11,,12,,,10
10,33,,,,,,,,,7,8,,12,1,2,,,3,4,5,6,10,11,,,9
10,34,,,,,,,,,7,8,6,5,1,2,9,10,3,4,16,14,17,15,12,13,11
10,35,,,,,,,,,6,5,10,11,2,1,17,14,4,3,15,16,7,8,12,13,9
10,36,,,,,,,,,5,3,8,7,1,2,13,11,6,4,17,16,12,10,15,9,14
10,37,,,,,,,,,3,11,,7,1,9,2,10,,4,12,,,5,,6,8
10,38,,,,,,,,,5,7,6,8,1,3,,10,2,4,,,,11,,12,9
10,39,,,,,,,,,5,6,7,8,1,2,,,3,4,,,9,10,,12,11
10,40,,,,,,,,,7,8,5,6,1,2,,12,3,4,,,9,10,,,11
10,41,,,,,,,,,11,10,9,8,1,3,,,2,4,,,7,6,,12,5
10,42,,,,,,,,,5,6,3,4,1,2,,12,7,8,,,9,10,,,11
10,43,,,,,,,,,8,9,10,11,1,2,14,15,3,4,16,17,12,13,6,7,5
10,44,,,,,,,,,11,12,,,1,2,,,3,4,5,6,7,8,9,10,
10,45,,,,,,,,,1,12,3,,2,,4,,6,,5,,7,,9,,11
10,46,1,2,3,4,5,6,7,8,1,2,3,6,4,5,7,8,10,9,12,14,13,11,15,16,17
10,47,,,,,,,,,1,2,,,,11,,,3,4,10,12,6,8,9,7,5
10,48,,,,,,,,,1,10,11,2,,,3,9,,4,8,12,5,7,,,6
10,49,,,,,,,,,1,,6,11,,5,2,10,4,,8,9,12,3,,,7
10,50,,,,,,,,,10,11,8,9,,,12,,,,3,4,5,6,1,2,7
11,1,3,7,1,4,2,6,8,5,,,,,,,,,,,,,,,,,
11,2,4,3,1,2,6,,5,,,,,,,,,,,,,,,,,,
11,3,,2,1,4,3,,5,6,,,,,,,,,,,,,,,,,
11,4,4,2,1,5,3,,,6,,,,,,,,,,,,,,,,,
11,5,6,5,1,4,2,3,7,8,,,,,,,,,,,,,,,,,
11,6,5,6,1,4,2,,3,,,,,,,,,,,,,,,,,,
11,7,5,4,1,,2,6,3,,,,,,,,,,,,,,,,,,
11,8,4,2,1,3,5,6,7,8,,,,,,,,,,,,,,,,,
11,9,5,2,1,4,3,8,6,7,,,,,,,,,,,,,,,,,
11,10,3,4,1,6,2,7,5,8,,,,,,,,,,,,,,,,,
11,11,6,,1,2,5,3,4,,,,,,,,,,,,,,,,,,
11,12,6,4,1,3,2,8,7,5,,,,,,,,,,,,,,,,,
11,13,6,4,1,,3,,5,2,,,,,,,,,,,,,,,,,
11,14,5,2,1,6,3,,4,,,,,,,,,,,,,,,,,,
11,15,4,3,1,6,5,8,2,7,,,,,,,,,,,,,,,,,
11,16,5,3,1,,2,,4,6,,,,,,,,,,,,,,,,,
11,17,3,2,1,7,4,8,5,6,,,,,,,,,,,,,,,,,
11,18,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
11,19,4,3,1,5,2,8,6,7,7,8,10,9,1,2,10,11,12,13,14,,,,,,
11,20,6,4,1,3,,2,5,,,,,,,,,,,,,,,,,,
11,21,4,3,1,,2,5,6,,,,,,,,,,,,,,,,,,
11,22,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,,
11,23,6,3,1,5,4,,2,,,,,,,,,,,,,,,,,,
11,24,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,25,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,26,5,4,1,,3,2,6,7,,,,,,,,,,,,,,,,,
11,27,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
11,28,2,8,1,5,4,7,3,6,,,,,,,,,,,,,,,,,
11,29,6,3,1,7,8,2,5,4,,,,,,,,,,,,,,,,,
11,30,3,6,1,,2,,4,5,,,,,,,,,,,,,,,,,
11,31,4,5,1,3,2,8,7,6,,,,,,,,,,,,,,,,,
11,32,5,4,1,8,,3,2,7,,,,,,,,,,,,,,,,,
11,33,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,34,,5,1,2,4,3,6,,,,,,,,,,,,,,,,,,
11,35,,,1,4,5,2,3,6,,,,,,,,,,,,,,,,,
11,36,2,5,1,,6,3,4,,,,,,,,,,,,,,,,,,
11,37,7,6,1,8,2,3,4,5,,,,,,,,,,,,,,,,,
11,38,5,6,1,3,2,4,4,5,,,,,,,,,,,,,,,,,
11,39,4,3,1,6,2,,5,,,,,,1,,,,2,,,,,,,,
11,40,,,1,,,,,,,,,,,,,,,,,,,,,,
11,41,5,6,1,2,4,3,7,8,,,,,,,,,,,,,,,,,
11,42,7,5,1,2,3,4,6,8,,,,,,,,,,,,,,,,,
11,43,2,3,1,7,4,8,5,6,,,,,,,,,,,,,,,,,
11,44,8,3,1,5,4,2,7,6,,,,,,,,,,,,,,,,,
11,45,,3,1,,2,5,4,6,,,,,,,,,,,,,,,,,
11,46,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,47,8,7,1,6,2,5,4,3,,,,,,,,,,,,,,,,,
11,48,5,,1,2,3,6,4,,,,,,,,,,,,,,,,,,
11,49,5,4,1,6,2,8,3,7,,,,,,,,,,,,,,,,,
12,1,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
12,2,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
12,3,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
12,4,4,3,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
12,5,5,6,1,3,2,,4,,,,,,,,,,,,,,,,,,
12,6,7,8,1,2,6,3,4,5,,,,,,,,,,,,,,,,,
12,7,,5,1,6,2,,3,4,,,,,,,,,,,,,,,,,
12,8,4,3,1,5,6,2,,,,,,,,,,,,,,,,,,,
12,9,6,4,1,2,3,5,7,8,,,,,,,,,,,,,,,,,
12,10,,4,1,6,2,5,3,,,,,,,,,,,,,,,,,,
12,11,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
12,12,6,,1,4,2,,3,5,,,,,,,,,,,,,,,,,
12,13,3,,1,,4,6,2,5,,,,,,,,,,,,,,,,,
12,14,7,6,1,5,4,2,3,8,,,,,,,,,,,,,,,,,
12,15,3,,1,6,2,4,5,,,,,,,,,,,,,,,,,,
12,16,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
12,17,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
12,18,6,,1,4,2,,3,5,,,,,,,,,,,,,,,,,
12,19,,4,1,3,2,,5,6,,,,,,,,,,,,,,,,,
12,20,5,6,1,,2,,4,3,,,,,,,,,,,,,,,,,
12,21,,,1,3,6,2,5,4,,,,,,,,,,,,,,,,,
12,22,3,2,1,4,5,8,6,7,,,,,,,,,,,,,,,,,
12,23,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
12,24,3,4,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
12,25,5,,1,6,2,3,4,,,,,,,,,,,,,,,,,,
12,26,4,6,1,,,2,3,5,,,,,,,,,,,,,,,,,
12,27,3,,1,5,2,,4,6,,,,,,,,,,,,,,,,,
12,28,5,,1,3,,2,4,6,,,,,,,,,,,,,,,,,
12,29,2,4,1,3,5,,,,,,,,,,,,,,,,,,,,
12,30,2,6,1,8,5,7,3,4,,,,,,,,,,,,,,,,,
12,31,4,3,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
12,32,,,1,5,4,6,2,3,,,,,,,,,,,,,,,,,
12,33,3,6,1,,2,6,4,5,,,,,,,,,,,,,,,,,
12,34,,,1,3,5,4,6,2,,,,,,,,,,,,,,,,,
12,35,3,2,1,,4,,5,6,,,,,,,,,,,,,,,,,
12,36,8,7,1,6,2,3,5,4,,,,,,,,,,,,,,,,,
12,37,3,2,1,4,,,5,6,,,,,,,,,,,,,,,,,
12,38,4,3,1,6,2,,,5,,,,,,,,,,,,,,,,,
12,39,6,7,1,8,2,5,4,3,,,,,,,,,,,,,,,,,
12,40,3,6,1,,2,5,6,4,,,,,,,,,,,,,,,,,
12,41,4,5,1,6,2,,3,,,,,,,,,,,,,,,,,,
12,42,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
12,43,5,3,1,,2,4,6,,,,,,,,,,,,,,,,,,
12,44,3,5,1,6,2,8,4,7,,,,,,,,,,,,,,,,,
12,45,6,8,1,5,2,7,3,4,,,,,,,,,,,,,,,,,
12,46,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
12,47,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
12,48,5,4,1,3,2,8,6,7,,,,,,,,,,,,,,,,,
12,49,5,4,1,6,2,,3,,,,,,,,,,,,,,,,,,
13,1,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
13,2,4,3,1,6,2,7,5,8,,,,,,,,,,,,,,,,,
13,3,5,,1,2,6,,3,4,,,,,,,,,,,,,,,,,
13,4,2,,1,5,3,,6,4,,,,,,,,,,,,,,,,,
13,5,5,6,1,7,2,3,4,8,,,,,,,,,,,,,,,,,
13,6,,4,1,6,3,,2,5,,,,,,,,,,,,,,,,,
13,7,3,6,1,,2,,4,5,,,,,,,,,,,,,,,,,
13,8,2,4,1,,3,,5,6,,,,,,,,,,,,,,,,,
13,9,7,2,1,6,5,3,4,8,,,,,,,,,,,,,,,,,
13,10,5,8,1,3,6,2,4,7,,,,,,,,,,,,,,,,,
13,11,2,,1,3,4,,5,6,,,,,,,,,,,,,,,,,
13,12,5,6,1,3,2,,4,,,,,,,,,,,,,,,,,,
13,13,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
13,14,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
13,15,3,4,1,5,6,8,2,7,,,,,,,,,,,,,,,,,
13,16,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
13,17,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
13,18,5,6,1,3,4,,,2,,,,,,,,,,,,,,,,,
13,19,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
13,20,,,1,4,2,5,3,6,,,,,,,,,,,,,,,,,
13,21,4,,1,2,3,6,,5,,,,,,,,,,,,,,,,,
13,22,5,3,1,2,4,8,6,7,,,,,,,,,,,,,,,,,
13,23,5,4,1,3,2,6,,,,,,,,,,,,,,,,,,,
13,24,,,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
13,25,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
13,26,4,2,1,6,3,,5,,,,,,,,,,,,,,,,,,
13,27,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
13,28,,,1,3,4,2,6,5,,,,,,,,,,,,,,,,,
13,29,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
13,30,4,,1,5,3,2,6,,,,,,,,,,,,,,,,,,
13,31,5,3,1,7,2,6,4,8,,,,,,,,,,,,,,,,,
13,32,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
13,33,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
13,34,3,4,1,6,2,5,,,,,,,,,,,,,,,,,,,
13,35,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
13,36,,6,1,2,,3,4,5,,,,,,,,,,,,,,,,,
13,37,8,4,1,2,3,5,7,6,,,,,,,,,,,,,,,,,
13,38,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
13,39,3,2,1,8,6,7,4,5,,,,,,,,,,,,,,,,,
13,40,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
13,41,4,3,1,5,2,,,6,4,,3,,1,,5,,2,,,,,,6,,
13,42,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
13,43,,,1,3,5,2,4,6,,,,,,,,,,,,,,,,,
13,44,3,6,1,,2,,4,5,,,,,,,,,,,,,,,,,
13,45,3,2,1,7,8,4,5,6,,,,,,,,,,,,,,,,,
13,46,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
13,47,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
13,48,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
13,49,5,6,1,3,2,8,4,7,,,,,,,,,,,,,,,,,
14,1,,6,1,4,5,,2,3,,,,,,,,,,,,,,,,,
14,2,5,3,1,8,2,7,4,6,,,,,,,,,,,,,,,,,
14,3,3,,1,4,5,2,6,,,,,,,,,,,,,,,,,,
14,4,5,4,1,2,,,3,6,,,,,,,,,,,,,,,,,
14,5,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
14,6,4,2,1,3,7,8,6,5,,,,,,,,,,,,,,,,,
14,7,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
14,8,5,4,1,6,3,2,,,,,,,,,,,,,,,,,,,
14,9,4,7,1,3,2,8,5,6,,,,,,,,,,,,,,,,,
14,10,4,6,1,5,2,,3,,,,,,,,,,,,,,,,,,
14,11,3,5,1,,2,,4,6,,,,,,,,,,,,,,,,,
14,12,2,,1,3,5,6,4,,,,,,,,,,,,,,,,,,
14,13,,3,1,6,2,,4,5,,,,,,,,,,,,,,,,,
14,14,5,2,1,6,3,,4,,,,,,,,,,,,,,,,,,
14,15,4,3,1,6,,5,2,,,,,,,,,,,,,,,,,,
14,16,5,3,1,4,2,6,7,8,,,,,,,,,,,,,,,,,
14,17,6,5,1,2,,,3,4,,,,,,,,,,,,,,,,,
14,18,2,,1,3,6,4,,5,,,,,,,,,,,,,,,,,
14,19,,5,1,3,,2,4,6,,,,,,,,,,,,,,,,,
14,20,4,3,1,5,,2,6,,,,,,,,,,,,,,,,,,
14,21,5,4,1,7,3,6,2,8,,,,,,,,,,,,,,,,,
14,22,6,5,1,,3,2,,4,,,,,,,,,,,,,,,,,
14,23,4,3,1,5,2,6,3,8,,,,,,,,,,,,,,,,,
14,24,6,5,1,8,2,3,4,7,,,,,,,,,,,,,,,,,
14,25,,3,1,5,2,6,4,,,,,,,,,,,,,,,,,,
14,26,,3,1,5,2,,6,4,,,,,,,,,,,,,,,,,
14,27,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
14,28,6,8,1,3,2,7,4,5,,,,,,,,,,,,,,,,,
14,29,4,3,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
14,30,5,,1,2,3,,4,6,,,,,,,,,,,,,,,,,
14,31,5,3,1,6,2,,4,,,,,,,,,,,,,,,,,,
14,32,,3,1,2,6,4,5,,,,,,,,,,,,,,,,,,
14,33,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
14,34,5,6,1,3,2,4,,,,,,,,,,,,,,,,,,,
14,35,4,3,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
14,36,6,,1,,3,4,5,2,,,,,,,,,,,,,,,,,
14,37,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,,
14,38,8,,1,2,5,4,3,6,,,,,,,,,,,,,,,,,
14,39,5,2,1,6,3,,4,,,,,,,,,,,,,,,,,,
14,40,4,5,1,7,6,8,3,2,,,,,,,,,,,,,,,,,
14,41,4,2,1,5,8,3,7,6,,,,,,,,,,,,,,,,,
14,42,3,5,1,4,2,,,6,,,,,,,,,,,,,,,,,
14,43,5,4,1,3,,6,,2,,,,,,,,,,,,,,,,,
14,44,6,7,1,5,8,4,3,2,,,,,,,,,,,,,,,,,
14,45,2,3,1,,4,,5,6,,,,,,,,,,,,,,,,,
14,46,4,,1,3,2,6,5,,,,,,,,,,,,,,,,,,
14,47,2,3,1,5,7,6,4,8,,,,,,,,,,,,,,,,,
14,48,6,,1,2,5,,4,3,,,,,,,,,,,,,,,,,
14,49,6,4,1,6,2,,3,5,,,,,,,,,,,,,,,,,
15,1,4,,1,,3,2,5,6,,,,,,,,,,,,,,,,,
15,2,3,4,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
15,3,6,,1,2,5,4,3,,,,,,,,,,,,,,,,,,
15,4,6,,1,3,2,4,5,,,,,,,,,,,,,,,,,,
15,5,,3,1,5,2,6,4,,,,,,,,,,,,,,,,,,
15,6,,,1,3,4,2,5,6,,,,,,,,,,,,,,,,,
15,7,,,1,6,2,5,4,3,5,4,3,2,1,6,,,,,,,,,,,
15,8,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
15,9,6,5,1,3,2,,4,,,,,,,,,,,,,,,,,,
15,10,,,1,4,2,3,5,6,,,,,,,,,,,,,,,,,
15,11,2,3,1,5,7,6,4,8,,,,,,,,,,,,,,,,,
15,12,5,4,1,2,3,,,6,,,,,,,,,,,,,,,,,
15,13,6,8,1,3,2,7,4,5,,,,,,,,,,,,,,,,,
15,14,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
15,15,2,6,1,3,,4,,5,,,,,,,,,,,,,,,,,
15,16,5,4,1,3,2,8,7,6,,,,,,,,,,,,,,,,,
15,17,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
15,18,,,1,4,3,2,5,6,,,,,,,,,,,,,,,,,
15,19,6,7,1,2,3,8,4,5,,,,,,,,,,,,,,,,,
15,20,,6,1,2,,4,3,5,,,,,,,,,,,,,,,,,
15,21,6,,1,3,2,4,5,,,,,,,,,,,,,,,,,,
15,22,5,6,1,2,3,4,,,,,,,,,,,,,,,,,,,
15,23,5,4,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
15,24,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
15,25,5,3,1,,2,,4,6,,,,,,,,,,,,,,,,,
15,26,4,3,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
15,27,,,1,2,6,5,4,3,,,,,,,,,,,,,,,,,
15,28,4,3,1,6,2,5,,,,,,,,,,,,,,,,,,,
15,29,,,1,2,5,3,4,6,,,,,,,,,,,,,,,,,
15,30,,4,1,,2,3,6,5,,,,,,,,,,,,,,,,,
15,31,3,7,1,6,2,5,4,8,,,,,,,,,,,,,,,,,
15,32,4,2,1,,3,6,5,,,,,,,,,,,,,,,,,,
15,33,7,3,1,5,2,4,6,8,,,,,,,,,,,,,,,,,
15,34,5,4,1,,3,6,,2,,,,,,,,,,,,,,,,,
15,35,6,7,1,4,2,8,3,5,,,,,,,,,,,,,,,,,
15,36,4,2,1,6,3,,5,,,,,,,,,,,,,,,,,,
15,37,8,7,1,4,6,3,5,2,,,,,,,,,,,,,,,,,
15,38,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
15,39,3,,1,5,2,,4,6,,,,,,,,,,,,,,,,,
15,40,2,,1,,6,3,4,5,,,,,,,,,,,,,,,,,
15,41,6,5,1,4,2,,3,,,,,,,,,,,,,,,,,,
15,42,,,1,3,6,5,4,2,,,,,,,,,,,,,,,,,
15,43,3,6,1,,4,,2,5,,,,,,,,,,,,,,,,,
15,44,3,4,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
15,45,3,6,1,3,5,,2,4,,,,,,,,,,,,,,,,,
15,46,3,,1,5,2,6,4,,,,,,,,,,,,,,,,,,
15,47,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
15,48,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
15,49,4,3,1,2,,5,6,,,,,,,,,,,,,,,,,,
16,1,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
16,2,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
16,3,4,5,1,2,3,,6,,,,,,,,,,,,,,,,,,
16,4,5,4,1,6,2,7,3,8,,,,,,,,,,,,,,,,,
16,5,6,3,1,,2,4,5,,,,,,,,,,,,,,,,,,
16,6,8,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
16,7,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
16,8,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
16,9,3,,1,6,2,5,4,,,,,,,,,,,,,,,,,,
16,10,5,8,1,7,4,2,3,6,,,,,,,,,,,,,,,,,
16,11,,4,1,3,2,,5,6,,,,,,,,,,,,,,,,,
16,12,7,8,1,2,2,6,4,5,,,,,,,,,,,,,,,,,
16,13,3,5,1,8,7,2,4,6,,,,,,,,,,,,,,,,,
16,14,7,8,1,4,5,6,3,2,,,,,,,,,,,,,,,,,
16,15,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,,
16,16,7,8,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
16,17,4,3,1,5,2,5,2,6,,,,,,,,,,,,,,,,,
16,18,4,5,1,,2,,3,6,,,,,,,,,,,,,,,,,
16,19,4,,1,3,2,5,6,,,,,,,,,,,,,,,,,,
16,20,,,1,4,3,5,2,6,,,,,,,,,,,,,,,,,
16,21,3,6,1,2,7,8,4,5,,,,,,,,,,,,,,,,,
16,22,6,3,1,5,4,,,2,6,4,10,8,12,14,16,2,15,17,9,,3,13,5,11,7
16,23,5,,1,3,2,4,,6,2,,,,1,,,,3,,4,,,,5,,6
16,24,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
16,25,,3,1,4,2,,6,5,,,,,,,,,,,,,,,,,
16,26,8,7,1,3,2,6,4,5,,,,,,,,,,,,,,,,,
16,27,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
16,28,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
16,29,2,5,1,4,3,,6,,,,,,,,,,,,,,,,,,
16,30,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
16,31,5,2,1,6,,4,3,,,,,,,,,,,,,,,,,,
16,32,4,6,1,5,3,7,2,,,,,,,,,,,,,,,,,,
