Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,14,3,6,1,4,7,2,,5,,,,,,,,,,,,,,,,,
8,15,4,,1,3,2,,6,5,,,,,,,,,,,,,,,,,
8,16,2,,1,4,5,,3,6,,,,,,,,,,,,,,,,,
8,17,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,18,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,19,4,5,1,2,3,8,7,6,,,,,,,,,,,,,,,,,
8,20,4,3,1,6,2,8,5,7,,,,,,,,,,,,,,,,,
8,21,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
8,22,4,3,1,,2,6,5,,,,,,,,,,,,,,,,,,
8,23,,4,1,2,3,,5,6,,,,,,,,,,,,,,,,,
8,24,3,4,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
8,25,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,26,3,7,1,2,8,6,4,5,,,,,,,,,,,,,,,,,
8,27,4,8,1,2,3,6,5,7,,,,,,,,,,,,,,,,,
8,28,3,2,1,,4,,6,5,,,,,,,,,,,,,,,,,
8,29,5,4,1,3,2,8,6,7,,,,,,,,,,,,,,,,,
8,30,4,3,1,7,2,,5,6,,,,,,,,,,,,,,,,,
8,31,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,32,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,33,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
8,34,3,6,1,,2,,5,4,,,,,,,,,,,,,,,,,
8,35,7,5,1,4,2,8,6,3,,,,,,,,,,,,,,,,,
8,36,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,37,5,4,1,3,,2,6,,,,,,,,,,,,,,,,,,
8,38,4,5,1,3,7,8,6,2,,,,,,,,,,,,,,,,,
8,39,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,40,3,2,1,7,4,8,5,6,,,,,,,,,,,,,,,,,
8,41,4,8,1,3,2,6,5,7,,,,,,,,,,,,,,,,,
8,42,4,3,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
8,43,2,7,1,4,3,,5,6,,,,,,,,,,,,,,,,,
8,44,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
8,45,3,4,1,,2,,6,5,,,,,,,,,,,,,,,,,
8,46,6,5,1,4,,2,3,,,,,,,,,,,,,,,,,,
8,47,5,3,1,4,2,7,6,8,,,,,,,,,,,,,,,,,
8,48,3,,1,,2,5,4,6,,,,,,,,,,,,,,,,,
8,49,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
8,50,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
9,1,,8,1,3,6,7,5,4,,,,,,,,,,,,,,,,,
9,2,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
9,3,7,8,1,2,5,4,3,6,,,,,,,,,,,,,,,,,
9,4,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
9,5,4,3,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
9,6,4,7,1,3,2,8,5,6,,,,,,,,,,,,,,,,,
9,7,8,4,1,6,2,5,3,7,,,,,,,,,,,,,,,,,
9,8,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,9,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
9,10,6,5,1,,2,,3,4,,,,,,,,,,,,,,,,,
9,11,7,,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
9,12,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,13,3,2,1,6,4,,5,,,,,,,,,,,,,,,,,,
9,14,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,15,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
9,16,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,17,3,4,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
9,18,2,8,1,4,3,5,6,7,,,,,,,,,,,,,,,,,
9,19,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,20,7,6,1,2,3,8,4,5,10,12,9,11,8,13,1,14,2,3,4,16,5,15,7,17,6
9,21,5,6,1,7,2,,3,4,,,,,,,,,,,,,,,,,
9,22,,,1,6,4,5,2,3,,,,,,,,,,,,,,,,,
9,23,3,4,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
9,24,2,,1,6,4,5,3,,,,,,,,,,,,,,,,,,
9,25,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,26,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,27,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
9,28,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
9,29,4,3,1,6,2,8,5,7,,,,,,,,,,,,,,,,,
9,30,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,31,3,2,1,,6,,4,5,,,,,,,,,,,,,,,,,
9,32,3,5,1,4,2,6,,,,,,,,,,,,,,,,,,,
9,33,4,8,1,2,3,7,5,6,,,,,,,,,,,,,,,,,
9,34,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
9,35,3,4,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
9,36,3,4,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,37,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,38,3,4,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
9,39,,,1,4,2,3,5,6,,,,,,,,,,,,,,,,,
9,40,4,6,1,2,7,3,5,8,,,,,,,,,,,,,,,,,
9,41,4,,1,3,2,6,5,,,,,,,,,,,,,,,,,,
9,42,3,,1,6,2,,4,5,,,,,,,,,,,,,,,,,
9,43,3,8,1,4,2,5,6,7,,,,,,,,,,,,,,,,,
9,44,4,,1,2,6,5,3,,,,,,,,,,,,,,,,,,
9,45,3,,1,5,2,,6,4,,,,,,,,,,,,,,,,,
9,46,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
9,47,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,48,,4,1,5,2,3,6,,,,,,,,,,,,,,,,,,
9,49,,,1,5,3,4,2,6,,,,,,,,,,,,,,,,,
9,50,3,4,1,8,2,5,6,7,,,,,,,,,,,,,,,,,
10,1,2,3,1,6,2,,4,5,,,,,,,,,,,,,,,,,
10,2,,,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
10,3,4,2,1,5,3,6,,,,,,,,,,,,,,,,,,,
10,4,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
10,5,3,4,1,5,2,7,6,8,,,,,,,,,,,,,,,,,
10,6,4,7,1,6,2,7,3,5,1,1,1,1,1,1,1,1,,,,,,,,,
10,7,3,,1,2,4,,5,6,,,,,,,,,,,,,,,,,
10,8,,,1,2,3,5,6,4,,,,,,,,,,,,,,,,,
10,9,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
10,10,5,2,1,6,3,,4,,,,,,,,,,,,,,,,,,
10,11,3,2,1,8,4,7,5,6,,,,,,,,,,,,,,,,,
10,12,5,6,1,,2,3,4,,,,,,,,,,,,,,,,,,
10,13,4,,1,,3,6,2,5,,,,,,,,,,,,,,,,,
10,14,5,,1,3,2,6,,4,,,,,,,,,,,,,,,,,
10,15,3,4,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
10,16,3,,1,4,2,,5,6,,,,,,,,,,,,,,,,,
10,17,4,3,1,5,2,,6,7,,,,,,,,,,,,,,,,,
10,18,8,7,1,2,3,4,5,6,8,9,,10,1,11,2,12,3,13,4,14,5,15,6,16,7
10,19,3,2,1,5,4,,6,,,,,,,,,,,,,,,,,,
10,20,4,,1,2,3,5,6,,,,,,,,,,,,,,,,,,
10,21,3,4,1,8,2,5,6,7,,,,,,,,,,,,,,,,,
10,22,4,7,1,2,5,,3,6,,,,,,,,,,,,,,,,,
10,23,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
10,24,4,3,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
10,25,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
10,26,,3,1,4,2,,5,6,,,,,,,,,,,,,,,,,
10,27,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
10,28,,2,1,5,3,6,,4,,,,,,,,,,,,,,,,,
10,29,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
10,30,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,31,6,5,1,2,3,7,4,8,,,,,,,,,,,,,,,,,
10,32,6,5,1,8,2,4,7,3,,,,,,,,,,,,,,,,,
10,33,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,34,4,5,1,2,3,,6,,,,,,,,,,,,,,,,,,
10,35,6,5,1,3,2,7,,4,,,,,,,,,,,,,,,,,
10,36,5,,1,6,2,,4,3,,,,,,,,,,,,,,,,,
10,37,4,6,1,,2,,3,5,,,,,,,,,,,,,,,,,
10,38,,2,1,5,3,4,6,,,,,,,,,,,,,,,,,,
10,39,4,3,1,6,2,,,5,,,,,,,,,,,,,,,,,
10,40,4,2,1,3,8,7,6,5,,,,,,,,,,,,,,,,,
10,41,5,,1,6,2,,4,3,,,,,,,,,,,,,,,,,
10,42,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,43,6,5,1,2,3,,,4,,,,,,,,,,,,,,,,,
10,44,5,4,1,2,3,,6,,,,,,,,,,,,,,,,,,
10,45,3,7,1,8,2,6,4,5,,,,,,,,,,,,,,,,,
10,46,2,4,1,6,3,,,5,,,,,,,,,,,,,,,,,
10,47,6,3,1,4,2,7,5,6,,,,,,,,,,,,,,,,,
10,48,4,3,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
10,49,5,3,1,6,2,7,5,4,,,,,,,,,,,,,,,,,
10,50,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
11,1,,,,,,,,,3,4,,,1,2,,,5,6,11,12,9,10,7,8,
11,2,,,,,,,,,7,8,5,6,1,2,,,3,4,,,,12,10,11,9
11,3,,,,,,,,,6,7,8,9,1,5,12,13,3,4,,,10,11,,,2
11,4,,,,,,,,,8,9,6,7,1,2,10,12,3,4,,,,,11,13,5
11,5,,,,,,,,,3,7,,12,1,9,,,4,8,,,5,10,6,11,2
11,8,,,,,,,,,4,5,7,8,1,3,9,10,2,6,11,12,13,14,15,16,17
11,9,,,,,,,,,5,6,8,9,1,2,10,11,3,4,16,17,14,15,12,13,7
11,10,,,,,,,,,10,11,6,7,1,5,13,12,3,4,16,17,8,9,14,15,2
11,11,,,,,,,,,9,10,5,6,1,2,11,12,3,4,,,,,7,8,
11,12,,,,,,,,,6,7,8,9,1,5,,,3,4,,,12,,10,11,2
11,13,,,,,,,,,11,,7,8,5,1,6,2,3,4,,,9,10,,,12
11,18,,,,1,,,,,,,,,,,,,,,,,,,,,
11,43,,1,,,,,,,,,,,,,,,,,,,,,,,
11,45,,,,1,,,,,,,,,,,,,,,,,,,,,
11,50,,,,1,,,,,,,,,,,1,,,,,,,,,,
12,1,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
12,2,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
12,3,7,6,8,1,3,2,4,5,,,,,,,,,,,,,,,,,
12,4,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
12,5,6,,2,1,5,,3,4,,,,,,,,,,,,,,,,,
12,6,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
12,7,6,2,7,1,8,3,4,5,,,,,,,,,,,,,,,,,
12,8,4,3,,1,2,5,6,,,,,,,,,,,,,,,,,,
12,9,4,3,8,1,2,5,6,7,,,,,,,,,,,,,,,,,
12,10,4,5,2,1,3,8,6,7,,,,,,,,,,,,,,,,,
12,11,5,6,4,1,8,2,3,7,,,,,,,,,,,,,,,,,
12,12,,6,2,1,5,3,4,,,,,,,,,,,,,,,,,,
12,13,7,2,6,1,4,8,5,3,,,,,,,,,,,,,,,,,
12,14,6,,2,1,4,,3,5,,,,,,,,,,,,,,,,,
12,15,4,3,7,1,8,2,6,5,,,,,,,,,,,,,,,,,
12,16,4,2,8,1,5,6,7,3,,,,,,,,,,,,,,,,,
12,17,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,18,3,,6,1,5,2,4,,,,,,,,,,,,,,,,,,
12,19,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
12,20,4,6,3,1,2,8,5,7,,,,,,,,,,,,,,,,,
12,21,4,3,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
12,22,4,3,,1,6,,2,5,,,,,,,,,,,,,,,,,
12,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,24,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
12,25,3,,4,1,,2,5,6,,,,,,,,,,,,,,,,,
12,26,7,8,2,1,3,,5,6,,,,,,,,,,,,,,,,,
12,27,6,,,1,3,2,4,5,,,,,,,,,,,,,,,,,
12,28,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
12,29,3,8,7,1,6,2,5,4,,,,,,,,,,,,,,,,,
12,30,4,7,3,1,5,6,8,2,,,,,,,,,,,,,,,,,
12,31,,3,2,1,,6,4,5,,,,,,,,,,,,,,,,,
12,32,4,,6,1,,3,2,5,,,,,,,,,,,,,,,,,
12,33,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,34,7,6,,1,2,3,5,4,,,,,,,,,,,,,,,,,
12,35,6,3,7,1,,2,4,5,,,,,,,,,,,,,,,,,
12,36,3,5,2,1,4,8,7,6,,,,,,,,,,,,,,,,,
12,37,,5,4,1,3,,2,6,,,,,,,,,,,,,,,,,
12,38,4,,2,1,3,5,6,7,,,,,,,,,,,,,,,,,
12,39,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,40,4,8,3,1,5,2,7,6,,,,,,,,,,,,,,,,,
12,41,4,,2,1,3,,5,6,,,,,,,,,,,,,,,,,
12,42,4,3,,1,,2,5,,,,,,,,,,,,,,,,,,
12,43,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
12,44,2,3,,1,4,5,6,,,,,,,,,,,,,,,,,,
12,45,6,,2,1,3,,5,4,,,,,,,,,,,,,,,,,
12,46,,5,,1,3,2,4,6,,,,,,,,,,,,,,,,,
12,47,6,8,2,1,3,4,5,7,,,,,,,,,,,,,,,,,
12,48,6,5,7,1,,2,3,4,,,,,,,,,,,,,,,,,
12,49,3,8,2,1,7,5,6,4,,,,,,,,,,,,,,,,,
12,50,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,1,4,,2,1,7,5,3,6,,,,,,,,,,,,,,,,,
13,2,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
13,3,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
13,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,5,6,3,8,1,7,2,4,5,,,,,,,,,,,,,,,,,
13,6,,3,2,1,,4,5,6,,,,,,,,,,,,,,,,,
13,7,6,2,4,1,5,,,3,,,,,,,,,,,,,,,,,
13,8,5,6,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
13,9,6,2,7,1,3,4,5,8,,,,,,,,,,,,,,,,,
13,10,5,3,,1,,2,4,6,,,,,,,,,,,,,,,,,
13,11,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,12,4,2,,1,3,,5,6,,,,,,,,,,,,,,,,,
13,13,6,,2,1,,5,3,4,,,,,,,,,,,,,,,,,
13,14,5,4,6,1,2,3,7,8,,,,,,,,,,,,,,,,,
13,15,,5,2,1,6,3,4,,,,,,,,,,,,,,,,,,
13,16,5,6,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
13,17,6,4,,1,,2,3,5,,,,,,,,,,,,,,,,,
13,18,,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,
13,19,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,20,8,7,2,1,3,6,5,4,,,,,,,,,,,,,,,,,
13,21,3,5,,1,,6,4,2,,,,,,,,,,,,,,,,,
13,22,6,7,2,1,4,3,5,,,,,,,,,,,,,,,,,,
13,23,5,8,2,1,3,4,6,7,,,,,,,,,,,,,,,,,
13,24,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,25,5,6,7,1,4,2,8,3,,,,,,,,,,,,,,,,,
13,26,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,27,4,3,5,1,6,2,7,8,,,,,,,,,,,,,,,,,
13,28,,,2,1,3,6,5,4,,,,,,,,,,,,,,,,,
13,29,3,7,4,1,2,,5,6,,,,,,,,,,,,,,,,,
13,30,3,5,7,1,4,8,6,2,,,,,,,,,,,,,,,,,
13,31,6,5,3,1,2,8,4,7,,,,,,,,,,,,,,,,,
13,32,,,2,1,4,5,6,3,,,,,,,,,,,,,,,,,
13,33,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,34,5,2,4,1,6,,3,,,,,,,,,,,,,,,,,,
13,35,,4,2,1,,3,6,5,,,,,,,,,,,,,,,,,
13,36,4,,6,1,2,3,5,,,,,,,,,,,,,,,,,,
13,37,3,,2,1,4,5,6,,,,,,,,,,,,,,,,,,
13,38,8,5,6,1,7,2,3,4,,,,,,,,,,,,,,,,,
13,39,5,4,6,1,2,,,3,,,,,,,,,,,,,,,,,
13,40,5,2,3,1,,,4,6,,,,,,,,,,,,,,,,,
13,41,2,6,,1,,3,4,5,,,,,,,,,,,,,,,,,
13,42,,,5,1,6,3,2,4,,,,,,,,,,,,,,,,,
13,43,8,7,4,1,2,3,5,6,,,,,,,,,,,,,,,,,
13,44,2,3,4,1,5,6,7,8,,,,,,,,,,,,,,,,,
13,45,6,8,2,1,3,7,5,4,,,,,,,,,,,,,,,,,
13,46,6,,,1,5,2,3,4,,,,,,,,,,,,,,,,,
13,47,8,6,4,1,2,3,5,7,,,,,,,,,,,,,,,,,
13,48,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
13,49,5,7,6,1,2,,3,4,,,,,,,,,,,,,,,,,
13,50,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
14,1,6,,2,1,3,7,5,4,,,,,,,,,,,,,,,,,
14,2,3,6,2,1,7,5,4,8,,,,,,,,,,,,,,,,,
14,3,7,5,3,1,,2,4,6,,,,,,,,,,,,,,,,,
14,4,5,2,,1,,4,6,3,,,,,,,,,,,,,,,,,
14,5,6,5,7,1,8,3,2,4,,,,,,,,,,,,,,,,,
14,6,2,,,1,6,5,4,3,,,,,,,,,,,,,,,,,
14,7,8,5,7,1,6,2,3,4,,,,,,,,,,,,,,,,,
14,8,5,,4,1,3,2,6,,,,,,,,,,,,,,,,,,
14,9,8,7,4,1,2,5,3,6,,,,,,,,,,,,,,,,,
14,10,5,,4,1,6,2,3,7,,,,,,,,,,,,,,,,,
14,11,4,3,2,1,5,,6,,,,,,,,,,,,,,,,,,
14,12,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,13,6,5,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
14,14,2,,7,1,6,5,4,,,,,,,,,,,,,,,,,,
14,15,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,16,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,17,4,3,2,1,6,5,7,,,,,,,,,,,,,,,,,,
14,18,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,19,5,2,6,1,7,3,4,8,,,,,,,,,,,,,,,,,
14,20,4,5,7,1,8,6,3,2,,,,,,,,,,,,,,,,,
14,21,4,8,3,1,5,2,6,7,,,,,,,1,2,,,,,,,,,
14,22,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
14,23,3,5,8,1,7,2,4,6,,,,,,,,,,,,,,,,,
14,24,6,3,,1,5,2,7,4,,,,,,,,,,,,,,,,,
14,25,2,8,4,1,3,6,5,7,,,,,,,,,,,,,,,,,
14,26,8,3,2,1,4,5,6,7,,,,,,,,,,,,,,,,,
14,27,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
14,28,5,6,4,1,2,3,7,8,,,,,,,,,,,,,,,,,
14,29,5,4,6,1,,3,,2,,,,,,,,,,,,,,,,,
14,30,,,5,1,2,3,4,6,,,,,,,,,,,,,,,,,
14,31,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
14,32,5,3,2,1,4,,,6,,,,,,,,,,,,,,,,,
14,33,5,6,7,1,2,3,4,8,,,,,,,,,,,,,,,,,
14,34,4,,3,1,2,6,,5,,,,,,,,,,,,,,,,,
14,35,7,3,8,1,5,2,4,6,,,,,,,,,,,,,,,,,
14,36,6,3,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
14,37,6,,3,1,2,,5,4,,,,,,,,,,,,,,,,,
14,38,6,5,2,1,4,3,7,8,,,,,,,,,,,,,,,,,
14,39,7,3,4,1,8,2,6,5,,,,,,,,,,,,,,,,,
14,40,5,4,3,1,2,8,7,6,,,,,,,,,,,,,,,,,
14,41,6,5,7,1,2,,3,4,,,,,,,,,,,,,,,,,
14,42,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,43,5,6,2,1,7,,3,4,,,,,,,1,,,,,,,,,,
14,44,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
14,45,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,46,6,7,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
14,47,,5,6,1,,2,3,4,,,,,,,,,,,,,,,,,
14,48,8,7,6,1,2,5,3,4,,,,,,,,,,,,,,,,,
14,49,,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
14,50,8,5,6,1,7,2,3,4,,,,,,,,,,,,,,,,,
15,1,5,2,,1,,4,6,3,,,,,,,,,,,,,,,,,
15,2,7,3,2,1,4,5,6,8,,,,,,,,,,,,,,,,,
15,3,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
15,4,2,6,8,1,7,5,3,4,,,,,,,,,,,,,,,,,
15,5,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
15,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,7,2,4,6,1,7,5,,3,,,,,,,,,,,,,,,,,
15,8,8,6,2,1,5,3,4,7,,,,,,,,,,,,,,,,,
15,9,5,7,2,1,4,8,6,3,,,,,,,,,,,,,,,,,
15,10,7,4,8,1,2,6,5,3,,,,,,,,,,,,,,,,,
15,11,3,4,2,1,8,5,6,7,,,,,,,,,,,,,,,,,
15,12,5,4,6,1,2,3,7,8,,,,,,,,,,,,,,,,,
15,13,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,14,,3,,1,6,2,5,4,,,,,,,,,,,,,,,,,
15,15,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,16,2,3,4,1,5,7,6,8,,,,,,,,,,,,,,,,,
15,17,6,5,4,1,8,2,7,3,,,,,,,,,,,,,,,,,
15,18,4,,2,1,3,5,6,,,,,,,,,,,,,,,,,,
15,19,4,3,8,1,7,2,6,5,,,,,,,,,,,,,,,,,
15,20,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
15,21,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,22,,,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
15,23,7,6,8,1,5,2,4,3,,,,,,,,,,,,,,,,,
15,24,3,8,7,1,6,2,5,4,,,,,,,,,,,,,,,,,
15,25,3,,2,1,,4,5,6,,,,,,,,,,,,,,,,,
15,26,5,4,8,1,7,2,6,3,,,,,,,,,,,,,,,,,
15,27,5,4,2,1,3,,,6,,,,,,,,,,,,,,,,,
15,28,4,8,2,1,3,7,5,6,,,,,,,,,,,,,,,,,
15,29,,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,
15,30,5,4,7,1,,2,3,6,,,,,,,,,,,,,,,,,
15,31,2,6,7,1,8,3,4,5,,,,,,,,,,,,,,,,,
15,32,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,33,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,34,4,5,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,35,6,5,8,1,3,2,4,7,,,,,,,,,,,,,,,,,
15,36,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,37,5,4,3,1,2,,,6,,,,,,,,,,,,,,,,,
15,38,7,6,5,1,8,2,3,4,,,,,,,,,,,,,,,,,
15,39,3,5,7,1,6,4,8,2,,,,,,,,,,,,,,,,,
15,40,8,7,6,1,4,2,3,5,,,,,,,,,,,,,,,,,
15,41,5,,6,1,,2,4,3,,,,,,,,,,,,,,,,,
15,42,6,5,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
15,43,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
15,44,3,,2,1,4,5,6,,,,,,,,,,,,,,,,,,
15,45,,7,2,1,3,5,4,6,,,,,,,,,,,,,,,,,
15,46,5,4,3,1,6,2,7,8,,,,,,,,,,,,,,,,,
15,47,3,2,6,1,4,8,5,7,,,,,,,,,,,,,,,,,
15,48,6,4,3,1,5,2,7,8,,,,,,,,,,,,,,,,,
15,49,5,2,4,1,6,,,3,,,,,,,,,,,,,,,,,
15,50,7,4,5,1,8,2,3,6,,,,,,,,,,,,,,,,,
16,1,4,7,2,1,3,8,6,5,,,,,,,,,,,,,,,,,
16,2,2,,5,1,6,3,4,,,,,,,,,,,,,,,,,,
16,3,2,6,5,1,4,3,,,,,,,,,,,,,,,,,,,
16,4,7,3,4,1,2,8,5,6,,,,,,,,,,,,,,,,,
16,5,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
16,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,7,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
16,8,5,4,3,1,8,2,6,7,,,,,,,,,,,,,,,,,
16,9,7,5,4,1,8,2,3,6,,,,,,,,,,,,,,,,,
16,10,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,11,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,12,4,3,6,1,5,8,7,2,,,,,,,,,,,,,,,,,
16,13,2,7,4,1,3,,5,6,,,,,,,,,,,,,,,,,
16,14,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
16,15,7,4,8,1,6,2,3,5,,,,,,,,,,,,,,,,,
16,16,6,2,7,1,5,,3,4,,,,,,,,,,,,,,,,,
16,17,5,6,2,1,,4,3,,,,,,,,,,,,,,,,,,
16,18,4,6,3,1,2,,5,,,,,,,,,,,,,,,,,,
16,19,7,2,6,1,8,3,4,5,,,,,,,,,,,,,,,,,
16,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,21,5,,2,1,3,4,,6,,,,,,,,,,,,,,,,,
16,22,3,8,4,1,2,6,5,7,,,,,,,,,,,,,,,,,
16,23,5,6,3,1,2,4,7,8,,,,,,,,,,,,,,,,,
16,24,6,7,5,1,8,2,3,4,,,,,,,,,,,,,,,,,
16,25,6,5,7,1,8,4,3,2,,,,,,,,,,,,,,,,,
