Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,15,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,16,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,17,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,18,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
8,19,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
8,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,21,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,22,4,7,8,1,3,2,5,6,,,,,,,,,,,,,,,,,
8,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,24,5,2,,1,7,6,4,3,,,,,,,,,,,,,,,,,
8,25,5,6,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
8,26,7,8,2,1,3,6,4,5,,,,,,,,,,,,,,,,,
8,27,3,,2,1,4,,5,6,,,,,,,,,,,,,,,,,
8,28,5,4,7,1,8,6,2,3,,,,,,,,,,,,,,,,,
8,29,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,30,,4,3,1,6,2,5,,,,,,,,,,,,,,,,,,
8,31,4,3,2,1,7,8,6,5,,,,,,,,,,,,,,,,,
8,32,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,33,,,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
8,34,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,36,5,6,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
8,37,6,,2,1,,3,5,4,,,,,,,,,,,,,,,,,
8,38,5,6,3,1,4,2,,,,,,,,,,,,,,,,,,,
8,39,4,5,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,40,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,41,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
8,42,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,43,8,7,4,1,3,2,5,6,,,,,,,,,,,,,,,,,
8,44,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,45,4,,3,1,6,2,5,,,,,,,,,,,,,,,,,,
8,46,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
8,47,6,2,3,1,5,4,7,8,,,,,,,,,,,,,,,,,
8,48,3,4,6,1,2,,5,,,,,,,,,,,,,,,,,,
8,49,8,4,7,1,5,2,3,6,,,,,,,,,,,,,,,,,
8,50,4,6,2,1,3,5,,,,,,,,,,,,,,,,,,,
9,1,2,8,7,1,5,6,3,4,,,,,,,,,,,,,,,,,
9,2,3,8,4,1,5,2,6,7,,,,,,,,,,,,,,,,,
9,3,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,4,3,,,1,6,2,5,4,4,,5,,,,1,,,,2,,,,6,,3
9,5,,5,6,1,4,3,4,2,,,,,,,,,,,,,,,,,
9,6,7,3,8,1,6,2,4,5,,,,,,,,,,,,,,,,,
9,7,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
9,8,3,2,4,1,6,5,,,,,,,,,,,,,,,,,,,
9,9,,5,6,1,,2,4,3,,,,,,,,,,,,,,,,,
9,10,5,,6,1,2,,3,4,,,,,,,,,,,,,,,,,
9,11,5,6,2,1,3,8,7,4,,,,,,,,,,,,,,,,,
9,12,,2,6,1,,4,3,5,,,,,,,,,,,,,,,,,
9,13,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,14,,,5,1,4,6,2,3,,,,,,,,,,,,,,,,,
9,15,5,4,2,1,3,6,7,8,,,,,,,,,,,,,,,,,
9,16,,4,6,1,5,2,,3,,,,,,,,,,,,,,,,,
9,17,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,18,,3,4,1,2,5,6,,,,,,,,,,,,,,,,,,
9,19,5,4,,1,,2,6,3,,,,,,,,,,,,,,,,,
9,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,21,6,,5,1,4,,2,3,,,,,,,,,,,,,,,,,
9,22,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,24,5,3,2,1,6,4,,,,,,,,,,,,,,,,,,,
9,25,2,6,4,1,,,5,3,,,,,,,,,,,,,,,,,
9,26,5,8,3,1,7,2,4,6,,,,,,,,,,,,,,,,,
9,27,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,28,5,4,7,1,8,2,3,6,,,,,,,,,,,,,,,,,
9,29,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
9,30,7,8,2,1,5,4,3,6,,,,,,,,,,,,,,,,,
9,31,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,32,5,,6,1,,2,4,3,,,,,,,,,,,,,,,,,
9,33,3,2,8,1,5,4,6,7,,,,,,,,,,,,,,,,,
9,34,,6,,1,5,2,3,4,,,,,,,,,,,,,,,,,
9,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,36,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,38,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,39,3,2,7,1,,4,5,6,,,,,,,,,,,,,,,,,
9,40,,4,,1,2,3,5,6,12,,7,8,,,2,1,5,6,3,4,10,11,,,9
9,41,8,4,6,1,7,2,5,3,,,,,,,,,,,,,,,,,
9,42,7,6,8,1,3,2,4,5,,,,,,,,,,,,,,,,,
9,43,5,6,4,1,2,3,,,,,,,,,,,,,,,,,,,
9,44,4,2,5,1,6,3,,,,,,,,,,,,,,,,,,,
9,45,5,4,,1,,2,6,3,,,,,,,,,,,,,,,,,
9,46,,2,6,1,4,3,,5,,,,,,,,,,,,,,,,,
9,47,5,3,,1,,2,4,6,,,,,,,,,,,,,,,,,
9,48,4,,5,1,6,2,,3,,,,,,,,,,,,,,,,,
9,49,6,2,8,1,7,5,3,4,,,,,,,,,,,,,,,,,
9,50,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
10,1,8,7,6,1,5,4,2,3,,,,,,,,,,,,,,,,,
10,2,4,3,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
10,3,6,7,3,1,8,2,4,5,,,,,,,,,,,,,,,,,
10,4,5,,2,1,4,3,6,,,,,,,,,,,,,,,,,,
10,5,5,4,6,1,2,,,3,,,,,,,,,,,,,,,,,
10,6,6,,,1,3,2,4,5,,,,,,,,,,,,,,,,,
10,7,6,3,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
10,8,,5,,1,2,3,4,6,,,,,,,,,,,,,,,,,
10,9,7,8,2,1,4,5,6,3,,,,,,,,,,,,,,,,,
10,10,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,11,2,,6,1,,5,3,4,,,,,,,,,,,,,,,,,
10,12,,4,3,1,2,6,5,,,,,,,,,,,,,,,,,,
10,13,7,8,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
10,14,,2,3,1,6,5,,4,,,,,,,,,,,,,,,,,
10,15,3,8,6,1,5,2,4,7,,,,,,,,,,,,,,,,,
10,16,7,6,5,1,2,3,8,4,,,,,,,,,,,,,,,,,
10,17,4,,,1,6,2,3,5,,,,,,,,,,,,,,,,,
10,18,,3,,1,6,2,4,5,,,,,,,,,,,,,,,,,
10,19,3,5,2,1,8,4,6,7,,,,,,,,,,,,,,,,,
10,20,4,3,5,1,2,,6,,,,,,,,,,,,,,,,,,
10,21,6,2,3,1,4,5,7,8,,,,,,,,,,,,,,,,,
10,22,6,7,5,1,8,2,3,4,,,,,,,,,,,,,,,,,
10,23,7,6,,1,5,2,3,4,,,,,,,,,,,,,,,,,
10,24,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,25,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
10,26,5,4,7,1,8,2,3,6,,,,,,,,,,,,,,,,,
10,27,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,28,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
10,29,8,7,2,1,6,4,3,8,,,,,,,,,,,,,,,,,
10,30,4,,6,1,,2,3,5,,,,,,,,,,,,,,,,,
10,31,6,5,3,1,7,,2,4,,,,,,,,,,,,,,,,,
10,32,6,3,8,1,7,2,4,5,,,,,,,,,,,,,,,,,
10,33,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
10,34,,5,6,1,3,2,4,,,,,,,,,,,,,,,,,,
10,35,,6,4,1,3,5,2,,,,,,,,,,,,,,,,,,
10,36,,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,
10,37,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
10,38,6,,4,1,2,5,3,,,,,,,,,,,,,,,,,,
10,39,5,4,3,1,8,2,6,7,,,,,,,,,,,,,,,,,
10,40,7,8,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
10,41,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,42,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
10,43,4,3,5,1,6,2,,,,,,,,,,,,,,,,,,,
10,44,6,,5,1,4,2,,3,,,,,,,,,,,,,,,,,
10,45,3,4,7,1,8,2,5,6,,,,,,,,,,,,,,,,,
10,46,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
10,47,3,7,8,1,6,2,4,5,,,,,,,,,,,,,,,,,
10,48,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,49,4,,,1,3,6,5,2,,,,,,,,,,,,,,,,,
10,50,4,6,7,1,8,3,2,5,,,,,,,,,,,,,,,,,
11,1,5,7,3,1,8,2,4,6,,,,,,,,,,,,,,,,,
11,2,3,8,2,1,6,5,4,7,,,,,,,,,,,,,,,,,
11,3,6,5,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
11,4,6,3,8,1,7,2,4,5,,,,,,,,,,,,,,,,,
11,5,8,7,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
11,6,6,2,8,1,7,3,4,5,,,,,,,,,,,,,,,,,
11,7,,,5,1,4,2,3,6,,,,,,,,,,,,,,,,,
11,8,5,3,2,1,,4,6,,,,,,,,,,,,,,,,,,
11,9,7,2,4,1,8,3,5,6,,,,,,,,,,,,,,,,,
11,10,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
11,11,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
11,12,7,8,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
11,13,5,4,8,1,6,2,7,3,,,,,,,,,,,,,,,,,
11,14,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,15,5,4,7,1,8,2,6,3,,,,,,,,,,,,,,,,,
11,16,4,,6,1,2,3,5,,,,,,,,,,,,,,,,,,
11,17,5,4,6,1,2,,,3,,,,,,,,,,,,,,,,,
11,18,,4,6,1,,2,5,3,,,,,,,,,,,,,,,,,
11,19,5,7,3,1,6,2,4,8,,,,,,,,,,,,,,,,,
11,20,8,7,2,1,6,5,4,3,,,,,,,,,,,,,,,,,
11,21,5,6,2,1,8,4,3,7,,,,,,,,,,,,,,,,,
11,22,6,3,5,1,8,2,4,7,,,,,,,,,,,,,,,,,
11,23,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
11,24,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,25,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
11,26,6,,,1,4,5,2,3,,,,,,,,,,,,,,,,,
11,27,,5,6,1,,2,3,4,,,,,,,,,,,,,,,,,
11,28,,,,1,,,,,,,,,,,,,,,,,,,,,
11,29,4,6,5,1,,,2,3,,,,,,,,,,,,,,,,,
11,30,6,4,2,1,3,,5,,,,,,,,,,,,,,,,,,
11,31,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,32,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,33,5,6,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
11,34,5,3,8,1,7,2,4,6,,,,,,,,,,,,,,,,,
11,35,6,7,8,1,3,2,5,4,,,,,,,,,,,,,,,,,
11,36,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
11,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,38,6,3,7,1,8,2,5,4,,,,,,,,,,,,,,,,,
11,39,5,8,4,1,7,2,3,6,,,,,,,,,,,,,,,,,
11,40,,4,5,1,,2,3,6,,,,,,,,,,,,,,,,,
11,41,5,3,,1,6,2,4,,,,,,,,,,,,,,,,,,
11,42,4,5,7,1,6,2,,3,,,,,,,,,,,,,,,,,
11,43,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
11,44,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
11,45,4,8,6,1,2,7,5,3,,,,,,,,,,,,,,,,,
11,46,5,,4,1,3,2,6,,,,,,,,,,,,,,,,,,
11,47,4,,2,1,5,6,3,,,,,,,,,,,,,,,,,,
11,48,6,7,8,1,3,2,5,4,,,,,,,,,,,,,,,,,
11,49,7,3,6,1,8,2,5,4,,,,,,,,,,,,,,,,,
11,50,6,5,8,1,7,3,2,4,,,,,,,,,,,,,,,,,
12,1,,,,1,,,,,,,,,,,,,,,,,,,,,
12,2,,,,1,,,,,,,,,,,,,,,,,,,,,
12,3,,,,1,,,,,,,,,,,,,,,,,,,,,
12,4,,,,1,,,,,,,,,,,,,,,,,,,,,
12,6,,,,1,,,,,,,,,,,,,,,,,,,,,
12,7,,,,1,,,,,,,,,,,,,,,,,,,,,
12,8,,,,1,,,,,,,,,,,,,,,,,,,,,
12,9,5,3,,1,,2,4,6,,,,,,,,,,,,,,,,,
12,10,2,3,4,1,5,6,,,,,3,,2,,1,,6,,5,,4,,,,
12,11,,,,1,,,,,,,,,,,,,,,,,,,,,
12,12,,,,1,,,,,,,,,,,,,,,,,,,,,
12,13,,,,1,,,,,,,,,,,,,,,,,,,,,
12,14,,5,6,1,,2,4,3,,,,,,,,,,,,,,,,,
12,15,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,16,7,5,8,1,3,4,2,6,11,,3,,10,,1,5,12,4,8,9,2,7,6,,
12,17,,5,6,1,,3,4,2,,,,,,,,,,,,,,,,,
12,18,,,2,1,5,6,3,4,,,,,,,,,,,,,,,,,
12,19,4,3,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
12,20,7,3,6,1,2,4,5,8,,,,,,,,,,,,,,,,,
12,21,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,22,6,5,8,1,2,7,4,3,,,,,,,,,,,,,,,,,
12,23,3,2,7,1,8,6,4,5,,,,,,,,,,,,,,,,,
12,24,5,,3,1,6,2,4,,,,,,,,,,,,,,,,,,
12,25,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,26,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,27,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
12,28,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
12,29,,6,3,1,,2,4,5,,,,,,,,,,,,,,,,,
12,30,,3,4,1,,2,5,6,,,,,,,,,,,,,,,,,
12,31,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,32,6,2,,1,,4,5,3,,,,,,,,,,,,,,,,,
12,33,5,3,2,1,6,4,7,8,,,,,,,,,,,,,,,,,
12,34,6,4,3,1,2,7,8,5,,,,,,,,,,,,,,,,,
12,35,5,4,7,1,6,2,8,3,,,,,,,,,,,,,,,,,
12,36,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
12,37,8,7,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
12,38,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,39,6,3,,1,,2,5,4,,,,,,,,,,,,,,,,,
12,40,4,5,6,1,7,2,3,8,,,,,,,,,,,,,,,,,
12,41,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
12,42,,5,6,1,,2,3,4,,,,,,,,,,,,,,,,,
12,43,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
12,44,4,5,2,1,3,7,8,6,,,,,,,,,,,,,,,,,
12,45,6,,3,1,2,,4,5,,,,,,,,,,,,,,,,,
12,46,8,7,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
12,47,,7,3,1,2,4,5,6,,,,,,,,,,,,,,,,,
12,48,6,4,3,1,,2,5,,,,,,,,,,,,,,,,,,
12,49,4,2,3,1,8,5,6,7,,,,,,,,,,,,,,,,,
12,50,8,3,2,1,4,5,6,7,,,,,,,,,,,,,,,,,
13,1,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,2,6,7,5,1,8,2,4,3,,,,,,,,,,,,,,,,,
13,3,,3,6,1,,2,5,4,,,,,,,,,,,,,,,,,
13,4,6,3,7,1,,2,4,5,,,,,,,,,,,,,,,,,
13,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,6,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
13,7,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
13,8,4,3,6,1,,2,5,,,,,,,,,,,,,,,,,,
13,9,3,,6,1,,2,4,5,,,,,,,,,,,,,,,,,
13,10,,,2,1,3,6,4,5,,,,,,,,,,,,,,,,,
13,11,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
13,12,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,13,6,4,,1,,2,3,5,,,,,,,,,,,,,,,,,
13,14,,,6,1,4,2,3,5,,,,,,,,,,,,,,,,,
13,15,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
13,16,4,,2,1,3,,5,6,,,,,,,,,,,,,,,,,
13,17,4,,2,1,,3,5,6,,,,,,,,,,,,,,,,,
13,18,8,7,4,1,6,2,3,5,,,,,,,,,,,,,,,,,
13,20,5,4,7,1,6,2,3,,,,,,,,,,,,,,,,,,
13,21,7,3,8,1,4,2,6,5,,,,,,,,,,,,,,,,,
13,22,7,8,4,1,3,2,5,6,,,,,,,,,,,,,,,,,
13,23,,5,,1,6,2,3,4,,,,,,,,,,,,,,,,,
13,24,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,25,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,26,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
13,27,5,4,8,1,3,2,7,6,,,,,,,,,,,,,,,,,
13,28,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
13,29,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,30,5,3,4,1,,2,6,,,,,,,,,,,,,,,,,,
13,31,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,32,,,6,1,4,5,2,3,,,,,,,,,,,,,,,,,
13,33,6,4,,1,,2,3,5,,,,,,,,,,,,,,,,,
13,34,,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
13,35,6,3,8,1,4,2,7,5,,,,,,,,,,,,,,,,,
13,36,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
13,37,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
13,38,6,,3,1,2,5,4,,,,,,,,,,,,,,,,,,
13,39,3,6,,1,,2,4,5,,,,,,,,,,,,,,,,,
13,40,6,3,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
13,41,5,6,4,1,,2,3,,,,,,,,,,,,,,,,,,
13,42,5,,2,1,3,4,,6,,,,,,,,,,,,,,,,,
13,43,,5,2,1,6,3,4,,,,,,,,,,,,,,,,,,
13,44,7,6,8,1,3,2,4,5,,,,,,,,,,,,,,,,,
13,45,7,8,6,1,2,3,5,4,,,,,,,,,,,,,,,,,
13,46,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
13,47,6,,5,1,3,4,2,,,,,,,,,,,,,,,,,,
13,48,4,,3,1,,2,5,6,,,,,,,,,,,,,,,,,
13,49,2,,,1,6,3,4,5,,,,,,,,,,,,,,,,,
13,50,7,2,8,1,6,3,5,4,,,,,,,,,,,,,,,,,
14,1,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
14,2,8,3,4,1,5,2,6,7,,,,,,,,,,,,,,,,,
14,3,5,4,,1,3,2,6,,,,,,,,,,,,,,,,,,
14,4,4,,5,1,6,2,3,,,,,,,,,,,,,,,,,,
14,5,7,8,6,1,4,2,3,5,,,,,,,,,,,,,,,,,
14,6,5,,,1,6,2,3,4,,,,,,,,,,,,,,,,,
14,7,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
14,8,,6,,1,5,3,4,2,,,,,,,,,,,,,,,,,
14,9,5,2,8,1,7,3,4,6,,,,,,,,,,,,,,,,,
14,10,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,11,5,4,8,1,7,2,3,6,,,,,,,,,,,,,,,,,
14,12,4,8,2,1,5,3,6,7,,,,,,,,,,,,,,,,,
14,13,4,,,1,5,6,3,2,,,,,,,,,,,,,,,,,
14,14,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,15,5,,3,1,6,,2,4,,,,,,,,,,,,,,,,,
14,16,4,5,6,1,,,2,3,,,,,,,,,,,,,,,,,
14,17,5,,,1,6,2,3,4,,,,,,,,,,,,,,,,,
14,18,8,5,3,1,4,2,6,7,,,,,,,,,,,,,,,,,
14,19,5,8,2,1,4,6,3,7,,,,,,,,,,,,,,,,,
14,20,,5,3,1,4,2,6,,,,,,,,,,,,,,,,,,
14,21,7,6,2,1,,3,4,5,,,,,,,,,,,,,,,,,
14,22,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
14,23,4,,6,1,,2,5,3,,,,,,,,,,,,,,,,,
14,24,,3,5,1,,2,4,6,,,,,,,,,,,,,,,,,
14,25,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
14,26,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
14,27,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
14,28,6,4,5,1,3,8,4,7,,,,,,,,,,,,,,,,,
14,29,,2,3,1,4,6,5,,,,,,,,,,,,,,,,,,
14,30,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
14,31,,,4,1,5,2,6,3,,,,,,,,,,,,,,,,,
14,32,5,6,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
14,33,8,5,3,1,7,2,4,6,,,,,,,,,,,,,,,,,
14,34,5,4,3,1,6,2,,,,,,,,,,,,,,,,,,,
14,35,6,7,8,1,5,2,3,4,,,,,,,1,,,,,,,,,,
14,36,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
14,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,38,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
14,39,5,4,8,1,7,2,3,6,,,,,,,,,,,,,,,,,
14,40,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,41,,6,5,1,,2,4,3,,,,,,,,,,,,,,,,,
14,42,2,3,8,1,5,4,6,7,,,,,,,,,,,,,,,,,
14,43,4,5,,1,6,,2,3,,,,,,,,,,,,,,,,,
14,44,,6,2,1,3,4,5,,,,,,,,,,,,,,,,,,
14,45,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,46,4,2,5,1,8,3,7,6,,,,,,,,,,,,,,,,,
14,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,48,6,5,2,1,3,7,4,8,,,,,,,,,,,,,,,,,
14,49,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
14,50,,6,3,1,2,,4,5,,,,,,,,,,,,,,,,,
15,1,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,2,6,4,,1,,2,3,5,11,12,5,6,,,1,2,,,3,4,7,8,9,10,
15,3,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
15,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,5,4,,5,1,6,2,,3,,,,,,,,,,,,,,,,,
15,6,6,3,,1,5,2,4,,,,,,,,,,,,,,,,,,
15,7,4,6,,1,,2,3,5,,,,,,,,,,,,,,,,,
15,8,3,5,4,1,2,8,6,7,,,,,,,,,,,,,,,,,
15,9,,5,3,1,6,2,4,,,,,,,,,,,,,,,,,,
15,10,2,3,5,1,6,4,7,8,,,,,,,,,,,,,,,,,
15,11,5,,6,1,2,,3,4,,,,,,,,,,,,,,,,,
15,12,,6,4,1,5,2,3,,,,,,,,,,,,,,,,,,
15,13,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
15,14,,,6,1,4,3,2,5,11,,,10,9,8,,12,7,6,,,5,2,4,1,3
15,15,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,16,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,17,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,18,4,6,2,1,3,5,7,8,,,,,,,,,,,,,,,,,
15,19,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
15,20,7,6,2,1,3,4,5,,,,,,,,,,,,,,,,,,
15,21,5,,6,1,,2,4,3,,,,,,,,,,,,,,,,,
15,22,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,24,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
15,25,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,26,6,7,8,1,3,4,2,5,7,9,8,10,,11,1,12,2,,3,,5,,4,,6
15,27,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
15,28,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
15,29,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
15,30,5,8,4,1,3,2,6,7,,,,,,,,,,,,,,,,,
15,31,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,32,2,5,3,1,6,4,7,8,,,,,,,,,,,,,,,,,
15,33,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,34,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,35,6,7,2,1,8,4,3,5,,,,,,,,,,,,,,,,,
15,36,3,2,,1,4,6,,5,,,,,,,,,,,,,,,,,
15,37,,6,,1,5,2,3,4,,,,,,,,,,,,,,,,,
15,38,4,,2,1,5,6,,3,,,,,,,,,,,,,,,,,
15,39,3,4,2,1,,5,6,,,,,,,,,,,,,,,,,,
15,40,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,41,3,2,6,1,4,5,6,7,,,,,,,,,,,,,,,,,
15,42,5,6,7,1,,2,3,4,,,,,,,,,,,,,,,,,
15,43,2,7,6,1,,3,4,5,,,,,,,,,,,,,,,,,
15,44,8,6,5,1,7,2,3,4,,,,,,,,,,,,,,,,,
15,45,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,46,,3,6,1,,2,5,4,,,,,,,,,,,,,,,,,
15,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,48,6,3,,1,,2,5,4,,,,,,,,,,,,,,,,,
