Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,13,,5,4,2,6,1,,3,,,,,,,,,,,,,,,,,
8,14,5,3,7,2,8,1,6,4,,,,,,,,,,,,,,,,,
8,15,,5,6,3,,1,4,2,,,,,,,,,,,,,,,,,
8,16,,5,2,3,4,1,,6,,,,,,,,,,,,,,,,,
8,17,3,5,2,4,,1,6,,,,,,,,,,,,,,,,,,
8,18,4,3,8,7,2,1,5,6,,,,,,,,,,,,,,,,,
8,19,8,5,6,4,7,1,2,3,,,,,,,,,,,,,,,,,
8,20,3,2,6,,5,1,4,,,,,,,,,,,,,,,,,,
8,21,8,7,4,2,6,1,5,3,,,,,,,,,,,,,,,,,
8,22,4,3,5,2,,1,6,7,,,,,,,,,,,,,,,,,
8,23,5,4,,2,,1,3,6,,,,,,,,,,,,,,,,,
8,24,5,3,,6,2,1,4,,,,,,,,,,,,,,,,,,
8,25,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
8,26,4,3,2,,6,1,5,,,,,,,,,,,,,,,,,,
8,27,3,2,4,,,1,5,6,,,,,,,,,,,,,,,,,
8,28,,5,6,3,,1,4,2,,,,,,,,,,,,,,,,,
8,29,5,3,8,2,7,1,4,6,,,,,,,,,,,,,,,,,
8,30,6,5,,2,,1,3,4,,,,,,,,,,,,,,,,,
8,31,2,3,,4,6,1,5,,,,,,,,,,,,,,,,,,
8,32,7,2,8,5,3,1,4,6,,,,,,,,,,,,,,,,,
8,33,,6,5,4,2,1,,3,,,,,,,,,,,,,,,,,
8,34,4,5,,6,,1,2,3,,,,,,,,,,,,,,,,,
8,35,6,4,8,5,7,1,2,3,,,,,,,,,,,,,,,,,
8,36,6,5,7,2,8,1,3,4,,,,,,,,,,,,,,,,,
8,37,,6,3,2,4,1,5,,,,,,,,,,,,,,,,,,
8,38,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
8,39,,4,6,2,,1,3,5,,,,,,,,,,,,,,,,,
8,40,6,3,4,5,,1,2,,,,,,,,,,,,,,,,,,
8,41,,4,2,3,5,1,6,,,,,,,,,,,,,,,,,,
8,42,6,4,5,2,8,1,3,7,,,,,,,,,,,,,,,,,
8,43,5,4,7,2,6,1,3,8,,,,,,,,,,,,,,,,,
8,44,,6,2,,3,1,5,4,,,,,,,,,,,,,,,,,
8,45,3,4,8,6,7,2,1,5,,,,,,,,,,,,,,,,,
8,46,,6,4,5,,3,1,2,,,,,,,,,,,,,,,,,
8,47,4,,7,6,5,3,1,2,,,,,,,,,,,,,,,,,
8,48,3,7,6,2,8,4,1,5,,,,,,,,,,,,,,,,,
8,49,6,8,3,7,4,5,1,2,,,,,,,,,,,,,,,,,
8,50,5,6,4,,2,,1,3,,,,,,,,,,,,,,,,,
9,1,7,4,3,1,8,2,5,6,,,,,,,,,,,,,,,,,
9,2,7,4,3,1,2,8,6,5,,,,,,,,,,,,,,,,,
9,3,2,6,8,1,7,5,3,4,,,,,,,,,,,,,,,,,
9,4,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
9,5,5,6,3,1,2,4,8,7,,,,,,,,,,,,,,,,,
9,6,4,3,5,1,2,8,7,6,,,,,,,,,,,,,,,,,
9,7,3,5,,1,4,6,2,,,,,,,,,,,,,,,,,,
9,8,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
9,9,6,7,8,1,5,2,4,3,,,,,,,,,,,,,,,,,
9,10,5,3,6,1,,2,4,7,,,,,,,,,,,,,,,,,
9,11,8,5,6,1,7,2,4,3,,,,,,,,,,,,,,,,,
9,12,6,,2,1,4,,3,5,,,,,,,,,,,,,,,,,
9,13,8,7,2,1,3,6,5,4,,,,,,,,,,,,,,,,,
9,14,,6,3,1,5,2,4,,,,,,,,,,,,,,,,,,
9,15,3,4,7,1,2,5,6,8,,,,,,,,,,,,,,,,,
9,16,6,5,,1,2,3,,4,,,,,,,,,,,,,,,,,
9,17,6,5,7,1,,2,3,4,,,,,,,,,,,,,,,,,
9,18,2,,3,1,,5,6,4,,,,,,,,,,,,,,,,,
9,19,5,3,2,1,,4,7,6,,,,,,,,,,,,,,,,,
9,20,5,7,4,1,3,2,6,8,,,,,,,,,,,,,,,,,
9,21,5,4,2,1,3,,6,,,,,,,,,,,,,,,,,,
9,22,6,7,3,1,2,8,4,5,,,,,,,,,,,,,,,,,
9,23,3,2,8,1,7,4,5,6,,,,,,,,,,,,,,,,,
9,24,3,2,8,1,4,5,6,7,,,,,,,,,,,,,,,,,
9,25,4,3,2,1,7,8,5,6,,,,,,,,,,,,,,,,,
9,26,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
9,27,5,4,7,1,8,2,6,3,,,,,,,,,,,,,,,,,
9,28,5,4,6,1,2,3,7,8,,,,,,,,,,,,,,,,,
9,29,3,,2,1,4,5,6,,,,,,,,,,,,,,,,,,
9,30,6,8,7,1,5,2,4,3,,,,,,,,,,,,,,,,,
9,31,2,3,4,1,5,6,7,8,,,,,,,,,,,,,,,,,
9,32,3,5,4,1,2,6,7,8,,,,,,,,,,,,,,,,,
9,33,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
9,34,6,,2,1,,3,4,5,,,,,,,,,,,,,,,,,
9,35,,6,5,1,3,2,4,,,,,,,,,,,,,,,,,,
9,36,3,,2,1,7,6,4,5,,,,,,,,,,,,,,,,,
9,37,,,4,1,2,3,5,6,,,,,,,,,,,,,,,,,
9,38,,5,2,1,3,4,6,,,,,,,,,,,,,,,,,,
9,39,5,4,6,1,8,2,3,7,,,,,,,,,,,,,,,,,
9,40,3,,,1,2,4,5,6,,,,,,,,,,,,,,,,,
9,41,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
9,42,2,3,8,1,6,7,5,4,,,,,,,,,,,,,,,,,
9,43,5,,1,2,3,4,,6,,,,,,,,,,,,,,,,,
9,44,3,4,2,1,6,5,7,8,,,,,,,,,,,,,,,,,
9,45,3,7,8,1,2,6,5,4,,,,,,,,,,,,,,,,,
9,46,6,7,2,1,4,3,5,,,,,,,,,,,,,,,,,,
9,47,6,,2,1,5,,4,3,,,,,,,,,,,,,,,,,
9,48,4,7,5,1,2,6,3,8,,,,,,,,,,,,,,,,,
9,49,3,,2,1,,6,5,4,,,,,,,,,,,,,,,,,
9,50,3,4,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
10,1,7,2,8,1,6,5,3,4,,,,,,,,,,,,,,,,,
10,2,4,5,3,1,7,6,2,8,,,,,,,,,,,,,,,,,
10,3,7,6,8,1,4,2,3,5,,,,,,,,,,,,,,,,,
10,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,5,2,3,,1,5,7,6,4,,,,,,,,,,,,,,,,,
10,6,6,,,1,2,3,4,5,,,,,,,,,,,,,,,,,
10,7,5,2,6,1,7,,3,4,,,,,,,,,,,,,,,,,
10,8,5,7,2,1,4,3,8,6,,,,,,,,,,,,,,,,,
10,9,6,4,,1,,2,3,5,,,,,,,,,,,,,,,,,
10,10,3,2,4,1,5,8,6,7,,,,,,,,,,,,,,,,,
10,11,4,5,2,1,3,8,6,7,,,,,,,,,,,,,,,,,
10,12,6,5,7,1,4,8,2,3,,,,,,,,,,,,,,,,,
10,13,5,8,2,1,3,4,6,7,,,,,,,,,,,,,,,,,
10,14,,3,5,1,2,4,6,,,,,,,,,,,,,,,,,,
10,15,4,5,3,1,2,6,7,,,,,,,,,,,,,,,,,,
10,16,4,2,3,1,5,6,7,8,,,,,,,,,,,,,,,,,
10,17,7,8,2,1,3,4,6,5,,,,,,,,,,,,,,,,,
10,18,6,5,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
10,19,4,2,5,1,6,3,,,,,,,,,,,,,,,,,,,
10,20,5,2,4,1,3,,,6,,,,,,,,,,,,,,,,,
10,21,3,4,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
10,22,7,2,8,1,5,4,6,3,,,,,,,,,,,,,,,,,
10,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,24,,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
10,25,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
10,26,5,4,3,1,6,7,8,2,,,,,,,,,,,,,,,,,
10,27,3,7,6,1,2,,4,5,,,,,,,,,,,,,,,,,
10,28,7,6,6,1,2,4,5,3,,,,,,,,,,,,,,,,,
10,29,2,3,,1,,4,5,6,,,,,,,,,,,,,,,,,
10,30,4,7,,1,5,2,3,6,,,,,,,,,,,,,,,,,
10,31,,5,3,1,6,2,4,,,,,,,,,,,,,,,,,,
10,32,5,4,7,1,,3,2,6,,,,,,,,,,,,,,,,,
10,33,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
10,34,,4,,1,5,3,6,2,,,,,,,,,,,,,,,,,
10,35,7,8,2,1,3,4,5,6,11,12,,,2,4,1,3,5,9,8,,6,,10,7,
10,36,6,4,8,1,5,7,3,2,,,,,,,,,,,,,,,,,
10,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,38,5,7,4,1,,2,3,6,,,,,,,,,,,,,,,,,
10,39,6,4,,1,,3,2,5,,,,,,,,,,,,,,,,,
10,40,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,41,5,6,2,1,3,4,7,8,,,,,,,,,,,,,,,,,
10,42,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,43,,2,3,1,5,6,4,,,,,,,,,,,,,,,,,,
10,44,,6,2,1,5,4,3,,,,,,,,,,,,,,,,,,
10,45,6,5,7,1,8,3,4,2,,,,,,,,,,,,,,,,,
10,46,5,6,7,1,2,,3,4,,,,,,,,,,,,,,,,,
10,47,5,4,6,1,7,2,,3,,,,,,,,,,,,,,,,,
10,48,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,49,4,8,2,1,5,6,3,7,12,4,3,,2,9,1,8,5,11,6,,,7,,,10
10,50,4,3,5,1,6,,2,,,,,,,,,,,,,,,,,,
11,1,1,3,,,4,5,2,6,,,,,,,,,,,,,,,,,
11,2,1,2,5,3,8,4,7,6,,,,,,,,,,,,,,,,,
11,3,1,8,2,4,5,6,3,7,,,,,,,,,,,,,,,,,
11,4,1,,2,3,4,,5,6,,,,,,,,,,,,,,,,,
11,5,1,3,,,4,5,2,6,,,,,,,,,,,,,,,,,
11,6,1,5,2,3,4,6,7,8,,,,,,,,,,,,,,,,,
11,7,1,8,2,3,4,5,6,7,,,,,,,,,,,,,,,,,
11,8,1,,3,2,5,,6,4,,,,,,,,,,,,,,,,,
11,9,5,4,1,6,2,8,3,7,,,,,,,,,,,,,,,,,
11,10,8,7,1,6,5,2,3,4,,,,,,,,,,,,,,,,,
11,11,8,6,1,2,3,7,4,5,,,,,,,,,,,,,,,,,
11,12,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,13,5,7,1,4,2,8,3,6,,,,,,,,,,,,,,,,,
11,14,7,2,1,6,3,8,5,4,,,,,,,,,,,,,,,,,
11,15,2,3,1,,4,,6,5,,,,,,,,,,,,,,,,,
11,16,5,4,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
11,17,5,4,,2,,1,3,6,,,,,,,,,,,,,,,,,
11,18,2,3,,,4,1,5,6,,,,,,,,,,,,,,,,,
11,19,6,7,5,2,8,1,4,3,,,,,,,,,,,,,,,,,
11,20,6,4,7,3,8,1,5,2,,,,,,,,,,,,,,,,,
11,21,6,,5,4,,1,2,3,,,,,,,,,,,,,,,,,
11,22,4,5,7,2,8,1,3,6,,,,,,,,,,,,,,,,,
11,23,,,6,2,5,1,4,3,,,,,,,,,,,,,,,,,
11,24,3,4,,,2,1,5,6,,,,,,,,,,,,,,,,,
11,25,8,5,4,2,3,1,6,7,,,,,,,,,,,,,,,,,
11,26,7,2,8,3,4,1,6,5,,,,,,,,,,,,,,,,,
11,27,7,4,6,2,8,1,3,5,,,,,,,,,,,,,,,,,
11,28,7,3,6,2,,1,4,5,,,,,,,,,,,,,,,,,
11,29,5,6,3,2,7,1,4,8,,,,,,,,,,,,,,,,,
11,30,5,6,7,3,8,1,4,2,,,,,,,,,,,,,,,,,
11,31,6,8,7,3,2,1,4,5,,,,,,,,,,,,,,,,,
11,32,4,3,6,2,5,1,,,,,,,,,,,,,,,,,,,
11,33,4,5,3,8,2,1,6,7,,,,,,,,,,,,,,,,,
11,34,6,7,3,2,8,1,4,5,,,,,,,,,,,,,,,,,
11,35,5,4,3,6,2,1,,,,,,,,,,,,,,,,,,,
11,36,7,8,3,2,4,1,5,6,,,,,,,,,,,,,,,,,
11,37,4,3,8,5,7,1,2,6,,,,,,,,,,,,,,,,,
11,38,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
11,39,5,4,8,6,7,1,2,3,,,,,,,,,,,,,,,,,
11,40,,5,6,2,,1,3,4,,,,,,,,,,,,,,,,,
11,41,4,8,3,2,6,1,5,7,,,,,,,,,,,,,,,,,
11,42,5,4,5,3,7,1,2,6,,,,,,,,,,,,,,,,,
11,43,5,4,2,3,,1,6,,,,,,,,,,,,,,,,,,
11,44,7,2,5,4,8,1,5,3,,,,,,,,,,,,,,,,,
11,45,,4,6,5,,1,3,2,,,,,,,,,,,,,,,,,
11,46,,6,5,4,2,1,3,,,,,,,,,,,,,,,,,,
11,47,4,3,6,2,5,1,7,8,,,,,,,,,,,,,,,,,
11,48,6,5,8,2,7,1,4,3,,,,,,,,,,,,,,,,,
11,49,5,4,2,3,6,1,,7,,,,,,,,,,,,,,,,,
11,50,4,2,5,3,8,1,6,7,,,,,,,,,,,,,,,,,
12,1,,4,2,1,3,,6,5,,,,,,,,,,,,,,,,,
12,2,,,,,,,,,13,12,3,4,14,15,1,2,16,17,5,6,10,9,7,8,11
12,3,5,4,1,2,6,3,,,5,8,,9,6,4,1,,7,3,,10,11,12,,2,
12,4,2,4,5,1,,6,,3,,,,,,,,,,,,,,,,,
12,5,3,2,,1,5,4,6,,,,,,,,,,,,,,,,,,
12,6,4,3,2,1,,,5,6,,,,,,,,,,,,,,,,,
12,7,6,3,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
12,8,5,7,4,1,8,2,6,3,,,,,,,,,,,,,,,,,
12,9,3,5,6,1,4,2,,,,,,,,,,,,,,,,,,,
12,10,6,2,7,1,,3,4,5,,,,,,,,,,,,,,,,,
12,11,6,,5,1,3,,2,4,,,,,,,,,,,,,,,,,
12,12,4,3,6,1,2,,5,,,,,,,,,,,,,,,,,,
12,13,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
12,14,5,4,7,1,3,8,6,2,,,,,,,,,,,,,,,,,
12,15,6,7,4,1,8,2,5,3,,,,,,,,,,,,,,,,,
12,16,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
12,17,7,8,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
12,18,5,8,3,1,7,2,4,6,,,,,,,,,,,,,,,,,
12,19,,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,
12,20,6,1,2,5,7,3,8,4,,,,,,,,,,,,,,,,,
12,21,7,1,5,2,3,8,4,6,,,,,,,,,,,,,,,,,
12,22,1,6,4,,2,3,5,7,4,5,9,11,12,6,2,,3,8,,,1,10,,,7
12,23,1,7,2,4,3,6,8,5,,,,,,,,,,,,,,,,,
12,24,1,2,,6,,3,5,4,,,,,,,,,,,,,,,,,
12,25,1,2,3,7,8,6,4,5,,,,,,,,,,,,,,,,,
12,26,1,6,2,5,3,,,4,,,,,,,,,,,,,,,,,
12,27,1,2,,3,6,,5,4,,,,,,,,,,,,,,,,,
12,28,1,2,6,7,3,8,4,5,,,,,,,,,,,,,,,,,
12,29,1,6,4,2,3,,5,,,,,,,,,,,,,,,,,,
12,30,1,,2,6,5,,3,4,,,,,,,,,,,,,,,,,
12,31,1,3,8,7,2,6,4,5,,,,,,,,,,,,,,,,,
12,32,1,5,8,7,6,4,3,2,,,,,,,,,,,,,,,,,
12,33,1,8,5,6,3,7,2,4,,,,,,,,,,,,,,,,,
12,34,1,6,2,7,3,5,6,4,,,,,,,,,,,,,,,,,
12,35,1,,2,4,5,,6,3,,,,,,,,,,,,,,,,,
12,36,1,8,2,5,3,7,4,6,,,,,,,,,,,,,,,,,
12,37,1,,3,4,2,,5,6,,,,,,,,,,,,,,,,,
12,38,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
12,39,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
12,40,1,,4,2,3,,5,6,1,12,,,7,4,8,2,9,3,,,5,10,6,11,
12,41,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
12,43,1,3,,6,,5,2,4,,,,,,,,,,,,,,,,,
12,44,1,2,3,5,4,6,,,,,,,,,,,,,,,,,,,
12,45,1,,2,,6,5,4,3,,,,,,,,,,,,,,,,,
12,46,5,,2,3,,4,6,1,,,,,,,,,,,,,,,,,
12,47,5,3,7,6,8,2,4,1,,,,,,,,,,,,,,,,,
12,48,6,5,3,4,,2,,1,,,,,,,,,,,,,,,,,
12,49,4,3,8,2,7,6,5,1,,,,,,,,,,,,,,,,,
12,50,2,5,6,,3,4,,1,,,,,,,,,,,,,,,,,
13,1,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
13,2,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
13,3,2,4,5,1,6,3,,,,,,,,,,,,,,,,,,,
13,4,7,6,2,1,4,3,5,8,,,,,,,,,,,,,,,,,
13,5,6,,,1,5,2,4,3,,,,,,,,,,,,,,,,,
13,6,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
13,7,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,8,8,6,7,1,3,2,4,5,,,,,,,,,,,,,,,,,
13,9,4,2,6,1,5,8,7,3,,,,,,,,,,,,,,,,,
13,10,3,,2,1,4,6,5,,,,,,,,,,,,,,,,,,
13,11,6,3,8,1,7,2,4,5,,,,,,,,,,,,,,,,,
13,12,,,5,1,2,3,6,4,,,,,,,,,,,,,,,,,
13,13,5,4,6,1,2,,3,,,,,,,,,,,,,,,,,,
13,14,6,4,2,1,3,,5,,,,,,,,,,,,,,,,,,
13,15,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,16,8,5,7,1,6,2,3,4,,,,,,,,,,,,,,,,,
13,17,3,7,2,1,6,8,4,5,,,,,,,,,,,,,,,,,
13,18,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
13,19,,4,3,1,,2,5,6,,,,,,,,,,,,,,,,,
13,20,6,7,2,1,3,4,5,8,,,,,,,,,,,,,,,,,
13,21,6,4,8,1,7,2,5,3,,,,,,,,,,,,,,,,,
13,22,5,4,6,1,3,2,,,,,,,,,,,,,,,,,,,
13,23,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
13,24,6,7,2,1,5,8,3,4,,,,,,,,,,,,,,,,,
13,25,5,,6,1,4,2,3,,,,,,,,,,,,,,,,,,
13,26,5,8,2,1,4,7,6,3,,,,,,,,,,,,,,,,,
13,27,4,2,,1,5,3,,6,,,,,,,,,,,,,,,,,
13,28,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,29,4,5,7,1,6,8,2,3,,,,,,,,,,,,,,,,,
13,30,4,3,6,1,2,5,,,,,,,,,,,,,,,,,,,
13,31,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,32,4,3,8,1,5,2,6,7,,,,,,,,,,,,,,,,,
13,33,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,34,7,8,6,1,2,4,3,5,,,,,,,,,,,,,,,,,
13,35,,3,4,1,6,2,5,,,,,,,,,,,,,,,,,,
13,36,6,5,,1,2,3,4,,,,,,,,,,,,,,,,,,
13,37,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
13,38,,,4,1,,2,6,5,,,,,,,,,,,,,,,,,
13,39,3,4,2,1,5,,6,,,,,,,,,,,,,,,,,,
13,40,7,5,8,1,6,2,3,4,,,,,,,,,,,,,,,,,
13,41,,3,6,1,5,2,4,,,,,,,,,,,,,,,,,,
13,42,6,,3,1,2,4,5,,,,,,,,,,,,,,,,,,
13,43,6,7,5,1,8,2,4,3,,,,,,,,,,,,,,,,,
13,44,4,6,3,1,,2,5,,,,,,,,,,,,,,,,,,
13,45,3,8,2,1,4,5,6,7,,,,,,,,,,,,,,,,,
13,46,2,3,7,1,4,8,6,5,,,,,,,,,,,,,,,,,
13,47,5,6,7,1,,3,2,4,,,,,,,,,,,,,,,,,
13,48,8,7,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
13,49,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
13,50,5,4,2,1,3,,7,6,,,,,,,,,,,,,,,,,
14,1,3,1,4,5,2,6,,7,,,,,,,,,,,,,,,,,
14,2,4,1,7,8,6,2,5,3,,,,,,,,,,,,,,,,,
14,3,5,1,4,,2,6,3,,,,1,2,,,,,,,,,,,,,
14,4,2,1,5,4,6,3,,,,,,,,,,,,,,,,,,,
14,5,5,1,2,4,3,,6,,,,,,,,,,,,,,,,,,
14,6,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
14,7,3,1,2,7,5,4,6,8,,,,,,,,,,,,,,,,,
14,8,7,1,3,4,2,8,5,6,,,,,,,,,,,,,,,,,
14,9,6,1,,,3,2,5,4,,,,,,,,,,,,,,,,,
14,10,7,1,6,,2,5,3,4,,,,,,,,,,,,,,,,,
14,11,2,1,6,3,5,4,,,,,,,,,,,,,,,,,,,
14,12,8,1,7,2,6,3,4,5,,,,,,,,,,,,,,,,,
14,13,3,1,4,7,2,6,5,8,,,,,,,,,,,,,,,,,
14,14,6,1,4,3,,2,5,,,,,,,,,,,,,,,,,,
14,15,3,1,4,2,6,7,5,8,,,,,,,,,,,,,,,,,
14,16,2,1,,6,3,,4,5,,,,,,,,,,,,,,,,,
14,17,5,1,3,4,2,6,7,8,,,,,,,,,,,,,,,,,
14,18,4,1,5,6,2,7,3,8,,,,,,,,,,,,,,,,,
14,19,2,1,5,7,6,,4,3,,,,,,,,,,,,,,,,,
14,20,4,1,7,6,5,8,2,3,,,,,,,,,,,,,,,,,
14,21,6,1,8,4,7,5,3,2,,,,,,,,,,,,,,,,,
14,22,7,1,6,5,4,3,2,8,,,,,,,,,,,,,,,,,
14,23,5,1,6,7,2,3,4,8,,,,,,,,,,,,,,,,,
14,24,8,1,5,2,3,4,6,7,,,,,,,,,,,,,,,,,
14,25,4,1,,2,3,,5,6,,,,,,,,,,,,,,,,,
14,26,2,1,7,8,3,6,5,4,,,,,,,,,,,,,,,,,
14,27,5,1,2,3,8,4,6,7,,,,,,,,,,,,,,,,,
14,28,,1,2,4,3,5,6,,,,,,,,,,,,,,,,,,
14,29,,1,5,2,3,6,,4,,,,,,,,,,,,,,,,,
14,30,2,1,3,,,6,4,5,,,,,,,,,,,,,,,,,
14,31,6,1,4,2,3,8,5,7,,1,1,,1,,,1,1,,,1,,1,,1,1
14,32,4,1,3,2,5,6,7,8,,,,,,,,,,,,,,,,,
14,33,2,1,4,6,5,7,,3,,,,,,,,,,,,,,,,,
14,34,6,1,3,7,,2,5,4,,,,,,,,,,,,,,,,,
14,35,2,1,3,6,4,7,5,8,,,,,,,,,,,,,,,,,
14,36,4,1,3,5,2,6,8,7,,,,,,,,,,,,,,,,,
14,37,,1,3,4,2,5,6,,,,,,,,,,,,,,,,,,
14,38,,1,4,3,2,,,,,,,,,,,,,,,,,,,,
14,39,4,1,3,,5,2,,6,,,,,,,,,,,,,,,,,
14,40,5,1,,6,,2,3,4,,,,,,,,,,,,,,,,,
14,41,2,1,,6,,5,4,3,,,,,,,,,,,,,,,,,
14,42,,1,3,2,6,4,,5,,,,,,,,,,,,,,,,,
14,43,3,1,4,2,5,6,7,8,,,,,,,,,,,,,,,,,
14,44,4,1,2,6,3,,5,,,,,,,,,,,,,,,,,,
14,45,3,1,2,5,4,6,7,8,,,,,,,,,,,,,,,,,
14,46,4,1,7,8,3,2,5,6,,,,,,,,,,,,,,,,,
14,47,5,1,6,2,4,3,,,,,,,,,,,,,,,,,,,
14,48,5,1,2,7,3,8,6,4,,,,,,,,,,,,,,,,,
14,49,6,1,4,2,3,8,7,5,,,,,,,,,,,,,,,,,
14,50,6,1,2,3,4,,5,7,,,,,,,,,,,,,,,,,
15,1,5,2,3,7,1,8,4,6,,,,,,,,,,,,,,,,,
15,2,4,3,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
15,3,4,3,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
15,4,4,3,2,7,1,8,6,5,,,,,1,2,3,4,6,7,,,8,9,10,11,12
15,5,3,2,4,7,1,8,6,5,,,,,,,,,,,,,,,,,
15,6,3,2,4,5,1,6,,,3,1,6,8,2,7,9,10,,11,4,5,,,12,,
15,7,3,5,6,7,1,8,2,4,,,,,,,,,,,,,,,,,
15,8,5,2,3,,1,,4,6,,,,,,,,,,,,,,,,,
15,9,4,3,2,5,1,6,,,,,,,,,,,,,,,,,,,
15,10,3,5,6,7,1,8,2,4,,,,,,,,,,,,,,,,,
15,11,3,6,2,4,1,7,5,8,,,,,,,,,,,,,,,,,
15,12,,3,2,4,1,5,,6,,,,,,,,,,,,,,,,,
15,13,4,7,3,5,1,6,2,,,,,,,,,,,,,,,,,,
15,14,3,4,2,7,1,,5,6,,,,,,,,,,,,,,,,,
15,15,4,2,5,,1,6,3,,,,,,,,,,,,,,,,,,
15,16,3,5,2,4,1,7,8,6,,,,,,,,,,,,,,,,,
15,17,3,8,2,4,1,5,7,6,,,,,,,,,,,,,,,,,
15,18,3,2,7,5,1,8,4,6,,,,,,,,,,,,,,,,,
15,19,5,7,4,6,1,8,2,3,,,,,,,,,,,,,,,,,
15,20,,,2,6,1,3,4,5,,,,,,,,,,,,,,,,,
15,21,5,4,2,3,1,6,,,,,,,,,,,,,,,,,,,
15,22,7,8,5,6,1,2,4,3,,,,,,,,,,,,,,,,,
15,23,2,3,6,4,1,5,,,,,,,,,,,,,,,,,,,
15,24,6,,3,2,1,,4,5,,,,,,,,,,,,,,,,,
15,25,6,3,2,7,1,8,4,5,,,,,,,,,,,,,,,,,
15,26,4,,,5,1,3,2,6,,,,,,,,,,,,,,,,,
15,27,3,4,5,2,1,,6,,,,,,,,,,,,,,,,,,
15,28,3,2,4,5,1,7,8,6,,,,,,,,,,,,,,,,,
15,29,5,7,3,2,1,8,6,4,,,,,,,,,,,,,,,,,
15,30,4,3,2,5,1,,6,,,,,,,,,,,,,,,,,,
15,31,2,6,,3,1,5,4,,,,,,,,,,,,,,,,,,
15,32,3,2,,6,1,7,4,5,,,,,,,,,,,,,,,,,
15,33,3,2,4,5,1,7,8,6,,,,,,,,,,,,,,,,,
15,34,4,3,2,5,1,7,6,8,,,,,,,,,,,,,,,,,
15,35,4,3,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
15,36,4,5,2,3,1,8,7,6,,,,,,,,,,,,,,,,,
15,37,4,5,2,8,1,7,3,6,,,,,,,,,,,,,,,,,
15,38,,,2,6,1,4,3,5,,,,,,,,,,,,,,,,,
15,39,4,7,3,2,1,8,6,5,,,,,,,,,,,,,,,,,
