Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,25,3,,1,5,2,4,6,,,,,,,,,,,,,,,,,,
8,26,4,3,1,5,,6,2,,,,,,,,,,,,,,,,,,
8,27,5,,1,4,6,,3,2,,,,,,,,,,,,,,,,,
8,28,8,2,1,7,3,6,4,5,,,,,,,,,,,,,,,,,
8,29,4,,1,2,3,5,6,,,,,,,,,,,,,,,,,,
8,30,3,,1,2,6,,5,4,,,,,,,,,,,,,,,,,
8,31,5,,1,2,3,,4,6,,,,,,,,,,,,,,,,,
8,32,,,1,4,3,2,5,6,,,,,,,,,,,,,,,,,
8,33,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
8,34,4,2,1,7,5,8,3,6,,,,,,,,,,,,,,,,,
8,35,,5,1,3,2,,4,6,,,,,,,,,,,,,,,,,
8,36,5,,1,2,6,3,4,,,,,,,,,,,,,,,,,,
8,37,6,,1,3,2,6,4,5,,,,,,,,,,,,,,,,,
8,38,5,4,1,6,7,8,2,3,,,,,,,,,,,,,,,,,
8,39,4,6,1,,2,,3,5,,,,,,,,,,,,,,,,,
8,40,3,6,1,4,2,8,5,7,,,,,,,,,,,,,,,,,
8,41,6,4,1,2,3,,5,,,,,,,,,,,,,,,,,,
8,42,5,6,1,2,3,,4,,,,,,,,,,,,,,,,,,
8,43,5,,1,4,3,2,6,,,,,,,,,,,,,,,,,,
8,44,7,4,1,2,8,3,5,6,,,,,,,,,,,,,,,,,
8,45,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,46,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
8,47,4,6,1,2,3,,5,,,,,,,,,,,,,,,,,,
8,48,3,5,1,8,2,7,4,6,,,,,,,,,,,,,,,,,
8,49,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,50,3,2,1,7,4,8,5,6,,,,,,,,,,,,,,,,,
9,1,5,6,1,3,2,8,4,7,,,,,,,,,,,,,,,,,
9,2,4,2,1,6,3,7,8,5,,,,,,,,,,,,,,,,,
9,3,,6,1,2,4,3,5,,,,,,,,,,,,,,,,,,
9,4,4,3,1,5,2,8,6,7,,,,,,,,,,,,,,,,,
9,5,5,4,1,3,,2,6,,,,,,,,,,,,,,,,,,
9,6,5,4,1,2,3,,6,,,,,,,,,,,,,,,,,,
9,7,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,8,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
9,9,3,2,1,5,4,8,7,6,,,,,,,,,,,,,,,,,
9,10,5,,1,4,2,3,,6,,,,,,,,,,,,,,,,,
9,11,5,6,1,,4,2,3,,,,,,,,,,,,,,,,,,
9,12,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,13,3,,1,6,5,2,4,,,,,,,,,,,,,,,,,,
9,14,3,4,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,15,5,,1,,6,2,3,4,,,,,,,,,,,,,,,,,
9,16,4,,1,2,3,5,6,,,,,,,,,,,,,,,,,,
9,17,3,4,1,7,6,5,2,8,,,,,,,,,,,,,,,,,
9,18,,5,1,6,2,,3,4,,,,,,,,,,,,,,,,,
9,19,3,2,1,,4,5,6,,,,,,,,,,,,,,,,,,
9,20,3,4,1,5,6,2,7,8,,,,,,,,,,,,,,,,,
9,21,,,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
9,22,8,7,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
9,23,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
9,24,4,5,1,3,2,,6,,,,,,,,,,,,,,,,,,
9,25,3,6,1,5,2,8,7,4,,,,,,,,,,,,,,,,,
9,26,3,,1,7,5,6,4,2,,,,,,,,,,,,,,,,,
9,27,4,5,1,7,2,,3,6,,,,,,,,,,,,,,,,,
9,28,3,,1,,2,4,5,6,,,,,,,,,,,,,,,,,
9,29,3,6,1,,2,,4,5,,,,,,,,,,,,,,,,,
9,30,7,4,1,3,8,2,5,6,,,,,,,,,,,,,,,,,
9,31,,4,1,3,2,5,,6,,,5,6,1,2,8,,3,4,12,11,,,10,9,7
9,32,3,4,1,5,2,8,6,7,,,,,,,,,,,,,,,,,
9,33,6,7,1,2,3,8,4,5,,,,,,,,,,,,,,,,,
9,34,5,7,1,2,3,8,4,6,,,,,,,,,,,,,,,,,
9,35,3,8,1,6,2,7,5,4,,,,,,,,,,,,,,,,,
9,36,,,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
9,37,4,5,1,3,2,8,6,7,,,,,,,,,,,,,,,,,
9,38,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,39,5,3,1,7,2,8,4,6,,,,,,,,,,,,,,,,,
9,40,2,4,1,5,3,8,7,6,,,,,,,,,,,,,,,,,
9,41,4,2,1,5,3,6,,,,,,,,,,,,,,,,,,,
9,42,4,5,1,3,2,7,6,,,,,,,,,,,,,,,,,,
9,43,5,,1,6,3,4,2,,,,,,,,,,,,,,,,,,
9,44,,,1,2,6,3,5,4,,,,,,,,,,,,,,,,,
9,45,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
9,46,3,4,1,2,,5,6,,,,,,,,,,,,,,,,,,
9,47,4,8,1,7,2,6,3,5,,,,,,,,,,,,,,,,,
9,48,5,6,1,,4,,3,2,,,,,,,,,,,,,,,,,
9,49,5,6,1,4,2,7,3,8,,,,,,,,,,,,,,,,,
9,50,6,,1,5,2,,3,4,,,,,,,,,,,,,,,,,
10,1,4,,1,3,2,6,5,,,,,,,,,,,,,,,,,,
10,2,4,6,1,8,2,7,3,5,,,,,,,,,,,,,,,,,
10,3,4,2,1,,3,,5,6,,,,,,,,,,,,,,,,,
10,4,7,2,1,8,3,6,4,5,,,,,,,,,,,,,,,,,
10,5,2,6,1,7,5,8,3,4,,,,,,,,,,,,,,,,,
10,7,4,6,1,3,2,8,5,7,,,,,,,,,,,,,,,,,
10,8,4,3,1,7,2,6,5,8,,,,,,,,,,,,,,,,,
10,9,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
10,10,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
10,11,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
10,12,2,3,1,,4,,6,5,,,,,,,,,,,,,,,,,
10,13,4,5,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
10,14,3,,1,4,2,6,5,,,,,,,,,,,,,,,,,,
10,15,6,2,1,4,3,8,7,5,,,,,,,,,,,,,,,,,
10,16,5,3,1,,2,,4,6,,,,,,,,,,,,,,,,,
10,17,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
10,18,3,2,1,8,7,6,5,4,,,,,,,,,,,,,,,,,
10,19,3,5,1,4,2,,6,,,,,,,,,,,,,,,,,,
10,20,8,7,1,2,4,5,3,6,,,,,,,,,,,,,,,,,
10,21,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,22,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,23,,,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
10,24,8,6,1,4,2,7,3,5,,,,,,,,,,,,,,,,,
10,25,4,5,1,3,2,6,,,,,,,,,,,,,,,,,,,
10,26,4,3,1,5,2,8,6,7,,,,,,,,,,,,,,,,,
10,27,5,3,1,,2,6,,4,,,,,,,,,,,,,,,,,
10,28,,5,1,2,3,,4,6,,,,,,,,,,,,,,,,,
10,29,5,4,1,3,2,,6,,,,,,,,,,,,,,,,,,
10,30,5,2,1,,3,4,6,,,,,,,,,,,,,,,,,,
10,31,7,3,1,8,2,6,4,5,,,,,,,,,,,,,,,,,
10,32,5,3,1,,2,,4,6,,,,,,,,,,,,,,,,,
10,33,4,2,1,7,3,8,6,5,,,,,,,,,,,,,,,,,
10,34,3,,1,2,6,4,5,,,,,,,,,,,,,,,,,,
10,35,5,7,1,8,3,2,4,6,,,,,,,,,,,,,,,,,
10,36,3,4,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
10,37,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
10,38,3,6,2,7,,1,4,5,,,,,,,,,,,,,,,,,
10,39,3,4,1,,2,,6,5,,,,,,,,,,,,,,,,,
10,40,4,3,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
10,41,6,2,1,,5,4,3,,,,,,,,,,,,,,,,,,
10,42,6,,1,2,,3,4,5,,,,,,,,,,,,,,,,,
10,43,3,5,1,,4,6,2,,,,,,,,,,,,,,,,,,
10,44,3,4,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
10,45,3,2,1,4,,6,5,,,,,,,,,,,,,,,,,,
10,46,,,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
10,47,8,7,1,2,3,4,5,6,9,11,8,10,1,2,3,7,4,13,5,15,6,17,12,16,14
10,48,3,4,1,5,2,,6,,,,,,,,,,,,,,,,,,
10,49,6,3,1,2,5,4,,,,,,,,,,,,,,,,,,,
10,50,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,1,4,3,8,1,6,7,5,2,,,,,,,,,,,,,,,,,
11,2,5,3,7,1,8,2,6,4,,,,,,,,,,,,,,,,,
11,3,,,3,1,6,2,5,4,,,,,,,,,,,,,,,,,
11,4,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
11,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,6,3,5,7,1,8,2,4,6,,,,,,,,,,,,,,,,,
11,7,,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
11,8,,,3,1,4,5,6,2,,,,,,,,,,,,,,,,,
11,9,6,4,,1,,2,5,3,,,,,,,,,,,,,,,,,
11,10,3,4,5,1,7,8,2,6,,,,,,,,,,,,,,,,,
11,11,4,5,6,1,7,8,3,2,,,,,,,,,,,,,,,,,
11,12,6,5,4,1,3,2,7,8,,,,,,,,,,,,,,,,,
11,13,,5,6,1,,2,4,3,,,,,,,,,,,,,,,,,
11,14,4,8,7,1,6,2,3,5,,,,,,,,,,,,,,,,,
11,15,5,,6,1,,2,4,3,9,10,7,8,12,11,1,2,,,3,4,6,,5,,
11,16,3,7,2,1,5,8,4,6,,,,,,,,,,,,,,,,,
11,17,3,2,8,1,7,4,5,6,,,,,,,,,,,,,,,,,
11,18,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,19,4,5,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,20,6,5,4,1,7,2,,3,,,,,,,,,,,,,,,,,
11,21,6,5,,1,,3,2,4,,,,,,,,,,,,,,,,,
11,22,3,6,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
11,23,6,7,2,1,3,8,4,5,,,,,,,,,,,,,,,,,
11,24,7,8,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
11,25,5,2,6,1,,3,,4,,,,,,,,,,,,,,,,,
11,26,2,5,3,1,6,4,7,8,,,,,,,,,,,,,,,,,
11,27,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
11,28,2,,6,1,5,3,4,,,,,,,,,,,,,,,,,,
11,29,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,30,,4,6,1,5,,2,3,,,,,,,,,,,,,,,,,
11,31,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,32,4,3,,1,6,,2,5,,,,,,,,,,,,,,,,,
11,33,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
11,34,4,6,7,1,,2,3,5,,,,,,,,,,,,,,,,,
11,35,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
11,36,6,7,2,1,4,3,,5,,,,,,,,,,,,,,,,,
11,37,4,,,1,5,2,6,3,,,,,,,,,,,,,,,,,
11,38,5,,4,1,3,,6,2,,,,,,,,,,,,,,,,,
11,39,6,3,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
11,40,3,6,2,1,,,4,5,,,,,,,,,,,,,,,,,
11,41,,6,,1,4,2,3,5,,,,,,,,,,,,,,,,,
11,42,4,3,,1,5,2,6,,,,,,,,,,,,,,,,,,
11,43,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,44,4,5,6,1,,,3,2,,,,,,,,,,,,,,,,,
11,45,6,4,,1,,2,3,5,,,,,,,,,,,,,,,,,
11,46,4,,3,1,2,,5,6,,,,,,,,,,,,,,,,,
11,47,,6,3,1,2,5,,4,,,,,,,,,,,,,,,,,
11,48,,,3,1,2,5,6,4,,,,,,,,,,,,,,,,,
11,49,2,6,,1,,3,4,5,,,,,,,,,,,,,,,,,
11,50,5,4,2,1,8,3,6,7,,,,,,,,,,,,,,,,,
12,1,,,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
12,2,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
12,3,,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
12,4,6,5,2,1,7,4,3,8,,,,,,,,,,,,,,,,,
12,5,5,,6,1,2,,3,4,,,,,,,,,,,,,,,,,
12,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,7,2,5,8,1,4,3,6,7,,,,,,,,,,,,,,,,,
12,8,3,7,8,1,4,2,6,5,,,,,,,,,,,,,,,,,
12,9,2,,4,1,6,3,5,,,,,,,,,,,,,,,,,,
12,10,3,6,,1,,2,4,5,,,,,,,,,,,,,,,,,
12,11,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,12,6,4,7,1,8,2,3,5,,,,,,,,,,,,,,,,,
12,13,7,8,3,1,2,4,5,6,,,,,,,,,,,,,,,,,
12,14,5,,2,1,3,4,6,,,,,,,,,,,,,,,,,,
12,15,,3,4,1,5,2,,6,,,,,,,,,,,,,,,,,
12,16,7,6,2,1,8,3,4,5,,,,,,,,,,,,,,,,,
12,17,6,,2,1,4,,3,5,,,,,,,,,,,,,,,,,
12,18,4,,6,1,,2,3,5,,,,,,,,,,,,,,,,,
12,19,5,6,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
12,20,5,6,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
12,21,5,4,6,1,7,2,,3,,,,,,,,,,,,,,,,,
12,22,5,,2,1,4,3,6,,,,,,,,,,,,,,,,,,
12,23,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
12,24,5,6,2,1,8,7,4,3,,,,,,,,,,,,,,,,,
12,25,6,4,2,1,3,,,5,,,,,,,,,,,,,,,,,
12,26,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
12,27,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,28,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
12,29,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,30,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,31,5,2,6,1,,3,,4,,,,,,,,,,,,,,,,,
12,32,6,,2,1,3,,4,5,,,,,,,,,,,,,,,,,
12,33,6,4,8,1,3,2,5,7,,,,,,,,,,,,,,,,,
12,34,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
12,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,36,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
12,37,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
12,38,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
12,39,3,4,,1,2,,5,6,,,,,,,,,,,,,,,,,
12,40,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,41,4,,2,1,3,5,6,,,,,,,,,,,,,,,,,,
12,42,3,2,6,1,4,5,,,,,,,,,,,,,,,,,,,
12,43,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,44,,5,4,1,6,,2,3,,,,,,,,,,,,,,,,,
12,45,6,2,,1,4,3,5,,,,,,,,,,,,,,,,,,
12,46,6,4,5,1,,3,2,,,,,,,,,,,,,,,,,,
12,47,,5,6,1,4,,2,3,,,,,,,,,,,,,,,,,
12,48,6,5,3,1,4,2,,,,,,,,,,,,,,,,,,,
12,49,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,50,6,,2,1,3,4,5,,,,,,,,,,,,,,,,,,
13,1,4,,2,1,3,5,6,,,,,,,,,,,,,,,,,,
13,2,,4,6,1,5,2,3,,,,,,,,,,,,,,,,,,
13,3,5,6,,1,2,,4,3,,,,,,,,,,,,,,,,,
13,4,4,5,2,1,3,,,6,,,,,,,,,,,,,,,,,
13,5,,2,6,1,,5,4,3,,,,,,,,,,,,,,,,,
13,6,4,,5,1,3,2,6,,,,,,,,,,,,,,,,,,
13,7,6,8,2,1,3,5,4,7,,,,,,,,,,,,,,,,,
13,8,,6,3,1,2,5,4,,,,,,,,,,,,,,,,,,
13,9,5,4,8,1,7,2,6,3,,,,,,,,,,,,,,,,,
13,10,7,3,5,1,4,2,6,8,,,,,,,,,,,,,,,,,
13,11,2,3,,1,4,,5,6,,,,,,,,,,,,,,,,,
13,12,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,13,6,8,3,1,2,4,5,7,,,,,,,,,,,,,,,,,
13,14,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,15,4,8,6,1,7,2,3,5,,,,,,,,,,,,,,,,,
13,16,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
13,17,2,,6,1,3,,4,5,,,,,,,,,,,,,,,,,
13,18,6,3,4,1,,2,5,,,,,,,,,,,,,,,,,,
13,19,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
13,20,3,4,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
13,21,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
13,22,6,4,2,1,3,5,,,,,,,,,,,,,,,,,,,
13,23,2,,4,1,6,5,3,,,,,,,,,,,,,,,,,,
13,24,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
13,25,6,,2,1,3,,4,5,,,,,,,,,,,,,,,,,
13,26,,,3,1,6,4,5,2,,,,,,,,,,,,,,,,,
13,27,3,5,,1,2,,4,6,,,,,,,,,,,,,,,,,
13,28,,,4,1,2,3,5,6,,,,,,,,,,,,,,,,,
13,29,6,3,,1,,2,5,4,,,,,,,,,,,,,,,,,
13,30,3,,2,1,6,,4,5,,,,,,,,,,,,,,,,,
13,31,3,4,8,1,7,6,2,5,,,,,,,,,,,,,,,,,
13,32,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
13,33,7,3,8,1,4,2,5,6,,,,,,,,,,,,,,,,,
13,34,4,2,8,1,7,5,3,6,,,,,,,,,,,,,,,,,
13,35,4,6,2,1,3,5,,,,,,,,,,,,,,,,,,,
13,36,,3,4,1,2,5,6,,,,,,,,,,,,,,,,,,
13,37,,6,2,1,4,3,5,,,,,,,,,,,,,,,,,,
13,38,7,8,3,1,2,4,5,6,,,,,,,,,,,,,,,,,
13,39,,,2,1,6,3,4,5,,,,,,,,,,,,,,,,,
13,40,,5,6,1,,2,4,3,,,,,,,,,,,,,,,,,
13,41,6,4,,1,,2,3,5,,,,,,,,,,,,,,,,,
13,42,3,,6,1,5,4,2,,,,,,,,,,,,,,,,,,
13,43,,,2,1,6,3,5,4,,,,,,,,,,,,,,,,,
13,44,2,,6,1,4,,5,3,,,,,,,,,,,,,,,,,
13,45,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,46,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
13,47,3,7,4,1,8,2,6,5,,,,,,,,,,,,,,,,,
13,48,,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
13,49,,,2,1,6,3,5,4,,,,,,,,,,,,,,,,,
13,50,,,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
14,1,4,5,8,1,7,2,6,,,,,,,,,,,,,,,,,,
14,2,7,4,5,1,8,2,3,6,,,,,,,,,,,,,,,,,
14,3,5,6,2,1,3,4,,,,,,,,,,,,,,,,,,,
14,4,7,3,6,1,8,2,4,5,,,,,,,,,,,,,,,,,
14,5,6,,,1,5,3,2,4,,,,,,,,,,,,,,,,,
14,6,,6,,1,4,2,3,5,,,,,,,,,,,,,,,,,
14,7,6,8,3,1,7,2,4,5,,,,,,,,,,,,,,,,,
14,8,5,6,,1,,3,4,2,,,,,,,,,,,,,,,,,
14,9,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,10,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,11,6,5,2,1,4,3,,,,,,,,,,,,,,,,,,,
14,12,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
14,13,,4,6,1,,5,2,3,,,,,,,,,,,,,,,,,
14,14,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,15,4,6,7,1,8,2,3,5,,,,,,,,,,,,,,,,,
14,16,4,8,6,1,5,3,2,7,,,,,,,,,,,,,,,,,
14,17,6,7,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
14,18,4,6,8,1,7,2,3,5,,,,,,,,,,,,,,,,,
14,19,,,2,1,6,4,3,5,,,,,,,,,,,,,,,,,
14,20,4,5,8,1,7,2,3,6,,,,,,,,,,,,,,,,,
14,21,5,4,,1,,2,6,3,5,11,10,4,,,1,2,,,7,8,6,12,,3,9
14,22,5,4,,1,,2,6,3,5,11,10,4,,,1,2,,,7,8,6,12,,3,9
14,23,5,,2,1,3,4,,6,,,,,,,,,,,,,,,,,
14,24,,5,2,1,4,6,3,,,,,,,,,,,,,,,,,,
14,25,5,4,3,1,,6,2,,,,,,,,,,,,,,,,,,
14,26,5,6,7,1,,2,3,4,,,,,,,,,,,,,,,,,
14,27,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
14,28,5,2,8,1,3,7,4,6,,,,,,,,,,,,,,,,,
14,29,5,,4,1,3,2,6,,,,,,,,,,,,,,,,,,
14,30,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
14,31,3,6,5,1,2,,4,,,,,,,,,,,,,,,,,,
14,32,,3,2,1,6,5,4,,,,,,,,,,,,,,,,,,
14,33,8,4,3,1,7,2,5,6,,,,,,,,,,,,,,,,,
14,34,3,,6,1,2,,4,5,,,,,,,,,,,,,,,,,
14,35,,,2,1,3,5,4,6,,,,,,,,,,,,,,,,,
14,36,6,8,7,1,4,3,2,5,,,,,,,,,,,,,,,,,
14,37,3,7,8,1,6,2,4,5,,,,,,,,,,,,,,,,,
14,38,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
14,39,5,3,8,1,7,2,4,6,,,,,,,,,,,,,,,,,
14,40,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,41,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,42,6,7,4,1,2,5,,3,,,,,,,,,,,,,,,,,
14,43,6,,2,1,3,4,5,,,,,,,,,,,,,,,,,,
14,44,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,45,,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,
14,46,3,7,2,1,5,8,4,6,,,,,,,,,,,,,,,,,
14,47,,5,6,1,3,2,4,,,,,,,,,,,,,,,,,,
14,48,6,3,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
14,49,5,3,8,1,7,2,4,6,,,,,,,,,,,,,,,,,
14,50,4,3,2,1,6,,5,,,,,,,,,,,,,,,,,,
15,1,6,5,,1,,2,4,3,,,,,,,,,,,,,,,,,
15,2,,,2,1,3,6,5,4,,,,,,,,,,,,,,,,,
15,3,,5,6,1,4,2,3,,,,,,,,,,,,,,,,,,
15,5,2,,6,1,3,,4,5,,,,,,,,,,,,,,,,,
15,6,6,,2,1,3,4,5,,,,,,,,,,,,,,,,,,
15,7,5,3,8,1,7,2,6,4,,,,,,,,,,,,,,,,,
15,8,6,2,5,1,3,4,,,,,,,,,,,,,,,,,,,
15,9,,5,6,1,4,,2,3,,,,,,,,,,,,,,,,,
15,10,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
15,11,4,8,2,1,5,3,6,7,,,,,,,,,,,,,,,,,
15,12,6,3,5,1,,2,,4,,,,,,,,,,,,,,,,,
15,13,5,,,1,6,2,3,4,,,,,,,,,,,,,,,,,
15,14,3,2,7,1,6,,4,5,,,,,,,,,,,,,,,,,
15,15,5,4,3,1,6,2,,,,,,,,,,,,,,,,,,,
15,16,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,17,,6,5,1,,2,4,3,,,,,,,,,,,,,,,,,
15,18,,6,5,1,,2,4,3,,,,,,,,,,,,,,,,,
15,19,,4,6,1,3,5,2,,,,,,,,1,2,,,,,,,,,
15,20,5,,,1,6,2,3,4,,,,,,,,,,,,,,,,,
15,21,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,22,,6,2,1,,3,4,5,,,,,,,,,,,,,,,,,
15,23,6,,4,1,,5,3,2,,,,,,,,,,,,,,,,,
15,24,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
15,25,,4,3,1,,2,5,6,,,,,,,,,,,,,,,,,
15,26,3,6,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
15,27,5,4,6,1,7,2,3,,,,,,,,,,,,,,,,,,
15,28,5,6,,1,,3,4,2,,,,,,,,,,,,,,,,,
15,29,,5,4,1,,2,3,6,,,,,,,,,,,,,,,,,
15,30,2,6,5,1,7,8,3,4,,,,,,,,,,,,,,,,,
15,31,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,32,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,33,3,8,4,1,5,6,2,7,,,,,,,,,,,,,,,,,
15,34,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,35,7,6,2,1,8,5,3,4,,,,,,,,,,,,,,,,,
15,36,7,8,2,1,5,3,4,6,,,,,,,,,,,,,,,,,
15,37,5,8,2,1,3,4,6,7,,,,,,,,,,,,,,,,,
15,38,5,8,2,1,3,4,6,7,,,,,,,,,,,,,,,,,
15,39,5,8,2,1,3,4,6,7,,,,,,,,,,,,,,,,,
15,40,6,5,8,1,7,4,2,3,,,,,,,,,,,,,,,,,
15,41,6,,2,1,4,,3,5,,,,,,,,,,,,,,,,,
15,42,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,43,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,44,5,6,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
15,45,4,6,,1,,2,3,5,,,,,,,,,,,,,,,,,
15,46,2,6,8,1,7,4,3,5,,,,,,,,,,,,,,,,,
15,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,48,3,4,5,1,,2,6,,,,,,,,,,,,,,,,,,
15,49,4,3,2,1,6,,,5,,,,,,,,,,,,,,,,,
15,50,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,1,5,,,1,2,3,4,6,,,,,,,,,,,,,,,,,
16,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,3,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,5,5,4,6,1,2,,,3,,,,,,,,,,,,,,,,,
16,6,7,6,5,1,8,3,2,4,,,,,,,,,,,,,,,,,
16,7,2,4,3,1,6,5,8,7,,,,,,,,,,,,,,,,,
