Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
26,34,2,4,6,3,,1,5,,,,,,,,,,,,,,,,,,
26,35,,5,4,2,,1,6,3,,,,,,,,,,,,,,,,,
26,36,3,7,4,2,,1,5,6,,,,,,,,,,,,,,,,,
26,37,6,,,2,3,1,5,4,,,,,,,,,,,,,,,,,
26,38,3,2,7,8,6,1,4,5,,,,,,,,,,,,,,,,,
26,39,7,5,6,3,8,1,4,2,,,,,,,,,,,,,,,,,
26,40,3,4,5,2,6,1,,,,,,,,,,,,,,,,,,,
26,41,4,3,2,5,8,1,6,7,,,,,,,,,,,,,,,,,
26,42,3,2,6,7,8,1,4,5,,,,,,,,,,,,,,,,,
26,43,6,5,,3,2,1,4,7,,,,,,,,,,,,,,,,,
26,44,5,,4,,6,1,2,3,,,,,,,,,,,,,,,,,
26,45,8,4,6,2,7,1,5,3,,,,,,,,,,,,,,,,,
26,46,6,8,3,2,4,1,7,5,,,,,,,,,,,,,,,,,
26,47,4,5,3,8,7,1,2,6,,,,,,,,,,,,,,,,,
26,48,,3,5,2,,1,4,6,,,,,,,,,,,,,,,,,
26,49,,4,5,3,6,1,2,,,,,,,,,,,,,,,,,,
26,50,7,6,4,5,8,1,3,2,,,,,,,,,,,,,,,,,
27,1,1,3,4,5,6,,,,,,,,,,,,,,,,,,,,
27,2,1,5,3,2,2,4,,,,,,,,,,,,,,,,,,,
27,3,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
27,4,3,4,1,,2,,6,5,,,,,,,,,,,,,,,,,
27,5,4,,1,2,5,3,6,,,,,,,,,,,,,,,,,,
27,6,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
27,7,2,3,1,,4,,5,6,,,,,,,,,,,,,,,,,
27,8,2,,1,3,4,5,6,,,,,,,,,,,,,,,,,,
27,9,6,7,1,3,8,2,4,5,,,,,,,,,,,,,,,,,
27,10,3,5,1,,2,6,4,,,,,,,,,,,,,,,,,,
27,11,3,6,1,4,2,7,5,8,,,,,,,,,,,,,,,,,
27,12,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
27,13,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
27,14,5,4,1,3,2,,6,,,,,,,,,,,,,,,,,,
27,15,3,,1,4,2,6,5,,,,,,,,,,,,,,,,,,
27,16,8,3,1,2,4,5,6,7,,,,,,,,,,,,,,,,,
27,17,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
27,18,5,4,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
27,19,8,7,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
27,20,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
27,21,,,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
27,22,6,5,1,4,2,,3,,,,,,,,,,,,,,,,,,
27,23,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
27,24,6,4,1,5,,2,3,,,,,,,,,,,,,,,,,,
27,25,4,,1,5,2,,3,6,,,,,,,,,,,,,,,,,
27,26,2,,1,4,6,5,3,,,,,,,,,,,,,,,,,,
27,27,4,3,1,6,2,,,5,,,,,,,,,,,,,,,,,
27,28,2,,1,,3,6,4,5,,,,,,,,,,,,,,,,,
27,29,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
27,30,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
27,31,3,2,1,5,4,8,6,7,,,,,,,,,,,,,,,,,
27,32,4,2,1,3,8,7,5,6,,,,,,,,,,,,,,,,,
27,33,4,,1,,2,3,5,6,,,,,,,,,,,,,,,,,
27,34,4,3,1,5,2,6,8,7,,,,,,,,,,,,,,,,,
27,35,3,4,1,2,5,6,,,,,,,,,,,,,,,,,,,
27,36,4,7,1,2,3,5,6,8,,,,,,,,,,,,,,,,,
27,37,2,6,1,3,5,4,,,,,,,,,,,,,,,,,,,
27,38,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
27,39,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
27,40,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
27,41,5,7,1,2,8,4,3,6,,,,,,,,,,,,,,,,,
27,42,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
27,43,6,,1,2,3,,4,5,,,,,,,,,,,,,,,,,
27,44,3,4,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
27,45,6,7,1,3,2,5,4,2,,,,,,,,,,,,,,,,,
27,46,4,5,1,6,7,3,2,8,,,,,,,,,,,,,,,,,
27,47,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
27,48,4,5,1,6,2,,3,,8,9,10,11,1,2,,,4,5,12,,6,7,,,3
27,49,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
27,50,2,4,1,8,3,5,6,7,,,,,,,,,,,,,,,,,
27,51,6,,1,2,,5,3,4,,,,,,,,,,,,,,,,,
28,1,3,6,5,4,2,7,8,1,,,,,,,,,,,,,,,,,
28,2,8,7,6,5,4,2,3,1,,,,,,,,,,,,,,,,,
28,3,7,6,5,2,8,3,4,1,,,,,,,,,,,,,,,,,
28,4,8,7,3,4,5,6,2,1,,,,,,,,,,,,,,,,,
28,5,7,8,5,2,6,3,4,1,,,,,,,,,,,,,,,,,
28,6,3,2,6,4,5,8,7,1,,,,,,,,,,,,,,,,,
28,7,,6,5,4,,2,3,1,,,,,,,,,,,,,,,,,
28,8,4,3,7,2,6,5,,1,,,,,,,,,,,,,,,,,
28,9,2,6,7,5,8,3,4,1,,,,,,,,,,,,,,,,,
28,10,7,5,4,2,3,8,1,6,,,,,,,,,,,,,,,,,
28,11,3,2,6,,,4,1,5,,,,,,,,,,,,,,,,,
28,12,4,3,6,5,2,8,1,7,,,,,,,,,,,,,,,,,
28,13,4,3,7,5,8,2,1,6,,,,,,,,,,,,,,,,,
28,14,3,4,7,6,8,5,1,2,,,,,,,,,,,,,,,,,
28,15,,6,5,4,2,,1,3,,,,,,,,,,,,,,,,,
28,16,,,6,5,4,3,1,2,,,,,,,,,,,,,,,,,
28,17,6,5,,4,,2,1,3,,,,,,,,,,,,,,,,,
28,18,5,3,,2,,4,1,6,,,,,,,,,,,,,,,,,
28,19,4,3,5,6,2,,1,,,,,,,,,,,,,,,,,,
28,20,5,,4,,3,6,1,2,,,,,,,,,,,,,,,,,
28,21,,5,4,3,6,2,1,,,,,,,,,,,,,,,,,,
28,22,,6,4,2,5,3,1,,,,,,,,,,,,,,,,,,
28,23,4,3,5,2,6,7,1,8,,,,,,,,,,,,,,,,,
28,24,3,4,,2,5,,1,6,,,,,,,,,,,,,,,,,
28,25,5,6,7,4,8,3,1,2,,,,,,,,,,,,,,,,,
28,26,4,2,6,5,7,,1,3,,,,,,,,,,,,,,,,,
28,27,2,3,4,5,6,,1,,,,,,,,,,,,,,,,,,
28,28,2,3,,4,6,5,1,,,,,,,,,,,,,,,,,,
28,29,5,,6,4,2,,1,3,,,,,,,,,,,,,,,,,
28,30,5,4,6,7,8,3,1,2,,,,,,,,,,,,,,,,,
28,31,3,5,2,,4,6,1,,,,,,,,,,,,,,,,,,
28,32,8,7,6,5,4,3,1,2,,,,,,,,,,,,,,,,,
28,33,4,3,2,,5,6,1,,,,,,,,,,,,,,,,,,
28,34,4,,,2,5,3,1,6,,,,,,,,,,,,,,,,,
28,35,4,5,,6,,3,1,2,,,,,,,,,,,,,,,,,
28,36,,4,3,2,6,,1,5,,,,,,,,,,,,,,,,,
28,37,5,,4,2,,6,1,3,,,,,,,,,,,,,,,,,
28,38,8,7,6,5,4,3,1,2,,,,,,,,,,,,,,,,,
28,39,7,4,5,3,6,2,1,8,,,,,,,,,,,,,,,,,
28,40,4,3,2,6,5,,1,,,,,,,,,,,,,,,,,,
28,41,3,,2,6,4,6,1,5,,,,,,,,,,,,,,,,,
28,42,5,4,,6,,2,1,3,,,,,,,,,,,,,,,,,
28,43,4,3,2,,6,,1,5,,,,,,,,,,,,,,,,,
28,44,,,4,2,3,5,1,6,,,1,5,2,6,3,7,4,8,,9,10,,11,,12
28,45,5,4,6,2,7,3,1,8,,,,,,,,,,,,,,,,,
28,46,4,,2,3,5,,1,6,,,,,,,,,,,,,,,,,
28,47,5,4,,6,,2,1,3,,,,,,,,,,,,,,,,,
28,48,5,4,3,6,2,,1,,,,,,,,,,,,,,,,,,
28,49,6,5,7,3,8,2,1,4,,,,,,,,,,,,,,,,,
28,50,3,4,,5,6,2,1,,,,,,,,,,,,,,,,,,
29,1,,3,6,5,,2,4,1,,,,,,,,,,,,,,,,,
29,2,3,4,5,6,,,2,1,,,,,,,,,,,,,,,,,
29,3,6,4,,5,,2,3,1,,,,,,,,,,,,,,,,,
29,4,2,3,6,4,,5,,1,,,,,,,,,,,,,,,,,
29,5,6,5,7,4,8,3,2,1,,,,,,,,,,,,,,,,,
29,6,5,2,6,,,4,3,1,,,,,,,,,,,,,,,,,
29,7,,4,,3,6,2,5,1,,,,,,,,,,,,,,,,,
29,8,,,4,6,3,2,5,1,,,,,,,,,,,,,,,,,
29,9,,3,4,,2,5,6,1,,,,,,,,,,,,,,,,,
29,10,4,5,6,2,,,3,1,,,,,,,,,,,,,,,,,
29,11,5,,3,,6,2,4,1,,,,,,,,,,,,,,,,,
29,12,5,,2,3,,4,6,1,,,,,,,,,,,,,,,,,
29,13,6,8,7,4,2,3,5,1,,,,,,,,,,,,,,,,,
29,14,,,6,5,4,3,2,1,,,,,,,,,,,,,,,,,
29,15,3,4,,6,2,,5,1,,,,,,,,,,,,,,,,,
29,16,4,,2,3,5,,6,1,,,,,,,,,,,,,,,,,
29,17,7,4,6,5,8,2,3,1,,,,,,,,,,,,,,,,,
29,18,7,6,5,4,3,8,2,1,,,,,,,,,,,,,,,,,
29,19,3,4,7,6,8,5,2,1,,,,,,,,,,,,,,,,,
29,20,5,3,,,6,2,4,1,,,,,,,,,,,,,,,,,
29,21,7,,6,2,3,5,4,1,,,,,,,,,,,,,,,,,
29,22,5,3,,,6,4,2,1,,,,,,,,,,,,,,,,,
29,23,8,6,4,5,7,2,3,1,,,,,,,,,,,,,,,,,
29,24,4,,6,3,5,,2,1,,,,,,,,,,,,,,,,,
29,25,3,,2,,6,4,5,1,,,,,,,,,,,,,,,,,
29,26,,,3,4,2,6,5,1,,,,,,,,,,,,,,,,,
29,27,7,6,8,5,4,3,2,1,,,,,,,,,,,,,,,,,
29,28,5,6,,3,,2,4,1,,,,,,,,,,,,,,,,,
29,29,8,7,6,4,2,5,3,1,,,,,,,,,,,,,,,,,
29,30,6,5,,,2,3,4,1,,,,,,,,,,,,,,,,,
29,31,7,6,2,5,8,3,4,1,,,,,,,,,,,,,,,,,
29,32,3,5,8,2,7,6,4,1,,,,,,,,,,,,,,,,,
29,33,,3,,5,6,4,2,1,,,,,,,,,,,,,,,,,
29,34,8,7,5,4,6,2,3,1,,,,,,,,,,,,,,,,,
29,35,6,5,4,2,3,,,1,,,,,,,,,,,,,,,,,
29,36,4,,3,6,2,,5,1,,,,,,,,,,,,,,,,,
29,37,6,5,7,8,4,2,3,1,,,,,,,,,,,,,,,,,
29,38,3,,4,,2,6,5,1,,,,,,,,,,,,,,,,,
29,39,,2,,5,6,3,4,1,,,,,,,,,,,,,,,,,
29,40,4,3,6,7,8,5,2,1,,,,,,,,,,,,,,,,,
29,41,5,8,7,4,6,2,3,1,,,,,,,,,,,,,,,,,
29,42,,,4,6,2,5,3,1,,,,,,,,,,,,,,,,,
29,43,8,2,4,6,7,5,3,1,,,,,,,,,,,,,,,,,
29,44,2,3,,6,,5,4,1,,,,,,,,,,,,,,,,,
29,45,3,6,2,,,4,5,1,,,,,,,,,,,,,,,,,
29,46,8,7,6,4,2,3,5,1,,,,,,,,,,,,,,,,,
29,47,3,6,2,,4,,5,1,,,,,,,,,,,,,,,,,
29,48,5,4,8,7,6,2,3,1,,,,,,,,,,,,,,,,,
29,49,7,8,4,2,3,5,6,1,,,,,,,,,,,,,,,,,
30,2,,1,,,,,,,,,,,,,,,,,,,,,,,
30,3,,,,,,,,,8,9,4,5,6,7,,,1,2,,,,,,,3
30,4,6,1,2,,4,5,3,,1,12,8,,,2,,,3,9,,10,11,4,5,7,6
30,10,5,6,7,8,4,1,3,2,,6,,,,,4,5,,,,1,,,,2,3
30,12,,,,,,1,,,,,,,,,,,,,,,,,,,
30,17,2,6,1,3,4,6,,5,2,4,,,1,3,9,12,,9,11,10,8,,7,5,6
30,18,,2,1,3,4,6,8,,12,,,11,1,6,3,,5,,7,4,8,,10,9,
30,19,2,1,4,6,3,8,5,7,1,,2,,3,11,12,4,5,,6,10,8,,7,,9
30,21,6,5,1,8,2,4,3,7,15,8,6,,1,2,13,14,9,12,,3,4,11,5,10,7
30,24,2,,1,4,3,5,,,2,3,12,,10,11,1,4,,,5,6,,,7,8,9
30,33,,,1,,,,,,,,,,,,1,,,,,,,,,,
30,34,1,,,,,,,,2,3,,,,,,,,,,,,,,,
30,35,,,,1,,,,,,,,,,,,,,,,,,,,,
30,38,,,,1,,,,,,,,,,,,,,,,,,,,,
30,43,1,,,,,,,,,,,,,,,,,,,,,,,,
30,45,,,1,,2,,,,,,,,1,3,,,,,,,,,,,2
30,47,,,1,,,,,,,,,,,,,,,,,,,,,,
30,49,,,,,,,,,,,,5,4,,1,,,,2,,3,6,,,
31,1,7,2,1,5,3,8,4,6,,,,,,,,,,,,,,,,,
31,2,3,6,1,5,7,2,4,,,,,,,,,,,,,,,,,,
31,3,3,4,1,2,7,6,5,8,,,,,,,,,,,,,,,,,
31,4,3,5,1,7,2,8,4,6,,,,,,,,,,,,,,,,,
31,5,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
31,6,4,2,1,5,3,,,6,,,,,,,,,,,,,,,,,
31,7,5,2,1,7,3,8,4,6,,,,,,,,,,,,,,,,,
31,8,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
31,9,4,7,1,3,2,6,4,5,,,,,,,,,,,,,,,,,
31,10,4,5,1,,6,,2,3,,,,,,,,,,,,,,,,,
31,11,,4,1,3,2,,5,6,,,,,,,,,,,,,,,,,
31,12,4,5,1,6,2,,3,,,,,,,,,,,,,,,,,,
31,13,4,2,1,,3,,6,5,,,,,,,,,,,,,,,,,
31,14,4,3,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
31,15,,,1,2,4,3,6,5,,,,,,,,,,,,,,,,,
31,16,5,4,1,3,2,7,8,6,,,,,,,,,,,,,,,,,
31,17,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
31,18,3,4,1,5,2,6,8,7,,,,,,,,,,,,,,,,,
31,19,8,7,1,4,5,6,2,3,,,,,,,,,,,,,,,,,
31,20,3,5,1,4,2,,6,,,,,,,,,,,,,,,,,,
31,21,5,4,1,3,2,6,8,7,,,,,,,,,,,,,,,,,
31,22,,,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
31,23,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
31,24,2,3,1,8,4,7,5,6,,,,,,,,,,,,,,,,,
31,25,6,5,1,2,3,,,4,,,,,,,,,,,,,,,,,
31,26,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
31,27,3,4,1,,2,,6,5,,,,,,,,,,,,,,,,,
31,28,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
31,29,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
31,30,4,5,1,6,2,,3,,,,,,,,,,,,,,,,,,
31,31,,,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
31,32,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
31,33,,,1,4,2,3,5,6,,,,,,,,,,,,,,,,,
31,34,3,4,1,8,2,5,7,6,,,,,,,,,,,,,,,,,
31,35,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
31,36,4,5,1,,2,3,6,,,,,,,,,,,,,,,,,,
31,37,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
31,38,4,6,1,5,,2,3,,,,,,,,,,,,,,,,,,
31,39,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
31,40,7,8,1,2,3,6,5,4,,,,,,,,,,,,,,,,,
31,41,4,5,1,8,2,6,3,7,,,,,,,,,,,,,,,,,
31,42,5,3,1,2,,4,,6,,,,,,,,,,,,,,,,,
31,43,7,8,1,6,3,4,5,2,,,,,,,,,,,,,,,,,
31,44,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
31,45,4,5,1,2,3,,,6,,,,,,,,,,,,,,,,,
31,46,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
31,47,3,4,1,,2,,6,5,,,,,,,,,,,,,,,,,
31,48,3,4,1,,5,,6,2,,,,,,,,,,,,,,,,,
31,49,6,2,1,3,,,5,4,,,,,,,,,,,,,,,,,
31,50,5,4,1,3,6,,2,,,,,,,,,,,,,,,,,,
32,1,8,6,1,2,3,7,4,5,,,,,,,,,,,,,,,,,
32,2,3,4,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
32,3,,,1,6,3,5,2,4,,,,,,,,,,,,,,,,,
32,4,6,3,1,2,4,8,5,7,,,,,,,,,,,,,,,,,
32,5,3,,1,,2,6,5,3,,,,,,,,,,,,,,,,,
32,6,5,2,1,3,4,,6,,,,,,,,,,,,,,,,,,
32,7,3,7,1,2,8,6,4,5,,,,,,,,,,,,,,,,,
32,8,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
32,9,3,2,1,5,8,4,7,6,,,,,,,,,,,,,,,,,
32,10,2,3,1,5,4,6,,,,,,,,,,,,,,,,,,,
32,11,2,6,1,,3,,4,5,,,,,,,,,,,,,,,,,
32,12,4,,1,3,2,6,5,,,,,,,,,,,,,,,,,,
32,13,,5,1,6,2,,3,4,,,,,,,,,,,,,,,,,
32,14,2,3,1,6,4,8,5,7,,,,,,,,,,,,,,,,,
32,15,4,2,1,7,3,6,5,4,,,,,,,,,,,,,,,,,
32,16,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
32,17,,6,1,3,2,,4,5,,,,,,,,,,,,,,,,,
32,18,,,1,5,4,6,2,3,,,,,,,,,,,,,,,,,
32,19,4,3,1,,2,6,5,,,,,,,,,,,,,,,,,,
32,20,5,3,1,4,7,8,2,6,,,,,,,,,,,,,,,,,
32,21,3,2,1,4,5,,6,,,,,,,,,,,,,,,,,,
32,22,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
32,23,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
32,24,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
32,25,2,,1,6,5,4,,3,,,,,,,,,,,,,,,,,
32,26,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
32,27,3,4,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
32,28,5,4,1,,2,,3,6,,,,,,,,,,,,,,,,,
32,29,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
32,30,5,2,1,4,3,,6,,,,,,,,,,,,,,,,,,
32,31,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
32,32,6,5,1,8,2,7,4,3,,,,,,,,,,,,,,,,,
32,33,4,5,1,6,2,7,3,8,,,,,,,,,,,,,,,,,
32,34,5,,1,6,2,3,4,,,,,,,,,,,,,,,,,,
32,35,6,,1,2,3,4,,5,,,,,,,,,,,,,,,,,
32,36,3,6,1,7,2,,4,5,7,10,4,5,11,6,,8,1,9,17,13,16,14,3,15,2
32,37,3,6,1,7,4,,2,5,,,,,,,,,,,,,,,,,
32,38,3,,1,4,2,,5,6,,,,,,,,,,,,,,,,,
32,39,6,,1,5,4,2,3,,,,,,,,,,,,,,,,,,
32,40,7,8,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
32,41,2,3,1,5,,,6,4,,,,,,,,,,,,,,,,,
32,42,4,,1,5,,3,2,6,,,,,,,,,,,,,,,,,
32,43,6,3,1,2,4,8,5,7,,,,,,,,,,,,,,,,,
32,44,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
32,45,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
32,46,2,,1,3,4,6,5,,,,,,,,,,,,,,,,,,
32,47,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
32,48,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
32,49,5,2,1,4,3,8,6,7,,,,,,,,,,,,,,,,,
32,50,,,1,6,5,2,3,4,,,,,,,,,,,,,,,,,
33,1,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
33,2,7,8,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
33,3,5,,1,2,6,,3,4,,,,,,,,,,,,,,,,,
33,4,4,5,1,8,2,6,3,7,,,,,,,,,,,,,,,,,
33,5,6,4,1,8,2,3,5,7,,,,,,,,,,,,,,,,,
33,6,,3,1,6,2,,4,5,,,,,,,,,,,,,,,,,
33,7,,,1,5,4,2,3,6,,,,,,,,,,,,,,,,,
33,8,5,7,1,6,2,4,3,8,,,,,,,,,,,,,,,,,
33,9,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
33,10,4,3,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
33,11,3,2,1,8,4,6,5,7,,,,,,,,,,,,,,,,,
33,12,4,3,1,5,2,8,6,7,,,,,,,,,,,,,,,,,
33,13,4,5,1,6,2,8,3,7,,,,,,,,,,,,,,,,,
33,14,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
33,15,3,6,1,5,2,,4,,,,,,,,,,,,,,,,,,
33,16,5,,1,4,2,3,6,,,,,,,,,,,,,,,,,,
33,17,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
33,18,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
33,19,3,7,1,,2,4,5,6,,,,,,,,,,,,,,,,,
33,20,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
33,21,5,4,1,,2,,3,6,,,,,,,,,,,,,,,,,
33,22,6,,1,3,2,,4,5,,,,,,,,,,,,,,,,,
33,23,5,,1,3,2,,4,6,,,,,,,,,,,,,,,,,
33,24,4,3,1,8,2,5,6,7,,,,,,,,,,,,,,,,,
33,25,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
33,26,6,8,1,2,3,5,4,7,,,,,,,,,,,,,,,,,
33,27,4,5,1,7,2,,3,6,,,,,,,,,,,,,,,,,
33,28,4,7,1,6,2,8,5,3,,,,,,,,,,,,,,,,,
33,29,3,2,1,8,7,6,4,5,,,,,,,,,,,,,,,,,
33,30,7,8,1,3,2,6,5,4,,,,,,,,,,,,,,,,,
33,31,3,7,1,6,2,8,4,5,,,,,,,,,,,,,,,,,
33,32,4,6,1,,2,,3,6,,,,,,,,,,,,,,,,,
33,33,5,6,1,,2,,3,4,,,,,1,,,,3,,,,2,,,,
33,34,5,,1,4,6,2,3,7,,,,,,,,,,,,,,,,,
33,35,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
33,36,5,6,1,8,2,7,4,3,,,,,,,,,,,,,,,,,
33,37,5,4,1,6,2,7,3,8,,,,,,,,,,,,,,,,,
33,38,,,1,3,4,5,6,2,,,,,,,,,,,,,,,,,
33,39,3,,1,4,2,,5,6,,,,,,,,,,,,,,,,,
33,40,4,,1,,2,3,5,6,,,,,,,,,,,,,,,,,
33,41,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
33,42,,2,1,6,4,5,3,,,,,,,,,,,,,,,,,,
33,43,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
33,44,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
33,45,4,5,1,6,2,,3,,,,,,,,,,,,,,,,,,
33,46,4,,1,2,3,,5,6,,,,,,,,,,,,,,,,,
33,47,4,,1,3,2,6,5,,,,,,,,,,,,,,,,,,
33,48,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
33,49,5,,1,4,2,6,3,,,,,,,,,,,,,,,,,,
33,50,4,3,1,8,2,6,7,5,,,,,,,,,,,,,,,,,
34,1,2,,1,6,3,5,4,,,,,,,,,,,,,,,,,,
34,2,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
34,3,4,6,1,,2,,5,3,,,,,,,,,,,,,,,,,
34,4,6,4,1,3,2,7,5,8,,,,,,,,,,,,,,,,,
34,5,7,8,1,2,3,4,5,6,9,,10,,11,,12,,13,,14,,,,,,
34,6,4,3,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
34,7,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,,
34,8,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
34,9,8,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
34,10,,,1,5,2,4,3,6,,,,,,,,,,,,,,,,,
34,11,5,,1,3,2,6,4,,,,,,,,,,,,,,,,,,
34,12,3,,1,6,4,,2,5,,,,,,,,,,,,,,,,,
34,13,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
34,14,7,6,1,2,3,8,4,5,,,,,,,,,,,,,,,,,
34,15,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
34,16,,,1,2,4,5,3,6,,,,,,,,,,,,,,,,,
34,17,4,3,1,2,5,,,6,,,,,,,,,,,,,,,,,
34,18,5,4,1,2,3,,6,,,,,,,,,,,,,,,,,,
34,19,5,3,1,8,2,7,6,4,,,,,,,,,,,,,,,,,
34,20,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
34,21,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
34,22,8,2,1,7,3,6,5,4,,,,,,,,,,,,,,,,,
34,23,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
34,24,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,,
34,25,6,,1,5,2,3,,4,,,,,,,,,,,,,,,,,
34,26,4,2,1,,3,,5,6,,,,,,,,,,,,,,,,,
34,27,5,4,1,3,2,,,6,,,,,,,,,,,,,,,,,
34,28,3,2,1,6,4,,5,,,,,,,,,,,,,,,,,,
34,29,5,7,1,4,8,2,3,6,,,,,,,,,,,,,,,,,
34,30,5,,1,3,2,,4,6,,,,,,,,,,,,,,,,,
34,31,5,,1,4,2,,3,6,,,,,,,,,,,,,,,,,
34,32,5,3,1,,2,,6,4,,,,,,,,,,,,,,,,,
34,33,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
34,34,4,3,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
34,35,2,4,1,3,5,6,8,7,,,,,,,,,,,,,,,,,
34,36,3,8,1,6,7,4,5,2,,,,,,,,,,,,,,,,,
34,37,5,2,1,3,8,6,7,4,,,,,,,,,,,,,,,,,
34,38,3,4,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
34,39,5,,1,2,3,4,6,,,,,,,,,,,,,,,,,,
34,40,4,,1,3,2,5,6,,,,,,,,,,,,,,,,,,
34,41,5,3,1,,2,,6,4,,,,,,,,,,,,,,,,,
34,42,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
34,43,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
34,44,3,6,1,,2,,4,5,,,,,,,,,,,,,,,,,
34,45,,4,1,2,3,,5,6,,,,,,,,,,,,,,,,,
