Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,22,3,4,2,1,5,6,,,,,,,,,,,,,,,,,,,
8,23,6,5,2,1,3,4,,,,,,,,,,,,,,,,,,,
8,24,5,6,2,1,8,7,4,3,,,,,,,,,,,,,,,,,
8,25,8,7,2,1,5,6,4,3,,,,,,,,,,,,,,,,,
8,26,,,2,1,5,4,3,6,,,,,,,,,,,,,,,,,
8,27,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
8,28,,,4,1,3,2,5,6,,,,,,,,,,,,,,,,,
8,29,5,4,8,1,2,7,3,6,,,,,,,,,,,,,,,,,
8,30,5,8,7,1,6,4,3,2,,,,,,,,,,,,,,,,,
8,31,8,3,5,1,4,2,6,7,,,,,,,,,,,,,,,,,
8,32,5,8,3,1,2,4,7,6,,,,,,,,,,,,,,,,,
8,33,5,6,8,1,4,7,2,3,,,,,,,,,,,,,,,,,
8,34,,4,6,1,,2,3,5,,,,,,,,,,,,,,,,,
8,35,5,4,2,1,3,8,6,7,,,,,,,,,,,,,,,,,
8,36,5,,6,1,,2,4,3,,,,,,,,,,,,,,,,,
8,37,,,2,1,4,6,3,5,,,,,,,,,,,,,,,,,
8,38,6,8,3,1,2,5,4,7,,,,,,,,,,,,,,,,,
8,39,3,2,6,1,4,5,6,,,,,,,,,,,,,,,,,,
8,40,7,6,3,1,5,4,8,2,,,,,,,,,,,,,,,,,
8,41,8,7,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
8,42,4,8,7,1,6,2,3,5,,,,,,,,,,,,,,,,,
8,43,5,6,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
8,44,3,,5,1,,2,4,6,,,,,,,,,,,,,,,,,
8,45,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,46,4,6,3,1,2,5,4,,,,,,,,,,,,,,,,,,
8,47,5,8,2,1,3,4,7,6,,,,,,,,,,,,,,,,,
8,48,,,5,1,4,3,6,2,,,,,,,,,,,,,,,,,
8,49,6,5,1,7,2,3,4,8,,,,,,,,,,,,,,,,,
8,50,2,,3,1,4,5,6,,,,,,,,,,,,,,,,,,
9,1,7,6,8,1,2,3,5,4,,,,,,,,,,,,,,,,,
9,2,8,7,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
9,3,6,,2,1,3,,5,4,,,,,,,,,,,,,,,,,
9,4,6,,3,1,2,,4,5,,,,,,,,,,,,,,,,,
9,5,5,,2,1,3,4,5,,,,,,,,,,,,,,,,,,
9,6,3,4,2,1,5,6,7,,,,,,,,,,,,,,,,,,
9,7,2,3,6,1,4,5,6,7,,,,,,,,,,,,,,,,,
9,8,,3,6,1,5,4,2,7,,,,,,,,,,,,,,,,,
9,9,3,2,6,1,4,5,,,,,,,,,,,,,,,,,,,
9,10,2,8,7,1,3,6,5,4,,,,,,,,,,,,,,,,,
9,11,6,,5,1,2,3,4,,,,,,,,,,,,,,,,,,
9,12,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
9,13,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
9,14,8,6,7,1,3,2,4,5,,,,,,,,,,,,,,,,,
9,15,6,,2,1,3,,4,5,,,,,,,,,,,,,,,,,
9,16,4,,3,1,2,5,6,,,,,,,,,,,,,,,,,,
9,17,,2,4,1,6,3,5,,,,,,,,,,,,,,,,,,
9,18,6,7,2,1,5,3,4,8,,,,,,,,,,,,,,,,,
9,19,8,7,6,1,2,4,3,5,,,,,,,,,,,,,,,,,
9,20,3,,,1,6,5,2,4,,,,,,,,,,,,,,,,,
9,21,6,7,8,1,5,2,3,4,,,,,,,,,,,,,,,,,
9,22,,7,6,1,5,4,3,2,,,,,,,,,,,,,,,,,
9,23,5,6,4,1,2,3,7,8,,,,,,,,,,,,,,,,,
9,24,5,6,2,1,,7,4,3,,,,,,,,,,,,,,,,,
9,25,5,7,6,1,,2,4,3,,,,,,,,,,,,,,,,,
9,26,,,6,1,2,5,4,3,,,,,,,,,,,,,,,,,
9,27,3,,6,1,,2,4,5,,,,,,,,,,,,,,,,,
9,28,7,2,8,1,3,4,5,6,,,,,,,,,,,,,,,,,
9,29,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
9,30,4,2,5,1,6,,,3,,,,,,,,,,,,,,,,,
9,31,3,2,8,1,4,5,6,7,,,,,,,,,,,,,,,,,
9,32,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
9,33,4,3,2,1,5,6,7,8,4,4,3,3,2,2,1,1,5,5,6,6,7,7,8,8,9
9,34,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,35,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
9,36,,,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
9,37,,6,2,1,5,7,3,4,,,,,,,,,,,,,,,,,
9,38,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
9,39,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
9,40,6,7,,1,5,2,3,4,,,,,,,,,,,,,,,,,
9,41,,7,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
9,42,3,6,2,1,4,5,7,8,,,,,,,,,,,,,,,,,
9,43,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,44,3,7,8,1,6,2,5,4,,,,,,,,,,,,,,,,,
9,45,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
9,46,,,4,1,6,3,5,2,,,,,,,,,,,,,,,,,
9,47,,,2,1,6,5,4,3,,,,,,,,,,,,,,,,,
9,48,7,5,,1,3,2,4,6,,,,,,,,,,,,,,,,,
9,49,3,7,4,1,5,6,8,2,,,,,,,,,,,,,,,,,
9,50,8,3,4,1,5,2,6,7,,,,,,,,,,,,,,,,,
10,1,,7,3,1,2,6,4,5,,,,,,,,,,,,,,,,,
10,2,3,,2,1,4,6,5,,,,,,,,,,,,,,,,,,
10,3,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,4,2,4,3,6,1,,5,,,,,,,,,,,,,,,,,,
10,5,5,,,3,1,2,4,6,,,,,,,,,,,,,,,,,
10,6,5,4,3,,1,,2,6,,,,,,,,,,,,,,,,,
10,7,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
10,8,,,,2,1,5,3,4,,,,,,,,,,,,,,,,,
10,9,4,3,2,5,1,6,,,,,,,,,,,,,,,,,,,
10,10,6,3,2,4,1,,5,,,,,,,,,,,,,,,,,,
10,11,3,6,2,7,1,8,5,4,,,,,,,,,,,,,,,,,
10,12,3,5,2,6,1,8,7,4,,,,,,,,,,,,,,,,,
10,13,3,4,2,5,1,6,8,7,,,,,,,,,,,,,,,,,
10,14,3,,2,5,1,6,4,,,,,,,,,,,,,,,,,,
10,15,4,3,2,6,1,7,8,5,,,,,,,,,,,,,,,,,
10,16,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
10,17,2,3,4,5,1,6,7,,,,,,,,,,,,,,,,,,
10,18,3,4,2,,1,,6,5,,,,,,,,,,,,,,,,,
10,19,3,5,1,6,2,4,,,,,,,,,,,,,,,,,,,
10,20,,6,2,1,3,4,5,,,,,,,,,,,,,,,,,,
10,21,5,2,4,1,6,3,,,,,,,,,,,,,,,,,,,
10,22,4,7,2,1,3,8,5,6,,,,,,,,,,,,,,,,,
10,23,5,6,2,1,7,8,3,4,,,,,,,,,,,,,,,,,
10,24,3,4,2,1,5,6,8,7,,,,,,,,,,,,,,,,,
10,25,3,6,2,1,5,4,,,,,,,,,,,,,,,,,,,
10,26,,2,3,1,4,6,5,7,,,,,,,,,,,,,,,,,
10,27,6,,2,1,3,4,5,,,,,,,,,,,,,,,,,,
10,28,4,3,5,1,6,2,,,,,,,,,,,,,,,,,,,
10,29,4,3,5,1,2,,6,,,,,,,,,,,,,,,,,,
10,30,,,6,1,5,4,3,2,,,,,,,,,,,,,,,,,
10,31,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
10,32,3,,2,1,6,,4,5,,,,,,,,,,,,,,,,,
10,33,3,,2,1,4,,5,6,,,,,,,,,,,,,,,,,
10,34,,6,2,1,5,,3,4,,,,,,,,,,,,,,,,,
10,35,5,6,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
10,36,3,2,6,1,8,4,5,7,,,,,,,,,,,,,,,,,
10,37,5,6,2,1,4,3,8,7,,,,,,,,,,,,,,,,,
10,38,5,,,1,6,2,4,3,,,,,,,,,,,,,,,,,
10,39,3,,2,1,4,,5,6,,,,,,,,,,,,,,,,,
10,40,,,2,1,3,5,4,6,,,,,,,,,,,,,,,,,
10,41,,3,2,1,,6,4,5,,,,,,,,,,,,,,,,,
10,42,4,,3,1,2,5,6,,,,,,,,,,,,,,,,,,
10,43,3,,4,1,6,2,5,,,,,,,,,,,,,,,,,,
10,44,6,,3,1,,2,4,5,,,,,,,,,,,,,,,,,
10,45,4,5,6,1,7,2,,3,,,,,,,,,,,,,,,,,
10,46,7,6,5,1,,3,2,4,,,7,9,8,6,2,1,,,5,,10,4,11,3,12
10,47,5,6,8,1,2,7,4,3,5,6,7,8,3,4,1,2,9,10,11,12,16,17,14,15,13
10,48,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
10,49,6,4,5,1,2,3,,,,,,,,,,,,,,,,,,,
10,50,,,,1,3,5,2,4,,,,,1,,2,12,3,11,4,10,5,9,6,8,7
11,1,6,7,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
11,2,2,5,4,1,3,,,6,,,,,,,,,,,,,,,,,
11,3,6,3,,1,,2,4,5,8,9,7,10,,,1,2,,12,3,4,5,,6,,11
11,4,4,6,3,1,5,,,2,,,,,,,,,,,,,,,,,
11,5,,,2,1,3,6,4,5,,,,,,,,,,,,,,,,,
11,6,6,7,3,1,2,4,5,8,,,,,,,,,,,,,,,,,
11,7,,,,1,,2,,,,,,,,,,,,,,,,,,,
11,8,3,4,2,1,5,6,7,,,,,,,,,,,,,,,,,,
11,9,3,4,5,1,6,,5,,,,,,,,,,,,,,,,,,
11,10,3,6,,1,4,5,,2,,,,,,,,,,,,,,,,,
11,11,5,2,6,1,7,3,4,8,,,,,,,,,,,,,,,,,
11,12,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
11,13,4,6,5,1,2,8,7,3,,,,,,,,,,,,,,,,,
11,14,,5,4,1,3,6,2,,,,,,,,,,,,,,,,,,
11,15,4,5,3,1,8,2,6,7,,,,,,,,,,,,,,,,,
11,16,5,6,4,1,8,3,2,7,,,,,,,,,,,,,,,,,
11,17,,7,6,1,2,5,3,4,,,,,,,,,,,,,,,,,
11,18,6,5,4,1,2,3,7,8,,,,,,,,,,,,,,,,,
11,19,5,,2,1,3,,4,6,,,,,,,,,,,,,,,,,
11,20,6,,5,1,,2,3,4,,,,,,,,,,,,,,,,,
11,21,6,,3,1,2,,5,4,,,,,,,,,,,,,,,,,
11,22,3,2,5,1,6,7,,,,,,,,,,,,,,,,,,,
11,23,3,7,2,1,6,,4,5,,,,,,,,,,,,,,,,,
11,24,5,,6,1,4,,2,3,,,,,,,,,,,,,,,,,
11,25,,,3,1,4,6,5,2,,,,,,,,,,,,,,,,,
11,27,7,6,2,1,3,8,5,4,,,,,,,,,,,,,,,,,
11,28,6,8,2,1,3,4,5,7,,,,,,,,,,,,,,,,,
11,29,5,6,,1,7,2,3,4,,,,,,,,,,,,,,,,,
11,30,2,6,7,1,8,3,4,5,,,,,,,,,,,,,,,,,
11,31,,2,3,1,6,4,5,,,,,,,,,,,,,,,,,,
11,32,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
11,33,,,6,1,5,3,4,2,,,,,,,,,,,,,,,,,
11,34,,,6,1,3,5,4,2,,,,,,,,,,,,,,,,,
11,35,6,4,8,1,7,2,5,3,,,,,,,,,,,,,,,,,
11,36,4,8,2,1,7,3,5,6,,,,,,,,,,,,,,,,,
11,37,3,6,8,1,7,5,2,4,,,,,,,,,,,,,,,,,
11,38,6,7,5,1,2,4,3,7,,,,,,,,,,,,,,,,,
11,39,3,4,2,1,5,6,,,,,,,,,,,,,,,,,,,
11,40,8,6,7,1,4,5,3,2,,,,,,,,,,,,,,,,,
11,41,5,4,7,1,8,2,3,6,,,,,,,,,,,,,,,,,
11,42,,,5,1,4,3,2,6,,,,,,,,,,,,,,,,,
11,43,3,6,,1,,2,4,5,,,,,,,,,,,,,,,,,
11,44,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
11,45,5,4,8,1,7,2,6,3,,,,,,,,,,,,,,,,,
11,46,4,,5,1,2,3,6,,,,,,,,,,,,,,,,,,
11,47,3,4,8,1,2,5,6,7,,,,,,,,,,,,,,,,,
11,48,,6,,1,5,2,4,3,,,,,,,,,,,,,,,,,
11,49,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
11,50,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
12,1,3,4,2,5,1,6,7,8,,,,,,,,,,,,,,,,,
12,2,7,2,3,4,1,8,5,6,,,,,,,,,,,,,,,,,
12,3,8,4,7,6,1,5,2,3,,,,,,,,,,,,,,,,,
12,4,2,,4,3,1,,5,6,,,,,,,,,,,,,,,,,
12,5,3,2,4,8,1,5,6,7,,,,,,,,,,,,,,,,,
12,6,4,,3,2,1,,5,6,,,,,,,,,,,,,,,,,
12,7,4,2,3,5,1,,,6,,,,,,,,,,,,,,,,,
12,8,4,3,5,2,1,6,,,,,,,,,,,,,,,,,,,
12,9,2,3,5,1,4,8,7,6,,,,,,,,,,,,,,,,,
12,10,6,3,5,1,,2,4,,,,,,,,,,,,,,,,,,
12,11,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,12,3,,4,5,1,6,2,,,,,,,,,,,,,,,,,,
12,13,3,5,2,7,1,8,4,6,,,,,,,,,,,,,,,,,
12,14,3,4,2,1,8,5,6,7,,,,,,,,,,,,,,,,,
12,15,5,2,6,1,7,8,4,3,,,,,,,,,,,,,,,,,
12,16,4,3,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
12,17,3,8,2,4,1,7,5,6,,,,,,,,,,,,,,,,,
12,18,,3,2,6,1,,4,5,,,,,,,,,,,,,,,,,
12,19,4,3,2,6,1,7,5,8,,,,,,,,,,,,,,,,,
12,20,3,4,2,6,1,8,5,7,,,,,,,,,,,,,,,,,
12,21,,,2,3,1,4,5,6,,,,,,,,,,,,,,,,,
12,22,4,3,2,7,1,,5,6,,,,,,,,,,,,,,,,,
12,23,5,7,4,1,3,2,6,8,,,,,,,,,,,,,,,,,
12,24,4,7,2,1,8,6,3,5,,,,,,,,,,,,,,,,,
12,25,8,5,7,1,3,2,6,4,,,,,,,,,,,,,,,,,
12,26,3,2,4,5,1,8,7,6,,,,,,,,,,,,,,,,,
12,27,6,2,,1,,3,5,4,,,,,,,,,,,,,,,,,
12,28,,3,6,1,,2,4,5,,,,,,,,,,,,,,,,,
12,29,5,,,2,1,3,6,4,,,,,,,,,,,,,,,,,
12,30,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
12,31,4,3,2,5,1,6,,,,,,,,,,,,,,,,,,,
12,32,4,3,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
12,33,3,2,6,7,1,8,4,5,,,,,,,,,,,,,,,,,
12,34,6,2,,1,,4,5,3,,,,,,,,,,,,,,,,,
12,35,6,2,3,4,1,,5,,,,,,,,,,,,,,,,,,
12,36,3,4,,,1,2,6,5,,,,,,,,,,,,,,,,,
12,37,2,3,4,6,1,8,7,5,,,,,,,,,,,,,,,,,
12,38,3,4,2,5,1,,6,,,,,,,,,,,,,,,,,,
12,39,6,,2,5,1,,4,3,,,,,,,,,,,,,,,,,
12,40,3,2,4,5,1,8,7,6,,,,,,,,,,,,,,,,,
12,41,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
12,42,2,5,4,6,1,8,3,7,,,,,,,,,,,,,,,,,
12,43,5,4,2,3,1,8,6,7,,,,,,,,,,,,,,,,,
12,44,,,5,6,1,2,3,4,,,,,,,,,,,,,,,,,
12,45,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
12,46,3,2,4,7,1,,5,6,,,,,,,,,,,,,,,,,
12,47,3,7,6,8,1,2,5,4,,,,,,,,,,,,,,,,,
12,48,2,6,8,3,1,5,4,7,,,,,,,,,,,,,,,,,
12,49,3,7,2,5,1,6,3,4,2,,,,3,,,,,1,,,,,,,
12,50,4,,2,3,1,,6,5,,,,,,,,,,,,,,,,,
13,1,3,5,2,4,1,6,,,,,,,,,,,,,,,,,,,
13,2,4,3,2,5,1,7,6,8,,,,,,,,,,,,,,,,,
13,3,2,5,7,8,1,3,4,6,,,,,,,,,,,,,,,,,
13,4,3,2,,4,1,,5,6,,,,,,,,,,,,,,,,,
13,5,7,4,2,3,1,8,5,6,,,,,,,,,,,,,,,,,
13,6,2,3,4,5,1,8,6,7,,,,,,,,,,,,,,,,,
13,7,4,3,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
13,8,4,3,2,6,1,7,5,8,,,,,,,,,,,,,,,,,
13,9,4,3,2,5,1,6,,,,,,,,,,,,,,,,,,,
13,10,5,2,3,,1,,6,4,,,,,,,,,,,,,,,,,
13,11,6,5,2,7,1,8,4,3,,,,,,,,,,,,,,,,,
13,12,2,4,3,5,1,,,6,,,,,,,,,,,,,,,,,
13,13,4,2,3,5,1,8,7,6,,,,,,,,,,,,,,,,,
13,14,3,4,2,6,1,,5,,,,,,,,,,,,,,,,,,
13,15,2,5,3,6,1,4,,,,,,,,,,,,,,,,,,,
13,16,6,5,2,1,3,4,7,8,,,,,,,,,,,,,,,,,
13,17,3,4,2,6,1,,5,,,,,,,,,,,,,,,,,,
13,18,3,4,2,6,1,,,5,,,,,,,,,,,,,,,,,
13,19,3,4,2,5,1,6,7,8,,,,,,,,,,,,,,,,,
13,20,2,3,6,7,1,8,5,4,,,,,,,,,,,,,,,,,
13,21,2,4,3,8,1,7,5,6,,,,,,,,,,,,,,,,,
13,22,3,5,2,4,1,7,6,6,,,,,,,,,,,,,,,,,
13,23,5,4,3,2,1,6,7,8,,,,,,,,,,,,,,,,,
13,24,5,3,4,2,1,8,6,7,,,,,,,,,,,,,,,,,
13,25,5,4,2,3,1,,6,,,,,,,,,,,,,,,,,,
13,26,5,3,2,4,1,8,7,6,,,,,,,,,,,,,,,,,
13,27,3,4,2,6,1,,,5,,,,,,,,,,,,,,,,,
13,28,3,4,2,5,1,6,,,,,,,,,,,,,,,,,,,
13,29,6,7,2,3,1,4,5,8,,,,,,,,,,,,,,,,,
13,30,7,2,3,8,1,4,5,6,,,,,,,,,,,,,,,,,
13,31,5,,2,3,1,,6,4,,,,,,,,,,,,,,,,,
13,32,5,8,2,3,1,4,6,7,,,,,,,,,,,,,,,,,
13,33,4,6,2,,1,,3,5,,,,,,,,,,,,,,,,,
13,34,4,3,2,5,1,6,,,,,,,,,,,,,,,,,,,
13,35,4,3,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
13,36,,5,3,4,1,2,,6,6,,,5,7,1,,,2,4,8,3,12,,9,11,10
13,37,6,5,2,,1,3,4,,,,,,,,,,,,,,,,,,
13,38,2,4,3,5,1,6,,,,,,,,,,,,,,,,,,,
13,39,3,5,2,6,1,7,,4,,,,,,,,,,,,,,,,,
13,40,2,4,3,5,1,8,6,7,,,,,,,,,,,,,,,,,
13,41,3,4,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
13,42,7,8,6,4,1,5,2,3,,,,,,,,,,,,,,,,,
13,43,4,8,2,3,1,5,6,7,,,,,,,,,,,,,,,,,
13,44,2,4,3,,1,,5,6,,,,,,,,,,,,,,,,,
13,45,,2,5,6,1,,4,3,,,,,,,,,,,,,,,,,
13,46,4,2,3,,1,,5,6,,,,,,,,,,,,,,,,,
13,47,,2,3,4,1,6,5,,,,,,,,,,,,,,,,,,
13,48,5,4,2,8,1,7,3,6,,,,,,,,,,,,,,,,,
13,49,3,2,4,5,1,8,6,7,,,,,,,,,,,,,,,,,
13,50,2,3,6,4,1,5,,,,,,,,,,,,,,,,,,,
14,1,,,1,,,,,,,,,,,,,,,,,,,,,,
14,4,,,,,,,,1,,,,,,,,,,,,,,,1,,
14,5,,,1,,,,,,,,,,,,,,,,,,,,,,
14,6,,,1,,,,,,,,,,2,,,,,,,,,,,,
14,7,,,,,,,,,,,,,,,1,,2,,3,,4,,5,,6
14,14,,,,1,,,,,,,,,,,,,,,,,,,,,
14,15,,,1,,,,,,,,,,,,,,,,,,,,,,
14,25,,,,1,,,,,,,,,,,,,,,,,,,,,
14,28,,,,,,,,,4,,3,,2,,1,,5,,6,,,,,,
14,30,7,6,5,,8,1,2,4,,,,,,,,,,,,,,,,,
14,32,,1,,,,,,,,,,,,,,,,,,,,,,,
14,34,,,,1,,,,,,,,,,,,,,,,,,,,,
14,36,,,,,,1,,,,,,,,,,,,,,,,,,,
14,37,,,,,,,,,,,3,4,2,5,1,,,,,,,,,,6
14,42,3,4,2,,1,,,,,,,,,,,,,,,,,,,,
14,43,2,,1,,3,,,4,5,,,,6,,,,7,9,,8,,,,10,
14,45,,1,,,,,,,,,,,,,,,,,,,,,,,
14,46,1,,,,,,,,,,,,,,,,,,,,,,,,
14,47,,,1,,,,,,,,,,,,,,,,,,,,,,
14,48,3,,1,,4,,,2,,,,,,,,,1,,,,,,,,
14,50,,,,1,,2,,,,,,,,,,,,,,,,,,,
15,1,3,4,2,5,1,6,7,8,,,,,,,,,,,,,,,,,
15,2,2,6,3,7,1,,4,5,,,,,,,,,,,,,,,,,
15,3,2,6,3,7,1,8,4,5,,,,,,,,,,,,,,,,,
15,4,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
15,5,7,6,4,5,1,2,8,3,,,,,,,,,,,,,,,,,
15,6,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
15,7,4,,6,2,1,5,,3,,,,,,,,,,,,,,,,,
15,8,3,2,7,,1,6,4,5,,,,,,,,,,,,,,,,,
15,9,2,3,6,7,1,,4,5,,,,,,,,,,,,,,,,,
15,10,3,5,2,7,1,8,4,6,,,,,,,,,,,,,,,,,
15,11,6,,2,4,1,,5,3,,,,,,,,,,,,,,,,,
15,12,2,,4,3,1,,5,6,,,,,,,,,,,,,,,,,
15,13,4,7,2,3,1,8,5,6,,,,,,,,,,,,,,,,,
15,14,,6,2,,1,5,4,3,,,,,,,,,,,,,,,,,
15,15,8,7,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
15,16,5,,4,1,3,7,2,6,,,,,,,,,,,,,,,,,
15,17,3,,2,1,6,,4,5,,,,,,,,,,,,,,,,,
15,18,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,,
15,19,3,6,1,2,5,4,,,,,,,,,,,,,,,,,,,
15,20,4,3,1,6,2,5,,,,,,,,,,,,,,,,,,,
15,21,3,,1,2,4,,5,6,,,,,,,,,,,,,,,,,
15,22,,6,1,3,4,,5,2,,,,,,,,,,,,,,,,,
15,23,3,7,1,2,6,4,3,5,6,,7,,1,,,,4,,5,,,,3,,2
15,24,5,4,1,8,6,2,3,7,,,,,,,,,,,,,,,,,
15,25,8,4,1,2,3,5,6,7,,,,,,,,,,,,,,,,,
15,26,4,3,1,2,5,7,6,8,,,,,,,,,,,,,,,,,
15,27,3,4,1,,2,5,,6,,,,,,,,,,,,,,,,,
15,28,4,6,1,4,2,3,5,7,,,,,,,,,,,,,,,,,
15,29,5,4,1,2,3,6,7,8,,,,,,,,,,,,,,,,,
15,30,5,4,1,6,2,7,3,8,,,,,,,,,,,,,,,,,
15,31,4,3,1,2,5,,6,,,,,,,,,,,,,,,,,,
15,32,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
15,33,3,,1,5,2,6,4,,,,,,,,,,,,,,,,,,
15,34,3,6,1,5,2,8,4,7,,,,,,,,,,,,,,,,,
15,35,,,1,3,2,6,4,5,,,,,,,,,,,,,,,,,
15,36,,1,2,3,6,7,5,6,,,,,,,,,,,,,,,,,
15,37,4,1,3,,2,5,6,,,,,,,,,,,,,,,,,,
15,38,5,1,4,6,7,8,2,3,,,,,,,,,,,,,,,,,
15,39,2,1,4,7,3,5,8,6,,,,,,,,,,,,,,,,,
15,40,5,1,3,,2,,4,6,,,,,,,,,,,,,,,,,
15,41,4,1,3,7,2,8,5,6,,,,,,,,,,,,,,,,,
15,42,2,1,4,3,5,8,6,7,,,,,,,,,,,,,,,,,
15,43,7,1,8,2,3,4,5,6,,,,,,,,,,,,,,,,,
15,44,,1,6,5,2,,3,4,,,,,,,,,,,,,,,,,
15,45,4,1,8,6,5,2,3,7,5,6,,1,,7,,8,2,9,,,3,10,12,11,4
15,46,,1,,2,3,4,5,6,,,1,,6,,7,,8,,10,,10,,,,
15,47,5,1,2,4,,3,6,,,,,,,,,,,,,,,,,,
15,48,4,1,3,2,5,6,,,,,,,,,,,,,,,,,,,
15,49,4,1,3,,2,,6,5,,,,,,,,,,,,,,,,,
15,50,5,1,6,2,3,,4,,,,,,,,,,,,,,,,,,
16,1,4,3,2,5,6,1,,7,,,,,,,,,,,,,,,,,
16,2,5,4,2,6,3,1,7,8,,,,,,,,,,,,,,,,,
16,3,4,2,,6,3,1,5,,,,,,,,,,,,,,,,,,
16,4,5,7,6,2,,1,3,4,,,,,,,,,,,,,,,,,
16,5,5,,4,3,2,1,,6,,,,,,,,,,,,,,,,,
16,6,2,4,6,3,5,1,7,8,,,,,,,,,,,,,,,,,
16,7,6,,3,4,,1,2,5,,,,,,,,,,,,,,,,,
16,8,3,2,8,5,7,1,4,6,,,,,,,,,,,,,,,,,
16,9,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
16,10,,,5,4,3,1,2,6,,,,,,,,,,,,,,,,,
16,11,5,2,,,6,1,3,4,,,,,,,,,,,,,,,,,
16,12,3,2,7,8,6,1,4,5,,,,,,,,,,,,,,,,,
16,13,6,,5,2,,1,3,4,,,,,,,,,,,,,,,,,
16,14,3,6,,,2,1,5,4,,,,,,,,,,,,,,,,,
16,15,6,4,8,7,5,1,3,2,,,,,,,,,,,,,,,,,
16,16,,,,,,,,,,,,,6,5,1,2,4,3,,,,,,,
16,17,,,,1,,,,,,,,,,,,,,,,,,,,,
16,18,,1,,,,,,,,,,,,,,,,,,,,,,,
16,22,,,,,,,,,9,6,7,11,,4,,10,5,,,3,2,,12,8,1
16,23,,,,,,,,,2,3,,10,,,,,4,5,11,12,8,9,6,7,1
16,24,,,,,,,,,,,11,12,,,10,9,7,8,5,4,3,,2,6,1
16,25,,,6,4,5,3,2,1,,,,,,,,,,,,,,,,,
16,26,6,7,4,,2,3,5,1,,,,,,,,,,,,,,,,,
16,27,8,7,2,3,6,5,4,1,,,,,,,,,,,,,,,,,
16,28,8,5,6,7,4,3,2,1,,,,,,,,,,,,,,,,,
16,29,,,6,5,4,2,3,1,,,,,,,,,,,,,,,,,
16,30,3,7,5,6,4,,2,1,,,,,,,,,,,,,,,,,
16,31,7,4,8,3,5,2,6,1,,,,,,,,,,,,,,,,,
16,32,5,4,,2,3,,6,1,,,,,,,,,,,,,,,,,
16,33,7,8,3,5,4,2,6,1,,,,,,,,,,,,,,,,,
16,34,4,5,3,2,6,,,1,,,,,,,,,,,,,,,,,
