Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,29,,5,1,2,4,6,,3,,,,,,,,,,,,,,,,,
8,30,5,4,1,6,2,3,,,,,,,,,,,,,,,,,,,
8,31,5,4,1,3,2,8,6,7,,,,,,,,,,,,,,,,,
8,32,4,5,1,8,2,7,3,6,,,,,,,,,,,,,,,,,
8,33,2,4,1,3,7,8,5,6,,,,,,,,,,,,,,,,,
8,34,5,4,1,3,2,6,8,7,,,,,,,,,,,,,,,,,
8,35,6,3,1,4,5,2,,,,,,,,,,,,,,,,,,,
8,36,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
8,37,,,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
8,38,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
8,39,1,3,2,4,8,5,6,7,,,,,,,,,,,,,,,,,
8,40,4,3,1,2,,5,6,,,,,,,,,,,,,,,,,,
8,41,4,2,1,3,,,5,6,,,,,,,,,,,,,,,,,
8,42,,4,1,2,3,5,6,,,,,,,,,,,,,,,,,,
8,43,,,1,2,6,5,3,4,,,,,,,,,,,,,,,,,
8,44,4,2,1,3,6,,5,,,,,,,,,,,,,,,,,,
8,45,,,1,2,6,5,3,4,,,,,,,,,,,,,,,,,
8,46,3,6,1,2,4,5,,,,,,,,,,,,,,,,,,,
8,47,4,3,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
8,48,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
8,49,4,6,1,,2,,3,5,,,,,,,,,,,,,,,,,
8,50,5,,1,3,2,,4,6,,,,,,,,,,,,,,,,,
9,1,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
9,2,1,2,4,3,5,6,,,,,,,,,,,,,,,,,,,
9,3,1,3,4,5,2,6,,,,,,,,,,,,,,,,,,,
9,4,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
9,5,1,4,2,3,,5,6,,,,,,,,,,,,,,,,,,
9,6,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
9,7,2,1,5,6,4,,3,,,,,,,,,,,,,,,,,,
9,8,5,1,7,4,8,2,3,6,,,,,,,,,,,,,,,,,
9,9,8,1,3,7,2,6,4,5,,,,,,,,,,,,,,,,,
9,10,3,1,4,5,2,,6,,,,,,1,,,,,,,,,,,,
9,11,8,1,6,3,4,2,5,7,,,,,,,,,,,,,,,,,
9,12,3,1,4,,,2,5,6,,,,,,,,,,,,,,,,,
9,13,4,1,5,2,8,3,7,6,,,,,,,,,,,,,,,,,
9,14,2,1,4,3,5,6,,,,,,,,,,,,,,,,,,,
9,15,5,1,3,2,4,8,6,7,,,,,,,,,,,,,,,,,
9,16,,1,5,6,2,3,,4,,,,,,,,,,,,,,,,,
9,17,,1,6,5,2,4,3,,,,,,,,,,,,,,,,,,
9,18,2,1,4,5,3,6,,,,,,,,,,,,,,,,,,,
9,19,4,1,3,8,2,7,5,6,,,,,,,,,,,,,,,,,
9,20,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,
9,21,7,1,6,2,3,,4,5,,,,,,,,,,,,,,,,,
9,22,3,1,2,5,,4,,6,,,,,,,,,,,,,,,,,
9,23,7,1,,3,2,4,5,6,9,8,1,7,3,6,5,4,2,10,11,12,,,,,
9,24,,1,,5,4,2,3,6,,,,,,,,,,,,,,,,,
9,25,2,2,3,4,6,1,8,,,,,,,,,,,,,,,,,,
9,26,6,1,3,4,5,7,,8,,,,,,,,,,,,,,,,,
9,27,3,1,4,2,5,,6,,,,,,,,,,,,,,,,,,
9,28,,2,5,3,4,,6,1,,,,,,,,,,,,,,,,,
9,29,2,1,3,4,6,5,7,8,,,,,,,,,,,,,,,,,
9,30,3,1,2,4,5,6,,,,,,,,,,,,,,,,,,,
9,31,4,1,2,,6,5,3,4,,,,,,,,,,,,,,,,,
9,32,,1,6,3,4,2,5,,,,,,,,,,,,,,,,,,
9,33,3,1,2,6,5,,,4,,,,,,,,,,,,,,,,,
9,34,3,1,2,,4,6,5,,1,9,5,10,2,11,4,12,3,,8,,6,,7,,
9,35,8,1,2,3,4,5,6,7,,,,,,,,,,,,,,,,,
9,36,4,1,3,5,2,,6,,,,,,,,,,,,,,,,,,
9,37,6,1,2,8,3,5,4,7,,,,,,,,,,,,,,,,,
9,38,5,1,2,4,3,,6,,,,,,,,,,,,,,,,,,
9,39,3,4,1,2,5,6,,,,,,,,,,,,,,,,,,,
9,40,,,1,6,5,2,3,4,,,,,,,,,,,,,,,,,
9,41,,,1,2,3,6,5,4,,,,,,,,,,,,,,,,,
9,42,,,1,5,2,6,4,3,,,,,,,,,,,,,,,,,
9,43,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,44,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,,
9,45,2,4,1,5,3,6,,,,,,,,,,,,,,,,,,,
9,46,3,2,1,6,4,8,5,7,,,,,,,,,,,,,,,,,
9,47,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
9,48,4,5,1,6,3,,2,,,,,,,,,,,,,,,,,,
9,49,,1,,2,6,3,4,5,,,,,,,,,,,,,,,,,
9,50,3,1,2,4,5,7,6,8,,,,,,,,,,,,,,,,,
10,1,2,,6,1,,4,3,5,,,,,,,,,,,,,,,,,
10,2,,6,4,1,2,3,5,,,,,,,,,,,,,,,,,,
10,3,8,6,7,1,2,5,3,4,,,,,,,,,,,,,,,,,
10,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,5,6,,3,1,4,,5,2,,,,,,,,,,,,,,,,,
10,6,4,2,3,1,5,8,6,7,,,,,,,,,,,,,,,,,
10,7,4,,2,1,3,5,,6,,,,,,,,,,,,,,,,,
10,8,8,4,3,1,2,5,6,7,,,,,,,,,,,,,,,,,
10,9,,,2,1,4,,3,,,,,,,,,,,,,,,,,,
10,10,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
10,11,3,6,2,1,4,5,,,,,,,,,1,,,,,,,,,,
10,12,3,6,,1,,2,4,5,,,,,,,,,,,,,,,,,
10,14,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,15,5,,,1,2,3,4,6,,,,,,,,,,,,,,,,,
10,16,3,2,4,1,5,,,,,,,,,,,,,,,,,,,,
10,17,5,4,7,1,8,2,6,3,,,,,,,,,,,,,,,,,
10,18,3,6,,1,2,,5,4,,,,,,,,,,,,,,,,,
10,19,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,20,5,3,4,2,1,6,,,,,,,,,,,,,,,,,,,
10,21,5,6,3,4,1,2,,,,,,,,,,,,,,,,,,,
10,22,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
10,23,4,,2,3,1,6,,5,,,,,,,,,,,,,,,,,
10,24,,,5,2,1,3,4,6,,,,,,,,,,,,,,,,,
10,25,4,,3,2,1,,5,6,,,,,,,,,,,,,,,,,
10,26,6,5,3,2,1,4,,,,,,,,,,,,,,,,,,,
10,27,4,2,3,6,1,8,5,7,,,,,,,,,,,,,,,,,
10,28,5,2,6,7,1,4,3,8,,,,,,,,,,,,,,,,,
10,29,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
10,30,4,3,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
10,31,2,,6,5,1,,3,4,,,,,,,,,,,,,,,,,
10,32,6,,2,3,1,5,4,,,,,,,,,,,,,,,,,,
10,33,6,,2,3,1,,5,4,,,,,,,,,,,,,,,,,
10,34,2,4,3,,1,6,5,,,,,,,,,,,,,,,,,,
10,35,6,4,2,3,1,5,,,,,,,,,,,,,,,,,,,
10,36,,4,3,2,6,1,5,,,,,,,,,,,,,,,,,,
10,37,4,3,6,5,3,1,2,,,,,,,,,,,,,,,,,,
10,38,2,3,4,5,6,1,,,,,,,,,,,,,,,,,,,
10,39,4,5,,2,3,1,6,,,,,,,,,,,,,,,,,,
10,41,6,3,2,5,4,1,,,,,,,,,,,,,,,,,,,
10,42,,,3,4,5,1,2,6,,,,,,,,,,,,,,,,,
10,43,3,,2,,4,1,5,6,,,,,,,,,,,,,,,,,
10,44,5,6,4,3,2,1,7,8,,,,,,,,,,,,,,,,,
10,45,5,4,3,,,1,2,6,,,,,,,,,,,,,,,,,
10,46,6,5,4,3,2,1,,,,,,,,,,,,,,,,,,,
10,47,7,3,8,2,6,1,5,4,,,,,,,,,,,,,,,,,
10,48,,2,5,6,3,4,,1,,,,,,,,,,,,,,,,,
10,49,5,4,8,3,7,6,2,1,,,,,,,,,,,,,,,,,
10,50,,,4,6,5,3,2,1,,,,,,,,,,,,,,,,,
11,1,,,1,2,4,3,6,5,,,,,,,,,,,,,,,,,
11,2,3,2,1,4,7,8,6,5,,,,,,,,,,,,,,,,,
11,3,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
11,4,4,6,1,3,2,5,,,,,,,,,,,,,,,,,,,
11,5,2,,1,5,4,6,3,,,,,,,,,,,,,,,,,,
11,6,5,,1,3,2,4,6,,,,,,,,,,,,,,,,,,
11,7,8,6,1,2,7,5,3,4,,,,,,,,,,,,,,,,,
11,8,,,1,6,2,3,4,5,,,,,,,,,,,,,,,,,
11,9,,,1,,,,,,,,,,,,,,,,,,,,,,
11,10,5,8,2,1,4,7,3,6,,,,,,,,,,,,,,,,,
11,11,7,6,5,1,8,2,4,3,,,,,,,,,,,,,,,,,
11,12,3,2,5,1,6,,4,,,,,,,,,,,,,,,,,,
11,13,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,14,8,5,6,1,7,2,4,3,,,,,,,,,,,,,,,,,
11,15,4,5,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,16,,,,1,,,,,,,,,,,,,,,,,,,,,
11,17,4,5,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
11,18,5,,4,1,,6,3,2,,,,,,,,,,,,,,,,,
11,19,7,6,5,1,8,2,3,4,,,,,,,,,,,,,,,,,
11,20,5,6,2,1,4,,3,,,,,,,,,,,,,,,,,,
11,21,5,,2,1,3,4,,6,,,,,,,,,,,,,,,,,
11,22,5,,2,1,3,6,,4,,,,,,,,,,,,,,,,,
11,23,,,2,1,5,6,3,4,,,,,,,,,,,,,,,,,
11,24,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,25,5,4,6,1,3,2,,3,,,,,,,,,,,,,,,,,
11,26,,5,3,1,,2,4,6,,,,,,,,,,,,,,,,,
11,27,5,4,7,1,8,2,3,6,,,,,,,,,,,,,,,,,
11,28,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
11,29,4,7,6,1,3,5,2,4,,,,,,,,,,,,,,,,,
11,30,,,,1,,,,,,,,,,,,,,,,,,,,,
11,31,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
11,32,6,,5,1,,2,3,4,,,,,,,,,,,,,,,,,
11,33,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,34,4,3,,1,5,2,,6,,,,,,,,,,,,,,,,,
11,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,36,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
11,37,,2,6,1,,3,5,4,,,,,,,,,,,,,,,,,
11,38,,,2,1,4,5,6,,,,,,,,,,,,,,,,,,
11,39,,4,,2,3,1,5,6,,,,,,,,,,,,,,,,,
11,40,5,2,6,4,3,,,1,,,,,,,,,,,,,,,,,
11,41,,,5,2,4,6,1,3,,,,,,,,,,,,,,,,,
11,42,,5,2,4,3,,1,6,,,,,,,,,,,,,,,,,
11,43,,,6,5,4,3,1,2,,,,,1,,2,,3,,4,,5,,6,,
11,44,,,5,4,3,2,1,6,,,,,,,,,,,,,,,,,
11,45,4,,6,3,5,2,1,,,,,,,,,,,,,,,,,,
11,46,8,7,6,5,4,3,1,2,,,,,,,,,,,,,,,,,
11,47,7,6,3,2,5,4,1,,1,11,3,10,2,12,5,13,4,17,7,14,6,15,8,16,9
11,48,,,6,2,5,4,3,1,,,,,,,,,,,,,,,,,
11,49,2,,3,5,4,6,7,1,,,,,,,,,,,,,,,,,
11,50,8,7,6,2,3,4,5,1,,,,,,,,,,,,,,,,,
12,1,1,2,,,,,,,1,,2,,,,,,,,,,,,,,
12,2,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
12,3,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
12,4,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
12,5,1,2,3,4,5,,6,,,,,,,,,,,,,,,,,,
12,6,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
12,7,1,2,3,4,5,6,,,1,10,2,11,3,12,4,,5,,6,,7,,8,,9
12,8,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
12,9,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
12,12,,,,,,,,,,16,1,14,2,13,3,12,4,15,5,6,7,8,9,11,10
12,16,,,,,,,,1,,,,,,,,,,,,,,,,,
