Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,22,6,3,2,1,5,4,,,,,,,,,,,,,,,,,,,
8,23,4,5,3,1,8,6,2,7,,,,,,,,,,,,,,,,,
8,24,2,3,4,1,5,6,,,,,,,,,,,,,,,,,,,
8,25,6,7,5,1,8,2,3,4,,,,,,,,,,,,,,,,,
8,26,2,3,8,1,7,4,5,6,,,,,,,,,,,,,,,,,
8,27,2,,4,1,5,3,6,,,,,,,,,,,,,,,,,,
8,28,4,7,3,1,2,8,5,6,,,,,,,,,,,,,,,,,
8,29,,,3,1,4,5,6,2,,,,,,,,,,,,,,,,,
8,30,3,4,2,1,5,,,6,,,,,,,,,,,,,,,,,
8,31,6,2,3,1,5,4,7,8,,,,,,,,,,,,,,,,,
8,32,4,8,3,1,7,2,5,6,,,,,,,,,,,,,,,,,
8,33,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,34,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,35,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
8,36,5,6,7,1,2,,4,3,,,,,,,,,,,,,,,,,
8,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,38,4,3,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
8,39,6,5,,1,4,2,3,7,,,,,,,,,,,,,,,,,
8,40,8,1,2,4,3,7,5,6,,,,,,,,,,,,,,,,,
8,41,7,4,3,1,5,2,6,8,1,6,4,5,7,8,2,3,10,11,12,9,15,13,14,16,17
8,42,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,43,4,3,2,1,5,,6,,,,,,,,,,,,,,,,,,
8,44,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
8,45,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,46,6,,,1,2,3,5,4,,,,,,,,,,,,,,,,,
8,47,3,5,4,1,6,2,2,,,,,,,,,,,,,,,,,,
8,48,,2,6,1,7,3,4,5,,,,,,,,,,,,,,,,,
8,49,5,,6,1,,3,4,2,,,,,,,,,,,,,,,,,
8,50,8,7,2,1,6,5,4,3,,,,,,,,,,,,,,,,,
9,1,8,2,3,1,6,5,4,7,,,,,,,,,,,,,,,,,
9,2,6,2,7,1,8,4,5,3,,,,,,,,,,,,,,,,,
9,3,3,6,2,1,7,8,4,5,,,,,,,,,,,,,,,,,
9,4,,4,3,1,,2,5,6,,,,,,,,,,,,,,,,,
9,5,6,,2,1,5,,4,3,,,,,,,,,,,,,,,,,
9,6,5,6,7,1,,3,2,4,,,,,,,,,,,,,,,,,
9,7,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,8,8,7,2,1,6,4,5,3,,,,,,,,,,,,,,,,,
9,9,,2,5,1,6,4,7,3,,,,,,,,,,,,,,,,,
9,10,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,11,8,2,4,1,5,3,7,6,,,,,,,,,,,,,,,,,
9,12,4,5,3,1,2,,,6,,,,,,,,,,,,,,,,,
9,13,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,14,5,4,8,1,7,2,6,3,,,,,,,,,,,,,,,,,
9,15,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
9,16,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,17,7,8,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
9,18,4,3,2,1,5,8,6,7,,,,,,,,,,,,,,,,,
9,19,6,8,5,1,4,7,2,3,,,,,,,,,,,,,,,,,
9,20,,4,6,1,,2,5,3,,,,,,,,,,,,,,,,,
9,21,5,,6,1,4,,2,3,,,,,,,,,,,,,,,,,
9,22,5,,,1,6,4,3,2,,,,,,,,,,,,,,,,,
9,23,8,7,6,1,5,4,2,3,,,,,,,,,,,,,,,,,
9,24,4,3,2,1,6,,,5,,,,,,,,,,,,,,,,,
9,25,6,3,2,1,4,8,5,7,,,,,,,,,,,,,,,,,
9,26,4,3,,1,2,5,6,,,,,,,,,,,,,,,,,,
9,27,,,2,1,5,6,3,4,,,,,,,,,,,,,,,,,
9,28,4,5,6,1,7,8,2,3,,,,,,,,,,,,,,,,,
9,29,,6,2,1,3,4,5,,,,,,,,,,,,,,,,,,
9,30,,,6,1,4,3,2,5,,,,,,,,,,,,,,,,,
9,31,6,3,,1,5,,4,2,,,,,,,,,,,,,,,,,
9,32,2,3,7,1,,4,5,6,,,,,,,,,,,,,,,,,
9,33,4,3,5,1,6,,,2,,,,,,,,,,,,,,,,,
9,34,5,4,6,1,2,3,7,8,,,,,,,,,,,,,,,,,
9,35,6,4,,1,5,2,3,,,,,,,,,,,,,,,,,,
9,36,6,,4,1,,2,3,5,,,,,,,,,,,,,,,,,
9,37,,2,5,1,4,3,6,,,,,,,,,,,,,,,,,,
9,38,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,39,6,,2,1,4,,3,5,,,,,,,,,,,,,,,,,
9,40,3,2,,1,,4,5,6,,,,,,,,,,,,,,,,,
9,41,7,8,3,1,4,2,6,5,,,,,,,,,,,,,,,,,
9,42,,6,4,1,,5,3,2,,,,,,,,,,,,,,,,,
9,43,5,6,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
9,44,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,45,4,3,6,1,5,2,,,,,,,,,,,,,,,,,,,
9,46,3,2,6,1,4,,5,,,,,,,,,,,,,,,,,,
9,47,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
9,48,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,49,6,,2,1,3,5,4,,,,,,,,,,,,,,,,,,
9,50,7,8,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
10,1,6,7,2,1,5,8,3,4,,,,,,,,,,,,,,,,,
10,2,6,,5,1,,2,4,3,,,,,,,,,,,,,,,,,
10,3,6,,2,1,3,,5,4,,,,,,,,,,,,,,,,,
10,4,6,3,8,1,7,2,4,5,,,,,,,,,,,,,,,,,
10,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,6,5,6,4,1,,2,3,,,,,,,,,,,,,,,,,,
10,7,5,6,8,1,4,7,3,2,,,,,,,,,,,,,,,,,
10,8,4,5,3,1,6,2,7,8,,,,,,,,,,,,,,,,,
10,9,,5,2,1,4,,3,6,,,,,,,,,,,,,,,,,
10,10,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,11,,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,
10,12,,7,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
10,13,2,7,6,1,3,4,5,8,,,,,,,,,,,,,,,,,
10,14,4,3,,1,7,2,6,5,,,,,,,,,,,,,,,,,
10,15,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
10,16,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,17,4,3,,1,,5,6,2,,,,,,,,,,,,,,,,,
10,18,8,2,3,1,6,5,4,7,,,,,,,,,,,,,,,,,
10,19,4,5,2,1,3,6,,,,,,,,,,,,,,,,,,,
10,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,21,8,7,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
10,22,4,8,2,1,3,5,6,7,,,,,,,,,,,,,,,,,
10,23,8,7,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
10,24,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,25,,5,6,1,4,2,3,,,,,,,,,,,,,,,,,,
10,26,6,5,4,1,2,3,,,,,,,,,,,,,,,,,,,
10,27,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,28,4,,5,1,6,2,3,,,,,,,,,,,,,,,,,,
10,29,4,8,7,1,6,2,3,5,,,,,,,,,,,,,,,,,
10,30,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
10,31,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
10,32,4,,2,1,3,,5,6,,,,,,,,,,,,,,,,,
10,33,6,2,4,1,3,7,5,8,,,,,,,,,,,,,,,,,
10,34,5,8,4,1,6,3,2,7,,,,,,,,,,,,,,,,,
10,35,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
10,36,5,7,6,1,,2,3,4,,,,,,,,,,,,,,,,,
10,37,6,,2,1,,4,3,5,,,,,,,,,,,,,,,,,
10,38,5,,3,1,6,2,4,,,,,,,,,,,,,,,,,,
10,39,6,7,8,1,2,5,4,3,,,,,,,,,,,,,,,,,
10,40,4,7,5,1,6,8,3,2,,,,,,,,,,,,,,,,,
10,41,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,42,8,4,3,1,7,2,5,6,,,,,,,,,,,,,,,,,
10,43,7,3,6,1,,2,4,5,,,,,,,,,,,,,,,,,
10,44,5,2,,1,,3,4,6,,,,,,,,,,,,,,,,,
10,45,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,46,8,7,5,1,4,2,3,6,,,,,,,,,,,,,,,,,
10,47,7,6,2,1,8,3,4,5,,,,,,,,,,,,,,,,,
10,48,,2,5,1,6,4,3,,,,,,,,,,,,,,,,,,
10,49,5,4,6,1,2,,,3,,,,,,,,,,,,,,,,,
10,50,2,6,5,1,,3,4,,,,,,,,,,,,,,,,,,
11,1,5,6,,3,1,4,2,,,,,,,,,,,,,,,,,,
11,2,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
11,3,3,2,4,6,1,8,7,5,,,,,,,,,,,,,,,,,
11,4,2,6,3,8,1,7,5,4,,,,,,,,,,,,,,,,,
11,5,4,3,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
11,6,4,3,2,5,1,,6,,,,,,,,,,,,,,,,,,
11,7,4,3,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
11,8,6,4,3,2,1,8,5,7,,,,,,,,,,,,,,,,,
11,9,5,2,3,4,1,8,7,6,,,,,,,,,,,,,,,,,
11,10,3,8,2,5,1,7,4,6,,,,,,,,,,,,,,,,,
11,11,,,3,4,1,2,5,6,,,,,,,,,,,,,,,,,
11,12,4,2,3,5,1,8,7,6,,,,,,,,,,,,,,,,,
11,13,,2,3,4,1,,5,6,,,,,,,,,,,,,,,,,
11,14,4,3,2,5,1,6,,,,,,,,,,,,,,,,,,,
11,15,3,4,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
11,16,5,3,2,8,1,7,6,4,,,,,,,,,,,,,,,,,
11,17,2,8,3,7,1,4,5,6,,,,,,,,,,,,,,,,,
11,18,4,3,2,6,1,,,5,,,,,,,,,,,,,,,,,
11,19,3,2,4,6,1,7,4,5,,,,,,,,,,,,,,,,,
11,20,4,5,3,2,1,8,7,6,,,,,,,,,,,,,,,,,
11,21,,3,,6,1,2,4,5,,,,,,,,,,,,,,,,,
11,22,4,3,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
11,23,8,3,7,2,1,6,5,4,,,,,,,,,,,,,,,,,
11,24,2,3,5,4,1,6,7,8,,,,,,,,,,,,,,,,,
11,25,4,3,2,8,1,5,7,6,,,,,,,,,,,,,,,,,
11,26,4,3,2,,1,6,5,,,,,,,,,,,,,,,,,,
11,27,2,4,3,8,1,7,5,6,,,,,,,,,,,,,,,,,
11,28,3,4,2,5,1,6,8,7,,,,,,,,,,,,,,,,,
11,29,2,,5,6,1,,4,3,,,,,,,,,,,,,,,,,
11,30,5,3,2,4,1,6,7,8,,,,,,,,,,,,,,,,,
11,31,2,,7,3,1,6,4,5,,,,,,,,,,,,,,,,,
11,32,7,2,3,4,1,8,6,5,,,,,,,,,,,,,,,,,
11,33,4,3,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
11,34,3,4,7,2,1,8,5,6,,,,,,,,,,,,,,,,,
11,35,3,,4,5,1,,2,6,,,,,,,,,,,,,,,,,
11,36,3,5,2,4,1,8,6,7,,,,,,,,,,,,,,,,,
11,37,4,2,3,,1,,5,6,,,,,,,,,,,,,,,,,
11,38,3,2,4,8,1,6,5,7,,,,,,,,,,,,,,,,,
11,39,4,3,2,6,1,7,5,8,,,,,,,,,,,,,,,,,
11,40,5,8,2,3,1,6,7,4,,,,,,,,,,,,,,,,,
11,41,4,3,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
11,42,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
11,43,2,4,3,5,1,,,6,,,,,,,,,,,,,,,,,
11,44,3,4,,,1,6,5,2,,,,,,,,,,,,,,,,,
11,45,4,3,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
11,46,3,4,5,2,1,6,7,8,,,,,,,,,,,,,,,,,
11,47,7,2,5,4,1,8,3,6,,,,,,,,,,,,,,,,,
11,48,4,7,8,3,1,2,5,6,,,,,,,,,,,,,,,,,
11,49,4,2,5,7,1,,3,6,,,,,,,,,,,,,,,,,
11,50,,2,3,4,1,5,6,,,,,,,,,,,,,,,,,,
12,1,6,4,,2,,1,3,5,,,,,,,,,,,,,,,,,
12,2,3,4,8,6,7,1,2,5,,,,,,,,,,,,,,,,,
12,3,4,2,7,5,8,1,3,6,,,,,,,,,,,,,,,,,
12,4,7,5,6,4,8,1,3,2,,,,,,,,,,,,,,,,,
12,5,6,7,5,2,8,1,4,3,,,,,,,,,,,,,,,,,
12,6,3,,4,5,6,1,2,,,,,,,,,,,,,,,,,,
12,7,5,4,8,7,3,1,2,6,,,,,,,,,,,,,,,,,
12,8,7,2,8,3,6,1,4,5,,,,,,,,,,,,,,,,,
12,9,3,2,4,5,6,1,7,8,,,,,,,,,,,,,,,,,
12,10,6,5,4,3,2,1,,,,,,,,,,,,,,,,,,,
12,11,,2,6,4,,1,3,5,,,,,,,,,,,,,,,,,
12,12,4,6,8,7,5,1,3,2,,,,,,,,,,,,,,,,,
12,13,5,6,7,4,8,1,3,2,,,,,,,,,,,,,,,,,
12,14,7,6,8,2,5,1,3,4,,,,,,,,,,,,,,,,,
12,15,4,3,7,2,6,1,5,8,,,,,,,,,,,,,,,,,
12,16,,,5,2,4,1,3,6,,,,,,,,,,,,,,,,,
12,17,6,5,7,2,8,1,3,4,,,,,,,,,,,,,,,,,
12,18,5,2,4,3,,1,7,6,,,,,,,,,,,,,,,,,
12,19,,5,6,2,,1,3,4,,,,,,,,,,,,,,,,,
12,20,6,7,5,2,8,1,3,4,,,,,,,,,,,,,,,,,
12,21,6,5,7,2,8,1,4,3,,,,,,,,,,,,,,,,,
12,22,6,,5,2,,1,3,4,,,,,,,,,,,,,,,,,
12,23,7,8,6,3,5,1,2,4,,,,,,,,,,,,,,,,,
12,24,4,3,8,2,5,1,6,7,,,,,,,,,,,,,,,,,
12,25,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
12,26,5,6,7,2,8,1,4,3,,,,,,,,,,,,,,,,,
12,27,5,4,,2,,1,3,6,,,,,,,,,,,,,,,,,
12,28,5,3,,4,,1,2,6,,,,,,,,,,,,,,,,,
12,29,4,7,6,3,5,1,8,2,,,,,,,,,,,,,,,,,
12,30,2,6,3,5,4,1,7,8,,,,,,,,,,,,,,,,,
12,31,,,5,2,6,1,3,4,,,,,,,,,,,,,,,,,
12,32,7,4,8,6,5,1,3,2,,,,,,,,,,,,,,,,,
12,33,3,6,8,2,7,1,5,4,,,,,,,,,,,,,,,,,
12,34,4,3,8,6,5,1,2,7,,,,,,,,,,,,,,,,,
12,35,7,5,4,6,8,1,2,3,,,,,,,,,,,,,,,,,
12,36,,,5,2,6,1,4,3,,,,,,,,,,,,,,,,,
12,37,7,5,4,2,,1,3,6,,,,,,,,,,,,,,,,,
12,38,2,4,6,3,5,1,7,8,,,,,,,,,,,,,,,,,
12,39,,5,4,2,3,1,6,,,,,,,,,,,,,,,,,,
12,40,7,5,6,4,8,1,3,2,,,,,,,,,,,,,,,,,
12,41,6,4,7,2,8,1,3,5,,,,,,,,,,,,,,,,,
12,42,5,,6,2,7,1,4,3,,,,,,,,,,,,,,,,,
12,43,6,3,8,2,7,1,4,5,,,,,,,,,,,,,,,,,
12,44,5,,3,4,2,1,6,,,,,,,,,,,,,,,,,,
12,45,4,2,3,5,8,1,6,7,,,,,,,,,,,,,,,,,
12,46,8,7,5,6,3,1,4,2,,,,,,,,,,,,,,,,,
12,47,7,6,5,2,8,1,4,3,,,,,,,,,,,,,,,,,
12,48,,4,2,3,,1,5,6,,,,,,,,,,,,,,,,,
12,49,3,2,4,5,6,1,,,,,,,,,,,,,,,,,,,
12,50,6,3,5,,2,1,4,,,,,,,,,,,,,,,,,,
13,1,7,8,2,1,6,3,5,4,9,10,8,11,7,12,6,13,5,14,4,15,3,16,2,17,1
13,2,,,,,,,,,6,7,8,9,4,5,10,11,2,3,,,,12,,,1
13,3,6,5,4,3,8,7,1,2,,,,,,,,,,,,,,,,,
13,4,5,6,8,4,7,2,1,3,,,,,,,,,,,,,,,,,
13,5,4,3,7,2,6,5,1,8,,,,,,,,,,,,,,,,,
13,6,6,5,,4,2,3,1,,,,,,,,,,,,,,,,,,
13,7,5,6,7,8,3,4,1,2,,,,,,,,,,,,,,,,,
13,8,7,6,2,3,4,8,5,1,,,,,,,,,,,,,,,,,
13,9,3,6,2,4,,,5,1,,,,,,,,,,,,,,,,,
13,10,6,2,5,3,8,7,4,1,,,,,,,,,,,,,,,,,
13,11,3,2,4,5,6,7,8,1,,,,,,,,,,,,,,,,,
13,12,6,4,8,2,5,3,7,1,,,,,,,,,,,,,,,,,
13,13,5,2,6,4,7,3,,1,,,,,,,,,,,,,,,,,
13,14,5,4,,3,,2,6,1,,,,,,,,,,,,,,,,,
13,15,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,16,6,8,7,1,2,5,3,4,,,,,,,,,,,,,,,,,
13,17,3,2,7,1,4,5,7,6,,,,,,,,,,,,,,,,,
13,18,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
13,19,6,5,8,1,2,7,3,4,,,,,,,,,,,,,,,,,
13,20,,6,3,1,,2,4,5,,,,,,,,,,,,,,,,,
13,21,6,2,3,1,8,4,5,7,,,,,,,,,,,,,,,,,
13,22,,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,
13,23,8,6,3,1,7,2,4,5,,,,,,,,,,,,,,,,,
13,24,6,7,2,1,,3,4,5,,,,,,,,,,,,,,,,,
13,25,3,5,2,8,1,7,6,4,,,,,,,,,,,,,,,,,
13,26,2,8,5,3,1,7,4,6,,,,,,,,,,,,,,,,,
13,27,4,6,3,,1,,5,2,,,,,,,,,,,,,,,,,
13,28,4,3,2,5,1,,,6,,,,,,,,,,,,,,,,,
13,29,2,4,3,5,1,6,7,8,,,,,,,,,,,,,,,,,
13,30,7,4,6,5,1,2,3,8,,,,,,,,,,,,,,,,,
13,31,3,2,6,,1,,4,5,,,,,,,,,,,,,,,,,
13,32,3,4,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
13,33,6,2,7,4,8,1,3,5,,,,,,,,,,,,,,,,,
13,34,5,3,6,2,4,1,7,8,,,,,,,,,,,,,,,,,
13,35,6,,2,3,,1,4,5,,,,,,,,,,,,,,,,,
13,36,7,4,5,3,8,1,2,6,,,,,,,,,,,,,,,,,
13,37,4,5,8,2,3,1,6,7,,,,,,,,,,,,,,,,,
13,38,8,7,5,6,3,1,2,4,,,,,,,,,,,,,,,,,
13,39,4,5,6,7,8,1,2,3,,,,,,,,,,,,,,,,,
13,40,3,5,,,6,1,2,4,,,,,,,,,,,,,,,,,
13,41,6,3,,2,,1,4,5,,,,,,,,,,,,,,,,,
13,42,7,6,3,8,2,1,4,5,,,,,,,,,,,,,,,,,
13,43,6,4,,5,,1,2,3,,,,,,,,,,,,,,,,,
13,44,7,5,6,3,8,1,2,4,,,,,,,,,,,,,,,,,
13,45,6,2,,5,3,1,,4,,,,,,,,,,,,,,,,,
13,46,3,4,,2,,1,5,6,,,,,,,,,,,,,,,,,
13,47,5,7,4,3,,1,2,6,,,,,,,,,,,,,,,,,
13,48,6,5,,2,,1,3,4,,,,,,,,,,,,,,,,,
13,49,3,2,6,5,4,1,8,7,,,,,,,,,,,,,,,,,
13,50,4,3,,6,,1,2,5,,,,,,,,,,,,,,,,,
14,1,,,,,,,,,,,8,7,2,4,12,11,,,10,9,3,1,6,5,
14,17,,,1,,,,,,,,,,,,,,,,,,,,,,
14,22,,,,,1,,,,,,,,,,,,,,,,,,,,
14,28,,,1,,,,,,,,,,,,,,,,,,,,,,
14,31,,1,,,,,,,,,,,,,,,,,,,,,,,
14,34,,,,1,,,,,,,,,,,,,,,,,,,,,
14,35,3,4,1,,2,,6,,,,,,,,,,,,,,,,,,
14,36,,,,,,,,,,4,,5,,2,,,,1,,7,,6,3,,
14,37,5,4,6,1,,2,,4,,,,,,,,,,,,,,,,,
14,39,,,,,,,,,4,,3,,1,,5,,2,,6,,,,,,
14,40,,,1,,,,,,,,,,1,,,,,,,,,,,,
14,41,,,1,,,,,,,,,,,,,,,,,,,,,,
14,42,5,4,3,2,,,,1,,,,,,,,,,,,,,,,,
14,43,2,,1,,3,4,5,,,,,,,,,,,,,,,,,,
14,44,5,,2,1,4,3,,3,,,,,,,,,,,,,,,,,
14,45,,1,,,2,,,,,,,,,,,,,,,,,,,,
14,46,,,,1,,,,,,,,,,,,,,,,,,,,,
14,47,,1,,,,,,,,,,,,,,,,,,,,,,,
14,48,,,1,,,,,,,,,,,,,,,,,,,,,,
14,49,,,,1,,2,,,,,,,,,,,,,,,,,,,
14,50,,,1,,,,,,,,,,,,,,,,,,,,,,
15,1,,,,,,,,,,,,12,11,,,10,8,9,5,6,4,7,2,1,3
15,2,,,,,,,,,2,12,3,13,4,11,5,9,6,10,7,14,8,15,1,16,
15,3,,,,,,,,,8,9,6,7,,,3,4,,,1,2,12,,10,11,5
15,4,,,,,,,,,11,12,9,10,,,6,,,,1,2,4,8,5,7,3
15,6,,,,,,,,,12,,7,8,,,5,6,,,1,2,3,4,10,11,9
15,7,,,,,,,,,9,10,7,8,,,,,,12,1,2,5,6,3,4,11
15,8,,,,,,,,,9,10,5,6,14,15,11,12,16,17,1,2,3,4,7,8,13
15,9,,,,,,,,,14,15,12,13,10,11,3,4,16,17,1,2,8,9,6,7,5
15,10,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
15,11,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
15,12,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
15,13,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
15,14,,,,,,,,,12,13,14,15,3,4,5,6,1,2,16,17,10,11,7,8,9
15,16,,,,,,,,,1,,3,,2,,5,6,4,7,8,9,12,10,11,,
15,17,,,,,,,,,1,,5,,,,2,4,6,10,9,3,,8,11,12,7
15,18,,,,,,,,,12,13,1,2,14,15,8,9,,,6,7,5,4,10,11,3
15,19,,,,,,,,,9,10,1,11,8,12,2,,7,,3,,4,,5,,6
15,20,,,,,,,,,12,13,1,2,17,14,15,16,8,7,10,11,4,3,9,6,5
15,21,,,,,,,,,,,7,8,1,6,9,10,2,3,,,4,5,11,12,
15,22,2,4,1,5,3,,6,,3,4,8,7,1,2,9,10,5,6,,,,12,,,11
15,23,,,,,,,,,,,5,6,,12,1,3,10,11,2,4,8,9,,,7
15,24,,,,,,,,,6,5,,,1,2,3,4,,11,10,8,9,7,,12,
15,25,,,,,,,,,6,5,8,7,1,2,17,16,3,4,15,14,13,12,10,11,9
15,26,,,,,,,,,8,5,,,1,2,3,4,9,6,10,7,,11,,12,
15,27,,,,,,,,,10,11,6,7,1,3,12,,4,5,,,8,9,,,2
15,28,,,,,,,,,5,6,7,8,4,1,17,16,2,3,14,15,9,10,12,13,11
15,29,,,,,,,,,5,6,9,10,1,2,17,8,3,4,16,15,13,14,11,12,7
15,30,,,,,,,,,5,6,11,12,1,4,16,15,2,3,13,14,9,10,7,8,17
15,31,,,,,,,,,6,7,8,9,1,2,12,,3,4,,,,,10,11,5
15,32,,,,,,,,,9,5,12,,1,3,10,6,4,2,,,7,8,11,,
15,33,,,,,,,,,5,,4,,8,,1,9,12,,2,10,3,11,6,,7
15,34,,,,,,,,,3,4,7,8,11,12,1,2,9,10,5,6,,,,,
15,35,,,,,,,,,11,12,3,4,,,1,2,5,6,,,10,,8,9,7
15,36,,,,,,,,,8,12,,,6,7,1,2,3,4,,,9,10,11,,5
15,38,,,,,,,,,10,11,,,3,4,1,2,7,8,5,6,,12,,,9
15,39,,,,,,,,,4,7,3,8,,,1,5,9,10,11,12,,,2,6,
15,40,,,,,,,,,,5,4,2,,,1,12,7,3,6,11,10,9,8,,
15,41,,,,,,,,,9,10,7,8,,,1,6,,,2,3,11,12,4,5,13
15,42,,,,,,,,,5,6,,,3,4,1,2,7,8,,,9,10,11,12,
15,43,,,,,,,,,9,10,11,12,,,1,4,,,2,3,5,6,7,8,
15,44,,,,,,,,,14,15,7,8,5,6,1,2,16,17,3,4,12,13,9,10,11
15,45,,,,,,,,,11,12,,,5,6,1,2,,,3,4,7,8,9,10,
15,46,8,7,6,1,2,3,4,5,2,10,3,11,4,12,1,,5,,6,,7,,8,,9
15,47,,,,,,,,,6,7,4,5,,,1,2,,,8,9,10,,11,12,3
15,48,,,,,,,,,,12,,,8,9,1,2,,,3,4,6,7,10,11,5
