Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,19,,,,,,,,,16,17,5,6,3,4,1,2,7,8,9,10,13,15,11,12,14
8,20,,,,,,,,,12,13,,,7,8,1,2,,,3,4,9,10,5,6,11
8,21,,,,,,,,,11,12,5,6,,,1,2,,,3,4,7,8,10,,9
8,22,,,,,,,,,12,13,11,10,,,1,9,,,8,7,5,6,4,3,2
8,23,,,,,,,,,,,12,11,8,7,1,,10,,4,,2,3,5,9,6
8,24,,,,,,,,,12,13,7,8,16,17,1,2,14,15,3,4,5,6,9,10,11
8,25,3,1,5,4,6,2,7,8,,3,,4,,5,1,6,,7,,8,12,9,11,10,2
8,26,,,,,,,,,2,3,4,5,,6,1,,7,8,,,9,10,12,11,
8,27,,,,,,,,,2,3,10,11,1,12,13,14,15,4,16,17,5,6,7,8,9
8,28,,,,,,,,,5,6,8,9,1,4,11,10,2,3,,,,,,12,7
8,29,,,,,,,,,6,5,8,7,1,2,17,16,4,3,15,14,12,11,13,10,9
8,30,,,,,,,,,8,9,5,6,1,2,17,16,3,4,14,15,10,11,12,13,7
8,31,,,,,,,,,15,10,11,14,1,2,13,12,4,5,17,16,7,6,8,9,3
8,32,,,,,,,,,3,,8,12,1,2,,7,6,11,9,,,4,5,,10
8,33,,,,,,,,,9,6,,,1,7,,2,8,12,3,11,,4,10,,5
8,34,,,,,,,,,11,12,3,4,1,2,14,15,17,16,5,6,7,8,9,10,13
8,35,3,5,1,6,2,,4,,5,6,7,8,1,2,9,10,3,4,,,11,12,,,11
8,36,,,,,,,,,5,6,3,4,1,2,14,15,7,8,16,17,9,10,11,12,13
8,37,3,2,1,5,4,8,6,7,8,7,5,6,2,1,,,4,3,,,9,10,11,12,
8,38,2,6,1,4,3,8,5,7,5,6,7,8,1,2,,,3,4,,,9,10,11,12,
8,39,,,,,,,,,8,9,6,7,1,2,10,11,3,4,,,,12,,,5
8,40,,,,,,,,,8,9,6,7,1,2,17,14,3,4,15,16,10,11,12,13,5
8,41,6,8,1,7,2,3,4,5,11,12,,,1,2,,,3,4,5,6,7,8,9,10,
8,42,8,3,2,1,7,6,4,5,,,1,8,2,,,7,,6,,5,,,,4,3
8,43,4,1,2,7,3,8,5,6,13,14,1,2,3,5,9,10,4,6,7,8,12,11,15,16,17
8,44,2,1,3,8,5,6,4,7,4,3,1,2,9,8,7,6,5,10,,,11,,,12,
8,45,5,1,4,3,6,2,7,8,,,1,5,,,2,6,,12,3,4,7,8,9,10,11
8,46,,,,,,,,,3,4,1,2,7,,,,5,6,,,8,9,11,12,10
8,47,,,,,,,,,6,7,1,2,4,3,8,9,15,14,13,12,11,10,17,16,5
8,48,3,2,1,5,4,6,,,3,11,10,2,1,,,,8,9,,,4,5,6,7,12
8,49,,,,,,,,,,9,8,1,,7,3,,2,,10,11,4,5,,12,6
8,50,4,1,5,,3,2,6,,4,5,6,1,12,11,,,7,3,9,10,2,8,,,
9,1,1,2,4,,3,5,6,7,,,,,,,,,,,,,,,,,
9,2,1,4,3,6,5,6,7,8,,,,,,,,,,,,,,,,,
9,3,1,3,7,5,2,,6,4,,,,,,,,,,,,,,,,,
9,4,1,3,4,5,2,6,7,8,,,,,,,,,,,,,,,,,
9,5,1,,2,,3,6,5,4,,,,,,,,,,,,,,,,,
9,6,1,2,,5,6,3,4,,,,,,,,,,,,,,,,,,
9,7,1,2,4,6,3,8,7,5,,,,,,,,,,,,,,,,,
9,8,1,8,2,5,3,4,6,7,,,,,,,,,,,,,,,,,
9,9,1,3,6,7,5,2,4,8,,,,,,,,,,,,,,,,,
9,10,1,4,3,5,7,6,2,8,,,,,,,,,,,,,,,,,
9,11,3,2,1,5,4,6,8,7,1,10,2,13,5,11,4,14,3,12,7,16,6,15,9,17,8
9,12,1,2,3,4,5,6,7,8,1,16,2,12,3,13,4,14,5,15,6,16,7,17,8,,9
9,13,,7,5,6,4,2,1,3,1,,3,,2,,4,,5,,,,,,,,
9,14,6,2,5,1,8,3,7,4,7,6,4,5,14,15,2,3,17,16,8,9,10,11,12,13,1
9,15,,,,,,,,,6,7,9,8,4,5,16,17,2,3,14,15,13,12,11,10,1
9,16,,,,,,,,,10,11,7,6,8,9,,,,,2,3,5,4,12,,1
9,17,,,,,,,,,9,10,6,7,5,,12,,4,3,11,,2,8,,,1
9,18,,,,,,,,,8,9,2,7,5,,6,,4,3,,,11,10,12,,1
9,19,,,,,,,,,9,10,2,6,3,8,7,12,5,4,,,,11,,,1
9,20,,,,,,,,,8,9,,,4,5,11,10,2,3,,,6,7,,12,1
9,21,3,,2,1,4,,5,6,1,,,,,,,,,,,,,,,,
9,22,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
9,23,6,,5,1,,2,3,4,,,,,,,,,,,,,,,,,
9,24,5,4,7,1,2,,6,3,,,,,,,,,,,,,,,,,
9,25,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,26,7,8,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
9,27,7,2,8,1,4,3,5,6,,,,,,,,,,,,,,,,,
9,28,5,3,7,1,,2,4,6,,,,,,,,,,,,,,,,,
9,29,5,,6,1,4,2,,3,,,,,,,,,,,,,,,,,
9,30,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,31,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
9,32,5,3,2,1,4,,6,,,,,,,,,,,,,,,,,,
9,33,5,8,2,1,3,4,6,7,,,,,,,,,,,,,,,,,
9,34,,6,,1,3,2,4,5,,,,,,,,,,,,,,,,,
9,35,4,8,1,7,3,6,2,5,,,,,,,,,,,,,,,,,
9,36,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
9,37,6,2,5,1,4,3,,,,,,,,,,,,,,,,,,,
9,38,5,2,7,1,,3,4,6,,,,,,,,,,,,,,,,,
9,39,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,40,,6,2,1,,4,3,5,,,,,,,,,,,,,,,,,
9,41,6,5,7,1,,2,4,3,,,,,,,,,,,,,,,,,
9,42,,2,6,1,,5,4,3,,,,,,,,,,,,,,,,,
9,43,,4,5,1,,2,6,3,,,,,,,,,,,,,,,,,
9,44,6,5,,1,2,,3,4,,,,,,,,,,,,,,,,,
9,45,7,6,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
9,46,6,5,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
9,47,3,4,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
9,48,4,5,,1,,3,2,6,,,,,,,,,,,,,,,,,
9,49,,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
9,50,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
10,3,,,,,,1,,,,,1,1,,,1,1,,,1,1,,,,,
10,9,,1,,,,,,,,,,,,,,,,,,,,,,,
10,21,,,,1,,,,,,,,,,,,,,,,,,,,,
10,23,,,,1,,,,,,,,,,,,,,,,,,,,,
10,24,,,,1,,,,,,,,,,,,,,,,,,,,,
10,27,5,1,2,6,4,,3,,,,,,,,,,,,,,,,,,
10,28,,1,3,2,4,,5,6,,,,,,,,,,,,,,,,,
10,29,2,1,4,3,5,6,7,8,,,,,,,,,,,,,,,,,
10,30,8,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
10,31,6,7,2,1,3,8,5,4,,,,,,,,,,,,,,,,,
10,32,7,6,2,1,,5,3,4,,,,,,,,,,,,,,,,,
10,33,,5,6,1,,2,3,4,,,,,,,,,,,,,,,,,
10,34,,,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
10,35,,6,4,1,2,3,5,7,,,,,,,,,,,,,,,,,
10,36,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
10,37,7,7,3,1,2,5,4,6,,,,,,,,,,,,,,,,,
10,38,,5,6,2,4,3,,1,,,,,,,,,,,,,,,,,
10,39,7,4,6,3,8,2,5,1,,,,,,,,,,,,,,,,,
10,40,6,2,8,4,7,3,5,1,,,,,,,,,,,,,,,,,
10,41,8,5,6,3,7,2,4,1,,,,,,,,,,,,,,,,,
10,42,7,6,8,5,4,3,2,1,,,,,,,,,,,,,,,,,
10,43,7,8,6,4,3,2,1,5,,,,,,,,,,,,,,,,,
10,44,,,6,4,5,2,1,3,,,,,,,,,,,,,,,,,
10,45,,6,5,4,3,2,1,,,,,,,,,,,,,,,,,,
10,46,4,8,2,6,5,7,1,3,,,,,,,,,,,,,,,,,
10,47,6,2,,4,,5,1,3,,,,,,,,,,,,,,,,,
10,48,8,5,4,6,2,7,1,3,,,,,,,,,,,,,,,,,
10,49,6,3,5,4,,2,1,,,,,,,,,,,,,,,,,,
10,50,6,5,3,4,2,7,1,8,,,,,,,,,,,,,,,,,
11,1,4,2,6,5,,1,3,,,,,,,,,,,,,,,,,,
11,2,4,7,,2,6,1,3,5,,,,,,,,,,,,,,,,,
11,3,6,2,8,3,7,1,4,5,,,,,,,,,,,,,,,,,
11,4,6,3,5,2,4,1,,,,,,,,,,,,,,,,,,,
11,5,,2,3,4,5,1,,6,,,,,,,,,,,,,,,,,
11,6,5,6,4,,2,1,,3,,,,,,,,,,,,,,,,,
11,7,3,6,7,2,,1,4,5,,,,,,,,,,,,,,,,,
11,8,6,5,7,4,8,1,2,3,,,,,,,,,,,,,,,,,
11,9,6,4,2,3,8,1,5,7,,,,,,,,,,,,,,,,,
11,10,6,3,7,2,,1,4,5,,,,,,,,,,,,,,,,,
11,11,5,,6,4,2,1,3,,,,,,,,,,,,,,,,,,
11,12,4,3,5,6,,1,2,,,,,,,,,,,,,,,,,,
11,13,8,5,6,3,7,1,4,2,,,,,,,,,,,,,,,,,
11,14,3,7,6,2,,1,4,5,,,,,,,,,,,,,,,,,
11,15,5,4,6,,,1,3,2,,,,,,,,,,,,,,,,,
11,16,3,6,7,2,4,1,5,8,,,,,,,,,,,,,,,,,
11,17,6,4,8,3,7,1,5,2,,,,,,,,,,,,,,,,,
11,18,6,4,8,2,7,1,5,3,,,,,,,,,,,,,,,,,
11,19,4,2,8,7,6,1,5,3,,,,,,,,,,,,,,,,,
11,20,3,7,2,5,8,1,4,6,,,,,,,,,,,,,,,,,
11,21,6,5,8,4,7,1,3,2,,,,,,,,,,,,,,,,,
11,22,7,4,6,3,8,1,2,5,,,,,,,,,,,,,,,,,
11,23,,,5,3,2,1,6,4,,,,,,,,,,,,,,,,,
11,24,,3,2,4,,1,5,6,,,,,,,,,,,,,,,,,
11,25,6,5,4,3,2,1,7,8,,,,,,,,,,,,,,,,,
11,26,6,3,8,2,7,1,4,5,,,,,,,,,,,,,,,,,
11,27,2,3,6,,,1,4,5,,,,,,,,,,,,,,,,,
11,28,5,3,8,2,7,1,6,4,,,,,,,,,,,,,,,,,
11,29,4,5,7,3,8,1,2,6,,,,,,,,,,,,,,,,,
11,30,3,2,4,5,6,1,7,8,,,,,,,,,,,,,,,,,
11,31,5,2,4,3,8,1,7,6,,,,,,,,,,,,,,,,,
11,32,3,2,,4,5,1,6,,,,,,,,,,,,,,,,,,
11,33,5,6,7,4,8,1,2,3,,,,,,,,,,,,,,,,,
11,34,3,7,6,2,4,1,5,8,,,,,,,,,,,,,,,,,
11,35,6,4,7,2,,1,5,3,,,,,,,,,,,,,,,,,
11,36,6,5,,2,,1,3,4,,,,,,,,,,,,,,,,,
11,37,5,6,,2,6,1,3,4,,,,,,,,,,,,,,,,,
11,38,5,6,8,2,6,1,3,4,,,,,,,,,,,,,,,,,
11,39,5,6,,2,,1,4,3,,,,,,,,,,,,,,,,,
11,40,3,2,6,4,7,1,8,5,,,,,,,,,,,,,,,,,
11,41,4,5,6,3,8,1,7,2,,,,,,,,,,,,,,,,,
11,42,6,5,7,4,8,1,2,3,,,,,,,,,,,,,,,,,
11,43,3,2,8,7,4,1,5,6,,,,,,,,,,,,,,,,,
11,44,3,6,,4,,1,2,5,,,,,,,,,,,,,,,,,
11,45,5,6,2,3,,1,4,7,,,,,,,,,,,,,,,,,
11,46,,5,6,3,,1,4,2,,,,,,,,,,,,,,,,,
11,47,3,2,,4,,1,6,5,,,,,,,,,,,,,,,,,
11,48,6,5,7,2,8,1,4,3,,,,,,,,,,,,,,,,,
11,49,5,2,4,3,8,1,7,6,,,,,,,,,,,,,,,,,
11,50,3,,,2,6,1,4,5,,,,,,,,,,,,,,,,,
12,1,8,1,2,7,5,6,3,4,,,,,,,,,,,,,,,,,
12,2,5,,2,3,1,4,6,,,,,,,,,,,,,,,,,,
12,3,3,6,2,,1,,4,5,,,,,,,,,,,,,,,,,
12,4,,6,,2,1,5,3,4,,,,,,,,,,,,,,,,,
12,5,2,,4,,1,5,3,6,,,,,,,,,,,,,,,,,
12,6,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
12,7,6,4,2,5,1,3,,,,,,,,,,,,,,,,,,,
12,8,2,4,3,7,1,5,6,8,,,,,,,,,,,,,,,,,
12,9,4,3,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
12,10,4,3,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
12,11,5,2,3,,1,6,4,,,,,,,,,,,,,,,,,,
12,12,5,3,2,6,1,,4,,,,,,,,,,,,,,,,,,
12,13,2,3,5,7,1,8,4,6,,,,,,,,,,,,,,,,,
12,14,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
12,15,,,5,6,1,4,2,3,,,,,,,,,,,,,,,,,
12,16,3,5,2,7,1,8,4,6,,,,,,,,,,,,,,,,,
12,17,6,2,7,8,1,5,3,4,,,,,,,,,,,,,,,,,
12,18,4,3,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
12,19,6,2,3,8,1,7,4,5,,,,,,,,,,,,,,,,,
12,20,3,6,,2,1,,4,5,,,,,,,,,,,,,,,,,
12,21,,,6,2,1,5,4,3,,,,,,,,,,,,,,,,,
12,22,3,6,,2,1,5,4,,,,,,,,,,,,,,,,,,
12,23,4,3,2,6,1,5,,,,,,,,,,,,,,,,,,,
12,24,8,6,3,2,1,5,4,7,,,,,,,,,,,,,,,,,
12,25,4,5,2,3,1,8,7,6,,,,,,,,,,,,,,,,,
12,26,4,3,2,6,1,8,5,7,,,,,,,,,,,,,,,,,
12,27,2,3,4,5,1,7,6,8,,,,,,,,,,,,,,,,,
12,28,7,4,2,3,1,8,5,6,,,,,,,,,,,,,,,,,
12,29,4,3,2,6,1,,5,7,,,,,,,,,,,,,,,,,
12,30,3,2,4,6,1,8,5,7,,,,,,,,,,,,,,,,,
12,31,3,2,4,5,1,8,6,7,,,,,,,,,,,,,,,,,
12,32,3,4,2,6,1,,5,,,,,,,,,,,,,,,,,,
12,33,,2,4,3,1,5,6,,,,,,,,,,,,,,,,,,
12,34,5,3,2,8,1,7,4,6,,,,,,,,,,,,,,,,,
12,35,4,5,3,2,1,6,7,8,,,,,,,,,,,,,,,,,
12,36,3,2,6,7,1,8,4,5,,,,,,,,,,,,,,,,,
12,37,5,2,3,6,1,7,8,4,,,,,,,,,,,,,,,,,
12,38,6,,2,5,1,,4,3,,,,,,,,,,,,,,,,,
12,39,5,,2,4,1,6,,3,,,,,,,,,,,,,,,,,
12,40,2,4,3,5,1,,6,,,,,,,,,,,,,,,,,,
12,41,3,7,2,8,1,6,5,4,,,,,,,,,,,,,,,,,
12,42,6,5,,3,,1,4,2,,,,,,,,,,,,,,,,,
12,43,6,5,7,2,,1,4,3,,,,,,,,,,,,,,,,,
12,44,,6,7,5,4,1,2,3,,,,,,,,,,,,,,,,,
12,45,3,2,4,7,8,1,5,6,,,,,,,,,,,,,,,,,
12,46,7,6,8,5,2,1,3,4,,,,,,,,,,,,,,,,,
12,47,6,5,8,2,7,1,3,4,,,,,,,,,,,,,,,,,
12,48,,7,3,2,4,1,5,6,,,,,,,,,,,,,,,,,
12,49,5,3,7,2,8,1,4,6,,,,,,,,,,,,,,,,,
12,50,3,4,,6,,1,5,2,,,,,,,,,,,,,,,,,
13,1,,,1,2,3,5,4,6,,,,,,1,,,,,,,,,,,
13,3,,,,,,1,,,,,,,,,,,,,,,,,,,
