Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,24,4,5,1,,2,,6,3,,,,,,,,,,,,,,,,,
8,25,6,4,1,2,3,,,5,,,,,,,,,,,,,,,,,
8,26,4,5,1,2,3,7,6,8,,,,,,,,,,,,,,,,,
8,27,4,,1,6,2,,3,5,,,,,,,,,,,,,,,,,
8,28,7,6,1,2,,3,4,5,,,,,,,,,,,,,,,,,
8,29,4,3,1,5,6,,,2,,,,,,,,,,,,,,,,,
8,30,5,,1,,6,4,2,3,,,,,,,,,,,,,,,,,
8,31,4,8,1,2,5,7,3,6,,,,,,,,,,,,,,,,,
8,32,4,3,1,6,2,7,,5,,,,,,,,,,,,,,,,,
8,33,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
8,34,6,3,1,4,2,5,,,,,,,,,,,,,,,,,,,
8,35,5,,1,4,2,3,6,,,,,,,,,,,,,,,,,,
8,36,4,5,1,3,2,8,6,7,,,,,,,,,,,,,,,,,
8,37,6,3,1,8,2,7,4,5,,,,,,,,,,,,,,,,,
8,38,2,3,1,7,4,8,5,6,,,,,,,,,,,,,,,,,
8,39,6,8,1,3,2,4,5,7,,,,,,,,,,,,,,,,,
8,40,3,2,1,8,7,6,4,5,,,,,,,,,,,,,,,,,
8,41,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
8,42,5,4,1,6,2,,3,,,,,,,,,,,,,,,,,,
8,43,6,,1,3,4,2,5,,,,,,,,,,,,,,,,,,
8,44,5,,1,3,2,,4,6,,,,,,,,,,,,,,,,,
8,45,3,,1,2,6,,4,5,,,,,,,,,,,,,,,,,
8,46,6,8,1,7,3,4,5,2,,,,,,,,,,,,,,,,,
8,47,6,6,1,2,7,5,3,4,,,,,,,,,,,,,,,,,
8,48,3,4,1,,2,6,,5,,,,,,,,,,,,,,,,,
8,49,7,8,1,5,2,4,3,6,,,,,,,,,,,,,,,,,
8,50,4,3,1,6,2,5,,,,,,,,,,,,,,,,,,,
9,1,5,4,1,3,2,,6,,,,,,,,,,,,,,,,,,
9,2,5,6,1,,2,3,4,,,,,,,,,,,,,,,,,,
9,3,,,1,3,2,6,5,4,,,,,,,,,,,,,,,,,
9,4,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
9,5,4,3,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
9,6,2,3,1,,4,5,6,,,,,,,,,,,,,,,,,,
9,7,5,3,1,4,2,,6,,,,,,,,,,,,,,,,,,
9,8,3,2,1,7,4,8,5,6,,,,,,,,,,,,,,,,,
9,9,3,4,1,,2,5,6,,,,,,,,,,,,,,,,,,
9,10,6,,1,3,4,,5,2,,,,,,,,,,,,,,,,,
9,11,3,7,1,8,2,6,4,5,,,,,,,,,,,,,,,,,
9,12,3,5,1,6,2,8,4,7,,,,,,,,,,,,,,,,,
9,13,2,5,1,6,3,4,,,,,,,,,,,,,,,,,,,
9,14,6,5,1,4,3,,,2,,,,,,,,,,,,,,,,,
9,15,6,,1,2,3,,4,5,,,,,,,,,,,,,,,,,
9,16,4,3,1,7,5,2,6,8,,,,,,,,,,,,,,,,,
9,17,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,18,8,2,1,5,3,4,6,7,,,,,,,,,,,,,,,,,
9,19,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
9,20,8,7,1,3,4,2,5,6,,,,,,,,,,,,,,,,,
9,21,6,8,1,2,3,5,4,7,,,,,,,,,,,,,,,,,
9,22,8,7,1,2,6,3,5,4,,,,,,,,,,,,,,,,,
9,23,,3,1,5,4,2,,6,,,,,,,,,,,,,,,,,
9,24,4,,1,,3,6,2,5,,,,,,,,,,,,,,,,,
9,25,,6,1,2,5,3,4,,,,,,,,,,,,,,,,,,
9,26,6,7,1,2,8,3,5,4,,,,,,,,,,,,,,,,,
9,27,3,2,1,8,4,5,6,7,,,,,,,,,,,,,,,,,
9,28,3,,1,2,4,,5,6,,,,,,,,,,,,,,,,,
9,29,3,,1,2,4,6,5,,,,,,,,,,,,,,,,,,
9,30,,3,1,2,5,,6,4,,,,,,,,,,,,,,,,,
9,31,4,2,1,5,3,6,7,8,,,,,,,,,,,,,,,,,
9,32,4,3,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
9,33,,,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
9,34,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
9,35,3,2,1,4,6,5,,,,,,,,,,,,,,,,,,,
9,36,,5,1,2,6,3,4,,,,,,,,,,,,,,,,,,
9,37,8,7,1,5,2,6,3,4,,,,,,,,,,,,,,,,,
9,38,4,2,1,6,3,5,8,7,,,,,,,,,,,,,,,,,
9,39,,6,1,2,3,,4,5,,,,,,,,,,,,,,,,,
9,40,,3,1,4,2,6,5,,,,,,,,,,,,,,,,,,
9,41,4,5,1,2,3,6,,,,,,,,,,,,,,,,,,,
9,42,3,6,1,4,2,5,,,,,,,,,,,,,,,,,,,
9,43,5,4,1,,2,,3,6,,,,,,,,,,,,,,,,,
9,44,5,3,1,4,2,8,7,6,,,,,,,,,,,,,,,,,
9,45,5,6,1,3,2,,4,,,,,,,,,,,,,,,,,,
9,46,,3,1,,2,6,4,5,,,,,,,,,,,,,,,,,
9,47,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,48,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
9,49,2,4,1,5,6,3,,,,,,,,,,,,,,,,,,,
9,50,5,4,1,2,3,,6,,,,,,,,,,,,,,,,,,
10,1,3,2,1,6,4,,5,,,,,,,,,,,,,,,,,,
10,2,5,6,1,2,3,4,7,8,,,,,,,,,,,,,,,,,
10,3,5,4,1,6,2,7,3,8,,,,,,,,,,,,,,,,,
10,4,2,,1,3,4,,5,6,,,,,,,,,,,,,,,,,
10,5,3,,1,2,4,6,5,,,,,,,,,,,,,,,,,,
10,6,,,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
10,7,7,2,1,4,6,3,4,5,,,,,,,,,,,,,,,,,
10,8,3,4,1,6,2,7,8,5,,,,,,,,,,,,,,,,,
10,9,,5,1,6,2,,3,4,,,,,,,,,,,,,,,,,
10,10,5,2,1,4,,3,6,,,,,,,,,,,,,,,,,,
10,11,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,,
10,12,4,6,1,,3,2,5,,,,,,,,,,,,,,,,,,
10,13,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,14,5,6,1,,3,4,,2,,,,,,,,,,,,,,,,,
10,15,5,6,1,3,2,,4,,,,,,,,,,,,,,,,,,
10,16,8,7,1,4,3,5,6,2,,,,,,,,,,,,,,,,,
10,17,6,3,1,4,,2,5,,,,,,,,,,,,,,,,,,
10,18,4,5,1,3,2,8,7,6,,,,,,,,,,,,,,,,,
10,19,5,6,1,3,2,7,4,8,,,,,,,,,,,,,,,,,
10,20,,5,1,,2,4,3,6,,,,,,,,,,,,,,,,,
10,21,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,22,7,3,1,6,4,2,,5,,,,,,,,,,,,,,,,,
10,23,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
10,24,5,4,1,,3,,2,6,,,,,,,,,,,,,,,,,
10,25,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,26,4,6,1,2,,,5,3,,,,,,,,,,,,,,,,,
10,27,,,1,5,6,2,3,4,,,,,,,,,,,,,,,,,
10,28,8,7,1,4,5,2,3,6,,,,,,,,,,,,,,,,,
10,29,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
10,30,3,4,1,5,2,6,8,7,,,,,,,,,,,,,,,,,
10,31,5,4,1,6,7,2,3,8,,,,,,,,,,,,,,,,,
10,32,7,6,1,4,6,3,2,5,,,,,,,,,,,,,,,,,
10,33,6,,1,3,2,4,5,,,,,,,,,,,,,,,,,,
10,34,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
10,35,5,4,1,3,2,,6,,,,,,,,,,,,,,,,,,
10,36,7,6,1,2,3,8,4,5,,,,,,,,,,,,,,,,,
10,37,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
10,38,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,39,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,40,4,6,1,,2,3,5,,,,,,,,,,,,,,,,,,
10,41,5,4,1,8,2,6,7,3,,,,,,,,,,,,,,,,,
10,42,4,3,1,5,2,8,6,7,,,,,,,,,,,,,,,,,
10,43,4,5,1,6,2,,3,,,,,,,,,,,,,,,,,,
10,44,5,4,1,6,2,8,3,7,,,,,,,,,,,,,,,,,
10,45,,,1,4,2,3,5,6,,,,,,,,,,,,,,,,,
10,46,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
10,47,6,7,1,5,4,6,2,3,,,,,,,,,,,,,,,,,
10,48,5,4,1,2,3,5,4,8,,,,,,,,,,,,,,,,,
10,49,6,3,1,,2,,4,5,,,,,,,,,,,,,,,,,
10,50,8,2,1,7,3,6,4,5,,,,,,,,,,,,,,,,,
11,1,,5,6,1,,2,3,4,,,,,,,,,,,,,,,,,
11,2,6,3,7,1,8,2,5,4,,,,,,,,,,,,,,,,,
11,3,6,5,2,1,4,3,,,,,,,,,,,,,,,,,,,
11,4,,,6,1,3,4,2,5,,,,,,,,,,,,,,,,,
11,5,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
11,6,4,3,5,1,,2,6,,,,,,,,,,,,,,,,,,
11,7,3,4,,1,,2,5,6,,,,,,,,,,,,,,,,,
11,8,,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
11,9,4,6,,1,,2,3,5,,,,,,,,,,,,,,,,,
11,10,6,5,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
11,11,,2,6,1,5,3,,4,,,,,,,,,,,,,,,,,
11,12,,5,6,1,,2,3,4,,,,,,,,,,,,,,,,,
11,13,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,14,6,,4,1,5,2,3,,,,,,,,,,,,,,,,,,
11,15,7,8,6,1,4,2,3,5,,,,,,,,,,,,,,,,,
11,16,,6,2,1,4,,3,5,,,,,,,,,,,,,,,,,
11,17,6,4,5,1,,2,3,,,,,,,,,,,,,,,,,,
11,18,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
11,19,6,5,4,1,3,2,7,8,,,,,,,,,,,,,,,,,
11,20,2,3,4,1,5,6,7,8,,,,,,,,,,,,,,,,,
11,21,4,5,7,1,6,,3,2,,,,,,,,,,,,,,,,,
11,22,2,3,,1,,4,5,6,,,,,,,,,,,,,,,,,
11,23,5,3,8,1,7,2,4,6,,,,,,,,,,,,,,,,,
11,24,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
11,25,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,26,6,5,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
11,27,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,28,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
11,29,4,5,2,1,3,8,6,7,,,,,,,,,,,,,,,,,
11,30,6,4,2,1,,3,,5,,,,,,,,,,,,,,,,,
11,31,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,32,4,6,,1,,3,5,2,,,,,,,,,,,,,,,,,
11,33,2,5,6,1,3,,4,,,,,,,,,,,,,,,,,,
11,34,5,4,8,1,7,6,3,2,,,,,,,,,,,,,,,,,
11,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,36,8,3,7,1,6,2,4,5,,,,,,,,,,,,,,,,,
11,37,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
11,38,2,5,6,1,3,4,,,,,,,,,,,,,,,,,,,
11,39,,2,6,1,4,3,5,,,,,,,,,,,,,,,,,,
11,40,6,7,5,1,8,2,3,4,,,,,,,,,,,,,,,,,
11,41,,,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
11,42,7,6,4,1,5,2,3,8,,,,,,,,,,,,,,,,,
11,43,6,7,2,1,3,8,5,4,,,,,,,,,,,,,,,,,
11,44,5,4,6,1,7,2,3,8,,,,,,,,,,,,,,,,,
11,45,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
11,46,,4,5,1,,2,3,6,,,,,,,,,,,,,,,,,
11,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,48,6,,,1,5,2,4,3,,,,,,,,,,,,,,,,,
11,49,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
11,50,8,7,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
12,1,,,,1,,,,,,,,,,,,,,,,,,,,,
12,2,,2,,1,,,,,,,,,,,,,,,,,,,,,
12,3,6,4,,1,5,2,3,,,,,,,,,,,,,,,,,,
12,4,,,6,1,3,4,2,5,,,,,,,,,,,,,,,,,
12,5,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
12,6,5,3,,1,6,2,4,,,,,,,,,,,,,,,,,,
12,7,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,8,5,,2,1,3,,4,6,,,,,,,,,,,,,,,,,
12,9,,3,6,1,4,2,5,,,,,,,,,,,,,,,,,,
12,10,6,4,,1,2,,3,5,,,,,,,,,,,,,,,,,
12,11,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
12,12,4,5,2,1,6,7,3,8,,,,,,,,,,,,,,,,,
12,13,5,4,8,1,6,2,3,7,,,,,,,,,,,,,,,,,
12,14,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,15,,,4,1,2,3,5,6,,,,,,,,,,,,,,,,,
12,16,6,5,,1,,2,4,3,,,,,,,,,,,,,,,,,
12,17,7,6,8,1,5,2,3,4,,,,,,,,,,,,,,,,,
12,18,8,4,6,1,5,2,3,7,,,,,,,,,,,,,,,,,
12,19,6,3,8,1,7,2,4,5,,,,,,,,,,,,,,,,,
12,20,4,7,3,1,2,8,6,5,,,,,,,,,,,,,,,,,
12,21,,7,3,1,5,2,4,6,,,,,,,,,,,,,,,,,
12,22,7,4,3,1,,2,5,6,,,,,,,,,,,,,,,,,
12,23,6,3,8,1,7,2,4,5,,,,,,,,,,,,,,,,,
12,24,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
12,25,4,3,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
12,26,,4,6,1,7,2,3,5,,,,,,,,,,,,,,,,,
12,27,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
12,28,8,4,2,1,5,3,6,7,,,,,,,,,,,,,,,,,
12,29,8,6,5,1,7,2,3,4,,,,,,,,,,,,,,,,,
12,30,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
12,31,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
12,32,6,4,8,1,7,2,3,5,,,,,,,,,,,,,,,,,
12,33,2,8,5,1,6,3,4,7,,,,,,,,,,,,,,,,,
12,34,7,8,2,1,3,5,4,6,,,,,,,,,,,,,,,,,
12,35,4,8,5,1,6,2,3,7,,,,,,,,,,,,,,,,,
12,36,4,,,1,6,2,3,5,,,,,,,,,,,,,,,,,
12,37,6,7,8,1,5,2,3,4,,,,,,,,,,,,,,,,,
12,38,2,7,8,1,4,6,5,3,,,,,,,,,,,,,,,,,
12,39,6,2,8,1,7,4,5,3,,,,,,,,,,,,,,,,,
12,40,,6,3,1,5,2,4,,,,,,,,,,,,,,,,,,
12,41,3,8,6,1,7,2,4,5,,,,,,,,,,,,,,,,,
12,42,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
12,43,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
12,44,6,,2,1,4,3,,5,,,,,,,,,,,,,,,,,
12,45,6,3,,1,2,5,4,7,,,,,,,,,,,,,,,,,
12,46,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,47,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
12,48,,6,2,1,4,3,5,,,,,,,,,,,,,,,,,,
12,49,6,4,5,1,8,2,3,7,,,,,,,,,,,,,,,,,
12,50,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,1,,,2,3,1,6,4,5,,,,,,,,,,,,,,,,,
13,2,5,2,,,1,3,4,6,,,,,,,,,,,,,,,,,
13,3,2,4,3,7,1,8,6,5,,,,,,,,,,,,,,,,,
13,4,4,3,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
13,5,3,8,2,7,1,6,4,5,,,,,,,,,,,,,,,,,
13,6,4,3,2,6,1,5,,,,,,,,,,,,,,,,,,,
13,7,,3,5,6,1,,4,2,,,,,,,,,,,,,,,,,
13,8,2,6,7,3,1,8,4,5,,,,,,,,,,,,,,,,,
13,9,3,,2,6,1,,4,5,,,,,,,,,,,,,,,,,
13,10,4,3,2,6,1,8,5,7,,,,,,,,,,,,,,,,,
13,11,3,5,2,7,1,8,4,6,,,,,,,,,,,,,,,,,
13,12,4,,2,3,1,6,,5,,,,,,,,,,,,,,,,,
13,13,5,2,4,,1,,3,6,,,,,,,,,,,,,,,,,
13,14,4,5,2,3,1,8,7,6,,,,,,,,,,,,,,,,,
13,15,3,2,4,,1,,5,6,,,,,,,,,,,,,,,,,
13,16,4,3,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
13,17,4,3,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
13,18,3,4,2,5,1,6,7,8,,,,,,,,,,,,,,,,,
13,19,3,2,4,,1,,5,6,,,,,,,,,,,,,,,,,
13,20,2,3,5,6,1,,4,,,,,,,,,,,,,,,,,,
13,21,2,4,3,6,1,,,5,,,,,,,,,,,,,,,,,
13,22,8,5,4,3,1,7,6,2,,,,,,,,,,,,,,,,,
13,23,4,5,3,,1,2,6,,,,,,,,,,,,,,,,,,
13,24,5,3,2,4,1,6,,,,,,,,,,,,,,,,,,,
13,25,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
13,26,4,2,3,6,1,,5,7,,,,,,,,,,,,,,,,,
13,27,6,3,2,4,1,8,7,5,,,,,,,,,,,,,,,,,
13,28,,5,6,3,1,4,2,,,,,,,,,,,,,,,,,,
13,29,3,2,6,,1,4,5,,,,,,,,,,,,,,,,,,
13,30,,2,,6,1,3,5,4,,,,,,,,,,,,,,,,,
13,31,4,5,2,3,1,6,,,,,,,,,,,,,,,,,,,
13,32,4,3,7,6,1,,2,5,,,,,,,,,,,,,,,,,
13,33,3,4,2,,1,6,5,,,,,,,,,,,,,,,,,,
13,34,2,3,6,,1,,4,5,,,,,,,,,,,,,,,,,
13,35,6,3,2,5,1,4,,,,,,,,,,,,,,,,,,,
13,36,4,3,7,8,1,2,5,6,,,,,,,,,,,,,,,,,
13,37,5,6,3,2,1,4,7,8,,,,,,,,,,,,,,,,,
13,38,3,2,5,4,1,6,,,,,,,,,,,,,,,,,,,
13,39,3,5,2,6,1,8,4,7,,,,,,,,,,,,,,,,,
13,40,3,7,8,5,1,6,2,4,,,,,,,,,,,,,,,,,
13,41,5,2,6,8,1,7,4,3,,,,,,,,,,,,,,,,,
13,42,6,,2,3,1,4,,5,,,,,,,,,,,,,,,,,
13,43,6,8,2,7,1,3,4,5,,,,,,,,,,,,,,,,,
13,44,6,2,3,8,1,4,7,5,,,,,,,,,,,,,,,,,
13,45,5,4,8,2,1,3,7,6,,,,,,,,,,,,,,,,,
13,46,4,3,7,6,1,2,,5,,,,,,,,,,,,,,,,,
13,47,6,5,2,4,1,8,3,7,,,,,,,,,,,,,,,,,
13,48,3,2,4,5,1,8,7,6,,,,,,,,,,,,,,,,,
13,49,4,3,7,8,1,2,5,6,,,,,,,,,,,,,,,,,
13,50,7,8,2,3,1,4,5,6,,,,,,,,,,,,,,,,,
14,1,,5,,6,4,3,2,1,,,,,,,,,,,,,,,,,
14,2,5,7,8,6,4,3,2,1,,,,,,,,,,,,,,,,,
14,3,3,4,,2,,6,5,1,,,,,,,,,,,,,,,,,
14,4,,6,5,3,,2,4,1,,,,,,,,,,,,,,,,,
14,5,2,6,5,7,3,4,8,1,,,,,,,,,,,,,,,,,
14,6,4,5,,6,,2,3,1,,,,,,,,,,,,,,,,,
14,7,5,4,,6,,3,2,1,,,,,,,,,,,,,,,,,
14,8,4,5,3,6,7,2,8,1,,,,,,,,,,,,,,,,,
14,9,5,6,,2,,3,4,1,,,,,,,,,,,,,,,,,
14,10,5,1,,4,3,2,6,,,,,,,,,,,,,,,,,,
14,11,2,1,,6,5,,3,4,,,,,,,,,,,,,,,,,
14,12,4,1,5,,6,2,3,,,,,,,,,,,,,,,,,,
14,13,5,1,2,6,3,8,4,7,,,,,,,,,,,,,,,,,
14,14,5,1,6,2,3,4,,,,,,,,,,,,,,,,,,,
14,15,4,1,3,5,2,6,7,8,,,,,,,,,,,,,,,,,
14,16,6,1,8,2,3,4,5,7,,,,,,,,,,,,,,,,,
14,17,6,1,4,3,5,2,7,8,,,,,,,,,,,,,,,,,
14,18,,1,4,7,3,2,5,6,17,7,1,6,13,5,3,4,2,14,15,16,8,9,11,10,12
14,19,2,1,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
14,20,3,1,8,2,4,5,7,6,,,,,,,,,,,,,,,,,
14,21,5,1,2,6,4,8,3,7,,,,,,,,,,,,,,,,,
14,22,6,1,3,5,6,2,4,7,,,,,,,,,,,,,,,,,
14,23,3,1,6,2,,,5,4,,,,,,,,,,,,,,,,,
14,24,6,1,7,2,8,3,4,5,,,,,,,,,,,,,,,,,
14,25,5,1,8,4,2,3,6,7,,,,,,,,,,,,,,,,,
14,26,6,1,3,2,4,,5,,,,,,,,,,,,,,,,,,
14,27,3,1,4,2,,5,6,,,,,,,,,,,,,,,,,,
14,28,,1,,2,6,3,4,5,,,,,,,,,,,,,,,,,
14,29,5,1,6,7,4,2,3,8,,,,,,,,,,,,,,,,,
14,30,4,1,2,3,5,6,,,,,,,,,,,,,,,,,,,
14,31,5,1,2,3,4,6,7,5,,,,,,,,,,,,,,,,,
14,32,3,1,4,2,8,5,6,7,,,,,,,,,,,,,,,,,
14,33,3,1,2,4,,5,6,,,,,,,,,,,,,,,,,,
14,34,,1,5,3,,2,4,6,,,,,,,,,,,,,,,,,
14,35,2,1,4,,5,,3,6,,,,,,,,,,,,,,,,,
14,36,2,1,7,4,5,8,6,3,,,,,,,,,,,,,,,,,
14,37,3,1,5,6,,2,4,,,,,,,,,,,,,,,,,,
14,38,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,
14,39,2,1,,3,6,,5,4,,,,,,,,,,,,,,,,,
14,40,8,1,7,4,3,2,5,6,4,5,1,6,7,8,9,10,11,12,2,,,,,,3
14,41,5,1,4,6,,,2,3,,,,,,,,,,,,,,,,,
14,42,4,1,5,6,7,,3,2,,,,,,,,,,,,,,,,,
14,43,3,1,,,5,6,2,4,,,,,,,,,,,,,,,,,
14,44,4,1,3,6,2,,5,,,,,,,,,,,,,,,,,,
14,45,5,1,2,3,6,4,6,,,,,,,,,,,,,,,,,,
14,46,6,1,3,2,4,5,,,,,,,,,,,,,,,,,,,
14,47,2,1,6,4,5,3,7,8,,,,,,,,,,,,,,,,,
14,48,4,1,6,5,,,3,2,,,,,,,,,,,,,,,,,
14,49,7,1,,5,4,3,2,6,,,,,,,,,,,,,,,,,
14,50,5,1,3,4,6,2,,,,,,,,,,,,,,,,,,,
15,1,,,,,,,,,5,6,3,4,16,17,12,13,14,15,1,2,7,8,10,11,9
15,2,,,,,,,,,11,3,2,10,,,9,8,,7,1,6,,5,,4,12
15,3,,,,,,,,,5,4,,,,,6,7,10,9,1,2,11,12,3,,8
15,4,,,,,,,,,10,11,5,12,14,15,2,9,16,17,1,6,7,8,3,13,4
15,5,,,,,,,,,9,10,7,8,,,5,6,,,1,2,3,4,11,12,
15,6,3,1,8,5,7,2,4,6,,,,,,,,,,,,,,,,,
15,7,3,1,2,7,4,8,5,6,,,,,,,,,,,,,,,,,
15,8,,1,2,,4,5,3,6,,,,,,,,,,,,,,,,,
15,9,4,1,5,8,3,2,6,7,,,,,,,,,,,,,,,,,
15,10,,,,,,,,,8,9,2,3,16,17,14,15,4,5,10,11,6,7,12,13,1
15,11,,,,,,,,,8,9,6,7,4,5,,,2,3,,,10,11,,12,1
15,12,,,,,,,,,3,6,2,5,10,11,17,16,4,7,15,14,8,9,13,12,1
15,13,,,,,,,,,4,5,2,3,12,,,,,,10,11,6,7,8,9,1
15,14,,,,,,,,,4,5,6,7,10,11,16,17,3,2,14,15,8,9,12,13,1
15,15,,,,,,,,,10,11,7,8,,,5,6,,,2,4,12,13,1,3,9
15,16,3,4,7,8,6,5,1,2,,,,,,,,,,,,,,,,,
15,17,3,4,,,6,2,1,5,,,,,,,,,,,,,,,,,
15,18,5,,3,2,4,,1,6,,,,,,,,,,,,,,,,,
15,19,,5,,4,6,2,1,3,,,,,,,,,,,,,,,,,
15,20,7,2,8,6,5,3,1,4,,,,,,,,,,,,,,,,,
15,21,5,4,6,7,8,2,1,3,,,,,,,,,,,,,,,,,
15,22,3,2,8,7,6,4,1,5,,,,,,,,,,,,,,,,,
15,23,,2,3,6,5,4,1,,,,,,,,,,,,,,,,,,
15,24,3,4,6,,5,,1,2,,,,,,,,,,,,,,,,,
15,25,4,2,5,,3,6,1,,,,,,,,,,,,,,,,,,
15,26,,,3,4,2,5,1,6,,,,,,,,,,,,,,,,,
15,27,6,,2,5,3,4,1,,,,,,,,,,,,,,,,,,
15,28,4,3,8,7,6,5,1,2,,,,,,,,,,,,,,,,,
15,29,6,3,5,7,8,2,1,4,,,,,,,,,,,,,,,,,
15,30,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
15,31,6,2,1,7,8,5,3,4,,,,,,,,,,,,,,,,,
15,32,,2,1,6,3,5,4,,,,,,,,,,,,,,,,,,
15,33,5,4,1,8,2,7,3,6,,,,,,,,,,,,,,,,,
15,34,2,6,1,5,,3,,4,,,,,,,,,,,,,,,,,
15,35,,4,1,5,,3,2,6,,,,,,,,,,,,,,,,,
15,36,2,4,1,6,5,,3,,,,,,,,,,,,,,,,,,
15,38,,,1,5,3,2,4,6,,,,,,,,,,,,,,,,,
15,39,6,7,1,,2,4,3,5,,,,,,,,,,,,,,,,,
15,40,5,6,1,2,,,4,3,,,,,,,,,,,,,,,,,
15,41,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
15,42,,,,,,,,,9,10,1,4,7,,5,8,,6,2,3,11,12,,,
15,43,,,,,,,,,9,10,1,4,7,8,5,6,,,2,3,11,12,,,
15,44,,,,,,,,,8,,1,,5,,12,,4,,2,9,3,10,7,11,6
15,45,,,,,,,,,4,10,11,12,1,3,13,2,6,7,14,15,16,17,8,9,5
15,46,,,,,,,,,12,13,3,4,1,2,17,16,5,6,15,14,7,8,10,9,11
15,47,,,,,,,,,6,7,,,1,2,,10,,11,,12,3,4,8,9,5
15,48,,,,,,,,,5,6,7,8,1,2,12,11,3,4,,,9,10,,,
15,49,,,,,,,,,6,7,8,9,1,2,17,14,3,4,15,16,12,13,10,11,5
15,50,,,,,,,,,,5,4,,6,1,7,9,2,8,,12,10,3,11,,
