Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,26,7,8,1,5,6,3,2,4,,,,,,,,,,,,,,,,,
8,27,4,5,1,6,2,8,7,3,,,,,,,,,,,,,,,,,
8,28,5,2,1,3,6,4,,,,,,,,,,,,,,,,,,,
8,29,5,6,1,3,4,2,,,,,,,,,,,,,,,,,,,
8,30,2,6,1,4,7,3,8,5,,,,,,,,,,,,,,,,,
8,31,4,3,1,2,5,8,6,7,,,,,,,,,,,,,,,,,
8,32,2,4,1,5,7,8,,6,,,,,,,,,,,,,,,,,
8,33,4,6,1,7,2,5,3,8,,,,,,,,,,,,,,,,,
8,34,8,4,1,2,3,5,6,7,,,,,,,,,,,,,,,,,
8,35,3,4,1,2,5,6,,,,,,,,,,,,,,,,,,,
8,36,3,5,1,2,4,6,,,,,,,,,,,,,,,,,,,
8,37,6,5,1,4,2,,3,,,,,,,,,,,,,,,,,,
8,38,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,39,,,1,2,,,3,,,,,,,,,,,,,,,,,,
8,40,8,7,1,5,6,3,2,4,,,,,,,,,,,,,,,,,
8,41,,,1,,,,,,,,,,1,,,,,,,,,,,,
8,42,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
8,43,7,6,1,8,2,4,3,5,,,,,,,,,,,,,,,,,
8,44,2,3,1,4,5,6,7,7,,,,,,,,,,,,,,,,,
8,45,,,1,2,3,4,6,,,,,,,,,,,,,,,,,,
8,46,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
8,47,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,48,4,8,1,2,3,5,6,7,,,,,,,,,,,,,,,,,
8,49,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
8,50,,,1,,,,,,,,,,,,,,,,,,,,,,
9,1,2,8,1,6,7,3,5,4,,,,,,,,,,,,,,,,,
9,2,,,1,4,3,6,5,2,,,,,,,,,,,,,,,,,
9,3,2,4,1,5,3,7,6,8,,,,,,,,,,,,,,,,,
9,4,,,1,2,6,3,4,5,,,,,,,,,,,,,,,,,
9,5,3,,1,4,2,,5,6,2,,3,,1,,4,,6,,,,,,,,
9,6,4,3,1,2,5,,6,,,,,,,,,,,,,,,,,,
9,7,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
9,8,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
9,9,,,1,6,5,2,4,,,,,,,,,,,,,,,,,,
9,10,3,,1,5,2,6,,4,,,,,,,,,,,,,,,,,
9,11,5,2,1,3,6,4,,,,,,,,,,,,,,,,,,,
9,12,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,13,7,8,1,4,2,3,5,6,,,,,,,,,,,,,,,,,
9,14,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,15,4,6,1,3,2,5,,,,,,,,,,,,,,,,,,,
9,16,5,4,1,3,2,8,7,6,,,,,,,,,,,,,,,,,
9,17,,,1,2,3,5,7,6,,,,,,,,,,,,,,,,,
9,18,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,19,2,3,1,5,4,6,7,8,,,,,,,,,,,,,,,,,
9,20,2,4,1,,5,3,7,6,,,,,,,,,,,,,,,,,
9,22,3,2,1,4,6,7,8,4,,,,,,,,,,,,,,,,,
9,23,7,6,1,8,5,3,2,4,,,,,,,,,,,,,,,,,
9,24,6,5,1,7,3,,2,4,,,,,,,,,,,,,,,,,
9,25,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
9,26,2,3,1,4,6,5,,,,,,,,,,,,,,,,,,,
9,27,2,3,1,4,5,7,8,6,,,,,,,,,,,,,,,,,
9,28,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,,
9,29,2,6,1,4,5,3,,,,,,,,,,,,,,,,,,,
9,30,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
9,31,3,4,1,6,7,8,,5,,,,,,,,,,,,,,,,,
9,32,2,5,1,4,3,6,,,,,,,,,,,,,,,,,,,
9,33,2,4,1,3,6,5,,,,,,,,,,,,,,,,,,,
9,34,2,6,1,4,3,5,,,,,,,,,,,,,,,,,,,
9,35,6,8,1,4,2,7,5,3,,,,,,,,,,,,,,,,,
9,36,8,7,1,2,4,5,3,6,,,,,,,,,,,,,,,,,
9,37,5,,1,2,4,,3,6,5,,3,,1,,2,,6,,4,,,,,,
9,38,,,1,,,,,,,,,,,,,,,,,,,,,,
9,39,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,40,4,5,1,2,3,,6,,,,,,,,,,,,,,,,,,
9,41,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
9,42,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,43,4,2,1,6,3,,,5,,,,,,,,,,,,,,,,,
9,44,6,5,1,2,3,,,4,,,,,,,,,,,,,,,,,
9,45,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,46,2,4,1,5,3,8,6,7,,,,,,,,,,,,,,,,,
9,47,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,48,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,49,4,3,1,5,2,6,,6,,,,,,,,,,,,,,,,,
9,50,6,3,1,5,2,4,,,,,,,,,,,,,,,,,,,
10,1,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
10,2,,,1,6,4,2,3,5,,,,,,,,,,,,,,,,,
10,3,2,4,1,6,7,8,5,3,,,,,,,,,,,,,,,,,
10,4,4,2,1,3,5,6,7,8,,,,,,,,,,,,,,,,,
10,5,5,4,1,3,6,7,2,8,,,,,,,,,,,,,,,,,
10,6,8,7,1,5,3,4,2,6,,,,,,,,,,,,,,,,,
10,7,8,7,1,5,2,3,4,6,,,,,,,,,,,,,,,,,
10,8,7,8,1,6,5,2,4,3,,,,,,,,,,,,,,,,,
10,9,8,,1,5,3,4,2,6,,,,,,,,,,,,,,,,,
10,10,6,4,1,2,,,5,3,,,,,,,,,,,,,,,,,
10,11,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
10,12,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
10,13,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,14,4,3,1,2,5,,,6,,,,,,,,,,,,,,,,,
10,15,,,1,6,3,5,2,4,,,,,,,,,,,,,,,,,
10,16,6,2,1,3,4,5,7,8,,,,,,,,,,,,,,,,,
10,17,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
10,18,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
10,19,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
10,20,4,3,1,6,2,,,5,,,,,,,,,,,,,,,,,
10,21,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,22,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,23,4,3,1,6,2,5,,,,,,,,,,,,,,,,,,,
10,24,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,25,3,6,1,4,2,,5,,,,,,,,,,,,,,,,,,
10,26,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,27,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,28,,,1,,,,,,,,,,,,,,,,,,,,,,
10,30,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
10,31,4,3,1,2,5,6,7,,,,,,,,,,,,,,,,,,
10,32,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
10,33,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
10,34,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
10,35,4,6,1,2,5,3,,,,,,,,,,,,,,,,,,,
10,36,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
10,37,4,2,1,3,7,6,5,4,,,,,,,,,,,,,,,,,
10,38,3,6,1,4,2,5,,,,,,,,,,,,,,,,,,,
10,39,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
10,40,2,3,1,4,6,5,7,,,,,,,,,,,,,,,,,,
10,41,,,1,7,3,6,5,,,,,,,,,,,,,,,,,,
10,42,3,5,1,,2,4,6,,,,,,,,,,,,,,,,,,
10,43,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
10,44,,,1,4,6,3,5,2,,,,,,,,,,,,,,,,,
10,45,4,2,1,6,3,5,,,,,,,,,,,,,,,,,,,
10,46,6,5,1,3,4,6,2,6,,,,,,,,,,,,,,,,,
10,47,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
10,48,2,6,1,4,3,,,5,,,,,,,,,,,,,,,,,
10,49,,6,1,4,5,2,3,,,,,,,,,,,,,,,,,,
10,50,2,6,1,3,4,5,,,,,,,,,,,,,,,,,,,
11,1,4,2,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,2,2,4,1,5,3,6,7,8,,,,,,,,,,,,,,,,,
11,3,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,4,4,3,1,5,2,2,6,,,,,,,,,,,,,,,,,,
11,5,3,4,1,5,7,8,6,,,,,,,,,,,,,,,,,,
11,6,3,,1,2,,4,5,6,,,,,,,,,,,,,,,,,
11,7,5,6,1,4,3,7,2,8,,,,,,,,,,,,,,,,,
11,8,5,,1,2,4,,3,6,,,,,,,,,,,,,,,,,
11,9,,,1,6,5,4,3,2,,,,,,,,,,,,,,,,,
11,10,,6,1,2,3,,5,4,,,,,,,,,,,,,,,,,
11,11,6,5,1,3,4,2,,,,,,,,,,,,,,,,,,,
11,12,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
11,13,6,,1,2,5,,3,4,,,,,,,,,,,,,,,,,
11,14,8,6,1,3,2,4,5,7,,,,,,,,,,,,,,,,,
11,15,2,6,1,5,3,4,7,8,,,,,1,,,,,,,,,,,,
11,16,3,,1,2,4,,5,6,,,,,,,,,,,,,,,,,
11,17,4,2,1,3,5,6,7,8,8,10,9,11,1,13,2,12,3,14,4,15,5,16,6,17,7
11,18,3,,1,2,4,,6,5,,,,,,,,,,,,,,,,,
11,19,2,5,1,3,4,6,8,7,,,,,,,,,,,,,,,,,
11,20,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
11,21,2,4,1,3,6,5,,,,,,,1,,1,,,,,,,,,,
11,22,3,8,1,2,5,6,,,,,,,,,,,,,,,,,,,
11,23,6,2,1,3,4,5,7,8,,,,,,,,,,,,,,,,,
11,24,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
11,25,3,2,1,5,6,7,5,8,,,,,,,,,,,,,,,,,
11,26,5,4,1,2,3,6,,,,,,,,,,,,,,,,,,,
11,27,2,5,1,4,3,6,,,,,,,,,,,,,,,,,,,
11,28,5,,1,2,,4,6,3,,,,,,,,,,,,,,,,,
11,29,2,4,1,3,8,5,6,7,,,,,,,,,,,,,,,,,
11,30,5,4,1,3,6,2,,,,,,,,,,,,,,,,,,,
11,31,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
11,32,5,4,1,2,3,6,7,8,,,,,,,,,,,,,,,,,
11,33,5,3,1,,2,4,,6,,,,,,,,,,,,,,,,,
11,34,3,,1,4,2,,6,5,,,,,,,,,,,,,,,,,
11,35,4,5,1,3,7,6,2,8,,,,,,,,,,,,,,,,,
11,36,,,1,2,3,6,5,4,,,,,,,,,,,,,,,,,
11,37,,,1,3,2,6,4,5,,,,,,,,,,,,,,,,,
11,38,4,,1,2,3,,6,5,,,,,,,,,,,,,,,,,
11,39,6,3,1,2,4,,,5,,,,,,,,,,,,,,,,,
11,40,4,,1,5,2,6,,3,,,,,,,,,,,,,,,,,
11,41,7,8,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
11,42,,,1,2,4,5,6,3,,,,,,,,,,,,,,,,,
11,43,6,,1,2,3,4,5,,6,,7,,1,12,2,11,3,,4,,5,9,8,,10
11,44,8,7,1,2,6,3,4,5,,,,,,,,,,,,,,,,,
11,45,5,2,1,4,3,7,6,8,,,,,1,,,,,,,,,,,,
11,46,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
11,47,3,4,1,2,5,6,,,,,,,,,,,,,,,,,,,
11,48,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,,
11,49,,,1,,,,,,,,,,,,,,,,,,,,,,
11,50,3,,1,5,2,4,6,,,,,,,,,,,,,,,,,,
12,1,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
12,2,3,2,1,8,4,5,6,7,1,2,2,3,1,2,2,1,1,2,2,1,1,2,1,2,1
12,3,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
12,4,,,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
12,5,6,5,1,2,4,3,,,,,,,,,,,,,,,,,,,
12,6,2,4,1,3,6,5,,,,,,,,,,,,,,,,,,,
12,7,2,4,1,6,3,5,,,,,,,,,,,,,,,,,,,
12,8,5,4,1,3,6,2,,,,,,,,,,,,,,,,,,,
12,9,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
12,10,,,1,,,,,,,,,,1,,,,,,,,,,,,
12,11,,,1,3,5,2,4,6,,,,,,,,,,,,,,,,,
12,12,4,3,1,5,2,,,,,,,,,,,,,,,,,,,,
12,13,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
12,14,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
12,15,,,1,5,2,6,,,,,,,,,,,,,,,,,,,
12,16,,,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
12,17,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
12,18,,,1,3,2,6,,,,,,,,,,,,,,,,,,,
12,19,5,4,1,2,3,,6,7,,,,,,,,,,,,,,,,,
12,20,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
12,21,5,,1,6,4,2,3,,,,,,,,,,,,,,,,,,
12,22,6,5,1,2,4,3,,,,,,,,,,,,,,,,,,,
12,23,2,5,1,6,4,,3,2,,,,,,,,,,,,,,,,,
12,24,,,1,,,,,,,,,,,,,,,,,,,,,,
12,25,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
12,26,,,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
12,27,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
12,28,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
12,29,4,8,1,2,3,5,7,6,,,,,,,,,,,,,,,,,
12,30,4,3,1,,2,,6,,,,,,,,,,,,,,,,,,
12,31,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
12,32,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
12,33,,,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
12,34,,,1,4,2,5,3,5,,,,,,,,,,,,,,,,,
12,35,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
12,36,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
12,37,,,1,,,,,,,,,,,,,,,,,,,,,,
12,38,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
12,39,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
12,40,3,2,1,6,4,5,,,,,,,,,,,,,,,,,,,
12,41,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
12,42,4,3,1,5,2,6,5,6,,,,,,,,,,,,,,,,,
12,43,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
12,44,6,,1,5,4,,2,3,,,,,,,,,,,,,,,,,
12,45,3,5,1,7,8,6,4,2,,,,,,,,,,,,,,,,,
12,46,3,4,1,5,2,,6,,,,,,,,,,,,,,,,,,
12,47,,,1,6,2,4,5,6,,,,,,,,,,,,,,,,,
12,48,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
12,49,3,2,1,6,4,5,,,,,,,,,,,,,,,,,,,
12,50,2,5,1,3,6,4,,,,,,,,,,,,,,,,,,,
13,4,1,2,3,4,5,6,7,8,1,1,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9
13,5,,,,,,,,,1,10,2,11,3,12,4,,5,,6,,7,,8,,9
13,6,,,,,,,,,,1,,3,,2,,6,,4,,5,,7,,8,
13,7,,,,,3,2,1,4,1,,2,,4,,5,11,6,12,7,3,8,,9,,16
13,8,1,2,3,4,5,6,7,8,9,,10,,11,,12,,13,,14,,15,,16,,17
13,9,,,,,,,,,,12,1,2,5,6,,,3,4,7,8,,,9,10,11
13,10,3,2,1,4,5,6,7,8,5,4,2,3,1,6,7,8,9,10,11,12,13,14,15,16,17
13,11,3,2,1,4,5,6,7,8,2,10,3,11,1,12,4,13,5,16,6,15,8,,7,17,9
13,12,6,2,1,,5,7,3,4,11,,,,1,10,12,,,9,3,4,7,5,8,6,2
13,13,3,2,1,4,6,5,7,,4,,3,,1,12,2,5,6,7,8,10,9,11,,,
13,15,3,2,1,6,7,8,5,4,2,8,4,7,1,12,3,11,6,,5,,9,,10,,
13,16,3,2,1,4,6,5,7,8,3,11,2,,1,12,4,,5,,6,,7,,8,10,9
13,17,7,3,1,6,2,8,4,5,7,8,6,11,1,9,5,16,12,10,13,14,15,17,3,2,4
13,19,,,,,,,,,6,5,4,7,1,12,10,11,9,,2,3,8,,,,
13,20,,,,,,,,,2,3,4,5,1,6,9,,7,10,12,14,11,13,17,15,16
13,21,3,4,2,5,1,,,6,4,8,7,,1,5,3,12,2,10,,,6,9,,11,
13,23,,,,,,,,,3,4,2,5,1,6,8,7,9,10,12,11,13,14,15,17,16
13,24,,,,,,,,,3,4,2,5,1,6,8,7,9,10,,,11,12,,,
13,25,3,2,1,8,4,7,5,6,3,4,6,2,1,7,17,8,10,9,12,11,5,16,13,15,14
13,26,4,6,1,7,2,,3,5,3,4,9,10,1,5,2,8,6,7,,,,,11,,12
13,27,,,,,,,,,3,10,6,12,1,11,4,,2,,5,,7,,9,,8
13,28,8,,1,2,3,6,5,4,8,9,7,6,1,10,11,2,3,12,14,4,5,13,15,16,17
13,29,6,,1,2,3,4,5,,2,3,7,6,1,5,,4,,11,12,,,10,8,,9
13,30,,,1,6,2,4,3,5,9,8,10,7,1,11,12,13,2,15,14,6,16,5,3,17,4
13,31,2,3,1,4,5,6,7,8,4,3,2,5,1,6,,7,9,8,10,11,12,13,14,16,15
13,32,,,,,,,,,,,12,,5,11,1,2,,,3,4,7,8,9,10,6
13,33,4,2,,1,5,3,5,6,10,11,8,9,,,7,1,12,,2,3,5,6,,,4
13,34,,,,,,,,,3,4,10,11,8,9,,,1,2,,,5,6,12,13,7
13,35,2,,5,,6,3,1,4,,,,,,,,,,,,,,,,,
13,36,2,3,5,4,6,8,1,7,,,,,,,,,,,,,,,,,
13,37,4,6,8,7,3,2,1,5,,,,,,,,,,,,,,,,,
13,38,3,2,,6,,1,4,5,,,,,,,,,,,,,,,,,
13,39,5,4,,,6,1,2,3,,,,,,,,,,,,,,,,,
13,40,6,5,,2,,1,2,4,,,,,,,,,,,,,,,,,
13,41,8,3,4,2,7,1,6,5,,,,,,,,,,,,,,,,,
13,42,2,5,3,,4,1,,6,,,,,,,,,,,,,,,,,
13,43,6,4,5,3,2,7,8,1,,,,,,,,,,,,,,,,,
13,44,7,6,5,,4,3,2,1,,,,,,,,,,,,,,,,,
13,45,,,,3,6,2,5,1,,,,,,,,,,,,,,,,,
13,46,6,7,8,2,5,4,3,1,,,,,,,,,,,,,,,,,
13,47,2,,,,,2,7,1,,,,,,,,,,,3,4,5,6,8,9,
13,48,,,6,5,4,3,2,1,,,,,,,,,,,,,,,,,
13,49,6,1,5,,2,3,,4,1,,,,1,,1,,1,,,,,,1,,1
13,50,3,6,2,5,4,,,1,,,,,,,,,,,,,,,,,
14,1,7,5,6,2,,1,3,4,,,,,,,,,,,,,,,,,
14,2,6,3,,2,,1,4,5,,,,,,,,,,,,,,,,,
14,3,2,,,2,,1,3,,,,,,,,,,,,,,,,,,
14,4,2,,4,3,5,1,6,,,,,,,,,,,,,,,,,,
14,5,3,4,2,5,1,6,,,,,,,,,,,,,,,,,,,
14,6,3,4,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
14,7,,,6,2,1,3,4,5,,,,,,,,,,,,,,,,,
14,8,6,,3,2,1,7,4,5,,,,,,,,,,,,,,,,,
14,9,,,5,2,1,6,3,4,,,,,,,,,,,,,,,,,
14,10,,4,3,5,1,6,,2,,,,,,,,,,,,,,,,,
14,11,3,2,4,6,1,7,5,8,,,,,,,,,,,,,,,,,
14,12,2,4,3,5,1,6,,,,,,,,,,,,,,,,,,,
14,13,4,7,2,3,1,8,6,5,,,,,,,,,,,,,,,,,
14,14,3,4,2,5,1,,6,,,,,,,,,,,,,,,,,,
14,15,3,4,2,5,1,7,6,,,,,,,,,,,,,,,,,,
14,16,7,8,2,3,1,4,5,6,,,,,1,,,,,,,,,,,,
14,17,3,4,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
14,18,,,6,4,1,5,3,2,,,,,,,,,,,,,,,,,
14,19,2,5,2,7,1,3,4,3,,,,,,,,,,,,,,,,,
14,20,8,3,7,6,1,4,2,5,,,,,,,,,,,,,,,,,
14,21,5,4,3,2,1,,,,,,,,,,,,,,,,,,,,
14,22,3,2,6,4,1,7,5,8,,,,,,,,,,,,,,,,,
14,23,6,5,2,3,1,8,4,7,4,10,6,13,3,17,5,11,1,12,8,14,2,15,7,16,9
14,24,6,3,,1,,2,5,4,,,,,,,,,,,,,,,,,
14,25,5,4,3,1,2,8,6,7,,,,,,,,,,,,,,,,,
14,26,8,2,6,1,7,3,4,5,,,,,,,,,,,,,,,,,
14,27,3,7,2,1,4,,5,6,,,,,,,,,,,,,,,,,
14,28,3,5,4,1,8,2,7,6,3,10,2,13,4,12,1,11,6,15,5,14,8,16,7,17,9
14,29,3,5,2,1,6,8,7,,4,3,2,5,1,6,8,9,7,10,,11,13,15,12,14,16
14,30,5,4,3,1,2,6,,,,,,,,,,,,,,,,,,,
14,31,6,4,2,1,3,5,8,,,,,,,,,,,,,,,,,,
14,32,,6,3,1,,5,2,4,,,,,,,,,,,,,,,,,
14,33,4,3,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
14,34,5,6,3,1,2,4,7,8,,,,,,,,,,,,,,,,,
14,35,7,6,8,1,2,4,3,5,,,,,,,,,,,,,,,,,
14,36,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
14,37,,,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
14,38,3,,,1,,,,2,,,,,,,,,,,,,,,,,
14,39,5,4,3,1,8,2,6,7,,,,,,,,,,,,,,,,,
14,40,2,6,3,1,4,5,6,,,,,,,,,,,,,,,,,,
14,41,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
14,42,,,2,1,4,6,5,3,,,,,,,,,,,,,,,,,
14,43,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
14,44,4,3,5,1,2,6,,,,,,,,,,,,,,,,,,,
14,45,6,4,2,1,3,5,,,,,,,,,,,,,,,,,,,
14,46,,,,1,,,,,,,,,,,,,,,,,,,,,
14,47,4,,2,1,3,6,5,,,,,,,,,,,,,,,,,,
14,48,3,2,4,1,5,6,8,7,,,,,,,,,,,,,,,,,
14,49,5,4,2,1,3,8,6,7,,,,,,,,,,,,,,,,,
14,50,7,5,2,1,3,8,6,4,,,,,,,,,,,,,,,,,
15,1,,,,1,,,,,,,,,,,,,,,,,,,,,
15,2,3,4,4,1,6,2,,5,,,,,,,,,,,,,,,,,
15,3,6,,2,1,4,3,5,,,,,,,,,,,,,,,,,,
15,4,,,,1,,,,,,,,,,,,,,,,,,,,,
15,5,,,2,1,3,5,7,6,,,,,,,,,,,,,,,,,
15,6,5,2,6,1,7,8,3,4,,,,,,,,,,,,,,,,,
15,7,6,4,7,1,8,2,5,3,,,,,,,,,,,,,,,,,
15,8,5,2,4,1,3,6,7,8,,,,,,,,,,,,,,,,,
15,9,6,,5,1,4,,3,2,,,,,,,,,,,,,,,,,
15,10,5,4,2,1,3,8,7,6,,,,,,,,,,,,,,,,,
15,11,5,1,8,7,4,3,2,6,,,,,,,,,,,,,,,,,
15,12,5,1,2,3,,,4,6,,,,,,,,,,,,,,,,,
15,13,2,1,4,3,5,8,6,7,,,,,,,,,,,,,,,,,
15,14,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,
15,15,,1,,,,,,,,,2,,,,,,,,,,,,,,
15,16,5,1,3,6,7,2,,,,,,,,,,,,,,,,,,,
15,17,2,1,4,6,,3,,,,,,,,,,,,,,,,,,,
15,18,,1,2,3,4,7,6,5,1,8,9,7,3,2,5,6,10,4,,,11,,12,,
15,19,2,1,4,3,5,6,,,,,,,,,,,,,,,,,,,
15,20,3,1,5,2,4,6,7,8,,,,,,,,,,,,,,,,,
15,21,2,1,3,4,6,5,,,,,,,,,,,,,,,,,,,
15,22,2,1,3,4,5,6,8,7,,,,,,,,,,,,,,,,,
15,24,2,1,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
15,25,,1,,,,,,,,,,,,,,,,,,,,,,,
15,26,6,8,1,2,3,4,7,5,,,,,,,,,,,,,,,,,
15,27,1,,2,4,5,6,3,,,,,,,,,,,,,,,,,,
15,28,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
15,29,1,5,2,,3,4,6,,,,,,,,,,,,,,,,,,
15,30,1,,4,6,2,,5,3,,,,,,,,,,,,,,,,,
15,31,1,3,2,5,6,4,,,1,,,,,,,,,,,,,,,,
15,32,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
15,33,1,,,,,,,,,,,,,,,,,,,,,,,,
15,34,1,4,2,,6,3,,5,,,,,,,,,,,,,,,,,
15,35,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
15,36,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
15,37,1,6,2,3,4,5,,,,,,,,,,,,,,,,,,,
15,38,1,6,5,4,3,2,,,,,,,,,,,,,,,,,,,
15,39,1,3,2,4,5,6,7,8,,,,,,,,,,,,,,,,,
15,40,1,,2,3,4,,6,5,,,,,,,,,,,,,,,,,
15,41,1,3,2,,4,7,5,6,,,,,,,,,,,,,,,,,
15,42,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
15,43,1,2,3,4,5,6,7,8,,,,,1,,,,,,,,,,,,
15,44,1,2,3,4,5,,,,1,6,2,6,3,5,4,3,5,4,,,,,,,
15,45,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
15,46,1,,3,2,4,,,6,,,,,,,,,,,,,,,,,
15,47,1,2,3,4,5,6,,,,,,,1,,,,,,,,,,,,
15,48,1,5,3,6,8,2,4,7,,,5,6,4,,1,,10,2,3,8,7,,,,
15,49,1,7,2,5,3,4,6,8,,,,,,,,,,,,,,,,,
15,50,1,,,,,,,,,,,,,,,,,,,,,,,,
16,3,4,,1,2,2,,,6,,,,,,,,2,2,,,,,,,,
16,7,2,3,5,1,6,,,,,,,,,2,1,,,,3,,,,,,
16,8,,,,1,,2,,,6,,7,,5,,1,,8,,3,,2,,4,,9
16,11,,,1,,,,,,4,,1,,5,,2,7,6,,,,,,,,
16,13,,,,,,,,,,,,,1,,2,,3,,4,,5,,6,,
16,15,,,,,,,,,,,,,,1,,2,,3,,4,,5,,6,
