Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,27,6,4,1,5,3,2,,,,,,,,,,,,,,,,,,,
8,28,5,4,1,2,3,6,,,,,,,,,,,,,,,,,,,
8,29,2,4,1,3,8,5,6,7,,,,,,,,,,,,,,,,,
8,30,,5,1,3,2,6,4,,,,,,,,,,,,,,,,,,
8,31,2,,3,1,4,5,,6,,,,,,,,,,,,,,,,,
8,32,,5,,1,6,3,4,2,,,,,,,,,,,,,,,,,
8,33,3,6,,1,,2,4,5,,,,,,,,,,,,,,,,,
8,34,3,,5,1,,2,4,6,,,,,,,,,,,,,,,,,
8,35,,,4,1,2,3,5,6,,,,,,,,,,,,,,,,,
8,36,2,8,6,1,5,3,4,7,,,,,,,,,,,,,,,,,
8,37,3,2,6,1,,,5,4,,,,,,,,,,,,,,,,,
8,38,,5,2,1,,3,4,6,,,,,,,,,,,,,,,,,
8,39,2,4,5,1,3,,,,,,,,,,,,,,,,,,,,
8,40,6,5,3,1,2,4,8,7,,,,,,,,,,,,,,,,,
8,41,8,7,2,1,6,5,3,4,,,,,,,,,,,,,,,,,
8,42,6,5,8,1,7,3,4,2,,,,,,,,,,,,,,,,,
8,43,5,6,8,1,4,7,3,2,,,,,,,,,,,,,,,,,
8,44,2,3,,1,4,6,,5,,,,,,,,,,,,,,,,,
8,45,6,,,1,4,2,5,3,,,,,,,,,,,,,,,,,
8,46,,6,2,1,6,3,4,2,,,,,,,,,,,,,,,2,,
8,47,4,3,2,1,5,6,7,,,,,,,,,,,,,,,,,,
8,48,,6,2,1,,5,4,3,,,,,,,,,,,,,,,,,
8,49,3,7,5,1,2,4,6,8,,,,,,,,,,,,,,,,,
8,50,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,1,,,6,5,4,3,2,1,,,,,,,,,,,,,,,,,
9,2,,4,2,5,3,,6,1,,,,,,,,,,,,,,,,,
9,3,2,4,3,,5,6,,1,,,,,,,,,,,,,,,,,
9,4,,,6,4,5,2,1,,,,,,,,,,,,,,,,,,
9,5,,,6,4,5,3,1,2,,,,,,,,,,,,,,,,,
9,6,,5,,2,6,3,1,4,,,,,,,,,,,,,,,,,
9,7,,,6,5,4,2,1,3,,,,,,,,,,,,,,,,,
9,8,2,,,6,5,4,1,3,,,,,,,,,,,,,,,,,
9,9,3,4,2,,,1,5,6,,,,,,,,,,,,,,,,,
9,10,,5,6,2,,1,3,4,,,,,,,,,,,,,,,,,
9,11,6,5,4,3,2,1,,,,,,,,,,,,,,,,,,,
9,12,8,6,5,4,2,1,3,7,,,,,,,,,,,,,,,,,
9,13,8,4,6,2,7,1,3,5,,,,,,,,,,,,,,,,,
9,14,,,2,6,5,1,4,3,,,,,,,,,,,,,,,,,
9,15,3,,,2,6,1,5,4,,,,,,,,,,,,,,,,,
9,16,4,,3,2,1,6,5,,,,,,,,,,,,,,,,,,
9,17,2,3,4,5,1,2,6,,,,,,,,,,,,,,,,,,
9,18,8,6,3,2,1,4,5,7,,,,,,,,,,,,,,,,,
9,19,,2,4,3,1,6,5,,,,,,,,,,,,,,,,,,
9,20,5,3,4,,1,,6,2,,,,,,,,,,,,,,,,,
9,21,2,3,4,,1,,5,6,,,,,,,,,,,,,,,,,
9,22,3,2,4,5,1,6,7,8,,,,,,,,,,,,,,,,,
9,23,5,6,7,8,1,2,3,4,,,,,,,,,,,,,,,,,
9,24,6,4,3,2,1,,,,,,,,,7,,9,,8,10,,,,,,
9,25,3,,2,6,1,5,4,,,,,,,,,,,,,,,,,,
9,26,4,5,3,6,1,,2,,,,,,,,,,,,,,,,,,
9,27,8,7,3,1,4,2,6,5,,,,,,,,,,,,,,,,,
9,28,5,7,3,1,8,2,4,6,,,,,,,,,,,,,,,,,
9,29,,2,6,1,,3,4,5,,,,,,,,,,,,,,,,,
9,30,5,3,8,1,7,2,4,6,,,,,,,,,,,,,,,,,
9,31,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
9,32,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
9,33,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,34,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
9,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,36,7,6,4,1,8,3,2,5,,,,,,,,,,,,,,,,,
9,37,3,6,5,1,4,2,,,,,,,,,,,,,,,,,,,
9,38,3,,6,1,,2,4,5,7,8,,,11,12,1,2,,,3,4,9,10,5,6,
9,39,8,7,3,1,2,5,4,6,,,,,,,,,,,,,,,,,
9,40,6,7,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
9,41,2,5,3,1,,,4,,,,,,,,,,,,,,,,,,
9,42,4,2,,1,3,,5,6,,,,,,,,,,,,,,,,,
9,43,5,3,6,1,,2,,4,,,,,,,,,,,,,,,,,
9,44,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,45,8,7,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
9,46,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,47,6,7,3,1,8,2,5,4,,,,,,,,,,,,,,,,,
9,48,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
9,49,,2,6,1,5,3,,4,1,6,9,4,,2,8,5,3,10,,,11,7,,,12
9,50,5,2,3,1,4,7,6,8,,,,,,,,,,,,,,,,,
10,1,,,6,2,5,4,3,1,,,,,,,,,,,,,,,,,
10,2,3,6,2,7,4,8,5,1,,,,,,,,,,,,,,,,,
10,3,,,,,,,,,1,12,6,,,2,8,11,3,7,9,,,4,5,,10
10,5,,,,,,,,,1,3,4,2,6,7,5,8,11,10,9,12,,,,,
10,6,,,,,,,,,7,11,,1,5,,,10,8,2,6,4,12,3,,9,
10,7,,,,,,,,,14,,12,13,1,2,10,11,3,4,,,5,6,7,9,8
10,8,,,,,,,,,6,5,4,7,1,8,2,3,9,10,11,12,,,,,
10,9,,,,,,,,,3,4,7,6,1,5,2,9,8,10,,12,,11,,,
10,10,2,1,3,4,7,8,5,6,12,3,11,5,1,4,2,6,14,15,16,17,8,7,9,13,10
10,11,,,1,,,,,,,,6,9,1,8,2,5,4,7,10,,,3,11,4,12
10,12,,,,,,,,,9,,8,,1,,3,,2,,4,,5,,7,,6
10,13,,,,,,,,,2,10,3,11,1,12,4,8,5,,7,,6,,9,,
10,14,,,,,,,,,5,3,4,7,1,6,9,10,8,11,2,,12,,,,
10,15,,,,,,,,,5,6,,,1,4,11,12,7,8,9,10,2,3,,,
10,16,,,,,,,,,8,10,9,11,1,12,2,13,3,14,4,15,5,16,6,17,7
10,17,,,,,,,,,3,10,2,11,1,,4,,5,12,6,,7,,8,,9
10,18,,,,,,,,,8,10,9,11,1,12,2,,3,,4,,5,,6,,7
10,19,,,,,,,,,3,4,11,12,1,2,,,7,8,,,6,5,9,10,
10,20,,,,,,,,,,11,6,7,1,2,,,12,5,,,4,3,9,10,8
10,21,,,,,,,,,,,,,1,2,3,4,5,6,7,8,9,10,11,12,
10,22,,,,,,,,,3,4,5,6,1,2,,12,9,10,,,7,8,,,11
10,23,,,,,,,,,6,2,3,10,1,8,12,4,7,13,5,11,14,17,15,9,16
10,24,,,,,,,,,,,,,1,,2,4,3,5,8,6,7,9,11,10,12
10,25,6,7,5,2,8,1,3,4,11,12,9,10,,,1,2,14,15,3,4,5,6,7,8,13
10,26,,,,,,,,,,,,,11,12,1,2,3,6,4,5,7,8,9,10,
10,27,,,,,,,,,8,9,6,7,3,4,,,2,1,,,10,11,12,,5
10,28,,,,,,,,,11,,8,9,6,10,2,7,1,5,4,3,,12,,,
10,31,3,,1,,2,,,4,7,,8,,6,,,,5,17,15,16,14,,13,,
10,32,7,4,1,2,3,,6,8,,,,,,,,,,,,,,,,,
10,34,,,1,,,,,,,,,,1,,,,,,,,,,,,
10,35,,,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
