Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,22,3,4,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
8,23,4,3,2,5,1,6,,,,,,,,,,,,,,,,,,,
8,24,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
8,25,6,3,4,2,1,,5,,,,,,,,,,,,,,,,,,
8,26,4,5,2,3,1,,,6,,,,,,,,,,,,,,,,,
8,27,3,5,2,4,1,,6,,,,,,,,,,,,,,,,,,
8,28,5,4,2,6,1,8,7,3,,,,,,,,,,,,,,,,,
8,29,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
8,30,2,5,3,,1,,4,6,3,4,9,10,5,6,,,1,2,,,7,8,11,12,
8,31,2,3,4,6,1,,,5,,,,,,,,,,,,,,,,,
8,32,5,3,2,7,1,8,4,6,,,,,,,,,,,,,,,,,
8,33,3,6,2,5,1,,4,,,,,,,,,,,,,,,,,,
8,34,4,5,7,8,1,6,2,3,,,,,,,,,,,,,,,,,
8,35,,,2,3,1,4,5,6,,,,,,,,,,,,,,,,,
8,36,2,4,3,7,1,8,5,6,,,,,,,,,,,,,,,,,
8,37,2,3,4,5,1,,6,,,,,,,,,,,,,,,,,,
8,38,4,3,2,6,1,8,5,7,,,,,,,,,,,,,,,,,
8,39,2,4,3,8,1,7,5,6,,,,,,,,,,,,,,,,,
8,40,,4,2,3,1,,5,6,,,,,,,,,,,,,,,,,
8,41,5,8,2,3,1,4,6,7,,,,,,,,,,,,,,,,,
8,42,6,3,2,,1,5,4,,,,,,,,,,,,,,,,,,
8,43,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
8,44,3,4,2,5,1,,,6,,,,,,,,,,,,,,,,,
8,45,4,2,3,6,1,7,5,8,,,,,,,,,,,,,,,,,
8,46,4,2,3,6,1,5,,,,,,,,,,,,,,,,,,,
8,47,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
8,48,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
8,49,4,2,3,6,1,7,8,5,,,,,,,,,,,,,,,,,
8,50,,,,,,,,,4,5,8,9,6,7,12,,1,2,,,10,11,,,3
9,1,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
9,2,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
9,3,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
9,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,6,6,,4,1,5,2,3,,,,,,,,,,,,,,,,,,
9,7,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,8,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
9,9,5,,6,1,3,2,,4,,,,,,,,,,,,,,,,,
9,10,6,5,,1,3,2,4,,,,,,,,,,,,,,,,,,
9,11,2,8,4,1,6,3,5,7,,,,,,,,,,,,,,,,,
9,12,,,6,1,4,2,3,5,,,,,,,,,,,,,,,,,
9,13,,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,
9,14,,4,3,1,6,2,5,,,,,,,,,,,,,,,,,,
9,15,,2,,1,3,4,5,6,,,,,,,,,,,,,,,,,
9,16,6,,5,1,,2,4,3,,,,,,,,,,,,,,,,,
9,17,5,,6,1,,2,4,3,,,,,,,,,,,,,,,,,
9,18,6,4,7,1,8,2,5,3,,,,,,,,,,,,,,,,,
9,19,6,,3,1,,2,4,5,,,,,,,,,,,,,,,,,
9,20,6,,4,1,2,3,,5,,,,,,,,,,,,,,,,,
9,21,6,7,8,1,3,2,4,5,,,,,,,,,,,,,,,,,
9,22,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
9,23,6,5,,1,,2,4,3,,,,,,,,,,,,,,,,,
9,24,5,3,,1,2,4,6,,,,,,,,,,,,,,,,,,
9,25,4,,6,1,5,2,3,,,,,,,,,,,,,,,,,,
9,26,3,2,,1,,6,4,5,,,,,,,,,,,,,,,,,
9,27,4,,5,1,6,2,3,,,,,,,,,,,,,,,,,,
9,28,4,,5,1,6,2,3,,,,,,,,,,,,,,,,,,
9,29,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
9,30,3,,,1,5,6,4,2,,,,,,,,,,,,,,,,,
9,31,4,,2,1,3,5,6,,,,,,,,,,,,,,,,,,
9,32,,5,6,1,3,2,4,,,,,,,,,,,,,,,,,,
9,33,6,2,,1,,5,3,4,,,,,,,,,,,,,,,,,
9,34,6,7,3,1,8,2,4,5,,,,,,,,,,,,,,,,,
9,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,36,,2,,1,6,3,4,5,,,,,,,,,,,,,,,,,
9,37,5,4,8,1,6,2,3,7,,,,,,,,,,,,,,,,,
9,38,2,4,,1,,3,5,6,,,,,,,,,,,,,,,,,
9,39,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,40,2,3,,1,,6,4,5,,,,,,,,,,,,,,,,,
9,41,4,,,1,3,2,5,6,,,,,,,,,,,,,,,,,
9,42,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,43,4,2,6,1,,3,5,,,,,,,,,,,,,,,,,,
9,44,4,,6,1,3,2,5,,,,,,,,,,,,,,,,,,
9,45,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,46,3,,2,1,4,5,6,,,,,,,,,,,,,,,,,,
9,47,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
9,48,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,49,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,50,4,,2,1,5,3,6,,,,,,,,,,,,,,,,,,
10,1,,,,,,,,,7,8,1,2,,,,,12,13,5,6,3,4,10,11,9
10,2,,,,,,,,,8,9,2,1,7,6,5,4,17,16,10,11,14,15,12,13,3
10,3,,,,,,,,,8,9,6,7,1,2,,,3,4,,12,11,,10,,5
10,4,,,,,,,,,5,6,7,8,1,2,12,11,3,4,,,9,,,,10
10,5,,,,,,,,,3,4,,,1,2,7,8,5,6,12,,10,11,,,9
10,6,3,2,1,4,5,6,7,8,5,4,2,3,7,1,6,8,10,11,12,9,13,14,15,16,
10,7,,,,,,,,,,,4,5,1,2,12,,6,7,,,10,11,8,9,3
10,8,,,,,,,,,,,10,11,1,2,7,8,3,4,5,6,12,,,,9
10,9,,,,,,,,,6,7,,,1,2,8,9,3,4,,,12,,10,11,5
10,10,,,,,,,,,6,7,10,11,1,2,,,3,4,,,8,9,,12,5
10,11,,,,,,,,,6,5,,12,3,4,1,2,9,,10,,,7,,11,8
10,12,,,,,,,,,8,7,11,12,,,1,2,,,3,4,6,5,10,9,
10,13,,,,,,,,,9,10,12,11,,,1,2,,,6,5,7,8,4,3,
10,15,,,,,,,,,9,10,11,12,2,6,1,3,7,8,4,5,13,14,15,16,17
10,16,,,,,,,,,9,10,11,12,2,6,1,3,7,8,4,5,13,14,15,16,17
10,18,,,,,,,,,10,11,8,9,,,1,7,,,2,3,12,13,5,6,4
10,19,,,,,,,,,11,12,9,10,,,1,2,,,3,4,5,6,7,8,
10,20,,,,,,,,,11,12,9,10,,,1,2,,,3,4,5,6,7,8,
10,21,5,2,,1,,3,4,6,5,6,3,4,,,1,2,,,7,8,9,10,11,12,
10,22,,,,,,,,,5,6,3,4,,,1,2,,,7,8,9,10,11,12,
10,23,,6,4,1,3,2,,5,,,11,12,5,6,1,2,7,8,3,4,,,9,10,
10,24,,,,,,,,,6,7,,,8,9,1,2,,,12,,4,5,10,11,3
10,25,5,6,,1,,2,3,4,10,,12,11,,,2,1,,,3,4,8,9,6,7,5
10,26,,,,,,,,,17,16,15,14,12,13,1,11,10,9,7,8,6,5,3,4,2
10,27,,,,,,,,,9,10,5,6,,,1,2,,,3,4,7,8,11,,12
10,28,,,,,,,,,11,12,9,10,,,1,3,,,6,7,2,4,5,8,
10,29,,,,,,,,,7,14,4,11,6,12,1,8,3,10,2,9,5,15,16,17,13
10,30,,,8,1,4,3,2,6,,,,,9,10,1,2,7,8,5,6,3,4,11,12,
10,31,,,,,,,,,9,10,2,3,7,8,1,6,4,5,,,,,12,,11
10,32,,,,,,,,,10,11,14,15,5,6,1,2,16,17,3,4,12,13,8,9,7
10,33,,,,,,,,,,,11,12,9,10,1,2,5,6,,,3,4,,7,8
10,34,,,,,,,,,,,12,,5,6,1,2,,,3,4,7,8,9,11,10
10,35,,,,,,,,,12,,,,,,1,2,3,4,9,8,5,6,10,11,7
10,36,,,,,,,,,11,12,13,14,15,16,1,4,3,5,9,10,8,2,7,6,17
10,37,2,,3,1,5,6,4,,4,10,,,3,5,1,2,6,9,11,12,8,7,,,
10,38,,,,,,,,,6,8,5,7,3,4,17,10,1,2,15,16,14,13,12,11,9
10,39,,,,,,,,,8,7,5,6,3,4,14,15,2,1,16,17,10,11,13,12,9
10,40,4,3,2,6,1,,,5,7,8,6,5,3,4,,12,1,2,,,,,9,10,11
10,42,,,,,,,,,7,8,3,4,5,6,,,1,2,,,9,10,12,,11
10,43,,,,,,,,,12,11,10,9,3,4,15,14,1,2,17,16,8,7,6,5,13
10,44,,,,,,,,,3,4,5,6,7,8,15,14,1,2,16,17,12,13,9,10,11
10,45,,,,,,,,,3,4,10,11,8,9,17,16,1,2,14,15,6,7,12,13,5
10,46,,,,,,,,,8,7,6,5,4,3,,,2,1,,,11,10,13,12,9
10,47,,,,,,,,,4,5,6,7,8,9,11,10,1,2,,12,,,,,3
10,48,,,,,,,,,11,12,3,4,5,6,9,10,1,2,,,7,8,,,
10,49,,,,,,,,,,,3,,10,9,11,12,1,2,6,7,,,4,5,8
10,50,,,,,,,,,6,5,8,7,4,3,,,1,2,,,12,11,10,9,
11,1,4,6,7,2,8,1,3,5,,,,,,,,,,,,,,,,,
11,2,6,5,2,3,4,1,7,8,,,,,,,,,,,,,,,,,
11,3,,5,6,4,,1,3,2,,,,,,,,,,,,,,,,,
11,4,6,4,7,2,8,1,3,5,,,,,,,,,,,,,,,,,
11,5,6,4,7,2,8,1,3,5,,,,,,,,,,,,,,,,,
11,6,,3,4,2,5,1,6,7,,,,,,,,,,,,,,,,,
11,7,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
11,8,3,2,4,8,1,7,5,6,,,,,,,,,,,,,,,,,
11,9,5,2,3,,1,,4,6,,,,,,,,,,,,,,,,,
11,10,,3,6,2,1,5,4,,,,,,,,,,,,,,,,,,
11,11,3,2,4,6,1,5,,,,,,,,,,,,,,,,,,,
11,12,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
11,13,5,4,7,2,1,8,3,6,,,,,,,,,,,,,,,,,
11,14,3,4,6,7,1,8,2,5,,,,,,,,,,,,,,,,,
11,15,4,3,2,5,1,6,,,,,,,,,,,,,,,,,,,
11,16,2,4,3,7,1,8,6,5,,,,,,,,,,,,,,,,,
11,17,4,,2,3,1,5,6,,,,,,,,,,,,,,,,,,
11,18,5,6,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
11,19,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
11,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,21,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,22,2,,,1,3,4,5,6,,,,,,,,,,,,,,,,,
11,23,4,3,6,1,5,2,7,2,,,,,,,,,,,,,,,,,
11,24,,,2,1,6,3,5,4,,,,,,,,,,,,,,,,,
11,25,3,,5,1,2,4,6,,,,,,,,,,,,,,,,,,
11,26,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,27,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
11,28,5,3,4,1,,2,,6,,,,,,,,,,,,,,,,,
11,29,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,30,6,4,7,1,8,2,3,5,,,,,,,,,,,,,,,,,
11,31,6,3,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
11,32,2,3,7,1,4,8,5,6,,,,,,,,,,,,,,,,,
11,33,4,5,6,1,8,2,3,7,,,,,,,,,,,,,,,,,
11,34,3,6,7,1,,2,4,5,,,,,,,,,,,,,,,,,
11,35,,6,5,1,,2,3,4,,,,,,,,,,,,,,,,,
11,36,7,6,2,1,8,3,4,5,,,,,,,,,,,,,,,,,
11,37,7,3,2,1,8,4,5,6,,,,,,,,,,,,,,,,,
11,38,5,4,8,1,6,2,3,7,12,13,5,6,16,17,1,2,14,15,3,4,10,11,7,8,9
11,39,,,2,1,3,4,6,5,,,,,,,,,,,,,,,,,
11,40,5,6,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
11,41,7,3,8,1,2,6,5,4,,,,,,,,,,,,,,,,,
11,42,6,5,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
11,43,5,4,6,1,3,2,,,5,6,,,12,11,2,1,7,8,3,4,,,9,10,
11,44,,4,5,1,6,2,3,,,,,,,,,,,,,,,,,,
11,45,4,3,8,1,6,7,2,5,,,,,,,,,,,,,,,,,
11,46,,3,6,1,5,2,4,,,,,,,,,,,,,,,,,,
11,47,,3,6,1,5,2,4,,,,,,,,,,,,,,,,,,
11,48,4,5,,1,2,3,6,,,,,,,,,,,,,,,,,,
11,49,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
11,50,4,2,1,6,3,,5,,,,,,,,,,,,,,,,,,
12,1,,,,,,,,,3,4,1,2,6,7,5,8,9,10,16,17,15,14,12,13,11
12,2,6,3,,2,,1,4,5,,,,,,,,,,,,,,,,,
12,3,4,3,,6,,1,2,5,,,,,,,,,,,,,,,,,
12,4,3,6,2,1,8,7,5,4,,,,,,,,,,,,,,,,,
12,5,,,3,1,4,2,6,5,,,,,,,,,,,,,,,,,
12,6,3,2,5,4,1,,6,,,,,,,,,,,,,,,,,,
12,7,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
12,8,,,,,,,,,,,11,12,,10,3,4,,,1,2,6,7,8,9,5
12,9,,,,,,,,,10,11,5,6,,,12,,,,3,4,2,1,8,9,7
12,10,,3,4,1,6,2,5,,,,,,,,,,,,,,,,,,
12,11,6,3,8,1,7,2,4,5,,,,,,,,,,,,,,,,,
12,12,5,3,,1,6,2,4,,,,,,,,,,,,,,,,,,
12,13,6,5,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
12,14,6,8,1,2,3,7,4,5,,,,,,,,,,,,,,,,,
12,15,5,3,4,1,,2,6,,8,9,6,7,,,1,2,,,3,4,10,11,,12,5
12,16,6,,4,1,3,,5,2,,,,,,,,,,,,,,,,,
12,17,5,3,1,6,2,,,4,,,,,,,,,,,,,,,,,
12,18,3,,1,,2,,,,,,,,,,,,,,,,,,,,
12,19,1,2,,5,,6,3,4,,,,,,,,,,,,,,,,,
12,20,1,3,7,8,2,6,4,5,,,,,,,,,,,,,,,,,
12,28,,,,,,,,,6,7,4,5,2,3,,,8,9,,,10,11,12,,1
12,29,,,,,,,,,4,5,,,2,3,,12,6,7,,,10,11,8,9,1
12,30,,,,,,,,,,,8,9,,12,10,11,,,4,5,6,7,2,3,1
12,31,,,,,,,,,,,8,9,,12,10,11,,,4,5,6,7,2,3,1
12,32,,,,,,,,,7,6,8,9,2,3,17,14,4,5,16,15,12,10,13,11,1
12,34,,,,,,,,,7,6,5,4,8,9,14,15,2,3,17,16,10,11,12,13,1
12,35,,,,,,,,,4,5,8,9,6,7,10,11,2,3,16,17,12,13,14,15,1
12,36,,,,,,,,,6,7,8,9,4,5,10,11,2,3,16,17,12,13,14,15,1
12,37,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
12,38,,,,,,,,,8,9,10,11,,,3,4,,,1,2,6,7,12,,5
12,39,,,,,,,,,6,7,,12,,,10,11,,,1,2,3,4,8,9,5
12,40,,,,,,,,,7,8,11,12,16,17,2,4,14,15,1,3,9,10,5,6,13
12,41,,,,,,,,,,12,9,10,,,7,8,,,1,2,3,4,5,6,11
12,42,,,,,,,,,3,4,6,8,,,5,9,,,1,2,10,12,11,,7
12,43,,,,,,,,,7,6,5,4,14,15,12,13,17,16,1,2,8,9,11,10,3
