Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,20,2,3,1,4,6,8,,,,,,,,,,,,,,,,,,,
8,21,,3,1,5,2,4,6,,,,,,,,,,,,,,,,,,
8,22,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,23,4,3,1,8,2,5,7,6,,,,,,,,,,,,,,,,,
8,24,4,6,1,5,3,,2,,,,,,,,,,,,,,,,,,
8,25,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,26,5,7,1,2,4,,3,6,,,,,,,,,,,,,,,,,
8,27,3,4,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
8,28,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,29,6,2,1,,3,,4,5,,,,,,,,,,,,,,,,,
8,30,3,,1,2,5,,4,6,,,,,,,,,,,,,,,,,
8,31,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,32,,6,1,2,3,5,4,,,,,,,,,,,,,,,,,,
8,33,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,34,3,4,1,5,2,8,6,7,,,,,,,,,,,,,,,,,
8,35,4,3,1,5,,,2,6,,,,,,,,,,,,,,,,,
8,36,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
8,37,4,3,1,7,2,7,6,5,,,,,,,,,,,,,,,,,
8,38,5,4,1,3,2,,,,,,,,,,,,,,,,,,,,
8,39,6,7,1,3,2,8,5,4,,,,,,,,,,,,,,,,,
8,40,6,3,1,5,4,,2,,,,,,,,,,,,,,,,,,
8,41,4,3,1,5,2,7,6,8,,,,,,,,,,,,,,,,,
8,42,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
8,43,3,4,1,,2,,6,5,,,,,,,,,,,,,,,,,
8,44,4,3,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
8,45,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
8,46,4,6,1,2,7,8,3,5,,,,,,,,,,,,,,,,,
8,47,5,4,1,6,3,,2,,,,,,,,,,,,,,,,,,
8,48,2,4,1,8,3,5,7,6,,,,,,,,,,,,,,,,,
8,49,7,5,1,2,3,,4,6,,,,,,,,,,,,,,,,,
8,50,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,1,,4,1,3,2,6,5,,9,10,1,2,,,3,4,8,7,5,6,11,12,,,
9,2,,,1,5,6,2,3,4,,,3,4,1,2,,,9,10,12,,5,6,7,8,11
9,3,4,6,1,8,2,3,5,7,4,10,7,8,11,16,15,3,12,13,1,4,17,6,2,5,9
9,4,3,5,1,4,2,8,7,6,,,,,,,,,,,,,,,,,
9,5,3,4,1,2,6,8,5,7,,,,,,,,,,,,,,,,,
9,6,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,7,3,2,1,4,6,5,7,8,,,,,,,,,,,,,,,,,
9,8,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,9,4,,1,3,2,5,6,,,,,,,,,,,,,,,,,,
9,10,3,6,1,,2,,4,5,,,,,,,,,,,,,,,,,
9,11,3,2,1,8,4,7,6,5,,,,,,,,,,,,,,,,,
9,12,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,13,4,5,1,6,,2,3,,,,,,,,,,,,,,,,,,
9,14,,6,1,2,,3,4,5,,,,,,,,,,,,,,,,,
9,15,5,4,1,7,,2,3,6,,,,,,,,,,,,,,,,,
9,16,,6,1,2,5,4,3,,,,,,,,,,,,,,,,,,
9,17,,6,1,2,4,,3,5,,,,,,,,,,,,,,,,,
9,18,5,4,1,2,3,8,6,7,,,,,,,,,,,,,,,,,
9,19,2,3,1,,4,6,5,,,,,,,,,,,,,,,,,,
9,20,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,21,2,4,1,7,3,6,5,8,,,,,,,,,,,,,,,,,
9,22,4,5,1,3,2,,6,,,,,,,,,,,,,,,,,,
9,23,6,4,1,3,2,8,5,7,,,,,,,,,,,,,,,,,
9,24,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
9,25,5,3,1,6,2,,4,,,,,,,,,,,,,,,,,,
9,26,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,27,3,2,1,4,6,5,,,,,,,,,,,,,,,,,,,
9,28,3,2,1,7,4,8,5,6,,,,,,,,,,,,,,,,,
9,29,3,,1,6,2,,4,5,,,,,,,,,,,,,,,,,
9,30,6,3,1,5,,,2,4,,,,,,,,,,,,,,,,,
9,31,4,3,1,,2,5,6,,,,,,,,,,,,,,,,,,
9,32,4,2,1,,3,,5,6,,,,,,,,,,,,,,,,,
9,33,5,4,1,2,3,,,6,,,,,,,,,,,,,,,,,
9,34,3,,1,5,2,4,6,,,,,,,,,,,,,,,,,,
9,35,7,2,1,8,3,4,6,5,,,,,,,,,,,,,,,,,
9,36,8,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,37,3,8,1,6,2,7,5,4,,,,,,,,,,,,,,,,,
9,38,4,6,1,2,3,7,5,8,,,,,,,,,,,,,,,,,
9,39,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
9,40,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
9,41,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
9,42,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
9,43,5,4,1,,6,,3,2,,,,,,,,,,,,,,,,,
9,44,,4,1,3,2,5,6,,,,,,,,,,,,,,,,,,
9,45,3,4,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
9,46,4,6,1,,2,,3,5,,,,,,,,,,,,,,,,,
9,47,5,2,1,6,3,8,4,7,,,,,,,,,,,,,,,,,
9,48,3,4,1,,2,6,5,,,,,,,,,,,,,,,,,,
9,49,5,6,1,4,3,2,7,8,,,,,,,,,,,,,,,,,
9,50,4,5,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
10,1,4,2,5,3,6,1,7,8,,,,,,,,,,,,,,,,,
10,2,6,2,8,3,7,1,4,5,,,,,,,,,,,,,,,,,
10,3,3,4,7,2,8,1,6,5,,,,,,,,,,,,,,,,,
10,4,5,2,4,6,8,1,3,7,,,,,,,,,,,,,,,,,
10,5,3,4,7,6,8,1,2,5,,,,,,,,,,,,,,,,,
10,6,5,4,6,2,,1,,3,,,,,,,,,,,,,,,,,
10,7,6,2,7,5,8,1,3,4,,,,,,,,,,,,,,,,,
10,8,5,4,3,2,,1,,6,,,,,,,,,,,,,,,,,
10,9,6,5,4,2,8,1,7,3,,,,,,,,,,,,,,,,,
10,10,6,5,,2,,1,4,3,,,,,,,,,,,,,,,,,
10,11,4,5,8,6,7,1,3,2,,,,,,,,,,,,,,,,,
10,12,3,2,5,6,,1,4,,,,,,,,,,,,1,,,,,,
10,13,,6,5,2,,1,4,3,,,,,,,,,,,,,,,,,
10,14,,,,,,,,,4,5,7,6,9,8,,,10,11,1,,,,2,3,12
10,15,,,,,,,,,12,13,14,15,16,17,7,8,5,6,1,2,9,10,3,4,11
10,16,,,,,,,,,10,12,3,4,,11,6,7,,,1,2,8,,9,,5
10,17,,,,,,,,,13,14,9,10,12,11,5,6,16,17,1,2,7,8,3,4,15
10,18,,1,6,5,4,2,3,,,,,,,,,,,,,,,,,,
10,19,8,7,1,3,2,6,4,5,,,,,,,,,,,,,,,,,
10,20,,,,,,,,,4,5,6,7,3,8,,,1,2,,,11,12,9,10,
10,21,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
10,22,,,,,,,,,5,6,3,4,7,8,,12,1,2,,,11,10,,,9
10,23,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
10,24,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
10,25,,,,,,,,,8,9,3,5,6,7,,13,1,2,,12,10,11,,,4
10,26,,,,,,,,,8,9,4,5,6,7,12,13,1,2,14,15,10,11,16,17,3
10,27,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
10,28,,,,,,,,,12,13,10,11,4,3,14,15,1,2,16,17,8,9,6,7,5
10,29,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
10,30,,,,,,,,,6,7,8,9,4,5,12,13,1,2,,,10,11,,,3
10,31,,,,,,,,,6,7,12,13,4,5,14,15,1,2,16,17,10,11,8,9,3
10,32,,,,,,,,,8,9,3,4,5,6,12,15,1,2,16,17,10,11,13,14,7
10,33,,,,,,,,,5,6,7,8,3,4,10,9,1,2,16,17,14,15,11,12,13
10,34,,,,,,,,,5,6,3,4,7,8,,12,1,2,,,,,10,11,9
10,35,,,,,,,,,8,9,6,7,4,5,,12,1,2,,,10,11,,,3
10,36,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
10,37,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
10,38,,,,,,,,,7,8,5,6,3,4,15,10,1,2,16,17,13,14,11,12,9
10,39,,,,,,,,,6,7,4,5,8,9,,12,1,2,,,10,11,,,3
10,40,,,,,,,,,8,9,6,7,3,4,,12,1,2,,,10,11,,,5
10,41,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
10,42,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
10,43,,,,,,,,,10,11,6,7,3,4,12,,1,2,,,8,9,,,5
10,44,,,,,,,,,8,9,4,5,6,7,17,12,1,2,15,16,10,11,13,14,3
10,45,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
10,46,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
10,47,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
10,48,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
10,49,3,2,1,7,4,,5,6,,,,,,,,,,,,,,,,,
10,50,5,8,1,3,2,4,6,7,,,,,,,,,,,,,,,,,
11,1,3,2,7,1,5,6,4,,,,,,,,,,,,,,,,,,
11,2,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
11,3,7,3,4,1,2,8,5,6,,,,,,,,,,,,,,,,,
11,4,,6,5,1,2,4,3,,,,,,,,,,,,,,,,,,
11,5,,,3,1,6,2,5,4,,,,,,,,,,,,,,,,,
11,6,7,6,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
11,7,5,6,4,1,7,3,2,,,,,,,,,,,,,,,,,,
11,8,4,2,3,1,5,2,7,6,,,,,,,,,,,,,,,,,
11,9,3,2,,1,6,5,,4,,,,,,,,,,,,,,,,,
11,10,6,5,3,1,2,8,7,4,,,,,,,,,,,,,,,,,
11,11,6,5,,1,,2,4,3,,,,,,,,,,,,,,,,,
11,12,2,8,7,1,6,3,5,4,,,,,,,,,,,,,,,,,
11,13,5,,4,1,3,2,,6,,,,,,,,,,,,,,,,,
11,14,5,8,3,1,4,2,6,7,,,,,,,,,,,,,,,,,
11,15,5,7,2,1,3,,4,6,,,,,,,,,,,,,,,,,
11,16,,,2,1,6,5,4,3,,,,,,,,,,,,,,,,,
11,17,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
11,18,5,3,,1,2,,4,6,,,,,,,,,,,,,,,,,
11,19,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
11,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,21,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,22,3,4,2,1,5,8,7,6,,,,,,,,,,,,,,,,,
11,23,,6,3,1,2,5,4,,,,,,,,,,,,,,,,,,
11,24,4,3,5,1,6,2,,,,,,,,,,,,,,,,,,,
11,25,5,,,1,2,6,4,3,,,,,,,,,,,,,,,,,
11,26,7,,8,1,6,3,4,5,,,,,,,,,,,,,,,,,
11,27,6,5,3,1,8,2,7,4,,,,,,,,,,,,,,,,,
11,28,,5,6,1,,2,4,3,,,,,,,,,,,,,,,,,
11,29,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
11,30,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
11,31,6,5,2,1,8,7,3,4,,,,,,,,,,,,,,,,,
11,32,6,4,,1,7,2,5,3,,,,,,,,,,,,,,,,,
11,33,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,34,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,35,,3,6,1,5,2,,4,,,,,,,,,,,,,,,,,
11,36,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,37,2,8,6,1,4,7,5,3,,,,,,,,,,,,,,,,,
11,38,3,4,2,6,1,5,,,,,,,,,,,,,,,,,,,
11,39,4,8,2,1,5,3,6,7,,,,,,,,,,,,,,,,,
11,40,5,4,6,1,,2,7,3,,,,,,,,,,,,,,,,,
11,41,6,8,2,1,4,3,5,7,,,,,,,,,,,,,,,,,
11,42,,,6,1,4,2,3,5,,,,,,,,,,,,,,,,,
11,43,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
11,44,6,5,7,1,2,,3,4,,,,,,,,,,,,,,,,,
11,45,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
11,46,3,6,2,1,4,,,5,,,,,,,,,,,,,,,,,
11,47,8,7,2,1,6,5,4,3,,,,,,,,,,,,,,,,,
11,48,7,4,8,1,6,2,3,5,,,,,,,,,,,,,,,,,
11,49,6,7,3,1,2,8,5,4,,,,,,,,,,,,,,,,,
11,50,3,2,,1,5,4,6,,,,,,,,,,,,,,,,,,
12,1,5,,,1,2,4,6,3,,,,,,,,,,,,,,,,,
12,2,4,3,8,1,6,2,5,7,,,,,,,,,,,,,,,,,
12,3,5,6,7,1,3,2,4,8,,,,,,,,,,,,,,,,,
12,4,4,6,2,1,7,8,3,5,,,,,,,,,,,,,,,,,
12,5,4,5,2,1,3,8,7,6,,,,,,,,,,,,,,,,,
12,6,3,5,4,1,2,8,7,6,,,,,,,,,,,,,,,,,
12,7,6,3,5,1,2,4,,,,,,,,,,,,,,,,,,,
12,8,4,3,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
12,9,7,8,5,1,4,2,3,6,,,,,,,,,,,,,,,,,
12,10,7,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,
12,11,,,3,1,5,2,4,6,,,,,,,,,,,,,,,,,
12,12,,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
12,13,5,3,,1,,2,4,6,,,,,,,,,,,,,,,,,
12,14,5,4,7,1,8,2,6,3,,,,,,,,,,,,,,,,,
12,15,5,6,3,1,4,2,,,,,,,,,,,,,,,,,,,
12,16,6,,3,1,7,2,4,5,,,,,,,,,,,,,,,,,
12,17,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
12,18,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
12,19,5,,2,1,3,,4,6,,,,,,,,,,,,,,,,,
12,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,21,4,6,2,1,3,,5,,,,,,,,,,,,,,,,,,
12,22,5,4,6,1,7,2,3,7,,,,,,,,,,,,,,,,,
12,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,24,3,,5,1,4,2,6,,,,,,,,,,,,,,,,,,
12,25,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,26,4,6,2,1,,5,,3,,,,,,,,,,,,,,,,,
12,27,5,6,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
12,28,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
12,29,7,5,2,1,3,4,6,8,,,,,,,,,,,,,,,,,
12,30,3,2,,1,5,6,4,,,,,,,,,,,,,,,,,,
12,31,6,,2,1,3,5,4,,,,,,,,,,,,,,,,,,
12,32,,,2,1,3,6,4,5,,,,,,,,,,,,,,,,,
12,33,7,6,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
12,34,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
12,35,2,8,7,1,6,3,4,5,,,,,,,,,,,,,,,,,
12,36,4,5,6,1,,,2,3,,,,,,,,,,,,,,,,,
12,37,6,4,5,1,,2,,3,,,,,,,,,,,,,,,,,
12,38,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
12,39,2,8,3,1,5,7,6,4,,,,,,,,,,,,,,,,,
12,40,3,4,6,1,,2,5,,,,,,,,,,,,,,,,,,
12,41,3,4,2,1,6,,5,,,,,,,,,,,,,,,,,,
12,42,5,,2,1,6,3,4,,,,,,,,,,,,,,,,,,
12,43,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,44,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,45,8,4,6,1,5,2,7,3,,,,,,,,,,,,,,,,,
12,46,7,2,6,1,5,8,3,4,,,,,,,,,,,,,,,,,
12,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,48,,5,6,1,,2,4,3,,,,,,,,,,,,,,,,,
12,49,3,,2,1,,4,6,5,,,,,,,,,,,,,,,,,
12,50,6,7,8,1,3,2,4,5,,,,,,,,,,,,,,,,,
13,1,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,2,5,8,4,1,3,2,7,6,,,,,,,,,,,,,,,,,
13,3,6,,6,1,5,4,2,3,,,,,,,,,,,,,,,,,
13,4,5,2,,1,6,,4,3,,,,,,,,,,,,,,,,,
13,5,8,7,4,1,5,2,3,6,,,,,,,,,,,,,,,,,
13,6,5,4,8,1,2,3,7,6,,,,,,,,,,,,,,,,,
13,7,4,3,5,1,6,2,,,,,,,,,,,,,,,,,,,
13,8,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
13,9,5,4,6,1,2,3,7,8,,,,,,,,,,,,,,,,,
13,10,,6,4,1,6,5,2,3,,,,,,,,,,,,,,,,,
13,11,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,12,6,4,5,1,,2,,3,,,,,,,,,,,,,,,,,
13,13,5,6,3,1,2,8,7,4,,,,,,,,,,,,,,,,,
13,14,4,8,2,1,6,7,5,3,,,,,,,,,,,,,,,,,
13,15,3,8,6,1,4,5,7,2,,,,,,,,,,,,,,,,,
13,17,7,6,5,1,8,2,4,3,,,,,,,,,,,,,,,,,
13,18,,4,6,1,,2,3,5,,,,,,,,,,,,,,,,,
13,19,6,7,8,1,5,2,4,3,,,,,,,,,,,,,,,,,
13,20,,6,3,1,2,4,5,,,,,,,,,,,,,,,,,,
13,21,4,8,3,1,2,7,5,6,,,,,,,,,,,,,,,,,
13,22,6,,2,1,3,,5,4,,,,,,,,,,,,,,,,,
13,23,6,,2,1,4,,5,3,,,,,,,,,,,,,,,,,
13,24,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
13,25,6,8,2,1,4,3,5,7,,,,,,,,,,,,,,,,,
13,26,8,2,7,1,6,3,4,5,,,,,,,,,,,,,,,,,
13,27,6,8,4,1,7,2,5,3,,,,,,,,,,,,,,,,,
13,28,6,7,3,1,8,2,4,5,,,,,,,,,,,,,,,,,
13,29,3,,4,1,2,,6,5,,,,,,,,,,,,,,,,,
13,30,,4,6,1,5,2,,3,,,,,,,,,,,,,,,,,
13,31,6,5,7,1,,2,3,4,,,,,,,,,,,,,,,,,
13,32,5,6,2,1,3,,4,,,,,,,,,,,,,,,,,,
13,33,6,,2,1,,3,4,5,,,,,,,,,,,,,,,,,
13,34,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
13,35,7,8,3,1,5,2,6,4,,,,,,,,,,,,,,,,,
13,36,3,4,5,1,,,6,2,,,,,,,,,,,,,,,,,
13,37,5,,4,1,2,3,,6,,,,,,,,,,,,,,,,,
13,38,6,7,4,1,,3,2,5,12,,,,3,4,1,2,,,7,8,5,6,9,10,11
13,39,,6,2,1,,4,3,5,,,,,,,,,,,,,,,,,
13,40,2,3,8,1,6,4,5,7,,,,,,,,,,,,,,,,,
13,41,6,5,4,1,3,8,7,2,,,,,,,,,,,,,,,,,
13,42,,,,1,,,,,,,,,,,,,,,,,,,,,
13,43,,6,3,1,,2,5,4,,,,,,,,,,,,,,,,,
13,44,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,45,5,4,3,1,2,,6,,,,,,,,,,,,,,,,,,
13,46,3,2,4,1,7,8,5,6,,,,,,,,,,,,,,,,,
13,47,3,2,5,1,6,,4,,,,,,,,,,,,,,,,,,
13,48,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
13,49,4,5,2,1,3,8,6,7,,,,,,,,,,,,,,,,,
13,50,4,5,6,1,,2,3,,,,,,,,,,,,,,,,,,
14,1,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
14,2,,6,5,1,4,2,3,,,,,,,,,,,,,,,,,,
14,3,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
14,4,6,4,5,1,3,2,7,8,,,,,,,,,,,,,,,,,
14,5,4,8,2,1,3,7,6,5,,,,,,,,,,,,,,,,,
14,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,7,,5,6,1,4,2,3,,,,,,,,,,,,,,,,,,
14,8,4,5,,1,,6,2,3,,,,,,,,,,,,,,,,,
14,9,4,5,2,1,3,6,7,8,,,,,,,,,,,,,,,,,
14,10,6,5,7,1,,2,4,3,,,,,,,,,,,,,,,,,
14,11,,,,1,,,,,,,,,,,,,,,,,,,,,
14,12,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
14,13,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,14,,2,,1,6,4,3,5,,,,,,,,,,,,,,,,,
14,15,3,6,,1,,2,4,5,,,,,,,,,,,,,,,,,
14,16,2,3,4,1,5,6,7,8,,,,,,,,,,,,,,,,,
14,17,4,,6,1,,2,3,5,,,,,,,,,,,,,,,,,
14,18,,3,4,1,2,,6,5,,,,,,,,,,,,,,,,,
14,19,5,,4,1,3,2,6,,,,,,,,,,,,,,,,,,
14,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,21,,6,2,1,,3,5,4,,,,,,,,,,,,,,,,,
14,22,7,4,5,1,6,2,3,8,,,,,,,,,,,,,,,,,
14,23,7,8,2,1,3,4,6,5,,,,,,,,,,,,,,,,,
14,24,6,,,1,3,2,4,5,,,,,,,,,,,,,,,,,
14,25,5,2,,1,6,,4,3,,,,,,,,,,,,,,,,,
14,26,5,,2,1,6,3,4,7,,,,,,,,,,,,,,,,,
14,27,4,2,3,1,5,,6,7,,,,,,,,,,,,,,,,,
14,28,5,6,7,1,2,8,3,4,,,,,,,,,,,,,,,,,
14,29,4,,2,1,3,6,,5,,,,,,,,,,,,,,,,,
14,30,2,3,4,1,8,7,6,5,,,,,,,,,,,,,,,,,
14,31,5,,3,1,,2,4,6,,,,,,,,,,,,,,,,,
14,32,5,3,6,1,7,8,4,2,,,,,,,,,,,,,,,,,
14,33,5,4,6,1,7,3,8,2,,,,,,,,,,,,,,,,,
14,34,6,,,1,5,3,4,2,,,,,,,,,,,,,,,,,
14,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,36,3,6,2,1,4,7,5,8,,,,,,,,,,,,,,,,,
14,37,5,4,6,1,2,3,8,7,,,,,,,,,,,,,,,,,
14,38,,7,2,1,3,5,6,4,,,,,,,,,,,,,,,,,
14,39,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
14,40,8,5,2,1,7,6,4,3,,,,,,,,,,,,,,,,,
14,41,3,8,5,1,7,2,4,5,,,,,,,,,,,,,,,,,
14,42,8,4,2,1,3,5,7,6,,,,,,,,,,,,,,,,,
14,43,8,7,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
14,44,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,45,,8,4,1,7,2,5,6,,,,,,,,,,,,,,,,,
14,46,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
14,47,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
14,48,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,49,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,50,4,5,8,1,6,2,7,3,,,,,,,,,,,,,,,,,
15,1,5,6,2,1,3,4,,,,,,,,,,,,,,,,,,,
15,2,6,5,7,1,8,3,4,2,,,,,,,,,,,,,,,,,
15,3,7,8,2,1,5,6,3,4,,,,,,,,,,,,,,,,,
15,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,5,6,7,2,1,,3,4,5,,,,,,,,,,,,,,,,,
15,6,4,3,5,1,2,6,7,8,,,,,,,,,,,,,,,,,
15,7,3,2,4,1,8,5,6,7,3,,2,,,4,1,,8,,,5,6,,7,,
15,8,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,9,5,4,2,1,3,8,7,6,,,,,,,,,,,,,,,,,
15,10,6,,2,1,3,,4,5,,,,,,,,,,,,,,,,,
15,11,5,4,2,1,3,,6,,,,,,,,,,,,,,,,,,
15,12,,5,,1,3,4,2,6,,,,,,,,,,,,,,,,,
15,13,6,,,1,2,3,4,5,,,,,,,,,,,,,,,,,
15,14,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,15,6,5,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
15,16,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,17,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,18,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,19,,,2,1,3,5,4,6,,,,,,,,,,,,,,,,,
15,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,21,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,22,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,23,5,4,6,1,2,3,7,8,,,,,,,,,,,,,,,,,
15,24,3,2,4,1,5,7,6,8,,,,,,,,,,,,,,,,,
15,25,5,6,,1,,2,4,3,,,,,,,,,,,,,,,,,
15,26,7,2,3,4,1,5,6,8,,,,,,,,,,,,,,,,,
15,27,6,4,3,5,1,,,2,,,,,,,,,,,,,,,,,
15,28,5,4,6,1,,3,,2,,,,,,,,,,,,,,,,,
15,29,2,4,8,1,3,6,7,5,,,,,,,,,,,,,,,,,
15,30,5,4,,1,,2,6,3,,,,,,,,,,,,,,,,,
15,31,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,32,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
15,33,,5,3,1,6,2,4,,,,,,,,,,,,,,,,,,
15,34,4,6,8,1,2,7,3,5,,,,,,,,,,,,,,,,,
15,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,36,3,5,2,1,4,8,7,6,,,,,,,,,,,,,,,,,
15,37,5,4,6,1,2,3,5,4,,,,,,,,,,,,,,,,,
15,38,5,6,,1,4,2,3,,,,,,,,,,,,,,,,,,
15,39,5,,6,1,7,2,4,3,,,,,,,,,,,,,,,,,
15,40,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,41,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,42,6,8,3,1,4,2,5,7,,,,,,,,,,,,,,,,,
15,43,6,7,3,1,,2,4,5,,,,,,,,,,,,,,,,,
15,44,4,6,5,1,2,7,,3,,,,,,,,,,,,,,,,,
