Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
43,22,7,3,1,2,4,8,5,6,,,,,,,,,,,,,,,,,
43,23,3,2,1,6,4,5,,,,,,,,,,,,,,,,,,,
43,24,2,8,1,7,3,5,4,6,,,,,,,,,,,,,,,,,
43,25,3,8,1,7,6,2,4,5,,,,,,,,,,,,,,,,,
43,26,2,3,1,,4,,6,5,,,,,,,,,,,,,,,,,
43,27,5,8,1,3,2,4,6,7,,,,,,,,,,,,,,,,,
43,28,5,6,1,2,3,4,,,,,,,,,,,,,,,,,,,
43,29,,5,1,6,2,,3,4,,,,,,,,,,,,,,,,,
43,30,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
43,31,,,1,3,2,4,5,6,1,10,2,11,3,12,4,,5,,6,,7,,8,,9
43,32,5,4,1,3,2,6,,,,,,,,,,,,,,,,,,,
43,33,8,7,1,2,6,3,4,5,,,,,,,,,,,,,,,,,
43,34,3,6,1,2,4,8,5,7,,,,,,,,,,,,,,,,,
43,35,5,8,1,2,4,3,6,7,,,,,,,,,,,,,,,,,
43,36,5,7,1,6,8,2,3,4,,,,,,,,,,,,,,,,,
43,37,7,,1,6,5,2,3,4,,,,,,,,,,,,,,,,,
43,38,,,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
43,39,,,1,2,3,6,5,4,,,,,,,,,,,,,,,,,
43,40,2,7,1,4,6,3,5,8,,,,,,,,,,,,,,,,,
43,41,3,,1,4,5,,6,2,,,,,,,,,,,,,,,,,
43,42,5,4,1,3,6,,2,,,,,,,,,,,,,,,,,,
43,43,,2,1,4,3,5,6,7,,,,,,,,,,,,,,,,,
43,44,,2,1,,4,3,5,6,,,,,,,,,,,,,,,,,
43,45,5,4,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
43,46,,3,1,4,2,,5,6,,,,,,,,,,,,,,,,,
43,47,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
43,48,4,5,1,2,6,,,3,,,,,,,,,,,,,,,,,
43,49,4,6,1,3,2,,,5,,,,,,,,,,,,,,,,,
43,50,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,,
44,1,6,2,1,8,3,7,4,5,,,,,,,,,,,,,,,,,
44,2,2,3,1,8,5,7,4,6,,,,,,,,,,,,,,,,,
44,3,,,1,2,3,4,8,6,,,,,,,,,,,,,,,,,
44,4,4,2,1,5,6,7,8,,,,,,,,,,,,,,,,,,
44,5,7,6,1,5,2,,3,4,,,,,,,,,,,,,,,,,
44,6,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
44,7,6,5,1,3,4,7,8,2,,,,,,,,,,,,,,,,,
44,8,5,6,1,8,2,3,4,7,,,,,,,,,,,,,,,,,
44,9,3,5,1,,4,2,6,,,,,,,,,,,,,,,,,,
44,10,3,2,1,6,5,,4,,,,,,,,,,,,,,,,,,
44,11,4,,1,2,3,6,5,,,,,,,,,,,,,,,,,,
44,12,4,8,1,3,7,2,6,5,,,,,,,,,,,,,,,,,
44,13,5,4,1,3,6,2,7,8,,,,,,,,,,,,,,,,,
44,14,8,7,1,2,5,4,3,6,1,8,2,7,3,6,4,5,3,4,6,3,7,1,8,2,9
44,15,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
44,16,4,,1,3,5,,6,2,,,,,,,,,,,,,,,,,
44,17,4,,1,3,2,5,6,,,,,,,,,,,,,,,,,,
44,18,6,2,1,3,5,4,7,8,,,,,,,,,,,,,,,,,
44,19,,3,1,,4,2,5,6,,,,,,,,,,,,,,,,,
44,20,,6,1,2,5,3,4,,,,,,,,,,,,,,,,,,
44,21,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
44,22,3,,1,6,4,5,2,,,,,,,,,,,,,,,,,,
44,23,2,3,7,6,1,,4,5,,,,,,,,,,,,,,,,,
44,24,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
44,25,4,2,1,6,3,8,7,5,,,,,,,,,,,,,,,,,
44,26,5,4,1,3,2,6,,,,,,,,,,,,,,,,,,,
44,27,5,4,1,2,,,3,6,,,,,,,,,,,,,,,,,
44,28,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
44,29,3,2,1,,4,5,,6,,,,,,,,,,,,,,,,,
44,30,6,,1,2,3,,4,5,,,,,,,,,,,,,,,,,
44,31,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,,
44,32,7,2,1,8,3,4,5,6,,,,,,,,,,,,,,,,,
44,33,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
44,34,5,2,1,4,6,,3,,,,,,,,,,,,,,,,,,
44,35,3,2,1,6,4,5,7,8,,,,,,,,,,,,,,,,,
44,36,5,3,1,2,6,8,7,4,,,,,,,,,,,,,,,,,
44,37,4,5,1,,6,,2,3,,,,,,,,,,,,,,,,,
44,38,5,2,1,6,,4,,3,,,,,,,,,,,,,,,,,
44,39,,6,1,3,4,2,5,,,,,,,,,,,,,,,,,,
44,40,5,6,1,7,2,8,3,4,3,8,,9,1,10,7,11,2,12,,13,4,14,5,15,6
44,41,5,7,1,3,4,2,,6,,,,,,,,,,,,,,,,,
44,42,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
44,43,8,3,1,2,6,4,5,7,,,,,,,,,,,,,,,,,
44,44,6,8,1,2,3,4,5,7,9,10,,,1,2,3,4,5,6,7,8,11,12,,,
44,45,8,7,1,6,2,3,5,4,9,10,8,,1,7,12,11,,13,2,3,4,6,,5,
44,46,4,2,1,6,3,,5,,,,,,,,,,,,,,,,,,
44,47,4,6,1,3,2,,5,,,,,,,,,,,,,,,,,,
44,48,7,2,1,4,3,8,5,6,,,,,,,,,,,,,,,,,
44,49,5,6,1,8,2,3,4,7,,,,,,,,,,,,,,,,,
44,50,3,5,1,2,4,,6,,,,,,,,,,,,,,,,,,
45,1,4,2,1,8,3,7,5,6,,,,,,,,,,,,,,,,,
45,2,5,3,1,2,7,4,6,8,,,,,,,,,,,,,,,,,
45,3,7,,1,6,2,3,4,5,,,,,,,,,,,,,,,,,
45,4,5,4,1,3,2,6,,,,,,,,,,,,,,,,,,,
45,5,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
45,6,5,6,1,,2,,4,3,,,,,,,,,,,,,,,,,
45,7,2,3,1,5,4,8,6,7,,,,,,,,,,,,,,,,,
45,8,4,3,1,2,5,7,6,8,,,,,,,,,,,,,,,,,
45,9,5,3,1,4,2,8,7,6,,,,,,,,,,,,,,,,,
45,10,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
45,11,5,4,1,,3,2,6,7,,,,,,,,,,,,,,,,,
45,12,7,6,1,3,2,8,4,5,,,,,,,,,,,,,,,,,
45,13,3,8,1,2,7,4,6,5,5,12,,4,1,10,8,,11,7,,2,3,,,6,9
45,14,,6,1,3,2,,4,5,,,,,,,,,,,,,,,,,
45,15,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
45,16,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,,
45,17,4,3,1,5,6,,2,,,,,,,,,,,,,,,,,,
45,18,6,8,1,4,2,3,7,5,,,,,,,,,,,,,,,,,
45,19,2,,1,4,3,6,5,,,,,,,,,,,,,,,,,,
45,20,3,2,1,4,,,5,6,,,,,,,,,,,,,,,,,
45,21,4,3,1,6,2,7,5,,,,,,,,,,,,,,,,,,
45,22,5,3,1,4,2,6,7,8,,,,,,,,,,,,,,,,,
45,23,5,6,1,3,2,,4,,,,,,,,,,,,,,,,,,
45,24,,5,1,6,2,,4,3,,,,,,,,,,,,,,,,,
45,25,2,3,1,,4,,5,6,,,,,,,,,,,,,,,,,
45,26,6,,1,3,2,,4,5,,,,,,,,,,,,,,,,,
45,27,4,2,1,6,3,,5,,,,,,,,,,,,,,,,,,
45,28,4,7,1,3,2,8,5,6,,,,,,,,,,,,,,,,,
45,29,6,2,1,,3,,4,5,,,,,,,,,,,,,,,,,
45,30,5,8,1,4,3,2,6,7,,,,,,,,,,,,,,,,,
45,31,2,5,1,3,,,6,4,,,,,,,,,,,,,,,,,
45,32,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
45,33,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
45,34,3,5,1,6,2,,4,,,,,,,,,,,,,,,,,,
45,35,8,2,1,6,3,7,5,4,,,,,,,,,,,,,,,,,
45,36,,,1,4,3,6,2,5,,,,,,,,,,,,,,,,,
45,37,,4,1,2,6,3,5,,,,,,,,,,,,,,,,,,
45,38,,,1,4,5,2,3,6,,,,,,,,,,,,,,,,,
45,39,4,,1,2,3,,5,6,,,,,,,,,,,,,,,,,
45,40,,4,1,,2,3,6,5,,,,,,,,,,,,,,,,,
45,41,,,1,3,4,5,2,6,,,,,,,,,,,,,,,,,
45,42,3,2,1,7,5,6,4,,,,,,,,,,,,,,,,,,
45,43,6,5,1,8,4,7,2,3,1,,,1,1,,1,,,1,1,,,1,,1,
45,44,6,,1,2,3,,5,4,,,,,,,,,,,,,,,,,
45,45,5,2,1,6,3,8,4,7,,,,,,,,,,,,,,,,,
45,46,,,1,2,3,,5,6,,,,,,,,,,,,,,,,,
45,47,4,2,1,,3,,5,6,,,,,,,,,,,,,,,,,
45,48,,,1,3,4,7,6,2,,,,,,,,,,,,,,,,,
45,49,5,,1,2,6,3,4,,5,6,,,1,2,,,9,10,3,4,11,12,7,8,
45,50,4,3,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
46,1,5,,1,2,4,,3,6,,,,,,,,,,,,,,,,,
46,2,7,6,1,8,2,5,3,4,,,,,,,,,,,,,,,,,
46,3,4,2,1,,3,5,6,,,,,,,,,,,,,,,,,,
46,4,4,3,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
46,5,4,,1,5,2,3,6,,,,,,,,,,,,,,,,,,
46,6,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
46,7,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
46,8,3,6,1,5,2,,,4,,,,,,,,,,,,,,,,,
46,9,3,6,1,,2,,4,5,,,,,,,,,,,,,,,,,
46,10,5,4,1,6,3,7,2,8,,,,,,,,,,,,,,,,,
46,11,4,3,1,2,5,8,6,7,,,,,,,,,,,,,,,,,
46,12,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
46,13,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
46,14,3,6,1,5,7,8,2,4,,,,,,,,,,,,,,,,,
46,15,5,4,1,7,2,8,3,6,,,,,,,,,,,,,,,,,
46,16,3,,1,5,6,2,4,7,,,,,,,,,,,,,,,,,
46,17,5,6,1,7,2,8,4,3,,,,,,,,,,,,,,,,,
46,18,3,4,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
46,19,5,4,1,2,3,6,,,,,,,,,,,,,,,,,,,
46,20,2,,1,3,6,4,5,,,,,,,,,,,,,,,,,,
46,21,5,2,1,3,4,,,6,,,,,,,,,,,,,,,,,
46,22,,3,1,2,,4,5,6,,,,,,,,,,,,,,,,,
46,23,5,4,1,7,2,,3,6,,,,,,,,,,,,,,,,,
46,24,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
46,25,5,4,1,6,2,7,3,6,,,,,,,,,,,,,,,,,
46,26,4,5,1,3,6,2,,,,,,,,,,,,,,,,,,,
46,27,6,8,1,3,2,5,4,7,,,,,,,,,,,,,,,,,
46,28,3,5,1,8,2,7,4,6,,,,,,,,,,,,,,,,,
46,29,6,,1,2,3,5,4,,,,,,,,,,,,,,,,,,
46,30,4,,1,2,3,6,5,7,,,,,,,,,,,,,,,,,
46,31,2,,1,3,6,,4,5,,,,,,,,,,,,,,,,,
46,32,4,5,3,1,2,8,6,7,,,,,,,,,,,,,,,,,
46,33,7,8,1,2,6,5,3,4,,,,,,,,,,,,,,,,,
46,34,4,5,1,7,2,,3,6,,,,,,,,,,,,,,,,,
46,35,3,4,1,2,5,6,,,,,,,,,,,,,,,,,,,
46,36,6,8,1,3,2,4,5,7,,,,,,,,,,,,,,,,,
46,37,4,7,1,3,5,,2,6,,,,,,,,,,,,,,,,,
46,38,5,6,1,2,3,8,4,7,,,,,,,,,,,,,,,,,
46,39,4,,1,,2,3,5,6,,,,,,,,,,,,,,,,,
46,40,3,,1,2,4,,5,6,,,,,,,,,,,,,,,,,
46,41,5,6,1,,,4,2,3,,,,,,,,,,,,,,,,,
46,42,7,6,1,5,2,8,3,4,,,,,,,,,,,,,,,,,
46,43,,,1,3,2,6,5,4,,,,,,,,,,,,,,,,,
46,44,3,6,1,4,2,5,,,,,,,,,,,,,,,,,,,
46,45,3,,1,6,2,,4,5,,,,,,,,,,,,,,,,,
46,46,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
46,47,5,4,1,2,3,8,6,7,,,,,,,,,,,,,,,,,
46,48,3,,1,5,2,6,4,7,,,,,,,,,,,,,,,,,
46,49,3,2,1,8,4,7,5,6,,,,,,,,,,,,,,,,,
46,50,5,6,1,,2,,3,4,,,,,,,,,,,,,,,,,
47,1,4,5,1,,,6,3,2,,,,,,,,,,,,,,,,,
47,2,4,5,1,6,2,3,7,8,,,,,,,,,,,,,,,,,
47,3,7,5,1,6,2,8,3,4,,,,,,,,,,,,,,,,,
47,4,6,7,1,2,,3,4,5,,,,,,,,,,,,,,,,,
47,5,5,4,1,2,,,3,6,,,,,,,,,,,,,,,,,
47,6,2,7,1,3,6,8,4,5,,,,,,,,,,,,,,,,,
47,7,2,3,1,4,5,7,6,8,,,,,,,,,,,,,,,,,
47,8,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
47,9,8,7,1,6,2,5,3,4,,,,,,,,,,,,,,,,,
47,10,8,3,1,6,2,7,4,5,,,,,,,,,,,,,,,,,
47,11,4,5,1,2,3,6,7,8,,,,,,,,,,,,,,,,,
47,12,6,,1,,2,3,4,5,,,,,,,,,,,,,,,,,
47,13,5,8,1,2,3,7,4,6,,,,,,,,,,,,,,,,,
47,14,2,,1,3,5,,6,4,,,,,,,,,,,,,,,,,
47,15,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
47,16,4,5,1,3,2,,6,,,,,,,,,,,,,,,,,,
47,17,4,2,1,5,3,,6,,,,,,,,,,,,,,,,,,
47,18,5,7,1,6,4,8,2,3,,,,,,,,,,,,,,,,,
47,19,2,3,1,,4,,6,5,,,,,,,,,,,,,,,,,
47,20,6,2,1,3,4,,5,,,,,,,,,,,,,,,,,,
47,21,3,2,1,8,4,5,6,7,,,,,,,,,,,,,,,,,
47,22,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
47,23,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
47,24,,3,1,2,4,5,6,,,,,,,,,,,,,,,,,,
47,25,2,3,1,,6,,4,5,,,,,,,,,,,,,,,,,
47,26,8,5,1,2,3,6,4,7,,,,,,,,,,,,,,,,,
47,27,5,2,1,6,3,8,4,7,,,,,,,,,,,,,,,,,
47,28,4,,1,2,3,,5,6,,,,,,,,,,,,,,,,,
47,29,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
47,30,4,2,1,8,3,6,5,7,,,,,,,,,,,,,,,,,
47,31,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
47,32,2,,1,,3,5,4,6,,,,,,,,,,,,,,,,,
47,33,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
47,34,7,5,1,3,2,4,6,8,,,,,,,,,,,,,,,,,
47,35,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
47,36,2,3,1,,6,,4,5,,,,,,,,,,,,,,,,,
47,37,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
47,38,7,6,1,3,4,2,5,8,,,,,,,,,,,,,,,,,
47,39,3,4,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
47,40,4,,1,2,3,,6,5,,,,,,,,,,,,,,,,,
47,41,3,6,1,2,4,,5,,,,,,,,,,,,,,,,,,
47,42,4,5,1,6,2,3,7,8,,,,,,,,,,,,,,,,,
47,43,3,2,1,4,5,,6,,,,,,,,,,,,,,,,,,
47,44,6,,1,,2,5,4,3,,,,,,,,,,,,,,,,,
47,45,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
47,46,,,1,,,,,,,,,,,,,,,,,,,,,,
47,47,3,2,1,5,4,6,,,,,,,,,,,,,,,,,,,
47,48,2,3,1,5,4,,6,,,,,,,,,,,,,,,,,,
47,49,3,,1,2,4,,6,5,,,,,,,,,,,,,,,,,
47,50,4,2,1,3,5,6,7,8,,,,,,,,,,,,,,,,,
48,1,5,4,1,3,,2,,6,,,,,,,,,,,,,,,,,
48,2,3,8,1,7,2,6,4,5,,,,,,,,,,,,,,,,,
48,3,7,8,1,4,2,3,5,6,,,,,,,,,,,,,,,,,
48,4,,,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
48,5,3,6,1,4,2,,,5,,,,,,,,,,,,,,,,,
48,6,,4,1,2,5,6,3,,,,,,,,,,,,,,,,,,
48,7,6,4,1,8,7,2,3,5,,,,,,,,,,,,,,,,,
48,8,3,,1,6,2,,4,5,,,,,,,,,,,,,,,,,
48,9,7,2,1,6,4,3,5,8,,,,,,,,,,,,,,,,,
48,10,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
48,11,4,5,1,2,3,6,7,8,,,,,,,,,,,,,,,,,
48,12,,,1,,,,,,,,,,,,,,,,,,,,,,
48,13,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,,
48,14,4,6,1,3,2,,5,,,,,,,,,,,,,,,,,,
48,15,5,,1,4,3,2,6,,,,,,,,,,,,,,,,,,
48,16,4,5,1,2,3,,,6,,,,,,,,,,,,,,,,,
48,17,8,7,1,6,5,2,3,4,,,,,,,,,,,,,,,,,
48,18,,,1,,,,,,4,,2,,1,,3,,4,,7,,5,,6,,8
48,19,2,4,1,,3,,5,6,,,,,,,,,,,,,,,,,
48,20,3,4,1,7,2,,5,6,,,,,,,,,,,,,,,,,
48,21,,,1,4,3,5,2,6,,,,,,,,,,,,,,,,,
48,22,7,8,1,3,4,2,5,6,,,,,,,,,,,,,,,,,
48,23,6,5,1,3,2,7,8,4,,,,,,,,,,,,,,,,,
48,24,7,8,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
48,25,4,3,1,,2,,,6,,,,,,,,,,,,,,,,,
48,26,3,5,1,,2,6,4,,,,,,,,,,,,,,,,,,
48,27,,2,1,3,5,4,6,,,,,,,,,,,,,,,,,,
48,28,8,3,1,7,4,2,5,6,,,,,,,,,,,,,,,,,
48,29,4,8,1,5,2,7,3,6,,,,,,,,,,,,,,,,,
48,30,8,7,1,2,3,4,6,5,,,,,,,,,,,,,,,,,
48,31,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
48,32,5,6,1,7,2,3,4,8,,,,,,,,,,,,,,,,,
48,33,3,7,1,8,2,6,5,4,,,,,,,,,,,,,,,,,
48,34,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
48,35,6,3,1,8,4,5,2,7,,,,,,,,,,,,,,,,,
48,36,6,7,1,2,3,8,5,4,9,16,13,17,1,3,2,10,4,5,11,14,15,12,6,8,7
48,37,3,2,1,,4,,6,5,,,,,,,,,,,,,,,,,
48,38,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
48,39,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
48,40,5,4,1,,3,2,6,,,,,,,,,,,,,,,,,,
48,41,3,2,1,5,4,,6,,,,,,,,,,,,,,,,,,
48,42,,,1,6,2,5,4,3,,,,,,,,,,,,,,,,,
48,43,4,,1,2,3,6,7,5,,,,,,,,,,,,,,,,,
48,44,5,4,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
48,45,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
48,46,,,1,5,6,4,3,2,,,,,,,,,,,,,,,,,
48,47,5,,1,5,2,6,4,3,,,,,,,,,,,,,,,,,
48,48,2,,1,,3,4,6,5,,,,,,,,,,,,,,,,,
48,49,4,,1,2,3,,5,6,,,,,,,,,,,,,,,,,
48,50,7,,1,2,5,3,6,4,,,,,,,,,,,,,,,,,
49,1,5,,1,,2,3,4,6,,,,,,,,,,,,,,,,,
49,2,4,3,1,6,2,,,5,,,,,,,,,,,,,,,,,
49,3,3,5,1,4,2,8,6,7,,,,,,,,,,,,,,,,,
49,4,5,4,1,3,2,,6,,,,,,,,,,,,,,,,,,
49,5,2,7,1,5,4,,3,6,,,,,,,,,,,,,,,,,
49,6,7,2,1,6,3,5,4,6,,,,,,,,,,,,,,,,,
49,7,6,,1,5,4,3,2,,,,,,,,,,,,,,,,,,
49,8,,,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
49,9,4,5,1,7,2,3,6,8,,,,,,,,,,,,,,,,,
49,10,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
49,11,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
49,12,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,,
49,13,3,6,1,2,4,,5,,,,,,,,,,,,,,,,,,
49,14,7,8,1,6,4,5,3,2,,,,,,,,,,,,,,,,,
49,15,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
49,16,3,4,1,5,2,,,6,,,,,,,,,,,,,,,,,
49,17,2,6,1,5,4,,3,,,,,,,,,,,,,,,,,,
49,18,5,6,1,3,4,2,,,,,,,,,,,,,,,,,,,
49,19,3,4,1,2,,,5,6,,,,,,,,,,,,,,,,,
49,20,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
49,21,4,2,1,,3,,5,6,,,,,,,,,,,,,,,,,
49,22,4,5,1,2,3,,6,,,,,,,,,,,,,,,,,,
49,23,6,,1,5,4,3,2,,,,,,,,,,,,,,,,,,
49,24,6,,1,3,2,,4,5,,,,,,,,,,,,,,,,,
49,25,3,,1,2,5,,4,6,,,,,,,,,,,,,,,,,
49,26,7,6,1,2,5,8,3,4,,,,,,,,,,,,,,,,,
49,27,6,5,1,4,2,,3,,,,,,,,,,,,,,,,,,
49,28,3,,1,4,5,6,,2,,,,,,,,,,,,,,,,,
49,29,3,,1,6,2,,5,4,,,,,,,,,,,,,,,,,
49,30,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,,
49,31,4,,1,2,3,6,5,,,,,,,,,,,,,,,,,,
49,32,6,,1,3,2,,4,5,,,,,,,,,,,,,,,,,
49,33,4,6,1,5,3,,2,,2,5,11,12,1,,,7,3,6,10,,4,7,,8,9
49,34,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
49,35,,2,1,4,5,3,6,,,,,,,,,,,,,,,,,,
49,36,4,,1,3,2,5,6,,,,,,,,,,,,,,,,,,
49,37,4,5,1,3,2,,6,,,,,,,,,,,,,,,,,,
49,38,5,4,1,,6,,2,3,,,,,,,,,,,,,,,,,
49,39,,,1,2,4,5,3,6,,,,,,,,,,,,,,,,,
49,40,4,8,1,2,6,3,5,7,,,,,,,,,,,,,,,,,
49,41,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
49,42,5,4,1,2,3,8,7,6,,,,,,,,,,,,,,,,,
49,43,3,6,1,7,2,8,4,5,,,,,,,,,,,,,,,,,
49,44,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
49,45,6,5,1,,3,,2,4,,,,,,,,,,,,,,,,,
49,46,3,4,1,,5,,2,6,,,,,,,,,,,,,,,,,
49,47,4,,1,2,3,,6,5,,,,,,,,,,,,,,,,,
49,48,2,,1,,3,6,4,5,,,,,,,,,,,,,,,,,
49,49,4,5,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
49,50,4,3,1,6,2,,,5,,,,,,,,,,,,,,,,,
50,1,2,3,1,,6,,4,5,,,,,,,,,,,,,,,,,
50,2,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
50,3,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
50,4,6,3,1,4,2,7,5,,,,,,,,,,,,,,,,,,
50,5,4,8,1,3,2,7,5,6,,,,,,,,,,,,,,,,,
50,6,8,5,1,2,3,4,7,6,,,,,,,,,,,,,,,,,
50,7,8,7,1,3,4,2,5,6,,,,,,,,,,,,,,,,,
50,8,7,3,1,2,8,6,5,4,,,,,,,,,,,,,,,,,
50,9,2,4,1,3,5,8,6,7,,,,,,,,,,,,,,,,,
50,10,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
50,11,5,6,1,7,2,3,4,,,,,,,,,,,,,,,,,,
50,12,3,4,1,7,5,8,6,2,,,,,,,,,,,,,,,,,
50,13,4,,1,6,2,5,3,,,,,,,,,,,,,,,,,,
50,14,6,,1,,5,2,4,3,,,,,,,,,,,,,,,,,
50,15,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
50,16,8,2,1,6,3,7,4,5,,,,,,,,,,,,,,,,,
50,17,6,5,1,3,2,4,,,,,,,,,,,,,,,,,,,
50,18,,2,1,4,5,,6,3,,,,,,,,,,,,,,,,,
50,19,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
50,20,3,4,1,5,2,7,6,8,,,,,,,,,,,,,,,,,
50,21,2,6,1,4,7,5,4,3,,,,,,,,,,,,,,,,,
50,22,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
50,23,5,2,1,4,6,,,3,,,,,,,,,,,,,,,,,
50,24,2,4,1,5,6,7,3,8,,,,,,,,,,,,,,,,,
50,25,3,2,1,8,7,4,5,6,,,,,,,,,,,,,,,,,
50,26,4,5,1,6,2,7,8,3,,,,,,,,,,,,,,,,,
50,27,8,2,1,4,5,3,6,7,,,,,,,,,,,,,,,,,
50,28,3,8,1,4,2,5,6,7,,,,,,,,,,,,,,,,,
50,29,3,,1,2,4,5,6,,,,,,,,,,,,,,,,,,
50,30,4,3,1,7,2,,5,6,,,,,,,,,,,,,,,,,
50,31,5,6,1,7,4,8,2,3,,,,,,,,,,,,,,,,,
50,32,3,2,1,7,4,8,6,5,,,,,,,,,,,,,,,,,
50,33,6,2,1,7,3,8,5,4,,,,,,,,,,,,,,,,,
50,34,5,4,1,2,3,7,6,8,,,,,,,,,,,,,,,,,
50,35,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
50,36,3,5,1,4,2,8,6,7,,,,,,,,,,,,,,,,,
50,37,2,5,1,6,3,,4,,,,,,,,,,,,,,,,,,
50,38,4,6,1,7,2,,3,5,,,,,,,,,,,,,,,,,
50,39,,,1,4,2,3,6,5,,,,,,,,,,,,,,,,,
50,40,3,4,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
50,41,4,3,1,5,2,7,6,8,,,,,,,,,,,,,,,,,
50,42,4,2,1,6,3,,,5,,,,,,,,,,,,,,,,,
50,43,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
50,44,2,3,1,8,5,6,4,7,,,,,,,,,,,,,,,,,
50,45,6,7,1,8,2,3,4,5,,,,,,,,,,,,,,,,,
50,46,3,2,1,8,7,4,5,6,,,,,,,,,,,,,,,,,
50,47,6,5,1,8,2,,3,,,,,,,,,,,,,,,,,,
50,48,2,4,1,,3,,6,5,,,,,,,,,,,,,,,,,
50,49,3,4,1,,2,,6,5,,,,,,,,,,,,,,,,,
