Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,19,,3,,2,4,1,5,6,,,,,,,,,,,,,,,,,
8,20,5,2,,4,,1,3,6,,,,,,,,,,,,,,,,,
8,21,5,6,,4,,1,2,3,,,,,,,,,,,,,,,,,
8,22,,3,6,2,5,1,,4,,,,,,,,,,,,,,,,,
8,23,5,2,6,3,,1,4,5,,,,,,,,,,,,,,,,,
8,24,7,6,4,3,,1,2,5,,,,,,,,,,,,,,,,,
8,25,8,3,6,2,7,1,5,4,11,12,5,6,13,14,1,2,,,3,4,8,9,7,,10
8,26,2,3,4,5,,1,6,7,,,,,,,,,,,,,,,,,
8,27,5,4,6,2,8,1,7,3,,,,,,,,,,,,,,,,,
8,28,5,4,3,2,6,1,7,8,,,,,,,,,,,,,,,,,
8,29,5,3,8,4,6,1,7,2,,,,,,,,,,,,,,,,,
8,30,7,3,4,2,6,1,,5,,,,,,,,,,,,,,,,,
8,31,8,2,3,6,7,1,4,5,,,,,,,,,,,,,,,,,
8,32,8,3,,2,4,1,5,6,,,,,,,,,,,,,,,,,
8,33,6,5,2,,,1,4,3,,,,,,,,,,,,,,,,,
8,34,5,6,3,2,,1,,4,,,,,,,,,,,,,,,,,
8,35,7,8,3,2,6,1,5,4,,,,,,,,,,,,,,,,,
8,36,5,3,6,4,,1,,2,,,,,,,,,,,,,,,,,
8,37,3,4,5,,2,1,6,7,3,,4,,5,,5,,2,,1,,6,,7,,2
8,38,4,2,,5,3,1,6,,,,,,,,,,,,,,,,,,
8,39,7,8,3,2,6,1,5,4,,,,,,,,,,,,,,,,,
8,40,5,2,4,3,,1,6,,,,,,,,,,,,,,,,,,
8,41,4,5,8,6,7,1,2,3,,,,,,,,,,,,,,,,,
8,42,3,6,8,2,7,1,4,5,,,,,,,,,,,,,,,,,
8,43,3,2,8,7,6,1,5,4,,,,,,,,,,,,,,,,,
8,44,5,4,6,2,3,1,,,,,,,,,,,,,,,,,,,
8,45,2,4,5,7,6,1,3,8,,,5,,,,,,,,,,,,,,
8,46,3,4,8,2,7,1,5,6,,,,,,,,,,,,,,,,,
8,47,6,7,5,2,8,1,3,4,,,,,,,,,,,,,,,,,
8,48,8,7,4,2,6,1,3,5,,,,,,,,,,,,,,,,,
8,49,6,,,4,3,1,2,5,,,,,,,,,,,,,,,,,
8,50,7,8,3,2,4,1,6,5,,,,,,,,,,,,,,,,,
9,1,3,6,7,2,8,1,4,5,,,,,,,,,,,,,,,,,
9,2,3,5,2,6,1,,4,7,,,,,,,,,,,,,,,,,
9,3,5,4,,,6,1,2,3,,,,,,,,,,,,,,,,,
9,4,6,,5,4,,1,2,3,,,,,,,,,,,,,,,,,
9,5,2,7,6,3,2,1,5,4,,,,,,,,,,,,,,,,,
9,6,6,5,4,2,8,1,3,7,,,,,,,,,,,,,,,,,
9,7,5,2,4,3,1,8,6,7,,,,,,,,,,,,,,,,,
9,8,5,2,3,8,1,7,6,4,,,,,,,,,,,,,,,,,
9,9,8,7,6,2,1,3,4,5,,,,,,,,,,,,,,,,,
9,10,6,2,3,8,1,7,5,4,,,,,,,,,,,,,,,,,
9,11,3,4,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
9,12,5,6,7,8,1,2,3,4,,,,,,,,,,,,,,,,,
9,13,3,2,4,5,1,,,6,,,,,,,,,,,,,,,,,
9,14,3,4,7,6,1,8,2,5,,,,,,,,,,,,,,,,,
9,15,4,6,2,3,1,,5,,,,,,,,,,,,,,,,,,
9,16,6,3,2,7,1,8,5,4,,,,,,,,,,,,,,,,,
9,17,4,2,3,,1,5,6,,,,,,,,,,,,,,,,,,
9,18,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
9,19,,,2,3,1,4,6,5,,,,,,,,,,,,,,,,,
9,20,5,2,3,7,1,6,,4,,,,,,,,,,,,,,,,,
9,21,5,4,7,,1,2,3,6,,,,,,,,,,,,,,,,,
9,22,5,4,6,,1,,3,2,,,,,,,,,,,,,,,,,
9,23,5,,7,1,2,6,3,4,,,,,,,,,,,,,,,,,
9,24,2,8,7,1,5,6,4,3,,,,,,,,,,,,,,,,,
9,25,8,2,3,6,1,4,5,7,,,,,,,,,,,,,,,,,
9,26,5,4,2,3,1,7,6,8,,,,,,,,,,,,,,,,,
9,27,2,4,3,6,1,7,5,8,,,,,,,,,,,,,,,,,
9,28,,2,4,3,1,6,5,,,,,,,,,,,,,,,,,,
9,29,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
9,30,,,2,3,1,4,5,6,,,,,,,,,,,,,,,,,
9,31,,,6,4,1,3,2,5,,,,,,,,,,,,,,,,,
9,32,4,3,2,,1,6,5,,,,,,,,,,,,,,,,,,
9,33,5,3,2,7,1,8,4,6,,,,,,,,,,,,,,,,,
9,34,2,5,3,4,1,7,8,6,,,,,,,,,,,,,,,,,
9,36,2,4,3,6,1,8,7,5,,,,,,,,,,,,,,,,,
9,37,7,6,5,4,1,2,3,8,,,,,,,,,,,,,,,,,
9,38,2,5,4,3,1,6,7,8,,,,,,,,,,,,,,,,,
9,39,2,3,4,6,1,,5,,,,,,,,,,,,,,,,,,
9,40,3,2,7,8,1,5,4,6,,,,,,,,,,,,,,,,,
9,41,5,6,4,3,7,1,,2,6,9,7,8,,,2,10,4,,5,11,1,12,3,,
9,42,4,3,7,2,8,1,5,6,,,,,,,,,,,,,,,,,
9,43,3,4,6,7,8,1,2,5,,,,,,,,,,,,,,,,,
9,44,4,3,7,2,8,1,5,6,,,,,,,,,,,,,,,,,
9,45,3,6,7,4,,1,5,2,,,,,,,,,,,,,,,,,
9,46,5,3,6,2,7,1,8,4,,,,,,,,,,,,,,,,,
9,47,2,3,6,7,8,1,4,5,,,,,,,,,,,,,,,,,
9,48,2,3,4,5,6,1,,,,,,,,,,,,,,,,,,,
9,49,2,,6,5,7,1,3,4,,,,,,,,,,,,,,,,,
9,50,5,3,,2,,1,4,6,,,,,,,,,,,,,,,,,
10,1,6,2,3,,1,4,7,8,,,,,,,,,,,,,,,,,
10,2,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
10,3,4,3,2,6,1,5,7,8,,,,,,,,,,,,,,,,,
10,4,3,4,2,6,1,,5,,,,,,,,,,,,,,,,,,
10,5,3,2,4,8,1,6,5,7,4,8,3,10,5,7,11,12,1,2,9,6,,,,,
10,6,2,6,8,5,1,7,3,4,,,,,,,,,,,,,,,,,
10,7,2,6,3,,1,,5,4,,,,,,,,,,,,,,,,,
10,8,3,2,,,1,5,4,6,,,,,,,,,,,,,,,,,
10,9,2,3,5,4,1,8,6,7,3,4,5,6,9,10,7,8,1,2,16,17,12,13,14,15,11
10,10,3,6,5,8,1,7,2,4,,,,,,,,,,,,,,,,,
10,11,5,3,2,4,1,7,6,8,,,,,,,,,,,,,,,,,
10,12,,3,2,,1,4,6,5,,,,,,,,,,,,,,,,,
10,13,3,2,4,8,1,5,6,7,,,,,,,,,,,,,,,,,
10,14,4,3,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
10,15,3,4,2,6,1,7,,5,,,,,,,,,,,,,,,,,
10,16,3,6,2,,1,,4,5,,,,,,,,,,,,,,,,,
10,17,5,3,2,,1,6,4,,,,,,,,,,,,,,,,,,
10,18,2,8,6,3,1,7,4,5,,,,,,,,,,,,,,,,,
10,19,3,6,2,5,1,,4,,,,,,,,,,,,,,,,,,
10,20,,2,5,4,1,,6,3,,,,,,,,,,,,,,,,,
10,21,8,7,2,6,1,5,3,4,,,,,,,,,,,,,,,,,
10,22,2,3,4,7,1,8,5,6,,,,,,,,,,,,,,,,,
10,23,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
10,24,6,3,5,4,1,8,2,7,,,,,,,,,,,,,,,,,
10,25,4,3,2,6,1,7,8,,,,,,,,,,,,,,,,,,
10,26,8,5,2,7,1,3,4,6,,,,,,,,,,,,,,,,,
10,27,3,2,4,7,1,8,5,6,,,,,,,,,,,,,,,,,
10,28,3,4,2,8,1,6,5,7,,,,,,,,,,,,,,,,,
10,29,4,3,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
10,30,2,4,3,7,1,8,5,6,,,,,,,,,,,,,,,,,
10,31,7,2,3,6,1,5,4,8,,,,,,,,,,,,,,,,,
10,32,3,4,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
10,33,5,3,2,7,1,,4,6,,,,,,,,,,,,,,,,,
10,34,5,6,2,,1,,3,4,,,,,,,,,,,,,,,,,
10,35,5,6,7,3,1,2,4,8,,,,,,,,,,,,,,,,,
10,36,,4,5,6,1,2,3,,,,,,,,,,,,,,,,,,
10,37,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
10,38,5,6,7,2,1,3,4,,,,,,,,,,,,,,,,,,
10,39,2,5,6,,1,,3,4,,,,,,,,,,,,,,,,,
10,40,2,3,6,,1,,5,4,,,,,,,,,,,,,,,,,
10,41,3,2,4,5,1,6,7,8,,,,,,,,,,,,,,,,,
10,42,3,4,2,,1,,6,5,,,,,,,,,,,,,,,,,
10,43,4,3,2,5,1,,,6,,,,,,,,,,,,,,,,,
10,44,4,3,2,5,1,,6,,,,,,,,,,,,,,,,,,
10,45,4,2,3,5,1,6,5,7,,,,,,,,,,,,,,,,,
10,46,7,8,2,3,1,4,5,6,,,,,,,,,,,,,,,,,
10,47,3,8,2,4,1,7,5,6,,,,,,,,,,,,,,,,,
10,48,4,8,2,3,1,5,6,7,,,,,,,,,,,,,,,,,
10,49,3,6,2,7,1,8,5,4,,,,,,,,,,,,,,,,,
10,50,5,4,3,2,1,6,7,8,4,3,1,2,9,8,6,7,5,11,10,,9,,,,14
11,1,,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
11,2,4,2,1,5,3,6,,,,,,,,,,,,,,,,,,,
11,3,,3,1,2,5,6,4,,,,,,,,,,,,,,,,,,
11,4,2,8,1,3,4,5,6,7,,,,,,,,,,,,,,,,,
11,5,4,5,1,2,3,,6,,,,,,,,,,,,,,,,,,
11,6,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
11,7,4,,1,5,3,7,6,2,7,8,,,1,2,9,10,5,6,,,11,12,3,4,
11,8,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,9,5,,1,3,2,4,6,,,,,,,,,,,,,,,,,,
11,10,7,8,1,2,5,6,4,3,,,,,,,,,,,,,,,,,
11,11,2,6,1,7,3,8,5,4,,,,,,,,,,,,,,,,,
11,12,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,,
11,13,6,,1,3,2,,4,5,,,,,,,,,,,,,,,,,
11,14,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
11,15,3,8,1,2,6,4,7,5,,,,,,,,,,,,,,,,,
11,16,4,3,1,2,5,,6,,,,,,,,,,,,,,,,,,
11,17,3,5,1,4,2,7,8,6,,,,,,,,,,,,,,,,,
11,18,5,6,1,2,3,4,8,7,,,,,,,,,,,,,,,,,
11,19,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
11,20,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
11,21,,,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
11,22,5,,1,2,4,,3,6,,,,,,,,,,,,,,,,,
11,23,4,5,1,2,3,,6,,,,,,,,,,,,,,,,,,
11,24,4,5,1,2,3,8,7,6,,,,,,,,,,,,,,,,,
11,25,2,6,1,,3,,4,5,,,,,,,,,,,,,,,,,
11,26,4,2,1,6,3,,,5,,,,,,,,,,,,,,,,,
11,27,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,28,5,4,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
11,29,,,1,5,3,2,4,6,,,,,,,,,,,,,,,,,
11,30,5,2,1,4,,3,,6,,,,,,,,,,,,,,,,,
11,31,5,2,1,7,8,3,4,6,,,,,,,,,,,,,,,,,
11,32,,,1,3,2,6,5,4,,,,,,,,,,,,,,,,,
11,33,6,3,1,,2,,5,4,,,,,,,,,,,,,,,,,
11,34,4,3,1,2,7,8,5,6,,,,,,,,,,,,,,,,,
11,35,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,36,5,2,1,6,3,,4,,,,,,,,,,,,,,,,,,
11,37,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,38,5,4,1,6,2,,3,,,,,,,,,,,,,,,,,,
11,39,4,3,1,6,2,5,6,7,,,,,,,,,,,,,,,,,
11,40,3,8,7,6,5,1,2,4,,,,,,,,,,,,,,,,,
11,41,5,6,1,7,,3,,2,,,,,,,,,,,,,,,,,
11,42,2,3,1,7,4,5,6,,,,,,,,,,,,,,,,,,
11,43,3,5,1,4,2,7,8,6,,,,,,,,,,,,,,,,,
11,44,5,6,2,1,3,,4,,,,,,,,,,,,,,,,,,
11,45,3,,1,4,2,,6,5,,,,,,,,,,,,,,,,,
11,46,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
11,47,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
11,48,2,4,1,5,3,,6,,,,,,,,,,,,,,,,,,
11,49,5,4,1,6,2,3,7,8,,,,,,,,,,,,,,,,,
11,50,5,3,1,6,2,4,,,,,,,,,,,,,,,,,,,
12,1,6,7,1,8,2,3,4,5,,,,,,,,,,,,,,,,,
12,2,2,3,1,5,4,8,6,7,,,,,,,,,,,,,,,,,
12,3,6,7,1,2,5,4,3,8,,,,,,,,,,,,,,,,,
12,4,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
12,5,,3,1,2,4,5,6,,,,,,,,,,,,,,,,,,
12,6,5,2,1,,3,,4,6,,,,,,,,,,,,,,,,,
12,7,3,,1,2,,6,5,4,,,,,,,,,,,,,,,,,
12,8,3,2,1,6,7,8,5,4,,,,,,,,,,,,,,,,,
12,9,5,4,1,2,8,3,6,7,,,,,,,,,,,,,,,,,
12,10,7,8,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
12,11,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
12,12,5,6,1,2,3,4,8,7,,,,,,,,,,,,,,,,,
12,13,2,3,1,4,5,,,6,,,,,,,,,,,,,,,,,
12,14,5,3,1,,4,2,6,,,,,,,,,,,,,,,,,,
12,15,6,4,1,3,2,8,7,5,,,,,,,,,,,,,,,,,
12,16,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
12,17,5,6,1,7,2,8,3,4,,,,,,,,,,,,,,,,,
12,18,3,4,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
12,19,3,2,1,4,6,7,8,5,,,,,,,,,,,,,,,,,
12,20,6,2,1,3,,4,5,,,,,,,,,,,,,,,,,,
12,21,3,,1,4,2,,5,6,,,,,,,,,,,,,,,,,
12,22,3,2,1,8,6,7,5,4,,,,,,,,,,,,,,,,,
12,23,4,5,1,6,3,,2,,,,,,,,,,,,,,,,,,
12,24,3,4,1,2,5,,6,,,,,,,,,,,,,,,,,,
12,25,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
12,26,4,5,1,7,3,8,2,6,,,,,,,,,,,,,,,,,
12,27,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
12,28,3,7,1,2,,6,5,4,,,,,,,,,,,,,,,,,
12,29,4,3,1,,6,,5,,,,,,,,,,,,,,,,,,
12,30,7,6,1,8,3,2,4,5,,,,,,,,,,,,,,,,,
12,31,7,6,1,3,2,8,4,5,,,,,,,,,,,,,,,,,
12,32,3,6,1,2,4,,5,,,,,,,,,,,,,,,,,,
12,33,8,2,1,3,4,5,6,7,,,,,,,,,,,,,,,,,
12,34,3,2,1,4,5,8,6,7,,,,,,,,,,,,,,,,,
12,35,2,,1,3,5,4,6,,,,,,,,,,,,,,,,,,
12,36,4,3,1,7,2,,5,6,,,,,,,,,,,,,,,,,
12,37,5,2,1,3,4,6,7,8,,,,,,,,,,,,,,,,,
12,38,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
12,39,4,2,1,6,5,8,3,7,,,,,,,,,,,,,,,,,
12,40,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
12,41,2,4,1,3,5,6,,,,,,,,,,,,,,,,,,,
12,42,4,5,1,2,3,6,,,,,,,,,,,,,,,,,,,
12,43,6,5,1,7,2,8,3,4,5,6,11,,1,2,12,,3,4,,,9,10,7,8,
12,44,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
12,45,3,5,1,4,2,8,7,6,,,,,,,,,,,,,,,,,
12,46,,4,1,,3,5,6,2,,,,,,,,,,,,,,,,,
12,47,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,,
12,48,5,,1,3,2,6,,4,,,,,,,,,,,,,,,,,
12,49,8,4,1,6,2,3,5,7,,,,,,,,,,,,,,,,,
12,50,4,6,1,3,,,5,2,,,,,,,,,,,,,,,,,
13,1,,,,,,,,,8,9,12,,4,3,6,5,1,2,,,10,11,,,7
13,2,,,,,,,,,5,6,8,9,3,4,10,17,1,2,11,12,13,14,15,16,7
13,3,,,,,,,,,7,10,,,3,9,,12,1,2,,,4,5,8,11,6
13,4,,,,,,,,,8,9,4,5,6,7,,,1,2,,,10,11,,,3
13,5,,,,,,,,,5,6,12,10,4,3,13,14,2,1,7,8,9,11,15,16,17
13,6,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
13,7,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
13,8,,,,,,,,,5,4,9,7,7,6,,,1,3,,,10,8,12,11,2
13,9,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
13,10,,,,,,,,,8,9,4,5,6,7,,12,1,2,10,11,,,,,3
13,11,,,,,,,,,8,9,4,5,12,,,,1,2,,,10,11,6,7,3
13,12,1,8,3,6,2,5,4,7,1,2,16,17,3,4,7,8,9,10,5,6,11,12,13,14,15
13,13,1,2,,3,,,,,2,1,3,4,5,10,9,11,6,,7,,8,,,12,
13,14,,,,,,,,,1,2,16,17,7,8,3,4,14,15,5,6,11,12,9,10,13
13,15,1,,3,4,6,7,2,5,11,1,9,,3,10,,4,6,12,,7,2,,5,,8
13,17,,7,2,1,3,4,5,6,1,11,2,12,3,10,4,,5,,6,,7,,8,,9
13,18,4,1,5,2,6,3,7,8,,,1,2,9,3,4,5,,,10,11,6,7,12,,8
13,19,4,1,5,2,6,3,7,8,,,1,2,9,3,4,5,,,10,11,6,7,12,,8
13,20,,,,,,,,,8,9,1,2,,12,,,11,10,3,4,5,6,,,7
13,21,1,2,3,4,5,6,7,8,3,4,1,2,5,6,7,8,9,10,11,12,13,14,15,16,17
13,22,4,5,1,2,,3,6,,9,6,12,1,2,10,3,11,4,7,,,5,,8,,
13,23,,,,,,,,,11,10,1,2,8,9,12,,3,4,6,7,,,,,5
13,24,,,,,,,,,4,,5,,1,,2,,3,,,,8,6,,7,
13,25,,,,,,,,,11,13,10,12,1,9,14,15,16,17,2,3,7,8,5,6,4
13,26,,,,,,,,,7,8,5,6,1,2,9,10,3,4,,,11,12,,,
13,28,,,1,2,,,,,7,5,6,8,1,9,2,,,,3,12,4,11,,10,
13,29,,,,,,,,,3,4,,,1,2,,,10,7,6,5,9,8,12,,11
13,30,3,,2,,6,1,4,5,8,7,,,1,2,12,,,,4,3,6,5,9,11,10
13,31,,,,,,,,,4,5,3,6,1,7,2,8,12,,,,9,10,,,11
13,32,,,,,,,,,,,3,4,1,2,,12,5,6,,,8,9,10,11,7
13,34,7,5,1,6,2,4,3,8,3,6,4,5,2,1,7,8,9,10,,,,,,12,11
13,35,,,,,,,,,5,6,7,8,1,2,13,12,3,4,16,17,9,10,14,15,11
13,36,3,4,1,,2,,5,6,5,6,7,8,1,2,,,3,4,,,9,10,11,12,13
13,37,3,2,1,4,5,6,8,7,,3,2,12,1,,4,,5,,,6,7,10,8,11,9
13,38,2,3,1,,4,,5,6,3,6,4,5,1,2,,,7,8,,,9,11,12,,10
13,39,4,3,1,,2,,5,6,8,9,6,7,1,2,,,4,5,,,10,11,,12,3
13,40,,,,,,,,,11,12,7,8,9,10,1,2,16,17,3,4,14,15,5,6,13
13,41,,,,,,,,,6,5,,,,,1,2,,12,3,4,9,8,11,10,7
13,42,,,,,,,,,4,5,14,15,12,11,1,13,10,9,2,3,6,16,8,7,17
13,43,,,,,,,,,4,3,6,5,2,7,1,8,10,9,,,11,,,12,
13,44,4,6,7,1,8,2,5,3,7,8,10,9,14,15,1,2,16,17,3,4,11,12,6,5,13
13,45,3,2,4,1,5,7,,6,4,,2,,3,,1,,5,12,,11,6,10,7,9,8
13,46,,,,,,,,,10,11,12,13,14,15,1,2,,,4,3,5,6,7,8,9
13,47,,,,,,,,,10,11,8,9,16,17,1,2,6,7,14,15,12,13,3,4,5
13,48,,,,,,,,,10,11,8,9,,,12,,,,1,2,3,4,5,6,7
13,49,,,,,,,,,,12,7,8,,,2,6,,,1,3,4,5,10,11,9
13,50,,,,,,,,,3,4,15,16,17,14,8,13,11,12,1,2,5,6,10,9,7
14,1,4,1,2,5,6,3,7,,,,,,,,,,,,,,,,,,
14,2,5,1,,4,6,2,3,,,,,,,,,,,,,,,,,,
14,3,3,1,6,7,2,8,5,4,,,,,,,,,,,,,,,,,
14,4,7,1,6,3,2,,5,4,,,,,,,,,,,,,,,,,
14,5,5,1,,,2,6,4,,8,9,1,2,3,,10,11,4,5,,,12,7,,,6
14,6,5,1,8,7,3,2,4,6,,,,,,,,,,,,,,,,,
14,7,2,1,3,4,5,7,6,8,,,,,,,,,,,,,,,,,
14,8,6,1,4,5,2,,3,,,,,,,,,,,,,,,,,,
14,9,3,1,4,5,2,,6,7,,,,,,,,,,,,,,,,,
14,10,2,1,3,4,6,5,,,,,,,,,,,,,,,,,,,
14,11,3,1,2,7,6,,4,5,,,,,,,,,,,,,,,,,
14,12,4,1,,7,3,2,6,5,,,,,,,,,,,,,,,,,
14,13,5,1,6,8,7,2,3,4,,,,,,,,,,,,,,,,,
14,14,5,1,2,3,4,,6,,,,,,,,,,,,,,,,,,
14,15,2,1,7,3,5,,4,6,,,,,,,,,,,,,,,,,
14,16,3,1,2,,4,5,6,,,,,,,,,,,,,,,,,,
14,17,3,1,4,5,2,6,,,,,,,,,,,,,,,,,,,
14,18,2,1,,6,,5,4,3,,,,,,,,,,,,,,,,,
14,19,2,1,,,3,6,4,5,,,,,,,,,,,,,,,,,
14,20,3,1,8,7,2,6,4,5,,,,,,,,,,,,,,,,,
14,21,6,1,2,3,7,,8,4,,,,,,,,,,,,,,,,,
14,22,5,1,4,3,2,,6,,,,,,,,,,,,,,,,,,
14,23,,1,,2,3,4,5,6,,,,,,,,,,,,,,,,,
14,24,,1,,6,2,3,4,5,,,,,,,,,,,,,,,,,
14,25,3,1,5,4,2,8,6,7,,,,,,,,,,,,,,,,,
14,26,4,1,5,6,2,8,3,7,,,,,,,,,,,,,,,,,
14,27,6,1,2,5,8,3,4,7,,,,,,,,,,,,,,,,,
14,28,2,1,5,,6,,3,4,,,,,,,,,,,,,,,,,
14,29,2,1,5,7,6,8,3,4,,,,,,,,,,,,,,,,,
14,30,3,1,4,5,6,2,,,,,,,,,,,,,,,,,,,
14,31,2,1,5,8,4,7,3,6,,,,,,,,,,,,,,,,,
14,32,3,1,2,4,6,,5,,,,,,,,,,,,,,,,,,
14,33,4,1,3,2,8,7,5,6,,,,,,,,,,,,,,,,,
14,34,3,1,2,6,,,5,4,,,,,,,,,,,,,,,,,
14,35,2,1,3,4,5,6,7,,,,,,,,,,,,,,,,,,
14,36,2,1,3,,4,5,6,,,,,,,,,,,,,,,,,,
14,37,3,1,2,,5,,4,6,,,,,,,,,,,,,,,,,
14,38,2,1,3,,4,6,5,,,,,,,,,,,,,,,,,,
14,39,2,1,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
14,40,4,1,,5,2,6,3,,,,,,,,,,,,,,,,,,
14,41,5,1,2,6,7,,3,4,,,,,,,,,,,,,,,,,
14,42,3,1,8,2,4,5,6,7,,,,,,,,,,,,,,,,,
14,43,6,1,5,2,4,3,7,8,,,,,,,,,,,,,,,,,
14,44,5,1,2,4,3,,,6,,,,,,,,,,,,,,,,,
14,45,2,1,8,7,3,5,4,6,,,,,,,,,,,,,,,,,
14,46,3,1,6,7,2,8,4,5,5,6,3,4,1,2,7,10,8,9,11,12,13,14,15,16,17
14,47,6,1,7,8,2,5,4,3,,,,,,,,,,,,,,,,,
14,48,6,1,2,8,3,7,4,5,,,,,,,,,,,,,,,,,
14,49,2,1,7,8,6,5,3,4,,,,,,,,,,,,,,,,,
14,50,2,1,,5,3,,4,6,,,,,,,,,,,,,,,,,
15,1,5,7,8,1,4,2,3,6,,,,,,,,,,,,,,,,,
15,2,6,,,1,5,2,4,3,,,,,,,,,,,,,,,,,
15,3,,,2,1,3,5,4,6,,,,,,,,,,,,,,,,,
15,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,6,5,2,6,1,,3,,4,,,,,,,,,,,,,,,,,
15,7,,3,2,1,4,6,,5,,,,,,,,,,,,,,,,,
15,8,3,8,4,1,7,5,2,6,,,,,,,,,,,,,,,,,
15,9,6,8,2,1,5,7,4,3,,,,,,,,,,,,,,,,,
15,10,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
15,11,6,8,2,1,7,5,4,3,,,,,,,,,,,,,,,,,
15,12,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,13,7,6,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
15,14,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,15,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,16,8,5,6,1,7,2,3,4,,,,,,,,,,,,,,,,,
15,17,5,8,3,1,4,2,6,7,,,,,,,,,,,,,,,,,
15,18,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
15,19,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
15,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,21,6,7,,1,2,3,4,5,,,,,,,,,,,,,,,,,
15,22,5,4,6,1,7,2,5,3,,,,,,,,,,,,,,,,,
15,23,,,,,,,,,15,16,11,12,13,14,1,10,,2,8,9,6,7,5,3,4
15,24,6,3,2,1,,,4,5,,,,,,,,,,,,,,,,,
15,25,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
15,26,,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
15,27,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
15,28,3,6,2,1,7,5,,4,,,,,,,,,,,,,,,,,
15,29,2,4,3,1,5,6,7,8,,,,,,,,,,,,,,,,,
15,30,6,5,,1,2,,4,3,,,,,,,,,,,,,,,,,
15,31,4,5,8,1,2,7,3,6,,,,,,,,,,,,,,,,,
15,32,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
15,33,6,8,2,1,4,7,5,3,,,,,,,,,,,,,,,,,
15,34,5,8,3,1,6,2,4,7,,,,,,,,,,,,,,,,,
15,35,5,7,2,1,8,4,3,6,8,,12,11,2,,1,1,10,9,3,6,4,,7,6,5
15,36,7,4,6,1,5,8,2,3,,,,,,,,,,,,,,,,,
