Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,16,6,2,1,7,4,3,5,8,,,,,,,,,,,,,,,,,
8,17,3,2,1,6,5,8,4,7,,,,,,,,,,,,,,,,,
8,18,,3,1,2,4,,5,6,,,,,,,,,,,,,,,,,
8,19,3,,1,5,2,,4,6,,,,,,,,,,,,,,,,,
8,20,4,2,1,,3,,5,6,,,,,,,,,,,,,,,,,
8,21,3,5,1,6,7,8,2,4,,,,,,,,,,,,,,,,,
8,22,4,7,1,6,2,5,3,8,,,,,,,,,,,,,,,,,
8,23,8,6,1,5,7,2,3,4,,,,,,,,,,,,,,,,,
8,24,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
8,25,3,2,1,7,6,,4,5,,,,,,,,,,,,,,,,,
8,26,6,5,1,7,6,4,2,3,,,,,,,,,,,,,,,,,
8,27,8,3,1,6,2,4,5,7,10,,9,11,,8,1,2,3,4,,7,6,,5,,12
8,28,6,,1,3,5,,4,2,,,,,,,,,,,,,,,,,
8,29,2,4,1,7,3,,6,5,,,,,,,,,,,,,,,,,
8,30,3,8,1,2,4,7,5,6,,,,,,,,,,,,,,,,,
8,31,3,,1,7,6,4,5,2,,,,,,,,,,,,,,,,,
8,32,7,6,1,2,3,8,4,5,,,,,,,,,,,,,,,,,
8,33,4,,1,2,3,,6,5,,,,,,,,,,,,,,,,,
8,34,5,4,1,,2,,3,6,,,,,,,,,,,,,,,,,
8,35,3,6,1,4,2,,5,,,,,,,,,,,,,,,,,,
8,36,5,2,1,,,4,3,6,,,,,,,,,,,,,,,,,
8,37,,4,1,5,3,2,,6,,,,,,,,,,,,,,,,,
8,38,,3,1,5,2,6,4,,,,,,,,,,,,,,,,,,
8,39,2,3,1,,4,5,,6,,,,,,,,,,,,,,,,,
8,40,4,2,1,5,3,,6,,,,,,,,,,,,,,,,,,
8,41,3,2,1,7,4,8,5,6,,,,,,,,,,,,,,,,,
8,42,4,3,1,6,7,2,8,5,,,,,,,,,,,,,,,,,
8,43,3,4,1,,2,,6,5,,,,,,,,,,,,,,,,,
8,44,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,,
8,45,4,,1,2,3,,6,5,,,,,,,,,,,,,,,,,
8,46,,4,1,6,2,,3,5,,,,,,,,,,,,,,,,,
8,47,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
8,48,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,49,4,2,1,3,,,6,5,,,,,,,,,,,,,,,,,
8,50,3,4,1,5,2,6,7,,,,,,9,11,,,,,8,12,,,6,,
9,1,1,3,6,5,2,7,4,8,,,,,,,,,,,,,,,,,
9,2,1,4,3,2,5,6,,,,,,,,,,,,,,,,,,,
9,3,1,2,4,5,3,7,8,6,,,,,,,,,,,,,,,,,
9,4,1,8,6,5,2,7,3,4,4,5,,,7,6,9,3,1,8,12,13,10,11,,,2
9,5,1,6,5,4,2,7,,3,,,,,,,,,,,,,,,,,
9,6,1,5,2,3,4,6,7,8,,,,,,,,,,,,,,,,,
9,7,1,7,2,,3,4,5,6,,,,,,,,,,,,,,,,,
9,8,1,4,2,5,3,8,6,7,,,,,,,,,,,,,,,,,
9,9,1,2,6,4,,,3,5,3,4,1,2,5,6,12,,,,,,10,11,7,8,9
9,10,1,2,4,6,3,8,7,5,,,,,,,,,,,,,,,,,
9,11,1,2,3,4,5,6,7,8,1,10,2,,3,11,4,,5,12,6,,7,,8,,9
9,12,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
9,13,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
9,14,1,,,,,,,,,,,,,,,,,,,,,,,,
9,15,1,6,5,3,4,2,,,,,,,,,,,,,,,,,,,
9,16,1,,,2,3,6,5,4,,,,,,,,,,,,,,,,,
9,17,1,,,6,5,4,2,3,,,,,,,,,,,,,,,,,
9,18,1,5,7,6,8,3,2,4,,,,,,,,,,,,,,,,,
9,19,1,2,3,6,4,7,8,5,,,,,,,,,,,,,,,,,
9,20,1,,2,3,6,,4,5,,,,,,,,,,,,,,,,,
9,21,1,2,3,,,4,6,5,,,,,,,,,,,,,,,,,
9,22,1,5,2,4,3,6,7,8,,,,,,,,,,,,,,,,,
9,23,1,6,5,4,,,2,3,,,,,,,,,,,,,,,,,
9,24,1,7,8,2,4,3,5,6,,,,,,,,,,,,,,,,,
9,25,1,8,3,2,7,4,5,6,,,,,,,,,,,,,,,,,
9,26,1,3,6,4,2,,,5,,,,,,,,,,,,,,,,,
9,27,1,5,2,8,3,4,6,7,,,,,,,,,,,,,,,,,
9,28,1,3,2,5,6,,4,,,,,,,,,,,,,,,,,,
9,29,1,2,6,7,3,8,4,5,,,,,,,,,,,,,,,,,
9,30,1,5,,6,2,3,4,,,,,,,,,,,,,,,,,,
9,31,1,2,7,8,3,4,5,6,,,,,,,,,,,,,,,,,
9,32,7,1,4,3,8,2,5,6,,,,,,,,,,,,,,,,,
9,33,4,1,2,5,3,6,,,,,,,,,,,,,,,,,,,
9,34,4,1,5,6,2,,3,,,,,,,,,,,,,,,,,,
9,35,4,1,2,8,3,7,6,5,,,,,,,,,,,,,,,,,
9,36,3,1,,,5,6,2,4,,,,,,,,,,,,,,,,,
9,37,4,1,2,5,3,8,6,7,,,,,,,,,,,,,,,,,
9,38,3,1,2,6,8,5,7,4,,,,,,,,,,,,,,,,,
9,39,2,1,4,8,3,5,7,6,,,,,,,,,,,,,,,,,
9,40,,1,,,,,,,,,,,,,,,,,,,,,,,
9,41,8,1,7,3,6,2,4,5,,,,,,,,,,,,,,,,,
9,42,5,1,2,6,3,8,7,4,,,,,,,,,,,,,,,,,
9,43,4,1,,,5,6,3,2,,,,,,,,,,,,,,,,,
9,44,5,1,2,6,,3,4,7,,,,,,,,,,,,,,,,,
9,45,6,1,5,4,8,2,3,7,,,,,,,,,,,,,,,,,
9,46,7,1,8,2,3,4,6,5,,,,,,,,,,,,,,,,,
9,47,6,1,3,,2,,4,5,,,,,,,,,,,,,,,,,
9,48,4,1,3,,2,,6,5,,,,,,,,,,,,,,,,,
9,49,1,,5,6,4,,2,3,,,,,,,,,,,,,,,,,
9,50,1,2,3,4,5,6,,,5,,4,6,,7,1,8,2,11,3,9,,10,,12,
10,1,2,1,8,5,4,6,3,7,,,,,,,,,,,,,,,,,
10,2,7,1,8,3,4,2,5,6,,,,,,,,,,,,,,,,,
10,3,3,1,8,4,2,5,6,7,,,,,,,,,,,,,,,,,
10,4,4,1,2,8,3,7,6,5,,,,,,,,,,,,,,,,,
10,5,4,1,7,3,2,5,7,6,,,,,,,,,,,,,,,,,
10,6,4,1,3,6,5,,,,,,,,,,,,,,,,,,,,
10,7,4,1,3,5,2,,6,,5,10,1,2,3,8,,,6,,,,7,9,11,12,4
10,8,5,1,6,7,2,8,4,3,,,,,,,,,,,,,,,,,
10,9,5,1,4,6,8,2,3,7,,,,,,,,,,,,,,,,,
10,10,,1,2,,3,5,4,6,11,10,1,,2,9,3,8,,,12,,,6,4,7,5
10,11,7,1,2,6,3,,4,5,,,,,,,,,,,,,,,,,
10,12,3,1,4,5,6,,2,,2,16,1,15,4,14,5,13,12,6,7,11,10,3,9,8,
10,13,3,1,2,,4,,5,6,,11,3,2,,,1,4,8,7,5,12,9,10,6,,
10,14,2,1,4,5,3,8,6,7,,,,,,,,,,,,,,,,,
10,15,,1,,,,,,,,,,,,,,,,,,,,,,,
10,16,5,1,6,4,2,,3,,,,,,,,,,,,,,,,,,
10,17,6,1,5,2,4,3,7,,,,,,,,,,,,,,,,,,
10,18,5,1,3,,4,2,6,,,,,,,,,,,,,,,,,,
10,19,5,1,2,5,3,6,,4,,,,,,,,,,,,,,,,,
10,20,7,1,5,,2,3,4,6,,,,,,,,,,,,,,,,,
10,21,4,1,5,2,6,3,7,8,,,,,,,,,,,,,,,,,
10,22,4,1,2,3,,5,6,,,,,,,,,,,,,,,,,,
10,23,4,1,8,6,2,5,3,7,,,,,,,,,,,,,,,,,
10,24,4,1,2,7,6,5,,3,,,,,,,,,,,,,,,,,
10,25,7,1,4,3,5,8,2,6,,,,,,,,,,,,,,,,,
10,26,2,1,5,6,7,,3,4,,,,,,,,,,,,,,,,,
10,27,,1,6,5,4,,2,3,,,,,,,,,,,,,,,,,
10,28,6,1,3,5,2,4,7,8,,,,,,,,,,,,,,,,,
10,29,,1,,,,,,,,,,,,,,,,,,,,,,,
10,30,4,1,3,,2,,6,5,,,,,,,,,,,,,,,,,
10,31,4,1,3,6,2,8,5,7,,,,,,,,,,,,,,,,,
10,32,4,1,5,8,2,6,3,7,2,3,1,4,,5,6,,,7,11,,12,8,9,13,10
10,33,6,1,7,8,2,3,4,5,,,,,,,,,,,,,,,,,
10,34,3,1,4,5,2,8,7,6,,,,,,,,,,,,,,,,,
10,35,6,1,4,5,2,,,3,,,7,,,,,,,,,,,,,,
10,36,7,1,3,8,2,4,5,6,,,,,,,,,,,,,,,,,
10,37,4,1,3,,2,6,5,,,,,,,,,,,,,,,,,,
10,38,3,1,8,4,2,7,6,5,,,,,,,,,,,,,,,,,
10,39,4,1,5,6,2,7,3,,,,,,,,,,,,,,,,,,
10,40,5,1,2,7,3,8,4,6,,,,,,,,,,,,,,,,,
10,41,3,1,2,6,5,4,,,,,,,,,,,,,,,,,,,
10,42,5,1,2,6,3,,4,,,,,,,,,,,,,,,,,,
10,43,4,1,2,5,3,,,6,11,12,1,2,9,10,3,,,4,5,7,6,8,,,
10,44,3,1,2,4,6,5,8,7,,,,,,,,,,,,,,,,,
10,45,8,1,7,6,5,2,3,4,,,,,,,,,,,,,,,,,
10,46,,1,2,3,4,,5,6,,,,,,,,,,,,,,,,,
10,47,8,1,2,3,4,7,5,6,,,,,,,,,,,,,,,,,
10,48,2,1,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
10,49,2,1,3,,6,4,5,,,,,,,,,,,,,,,,,,
10,50,2,1,8,7,4,3,5,6,,,,,,,,,,,,,,,,,
11,3,4,2,3,,1,,5,6,,,,,,,,,,,,,,,,,
11,4,4,3,7,8,1,2,5,6,,,,,,,,,,,,,,,,,
11,5,,,,,,,,,5,6,1,2,10,9,12,11,7,8,,,3,4,,,
11,6,,,,,,,,,4,3,2,1,,,11,10,,,12,,7,6,9,8,5
11,7,2,,1,4,3,,,,,,,,1,,2,,,,,,,,,,
11,8,4,8,1,5,2,3,7,6,,,,,,,,,,,,,,,,,
11,9,6,2,1,,3,,4,5,,,,,,,,,,,,,,,,,
11,10,,4,1,3,2,6,5,,,,,,,,,,,,,,,,,,
11,11,2,3,1,,4,,5,6,,,,,,,,,,,,,,,,,
11,12,4,2,1,8,3,7,5,6,,,,,,,,,,,,,,,,,
11,13,2,4,1,3,5,,,6,,,,,,,,,,,,,,,,,
11,14,6,5,1,,2,,3,4,7,8,5,6,1,2,,,3,4,,,,12,9,10,11
11,15,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
11,16,7,6,1,2,4,3,,5,,,,,,,,,,,,,,,,,
11,17,7,3,1,8,5,2,4,6,,,,,,,,,,,,,,,,,
11,18,2,3,7,1,8,6,4,5,,,,,,,,,,,,,,,,,
11,19,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
11,20,5,,,1,3,6,2,4,,,,,,,,,,,,,,,,,
11,21,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
11,22,2,7,8,1,3,4,6,5,,,,,,,,,,,,,,,,,
11,23,,,,,,,,,11,12,4,5,13,14,3,,15,16,1,2,9,10,7,8,6
11,24,,,,,,,,,5,6,4,3,,,10,11,,,1,2,,12,7,8,9
11,26,3,4,2,5,1,6,8,7,,,,,,,,,,,,,,,,,
11,27,5,3,4,7,1,2,8,6,,,,,,,,,,,,,,,,,
11,28,3,6,2,7,1,8,5,4,,,,,,,,,,,,,,,,,
11,29,4,5,8,7,1,6,2,3,,,,,,,,,,,,,,,,,
11,42,,1,,,,,,,,,,,,,,,,,,,,,,,
12,1,3,5,2,4,1,,6,,,,,,,,,,,,,,,,,,
12,2,,4,2,3,1,6,5,3,,,,,,,,,,,,,,,,,
12,3,3,4,2,,1,6,5,7,,,,,,,,,,,,,,,,,
12,4,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
12,5,5,3,4,6,1,7,2,8,,,,,,,,,,,,,,,,,
12,6,4,2,3,5,1,5,6,,,,,,,,,,,,,,,,,,
12,7,3,2,5,6,1,7,,4,,,,,,,,,,,,,,,,,
12,8,6,5,,3,1,4,2,,,,,,,,,,,,,,,,,,
12,9,3,2,4,6,1,7,5,8,,,,,,,,,,,,,,,,,
12,10,2,3,,6,1,4,5,,,,,,,,,,,,,,,,,,
12,11,5,4,3,6,,1,2,,,,,,,,,,,,,,,,,,
12,12,6,5,,4,,1,3,2,,,,,,,,,,,,,,,,,
12,13,6,2,7,5,,1,3,4,,,,,,,,,,,,,,,,,
12,14,,,4,5,1,2,3,6,,,,,,,,,,,,,,,,,
12,15,3,4,2,5,1,,,6,,,,,,,,,,,,,,,,,
12,16,4,5,,6,1,,3,2,,,,,,,,,,,,,,,,,
12,17,5,3,2,6,1,,4,7,,,,,,,,,,,,,,,,,
12,18,3,4,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
12,19,4,2,6,3,1,7,8,5,,,,,,,,,,,,,,,,,
12,20,5,,3,2,1,6,7,4,,,,,,,,,,,,,,,,,
12,21,,,3,2,1,5,4,6,,,,,,,,,,,,,,,,,
12,22,5,6,3,8,1,7,2,4,,,,,,,,,,,,,,,,,
12,23,,,,,,,,,6,7,4,5,9,8,,12,2,3,,,11,10,,,1
12,24,,,,,,,,,6,8,10,11,4,5,,12,2,3,,,7,9,,,1
12,25,,,,,,,,,8,9,14,15,10,11,12,13,16,17,2,3,6,7,4,5,1
12,26,,,,,,,,,8,9,12,13,7,5,16,17,10,11,15,14,6,4,3,2,1
12,27,,,,,,,,,,,12,,7,8,2,9,5,6,,,3,4,10,11,1
12,28,,,,,,,,,8,9,,,4,7,,12,2,3,,,5,6,10,11,1
12,29,8,7,6,2,3,4,5,1,,,,,,,,,,,,,,,,,
12,30,5,6,7,4,8,3,2,1,,,,,,,,,,,,,,,,,
12,31,6,7,4,5,8,2,3,1,,,,,,,,,,,,,,,,,
12,32,5,3,,6,,2,4,1,,,,,,,,,,,,,,,,,
12,33,,4,,3,,2,5,1,,,,,,,,,,,,,,,,,
12,34,,2,5,6,4,,3,1,,,,,,,,,,,,,,,,,
12,35,4,5,8,6,7,2,3,1,,,,,,,,,,,,,,,,,
12,36,4,,6,5,,2,3,1,,,,,,,,,,,,,,,,,
12,37,6,5,4,3,7,2,,1,,,,,,,,,,,,,,,,,
12,38,6,5,,2,4,,3,1,,,,,,,,,,,,,,,,,
12,39,,,,,,,,,5,4,10,,6,3,12,,,,8,2,,11,9,1,
12,40,,,,,,,,,,,7,8,9,10,5,6,,,2,4,12,,1,3,11
12,41,3,4,6,2,8,7,1,5,,,,,,,,,,,,,,,,,
12,42,4,2,6,8,7,5,1,3,,,,,,,,,,,,,,,,,
12,43,6,3,7,5,4,2,1,5,,,,,,,,,,,,,,,,,
12,44,2,8,5,4,6,7,1,3,,,,,,,,,,,,,,,,,
12,45,8,7,6,5,4,2,1,3,,,,,,,,,,,,,,,,,
12,46,,2,,,,,1,,,,,,,,,,,,,,,,,,
12,47,2,5,,,6,3,1,4,,,,,,,,,,,,,,,,,
12,48,5,6,4,3,8,2,1,7,,,,,,,,,,,,,,,,,
12,49,5,4,2,7,6,3,1,,,,,,,,,,,,,,,,,,
12,50,,,,,,,,,,,8,,,5,6,7,3,9,,2,10,11,1,12,4
13,1,,,,,,,,,5,12,1,11,2,6,10,7,3,8,4,9,,,,,
13,2,,,,,,,,,,11,,8,1,2,6,7,3,4,,9,,12,,10,5
13,3,,,,,,,,,3,,4,6,1,,7,5,9,10,11,8,12,2,13,14,15
13,4,,,,,,,,,10,2,9,,,1,,4,3,,5,8,,,,7,6
13,5,,,,,,,,,5,6,3,4,1,2,17,16,12,13,7,8,9,10,14,15,11
13,6,,,,,,,,,3,4,5,6,1,2,16,14,8,9,12,13,10,11,15,17,7
13,7,,,,,,,,,6,7,12,13,1,2,17,16,3,4,14,15,10,11,8,9,5
13,8,,,,,,,,,7,6,5,,1,2,3,4,8,10,9,11,,12,,,
13,9,,,,,,,,,5,6,7,8,1,2,,12,3,4,,,11,10,,,9
13,10,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,11,4,5,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
13,12,5,2,8,1,7,6,4,3,,,,,,,,,,,,,,,,,
13,13,4,5,6,1,7,2,5,3,7,8,9,10,13,14,1,2,15,17,3,4,11,12,5,6,16
13,14,6,2,,1,3,,5,4,,,,,,,,,,,,,,,,,
13,15,6,2,,1,3,,4,5,,,,,,,,,,,,,,,,,
13,16,2,3,7,1,4,6,5,8,,,,,,,,,,,,,,,,,
13,17,6,,2,1,3,5,,4,,,,,,,,,,,,,,,,,
13,18,8,6,2,1,7,5,3,4,,,,,,,,,,,,,,,,,
13,19,5,6,2,1,,3,4,,,,,,,,,,,,,,,,,,
13,20,2,3,,1,4,,5,6,,,,,,,,,,,,,,,,,
13,21,7,2,3,1,4,,6,5,,,,,,,,,,,,,,,,,
13,22,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
13,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,24,4,,2,1,3,6,5,,,,,,,,,,,,,,,,,,
13,25,4,5,2,1,3,,,6,,,,,,,,,,,,,,,,,
13,26,5,2,6,1,,4,3,,,,,,,,,,,,,,,,,,
13,27,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,28,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,29,4,6,7,1,,2,3,5,,,,,,,,,,,,,,,,,
13,30,5,4,2,1,3,8,6,7,,,,,,,,,,,,,,,,,
13,31,6,8,7,1,5,4,3,2,,,,,,,,,,,,,,,,,
13,32,,3,5,1,4,2,6,,,,,,,,,,,,,,,,,,
13,33,8,6,4,1,7,2,5,3,,,,,,,,,,,,,,,,,
13,34,2,3,6,1,4,5,7,8,,,,,,,,,,,,,,,,,
13,35,6,3,8,1,7,2,4,5,,,,,,,,,,,,,,,,,
13,36,5,4,,1,2,,3,6,,,,,,,,,,,,,,,,,
13,37,4,6,3,1,2,,,5,,,,,,,,,,,,,,,,,
13,38,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,39,5,4,8,1,7,2,3,6,,,,,,,,,,,,,,,,,
13,40,6,5,2,1,4,3,7,8,,,,,,,,,,,,,,,,,
13,41,5,4,6,1,2,7,8,3,,,,,,,,,,,,,,,,,
13,42,3,6,5,1,4,7,8,2,,,,,,,,,,,,,,,,,
13,43,,3,4,1,,2,5,6,,,,,,,,,,,,,,,,,
13,44,3,4,5,1,2,6,8,7,,,,,,,,,,,,,,,,,
13,45,3,4,7,1,8,2,5,6,,,,,,,,,,,,,,,,,
13,46,5,4,6,1,,2,3,7,,,,,,,,,,,,,,,,,
13,47,,4,6,1,5,2,3,,,,,,,,,,,,,,,,,,
13,48,6,5,2,1,3,4,,,,,,,,,,,,,,,,,,,
13,49,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
13,50,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
14,1,6,2,,3,,1,5,4,,,,,,,,,,,,,,,,,
14,2,3,4,6,7,5,1,,2,,,,,,,,,,,,,,,,,
14,3,6,5,8,2,7,1,4,3,,,,,,,,,,,,,,,,,
14,4,6,5,7,4,8,1,2,3,,,,,,,,,,,,,,,,,
14,5,2,3,6,5,7,1,,4,,,,,,,,,,,,,,,,,
14,6,4,2,,3,5,1,6,,,,,,,,,,,,,,,,,,
14,7,5,2,3,,,1,6,4,,,,,,,,,,,,,,,,,
14,8,8,6,7,2,5,1,3,4,,,,,,,,,,,,,,,,,
14,9,5,2,6,7,8,1,4,3,,,,,,,,,,,,,,,,,
14,10,5,2,6,2,3,1,,,,,,,,,,,,,,,,,,,
14,11,,4,5,6,,1,2,3,,,,,,,,,,,,,,,,,
14,12,5,4,6,7,8,1,2,3,,,,,,,,,,,,,,,,,
14,13,5,4,,3,2,1,6,,,,,,,,,,,,,,,,,,
14,14,3,2,6,,4,1,5,,,,,,,,,,,,,,,,,,
14,15,6,4,7,3,8,1,5,2,,,,,,,,,,,,,,,,,
14,16,2,3,6,4,8,1,5,7,,,,,,,,,,,,,,,,,
14,17,7,4,3,2,5,1,,6,,,,,,,,,,,,,,,,,
14,18,3,2,6,7,,1,4,5,,,,,,,,,,,,,,,,,
14,19,,,3,2,,1,,,,,,,,,,,,,,,,,,,
14,20,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
14,21,5,4,8,7,6,1,2,3,,,,,,,,,,,,,,,,,
14,22,6,2,5,4,,1,3,7,,,,,,,,,,,,,,,,,
14,23,5,,3,2,4,1,6,,,,,,,,,,,,,,,,,,
14,24,5,4,7,6,8,1,3,2,,,,,,,,,,,,,,,,,
14,25,7,5,6,4,8,1,3,2,,,,,,,,,,,,,,,,,
14,26,4,2,,3,,1,5,6,,,,,,,,,,,,,,,,,
14,27,4,3,,2,,1,6,5,,,,,,,,,,,,,,,,,
14,28,3,4,7,2,8,1,5,6,,,,,,,,,,,,,,,,,
14,29,6,3,7,2,8,1,4,5,,,,,,,,,,,,,,,,,
14,30,5,4,,6,,1,3,2,,,,,,,,,,,,,,,,,
14,31,,,4,2,6,1,5,3,,,,,,,,,,,,,,,,,
14,32,4,3,8,2,7,1,5,6,,,,,,,,,,,,,,,,,
14,33,,3,,2,6,1,4,5,,,,,,,,,,,,,,,,,
14,34,6,3,5,2,7,1,4,8,,,,,,,,,,,,,,,,,
14,35,3,2,6,7,8,1,5,4,,,,,,,,,,,,,,,,,
14,36,4,7,3,5,,1,2,6,,,,,,,,,,,,,,,,,
14,37,5,,3,6,2,1,4,,,,,,,,,,,,,,,,,,
14,38,5,4,7,6,8,1,3,2,,,,,,,,,,,,,,,,,
14,39,8,6,5,2,7,1,4,3,,,,,,,,,,,,,,,,,
14,40,6,2,7,8,3,1,5,4,,,,,,,,,,,,,,,,,
14,41,3,2,8,7,6,1,4,5,,,,,,,,,,,,,,,,,
14,42,,,2,3,5,1,4,6,,,,,,,,,,,,,,,,,
14,43,,5,6,2,,1,4,3,,,,,,,,,,,,,,,,,
14,44,3,4,6,7,2,1,5,8,,,,,,,,,,,,,,,,,
14,45,4,3,5,2,6,1,,,,,,,,,,,,,,,,,,,
14,46,4,3,,2,,1,6,5,,,,,,,,,,,,,,,,,
14,47,7,3,4,6,8,1,2,5,,,,,,,,,,,,,,,,,
14,48,6,3,8,2,7,1,4,5,,,,,,,,,,,,,,,,,
14,49,6,3,8,2,7,1,4,5,,,,,,,,,,,,,,,,,
14,50,5,3,4,2,6,1,7,8,,,,,,,,,,,,,,,,,
15,1,5,4,7,2,6,1,3,,,,,,,,,,,,,,,,,,
15,2,4,3,8,2,7,1,5,6,,,,,,,,,,,,,,,,,
15,3,4,6,7,4,2,1,3,5,,,,,,,,,,,,,,,,,
15,4,7,4,6,5,8,1,3,2,,,,,,,,,,,,,,,,,
15,5,6,5,,4,,1,3,2,,,,,,,,,,,,,,,,,
15,6,7,5,8,4,6,1,3,2,,,,,,,,,,,,,,,,,
15,7,,4,3,2,,1,5,6,,,,,,,,,,,,,,,,,
15,8,7,4,8,2,3,1,5,6,,,,,,,,,,,,,,,,,
15,9,4,3,,7,2,1,5,6,,,,,,,,,,,,,,,,,
15,10,7,8,6,4,3,1,2,5,,,,,,,,,,,,,,,,,
15,11,5,4,7,6,8,1,3,2,,,,,,,,,,,,,,,,,
15,12,2,4,6,3,7,1,,5,,,,,,,,,,,,,,,,,
15,13,6,5,7,2,8,1,4,3,,,,,,,,,,,,,,,,,
15,14,3,6,5,4,6,1,2,5,,,,,,,,,,,,,,,,,
15,15,,3,2,6,5,1,4,,,,,,,,,,,,,,,,,,
15,16,4,8,7,6,3,1,2,5,,,,,,,,,,,,,,,,,
15,17,6,5,,2,,1,3,4,,,,,,,,,,,,,,,,,
15,18,5,2,8,7,6,1,3,4,,,,,,,,,,,,,,,,,
15,19,7,4,8,2,3,1,5,6,,,,,,,,,,,,,,,,,
15,20,,2,5,3,6,1,4,,,,,,,,,,,,,,,,,,
15,21,2,4,3,,1,,6,5,,,,,,,,,,,,,,,,,
15,22,2,3,5,7,1,6,4,8,,,,,,,,,,,,,,,,,
15,23,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
15,24,4,,2,4,1,3,5,6,,,,,,,,,,,,,,,,,
15,25,6,4,2,3,1,,,5,,,,,,,,,,,,,,,,,
15,26,4,5,2,3,1,,,6,,,,,,,,,,,,,,,,,
15,27,3,4,7,8,1,2,5,6,,,,,,,,,,,,,,,,,
15,28,2,8,3,7,1,6,4,5,,,,,,,,,,,,,,,,,
15,29,2,3,,6,1,,5,4,,,,,,,,,,,,,,,,,
15,30,4,3,2,6,1,8,7,5,,,,,,,,,,,,,,,,,
15,31,6,2,3,5,1,,4,,,,,,,,,,,,,,,,,,
15,32,3,2,5,6,1,7,4,8,,,,,,,,,,,,,,,,,
15,33,3,2,4,5,1,8,7,6,,,,,,,,,,,,,,,,,
15,34,3,4,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
15,35,5,3,4,6,1,2,,,,,,,,,,,,,,,,,,,
15,36,3,2,,,1,4,3,6,,,,,,,,,,,,,,,,,
15,37,6,5,4,2,1,,3,7,9,10,5,8,3,6,4,3,1,2,,,11,,,,12
15,38,5,8,3,2,1,7,4,6,,,,,,,,,,,,,,,,,
15,39,5,4,2,,1,,6,,,,,,,,,,,,,,,,,,
15,40,2,3,7,,1,6,4,5,,,,,,,,,,,,,,,,,
15,41,3,8,2,5,1,7,6,4,6,5,16,17,3,4,10,11,1,2,15,14,13,12,7,8,9
15,42,4,2,3,5,1,8,6,7,,,,,,,,,,,,,,,,,
15,43,6,,5,2,1,4,3,,,,,,,,,,,,,,,,,,
15,44,4,2,3,8,1,6,5,7,,,,,,,,,,,,,,,,,
15,45,6,,3,4,1,,2,5,,,,,,,,,,,,,,,,,
15,46,3,4,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
15,47,4,2,,6,1,,5,6,,,,,,,,,,,,,,,,,
15,48,4,3,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
15,49,3,4,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
15,50,2,3,5,7,1,8,4,6,,,,,,,,,,,,,,,,,
16,1,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
16,2,7,2,3,8,1,5,4,6,,,,,,,,,,,,,,,,,
16,3,4,3,2,5,1,6,7,8,,,,,,,,,,,,,,,,,
16,4,4,3,2,7,1,8,6,5,,,,,,,,,,,,,,,,,
16,5,4,5,2,3,1,,6,,,,,,,,,,,,,,,,,,
16,6,,,,,,,,,5,,4,,6,,1,,,,2,,,,3,,
16,7,,,,,,,,,14,17,16,15,3,4,1,2,6,8,9,7,10,11,12,13,5
16,8,,,,,,,,,8,9,3,4,,,1,2,,,5,6,,12,10,11,7
