Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
61,4,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
61,5,4,5,1,3,2,6,,,,,,,,,,,,,,,,,,,
61,6,,3,1,6,2,4,5,,,,,,,,,,,,,,,,,,
61,7,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
61,8,,,1,2,6,3,4,5,,,,,,,,,,,,,,,,,
61,9,7,8,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
61,10,5,6,1,3,2,7,4,,,,,,,,,,,,,,,,,,
61,11,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
61,12,5,6,1,2,3,8,7,4,,,,,,,,,,,,,,,,,
61,13,3,,1,2,4,,5,6,,,,,,,,,,,,,,,,,
61,14,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
61,15,6,,1,3,2,,5,4,,,,,,,,,,,,,,,,,
61,16,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
61,17,4,3,1,5,2,6,,,5,6,3,4,1,2,1,2,7,8,9,10,11,12,,,
61,18,7,2,1,4,3,8,5,6,,,,,,,,,,,,,,,,,
61,19,8,5,1,7,2,6,3,4,,,,,,,,,,,,,,,,,
61,20,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
61,21,6,4,1,8,3,2,5,7,,,,,,,,,,,,,,,,,
61,22,3,4,1,5,2,,,6,,,,,,,,,,,,,,,,,
61,23,4,5,1,2,3,6,,,,,,,,,,,,,,,,,,,
61,24,5,6,1,3,,2,4,,,,,,,,,,,,,,,,,,
61,25,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
61,26,,,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
61,27,6,,1,4,3,,5,2,,,,,,,,,,,,,,,,,
61,28,4,2,1,7,3,,5,6,,,,,,,,,,,,,,,,,
61,29,,4,1,,2,3,5,6,,,,,,,,,,,,,,,,,
61,30,,5,1,3,2,4,6,,,,,,,,,,,,,,,,,,
61,31,5,4,1,7,3,,2,6,,,,,,,,,,,,,,,,,
61,32,3,2,1,,4,,6,5,,,,,,,,,,,,,,,,,
61,33,7,8,1,5,2,6,3,4,,,,,,,,,,,,,,,,,
61,34,,5,1,6,2,4,3,,,,,,,,,,,,,,,,,,
61,35,7,3,1,2,8,5,6,4,,,,,,,,,,,,,,,,,
61,36,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
61,37,3,4,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
61,38,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
61,39,5,,1,4,2,,3,6,,,,,,,,,,,,,,,,,
61,40,5,7,1,,2,3,4,6,,,,,,,,,,,,,,,,,
61,41,3,4,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
61,42,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
61,43,5,,1,3,2,,4,6,,,,,,,,,,,,,,,,,
61,44,3,5,1,7,2,8,4,6,,,,,,,,,,,,,,,,,
61,45,4,5,1,8,2,7,6,3,,,,,,,,,,,,,,,,,
61,46,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
61,47,3,2,1,5,4,,6,,,,,,,,,,,,,,,,,,
61,48,,,1,3,2,5,4,6,,,,,,,,,,,,,,,,,
61,49,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
61,50,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
62,1,2,8,1,7,4,5,3,6,,,,,,,,,,,,,,,,,
62,2,5,4,1,6,2,,,3,,,,,,,,,,,,,,,,,
62,3,6,,1,2,3,,4,5,,,,,,,,,,,,,,,,,
62,4,4,3,1,6,2,,,5,,,,,,,,,,,,,,,,,
62,5,6,7,1,2,3,8,4,5,,,,,,,,,,,,,,,,,
62,6,6,4,1,3,2,,5,,,,,,,,,,,,,,,,,,
62,7,7,,1,2,3,,4,6,,,,,,,,,,,,,,,,,
62,8,3,4,1,2,5,,6,,,,,,,,,,,,,,,,,,
62,9,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
62,10,3,4,1,5,2,,,6,,,,,,,,,,,,,,,,,
62,11,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
62,12,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
62,13,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
62,14,,,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
62,15,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
62,16,8,5,1,2,3,6,7,4,,,,,,,,,,,,,,,,,
62,17,4,3,1,5,2,8,6,7,,,,,,,,,,,,,,,,,
62,18,4,5,1,3,2,,6,,,,,,,,,,,,,,,,,,
62,19,2,4,1,,5,3,,6,,,,,,,,,,,,,,,,,
62,20,3,4,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
62,21,,6,1,3,4,5,2,,,,,,,,,,,,,,,,,,
62,22,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
62,23,,,1,2,6,5,4,3,,,,,,,,,,,,,,,,,
62,24,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
62,25,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
62,26,,5,1,4,2,3,6,,,,,,,,,,,,,,,,,,
62,27,,5,1,2,3,4,6,,,,,,,,,,,,,,,,,,
62,28,8,3,1,4,2,5,6,7,,,,,,,,,,,,,,,,,
62,29,8,2,1,7,6,5,4,3,,,,,,,,,,,,,,,,,
62,30,5,4,1,3,2,7,6,8,,,,,,,,,,,,,,,,,
62,31,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
62,32,3,6,1,7,2,8,4,5,,,,,,,,,,,,,,,,,
62,33,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
62,34,4,5,1,2,3,7,6,8,,,,,,,,,,,,,,,,,
62,35,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
62,36,7,6,1,,2,4,5,8,,,,,,,,,,,,,,,,,
62,37,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
62,38,6,5,1,2,4,,3,,,,,,,,,,,,,,,,,,
62,39,8,5,1,3,2,7,4,6,,,,,,,,,,,,,,,,,
62,40,7,6,1,8,2,5,4,3,,,,,,,,,,,,,,,,,
62,41,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
62,42,6,,1,3,2,,4,5,,,,,,,,,,,,,,,,,
62,43,2,3,1,4,5,,,6,,,,,,,,,,,,,,,,,
62,44,5,4,1,6,2,7,3,8,,,,,,,,,,,,,,,,,
62,45,3,6,1,5,4,8,2,7,,,,,,,,,,,,,,,,,
62,46,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
62,47,4,2,1,5,3,6,8,7,,,,,,,,,,,,,,,,,
62,48,4,,1,2,3,5,6,,,,,,,,,,,,,,,,,,
62,49,6,,1,2,4,3,5,,,,,,,,,,,,,,,,,,
62,50,6,7,1,8,4,5,3,2,,,,,,,,,,,,,,,,,
63,1,4,7,1,2,3,,5,6,,,,,,,,,,,,,,,,,
63,2,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
63,3,,,1,5,2,4,3,6,,,,,,,,,,,,,,,,,
63,4,4,3,1,5,2,6,8,7,,,,,,,,,,,,,,,,,
63,5,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
63,6,5,,1,,6,3,2,4,,,,,,,,,,,,,,,,,
63,7,3,5,1,2,4,,,6,,,,,,,,,,,,,,,,,
63,8,5,4,1,3,2,8,7,6,,,,,,,,,,,,,,,,,
63,9,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
63,10,6,8,1,2,3,5,4,7,,,,,,,,,,,,,,,,,
63,11,,6,1,2,3,,4,5,,,,,,,,,,,,,,,,,
63,12,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
63,13,3,2,1,,4,5,6,,,,,,,,,,,,,,,,,,
63,14,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,,
63,15,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
63,16,,2,1,7,3,4,6,5,,,,,,,,,,,,,,,,,
63,17,5,,1,3,4,2,6,,,,,,,,,,,,,,,,,,
63,18,5,6,1,7,2,,4,3,,,,,,,,,,,,,,,,,
63,19,7,6,1,5,4,3,2,,,,,,,,,,,,,,,,,,
63,20,3,5,1,8,2,7,6,4,,,,,,,,,,,,,,,,,
63,21,2,4,1,5,3,6,,,,,,,,,,,,,,,,,,,
63,22,4,2,1,7,3,8,5,6,,,,,,,,,,,,,,,,,
63,23,3,4,1,5,2,,,6,,,,,,,,,,,,,,,,,
63,24,3,7,1,4,2,8,5,6,,,,,,,,,,,,,,,,,
63,25,4,,1,2,6,3,5,,,,,,,,,,,,,,,,,,
63,26,4,2,1,5,3,,,6,,,,,,,,,,,,,,,,,
63,27,6,,1,2,3,,5,4,,,,,,,,,,,,,,,,,
63,28,2,,1,6,,4,5,3,,,,,,,,,,,,,,,,,
63,29,3,4,1,8,2,5,7,6,,,,,,,,,,,,,,,,,
63,30,5,6,1,8,2,7,4,3,,,,,,,,,,,,,,,,,
63,31,3,4,1,5,2,,6,,,,,,,,,,,,,,,,,,
63,32,8,7,1,6,5,4,3,2,,,,,,,,,,,,,,,,,
63,33,3,6,1,4,2,,,5,,,,,,,,,,,,,,,,,
63,34,4,5,1,8,2,7,3,6,,,,,,,,,,,,,,,,,
63,35,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
63,36,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
63,37,4,8,1,2,6,7,3,5,,,,,,,,,,,,,,,,,
63,38,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
63,39,5,,1,3,2,6,4,,,,,,,,,,,,,,,,,,
63,40,8,7,1,3,6,5,2,4,,,,,,,,,,,,,,,,,
63,41,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
63,42,,6,1,5,,2,4,3,,,,,,,,,,,,,,,,,
63,43,3,4,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
63,44,2,3,1,4,5,7,6,8,,,,,,,,,,,,,,,,,
63,45,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
63,46,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
63,47,4,3,1,8,2,6,5,7,,,,,,,,,,,,,,,,,
63,48,2,3,1,4,6,5,7,8,,,,,,,,,,,,,,,,,
63,49,8,7,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
63,50,5,8,1,2,3,6,4,7,,,,,,,,,,,,,,,,,
64,2,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
64,3,2,6,1,4,3,,5,,,,,,,,,,,,,,,,,,
64,4,3,6,1,,2,5,,4,,,,,,,,,,,,,,,,,
64,5,3,4,1,7,5,,2,6,,,,,,,,,,,,,,,,,
64,6,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
64,7,,,1,4,5,,6,7,,,,,2,3,,,,,,,,,,,
64,8,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
64,9,4,,1,2,5,6,3,,,,,,,,,,,,,,,,,,
64,10,5,6,1,7,2,,3,4,,,,,,,,,,,,,,,,,
64,11,,6,1,3,2,,4,5,,,,,,,,,,,,,,,,,
64,12,4,3,1,5,2,6,8,7,,,,,,,,,,,,,,,,,
64,13,,,1,2,5,3,4,6,,,,,,,,,,,,,,,,,
64,14,4,3,1,6,2,5,,6,,,,,,,,,,,,,,,,,
64,15,3,4,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
64,16,5,2,1,,3,,4,6,,,,,,,,,,,,,,,,,
64,17,6,,1,2,5,4,3,,,,,,,,,,,,,,,,,,
64,18,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
64,19,6,,1,5,3,,2,4,,,,,,,,,,,,,,,,,
64,20,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
64,21,3,4,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
64,22,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
64,23,4,3,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
64,24,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
64,25,5,4,1,3,2,8,6,7,,,,,,,,,,,,,,,,,
64,26,7,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
64,27,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
64,28,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
64,29,4,,1,2,3,6,5,,,,,,,,,,,,,,,,,,
64,30,5,2,1,4,3,,,,,,,,,,,,,,,,,,,,
64,31,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
64,32,3,5,1,4,2,,,6,,,,,,,,,,,,,,,,,
64,33,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
64,34,4,8,1,3,6,2,5,7,8,9,,,1,2,6,7,10,11,3,4,12,,,,5
64,35,7,3,1,2,4,5,6,8,,,,,,,,,,,,,,,,,
64,36,6,3,1,4,2,,,5,,,,,,,,,,,,,,,,,
64,37,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
64,38,6,7,1,5,2,8,3,4,,,,,,,,,,,,,,,,,
64,39,5,,1,2,3,7,4,6,,,,,,,,,,,,,,,,,
64,40,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
64,41,,4,1,3,2,5,,6,,,,,,,,,,,,,,,,,
64,42,,3,1,5,2,,6,4,,,,,,,,,,,,,,,,,
64,43,4,2,1,6,5,,,3,,,,,,,,,,,,,,,,,
64,44,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
64,45,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
64,46,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
64,47,,,1,5,3,2,4,6,,,,,,,,,,,,,,,,,
64,48,4,,1,2,3,,5,6,,,,,,,,,,,,,,,,,
64,49,5,,1,2,3,4,6,,,,,,,,,,,,,,,,,,
64,50,5,3,1,6,2,,4,,,,,,,,,,,,,,,,,,
65,1,5,,1,2,6,4,3,,,,,,,,,,,,,,,,,,
65,2,2,4,1,,3,,6,5,,,,,,,,,,,,,,,,,
65,3,3,5,1,6,2,7,4,8,,,,,,,,,,,,,,,,,
65,4,,3,1,5,2,6,4,,,,,,,,,,,,,,,,,,
65,5,7,4,1,2,6,3,5,8,,,,,,,,,,,,,,,,,
65,6,,,1,6,2,5,3,4,,,,,,,,,,,,,,,,,
65,7,,6,1,2,3,,4,5,,,,,,,,,,,,,,,,,
65,8,,,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
65,9,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
65,10,5,2,1,,3,,4,6,,,,,,,,,,,,,,,,,
65,11,7,6,1,2,3,,4,5,,,,,,,,,,,,,,,,,
65,12,3,4,1,5,2,,,6,,,,,,,,,,,,,,,,,
65,13,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
65,14,3,,1,2,,6,4,5,,,,,,,,,,,,,,,,,
65,15,8,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
65,16,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
65,17,5,8,1,6,2,4,3,7,,,,,,,,,,,,,,,,,
65,18,6,2,1,7,3,8,5,4,,,,,,,,,,,,,,,,,
65,19,,,1,6,4,3,5,2,,,,,,,,,,,,,,,,,
65,20,,6,1,2,,3,5,4,,,,,,,,,,,,,,,,,
65,21,4,5,1,,2,,3,6,,,,,,,,,,,,,,,,,
65,22,4,2,1,,3,5,6,,,,,,,,,,,,,,,,,,
65,23,4,2,1,,3,5,6,,,,,,,,,,,,,,,,,,
65,24,2,4,1,,3,,6,5,,,,,,,,,,,,,,,,,
65,25,2,,1,3,6,,4,5,,,,,,,,,,,,,,,,,
65,26,,3,1,4,2,7,5,6,,,,,,,,,,,,,,,,,
65,27,3,,1,4,5,6,,2,,,,,,,,,,,,,,,,,
65,28,6,,1,2,3,,5,4,,,,,,,,,,,,,,,,,
65,29,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
65,30,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
65,31,6,5,1,4,3,8,7,2,,,,,,,,,,,,,,,,,
65,32,6,5,1,8,2,3,4,7,,,,,,,,,,,,,,,,,
65,33,3,4,1,6,2,5,,,,,,,,,,,,,,,,,,,
65,34,4,2,1,5,3,,,6,,,,,,,,,,,,,,,,,
65,35,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
65,36,7,8,1,2,4,6,5,3,,,,,,,,,,,,,,,,,
65,37,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
65,38,6,,1,5,4,3,2,,,,,,,,,,,,,,,,,,
65,39,5,3,1,4,6,7,2,8,,,,,,,,,,,,,,,,,
65,40,7,8,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
65,41,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
65,42,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
65,43,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
65,44,3,4,1,6,2,8,5,7,,,,,,,,,,,,,,,,,
65,45,7,6,1,3,2,8,5,4,,,,,,,,,,,,,,,,,
65,46,3,2,1,8,5,7,4,6,,,,,,,,,,,,,,,,,
65,47,4,5,1,3,2,,,6,,,,,,,,,,,,,,,,,
65,48,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
65,49,7,6,3,1,7,2,5,4,,,,,,,,,,,,,,,,,
65,50,7,6,1,8,2,3,5,4,,,,,,,,,,,,,,,,,
66,1,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
66,2,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
66,3,7,8,1,3,4,2,5,6,,,,,,,,,,,,,,,,,
66,4,4,,1,,2,5,3,6,,,,,,,,,,,,,,,,,
66,5,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
66,6,2,4,1,6,3,8,5,7,,,,,,,,,,,,,,,,,
66,7,2,3,1,5,8,4,6,7,,,,,,,,,,,,,,,,,
66,8,3,4,1,5,,2,6,,,,,,,,,,,,,,,,,,
66,9,4,2,1,3,6,5,,,,,,,,,,,,,,,,,,,
66,10,,3,1,4,,2,5,6,,,,,,,,,,,,,,,,,
66,11,,6,1,2,3,,4,5,,,,,,,,,,,,,,,,,
66,12,5,,1,4,3,,6,2,,,,,,,,,,,,,,,,,
66,13,8,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
66,14,5,,1,2,3,4,,6,,,,,,,,,,,,,,,,,
66,15,2,3,1,8,4,5,6,7,,,,,,,,,,,,,,,,,
66,16,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
66,17,,5,1,6,2,7,3,4,,,,,,,,,,,,,,,,,
66,18,4,3,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
66,19,3,4,1,5,2,,,6,,,,,,,,,,,,,,,,,
66,20,6,4,1,2,3,,5,,,,,,,,,,,,,,,,,,
66,21,5,4,1,3,2,6,7,8,2,3,,,1,,4,,6,,5,,,,,,
66,22,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
66,23,,,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
66,24,8,7,1,2,6,3,5,4,,,,,,,,,,,,,,,,,
66,25,4,5,1,2,3,,,6,11,12,,,1,2,3,4,5,6,,,7,8,9,10,
66,26,4,5,1,2,,3,6,,,,,,,,,,,,,,,,,,
66,27,5,3,1,2,4,,6,,,,,,,,,,,,,,,,,,
66,28,7,8,1,6,5,4,3,2,,,,,,,,,,,,,,,,,
66,29,3,5,1,2,4,,,6,1,2,2,1,2,1,2,1,2,1,,,,,1,2,
66,30,5,,1,3,2,4,,6,,,,,,,,,,,,,,,,,
66,31,6,4,1,3,2,5,7,8,,,,,,,,,,,,,,,,,
66,32,3,,1,4,,5,2,6,,,,,,,,,,,,,,,,,
66,33,8,7,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
66,34,4,5,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
66,35,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
66,36,4,,1,5,6,2,3,,,,,,,,,,,,,,,,,,
66,37,8,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
66,38,8,5,1,2,3,4,6,7,,,,,,,,,,,,,,,,,
66,39,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
66,40,5,4,1,3,2,,6,,,,,,,,,,,,,,,,,,
66,41,3,6,1,7,2,8,4,5,,,,,,,,,,,,,,,,,
66,42,8,4,1,2,3,6,5,7,,,,,,,,,,,,,,,,,
66,43,6,5,1,2,,3,,4,,,,,,,,,,,,,,,,,
66,44,5,2,1,7,3,6,3,4,,,,,,,,,,,,,,,,,
66,45,2,6,1,3,5,7,4,8,,,,,,,,,,,,,,,,,
66,46,6,,1,2,,3,4,5,,,,,,,,,,,,,,,,,
66,47,,,1,2,3,4,6,5,,,,,,,,,,,,,,,,,
66,48,,4,1,2,3,6,,5,,,,,,,,,,,,,,,,,
66,49,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
66,50,7,8,1,6,3,5,4,2,,,,,,,,,,,,,,,,,
67,1,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
67,2,8,7,1,2,6,3,4,5,,,,,,,,,,,,,,,,,
67,3,5,,1,3,2,4,6,,,,,,,,,,,,,,,,,,
67,4,4,7,1,2,3,6,5,8,,,,,,,,,,,,,,,,,
67,5,2,6,1,3,5,7,8,4,,,,,,,,,,,,,,,,,
67,6,4,,1,3,7,2,5,6,,,,,,,,,,,,,,,,,
67,7,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
67,8,6,7,1,8,5,4,3,2,,,,,,,,,,,,,,,,,
67,9,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
67,10,6,,1,2,3,,5,4,,,,,,,,,,,,,,,,,
67,11,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
67,12,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
67,13,4,5,1,2,3,6,,,,,,,,,,,,,,,,,,,
67,14,5,2,1,6,,,3,4,,,,,,,,,,,,,,,,,
67,15,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
67,16,,,1,3,4,2,5,6,,,,,,,,,,,,,,,,,
67,17,3,7,1,8,2,6,4,5,,,,,,,,,,,,,,,,,
67,18,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
67,19,2,7,1,6,3,8,4,5,,,,,,,,,,,,,,,,,
67,20,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
67,21,5,6,1,3,2,,4,,,,,,,,,,,,,,,,,,
67,22,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
67,23,5,2,1,,3,6,4,,,,,,,,,,,,,,,,,,
67,24,3,,1,6,2,,4,5,,,,,,,,,,,,,,,,,
67,25,5,2,1,7,8,6,4,3,,,,,,,,,,,,,,,,,
67,26,4,8,1,2,3,7,5,6,,,,,,,,,,,,,,,,,
67,27,,,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
67,28,7,8,1,2,3,4,6,5,,,,,,,,,,,,,,,,,
67,29,7,6,1,,2,3,4,5,,,,,,,,,,,,,,,,,
67,30,4,5,1,6,2,8,3,7,,,,,,,,,,,,,,,,,
67,31,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
67,32,4,5,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
67,33,,6,1,2,,3,4,5,,,,,,,,,,,,,,,,,
67,34,3,,1,2,4,,5,6,,,,,,,,,,,,,,,,,
67,35,8,5,1,6,2,3,4,7,,,,,,,,,,,,,,,,,
67,36,4,6,1,8,5,2,7,3,,,,,,,,,,,,,,,,,
67,37,4,2,1,5,3,,,6,,,,,,,,,,,,,,,,,
67,38,3,4,1,6,2,,,5,,,,,,,,,,,,,,,,,
67,39,4,7,1,3,2,8,5,6,,,,,,,,,,,,,,,,,
67,40,,5,1,4,6,2,3,,,,,,,,,,,,,,,,,,
67,41,5,,1,4,6,,2,3,,,,,,,,,,,,,,,,,
67,42,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
67,43,,,1,6,4,3,2,5,,,,,,,,,,,,,,,,,
67,44,3,5,1,4,2,6,7,8,,,,,,,,,,,,,,,,,
67,45,7,6,1,3,2,8,5,4,,,,,,,,,,,,,,,,,
67,46,6,,1,,3,4,5,2,5,4,,,7,1,,12,6,11,8,9,,10,2,3,
67,47,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
67,48,,7,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
67,49,3,8,1,4,5,7,2,6,,,,,,,,,,,,,,,,,
67,50,4,3,1,5,2,6,7,6,,,,,,,,,,,,,,,,,
68,1,7,5,1,4,8,3,6,2,,,,,,,,,,,,,,,,,
68,2,3,5,1,2,4,6,7,8,,,,,,,,,,,,,,,,,
68,3,3,2,1,7,6,,4,5,,,,,,,,,,,,,,,,,
68,4,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
68,5,3,4,1,6,2,,,5,,,,,,,,,,,,,,,,,
68,6,4,3,1,5,,,2,6,,,,,,,,,,,,,,,,,
68,7,5,7,1,6,2,8,3,4,,,,,,,,,,,,,,,,,
68,8,5,4,1,2,3,,,6,,,,,,,,,,,,,,,,,
68,9,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
68,10,3,4,1,7,2,5,5,6,,,,,,,,,,,,,,,,,
68,11,,6,1,2,3,4,,5,,,,,,,,,,,,,,,,,
68,12,5,6,1,6,7,2,4,3,,,,,,,,,,,,,,,,,
68,13,4,3,1,8,5,6,2,7,,,,,,,,,,,,,,,,,
68,14,5,4,1,2,3,8,6,7,,,,,,,,,,,,,,,,,
68,15,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
68,16,4,2,1,8,7,6,3,5,,,,,,,,,,,,,,,,,
68,17,4,5,1,3,2,6,,,,,,,,,,,,,,,,,,,
68,18,6,3,1,4,2,,5,,,,,,,,,,,,,,,,,,
68,19,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
68,20,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
68,21,4,3,1,5,,6,,2,,,,,,,,,,,,,,,,,
68,22,6,,1,,3,2,5,4,,,,,,,,,,,,,,,,,
68,23,6,,1,2,3,5,,4,,,,,,,,,,,,,,,,,
68,24,3,2,1,7,4,8,5,6,,,,,,,,,,,,,,,,,
68,25,3,4,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
68,26,,6,1,3,,4,2,5,,,,,,,,,,,,,,,,,
68,27,4,7,1,,3,2,5,6,,,,,,,,,,,,,,,,,
68,28,8,7,1,2,3,6,5,4,,,,,,,,,,,,,,,,,
68,29,4,8,1,3,2,7,5,6,,,,,,,,,,,,,,,,,
68,30,6,3,1,7,2,,5,4,,,,,,,,,,,,,,,,,
68,31,8,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
68,32,6,5,1,,2,,3,4,,,,,,,,,,,,,,,,,
68,33,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
68,34,4,5,1,2,3,,6,,,,,,,,,,,,,,,,,,
