Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,16,6,4,5,1,2,3,8,7,,,,,,,,,,,,,,,,,
8,17,6,7,8,1,5,2,3,4,,,,,,,,,,,,,,,,,
8,18,8,5,7,1,3,2,6,4,,,,,,,,,,,,,,,,,
8,19,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,20,8,3,4,1,2,7,5,6,,,,,,,,,,,,,,,,,
8,21,5,3,2,1,,4,6,,,,,,,,,,,,,,,,,,
8,22,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
8,23,3,4,8,1,2,5,7,6,,,,,,,,,,,,,,,,,
8,24,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,25,7,6,5,1,8,2,3,4,,,,,,,,,,,,,,,,,
8,26,,5,2,1,4,,6,3,,,,,,,,,,,,,,,,,
8,27,6,7,2,1,4,3,5,8,,,,,,,,,,,,,,,,,
8,28,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,29,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,30,6,8,3,1,7,4,5,2,,,,,,,,,,,,,,,,,
8,31,6,5,7,1,,2,3,4,,,,,,,,,,,,,,,,,
8,32,,5,6,1,7,2,4,3,,,,,,,,,,,,,,,,,
8,33,6,4,5,1,,2,3,7,,,,,,,,,,,,,,,,,
8,34,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,35,4,2,3,1,5,6,,,,,,,,,,,,,,,,,,,
8,36,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,38,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,39,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
8,40,8,4,2,1,3,5,6,7,,,,,,,,,,,,,,,,,
8,41,4,2,3,1,5,6,,,,,,,,,,,,,,,,,,,
8,42,2,,5,1,3,4,6,,,,,,,,,,,,,,,,,,
8,43,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,44,5,3,4,1,,,6,2,,,,,,,,,,,,,,,,,
8,45,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
8,46,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
8,47,,2,5,1,,3,6,4,,,,,,,,,,,,,,,,,
8,48,,,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
8,49,4,7,8,1,6,2,3,5,,,,,,,,,,,,,,,,,
8,50,5,4,6,1,,,2,3,,,,,,,,,,,,,,,,,
9,1,8,6,3,1,7,4,2,5,10,,,11,5,6,1,2,3,,12,,,7,9,8,4
9,2,2,1,6,,,3,4,5,2,,1,,,,,,,,3,,4,,5,,6
9,6,,,,1,,,,,,,,,,,,,,,,,,,,,
9,8,,,,,,,,,5,,2,,3,,6,,8,,1,,,,4,,7
9,10,5,4,1,3,2,,6,,7,8,5,6,1,2,,12,3,4,,,9,10,,12,
9,12,,,6,2,1,3,4,5,,,,,,,2,2,1,,,,,,,,
9,13,2,3,4,,1,,,,,,,,,,,,,,,,,,,,
9,14,8,7,1,2,3,5,4,6,,,1,,,,2,,3,11,4,9,5,8,6,,7
9,15,,,,1,,,,,,,,,,,1,,,,,,,,,,
9,16,4,6,3,2,1,5,,,3,4,5,6,11,12,7,8,1,2,,,9,10,,,
9,17,,,,,1,,,,,,,,,,,,,,,,,,,,
9,18,,,1,,,,,,,,,,1,,,,,,,,,,,,
9,21,3,2,1,,5,7,6,8,,,,,,,,,,,,,,,,,
9,22,1,6,2,3,,,5,4,1,4,7,,5,6,2,10,,9,11,,8,,3,,12
9,23,7,8,1,2,4,5,3,6,2,10,1,9,4,13,3,12,6,15,5,14,8,17,11,16,7
9,24,,,1,,,,,,,,,,,1,,,,,,,,,,,
9,25,5,1,2,,3,,4,6,,,3,,1,,,,,,,,,,,,2
9,26,2,3,4,5,1,6,7,8,5,6,3,4,7,8,9,10,1,2,16,17,14,15,12,13,11
9,30,2,1,3,4,5,6,7,8,9,,10,,11,,12,,13,,14,,15,,16,,17
9,31,3,,2,5,1,6,4,,,,,,3,4,,,1,2,,,,,,,
9,32,6,5,1,,3,2,4,,,10,4,,1,,,9,3,2,11,12,,6,7,8,
9,33,1,,2,6,3,,4,5,1,,,,11,2,9,10,3,,,4,5,6,7,8,12
9,35,4,7,6,5,3,,2,1,3,,,5,4,,,8,,6,11,12,7,10,1,9,2
9,36,3,,1,2,4,5,6,,8,,,,1,2,3,4,5,6,11,12,7,,9,10,
9,37,,,,1,,,,,,,,,,,1,1,,,,,,,,,
9,39,,2,,,,1,,3,,,,,,,,,,,,,,,,,
9,40,6,,,1,2,3,4,5,11,12,,,,,1,2,3,4,5,6,7,8,9,10,
9,42,2,1,,3,4,6,5,,2,3,4,1,,,5,7,6,8,11,9,10,12,,,
9,43,,,1,,,,,,,,,,,,,,,,,,,,,,
9,44,8,7,1,6,4,2,3,5,13,14,12,11,1,10,2,9,17,7,16,8,3,6,4,5,15
9,47,,,,,,1,,,,,,,,,,,,,,,,,,,
9,50,,,1,2,6,5,4,3,6,,5,,1,,2,10,9,,,11,4,,3,12,8
10,1,4,3,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
10,2,6,8,3,1,4,2,5,7,,,,,,,,,,,,,,,,,
10,3,,6,4,1,5,,2,3,,,,,,,,,,,,,,,,,
10,4,,,3,1,5,2,6,4,,,,,,,,,,,,,,,,,
10,5,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
10,6,5,4,,1,,2,6,3,,,,,,,,,,,,,,,,,
10,8,,,3,1,6,2,5,4,,,,,,,,,,,,,,,,,
10,9,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,10,7,8,4,1,6,3,2,5,,,,,,,,,,,,,,,,,
10,11,4,8,3,1,5,6,7,2,,,,,,,,,,,,,,,,,
10,12,,2,6,1,7,3,5,4,,,,,,,,,,,,,,,,,
10,13,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
10,14,4,8,2,1,6,3,7,5,,,,,,,,,,,,,,,,,
10,15,6,7,5,1,8,2,4,3,,,,,,,,,,,,,,,,,
10,16,6,7,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
10,17,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,18,7,3,6,1,8,2,4,5,,,,,,,,,,,,,,,,,
10,19,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,20,6,7,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
10,21,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,22,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
10,23,3,8,2,1,4,6,5,7,,,,,,,,,,,,,,,,,
10,24,,,2,1,6,5,4,3,,,,,,,,,,,,,,,,,
10,25,6,5,2,1,4,3,,,,,,,,,,,,,,,,,,,
10,26,5,4,6,1,2,2,,3,,,,,,,,,,,,,,,,,
10,27,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
10,28,7,2,4,1,5,6,3,8,,,,,,,,,,,,,,,,,
10,29,5,6,2,1,,3,,4,,,,,,,,,,,,,,,,,
10,30,6,7,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
10,31,2,3,,1,4,5,6,,,,,,,,,,,,,,,,,,
10,32,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
10,33,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,34,4,2,3,1,8,7,5,6,,,,,,,,,,,,,,,,,
10,35,7,5,6,1,4,2,3,8,,,,,,,,,,,,,,,,,
10,36,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,37,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
10,38,8,7,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
10,39,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,40,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,41,5,4,6,1,2,,3,,,,,,,,,,,,,,,,,,
10,42,6,7,5,1,8,2,4,3,,,,,,,,,,,,,,,,,
10,43,,2,3,1,5,4,6,,,,,,,,,,,,,,,,,,
10,44,3,8,2,1,4,5,6,7,,,,,,,,,,,,,,,,,
10,45,4,,2,1,3,,6,5,,,,,,,,,,,,,,,,,
10,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,48,,6,2,1,,5,4,3,,,,,,,,,,,,,,,,,
10,49,5,4,6,1,,2,8,3,,,,,,,,,,,,,,,,,
10,50,,3,5,1,4,2,6,,,,,,,,,,,,,,,,,,
11,1,2,4,1,5,3,,,6,,,,,,,,,,,,,,,,,
11,2,3,5,1,4,2,6,,,,,,,,,,,,,,,,,,,
11,3,4,2,1,7,3,8,5,6,,,,,,,,,,,,,,,,,
11,4,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
11,5,3,,1,6,2,,4,5,,,,,,,,,,,,,,,,,
11,6,7,6,1,2,3,8,4,5,,,,,,,,,,,,,,,,,
11,7,6,4,1,3,2,8,7,5,,,,,,,,,,,,,,,,,
11,8,,,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
11,9,5,3,1,,2,,4,6,,,,,,,,,,,,,,,,,
11,10,6,8,1,4,5,2,7,3,,,,,,,,,,,,,,,,,
11,11,4,3,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
11,12,3,2,1,8,7,4,5,6,,,,,,,,,,,,,,,,,
11,13,,,1,3,2,5,4,6,,,,,,,,,,,,,,,,,
11,14,7,8,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
11,15,,,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
11,16,6,,1,2,3,7,5,4,,,,,,,,,,,,,,,,,
11,17,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
11,18,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,19,4,3,1,8,7,2,5,6,,,,,,,,,,,,,,,,,
11,20,2,3,1,4,6,5,7,8,,,,,,,,,,,,,,,,,
11,21,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
11,22,3,4,1,6,2,8,5,7,,,,,,,,,,,,,,,,,
11,23,5,6,1,4,2,7,3,8,,,,,,,,,,,,,,,,,
11,24,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,25,,6,1,2,3,,4,5,,,,,,,,,,,,,,,,,
11,26,3,4,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
11,27,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,28,3,6,1,7,2,8,4,5,,,,,,,,,,,,,,,,,
11,29,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
11,30,5,4,1,2,6,3,7,8,,,,,,,,,,,,,,,,,
11,31,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,32,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,33,4,3,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
11,34,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
11,35,3,,1,5,2,,4,6,,,,,,,,,,,,,,,,,
11,36,6,,1,3,,2,5,,,,,,,,,,,,,,,,,,
11,37,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
11,38,6,3,1,4,2,8,5,7,,,,,,,,,,,,,,,,,
11,39,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
11,40,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
11,41,6,,1,3,2,,4,5,,,,,,,,,,,,,,,,,
11,42,4,2,1,7,3,8,6,5,,,,,,,,,,,,,,,,,
11,43,3,4,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
11,44,6,8,1,4,3,7,2,5,,,,,,,,,,,,,,,,,
11,45,4,3,1,7,2,,5,6,,,,,,,,,,,,,,,,,
11,46,4,3,1,6,2,,,5,,,,,,,,,,,,,,,,,
11,47,6,,1,2,3,,4,5,,,,,,,,,,,,,,,,,
11,48,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
11,49,3,4,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
11,50,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
12,1,1,,3,5,2,,6,,,,,,,,,,,,,,,,,,
12,4,7,1,,2,6,3,4,5,10,9,11,8,,,1,2,,12,3,4,7,6,,,5
12,5,5,3,4,1,2,6,,,,,,,,,1,,,,,,,,,,
12,6,5,,,4,6,1,2,3,5,6,12,,,,3,4,,,1,2,10,11,8,9,7
12,7,2,8,4,1,3,5,6,7,2,3,6,7,4,5,1,16,13,14,8,9,12,15,10,11,
12,8,1,2,6,4,3,5,,,,,,,,,,,,,,,,,,,
12,9,1,4,3,8,2,7,6,5,,,,,,,,,,,,,,,,,
12,10,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
12,11,1,2,6,7,3,8,4,5,,,,,,,,,,,,,,,,,
12,12,1,4,3,5,2,7,8,6,,,,,,,,,,,,,,,,,
12,13,1,2,3,6,5,,4,,,,,,,,,,,,,,,,,,
12,14,1,4,3,5,2,,6,,,,,,,,,,,,,,,,,,
12,15,1,4,3,7,2,8,6,5,,,,,,,,,,,,,,,,,
12,16,1,3,8,4,2,7,5,6,,,,,,,,,,,,,,,,,
12,17,,,,,,,,,7,8,1,2,5,6,,,3,4,,,10,11,,12,9
12,18,,,,,,,,,7,8,1,2,3,4,9,10,11,12,,,5,6,,,
12,19,7,1,8,2,4,3,5,6,,,,,,,,,,,,,,,,,
12,20,5,1,4,6,2,8,7,3,,,,,,,,,,,,,,,,,
12,21,2,1,3,4,5,6,,,,,,,,,,,,,,,,,,,
12,22,6,1,2,3,4,5,7,8,,,,,,,,,,,,,,,,,
12,23,6,1,2,7,8,5,3,4,,,,,,,,,,,,,,,,,
12,24,5,1,,2,,3,6,4,,,,,,,,,,,,,,,,,
12,25,6,1,,7,5,4,2,3,,,,,,,,,,,,,,,,,
12,26,2,1,7,8,3,5,4,6,,,,,,,,,,,,,,,,,
12,27,7,1,2,6,4,3,5,8,,,,,,,,,,,,,,,,,
12,28,4,1,3,,2,,6,5,,,,,,,,,,,,,,,,,
12,29,4,1,2,,3,6,5,,,,,,,,,,,,,,,,,,
12,30,5,1,7,8,6,4,2,3,,,,,,,,,,,,,,,,,
12,31,7,1,5,2,6,3,8,4,,,,,,,,,,,,,,,,,
12,32,3,1,4,7,8,2,6,5,,,,,,,,,,,,,,,,,
12,33,5,1,3,6,2,,,4,,,,,,,,,,,,,,,,,
12,34,6,1,5,4,,2,3,7,,,,,,,,,,,,,,,,,
12,35,3,1,2,5,4,6,7,8,,,,,,,,,,,,,,,,,
12,36,3,1,7,2,4,5,6,,,,,,,,,,,,,,,,,,
12,37,5,1,,3,2,,4,6,,,,,,,,,,,,,,,,,
12,38,8,1,3,4,7,5,6,2,,,,,,,,,,,,,,,,,
12,39,2,1,,4,3,5,6,,,,,,,,,,,,,,,,,,
12,40,6,1,,5,2,,4,3,,,,,,,,,,,,,,,,,
12,41,5,1,2,6,4,7,8,3,,,,,,,,,,,,,,,,,
12,42,4,1,2,,3,6,5,,,,,,,,,,,,,,,,,,
12,43,6,1,,,2,4,3,5,,,,,,,,,,,,,,,,,
12,44,8,1,2,5,6,3,7,4,,,,,,,,,,,,,,,,,
12,45,3,1,2,4,5,6,7,8,,,,,,,,,,,,,,,,,
12,46,7,1,2,4,8,3,5,6,,,,,,,,,,,,,,,,,
12,47,6,1,5,4,2,3,7,8,,,,,,,,,,,,,,,,,
12,48,,,,,,,,,1,3,2,4,5,7,8,6,12,,11,10,9,,,,
12,49,,,,,,,,,1,2,7,8,10,9,,,12,11,3,4,5,6,,,9
12,50,,,,,,,,,2,1,3,6,7,8,15,11,4,5,16,17,10,9,12,14,13
13,1,6,,2,1,5,4,3,,,,,,,,,,,,,,,,,,
13,2,5,,2,1,3,7,6,4,,,,,,,,,,,,,,,,,
13,3,5,4,2,1,3,6,7,8,,,,,,,,,,,,,,,,,
13,4,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
13,5,6,5,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
13,6,5,3,4,1,2,,6,,,,,,,,,,,,,,,,,,
13,7,,5,2,1,,4,3,6,,,,,,,,,,,,,,,,,
13,8,7,2,5,1,6,8,3,4,,,,,,,,,,,,,,,,,
13,9,6,,2,1,3,4,5,,,,,,,,,,,,,,,,,,
13,10,3,6,8,1,7,2,4,5,,,,,,,,,,,,,,,,,
13,11,5,6,3,1,4,2,7,8,,,,,,,,,,,,,,,,,
13,12,4,3,8,1,7,6,2,5,,,,,,,,,,,,,,,,,
13,13,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
13,14,,6,3,1,,2,4,5,,,,,,,,,,,,,,,,,
13,15,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,16,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,17,5,6,,1,2,4,3,,,,,,,,,,,,,,,,,,
13,18,6,7,3,1,8,2,4,5,,,,,,,,,,,,,,,,,
13,19,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,20,4,3,5,1,6,2,,,,,,,,,,,,,,,,,,,
13,21,7,8,2,1,4,5,6,3,,,,,,,,,,,,,,,,,
13,22,,,2,1,5,6,3,4,,,,,,,,,,,,,,,,,
13,23,5,3,4,1,2,8,6,7,,,,,,,,,,,,,,,,,
13,24,7,2,8,1,6,3,5,4,,,,,,,,,,,,,,,,,
13,25,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,26,3,8,2,1,4,7,5,6,,,,,,,,,,,,,,,,,
13,27,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,28,4,3,5,1,,,2,6,,,,,,,,,,,,,,,,,
13,29,4,5,2,1,6,3,7,8,,,,,,,,,,,,,,,,,
13,30,6,7,5,1,8,2,4,3,,,,,,,,,,,,,,,,,
13,31,2,3,,1,4,,5,6,,,,,,,,,,,,,,,,,
13,32,7,8,2,1,6,3,4,5,,,,,,,,,,,,,,,,,
13,33,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,34,5,8,2,1,4,3,6,7,,,,,,,,,,,,,,,,,
13,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,36,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,37,3,2,,1,,6,5,4,,,,,,,,,,,,,,,,,
13,38,3,7,6,1,8,2,4,5,,,,,,,,,,,,,,,,,
13,39,,3,,1,6,4,5,2,,,,,,,,,,,,,,,,,
13,40,3,4,5,1,8,2,6,7,,,,,,,,,,,,,,,,,
13,41,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,42,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,43,3,4,2,1,5,,6,,,,,,,,,,,,,,,,,,
13,44,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
13,45,6,3,8,1,7,2,5,4,,,,,,,,,,,,,,,,,
13,46,8,7,5,1,2,4,6,3,,,,,,,,,,,,,,,,,
13,47,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
13,48,6,3,2,1,8,7,5,4,,,,,,,,,,,,,,,,,
13,49,5,6,7,1,,2,3,4,,,,,,,,,,,,,,,,,
13,50,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
14,1,,,,,,,,,8,9,6,7,4,5,,12,1,2,,,10,11,,,3
14,2,,,,,,,,,14,15,16,17,3,4,6,7,2,1,9,8,10,11,12,13,5
14,3,,,,,,,,,3,4,5,6,7,8,9,12,1,2,16,17,15,10,13,14,11
14,4,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
14,5,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
14,6,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
14,7,,,,,,,,,4,5,6,7,8,9,12,13,1,2,14,15,10,11,16,17,3
14,8,,,,,,,,,9,10,7,8,3,4,17,14,1,2,16,15,5,6,13,12,11
14,9,,,,,,,,,3,4,5,6,7,8,9,10,1,2,13,14,11,12,15,16,17
14,10,,,,,,,,,8,9,6,7,3,4,,12,1,2,,,10,11,,,5
14,11,,,,,,,,,8,9,6,5,3,4,,12,1,2,,,10,11,,,7
14,12,,,,,,,,,8,9,3,4,6,7,,12,1,2,,,10,11,,,5
14,13,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
14,14,,,,,,,,,8,9,6,7,4,5,,12,1,2,,,10,11,,,3
14,15,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
14,16,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
14,17,,,,,,,,,6,7,4,5,8,9,,,1,2,,,10,11,,12,3
14,18,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
14,19,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
14,20,5,6,4,3,7,1,2,,,,,,,,,,,,,,,,,,
14,21,8,4,7,2,3,1,6,5,,,,,,,,,,,,,,,,,
14,22,2,6,3,4,,1,5,,,,,,,,,,,,,,,,,,
14,23,6,4,,,5,1,3,2,,,,,,,,,,,,,,,,,
14,24,3,5,4,2,8,1,6,7,,,,,,,,,,,,,,,,,
14,25,6,2,,3,,1,5,4,,,,,,,,,,,,,,,,,
14,26,8,7,6,2,5,1,3,4,,,,,,,,,,,,,,,,,
14,27,3,2,8,4,7,1,5,6,,,,,,,,,,,,,,,,,
14,28,2,3,4,5,6,1,7,8,,,,,,,,,,,,,,,,,
14,29,4,2,6,5,,1,3,,,,,,,,,,,,,,,,,,
14,30,6,,2,3,,1,5,4,,,,,,,,,,,,,,,,,
14,31,3,4,8,2,7,1,6,5,,,,,,,,,,,,,,,,,
14,32,3,2,4,5,,1,,6,,,,,,,,,,,,,,,,,
14,33,4,2,8,6,3,1,5,7,,,,,,,,,,,,,,,,,
14,34,4,3,,2,,1,5,6,,,,,,,,,,,,,,,,,
14,35,3,2,6,,,1,4,5,,,,,,,,,,,,,,,,,
14,36,4,5,3,8,2,1,6,7,,,,,,,,,,,,,,,,,
14,37,6,3,,2,,1,4,5,,,,,,,,,,,,,,,,,
14,38,5,2,,4,,1,6,3,,,,,,,,,,,,,,,,,
14,39,6,8,2,7,3,1,4,5,,,,,,,,,,,,,,,,,
14,40,,4,2,3,,1,5,6,,,,,,,,,,,,,,,,,
14,41,5,8,7,2,6,1,3,4,,,,,,,,,,,,,,,,,
14,42,5,4,6,2,3,1,7,8,,,,,,,,,,,,,,,,,
14,43,7,6,4,5,2,1,3,8,,,,,,,,,,,,,,,,,
14,44,,,4,5,6,1,2,3,,,,,,,,,,,,,,,,,
14,45,6,5,,2,,1,3,4,,,,,,,,,,,,,,,,,
14,46,7,5,3,4,8,1,2,6,,,,,,,,,,,,,,,,,
14,47,4,6,7,3,8,1,2,5,,,,,,,,,,,,,,,,,
14,48,5,2,7,3,8,1,6,4,,,,,,,,,,,,,,,,,
14,49,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
14,50,5,8,3,2,4,1,7,6,,,,,,,,,,,,,,,,,
15,1,6,5,1,,3,2,4,,,,,,,,,,,,,,,,,,
15,2,6,2,,1,,3,5,4,,,,,,,,,,,,,,,,,
