Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,16,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
8,17,6,3,1,4,5,,,2,,,,,,,,,,,,,,,,,
8,18,8,7,1,6,2,5,3,4,,,,,,,,,,,,,,,,,
8,19,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
8,20,5,3,1,4,6,2,7,8,,,,,,,,,,,,,,,,,
8,21,,,1,,,,,,,,,,,,,,,,,,,,,,
8,22,4,3,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
8,23,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,24,7,8,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
8,25,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
8,26,,6,1,,2,3,4,5,,,,,,,,,,,,,,,,,
8,27,3,2,1,6,4,8,5,7,,,,,,,,,,,,,,,,,
8,28,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,29,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,30,4,,1,2,3,,5,6,,,,,,,,,,,,,,,,,
8,31,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
8,32,2,4,1,6,3,,5,,,,,,,,,,,,,,,,,,
8,33,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
8,34,4,2,1,7,3,8,5,6,7,8,4,3,2,1,,,5,6,,,9,10,11,12,
8,35,4,2,1,,3,,5,6,,,,,,,,,,,,,,,,,
8,36,4,3,1,2,5,8,6,7,,,,,,,,,,,,,,,,,
8,37,5,4,1,6,2,7,3,8,,,,,,,,,,,,,,,,,
8,38,4,3,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
8,39,4,2,1,3,5,,6,,,,,,,,,,,,,,,,,,
8,40,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,41,,,1,6,2,5,4,3,,,,,,,,,,,,,,,,,
8,42,4,2,1,4,3,6,5,,,,,,,,,,,,,,,,,,
8,43,3,2,1,4,6,,5,,,,,,,,,,,,,,,,,,
8,44,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
8,45,4,5,1,3,2,,,6,,,,,,,,,,,,,,,,,
8,46,,,1,2,4,5,3,6,1,,3,2,4,,5,,,,6,,,,,,
8,47,3,4,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
8,48,3,2,1,,4,5,6,,,,,,,,,,,,,,,,,,
8,49,6,5,1,3,2,4,7,,,,,,,,,,,,,,,,,,
8,50,4,3,1,7,5,2,6,8,,,,,,,,,,,,,,,,,
9,1,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,2,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,3,3,4,1,8,2,6,7,5,,,,,,,,,,,,,,,,,
9,4,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,5,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
9,6,8,7,1,6,4,5,3,2,,,,,,,,,,,,,,,,,
9,7,,4,1,2,3,,5,6,,,,,,,,,,,,,,,,,
9,8,5,2,1,6,4,3,,,9,10,3,4,1,2,,,7,8,5,6,,12,,,11
9,9,8,7,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
9,10,3,5,1,4,2,8,7,6,,,,,,,,,,,,,,,,,
9,11,2,4,1,,3,6,7,5,,,,,,,,,,,,,,,,,
9,12,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,13,,2,1,7,4,6,3,5,,,,,,,,,,,,,,,,,
9,14,4,5,1,3,2,8,7,6,,,,,,,,,,,,,,,,,
9,15,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
9,16,7,3,1,,2,6,4,5,,,,,,,,,,,,,,,,,
9,17,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
9,18,5,6,1,3,2,,4,,,,,,,,,,,,,,,,,,
9,19,6,,1,3,2,,4,5,,,,,,,,,,,,,,,,,
9,21,6,4,1,3,2,5,,,,,,,,,,,,,,,,,,,
9,22,5,,1,,4,,3,6,,,,,2,7,,,,,,,,,,,
9,23,4,5,1,2,3,,6,,,,,,,,,,,,,,,,,,
9,24,5,6,1,3,4,8,7,2,,,,,,,,,,,,,,,,,
9,25,3,4,1,5,2,,6,7,,,,,,,,,,,,,,,,,
9,26,3,4,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
9,27,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,28,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
9,29,4,,1,2,3,,5,6,,,,,,,,,,,,,,,,,
9,30,5,3,1,8,2,4,6,7,,,,,,,,,,,,,,,,,
9,31,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
9,32,3,4,1,2,5,,6,,,,,,,,,,,,,,,,,,
9,33,,2,1,3,6,5,4,,,,,,,,,,,,,,,,,,
9,34,3,,1,4,2,6,5,,,,,,,,,,,,,,,,,,
9,35,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,36,4,2,1,8,3,6,5,7,,,,,,,,,,,,,,,,,
9,37,6,,1,2,4,5,3,,,,,,,,,,,,,,,,,,
9,38,3,,1,4,2,,5,6,,,,,,,,,,,,,,,,,
9,39,3,2,1,,5,,6,4,,,,,,,,,,,,,,,,,
9,40,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,41,4,5,1,6,2,3,,,,,,,,,,,,,,,,,,,
9,42,8,4,1,7,2,6,5,3,,,,,,,,,,,,,,,,,
9,43,4,3,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
9,44,,5,1,2,4,6,,3,,,,,,,,,,,,,,,,,
9,45,5,2,1,,3,,4,6,,,,,,,,,,,,,,,,,
9,46,3,,1,4,2,6,,5,,,,,,,,,,,,,,,,,
9,47,3,7,1,8,4,2,5,6,,,,,,,,,,,,,,,,,
9,48,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,49,3,4,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
9,50,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,1,,4,1,,3,2,5,6,,,,,,,,,,,,,,,,,
10,2,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
10,3,4,3,1,5,,,2,6,,,,,,,,,,,,,,,,,
10,4,3,2,1,,4,5,6,,,,,,,,,,,,,,,,,,
10,5,7,8,1,3,2,6,5,4,,,5,,,1,2,4,,3,,,,,,,
10,6,4,8,1,2,7,3,6,5,,,,,,,,,,,,,,,,,
10,7,3,2,1,5,4,8,7,6,,,,,,,,,,,,,,,,,
10,8,5,4,1,,2,,6,3,,,,,,,,,,,,,,,,,
10,9,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
10,10,6,3,1,,2,,4,5,,,,,,,,,,,,,,,,,
10,11,5,3,1,,2,6,4,,,,,,,,,,,,,,,,,,
10,12,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
10,13,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
10,14,3,4,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
10,15,5,4,1,7,2,8,6,3,,,,,,,,,,,,,,,,,
10,16,4,3,1,6,2,8,7,5,,,,,,,,,,,,,,,,,
10,17,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,18,3,,1,2,6,,4,5,,,,,,,,,,,,,,,,,
10,19,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,20,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
10,21,,6,1,,2,5,3,4,,,,,,,,,,,,,,,,,
10,22,4,,1,2,3,,5,6,,,,,,,,,,,,,,,,,
10,23,,3,1,2,,4,5,6,,,,,,,,,,,,,,,,,
10,24,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
10,25,3,4,1,5,2,8,6,7,,,,,,,,,,,,,,,,,
10,26,6,,1,2,4,5,3,,,,,,,,,,,,,,,,,,
10,27,3,2,1,6,4,5,,,,,,,,,,,,,,,,,,,
10,28,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
10,29,,3,1,2,4,5,6,,,,,,,,,,,,,,,,,,
10,30,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,31,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
10,32,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,33,5,4,1,7,3,6,2,8,,,,,,,,,,,,,,,,,
10,34,5,6,1,7,2,8,4,3,,,,,,,,,,,,,,,,,
10,35,7,6,1,8,5,3,4,2,,,,,,,,,,,,,,,,,
10,36,6,3,1,,2,,4,5,,,1,,,,,,,,,,,,,,
10,37,7,2,1,4,3,8,5,6,,,,,,,,,,,,,,,,,
10,38,,,1,5,3,6,2,4,,,,,,,,,,,,,,,,,
10,39,6,7,1,3,2,7,5,4,,,,,,,,,,,,,,,,,
10,40,5,6,1,3,2,4,,,,,,,,,,,,,,,,,,,
10,41,3,,1,2,5,,6,4,,,,,,,,,,,,,,,,,
10,42,,,1,3,2,4,5,6,,6,,,1,,,,2,,,,3,,4,,5
10,43,4,,1,,5,2,3,6,,,,,,,,,,,,,,,,,
10,44,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,45,4,5,1,2,6,,,3,,,,,,,,,,,,,,,,,
10,46,3,5,1,8,2,7,4,6,,,,,,,,,,,,,,,,,
10,47,2,3,1,,6,,5,4,,,,,,,,,,,,,,,,,
10,48,5,2,1,6,3,,4,,,,,,,,,,,,,,,,,,
10,49,4,2,1,3,5,7,6,,,,,,,,,,,,,,,,,,
10,50,2,3,1,6,5,,,4,,,,,,,,,,,,,,,,,
11,1,8,7,5,4,6,2,1,3,,,,,,,,,,,,,,,,,
11,2,4,5,,3,7,2,1,6,,,,,,,,,,,,,,,,,
11,3,2,7,3,4,5,8,1,6,,,,,,,,,,,,,,,,,
11,4,3,5,6,7,2,8,1,4,,,,,,,,,,,,,,,,,
11,5,4,8,5,6,2,7,1,3,,,,,,,,,,,,,,,,,
11,6,5,4,,6,,2,1,3,,,,,,,,,,,,,,,,,
11,7,2,3,4,,5,6,1,,,,,,,,,,,,,,,,,,
11,8,3,5,8,7,6,4,1,2,,,,,,,,,,,,,,,,,
11,9,4,5,3,2,6,7,1,8,,,,,,,,,,,,,,,,,
11,10,2,7,5,4,3,,1,6,,,,,,,,,,,,,,,,,
11,11,4,5,6,8,7,3,2,1,,,,,,,,,,,,,,,,,
11,12,5,,6,,4,2,3,1,,,,,,,,,,,,,,,,,
11,13,4,7,8,2,6,5,3,1,,,,,,,,,,,,,,,,,
11,14,5,,2,4,3,7,6,1,,,,,,,,,,,,,,,,,
11,15,8,7,4,5,6,2,3,1,,,,,,,,,,,,,,,,,
11,16,5,4,,6,,3,2,1,,,,,,,,,,,,,,,,,
11,17,6,2,,3,,4,5,1,,,,,,,,,,,,,,,,,
11,18,5,8,4,2,7,3,6,1,,,,,,,,,,,,,,,,,
11,19,,,3,4,5,6,2,1,,,,,,,,,,,,,,,,,
11,21,6,8,7,4,2,3,5,1,,,,,,,,,,,,,,,,,
11,22,2,4,7,3,5,,6,1,,,,,,,,,,,,,,,,,
11,23,,3,2,4,5,,6,1,,,,,,,,,,,,,,,,,
11,24,3,,2,4,5,6,7,1,,,,,,,,,,,,,,,,,
11,25,4,5,7,8,,3,,1,6,13,,,2,14,9,15,10,17,12,,11,16,,,
11,26,,,6,3,2,4,5,1,,,,,,,,,,,,,,,,,
11,27,,,,,,,,,,,,,3,4,1,2,10,11,5,6,8,9,12,,7
11,28,,,,,,,,,,,,,4,3,2,1,9,10,6,5,8,7,12,11,
11,29,,,,,,,,,14,15,12,13,3,4,1,2,10,11,16,17,5,6,8,9,7
11,30,,,,,,,,,4,5,12,13,10,11,2,1,8,9,3,16,14,16,6,7,17
11,31,,,,,,,,,,,,,,12,2,1,3,4,5,6,7,8,9,10,11
11,32,,,,,,,,,9,10,7,8,11,5,1,6,12,,4,,2,,3,,
11,33,,,,,,,,,6,5,12,13,14,15,1,2,17,16,4,3,7,8,9,10,11
11,34,,,,,,,,,12,13,9,10,14,15,1,6,16,17,2,3,7,8,4,5,11
11,35,,,,,,,,,4,11,12,,2,10,1,3,8,6,9,7,,5,,,
11,36,,,,1,,,,,3,3,4,4,2,3,1,2,5,6,6,7,7,7,7,8,8
11,37,,,,,,,,,12,13,9,10,16,15,1,2,14,17,3,4,5,6,7,8,11
11,38,,,,,,,,,11,12,,,3,4,1,2,9,10,7,8,,,5,6,
11,39,,,,,,,,,9,10,,,2,,1,,3,4,5,6,7,8,12,,11
11,40,,,,,,,,,,8,,,4,5,10,9,3,2,12,11,7,6,,,1
11,41,,,,,,,,,4,5,2,3,8,9,,,6,7,,,10,11,12,,1
11,42,,,,,,,,,5,10,9,11,4,6,,,2,3,,,12,,7,8,1
11,43,,,,,,,,,6,7,8,9,4,5,,,2,3,10,11,12,,,,1
11,45,,,,,,,,,7,6,5,4,12,14,17,15,3,2,16,13,8,9,11,10,1
11,46,,,,,,,,,9,10,3,4,7,8,5,6,,,1,2,,,11,12,
11,47,,,,,,,,,8,11,7,10,6,9,5,,4,15,1,14,3,13,2,12,16
11,48,,,,,,,,,3,4,7,8,,,,12,,,2,1,6,5,10,9,11
11,49,,,,,,,,,9,10,3,4,13,15,12,14,16,17,1,2,5,6,8,11,7
11,50,,,,,,,,,10,11,12,13,16,17,8,9,14,15,1,3,2,4,6,7,5
12,1,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,2,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
12,3,3,8,2,1,4,5,6,7,,,,,,,1,,,,,,,,,,
12,4,3,,2,6,1,,4,5,,,,,,,,,,,,,,,,,
12,5,2,4,3,6,1,,,5,,,,,,,,,,,,,,,,,
12,6,3,4,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
12,7,7,8,2,3,1,6,5,4,,,,,,,,,,,,,,,,,
12,8,,3,4,5,1,6,,2,,,,,,,,,,,,,,,,,
12,9,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
12,10,2,6,5,8,1,3,4,7,,,,,,,,,,,,,,,,,
12,11,3,2,4,8,1,7,5,6,,,,,,,,,,,,,,,,,
12,12,3,4,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
12,13,4,5,2,,1,,3,6,,,,,,,,,,,,,,,,,
12,14,5,4,3,2,1,8,6,7,,,,,,,,,,,,,,,,,
12,15,5,2,,6,1,,4,3,,,,,,,,,,,,,,,,,
12,16,,5,2,4,1,6,,3,,,,,,,,,,,,,,,,,
12,17,5,2,3,,1,,4,6,,,,,,,,,,,,,,,,,
12,18,5,3,2,4,1,,6,,,,,,,,,,,,,,,,,,
12,19,3,2,6,7,1,5,4,8,,,,,,,,,,,,,,,,,
12,20,5,4,3,2,1,,,6,,,,,,,,,,,,,,,,,
12,21,3,4,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
12,22,8,3,4,6,1,7,2,5,,,,,,,,,,,,,,,,,
12,23,6,3,2,8,1,7,5,4,,,,,,,,,,,,,,,,,
12,24,6,2,3,,1,,4,5,,,,,,,,,,,,,,,,,
12,25,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
12,26,4,3,,,6,1,2,5,,,,,,,,,,,,,,,,,
12,27,4,3,6,5,8,1,2,7,,,,,,,,,,,,,,,,,
12,28,6,5,4,3,,1,2,,14,15,13,12,10,11,9,8,,,1,2,3,4,5,6,7
12,29,4,7,6,2,8,1,3,5,,,,,,,,,,,,,,,,,
12,30,5,6,,4,,1,3,2,,,,,,,,,,,,,,,,,
12,31,5,6,8,3,4,1,7,2,,,,,,,,,,,,,,,,,
12,32,5,,6,2,,1,3,4,,,,,,,,,,,,,,,,,
12,33,,,2,3,6,1,4,5,,,,,,,,,,,,,,,,,
12,34,8,7,6,5,4,1,3,2,,,,,,,,,,,,,,,,,
12,35,6,5,8,2,7,1,3,4,,,,,,,,,,,,,,,,,
12,36,4,3,5,6,7,1,8,2,,,,,,,,,,,,,,,,,
12,37,5,4,8,7,6,1,3,2,,,,,,,,,,,,,,,,,
12,38,8,3,7,2,6,1,4,5,,,,,,,,,,,,,,,,,
12,39,8,7,6,4,3,1,2,5,,,,,,,,,,,,,,,,,
12,40,5,4,8,6,7,1,3,2,,,,,,,,,,,,,,,,,
12,41,6,2,7,3,8,1,4,5,,,,,,,,,,,,,,,,,
12,42,3,6,,4,5,1,2,7,,,,,,,,,,,,,,,,,
12,43,3,6,7,8,2,1,4,5,,,,,,,,,,,,,,,,,
12,44,6,3,7,2,8,1,4,5,,,,,,,,,,,,,,,,,
12,45,5,4,6,,3,,1,2,5,6,3,4,,2,,12,7,8,,,1,9,,10,11
12,46,6,3,7,5,,2,1,4,,,,,,,,,,,,,,,,,
12,47,3,6,4,,2,,1,5,,,,,,,,,,,,,,,,,
12,48,4,6,8,5,7,2,1,3,,,,,,,,,,,,,,,,,
12,49,5,6,4,2,,,1,3,,,,,,,,,,,,,,,,,
12,50,,,6,5,4,3,1,2,,,,,,,,,,,,,,,,,
13,1,1,2,4,3,5,,6,,,,,,,,,,,,,,,,,,
13,2,1,3,2,,4,,6,5,,,,,,,,,,,,,,,,,
13,3,1,2,3,4,5,7,,8,,,10,,11,,12,,,,,,,,,,
13,4,1,4,6,7,2,3,5,8,,,,,,,,,,,,,,,,,
13,5,4,,,1,2,6,3,5,,,,,,,,,,,,,,,,,
13,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,7,2,3,4,1,,,5,6,,,,,,,,,,,,,,,,,
13,8,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,9,5,2,6,1,,3,4,,,,,,,,,,,,,,,,,,
13,10,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,11,6,3,8,1,7,2,4,5,,,,,,,,,,,,,,,,,
13,12,,,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
13,13,,,4,1,5,2,3,6,,,,,,,,,,,,,,,,,
13,14,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
13,15,4,5,8,1,7,2,3,6,,,,,,,,,,,,,,,,,
13,16,8,7,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
13,17,5,4,6,1,,,2,3,,,,,,,,,,,,,,,,,
13,18,6,,2,1,3,4,5,,,,,,,,,,,,,,,,,,
13,19,7,6,3,1,8,2,5,4,,,,,,,,,,,,,,,,,
13,20,5,3,6,1,4,2,,,,,,,,,,,,,,,,,,,
13,21,7,8,2,1,3,6,5,4,,,,,,,,,,,,,,,,,
13,22,5,4,6,1,2,,3,,,,,,,,,,,,,,,,,,
13,23,4,3,7,1,6,2,5,4,,,,,,,,,,,,,,,,,
13,24,3,6,7,1,4,8,2,5,,,,,,,,,,,,,,,,,
13,25,,6,2,1,3,5,,4,,,6,7,2,10,1,8,9,3,5,12,11,,,4,
13,26,3,4,5,1,6,2,7,8,,,,,,,,,,,,,,,,,
13,27,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,28,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,29,3,4,5,1,6,2,7,8,,,,,,,,,,,,,,,,,
13,30,5,,3,1,2,4,,6,,,,,,,,,,,,,,,,,
13,31,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
13,32,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
13,33,,,3,1,6,2,5,4,,,,,,,,,,,,,,,,,
13,34,6,3,4,1,,2,5,,,,,,,,,,,,,,,,,,
13,35,5,4,7,1,8,2,6,3,,,,,,,,,,,,,,,,,
13,36,5,7,,1,2,3,4,6,,,,,,,,,,,,,,,,,
13,37,6,7,5,1,,2,3,4,,,,,,,,,,,,,,,,,
13,38,6,4,3,1,2,,,5,,,,,,,,,,,,,,,,,
13,39,6,3,7,1,8,2,4,5,,,,,,,,,,,,,,,,,
13,40,6,4,,1,,2,5,3,,,,,,,,,,,,,,,,,
13,41,6,,,1,5,4,3,2,,,,,,,,,,,,,,,,,
13,42,4,5,3,1,,2,,6,12,,5,6,11,4,10,1,,,2,7,8,9,,,3
13,43,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,44,,5,6,1,,2,3,4,,,,,,,,,,,,,,,,,
13,45,5,4,7,1,,2,6,3,,,,,,,,,,,,,,,,,
13,46,2,4,3,1,,,5,6,,,,,,,,,,,,,,,,,
13,47,,6,2,1,4,3,5,,,,,,,,,,,,,,,,,,
13,48,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,49,3,2,,1,4,5,6,7,,,,,,,,,,,,,,,,,
13,50,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,1,4,1,,5,2,6,3,,,10,1,,5,9,,6,12,2,11,4,3,8,7,,
14,2,2,1,4,7,3,6,5,8,,,,,,,,,,,,,,,,,
14,3,2,1,4,6,7,3,5,8,,,,,,,,,,,,,,,,,
14,4,2,1,4,6,7,3,5,8,,,,,,,,,,,,,,,,,
14,5,8,1,7,2,3,4,5,6,1,10,11,12,9,2,7,8,3,4,5,6,,,,,
14,6,3,1,4,6,8,7,5,2,,,,,,,,,,,,,,,,,
14,7,2,1,7,,3,6,5,4,,,,,,,,,,,,,,,,,
14,8,3,1,4,5,2,,6,,,,,,,,,,,,,,,,,,
14,9,7,1,6,,3,,2,5,,,,,,,,,,,,,,,,,
14,10,7,1,8,6,3,4,2,5,,,,,,,,,,,,,,,,,
14,11,6,1,3,,2,,4,5,,,,,,,,,,,,,,,,,
14,12,5,1,2,8,3,7,4,6,,,,,,,,,,,,,,,,,
14,13,5,1,,2,,3,6,4,,,,,,,,,,,,,,,,,
14,14,3,1,2,6,4,8,7,5,,,,,,,,,,,,,,,,,
14,15,2,1,3,4,6,5,,,,,,,,,,,,,,,,,,,
14,16,1,7,3,5,2,8,4,6,,,,,,,,,,,,,,,,,
14,17,3,2,,1,6,,5,4,,,,,,,,,,,,,,,,,
14,18,1,2,3,4,5,6,,,1,11,3,9,2,10,4,14,6,13,7,15,8,,,,
14,19,1,2,3,5,4,6,8,7,1,10,3,9,2,11,4,,5,12,6,,8,,7,,
14,20,1,3,2,7,6,8,4,5,,,,,,,,,,,,,,,,,
14,21,1,2,5,3,6,4,,,,,,,,,,,,,,,,,,,
14,22,1,5,6,7,2,8,3,4,,,,,,,,,,,,,,,,,
14,23,1,,6,2,,3,4,5,,,,,,,,,,,,,,,,,
14,24,1,5,3,2,5,4,6,7,1,2,16,17,3,4,5,6,7,8,9,10,11,12,13,14,15
14,25,1,8,6,2,4,3,5,7,,,,,,,,,,,,,,,,,
14,26,1,5,6,7,2,,3,4,,,,,,,,,,,,,,,,,
14,27,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
14,28,1,2,3,4,5,6,7,,,,,,,,,,,,,,,,,,
14,29,1,2,3,4,5,,6,,,,,,,,,,,,,,,,,,
14,30,1,6,2,7,3,5,8,4,,,,,,,,,,,,,,,,,
14,31,1,2,3,4,5,6,7,,,,,,,,,,,,,,,,,,
14,32,1,2,4,3,5,6,7,8,,,,,,,,,,,,,,,,,
14,33,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
14,34,1,8,3,4,7,2,6,5,,,,,,,,,,,,,,,,,
14,35,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
14,36,1,8,3,4,7,5,2,6,,,,,,,,,,,,,,,,,
14,37,1,2,4,,3,5,6,,,,,,,,,,,,,,,,,,
14,38,1,,2,6,3,,5,4,,,,,,,,,,,,,,,,,
14,39,1,6,3,5,2,7,4,8,,,,,,,,,,,,,,,,,
14,40,1,2,5,4,3,6,,,,,,,,,,,,,,,,,,,
14,41,1,4,3,,2,7,5,6,,,,,,,,,,,,,,,,,
14,42,1,5,3,,2,,4,6,,,,,,,,,,,,,,,,,
14,43,1,7,2,5,4,6,7,8,,,,,,,,,,,,,,,,,
14,44,1,,2,6,3,5,4,,,,,,,,,,,,,,,,,,
14,45,1,2,4,3,6,5,7,8,,,,,,,,,,,,,,,,,
14,46,1,8,4,5,2,6,3,7,,,,,,,,,,,,,,,,,
14,47,1,3,4,,2,,5,6,,,,,,,,,,,,,,,,,
14,48,1,,,2,6,4,5,3,,,,,,,,,,,,,,,,,
14,49,1,3,2,4,,,5,6,,,,,,,,,,,,,,,,,
14,50,1,8,7,6,4,3,2,5,,,,,,,,,,,,,,,,,
15,1,,,,,,,,,7,8,1,2,9,10,11,12,5,6,4,3,16,17,14,15,13
15,2,,,,,,,,,1,2,3,4,5,6,,12,,,,,7,8,9,10,11
15,3,,,,,,,,,9,,8,10,7,11,6,,5,12,4,,3,,1,,2
15,4,,,,,,,,,9,10,5,6,2,1,,,3,4,,,7,8,11,12,
15,5,,,,,,,,,8,9,6,7,1,5,,,3,4,,,,12,10,11,2
15,6,,,,,,,,,5,6,7,8,1,2,11,10,3,4,15,14,17,16,12,13,9
15,7,,,,,,,,,5,6,8,9,1,2,15,14,3,4,16,17,10,11,12,13,7
15,8,,,,,,,,,6,,5,,1,,9,,4,,8,,2,,7,,3
15,9,,,,,,,,,4,7,3,8,1,9,2,10,5,11,6,12,,,,,
15,10,,,,,,,,,8,9,6,7,1,2,,12,3,4,,,10,11,,,5
15,11,,,,,,,,,9,8,6,7,1,5,,,3,4,,,,12,11,10,2
15,12,,,,,,,,,7,8,5,6,1,4,,12,2,3,,,10,11,,,9
15,13,,,,,,,,,7,5,8,6,1,2,,,3,4,10,11,,,,12,9
15,14,,,,,,,,,5,6,7,8,1,4,2,3,,,9,10,11,12,,,
15,15,,,,,,,,,5,6,7,8,1,2,14,15,3,4,16,17,12,13,10,11,9
15,16,,,,,,,,,11,12,,,1,2,3,4,5,6,7,8,9,10,,,
15,17,,,,,,,,,6,7,8,9,1,5,,,3,4,,,11,12,10,,2
15,18,,,,,,,,,5,7,10,11,1,4,15,14,2,3,16,17,8,9,12,13,6
15,19,,,,,,,,,5,6,8,9,3,4,16,17,1,2,14,15,12,13,10,11,7
15,20,,,,,,,,,5,6,7,8,3,4,17,16,1,2,14,15,11,12,9,10,13
15,21,,,,,,,,,7,8,5,6,3,4,15,14,1,2,,,12,13,9,10,11
15,22,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
15,23,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
15,24,,,,,,,,,7,2,6,,12,10,11,,1,,3,,,5,4,9,8
15,25,,,,,,,,,7,8,5,6,3,4,,12,1,2,,,10,11,,,9
15,26,,,,,,,,,4,5,9,8,6,7,,17,2,1,15,16,13,12,10,11,3
15,27,,,,,,,,,4,5,10,11,13,12,14,15,1,2,17,16,8,9,6,7,3
15,28,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
15,29,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
15,30,,,,,,,,,15,14,17,16,4,5,3,6,1,2,13,12,8,7,11,10,9
15,31,,,,,,,,,5,6,11,12,2,4,13,14,1,3,15,16,8,9,17,,10
15,32,,,,,,,,,5,6,9,10,3,4,15,14,1,2,16,17,7,8,12,13,11
15,33,,,,,,,,,8,9,4,5,6,7,15,10,1,2,17,16,11,12,13,14,3
