Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,20,,4,1,6,2,3,5,,,,,,,,,,,,,,,,,,
8,21,4,5,1,6,2,7,3,,,,,,,,,,,,,,,,,,
8,22,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
8,23,2,,1,5,,4,3,6,,,,,,,,,,,,,,,,,
8,24,,,1,2,3,6,5,4,,,,,,,,,,,,,,,,,
8,25,5,2,1,,,6,3,4,,,,,,,,,,,,,,,,,
8,26,6,5,1,2,3,4,,,,,,,,,,,,,,,,,,,
8,27,4,3,1,2,5,8,7,6,,,,,,,,,,,,,,,,,
8,28,,,1,3,2,6,4,5,,,,,,,,,,,,,,,,,
8,29,3,4,1,5,2,,6,7,,,,,,,,,,,,,,,,,
8,30,4,5,1,8,3,6,2,7,,,,,,,,,,,,,,,,,
8,31,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
8,32,4,2,1,7,3,8,5,6,,,,,,,,,,,,,,,,,
8,33,6,2,1,7,3,8,4,5,,,,,,,,,,,,,,,,,
8,34,2,5,1,3,6,4,,,,,,,,,,,,,,,,,,,
8,35,5,6,1,4,,,2,3,,,,,,,,,,,,,,,,,
8,36,4,6,1,5,7,8,2,3,,,,,,,,,,,,,,,,,
8,37,4,2,1,8,3,7,6,5,,,,,,,,,,,,,,,,,
8,38,6,7,1,3,2,8,4,5,,,,,,,,,,,,,,,,,
8,39,7,6,1,5,4,3,2,,,,,,,,,,,,,,,,,,
8,40,4,3,1,8,7,2,5,6,,,,,,,,,,,,,,,,,
8,41,5,4,1,2,3,,6,,,,,,,,,,,,,,,,,,
8,42,,2,1,,3,4,6,5,,,,,,,,,,,,,,,,,
8,43,5,7,1,2,3,,4,6,,,,,,,,,,,,,,,,,
8,44,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
8,45,3,2,1,8,4,7,5,6,,,,,,,,,,,,,,,,,
8,46,7,5,1,2,3,8,4,6,,,,,,,,,,,,,,,,,
8,47,5,6,1,3,2,,4,,,,,,,,,,,,,,,,,,
8,48,3,8,1,6,5,4,7,2,,,,,,,,,,,,,,,,,
8,49,5,4,1,3,6,2,,,,,,,,,,,,,,,,,,,
8,50,2,4,1,3,5,8,7,6,9,10,8,11,1,13,7,14,6,15,5,16,3,17,2,,4
9,1,7,2,1,3,4,5,6,8,,,,,,,,,,,,,,,,,
9,2,,3,1,4,2,,5,6,,,,,,,,,,,,,,,,,
9,3,6,4,1,2,3,5,7,8,,,,,,,,,,,,,,,,,
9,4,3,6,1,,2,5,,4,,,,,,,,,,,,,,,,,
9,5,2,6,1,,3,,4,5,,,,,,,,,,,,,,,,,
9,6,6,,1,,3,4,5,2,,,,,,,,,,,,,,,,,
9,7,3,4,1,2,6,,5,,,,,,,,,,,,,,,,,,
9,8,2,4,1,3,8,6,5,7,,,,,,,,,,,,,,,,,
9,9,5,6,1,3,2,,,4,,,,,,,,,,,,,,,,,
9,10,2,3,1,4,6,5,,,,,,,,,,,,,,,,,,,
9,11,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,,
9,12,,6,1,5,3,,4,2,,,,,,,,,,,,,,,,,
9,13,5,2,1,3,4,6,,,,,,,,,,,,,,,,,,,
9,14,,,1,2,3,4,6,5,,,,,,,,,,,,,,,,,
9,15,4,3,1,7,8,6,2,5,,,,,,,,,,,,,,,,,
9,16,6,,1,2,,3,4,5,,,,,,,,,,,,,,,,,
9,17,2,3,1,,6,4,5,,,,,,,,,,,,,,,,,,
9,18,5,4,1,2,3,6,,,,,,,,,,,,,,,,,,,
9,19,6,2,1,,4,,3,5,,,,,,,,,,,,,,,,,
9,20,,3,1,5,2,,6,4,,,,,,,,,,,,,,,,,
9,21,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,,
9,22,5,2,1,7,3,4,6,8,,,,,,,,,,,,,,,,,
9,23,7,6,1,8,4,5,2,3,,,,,,,,,,,,,,,,,
9,24,4,2,1,,3,,5,6,,,,,,,,,,,,,,,,,
9,25,,,1,6,2,5,3,4,,,,,,,,,,,,,,,,,
9,26,,5,1,6,3,7,2,4,,,,,,,,,,,,,,,,,
9,27,3,7,1,2,6,8,5,4,,,,,,,,,,,,,,,,,
9,28,4,5,1,2,3,,6,,,,,,,,,,,,,,,,,,
9,29,,5,1,2,4,,3,6,,,,,,,,,,,,,,,,,
9,30,5,4,1,2,,3,6,,,,,,,,,,,,,,,,,,
9,31,,,1,,,,,,,,,,,1,,,,,,,,,,,
9,32,5,,1,3,,2,6,4,,,,,,,,,,,,,,,,,
9,33,3,5,1,4,8,2,6,7,,,,,,,,,,,,,,,,,
9,34,5,4,1,3,2,8,6,7,,,,,,,,,,,,,,,,,
9,35,5,3,1,2,4,,6,,,,,,,,,,,,,,,,,,
9,36,5,2,1,7,6,8,4,3,,,,,,,,,,,,,,,,,
9,37,2,8,1,6,3,5,7,4,,,,,,,,,,,,,,,,,
9,38,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,39,4,,1,5,6,,2,3,,,,,,,,,,,,,,,,,
9,40,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
9,41,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
9,42,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
9,43,4,5,1,3,6,2,,,,,,,,,,,,,,,,,,,
9,44,3,4,1,,2,,6,5,,,,,,,,,,,,,,,,,
9,45,6,4,1,,2,,3,5,,,,,,,,,,,,,,,,,
9,46,3,2,1,6,5,,,4,,,,,,,,,,,,,,,,,
9,47,5,3,1,4,2,7,8,6,,,,,,,,,,,,,,,,,
9,48,6,2,1,5,4,3,,,,,,,,,,,,,,,,,,,
9,49,8,2,1,5,3,6,4,7,,,,,,,,,,,,,,,,,
9,50,,5,1,2,3,4,6,,,,,,,,,,,,,,,,,,
10,1,,,1,,,,,,5,11,4,10,1,12,2,,3,,6,,7,,8,,9
10,2,,,1,,,,,,4,,3,3,1,1,2,2,5,,6,,7,,,,
10,7,2,1,2,2,2,2,2,2,,,,,,,,,,,,,,,,,
10,9,4,1,2,,3,6,5,,1,5,3,2,,6,4,11,12,,9,10,,,8,,7
10,10,,,,,,,,,3,4,1,2,8,9,,,5,6,,,10,11,,12,7
10,11,2,1,7,8,3,4,5,6,8,9,1,10,11,14,13,12,15,16,2,3,4,5,6,7,17
10,12,6,1,,,3,2,4,5,11,4,3,,5,,12,2,1,,6,7,8,,,9,10
10,13,,,,,,,,,5,6,9,10,11,12,1,2,,,4,3,7,8,,,
10,15,,,,,,,,,4,,3,,,,1,2,5,,8,9,6,11,7,10,12
10,16,3,,2,1,4,,5,6,,3,12,,2,5,1,4,8,9,,10,6,,11,4,7
10,17,,,,,,,,,3,4,13,14,15,16,1,2,5,6,17,7,8,9,10,11,12
10,18,5,6,,1,,2,3,4,9,10,11,12,,,1,2,,,3,4,5,6,7,8,
10,19,4,3,,1,5,2,6,,8,7,3,6,4,5,1,9,10,11,,,,,12,,2
10,20,,,,,,,,,5,6,,,4,7,,1,8,9,11,10,,2,3,12,
10,21,,,,,,,,,8,11,,,,,1,6,4,5,3,2,9,12,10,,7
10,22,,,,,,,,,12,,,,5,6,1,2,,,3,4,8,9,11,10,7
10,23,1,,2,4,6,,3,5,3,4,9,10,2,11,1,,6,,12,,5,,7,,8
10,24,,,,,1,,,,6,7,8,9,4,5,,,1,2,,,10,12,11,,3
10,25,,,,,,,,,8,9,6,7,4,5,,,1,2,,,10,11,12,,3
10,26,,,,,,,,,10,9,3,4,5,6,11,15,1,2,12,16,13,17,8,7,14
10,27,,,,,,,,,6,7,10,11,3,4,,,1,2,,,,12,8,9,5
10,28,,,,,,,,,6,7,4,5,8,9,,,1,2,12,,10,11,,,3
10,29,,,,,,,,,,,5,6,11,12,9,10,,,1,2,3,4,7,8,
10,30,,,,,,,,,8,9,6,7,,,,,,12,1,2,3,4,10,11,5
10,31,,,,,,,,,8,9,6,7,14,15,12,13,16,17,1,2,4,5,10,11,3
10,32,,,,,,,,,8,9,3,4,17,16,12,13,15,14,1,2,5,6,10,11,7
10,33,,,,,,,,,,,5,6,11,12,9,10,,,1,2,3,4,8,,7
10,34,,,,,,,,,10,11,4,5,16,17,14,15,12,13,1,2,6,7,8,9,3
10,35,,,,,,,,,11,12,9,10,15,16,7,8,13,14,1,2,3,4,5,6,
10,36,6,5,,3,8,1,4,2,4,5,10,11,,,6,7,8,9,2,1,12,,,,3
10,37,,,,,,,,,9,10,3,4,7,8,5,6,,,1,2,11,12,,,
10,38,,,,,,,,,14,15,9,10,12,13,7,8,16,17,2,1,5,6,3,4,11
10,39,2,,1,3,4,6,,5,3,9,,10,2,,4,6,,12,5,,,1,11,7,8
10,40,,,,,,,,,7,8,5,6,1,2,11,12,3,4,,,,,10,9,
10,41,,,,,,,,,3,4,7,8,1,2,,,5,6,,,11,12,9,10,
10,42,8,7,1,2,3,4,5,6,3,2,4,5,1,6,7,8,3,4,2,5,1,6,,,
10,44,6,,1,5,,2,3,4,9,12,,,1,7,11,10,,,8,3,2,,6,5,4
10,45,,,,,,,,,5,6,7,8,1,2,17,16,3,4,15,14,10,11,12,13,9
10,46,,,,,,,,,11,10,,,1,3,2,9,5,4,,,8,,12,7,6
10,47,,,,,,,,,5,6,7,8,1,4,17,16,2,3,14,15,10,11,12,13,9
10,48,1,,2,,4,3,5,6,7,8,,,1,2,,,5,6,11,12,9,10,3,4,
10,49,,5,4,3,2,1,6,,,,,9,1,8,2,3,5,4,6,7,11,10,12,,
10,50,,,,,,,,,5,6,7,8,1,2,17,9,4,3,15,16,13,14,10,12,11
11,1,6,,5,3,,1,4,2,,,,,,,,,,,,,,,,,
11,2,2,3,4,5,6,1,7,8,,,,,,,,,,,,,,,,,
11,3,4,5,3,2,6,1,,,,,,,,,,,,,,,,,,,
11,4,7,8,6,3,4,1,2,5,,,,,,,,,,,,,,,,,
11,5,,,,2,,1,,,,,,,,,,,,,,,,,,,
11,6,6,2,3,,1,,5,4,,,,,,,,,,,,,,,,,
11,7,2,4,5,7,1,8,3,6,,,,,,,,,,,,,,,,,
11,8,8,3,2,4,1,5,6,7,,,,,,,,,,,,,,,,,
11,9,4,2,3,8,1,7,5,6,,,,,,,,,,,,,,,,,
11,10,,6,2,3,1,5,4,,,,,,,,,,,,,,,,,,
11,11,3,4,2,5,1,,6,,,,,,,,,,,,,,,,,,
11,12,4,3,2,5,1,,6,,,,,,,,,,,,,,,,,,
11,13,5,3,2,6,1,7,,4,,,,,,,,,,,,,,,,,
11,14,2,,5,,1,3,4,6,,,,,,,,,,,,,,,,,
11,15,3,6,2,,1,,4,5,,,,,,,,,,,,,,,,,
11,16,,6,2,7,1,4,5,3,,,,,,,,,,,,,,,,,
11,17,4,3,6,7,1,,2,5,,,,,,,,,,,,,,,,,
11,18,4,,3,,1,5,2,6,,,,,,,,,,,,,,,,,
11,19,4,5,3,6,1,,2,,,,,,,,,,,,,,,,,,
11,20,5,6,7,2,4,1,3,8,,,,,,,,,,,,,,,,,
11,21,6,5,,2,,1,3,4,,,,,,,,,,,,,,,,,
11,22,4,2,5,6,7,1,3,8,,,,,,,,,,,,,,,,,
11,23,6,5,7,2,8,1,3,4,,,,,,,,,,,,,,,,,
11,24,6,7,8,2,5,1,4,3,,,,,,,,,,,,,,,,,
11,25,8,7,6,2,3,1,5,4,,,,,,,,,,,,,,,,,
11,26,3,6,,,5,1,4,2,,,,,,,,,,,,,,,,,
11,27,3,2,7,8,6,1,4,5,,,,,,,,,,,,,,,,,
11,28,,5,6,3,,1,4,2,,,,,,,,,,,,,,,,,
11,29,,,4,6,3,1,2,5,,,,,,,,,,,,,,,,,
11,30,6,3,,2,,1,4,5,12,,4,5,,,3,6,,,1,2,10,11,8,9,7
11,31,5,6,4,2,,1,3,,,,,,,,,,,,,,,,,,
11,32,,5,6,3,,1,4,2,,,,,,,,,,,,,,,,,
11,33,7,5,4,3,8,1,2,6,,,,,,,,,,,,,,,,,
11,34,1,,4,2,3,,6,5,,,,,,,,,,,,,,,,,
11,35,1,,5,2,6,,3,4,,,,,,,,,,,,,,,,,
11,36,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
11,37,1,2,8,4,7,5,6,3,,,,,,,,,,,,,,,,,
11,38,1,7,2,5,3,6,4,8,,,,,,,,,,,,,,,,,
11,39,,4,5,1,3,2,,6,,,,,,,,,,,,,,,,,
11,40,7,8,2,1,4,5,6,3,,,,,,,,,,,,,,,,,
11,41,6,,5,1,2,3,4,,,,,,,,,,,,,,,,,,
11,42,4,,2,1,3,,5,6,,,,,,,,,,,,,,,,,
11,43,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
11,44,4,,5,1,6,2,3,,,,,,,,,,,,,,,,,,
11,45,5,8,2,1,6,7,3,4,,,,,,,,,,,,,,,,,
11,46,,2,3,6,1,4,5,,,,,,,,,,,,,,,,,,
11,47,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
11,48,2,3,6,,1,,4,5,,,,,,,,,,,,,,,,,
11,49,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
11,50,4,3,2,6,1,8,7,5,,,,,,,,,,,,,,,,,
12,1,1,4,,,6,5,3,2,,,,,,,,,,,,,,,,,
12,2,1,,2,6,,3,4,5,,,,,,,,,,,,,,,,,
12,3,1,3,2,4,8,7,5,6,,,,,,,,,,,,,,,,,
12,4,1,2,7,4,3,8,5,6,,,,,,,,,,,,,,,,,
12,5,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
12,6,1,5,4,2,3,7,6,8,2,5,4,3,3,6,1,2,6,1,5,7,8,9,7,8,
12,7,4,5,1,2,3,,,,,,,,,,,,,,,,,,,,
12,8,,,1,2,6,5,3,4,,,,,,,,,,,,,,,,,
12,9,,1,6,,4,5,3,2,,,,,,,,,,,,,,,,,
12,10,7,1,4,3,6,,2,5,,,,,,,,,,,,,,,,,
12,11,4,1,6,5,8,7,3,2,,,,,,,,,,,,,,,,,
12,12,2,1,8,5,3,4,6,7,,,,,,,,,,,,,,,,,
12,13,5,1,,2,6,,3,4,,,,,,,,,,,,,,,,,
12,14,5,1,2,4,6,3,,,,,,,,,,,,,,,,,,,
12,15,3,1,6,8,2,7,5,4,,,,,,,,,,,,,,,,,
12,16,6,1,7,8,5,2,3,4,,,,,,,,,,,,,,,,,
12,17,2,1,,,3,6,4,5,,,,,,,,,,,,,,,,,
12,18,5,1,6,,3,2,4,,,,,,,,,,,,,,,,,,
12,19,6,1,4,3,5,8,2,7,,,,,,,,,,,,,,,,,
12,20,2,1,3,6,,5,4,,,,,,,,,,,,,,,,,,
12,21,6,1,3,4,2,,,5,,,,,,,,,,,,,,,,,
12,22,,6,3,,5,2,4,1,,,,,,,,,,,,,,,,,
12,23,,,6,5,2,4,3,1,,,,,,,,,,,,,,,,,
12,24,,5,6,4,,3,2,1,,,,,,,,,,,,,,,,,
12,25,,,3,4,6,2,5,1,,,,,,,,,,,,,,,,,
12,26,5,,6,2,4,,3,1,,,,,,,,,,,,,,,,,
12,27,5,6,2,3,7,8,4,1,,,,,,,,,,,,,,,,,
12,28,,,6,5,4,3,2,1,,,,,,,,,,,,,,,,,
12,29,4,5,,6,,3,2,1,,,,,,,,,,,,,,,,,
12,30,4,7,3,8,2,6,5,1,,,,,,,,,,,,,,,,,
12,31,,2,6,3,5,4,,1,,,,,,,,,,,,,,,,,
12,32,3,4,7,,5,6,2,1,,,,,,,,,,,,,,,,,
12,33,5,4,8,3,6,2,7,1,,,,,,,,,,,,,,,,,
12,34,6,5,7,4,8,2,3,1,,,,,,,,,,,,,,,,,
12,35,8,2,3,7,4,5,6,1,,,,,,,,,,,,,,,,,
12,36,,3,,4,2,,,1,,,,,,,,,,,,,,,,,
12,37,,,6,4,5,2,1,3,,,,,,,,,,,,,,,,,
12,38,4,8,7,2,5,6,1,3,,,,,,,,,,,,,,,,,
12,39,3,4,8,7,6,5,1,2,,,,,,,,,,,,,,,,,
12,40,3,2,6,,4,5,1,,,,,,,,,,,,,,,,,,
12,41,4,8,4,5,7,3,1,2,,,,,,,,,,,,,,,,,
12,42,8,6,4,3,5,2,1,7,,,,,,,,,,,,,,,,,
12,43,8,4,7,5,2,6,1,3,,,,,,,,,,,,,,,,,
12,44,1,2,,,3,4,5,6,,2,1,,,,,,3,,4,,,,,,
12,45,1,4,,3,5,2,6,,,,,,,,,,,,,,,,,,
12,46,1,,2,4,5,,6,3,,,,,,,,,,,,,,,,,
12,47,1,8,4,3,5,2,6,7,1,,,,2,,,,,,,,,,,,
12,48,1,6,4,2,7,3,5,8,,,,,,,,,,,,,,,,,
12,49,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
12,50,1,2,4,5,,3,6,7,,,,,,,,,,,,,,,,,
13,1,,3,4,1,2,,5,6,,,,,,,,,,,,,,,,,
13,2,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
13,3,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,4,7,8,2,1,6,5,3,4,,,,,,,,,,,,,,,,,
13,5,5,4,2,1,6,,3,7,5,4,3,6,,8,7,2,,1,9,,,10,11,,12
13,6,5,4,6,1,8,2,7,3,,,5,6,,,1,2,,12,3,4,10,11,8,9,7
13,7,5,6,3,1,7,2,8,4,,,,,,,,,,,,,,,,,
13,8,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
13,9,7,6,8,1,5,2,4,3,,,,,,,,,,,,,,,,,
13,10,,3,2,1,4,,5,6,,,,,,,,,,,,,,,,,
13,11,,4,5,1,6,2,3,,,,,,,,,,,,,,,,,,
13,12,6,4,,1,2,,3,5,,,,,,,,,,,,,,,,,
13,13,3,6,8,1,7,2,4,5,,,,,,,,,,,,,,,,,
13,14,6,8,2,1,7,4,3,5,,,,,,,,,,,,,,,,,
13,15,5,,2,1,3,4,6,,,,,,,,,,,,,,,,,,
13,16,7,2,3,1,8,6,4,5,,,,,,,,,,,,,,,,,
13,17,2,,6,1,3,,4,5,,,,,,,,,,,,,,,,,
13,18,4,3,2,1,6,8,7,5,,,,,,,,,,,,,,,,,
13,19,6,,3,1,4,2,5,,,,,,,,,,,,,,,,,,
13,20,7,2,6,1,3,,4,5,,,,,,,,,,,,,,,,,
13,21,8,2,7,1,4,3,5,6,,,,,,,,,,,,,,,,,
13,22,,5,4,1,6,2,3,,,,,,,,,,,,,,,,,,
13,23,4,5,2,1,6,7,3,8,,,,,,,,,,,,,,,,,
13,24,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
13,25,8,6,2,1,3,4,5,7,,,,,,,,,,,,,,,,,
13,26,7,2,4,1,3,6,5,8,,,,,,,,,,,,,,,,,
13,27,,2,6,1,,3,4,5,,,,,,,,,,,,,,,,,
13,28,3,4,2,1,8,5,6,7,5,10,4,11,3,12,1,,2,,6,,7,,8,,9
13,29,4,5,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,30,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
13,31,3,4,6,1,2,6,5,,,,,,,,,,,,,,,,,,
13,32,5,,6,1,,2,4,3,,,,,,,,,,,,,,,,,
13,33,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
13,34,5,7,6,1,8,2,3,4,,,,,,,,,,,,,,,,,
13,35,,,6,1,5,2,3,4,10,11,8,9,6,7,1,1,12,,2,2,3,3,4,4,5
13,36,4,,6,1,5,2,3,,,,,,,,,,,,,,,,,,
13,37,,3,,1,,2,,,,,3,,,,1,,,,2,,,,,,
13,38,6,5,8,1,7,2,3,4,,,,,,,1,2,,,3,4,,,,,5
13,39,6,,2,1,5,,3,4,,,,,,,,,,,,,,,,,
13,40,6,3,,1,5,2,4,,,,,,,,,,,,,,,,,,
13,41,5,,2,1,3,6,4,,,,,,,,,,,,,,,,,,
13,42,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
13,43,6,5,,1,2,3,,4,,,,,,,,,,,,,,,,,
13,44,6,3,7,1,,2,4,5,,,,,,,,,,,,,,,,,
13,45,5,2,8,1,7,3,4,6,,,,,,,,,,,,,,,,,
13,46,5,4,8,1,7,6,2,3,,,,,,,,,,,,,,,,,
13,47,4,3,6,1,2,7,8,5,,,,,,,,,,,,,,,,,
13,48,3,4,,1,,2,5,6,,,,,,,,,,,,,,,,,
13,49,5,6,7,1,3,2,,4,,,,,,,,,,,,,,,,,
13,50,4,5,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,1,,2,6,5,,1,3,4,,,,,,,,,,,,,,,,,
14,2,,2,4,3,,1,,,,,,,,,,,,,,,,,,,
14,3,7,6,2,3,5,1,4,8,,,,,,,,,,,,,,,,,
14,4,5,6,7,4,8,1,3,2,,,,,,,,,,,,,,,,,
14,5,3,4,8,6,7,1,2,5,,,,,,,,,,,,,,,,,
14,6,6,5,4,3,,1,2,,,,,,,,,,,,,,,,,,
14,7,2,3,,,6,1,4,5,,,,,,,,,,,,,,,,,
14,8,5,,2,3,,1,4,6,,,,,,,,,,,,,,,,,
14,9,,6,3,2,,1,4,5,,,,,,,,,,,,,,,,,
14,10,2,,7,6,5,1,3,4,,,,,,,,,,,,,,,,,
14,12,,,,,,,,,10,11,5,6,4,7,,,2,3,,,8,9,12,,1
14,13,,,,,,,,,4,5,6,7,,,,,2,3,,,,12,10,11,1
14,15,,,,1,,,,,,,,,,,,,,,,,,,,,
14,23,1,,,,,,,,,,,,,,,,,,,,,,,,
14,24,,2,1,7,3,4,6,2,,,,,,,,,,,,,,,,,
14,25,,,,,,,,,,12,11,,1,2,3,4,10,5,8,,7,6,,,9
14,26,1,2,,,3,,,,2,,,,,3,1,4,5,,,,,,,,
14,27,3,6,1,6,2,7,5,4,,,,,,,,,,,,,,,,,
14,28,6,5,1,,3,2,4,6,,,,,,,,,,,,,,,,,
14,29,,,,1,,,,,,,,,,,,,,,,,,,,,
14,31,,,1,,,,,,,,,,,,,,,,,,,,,,
14,32,,,,1,,,,,,,,,,,,,,,,,,,,,
14,33,,,1,,,,,,,,,,1,,,,,,,,,,,,
