Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,6,5,6,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
8,7,5,4,,1,3,2,6,,,,,,,,,,,,,,,,,,
8,8,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,9,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,10,5,,6,1,3,4,7,2,,,,,,,,,,,,,,,,,
8,11,7,6,8,1,2,5,3,4,,,,,,,,,,,,,,,,,
8,12,5,4,6,1,2,,,3,,,,,,,,,,,,,,,,,
8,13,,5,,1,3,2,4,6,,,,,,,,,,,,,,,,,
8,14,3,2,8,1,4,7,6,5,,,,,,,,,,,,,,,,,
8,15,7,6,8,1,3,2,4,5,,,,,,,,,,,,,,,,,
8,16,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,17,5,4,3,1,6,2,,,,,,,,,,,,,,,,,,,
8,18,5,4,7,1,,2,3,6,,,,,,,,,,,,,,,,,
8,19,,,2,1,4,6,3,5,,,,,,,,,,,,,,,,,
8,20,6,2,8,1,7,3,4,5,,,,,,,,,,,,,,,,,
8,21,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
8,22,6,7,3,1,8,2,4,5,,,,,,,,,,,,,,,,,
8,23,5,4,3,1,6,2,,,,,,,,,,,,,,,,,,,
8,24,5,4,8,1,7,2,3,6,,,,,,,,,,,,,,,,,
8,25,6,2,5,1,,3,4,,,,,,,,,,,,,,,,,,
8,26,7,4,8,1,3,2,5,6,,,,,,,,,,,,,,,,,
8,27,6,,2,1,3,,4,5,,,,,,,,,,,,,,,,,
8,28,7,4,,1,3,2,5,6,,,,,,,,,,,,,,,,,
8,29,,5,2,1,4,3,,6,,,,,,,,,,,,,,,,,
8,30,6,2,7,1,,3,4,5,,,,,,,,,,,,,,,,,
8,31,5,4,6,1,2,3,7,8,,,,,,,,,,,,,,,,,
8,32,6,7,2,1,8,3,4,5,,,,,,,,,,,,,,,,,
8,33,7,3,8,1,2,4,5,6,,,,,,,,,,,,,,,,,
8,34,7,3,8,1,6,2,4,5,,,,,,,,,,,,,,,,,
8,35,4,,6,1,2,,3,5,,,,,,,,,,,,,,,,,
8,36,,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
8,37,5,4,3,1,2,,6,,,,,,,,,,,,,,,,,,
8,38,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
8,39,2,6,,1,3,,4,5,,,,,,,,,,,,,,,,,
8,40,6,2,,1,,3,5,4,,,,,,,,,,,,,,,,,
8,41,4,5,6,1,2,,3,7,,,,,,,,,,,,,,,,,
8,42,8,4,6,1,3,7,5,2,,,,,,,,,,,,,,,,,
8,43,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
8,44,3,2,4,1,5,7,6,8,,,,,,,,,,,,,,,,,
8,45,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
8,46,4,2,7,1,8,3,5,6,,,,,,,,,,,,,,,,,
8,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,48,6,,5,1,4,,3,2,,,,,,,,,,,,,,,,,
8,49,,5,3,1,,2,4,6,,,,,,,,,,,,,,,,,
8,50,6,8,7,1,3,2,4,5,,,,,,,,,,,,,,,,,
9,1,5,4,8,7,6,1,3,2,,,,,,,,,,,,,,,,,
9,2,7,2,6,8,5,1,3,4,,,,,,,,,,,,,,,,,
9,3,6,4,2,3,5,1,7,8,,,,,,,,,,,,,,,,,
9,4,5,2,6,7,7,1,3,4,,,,,,,,,,,,,,,,,
9,5,,,,,,1,,,,,,,,,,,,,,,,,,,
9,6,5,4,6,7,8,1,2,3,,,,,,,,,,,,,,,,,
9,7,4,5,6,3,,1,2,7,,,,,,,,,,,,,,,,,
9,8,,3,6,2,7,1,5,4,,,,,,,,,,,,,,,,,
9,9,7,4,6,3,8,1,5,2,,,,,,,,,,,,,,,,,
9,10,3,2,5,4,8,1,7,6,,,,,,,,,,,,,,,,,
9,11,4,3,8,7,2,1,5,6,,,,,,,,,,,,,,,,,
9,12,,5,6,2,,1,4,3,,,,,,,,,,,,,,,,,
9,13,6,3,4,5,,1,2,,,,,,,,,,,,,,,,,,
9,14,,5,6,3,,1,4,2,,,,,,,,,,,,,,,,,
9,15,4,5,,2,6,1,3,7,,,,,,,,,,,,,,,,,
9,16,3,5,6,7,8,1,2,4,,,,,,,,,,,,,,,,,
9,17,6,5,,2,,1,3,4,,,,,,,,,,,,,,,,,
9,18,6,5,8,7,2,1,3,4,,,,,,,,,,,,,,,,,
9,19,7,6,5,2,8,1,4,3,,,,,,,,,,,,,,,,,
9,20,4,2,6,3,,1,5,,,,,,,,,,,,,,,,,,
9,21,6,7,5,4,8,1,2,3,,,,,,,,,,,,,,,,,
9,22,5,6,7,2,8,1,4,3,,,,,,,,,,,,,,,,,
9,23,6,8,7,2,3,1,4,5,,,,,,,,,,,,,,,,,
9,24,8,7,5,6,3,1,4,2,,,,,,,,,,,,,,,,,
9,25,4,3,5,6,7,1,2,8,,,,,,,,,,,,,,,,,
9,26,5,6,3,2,4,1,,,,,,,,,,,,,,,,,,,
9,27,3,4,8,2,6,1,5,7,,,,,,,,,,,,,,,,,
9,28,5,2,6,7,8,1,3,4,,,,,,,,,,,,,,,,,
9,29,3,2,5,4,6,1,,,,,,,,,,,,,,,,,,,
9,30,8,7,6,5,4,1,2,3,,,,,,,,,,,,,,,,,
9,31,4,2,5,6,3,1,,,,,,,,,,,,,,,,,,,
9,32,,,5,2,6,1,4,3,,,,,,,,,,,,,,,,,
9,33,,5,7,2,6,1,4,3,,,,,,,,,,,,,,,,,
9,34,8,4,6,2,7,1,5,3,,,,,,,,,,,,,,,,,
9,35,,,,,,1,,,,,,,,1,,,,,,,,,,,
9,36,,6,,4,3,1,2,5,,,,,,,,,,,,,,,,,
9,37,5,,2,3,4,1,6,7,,,,,,,,,,,,,,,,,
9,38,5,6,7,2,8,1,3,4,,,,,,,,,,,,,,,,,
9,39,6,5,7,2,8,1,3,4,,,,,,,,,,,,,,,,,
9,40,,3,6,2,5,1,4,,,,,,,,,,,,,,,,,,
9,41,4,5,,2,,1,3,6,,,,,,,,,,,,,,,,,
9,42,,,6,2,5,1,3,4,,,,,,,,,,,,,,,,,
9,43,5,2,,3,4,1,6,,,,,,,,,,,,,,,,,,
9,44,5,7,8,3,6,1,4,2,,,,,,,,,,,,,,,,,
9,45,2,,4,3,,1,6,5,,,,,,,,,,,,,,,,,
9,46,5,2,7,6,8,1,3,4,,,,,,,,,,,,,,,,,
9,47,5,3,8,2,7,1,4,6,,,,,,,,,,,,,,,,,
9,48,6,2,8,4,7,1,3,5,,,,,,,,,,,,,,,,,
9,49,5,6,7,2,8,1,3,4,,,,,,,,,,,,,,,,,
9,50,,5,6,3,,1,4,2,,,,,,,,,,,,,,,,,
10,1,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,2,7,6,2,1,5,4,3,8,,,,,,,,,,,,,,,,,
10,3,6,,4,1,,2,5,3,,,,,,,,,,,,,,,,,
10,4,2,4,6,1,,3,5,,,,,,,,,,,,,,,,,,
10,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,6,4,2,8,1,3,6,5,7,,,,,,,,,,,,,,,,,
10,7,4,2,7,1,3,6,5,8,,,,,,,,,,,,,,,,,
10,8,7,4,8,1,5,2,3,6,,,,,,,,,,,,,,,,,
10,9,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
10,10,3,4,2,1,5,8,7,6,,,,,,,,,,,,,,,,,
10,11,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
10,12,,,2,1,6,4,3,5,,,,,,,,,,,,,,,,,
10,13,,,2,1,5,6,3,4,,,,,,,,,,,,,,,,,
10,14,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,15,6,5,2,1,4,3,7,8,,,,,,,,,,,,,,,,,
10,16,3,,2,1,4,,5,6,,,,,,,,,,,,,,,,,
10,17,5,6,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
10,18,,,,1,,,,,,,,,,,,,,,,,,,,,
10,19,,,,1,,,,,,,,,,,1,,,,,,,,,,
10,20,,,,1,,,,,,,,,,,,,,,,,,,,,
10,21,,,,1,,,,,,,,,,,,,,,,,,,,,
10,22,,2,,1,,,,,,,,,,,,1,,,,,,,,,
10,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,24,3,,6,1,5,,2,4,,,,,,,,,,,,,,,,,
10,25,6,4,5,1,2,3,,,,,,,,,,,,,,,,,,,
10,26,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
10,27,5,,3,1,4,2,6,,,,,,,,,,,,,,,,,,
10,28,4,6,3,1,,2,5,,,,,,,,,,,,,,,,,,
10,29,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
10,30,,2,5,1,3,4,6,,,,,,,,,,,,,,,,,,
10,31,,6,2,1,4,3,,5,,,,,,,,,,,,,,,,,
10,32,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,33,6,2,,1,,3,5,4,,,,,,,,,,,,,,,,,
10,34,4,5,3,1,6,2,,,,,,,,,,,,,,,,,,,
10,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,36,4,6,7,1,8,2,3,5,,,,,,,,,,,,,,,,,
10,37,,4,,1,3,5,6,2,,,,,,,,,,,,,,,,,
10,38,,,2,1,5,6,4,3,,,,,,,,,,,,,,,,,
10,39,4,5,7,1,8,2,3,6,,,,,,,,,,,,,,,,,
10,40,6,3,5,1,8,4,7,2,,,,,,,,,,,,,,,,,
10,41,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
10,42,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,43,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
10,44,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,45,6,5,7,1,2,8,4,3,,,,,,,,,,,,,,,,,
10,46,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,48,5,2,8,1,4,3,7,6,,,,,,,,,,,,,,,,,
10,49,,6,3,1,,2,5,4,,,,,,,,,,,,,,,,,
10,50,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
11,1,6,8,1,4,2,3,5,7,,,,,,,,,,,,,,,,,
11,2,3,4,1,6,2,5,8,7,,,,,,,,,,,,,,,,,
11,3,,3,1,6,5,2,4,,,,,,,,,,,,,,,,,,
11,4,,,1,2,5,4,6,3,,,,,,,,,,,,,,,,,
11,5,3,2,1,6,4,8,5,7,,,,,,,,,,,,,,,,,
11,6,6,4,1,2,,5,,3,,,,,,,,,,,,,,,,,
11,7,,,1,4,2,7,5,6,,,,,,,,,,,,,,,,,
11,8,6,,1,2,5,4,3,,,,,,,,,,,,,,,,,,
11,9,3,,1,2,6,,4,5,,,,,,,,,,,,,,,,,
11,10,2,5,1,6,,3,4,,,,,,,,,,,,,,,,,,
11,11,2,,1,4,3,6,5,7,,,,,,,,,,,,,,,,,
11,12,4,,1,2,3,6,5,,,,,,,,,,,,,,,,,,
11,13,4,3,1,5,2,,6,7,,,,,,,,,,,,,,,,,
11,14,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,15,3,4,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,16,5,3,1,4,2,8,6,7,,,,,,,,,,,,,,,,,
11,17,2,,1,3,4,,5,6,,,,,,,,,,,,,,,,,
11,18,4,2,1,5,3,,6,,,,,,,,,,,,,,,,,,
11,19,,,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
11,20,3,2,1,6,8,4,5,7,,,,,,,,,,,,,,,,,
11,21,6,3,1,8,5,2,7,4,,,,,,,,,,,,,,,,,
11,22,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
11,23,,2,1,3,4,,5,6,,,,,,,,,,,,,,,,,
11,24,5,3,1,,2,,4,6,,,,,,,,,,,,,,,,,
11,25,6,,1,4,2,,3,5,,,,,,,,,,,,,,,,,
11,26,2,,1,4,3,,6,5,,,,,,,,,,,,,,,,,
11,27,6,2,1,5,8,4,3,7,,,,,,,,,,,,,,,,,
11,28,4,2,1,6,3,,5,,,,,,,,,,,,,,,,,,
11,29,6,5,1,4,3,2,8,7,,,,,,,,,,,,,,,,,
11,30,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,,
11,31,3,5,1,7,2,,4,6,,,,,,,,,,,,,,,,,
11,32,,3,1,6,4,,2,5,,,,,,,,,,,,,,,,,
11,33,,5,1,2,3,6,4,,,,,,,,,,,,,,,,,,
11,34,2,8,1,3,4,7,5,6,,,,,,,,,,,,,,,,,
11,35,4,6,1,7,2,4,5,3,,,,,,,,,,,,,,,,,
11,36,,2,1,,3,6,4,5,,,,,,,,,,,,,,,,,
11,37,4,5,1,3,2,7,8,6,,,,,,,,,,,,,,,,,
11,38,3,2,1,8,4,7,6,5,,,,,,,,,,,,,,,,,
11,39,6,,1,,2,5,3,4,,,,,,,,,,,,,,,,,
11,40,2,6,1,7,3,8,4,5,,,,,,,,,,,,,,,,,
11,41,5,3,1,4,7,,2,6,,,,,,,,,,,,,,,,,
11,42,7,2,1,8,3,6,4,5,,,,,,,,,,,,,,,,,
11,43,4,8,1,2,6,5,3,7,,,,,,,,,,,,,,,,,
11,44,8,7,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
11,45,8,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
11,46,,6,1,4,2,7,5,3,,,,,,,,,,,,,,,,,
11,47,,,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
11,48,6,5,1,7,2,8,3,4,,,,,,,,,,,,,,,,,
11,49,5,,1,2,6,,3,4,,,,,,,,,,,,,,,,,
11,50,5,2,1,7,6,8,3,4,,,,,,,,,,,,,,,,,
12,1,5,4,8,1,6,2,7,3,,,,,,,,,,,,,,,,,
12,2,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
12,3,6,7,3,1,4,2,5,8,,,,,,,,,,,,,,,,,
12,4,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,5,4,6,7,1,3,2,8,5,,,,,,,,,,,,,,,,,
12,6,6,,4,1,2,3,5,7,,,,,,,,,,,,,,,,,
12,7,5,4,6,1,7,2,3,8,,,,,,,,,,,,,,,,,
12,8,5,6,,1,,3,2,4,,,,,,,,,,,,,,,,,
12,9,4,3,5,1,6,7,2,8,,,,,,,,,,,,,,,,,
12,10,6,7,5,1,8,3,4,2,,,,,,,,,,,,,,,,,
12,11,3,,,1,5,2,4,6,,,,,,,,,,,,,,,,,
12,12,4,6,,1,,2,3,5,,,,,,,,,,,,,,,,,
12,13,7,6,5,1,4,8,2,3,,,,,,,,,,,,,,,,,
12,14,,,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
12,15,5,2,,1,,6,4,3,,,,,,,,,,,,,,,,,
12,16,3,4,2,1,,,5,6,,,,,,,,,,,,,,,,,
12,17,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,18,6,5,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
12,19,,5,,1,4,2,3,6,,,,,,,,,,,,,,,,,
12,20,7,2,8,1,6,3,4,5,,,,,,,,,,,,,,,,,
12,21,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,22,7,6,3,1,,2,4,5,,,,,,,,,,,,,,,,,
12,23,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
12,24,5,2,6,1,8,3,4,7,,,,,,,,,,,,,,,,,
12,25,8,7,3,1,5,2,4,6,,,,,,,,,,,,,,,,,
12,26,5,3,4,1,2,,,6,,,,,,,,,,,,,,,,,
12,27,6,5,4,1,2,7,3,8,,,,,,,,,,,,,,,,,
12,28,,3,5,1,6,2,,4,,,,,,,,,,,,,,,,,
12,29,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
12,30,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,31,5,4,7,1,6,2,3,,,,,,,,,,,,,,,,,,
12,32,6,,2,1,3,4,,5,,,,,,,,,,,,,,,,,
12,33,6,,2,1,5,3,4,,,,,,,,,,,,,,,,,,
12,34,6,7,3,1,8,2,4,5,,,,,,,,,,,,,,,,,
12,35,8,7,5,1,2,4,3,6,,,,,,,,,,,,,,,,,
12,36,,5,6,1,7,2,3,4,,,,,,,,,,,,,,,,,
12,37,4,5,2,1,3,8,7,6,,,,,,,,,,,,,,,,,
12,38,4,7,8,1,3,2,5,6,,,,,,,,,,,,,,,,,
12,39,7,4,,1,6,2,5,3,,,,,,,,,,,,,,,,,
12,40,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
12,41,3,2,4,1,5,6,7,8,,,,,,,,,,,,,,,,,
12,42,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
12,43,3,2,6,1,4,5,6,7,,,,,,,,,,,,,,,,,
12,44,5,4,3,1,,2,6,,,,,,,,,,,,,,,,,,
12,45,5,4,3,1,2,,6,,,,,,,,,,,,,,,,,,
12,46,4,,2,1,3,,5,6,,,,,,,,,,,,,,,,,
12,47,6,5,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
12,48,5,4,8,1,7,2,3,6,,,,,,,,,,,,,,,,,
12,49,5,2,8,1,6,7,4,3,,,,,,,,,,,,,,,,,
12,50,7,3,8,1,6,2,4,5,,,,,,,,,,,,,,,,,
13,1,6,2,1,8,3,4,5,7,,,,,,,,,,,,,,,,,
13,2,,6,1,2,,3,4,5,,,,,,,,,,,,,,,,,
13,3,5,6,1,3,2,,,4,,,,,,,,,,,,,,,,,
13,4,3,2,1,5,4,6,7,8,,,,,,,,,,,,,,,,,
13,5,3,6,1,7,2,8,4,5,,,,,,,,,,,,,,,,,
13,6,,,1,4,3,2,6,5,,,,,,,,,,,,,,,,,
13,7,3,,1,6,2,,4,5,,,,,,,,,,,,,,,,,
13,8,5,2,1,4,,6,3,,,,,,,,,,,,,,,,,,
13,9,3,4,1,2,6,5,8,7,,,,,,,,,,,,,,,,,
13,10,4,8,1,7,2,6,3,5,,,,,,,,,,,,,,,,,
13,11,7,8,1,3,6,2,4,5,,,,,,,,,,,,,,,,,
13,12,2,4,1,5,7,3,6,8,,,,,,,,,,,,,,,,,
13,13,5,4,1,3,2,6,8,7,,,,,,,,,,,,,,,,,
13,14,7,5,1,2,3,4,6,8,,,,,,,,,,,,,,,,,
13,15,5,,1,2,3,4,6,,,,,,,,,,,,,,,,,,
13,16,5,7,1,,3,2,4,6,,,,,,,,,,,,,,,,,
13,17,7,8,1,3,2,6,5,4,,,,,,,,,,,,,,,,,
13,18,5,4,1,7,2,8,3,6,,,,,,,,,,,,,,,,,
13,19,,4,1,2,3,5,6,,,,,,,,,,,,,,,,,,
13,20,6,2,1,4,7,8,3,5,,,,,,,,,,,,,,,,,
13,21,3,4,1,5,6,2,,,,,,,,,,,,,,,,,,,
13,22,3,4,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
13,23,7,6,1,3,2,4,5,8,,,,,,,,,,,,,,,,,
13,24,8,7,1,6,3,2,4,5,,,,,,,,,,,,,,,,,
13,25,,,1,2,3,6,5,4,,,,,,,,,,,,,,,,,
13,26,4,6,1,2,3,7,5,8,,,,,,,,,,,,,,,,,
13,27,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
13,28,,3,1,6,5,4,2,,,,,,,,,,,,,,,,,,
13,29,3,5,1,6,2,,,4,,,,,,,,,,,,,,,,,
13,30,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
13,31,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
13,32,2,6,1,4,3,,5,,,,,,,,,,,,,,,,,,
13,33,6,7,1,3,8,2,4,5,,,,,,,,,,,,,,,,,
13,34,4,3,1,,5,6,2,,,,,,,,,,,,,,,,,,
13,35,4,,1,3,2,6,,5,,,,,,,,,,,,,,,,,
13,36,6,5,1,,2,4,3,7,,,,,,,,,,,,,,,,,
13,37,,,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
13,38,8,4,1,3,6,7,5,2,,,,,2,1,12,1,10,11,6,5,8,9,4,3,7
13,39,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
13,40,4,2,1,6,3,,,5,,,,,,,,,,,,,,,,,
13,41,8,7,1,2,2,4,5,6,,,,,,,,,,,,,,,,,
13,42,3,8,1,2,4,5,6,7,,,,,,,,,,,,,,,,,
13,43,,,1,,2,,,,,,,,,,,,,,,,,,,,
13,44,,,1,,,,,,,,,,1,2,,,,,,,,,,,
13,45,,,1,,,,,,,,,,,,,,,,,,,,,,
13,46,,,1,,,2,,,,,,,,,,,,,,,,,,,
13,47,,,1,,,,,,,,,,,,,,,,,,,,,,
13,48,,,1,,,,,,,,,,,,,,,,,,,,,,
13,49,,,1,2,3,,,,,,,,,,,,,,,,,,,,
13,50,,,1,,,,,,,,,,,,,,,,,,,,,,
14,1,,5,6,2,,1,4,3,,,,,,,,,,,,,,,,,
14,2,4,2,6,5,,1,3,,,,,,,,,,,,,,,,,,
14,3,,,5,4,6,1,2,3,,,,,,,,,,,,,,,,,
14,4,5,4,6,2,,1,3,,,,,,,,,,,,,,,,,,
14,5,8,3,5,2,6,1,4,7,,,,,,,,,,,,,,,,,
14,6,3,2,8,7,6,1,4,5,,,,,,,,,,,,,,,,,
14,7,8,7,2,4,3,1,5,6,,,,,,,,,,,,,,,,,
14,8,5,6,7,2,8,1,3,4,,,,,,,,,,,,,,,,,
14,9,5,2,6,7,8,1,3,4,,,,,,,,,,,,,,,,,
14,10,6,3,7,2,8,1,4,5,,,,,,,,,,,,,,,,,
14,11,,2,,,,1,,,,,,,,,,,,,1,,,,,,
14,12,,,,,,1,,,,,,,,,,,,,,,,,,,
14,13,4,6,5,2,,1,3,,,,,,,,,,,,,,,,,,
14,14,7,6,8,2,5,1,4,3,,,,,,,,,,,,,,,,,
14,15,8,7,6,5,4,1,2,3,,,,,,,,,,,,,,,,,
14,16,4,5,7,3,8,1,2,6,,,,,,,,,,,,,,,,,
14,17,4,5,7,3,8,1,2,6,,,,,,,,,,,,,,,,,
14,18,4,3,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
14,20,,,,,,,,,8,7,3,4,,,2,1,,,5,6,9,10,12,,11
14,22,,,6,4,5,1,2,3,,,,,,,,,,,,,,,,,
14,23,4,,6,5,,1,2,3,,,,,,,,,,,,,,,,,
14,24,4,3,5,2,,1,6,,,,,,,,,,,,,,,,,,
14,25,4,5,,,6,1,3,2,,,,,,,,,,,,,,,,,
14,26,6,2,8,5,7,1,3,4,,,,,,,,,,,,,,,,,
14,27,7,6,2,8,3,1,4,5,,,,,,,,,,,,,,,,,
14,28,5,4,,2,6,1,,3,,,,,,,,,,,,,,,,,
14,29,5,6,7,2,8,1,4,3,,,,,,,,,,,,,,,,,
14,30,7,5,4,2,8,1,3,6,,,,,,,,,,,,,,,,,
14,31,4,7,3,2,8,1,5,6,,,,,,,,,,,,,,,,,
14,32,6,7,5,,2,1,4,3,,,,,,,,,,,,,,,,,
14,33,8,2,3,4,5,1,6,7,,,,,,,,,,,,,,,,,
14,34,6,5,4,2,3,1,7,8,,,,,,,,,,,,,,,,,
14,35,8,5,6,2,7,1,5,4,,,,,,,,,,,,,,,,,
14,36,,5,6,4,,1,3,2,,,,,,,,,,,,,,,,,
14,37,4,2,7,6,8,1,3,5,,,,,,,,,,,,,,,,,
14,38,2,,3,4,,1,5,,,,,,,,,,,,,,,,,,
14,39,6,5,4,3,,1,,2,,,,,,,,,,,,,,,,,
14,40,5,3,7,2,8,1,4,6,,,,,,,,,,,,,,,,,
14,41,3,2,6,5,4,1,,,,,,,,,,,,,,,,,,,
14,42,4,2,7,3,8,1,5,6,,,,,,,,,,,,,,,,,
14,43,3,2,7,6,8,1,4,5,,,,,,,,,,,,,,,,,
14,44,,6,,5,4,1,2,3,,,,,,,,,,,,,,,,,
14,45,,4,5,3,2,1,6,,,,,,,,,,,,,,,,,,
14,46,5,6,8,4,7,1,3,2,,,,,,,,,,,,,,,,,
14,47,4,3,8,2,7,1,6,5,,,,,,,,,,,,,,,,,
14,48,4,5,8,2,7,1,3,6,,,,,,,,,,,,,,,,,
14,49,5,2,,7,4,1,6,3,,,,,,,,,,,,,,,,,
14,50,5,2,7,3,8,1,6,4,5,,2,,,7,3,,,8,1,1,6,,,4,9
15,1,3,2,4,5,1,8,6,7,,,,,,,,,,,,,,,,,
15,2,,,5,2,1,3,4,6,,,,,,,,,,,,,,,,,
15,3,3,2,4,,1,5,6,,,,,,,,,,,,,,,,,,
15,4,4,,3,2,1,7,5,6,,,,,,,,,,,,,,,,,
15,5,2,7,4,5,1,8,3,6,,,,,,,,,,,,,,,,,
15,6,4,3,,,1,6,5,2,,,,,,,,,,,,,,,,,
15,7,3,2,4,,1,,5,6,,,,,,,,,,,,,,,,,
15,8,3,2,6,7,1,8,4,5,,,,,,,,,,,,,,,,,
15,9,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
15,10,2,,,6,1,4,5,3,,,,,,,,,,,,,,,,,
15,11,5,3,2,7,1,8,6,4,,,,,,,,,,,,,,,,,
15,13,4,5,2,3,1,4,7,,,,,,,,,,,,,,,,,,
15,14,,4,3,5,1,,6,2,,,,,,,,,,,,,,,,,
15,15,5,6,4,2,1,3,7,8,,,,,,,,,,,,,,,,,
15,16,3,2,6,,1,,4,5,,,,,,,,,,,,,,,,,
15,17,3,4,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
15,18,3,4,,,1,2,5,6,,,,,,,,,,,,,,,,,
15,19,5,3,6,2,1,,4,,,,,,,,,,,,,,,,,,
15,20,,2,3,6,1,5,4,6,,,,,,,,,,,,,,,,,
15,21,5,6,2,7,1,8,4,3,,,,,,,,,,,,,,,,,
15,22,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
15,23,4,3,2,6,1,8,7,5,,,,,,,,,,,,,,,,,
15,24,6,7,2,4,1,8,3,5,,,,,,,,,,,,,,,,,
15,25,3,5,2,,1,4,6,7,,,,,,,,,,,,,,,,,
15,26,4,3,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
15,27,3,2,4,6,1,,,5,,,,,,,,,,,,,,,,,
15,28,4,3,2,6,1,8,7,5,,,,,,,,,,,,,,,,,
15,29,4,3,2,5,1,6,7,8,,,,,,,,,,,,,,,,,
15,30,4,3,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
15,31,3,2,4,5,1,6,,,,,,,,,,,,,,,,,,,
15,32,4,3,2,5,1,,,6,,,,,,,,,,,,,,,,,
15,33,5,3,2,,1,7,6,4,,,,,,,,,,,,,,,,,
15,34,7,2,3,,1,6,4,5,,,,,,,,,,,,,,,,,
15,35,3,2,4,6,1,8,5,7,,,,,,,,,,,,,,,,,
15,36,2,,3,5,1,6,,4,,,,,,,,,,,,,,,,,
15,37,5,3,2,8,1,7,4,6,,,,,,,,,,,,,,,,,
15,38,8,6,7,5,1,4,3,2,,,,,,,,,,,,,,,,,
