Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
16,6,,2,1,6,,5,3,4,,,,,,,,,,,,,,,,,
16,7,3,,1,4,,2,5,6,,,,,,,,,,,,,,,,,
16,8,4,3,1,2,,,6,5,,,,,,,,,,,,,,,,,
16,9,5,2,1,3,4,6,,,,,,,,,,,,,,,,,,,
16,10,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
16,11,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
16,12,2,6,1,4,3,,5,,,,,,,,,,,,,,,,,,
16,13,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
16,14,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
16,15,,3,1,6,2,4,5,,,,,,,,,,,,,,,,,,
16,16,3,4,1,8,6,7,2,5,,,,,,,,,,,,,,,,,
16,17,3,2,1,5,4,6,7,8,,,,,,,,,,,,,,,,,
16,18,6,2,1,,5,,3,4,,,,,,,,,,,,,,,,,
16,19,4,2,1,8,3,5,7,6,,,,,,,,,,,,,,,,,
16,20,,,1,,2,,3,4,,,,,,,,,,,,,,,,,
16,21,6,4,1,2,3,,5,,,,,,,,,,,,,,,,,,
16,22,2,3,1,4,6,5,,,,,,,,,,,,,,,,,,,
16,23,7,8,1,2,6,3,4,5,,,,,,,,,,,,,,,,,
16,24,,,1,5,2,4,3,6,,,,,,,,,,,,,,,,,
16,25,6,3,1,2,4,5,,,,,,,,,,,,,,,,,,,
16,26,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
16,27,4,6,1,3,2,5,8,,1,7,2,9,3,8,5,12,6,4,11,7,10,13,9,10,12
16,28,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
16,29,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
16,30,5,4,1,2,3,,6,,,,,,,,,,,,,,,,,,
16,31,,,1,,,,,,,,,,,,,,,,,,,,,,
16,32,7,6,1,8,2,4,3,5,,,,,,,,,,,,,,,,,
16,33,,,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
16,34,,,1,,,,,,,,,,,,,,,,,,,,,,
16,35,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
16,36,2,5,1,3,4,6,,,,,,,,,,,,,,,,,,,
16,37,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
16,38,6,2,1,,5,3,,4,,,,,1,,,,,,,,,,,,
16,39,,,1,3,5,2,4,6,,,,,,,,,,,,,,,,,
16,40,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
16,41,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
16,42,5,4,1,2,3,6,,,,,,,,,,,,,,,,,,,
16,43,2,,1,3,4,5,6,,,,,,,,,,,,,,,,,,
16,44,,4,1,,3,2,6,5,,,,,,,,,,,,,,,,,
16,45,8,7,1,2,5,4,3,6,,,,,,,,,,,,,,,,,
16,46,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
16,47,,,1,4,3,6,2,5,,,,,,,,,,,,,,,,,
16,48,,,1,2,4,5,6,7,,,,,,,,,,,,,,,,,
16,49,6,2,1,5,3,4,7,8,,,,,,,,,,,,,,,,,
16,50,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
17,1,4,3,1,5,,,2,6,,,,,,,,,,,,,,,,,
17,2,3,8,1,7,2,6,4,5,,,,,,,,,,,,,,,,,
17,3,3,2,1,5,4,6,,,,,,,,,,,,,,,,,,,
17,4,,,1,3,4,5,2,6,,,,,,,,,,,,,,,,,
17,5,,5,1,2,6,,3,4,,,,,,,,,,,,,,,,,
17,6,3,2,1,6,4,5,7,8,,,,,,,,,,,,,,,,,
17,7,4,,1,5,3,,2,6,,,,,,,,,,,,,,,,,
17,8,7,8,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
17,9,,,1,,,,,,,,,,1,,,,,,,,,,,,
17,10,6,5,1,2,4,3,,,2,,6,,1,,6,,4,,3,,,,,,
17,11,,,1,,,,,,3,4,5,,1,2,6,,,,,,,,,,
17,12,2,5,1,4,8,3,6,7,,,,,1,,,,,,,,,,,,
17,13,,,1,5,2,,3,6,,,,,,,,,,,,,,,,,
17,14,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
17,15,3,,1,2,4,5,6,,,,,,,,,,,,,,,,,,
17,16,2,,1,6,7,4,5,8,,,,,,,,,,,,,,,,,
17,17,4,,1,2,3,5,6,,,,,,,,,,,,,,,,,,
17,18,,,1,3,4,2,5,6,,,,,,,,,,,,,,,,,
17,19,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,,
17,20,4,3,1,5,6,,,,,,,,,,,,,,,,,,,,
17,21,3,4,1,2,5,8,6,7,,,,,,,,,,,,,,,,,
17,22,,,1,3,6,4,5,2,,,,,,,,,,,,,,,,,
17,23,,,1,4,3,5,2,6,,,,,,,,,,,,,,,,,
17,24,4,,1,6,,,,,3,,,,2,,5,,,,,,,,,,
17,25,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
17,26,,2,1,6,3,5,4,,,,,,,,,,,,,,,,,,
17,27,,,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
17,28,6,4,1,2,3,,5,,,,,,,,,,,,,,,,,,
17,29,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
17,30,1,,3,2,4,5,6,,,,,,,,,,,,,,,,,,
17,31,1,4,2,3,5,6,,,,,,,,,,,,,,,,,,,
17,32,1,2,3,5,6,4,,,,,,,,,,,,,,,,,,,
17,33,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
17,34,1,4,2,3,5,6,,,,,,,,,,,,,,,,,,,
17,35,1,,2,5,4,,3,6,,,,,,,,,,,,,,,,,
17,36,,,1,,,,,,,,,,,,,,,,,,,,,,
17,37,2,6,1,3,7,8,4,5,,,,,,,,,,,,,,,,,
17,38,,,1,2,3,4,5,6,,,,8,1,9,2,10,3,11,4,12,5,,6,,7
17,39,,6,1,5,,3,2,4,1,,6,4,2,5,5,3,3,1,,6,4,2,,,
17,40,2,,1,,3,6,4,5,,,,,,,,,,,,,,,,,
17,41,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,,
17,42,,,1,,,,,,,,,,1,,,,,,,,,,,,
17,43,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,,
17,44,6,3,1,4,2,,5,,,,,,,,,,,,,,,,,,
17,45,3,2,1,6,4,5,,,,,,,,,,,,,,,,,,,
17,46,5,2,1,3,4,6,,,,,,,,,,,,,,,,,,,
17,47,,,1,,,,,,,,,,,,,,,,,,,,,,
17,48,,,1,,,,,,,,,,1,,,,,,,,,,,,
17,49,,3,1,4,5,6,2,,,,,,,,,,,,,,,,,,
17,50,6,,1,4,2,,3,5,,,,,,,,,,,,,,,,,
18,1,,,1,2,3,6,5,4,,,,,,,,,,,,,,,,,
18,2,6,3,1,2,4,,5,,6,12,3,7,1,10,2,9,4,8,,,5,,,,11
18,3,3,8,1,2,7,6,4,5,,,,,,,,,,,,,,,,,
18,4,7,2,1,3,4,8,5,6,,,,,,,,,,,,,,,,,
18,5,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
18,6,4,2,1,3,6,,5,,,,,,,,,,,,,,,,,,
18,7,5,2,1,4,3,,6,,,,,,,,,,,,,,,,,,
18,8,,2,1,3,4,6,5,,,,,,,,,,,,,,,,,,
18,9,,,1,4,2,6,5,3,,,,,,,,,,,,,,,,,
18,10,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
18,11,3,6,1,2,4,,,5,3,11,2,12,4,14,1,9,5,13,,8,7,15,6,10,16
18,12,2,,1,3,,4,5,6,1,,,,,2,3,,4,,,5,6,,,,
18,13,,,1,5,2,6,4,3,,,,,,,,,,,,,,,,,
18,14,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
18,16,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
18,17,7,8,1,5,2,6,3,4,,,,,,,,,,,,,,,,,
18,18,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,,
18,19,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
18,20,3,2,1,8,5,7,4,6,,,,,,,,,,,,,,,,,
18,21,,,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
18,22,,4,1,2,3,5,6,,,,,,,,,,,,,,,,,,
18,23,,6,1,2,4,5,,3,,,,,,,,,,,,,,,,,
18,24,6,4,1,,2,3,5,,,,6,,1,,,,2,,5,,3,,4,,
18,25,,6,1,5,2,,3,4,,,,,,,,,,,,,,,,,
18,26,2,5,1,3,4,7,,8,2,5,4,,1,1,6,7,10,3,9,8,11,12,,,
18,27,3,2,1,4,5,,,6,,,,,,,,,,,,,,,,,
18,28,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
18,29,6,3,1,,2,,4,5,,,,,,,,,,,,,,,,,
18,30,3,2,1,5,8,4,7,6,,,,,,,,,,,,,,,,,
18,31,,,1,3,4,,,,,,,,6,10,5,8,7,9,,,,,,,
18,32,4,3,1,2,5,8,6,7,,,,,,,,,,,,,,,,,
18,33,2,,1,6,3,,5,4,,,,,,,,,,,,,,,,,
18,34,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
18,35,4,3,1,2,5,,,6,,,,,,,,,,,,,,,,,
18,36,,,1,2,3,4,5,6,,,,,1,8,2,9,3,10,4,11,5,12,6,,7
18,37,3,2,1,4,5,6,,,1,5,,6,3,7,2,10,8,11,,9,12,,,,
18,38,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
18,39,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
18,40,3,4,1,2,6,,5,,,,,,,,,,,,,,,,,,
18,41,2,4,1,6,3,,5,,,,,,,,,,,,,,,,,,
18,42,4,5,1,2,3,6,,,,,,,,,,,,,,,,,,,
18,43,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
18,44,2,3,1,6,5,4,,,,,,,,,,,,,,,,,,,
18,45,3,2,1,5,4,8,6,7,,,,,,,,,,,,,,,,,
18,46,,6,1,4,2,,3,5,,,,,,,,,,,,,,,,,
18,47,,,1,3,2,5,4,6,,,,,,,,,,,,,,,,,
18,48,6,2,1,3,4,5,,,,,,,,,,,,,,,,,,,
18,49,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
18,50,5,4,1,3,2,,6,,,,,,,,,,,,,,,,,,
19,1,8,7,1,6,4,2,3,5,,,,,,,,,,,,,,,,,
19,2,6,,1,3,2,,4,5,,,,,,,,,,,,,,,,,
19,3,,4,1,2,5,,3,6,,,,,,,,,,,,,,,,,
19,4,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
19,5,3,4,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
19,6,3,2,1,4,5,6,8,7,,,,,,,,,,,,,,,,,
19,7,3,,1,4,2,5,6,,,,,,,,,,,,,,,,,,
19,8,,,1,3,2,4,6,5,,,,,,,,,,,,,,,,,
19,9,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
19,10,,,,1,,,,,,,,,,,1,,,,,,,,,,
19,11,2,,1,4,,,,,8,9,3,10,13,14,5,15,6,7,,,,,,,
19,12,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
19,13,5,3,1,4,2,,6,,,,,,,,,,,,,,,,,,
19,14,4,5,1,2,3,8,6,7,,,,,,,,,,,,,,,,,
19,15,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
19,16,2,3,4,1,8,7,6,5,3,1,8,4,2,9,11,,7,10,,,,5,6,12,
19,17,,3,1,2,,6,4,5,,,,,,,,,,,,,,,,,
19,18,3,2,1,6,4,8,5,7,,,,,,,,,,,,,,,,,
19,19,,6,1,2,3,,4,5,,,,,,,,,,,,,,,,,
19,20,2,3,1,7,4,,5,6,,,,,,,,,,,,,,,,,
19,21,8,5,1,2,7,6,3,4,,,,,,,,,,,,,,,,,
19,22,8,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
19,23,6,2,1,4,3,5,,,,,,,,,,,,,,,,,,,
19,24,2,3,1,4,5,,6,,,,,,,,,,,,,,,,,,
19,25,5,4,1,3,2,7,6,8,,,,,,,,,,,,,,,,,
19,26,2,4,1,3,5,6,7,8,,,,,,,,,,,,,,,,,
19,27,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
19,28,4,5,1,6,3,,2,,,,,,,,,,,,,,,,,,
19,29,2,,1,3,5,4,,6,,,,,,,,,,,,,,,,,
19,30,6,4,1,3,5,,2,,,,,,,,,,,,,,,,,,
19,31,3,2,1,4,5,7,6,8,,,,,,,,,,,,,,,,,
19,32,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
19,33,8,7,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
19,34,,,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
19,35,3,,1,5,2,,4,6,,,,,,,,,,,,,,,,,
19,36,4,8,1,2,3,5,6,7,,,,,,,,,,,,,,,,,
19,37,6,5,1,2,4,3,7,8,,,,,,,,,,,,,,,,,
19,38,5,4,1,2,3,,6,,,,,,,,,,,,,,,,,,
19,39,2,,1,6,3,5,4,,,,,,,,,,,,,,,,,,
19,40,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
19,41,4,2,1,3,5,6,,,,,,,,,,,,,,,,,,,
19,42,4,6,1,5,2,,3,,,,,,,,,,,,,,,,,,
19,43,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
19,44,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
19,45,3,4,1,2,5,,,6,,,,,,,,,,,,,,,,,
19,46,3,2,1,5,4,6,,,,,,,,,,,,,,,,,,,
19,47,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
19,48,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
19,49,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
19,50,,,1,,,6,,,,,,,,,,,,,,,,,,,
20,2,,1,,,,,,,,,,,,,,,,,,,,,,,
20,3,,,,,,,,,,,1,,2,,4,,3,,5,,6,,,,
20,7,,,1,4,3,6,2,5,,,,,,,,,,,,,,,,,
20,17,,,,,,,,,1,,2,,3,,4,,5,,6,,,,,,
20,18,1,2,3,4,5,6,,,1,1,2,2,3,3,4,4,5,5,6,6,,,,,
20,20,1,,,,,,,,1,8,3,7,5,11,2,10,6,12,,,,,,,
20,21,,,,,,,,,1,10,2,11,3,12,4,13,5,14,6,15,7,16,8,17,9
20,23,2,1,,,,,,,1,10,2,11,3,12,4,,5,,6,,7,,8,,9
20,24,,,,,,,,,1,10,2,11,3,12,4,13,5,14,6,15,7,16,8,17,9
20,25,4,3,3,2,4,5,,,1,,2,,3,,4,,5,,6,,,,,,
20,26,,,,,,,,,1,7,2,9,3,,4,8,5,,6,10,,,11,12,
20,28,,,,,,,,,12,2,1,4,3,7,5,10,8,9,6,11,13,15,16,17,
20,29,,,,,,,,,,,,,1,4,2,3,5,6,,,,,,,
20,30,3,5,1,4,6,,,2,10,8,9,11,1,,6,,3,,4,,2,,7,,5
20,32,,,,,,,,,,,,,1,,,,2,,3,,4,,5,,6
20,33,,,,,,,,,4,5,6,7,1,8,17,16,2,3,14,15,12,13,10,11,9
20,34,,,,,,,,,7,8,10,11,1,2,,,4,3,,,6,5,12,,9
20,35,5,7,1,2,3,8,4,6,5,9,7,10,1,11,2,12,3,13,8,14,4,15,6,16,7
20,36,4,2,1,3,5,6,7,8,4,5,3,6,1,7,2,8,10,9,11,12,14,13,15,16,17
20,37,,,,,,,,,,8,17,9,1,10,2,11,3,16,4,12,5,14,6,15,7
20,39,,,,,,,,,15,16,13,14,1,12,13,2,3,11,4,5,8,6,7,10,9
20,40,,,,,,,,,11,8,9,4,1,13,2,3,16,10,5,12,14,17,6,15,7
20,41,,,,,,,,,7,8,5,6,2,3,1,4,9,10,11,12,,,,,
20,42,,,,,,,,,,,,,12,,1,10,2,11,3,9,4,8,7,6,5
20,43,,,,,,,,,9,10,8,5,11,12,1,2,13,14,4,3,6,7,15,16,17
20,44,5,3,2,1,4,8,6,7,4,4,3,3,2,2,1,1,5,5,7,7,6,6,8,8,9
20,45,,,,,,,,,9,,8,,7,10,1,11,6,,2,12,3,,4,,5
20,46,,,,,,,,,,,2,3,,,1,5,4,,,6,,,,,
20,48,,,,,,,,,,,5,,2,,1,,,,3,6,,,4,,
20,49,,,,,,,,,,,,,2,,1,,6,5,4,3,,,,,
20,50,,,,,,,,,,,,,,,2,,1,,3,,4,,5,,6
21,1,,,,,,,,,1,3,4,2,5,6,9,7,8,10,11,12,,,,,
21,2,7,8,1,2,3,4,5,6,1,2,4,3,7,6,8,5,9,10,12,11,13,14,15,16,17
21,3,1,3,2,4,6,5,8,7,1,2,4,5,2,6,3,7,5,8,7,10,9,9,8,11,4
21,4,,,,,,,,,1,13,2,15,4,14,3,15,5,16,6,17,8,,9,,10
21,5,1,2,3,4,5,6,7,8,1,10,2,11,3,12,4,13,5,,6,14,7,15,8,16,9
21,6,,,,,,,,,2,4,1,5,3,6,7,8,9,10,11,12,,,,,
21,8,2,1,3,4,6,5,8,7,2,3,1,4,5,6,7,8,9,10,11,12,13,15,14,16,17
21,9,,1,,,,,,,10,2,1,,3,,4,,6,,5,,,7,8,,9
21,10,4,3,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
21,11,4,6,6,,1,,5,2,,,,,,,,,,,,,,,,,
21,12,5,,6,4,1,,2,3,,,,,,,,,,,,,,,,,
21,13,2,7,8,3,1,4,5,6,,,,,,,,,,,,,,,,,
21,14,6,3,2,,1,,4,5,,,,,,,,,,,,,,,,,
21,15,5,4,,3,1,2,,6,,,,,,,,,,,,,,,,,
21,16,4,3,2,5,1,,,6,,,,,,,,,,,,,,,,,
21,17,6,5,7,3,1,2,4,8,,,,,,,,,,,,,,,,,
21,18,,,5,2,1,3,4,6,,,,,,,,,,,,,,,,,
21,19,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
21,20,4,2,3,7,1,8,7,5,,,,,,,,,,,,,,,,,
21,21,4,,2,5,1,6,,3,,,,,,,,,,,,,,,,,
21,22,6,5,3,4,1,2,7,8,,,,,,,,,,,,,,,,,
21,23,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
21,24,2,7,6,5,1,8,4,3,,,,,,,,,1,,,,,,,,
21,25,6,7,8,2,1,3,5,4,,,,,,,,,,,,,,,,,
21,26,,,6,5,2,1,3,4,,,,,,,,,,,,,,,,,
21,27,,,6,5,4,1,2,3,,,,,,,,,,,,,,,,,
21,28,,,5,3,6,1,2,4,,,,,,,,,,,,,,,,,
21,29,,,6,5,4,1,2,3,,,,,,,,,,,,,,,,,
21,30,4,2,6,3,5,1,,,,,,,,,,,,,,,,,,,
21,31,4,6,,2,,1,3,5,,,,,,,,,,,,,,,,,
21,32,3,2,8,4,7,1,6,5,,,,,,,,,,,,,,,,,
21,33,5,,6,3,,1,2,4,,,,,,,,,,,,,,,,,
21,34,,6,3,4,,1,5,2,,,,,,,,,,,,,,,,,
21,35,6,3,,2,,1,4,5,,,,,,,,,,,,,,,,,
21,36,5,4,3,2,6,1,,,,,,,,,,,,,,,,,,,
21,37,4,,3,2,,6,1,5,,,,,,,,,,,,,,,,,
21,38,,3,4,6,5,,1,2,,,,,,,,,,,,,,,,,
21,39,4,3,2,5,6,,1,,,,,,,,,,,,,,,,,,
21,41,,5,4,6,2,3,1,,,,,,,,,,,,,,,,,,
21,42,2,,6,3,4,,1,5,,,,,,,,,,,,,,,,,
21,43,4,5,6,,3,2,1,,,,,,,,,,,,,,,,,,
21,44,6,4,3,2,5,,,1,,,,,,,,,,,,,,,,,
21,45,,,2,5,3,4,6,1,,,,,,,,,,,,,,,,,
21,46,,,2,3,4,5,6,1,,,,,,,,,,,,,,,,,
21,47,5,6,3,4,7,8,2,1,,,,,,,,,,,,,,,,,
21,48,,,6,5,4,3,2,1,,,,,,,,,,,,,,,,,
21,49,,,6,5,4,3,2,1,,,,,,,,,,,,,,,,,
21,50,3,,5,2,6,,4,1,,,,,,,,,,,,,,,,,
22,1,7,6,8,5,1,4,2,3,,,,,,,,,,,,,,,,,
22,2,3,4,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
22,3,5,,2,1,4,3,,6,,,,,,,,,,,,,,,,,
22,4,5,6,4,1,2,3,,,,,,,,,,,,,,,,,,,
22,5,8,7,2,1,6,3,5,4,,,,,,,,,,,,,,,,,
22,6,,,4,1,3,2,5,6,,,,,,,,,,,,,,,,,
22,7,3,2,5,1,4,6,,,,,,,,,,,,,,,,,,,
22,8,4,8,3,1,2,6,5,7,,,,,,,,,,,,,,,,,
22,9,3,4,2,1,5,6,,,3,5,6,4,7,8,2,1,9,10,12,11,,,,,
22,10,7,8,2,1,5,6,4,3,,,,,,,,,,,,,,,,,
22,11,5,4,2,1,,6,,3,,,,,,,,,,,,,,,,,
22,12,2,3,4,1,5,6,7,8,,,,,,,,,,,,,,,,,
22,13,8,2,3,1,4,6,5,7,,,,,,,,,,,,,,,,,
22,14,,,5,1,3,2,6,4,,,,,,,,,,,,,,,,,
22,15,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
22,16,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
22,17,2,8,7,1,3,6,4,5,,,,,,,,,,,,,,,,,
22,18,3,4,2,1,5,7,6,8,,,,,,,1,,,,,,,,,,
22,19,3,7,2,1,4,8,6,5,,,,,,,,,,,,,,,,,
22,20,6,2,7,1,5,3,8,4,,,,,,,,,,,,,,,,,
22,21,5,2,4,1,6,3,,,,,,,,,,,,,,,,,,,
22,22,8,4,3,1,2,5,6,7,,,,,,,,,,,,,,,,,
22,23,,6,2,1,5,3,4,,,,,,,,,,,,,,,,,,
22,24,2,7,4,1,3,5,6,8,,,,,,,,,,,,,,,,,
22,25,,6,2,1,3,4,5,,,,,,,,,,,,,,,,,,
22,26,3,2,4,1,5,,6,,,,,,,,,,,,,,,,,,
22,27,5,7,3,1,4,8,6,2,,,,,,,,,,,,,,,,,
22,28,2,5,4,3,1,6,,,,,,,,,,,,,,,,,,,
22,29,4,2,3,6,1,,,5,8,7,5,6,4,3,,,1,2,,,,12,9,10,11
22,30,8,5,4,6,1,3,2,7,,,,,,,,,,,,,,,,,
22,31,4,2,5,,1,,6,3,,,,,,,,,,,,,,,,,
22,32,7,5,6,4,1,8,2,3,,,,,,,,,,,,,,,,,
22,33,4,3,2,5,1,6,7,8,,,,,,,,,,,,,,,,,
22,34,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
22,35,,,3,2,1,6,4,5,,,12,5,3,11,8,10,1,2,3,,7,4,6,8,9
22,36,,5,4,3,1,2,6,,,,,,,,,,,,,,,,,,
22,37,5,4,2,3,1,,,6,,,,,,,,,,,,,,,,,
22,39,7,6,3,5,1,2,4,5,,,,,,,,,,,,,,,,,
22,40,8,7,,6,1,,2,4,,,,,,,,,,,,,,,,,
22,41,4,3,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
22,42,4,5,2,3,1,6,8,7,,,,,,,,,,,,,,,,,
22,43,5,2,4,3,1,6,8,7,,,,,,,,,,,,,,,,,
22,44,4,3,2,5,1,,,6,,,,,,,,,,,,,,,,,
22,45,3,4,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
22,46,5,4,2,3,1,6,7,8,,,,,,,,,,,,,,,,,
22,47,7,6,2,6,1,5,3,4,,,,,,,,,,,,,,,,,
22,48,6,,,2,1,3,5,4,,,,,,,,,,,,,,,,,
22,49,5,4,2,3,1,8,6,7,,,,,,,,,,,,,,,,,
22,50,,,6,5,1,4,2,3,,,,,,,,,,,,,,,,,
23,1,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
23,2,7,6,2,1,3,4,5,8,,,,,,,,,,,,,,,,,
23,3,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
23,4,4,3,2,1,5,6,8,7,5,6,3,4,7,8,1,2,9,10,11,12,13,14,15,16,
23,5,,,,1,,,,,,,,,,,,,,,,,,,,,
23,6,6,5,,1,2,3,4,7,,,,,,,,,,,,,,,,,
23,7,4,5,2,1,6,3,,,,,,,,,,,,,,,,,,,
23,8,6,3,,1,,4,2,5,,,,,,,,,,,,,,,,,
23,9,3,7,2,1,4,7,6,5,,,,,,,,,,,,,,,,,
23,10,4,6,2,1,,,3,5,,,,,,,,,,,,,,,,,
23,11,5,4,2,1,3,8,6,7,,,,,,,,,,,,,,,,,
23,12,8,7,2,1,3,6,4,5,,,,,,,,,,,,,,,,,
23,13,6,,,1,2,3,4,5,,,,,,,,,,,,,,,,,
23,14,2,1,6,4,3,,5,,,,,,,,,,,,,,,,,,
23,15,4,1,2,3,,5,6,,,,,,,,,,,,,,,,,,
23,16,2,1,6,7,3,8,4,5,6,7,8,5,9,4,10,11,3,12,13,,14,2,15,16,1
23,17,2,1,3,4,5,,6,,,,1,1,,1,,,,,,,,,,,
23,18,5,1,2,3,4,,6,,,,,,,,,,,,,,,,,,
23,19,1,4,3,2,5,6,,,,,,,,,,,,,,,,,,,
23,20,2,1,3,4,6,7,5,8,,,,,,,,,,,,,,,,,
23,21,5,1,2,7,3,8,4,6,,,,,,,,,,,,,,,,,
23,22,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
23,23,,7,4,3,2,1,5,6,,,,,,,,,,,,,,,,,
23,24,1,4,2,3,6,5,,,,,,,,,,,,,,,,,,,
23,25,3,1,7,2,4,,5,6,,,1,,,,,,,,,,,,,,
23,26,3,1,2,4,5,6,8,7,,,,,,,,,,,,,,,,,
23,27,2,1,6,5,,3,,4,,,,,,,,,,,,,,,,,
23,28,2,1,3,4,5,,6,,,,,,,,,,,,,,,,,,
23,29,8,1,4,2,3,5,6,7,,,,,,,,,,,,,,,,,
23,30,6,1,4,3,2,,5,,,,,,,,,,,,,,,,,,
23,31,1,5,6,,2,,3,4,,,,,,,,,,,,,,,,,
23,32,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
23,33,1,8,2,3,4,5,7,6,,,,,,,,,,,,,,,,,
23,34,1,2,3,,4,,5,6,,,,,,,,,,,,,,,,,
23,35,1,,2,3,5,4,6,,,,,,,,,,,,,,,,,,
23,36,,1,2,3,4,6,,5,,,,,,,,,,,,,,,,,
23,37,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
23,38,1,4,2,3,5,7,6,8,3,,4,,2,,1,,5,,6,,8,,7,,9
23,39,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
23,40,3,,1,5,2,6,5,4,,,,,,,,,,,,,,,,,
23,41,,5,1,3,4,6,,2,,,,,,,,,,,,,,,,,
23,42,4,8,1,2,3,6,5,7,,,,,,,,,,,,,,,,,
23,43,3,8,1,2,6,5,7,4,,,,,,,,,,,,,,,,,
23,44,5,4,1,2,3,,,,,,,,,,6,,,,,,,,,,
23,45,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
23,46,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
23,47,,,4,1,5,3,2,6,,,,,,,,,,,,,,,,,
23,48,,4,2,1,3,5,6,,,,,,,,,,,,,,,,,,
