Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,44,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,45,,5,2,1,3,4,6,,,,,,,,,,,,,,,,,,
8,46,5,4,6,1,2,3,7,8,,,,,,,,,,,,,,,,,
8,47,5,6,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
8,48,5,4,7,1,8,2,6,3,,,,,,,,,,,,,,,,,
8,49,6,7,2,1,8,3,4,5,,,,,,,,,,,,,,,,,
8,50,8,7,2,1,3,6,5,4,,,,,,,,,,,,,,,,,
9,1,5,,1,2,3,4,,6,,,,,,,,,,,,,,,,,
9,2,4,3,1,8,2,6,5,7,,,,,,,,,,,,,,,,,
9,3,4,6,1,3,2,,5,,,,,,,,,,,,,,,,,,
9,4,4,6,1,3,2,5,,,,,,,,,,,,,,,,,,,
9,5,4,,1,3,2,5,6,,,,,,,,,,,,,,,,,,
9,6,4,,1,6,2,,3,5,,,,,,,,,,,,,,,,,
9,7,4,3,1,6,2,,,5,,,,,,,,,,,,,,,,,
9,8,2,8,1,4,3,7,6,5,,,,,,,,,,,,,,,,,
9,9,4,2,1,7,3,8,5,6,,,,,,,,,,,,,,,,,
9,10,8,7,1,4,2,3,5,6,,,,,,,,,,,,,,,,,
9,11,4,2,1,6,3,8,5,7,,,,,,,,,,,,,,,,,
9,12,4,3,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
9,13,3,,1,5,2,6,7,4,,,,,,,,,,,,,,,,,
9,14,7,5,1,2,3,,6,4,,,,,,,,,,,,,,,,,
9,15,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
9,16,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,17,4,5,1,3,2,8,6,7,,,,,,,,,,,,,,,,,
9,18,5,3,1,4,2,6,,,,,,,,,,,,,,,,,,,
9,19,3,4,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
9,20,4,6,1,5,2,8,3,7,,,,,,,,,,,,,,,,,
9,21,5,2,1,,3,6,4,,,,,,,,,,,,,,,,,,
9,22,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,23,,3,1,2,5,4,6,,,,,,,,,,,,,,,,,,
9,24,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
9,25,8,7,1,6,2,3,5,4,,,,,,,,,,,,,,,,,
9,26,6,3,1,,2,,4,5,,,,,,,,,,,,,,,,,
9,27,5,4,1,2,3,6,7,8,,,,,,,,,,,,,,,,,
9,28,5,3,1,2,7,8,4,6,,,,,,,,,,,,,,,,,
9,29,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,30,3,4,1,7,2,,6,5,,,,,,,,,,,,,,,,,
9,31,8,6,1,5,2,7,4,3,,,,,,,,,,,,,,,,,
9,32,6,4,1,3,2,8,5,7,,,,,,,,,,,,,,,,,
9,33,6,7,1,3,5,2,4,5,,,,,,,,,,,,,,,,,
9,34,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,35,4,2,1,6,3,8,5,7,,,,,,,,,,,,,,,,,
9,36,5,4,1,,6,,2,3,,,,,,,,,,,,,,,,,
9,37,,3,1,2,6,,4,5,,,,,,,,,,,,,,,,,
9,38,4,6,1,3,2,,5,,,,,,,,,,,,,,,,,,
9,39,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,40,6,3,1,4,2,,,5,,,,,,,,,,,,,,,,,
9,41,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,42,3,,1,6,2,7,4,5,,,,,,,,,,,,,,,,,
9,43,7,8,1,2,4,3,5,6,,,,,,,,,,,,,,,,,
9,44,6,7,1,5,2,,4,3,,,,,,,,,,,,,,,,,
9,45,3,8,1,2,4,7,6,5,,,,,,,,,,,,,,,,,
9,46,5,2,1,4,3,,6,,,,,,,,,,,,,,,,,,
9,47,3,4,1,8,2,5,6,7,,,,,,,,,,,,,,,,,
9,48,7,3,1,8,2,4,5,6,,,,,,,,,,,,,,,,,
9,49,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,50,6,3,1,7,4,8,2,5,,,,,,,,,,,,,,,,,
10,1,4,,1,6,2,5,,3,,,,,,,,,,,,,,,,,
10,2,4,3,1,5,2,8,6,7,,,,,,,,,,,,,,,,,
10,3,2,,1,6,4,5,3,,,,,,,,,,,,,,,,,,
10,4,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
10,5,3,4,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
10,6,3,2,1,5,4,8,6,7,,,,,,,,,,,,,,,,,
10,7,5,6,1,2,3,4,8,7,,,,,,,,,,,,,,,,,
10,8,4,3,1,6,2,8,5,7,,,,,,,,,,,,,,,,,
10,9,5,,1,2,3,,4,6,,,,,,,,,,,,,,,,,
10,10,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,11,6,5,1,7,2,8,3,4,,,,,,,,,,,,,,,,,
10,12,4,,1,3,2,5,,6,,,,,,,,,,,,,,,,,
10,13,3,,1,4,6,5,,2,,,,,,,,,,,,,,,,,
10,14,2,5,1,,3,,4,6,,,,,,,,,,,,,,,,,
10,15,3,6,1,4,2,,5,,,,,,,,,,,,,,,,,,
10,16,3,4,1,5,2,,6,,,,,,,,,,,,,,,,,,
10,17,5,4,1,3,2,,6,,,,,,,,,,,,,,,,,,
10,18,3,5,1,2,4,7,8,6,,,,,,,,,,,,,,,,,
10,19,,,1,3,2,4,6,5,,,,,,,,,,,,,,,,,
10,20,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
10,21,5,2,1,,3,,4,6,,,,,,,,,,,,,,,,,
10,22,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,23,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,,
10,24,4,5,1,3,2,,6,,,,,,,,,,,,,,,,,,
10,25,5,4,1,2,3,,6,,,,,,,,,,,,,,,,,,
10,26,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
10,27,5,4,1,7,2,6,,3,,,,,,,,,,,,,,,,,
10,28,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
10,29,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,30,2,4,1,,3,,6,5,,,,,,,,,,,,,,,,,
10,31,4,5,1,3,2,6,,,,,,,,,,,,,,,,,,,
10,32,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
10,33,8,7,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
10,34,3,4,1,5,2,7,6,8,,,,,,,,,,,,,,,,,
10,35,6,,1,3,2,,4,5,,,,,,,,,,,,,,,,,
10,36,3,,1,6,2,,4,5,,,,,,,,,,,,,,,,,
10,37,,3,1,,4,6,2,5,,,,,,,,,,,,,,,,,
10,38,2,3,1,8,4,7,5,6,,,,,1,,,,,,,,,,,,
10,39,,,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
10,40,2,6,1,7,7,3,4,5,,,,,,,,,,,,,,,,,
10,41,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,42,6,8,1,2,3,4,5,7,,,,,,,,,,,,,,,,,
10,43,3,2,1,4,5,,6,,,,,,,,,,,,,,,,,,
10,44,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
10,45,3,2,1,,5,,4,6,,,,,,,,,,,,,,,,,
10,46,5,3,1,6,2,4,,,,,,,,,,,,,,,,,,,
10,47,4,,1,3,2,6,5,,,,,,,,,,,,,,,,,,
10,48,,3,1,4,2,,5,6,,,,,,,,,,,,,,,,,
10,49,4,5,1,3,2,8,7,6,,,,,,,,,,,,,,,,,
10,50,4,,1,2,3,5,,6,,,,,,,,,,,,,,,,,
