Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,17,5,4,1,3,2,8,7,6,,,,,,,,,,,,,,,,,
8,18,3,4,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
8,19,4,5,1,3,2,8,6,7,,,,,,,,,,,,,,,,,
8,20,6,7,1,5,2,3,4,8,,,,,,,,,,,,,,,,,
8,21,5,,1,3,4,2,6,,,,,,,,,,,,,,,,,,
8,22,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
8,23,,,1,6,2,4,3,5,,,,,,,,,,,,,,,,,
8,24,4,5,1,2,6,3,7,8,11,12,6,5,,7,1,,2,,,,3,4,8,9,10
8,25,4,2,1,3,6,5,7,8,,,,,,,,,,,,,,,,,
8,26,,,1,2,4,3,6,5,,,,,,,,,,,,,,,,,
8,27,2,8,1,4,3,7,6,5,,,,,,,,,,,,,,,,,
8,28,,6,1,3,2,,4,5,,,,,,,,,,,,,,,,,
8,29,3,2,1,5,4,6,8,7,,,,,,,,,,,,,,,,,
8,30,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
8,31,4,7,1,6,2,8,3,5,,,,,,,,,,,,,,,,,
8,32,5,3,1,4,2,,,6,,,,,,,,,,,,,,,,,
8,33,,,1,6,3,2,4,5,,,,,,,,,,,,,,,,,
8,34,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,35,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,36,3,2,1,4,5,7,6,8,,,,,,,,,,,,,,,,,
8,37,4,6,1,2,3,8,7,5,,,,,,,,,,,,,,,,,
8,38,5,2,1,,6,,3,4,,,,,,,,,,,,,,,,,
8,39,4,5,1,2,8,3,6,7,,,,,,,,,,,,,,,,,
8,40,4,3,1,,2,5,6,,,4,3,12,5,,,6,7,,,8,2,,10,9,11
8,41,5,4,1,8,2,3,6,7,,,,,,,,,,,,,,,,,
8,42,6,5,1,4,3,8,2,7,,,,,,,,,,,,,,,,,
8,43,7,8,1,3,2,6,4,5,,,,,,,,,,,,,,,,,
8,44,,5,1,4,2,,6,3,,,,,,,,,,,,,,,,,
8,45,4,5,1,2,3,6,7,8,,,,,,,,,,,,,,,,,
8,46,3,,1,5,2,,4,6,,,,,,,,,,,,,,,,,
8,47,6,5,1,3,8,7,4,2,,,,,,,,,,,,,,,,,
8,48,4,6,1,,2,5,3,,,,,,,,,,,,,,,,,,
8,49,3,4,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
8,50,5,8,1,2,3,4,6,7,,,,,,,,,,,,,,,,,
9,1,6,7,1,4,2,3,5,8,,,,,,,,,,,,,,,,,
9,2,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
9,3,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,4,4,,1,5,2,,3,6,,,,,,,,,,,,,,,,,
9,5,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,6,7,6,1,5,2,8,4,,,,,,,,,,,,,,,,,,
9,7,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
9,8,5,2,1,6,3,4,7,8,,,,,,,,,,,,,,,,,
9,9,4,5,1,2,3,,6,,,,,,,,,,,,,,,,,,
9,10,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
9,11,8,7,1,3,2,6,5,4,,,,,,,,,,,,,,,,,
9,12,4,2,1,6,3,5,,,,,,,,,,,,,,,,,,,
9,13,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,14,3,8,1,4,2,7,5,6,,,,,,,,,,,,,,,,,
9,15,3,4,1,8,2,6,7,5,,,,,,,,,,,,,,,,,
9,16,3,4,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
9,17,2,4,1,7,3,8,5,6,,,,,,,,,,,,,,,,,
9,18,2,3,1,8,4,7,6,5,9,11,8,10,1,2,15,14,3,4,13,12,16,7,17,6,5
9,19,7,8,1,2,3,6,5,4,,,,,,,,,,,,,,,,,
9,20,3,4,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
9,21,3,4,1,6,5,,2,,,,,,,,,,,,,,,,,,
9,22,,,1,6,5,4,2,3,,,,,,,,,,,,,,,,,
9,23,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
9,24,4,5,1,8,2,7,3,6,,,,,,,,,,,,,,,,,
9,25,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
9,26,3,4,1,5,2,7,6,8,,,,,,,,,,,,,,,,,
9,27,3,,1,5,2,6,4,,,,,,,,,,,,,,,,,,
9,28,6,5,1,7,2,8,3,4,,,,,,,,,,,,,,,,,
9,29,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,30,3,2,1,7,4,8,6,5,,,,,,,,,,,,,,,,,
9,31,3,7,1,5,2,8,6,4,,,,,,,,,,,,,,,,,
9,32,2,,1,5,3,6,4,,,,,,,,,,,,,,,,,,
9,33,7,6,1,5,2,8,3,4,,,,,,,,,,,,,,,,,
9,34,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,35,2,5,1,7,4,8,6,3,,,,,,,,,,,,,,,,,
9,36,8,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,37,3,2,1,6,4,7,5,8,5,6,3,4,1,2,,,7,8,,,12,,9,10,11
9,38,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,39,2,3,1,8,4,5,6,7,,,,,,,,,,,,,,,,,
9,40,7,2,1,6,3,8,4,5,,,,,,,,,,,,,,,,,
9,41,5,3,1,4,2,8,6,7,,,,,,,,,,,,,,,,,
9,42,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
9,43,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,44,6,3,1,5,2,,,4,,,,,,,,,,,,,,,,,
9,45,5,4,1,2,3,8,7,6,,,,,,,,,,,,,,,,,
9,46,8,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,47,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
9,48,,4,1,2,3,6,5,,,,,,,,,,,,,,,,,,
9,49,3,5,1,6,2,,,4,,,,,,,,,,,,,,,,,
9,50,8,3,1,6,2,5,4,7,,,,,,,,,,,,,,,,,
10,1,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,,
10,2,3,4,1,5,6,7,8,,,,,,,,,,,,,,,,,,
10,4,2,6,3,1,,5,,,,,,,,,,,,,,,,,,,
10,6,,,,1,,,,,,,,,,,,,,,,,,,,,
10,9,,,1,,,,,,,,,,,,,,,,,,,,,,
10,10,,2,1,,3,,,,5,,,,,,6,,,1,8,,9,,,10,11
10,11,,1,,,,,,,2,9,6,3,,,12,3,,,,,,,,,
10,12,,,,1,,,,,,,,,,,,,,,,,,,,,
10,13,,,1,,,,,,,,,,,,,,,,,,,,,,
10,14,,,,2,,1,,,,,,,,,,,,,,,,,,,
10,16,,,1,,,,,,,,,,,,,,,,,,,,,,
10,21,5,4,6,1,2,3,3,,,,,,,,,,,,,,,,,,
10,23,,,,1,,,,,,,,,,,1,,,,,,,,,,
10,24,,,,1,2,3,4,5,,,,,,,,,,,,,,,,,
10,28,,,1,,,,,,2,,,,,2,,,,3,1,,3,1,,,
10,29,,,,1,,,,,,,,,,,,,,,,,,,,,
10,30,,,1,,,,,,,,,,,,,,,,,,,,,,
10,36,,,1,,,,,,,,,,,,,,,,,,,,,,
10,37,,,1,,2,,,,,,,,,,,,,,,,,,,,
10,38,,,,,,1,,,,,,,,,,,,,,,,,,,
10,39,,,1,,,,,,,,,,,,,,,,,,,,,,
10,40,,,,,1,,,,,,,,,,,,1,,,,,,,,
10,43,,,1,,,,,,,,,,,,,,,,,,,,,,
10,47,,,,,,,,,5,6,,,2,3,4,7,,,,,,,,,1
10,48,,,,,,1,,,,,,,,,,,,,,,,,,,
10,49,,1,,,,,,,,,,,,,,,,,,,,,,,
10,50,1,2,5,6,,,,,1,5,2,4,,,6,9,7,8,11,10,,,,,
11,1,8,1,4,7,3,2,5,6,,,,,,,,,,,,,,,,,
11,2,3,1,7,6,2,8,4,5,,,,,,,,,,,,,,,,,
11,3,6,1,8,7,3,2,5,4,,,,,,,,,,,,,,,,,
11,4,3,1,5,6,2,,4,,,,,,,,,,,,,,,,,,
11,5,2,1,3,4,5,8,6,7,,,,,,,,,,,,,,,,,
11,6,4,1,2,5,3,,6,,,,,,,,,,,,,,,,,,
11,7,4,1,8,2,3,7,5,6,,,,,,,,,,,,,,,,,
11,8,6,1,7,8,5,2,3,4,,,,,,,,,,,,,,,,,
11,9,5,1,8,2,3,7,4,6,,,,,,,,,,,,,,,,,
11,10,7,1,2,3,3,6,5,4,,,,,,,,,,,,,,,,,
11,11,5,4,2,3,1,8,6,7,,,,,,,,,,,,,,,,,
11,12,6,1,,2,3,4,5,7,,,,,,,,,,,,,,,,,
11,13,4,1,6,3,7,2,5,8,,,,,,,,,,,,,,,,,
11,14,3,1,2,4,5,6,,,,,,,,,,,,,,,,,,,
11,15,3,1,8,2,4,5,6,7,,,,,,,,,,,,,,,,,
11,16,4,1,2,3,5,,6,,7,8,1,2,3,4,5,6,9,10,,,11,12,,,
11,17,4,1,3,5,2,7,8,6,,,,,,,,,,,,,,,,,
11,18,3,1,8,4,2,5,6,7,,,,,,,,,,,,,,,,,
11,19,5,1,3,2,4,8,6,7,,,,,,,,,,,,,,,,,
11,20,3,1,5,6,4,,2,7,,,,,,,,,,,,,,,,,
11,21,4,1,2,5,6,3,7,,,,,,,,,,,,,,,,,,
11,22,4,1,2,5,3,6,,,,,,,,,,,,,,,,,,,
11,23,3,1,6,,2,,4,5,,,,,,,,,,,,,,,,,
11,24,5,1,2,3,4,,6,,,,,,,,,,,,,,,,,,
11,25,,1,,6,4,2,3,5,,,,,,,,,,,,,,,,,
11,26,4,1,,7,2,6,3,5,,,,,,,,,,,,,,,,,
11,27,,1,,6,4,2,5,3,,,,,,,,,,,,,,,,,
11,28,2,1,4,5,6,,3,,,,,,,,,,,,,,,,,,
11,29,3,1,6,5,2,4,7,8,,,,,,,,,,,,,,,,,
11,30,4,1,2,3,5,6,8,7,,,,,,,,,,,,,,,,,
11,31,8,1,7,3,4,5,6,2,,,,,,,,,,,,,,,,,
11,32,4,1,3,2,5,6,,,,,,,,,,,,,,,,,,,
11,33,5,1,2,4,3,,6,,5,6,1,2,7,8,9,10,3,4,,,11,12,,,
11,34,3,1,2,7,4,8,5,6,,,,,,,,,,,,,,,,,
11,35,5,1,7,8,4,3,2,6,,,,,,,,,,,,,,,,,
11,36,5,1,3,,2,,4,6,,,,,,,,,,,,,,,,,
11,37,4,1,3,8,2,5,6,7,,,,,,,,,,,,,,,,,
11,38,,1,4,,2,7,5,6,,,,,,,,,,,,,,,,,
11,39,3,1,4,,2,,5,6,,,,,,,,,,,,,,,,,
11,40,6,1,4,5,2,,,3,,,,,,,,,,,,,,,,,
11,41,2,1,6,8,3,5,4,7,,,,,,,,,,,,,,,,,
11,42,4,1,3,5,2,,,6,,,,,,,,,,,,,,,,,
11,43,2,1,7,8,6,5,4,3,,,,,,,,,,,,,,,,,
11,44,3,1,2,4,8,7,5,6,,,,,,,,,,,,,,,,,
11,45,,1,2,5,3,,4,6,,,,,,,,,,,,,,,,,
11,46,2,1,4,3,6,5,7,8,,,,,,,,,,,,,,,,,
11,47,5,1,6,8,2,7,3,4,,,,,,,,,,,,,,,,,
11,48,2,1,3,5,4,,6,,,,,,,,,,,,,,,,,,
11,49,3,1,4,7,2,8,5,6,,,,,,,,,,,,,,,,,
11,50,3,1,8,7,2,6,4,5,,,,,,,,,,,,,,,,,
12,1,6,7,8,1,5,2,3,4,,,,,,,,,,,,,,,,,
12,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,3,5,6,2,1,3,,4,7,,,,,,,,,,,,,,,,,
12,4,7,4,3,1,8,2,5,6,,,,,,,,,,,,,,,,,
12,5,2,6,3,1,4,,5,,,,,,,,,,,,,,,,,,
12,6,8,7,6,1,2,3,4,5,9,10,8,11,7,13,1,12,2,15,3,14,5,16,4,17,6
12,7,,,,,,,,,1,4,2,5,3,6,7,8,9,10,,,11,12,,,
12,9,,,,,,,,,7,8,1,4,3,9,6,10,2,14,11,15,5,16,12,17,13
12,10,,,,,,,,,3,4,2,1,5,6,16,17,14,15,12,13,8,9,10,11,7
12,11,,,,,,,,,6,7,8,9,1,2,,,3,4,,,11,10,,12,5
12,12,,,,,,,,,10,11,3,4,1,2,17,16,5,6,14,15,8,9,12,13,7
12,13,,,,,,,,,2,3,4,8,1,5,9,10,6,7,,,,,12,,11
12,14,,,,,,,,,10,,5,8,1,3,6,7,4,2,,,11,12,,,9
12,15,,,,,,,,,12,13,5,6,2,1,14,15,3,4,16,17,10,11,8,9,7
12,16,,,,,,,,,5,9,6,10,1,3,2,4,12,7,,,11,,,,8
12,17,,,,,,,,,6,7,5,8,1,3,2,4,9,12,10,11,17,16,13,15,14
12,18,,,,,,,,,6,7,,,2,1,3,8,4,5,10,11,12,,,,9
12,19,,,,,,,,,12,11,5,4,1,3,15,10,6,7,,,9,8,13,14,2
12,20,,,,,,,,,8,13,9,14,1,5,2,6,4,7,10,15,11,16,12,17,3
12,21,,,,,,,,,8,9,10,11,1,2,17,16,6,7,15,14,12,13,3,4,5
12,22,,,,,,,,,9,10,14,15,,,1,2,3,4,5,6,7,8,11,12,13
12,23,,,,,,,,,10,11,5,6,12,13,1,2,14,15,3,4,7,8,16,17,9
12,24,,,,,,,,,,,6,2,7,3,4,1,10,9,,,12,11,5,8,
12,25,,,,,,,,,7,8,14,15,16,17,1,2,5,6,3,4,9,10,11,12,13
12,26,,,,,,,,,12,,10,11,,,1,2,,,3,4,8,9,6,7,5
12,27,,,,,,,,,6,5,3,4,2,7,1,8,9,10,11,12,,,,,
12,28,,,,,,,,,9,,8,10,7,,1,11,2,,3,12,6,,5,,4
12,31,,,,,,,,,,,9,10,12,,1,2,,,3,4,7,8,5,6,11
12,32,,,,,,,,,3,4,16,17,14,15,12,13,1,2,8,9,10,11,5,6,7
12,34,,,,,,,,,10,11,4,5,6,7,12,13,1,2,14,15,8,9,16,17,3
12,35,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
12,36,,,,,,,,,7,8,3,4,5,6,14,15,1,2,16,17,12,13,10,11,9
12,37,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
12,38,,,,,,,,,6,7,10,11,3,4,,12,1,2,,,8,9,,,5
12,39,,,,,,,,,8,9,5,6,3,4,14,15,1,2,16,17,10,11,12,13,7
12,40,,,,,,,,,5,6,7,8,3,4,,,1,2,,,9,10,12,13,11
12,42,,,,,,,,,5,6,7,8,3,4,,,1,2,,,,12,10,11,9
12,43,,,,,,,,,6,7,8,9,12,13,17,16,4,5,14,15,1,2,10,11,3
12,44,,,,,,,,,,,,,10,11,8,9,,12,7,6,4,5,2,1,3
12,45,,,,,,,,,6,7,4,5,8,9,17,10,2,3,16,15,12,11,14,13,1
12,46,,,,,,,,,2,3,8,9,11,10,13,12,5,4,16,17,14,15,6,7,1
12,47,,,,,,,,,4,5,10,11,12,,,,2,3,,,6,7,8,9,1
12,48,,,,,,,,,8,9,6,7,4,5,14,15,2,3,16,17,12,13,10,11,1
12,49,,,,,,,,,7,8,5,6,2,9,,12,3,4,,,10,11,,,1
12,50,,,,,,,,,6,7,4,5,8,9,10,,2,3,,,11,12,,,1
13,1,7,8,2,1,6,5,4,3,,,,,,,,,,,,,,,,,
13,2,3,7,2,1,,4,5,6,,,,,,,,,,,,,,,,,
13,3,2,3,,1,,4,5,6,,,,,,,,,,,,,,,,,
13,4,7,8,2,1,6,3,4,5,,,,,,,,,,,,,,,,,
13,5,7,6,3,1,8,2,4,5,,,,,,,,,,,,,,,,,
13,6,4,,3,1,2,,6,5,,,,,,,,,,,,,,,,,
13,7,4,8,2,1,3,7,5,6,,,,,,,,,,,,,,,,,
13,8,7,,8,1,3,4,5,6,,,,,,,,,,,,,,,,,
13,9,7,2,8,1,5,4,3,6,,,,,,,,,,,,,,,,,
13,10,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,11,7,8,3,1,6,2,5,4,,,,,,,,,,,,,,,,,
13,12,6,7,8,1,5,2,3,4,,,,,,,,,,,,,,,,,
13,13,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
13,14,5,8,3,1,4,2,6,7,,,,,,,,,,,,,,,,,
13,15,5,6,8,1,7,3,2,4,,,,,,,,,,,,,,,,,
13,16,8,7,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
13,17,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,18,8,3,2,1,4,5,6,7,,,,,,,,,,,,,,,,,
13,19,7,2,6,1,4,3,5,8,,,,,,,,,,,,,,,,,
13,20,5,7,4,1,8,2,3,6,,,,,,,,,,,,,,,,,
13,21,8,4,2,1,3,5,7,6,,,,,,,,,,,,,,,,,
13,22,3,4,,1,,6,5,2,,,,,,,,,,,,,,,,,
13,23,5,4,6,1,2,7,3,8,,,,,,,,,,,,,,,,,
13,24,6,5,2,1,7,,3,4,,,,,,,,,,,,,,,,,
13,25,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,26,5,2,8,1,7,3,6,4,,,,,,,,,,,,,,,,,
13,27,5,7,6,1,,2,3,4,,,,,,,,,,,,,,,,,
13,28,8,7,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
13,29,5,8,2,1,6,3,7,4,,,,,,,,,,,,,,,,,
13,30,,,6,1,2,4,3,5,,,,,,,,,,,,,,,,,
13,31,4,2,3,1,8,5,6,7,,,,,,,,,,,,,,,,,
13,32,3,4,5,1,2,6,7,8,,,,,,,,,,,,,,,,,
13,33,2,3,4,1,8,5,6,7,,,,,,,,,,,,,,,,,
13,34,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,35,2,6,5,1,4,8,3,7,,,,,,,,,,,,,,,,,
13,36,4,,5,1,3,6,2,,,,,,,,,,,,,,,,,,
13,37,6,7,2,1,3,8,5,4,,,,,,,,,,,,,,,,,
13,38,,3,2,1,5,4,,6,,,,,,,,,,,,,,,,,
13,39,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,40,3,2,8,1,4,5,6,7,,,,,,,,,,,,,,,,,
13,41,5,7,4,1,6,2,8,3,,,,,,,,,,,,,,,,,
13,42,,3,2,1,4,6,5,,,,,,,,,,,,,,,,,,
13,43,7,8,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
13,44,,4,5,1,,2,3,6,,,,,,,,,,,,,,,,,
13,45,6,2,4,1,3,,,5,,,,,,,,,,,,,,,,,
13,46,6,5,2,1,3,7,8,4,,,,,,,,,,,,,,,,,
13,47,6,2,5,1,8,3,4,7,,,,,,,,,,,,,,,,,
13,48,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
13,49,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,50,6,8,4,1,5,7,2,3,,,,,,,,,,,,,,,,,
14,1,4,5,6,1,2,3,7,,,,,,,,,,,,,,,,,,
14,2,5,4,2,1,3,,,6,,,,,,,,,,,,,,,,,
14,3,6,,5,1,,2,3,4,,,,,,,,,,,,,,,,,
14,4,3,2,8,1,4,5,6,7,,,,,,,,,,,,,,,,,
14,5,3,4,6,1,2,5,7,8,,,,,,,,,,,,,,,,,
14,6,,,3,1,5,2,4,6,,,,,,,,,,,,,,,,,
14,7,6,3,2,1,4,5,7,8,,,,,,,,,,,,,,,,,
14,8,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
14,9,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
14,10,2,8,4,1,5,3,6,7,,,,,,,,,,,,,,,,,
14,11,8,4,3,1,7,2,5,6,,,,,,,,,,,,,,,,,
14,12,3,8,6,1,7,2,5,4,,,,,,,,,,,,,,,,,
14,13,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,14,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,15,3,6,2,1,4,,5,,,,,,,,,,,,,,,,,,
14,16,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,17,4,8,3,1,2,7,6,5,,,,,,,,,,,,,,,,,
14,18,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
14,19,4,5,2,1,3,,6,,,,,,,,,,,,,,,,,,
14,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,21,6,7,2,1,3,8,4,5,,,,,,,,,,,,,,,,,
14,22,6,5,7,1,2,,3,4,,,,,,,,,,,,,,,,,
14,23,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
14,24,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,25,8,6,4,1,3,7,5,2,,,,,,,,,,,,,,,,,
14,26,6,,3,1,5,2,4,7,,,,,,,,,,,,,,,,,
14,27,5,8,2,1,4,3,6,7,,,,,,,,,,,,,,,,,
14,28,7,3,6,1,5,4,2,3,,,,,,,,,,,,,,,,,
14,29,6,,2,1,,3,4,5,,,,,,,,,,,,,,,,,
14,30,,,2,1,6,3,4,5,,,,,,,,,,,,,,,,,
14,31,8,7,5,1,3,2,4,6,,,,,,,,,,,,,,,,,
14,32,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,33,5,4,3,1,7,2,6,8,,,,,,,,,,,,,,,,,
14,34,3,2,8,1,5,4,6,7,11,12,8,9,,,1,2,3,6,4,5,7,10,,,
14,35,2,,,1,4,3,5,6,5,3,,,10,,1,2,6,8,7,4,12,11,,,9
14,36,5,6,7,1,4,2,3,8,,,,,,,,,,,,,,,,,
14,37,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
14,38,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
14,39,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
14,40,,6,4,1,2,,3,5,,,,,,,,,,,,,,,,,
14,41,,5,2,1,3,,4,6,,,,,,,,,,,,,,,,,
14,42,5,6,8,1,3,2,4,7,,,,,,,,,,,,,,,,,
14,43,,7,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
14,44,4,5,7,1,8,2,3,6,,,,,,,,,,,,,,,,,
14,45,3,8,7,1,2,5,4,6,,,,,,,,,,,,,,,,,
14,46,4,3,6,1,5,,,2,,,,,,,,,,,,,,,,,
14,47,7,3,4,1,5,2,5,6,,,,,,,,,,,,,,,,,
14,48,5,4,3,1,2,6,,,,,,,,,,,,,,,,,,,
14,49,7,4,8,1,6,3,5,2,,,,,,,,,,,,,,,,,
14,50,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,1,,5,6,3,,1,4,2,,,,,,,,,,,,,,,,,
15,2,2,5,3,4,1,,,6,,,,,,,,,,,,,,,,,
15,3,6,2,3,7,1,8,4,5,,,,,,,,,,,,,,,,,
15,4,5,3,2,4,1,8,7,6,,,,,,,,,,,,,,,,,
15,5,2,4,5,8,1,7,3,6,,,,,,,,,,,,,,,,,
15,6,2,3,5,6,1,,4,,,,,,,,,,,,,,,,,,
15,7,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
15,8,3,4,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
15,9,5,8,7,6,1,2,3,4,,,,,,,,,,,,,,,,,
15,10,2,3,4,5,1,6,7,8,,,,,,,,,,,,,,,,,
15,11,4,3,2,,1,7,6,5,,,,,,,,,,,,,,,,,
15,12,4,3,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
15,13,5,6,2,3,1,4,,,,,,,,,,,,,,,,,,,
15,14,5,4,2,3,1,8,7,6,,,,,,,,,,,,,,,,,
15,15,4,1,3,,2,6,5,,,,,,,,,,,,,,,,,,
15,16,3,4,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
15,17,2,3,7,8,1,6,5,4,,,,,,,,,,,,,,,,,
15,18,4,5,2,8,1,7,3,6,,,,,,,,,,,,,,,,,
15,19,4,,2,6,1,,3,5,,,,,,,,,,,,,,,,,
15,20,6,2,3,,1,4,5,,,,,,,,,,,,,,,,,,
15,21,3,4,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
15,22,2,3,4,6,1,,,5,,,,,,,,,,,,,,,,,
15,23,6,2,,3,1,7,4,5,,,,,,,,,,,,,,,,,
15,24,5,3,6,2,1,7,8,4,,,,,,,,,,,,,,,,,
15,25,3,2,,5,1,,4,6,,,,,,,,,,,,,,,,,
15,26,3,2,7,8,1,6,4,5,,,,,,,,,,,,,,,,,
15,27,5,2,3,4,1,7,6,8,,,,,,,,,,,,,,,,,
15,28,,4,2,,1,5,3,6,,,,,,,,,,,,,,,,,
15,29,3,4,2,5,1,8,6,7,,,,,,,,,,,,,,,,,
15,30,3,2,4,7,1,8,6,5,,,,,,,,,,,,,,,,,
15,31,5,7,2,6,1,8,4,3,,,,,,,,,,,,,,,,,
15,32,3,6,2,4,1,8,7,5,,,,,,,,,,,,,,,,,
15,33,6,3,2,5,1,,4,,,,,,,,,,,,,,,,,,
15,34,4,3,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
15,35,,,6,5,1,2,3,4,,,,,,,,,,,,,,,,,
15,36,5,4,3,2,1,6,7,,,,,,,,,,,,,,,,,,
15,37,4,5,2,3,1,,,6,,,,,,,,,,,,,,,,,
15,38,6,,2,4,1,3,5,,,,,,,,,,,,,,,,,,
15,39,3,6,2,7,1,8,4,5,,,,,,,,,,,,,,,,,
15,40,5,3,2,7,1,,4,6,,,,,,,,,,,,,,,,,
15,41,5,4,2,3,1,8,6,7,,,,,,,,,,,,,,,,,
15,42,2,3,4,5,1,,6,,,,,,,,,,,,,,,,,,
15,43,2,8,7,6,1,5,3,4,,,,,,,,,,,,,,,,,
15,44,3,4,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
15,45,3,5,4,8,1,7,2,6,,,,,,,,,,,,,,,,,
15,46,3,4,2,,1,,6,5,,,,,,,,,,,,,,,,,
15,47,5,6,2,3,1,4,7,8,,,,,,,,,,,,,,,,,
15,48,5,7,8,6,1,2,4,3,,,,,,,,,,,,,,,,,
15,49,4,2,3,8,1,7,6,5,,,,,,,,,,,,,,,,,
15,50,3,2,1,7,4,8,5,6,,,,,,,,,,,,,,,,,
16,2,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
16,3,3,2,8,1,4,5,7,6,,,,,,,,,,,,,,,,,
16,4,8,4,2,1,3,5,6,7,,,,,,,,,,,,,,,,,
16,5,,6,,1,5,4,3,2,,,,,,,,,,,,,,,,,
16,6,4,5,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,7,4,8,2,1,3,5,6,7,,,,,,,,,,,,,,,,,
16,8,6,2,7,1,,3,4,5,,,,,,,,,,,,,,,,,
16,9,8,4,5,1,3,2,6,7,,,,,,,,,,,,,,,,,
16,10,7,2,8,1,3,6,5,4,,,,,,,,,,,,,,,,,
16,11,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
16,12,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,13,6,,3,1,2,,5,4,,,,,,,,,,,,,,,,,
16,14,3,2,4,1,5,6,7,8,,,,,,,,,,,,,,,,,
