Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,22,5,1,,6,,2,4,3,,,,,,,,,,,,,,,,,
8,23,4,1,5,6,2,3,8,7,,,,,,,,,,,,,,,,,
8,24,2,1,3,5,4,,,6,,,,,,,,,,,,,,,,,
8,25,2,1,6,3,5,,4,,,,,,,,,,,,,,,,,,
8,26,3,1,6,7,4,8,2,5,,,,,,,,,,,,,,,,,
8,27,4,1,2,,3,,5,6,,,,,,,,,,,,,,,,,
8,28,4,1,,5,2,,3,6,,,,,,,,,,,,,,,,,
8,29,7,1,6,5,4,8,3,2,,,,,,,,,,,,,,,,,
8,30,4,1,,6,,2,3,5,,,,,,,,,,,,,,,,,
8,31,7,1,8,2,3,4,6,5,,,,,,,,,,,,,,,,,
8,32,,1,2,4,6,3,5,,,,,,,,,,,,,,,,,,
8,33,2,1,3,4,5,6,7,8,1,,,,,,,,,,,,,,,,
8,34,4,1,,6,2,3,5,,,,,,,,,,,,,,,,,,
8,35,2,1,3,4,5,6,,,,,,,,,,,,,,,,,,,
8,36,,1,,6,2,4,3,5,,,,,,,,,,,,,,,,,
8,37,5,1,6,,2,,3,4,,,,,,,,,,,,,,,,,
8,38,6,1,3,2,7,5,4,6,,,,,,,,,,,,,,,,,
8,39,4,1,2,5,3,6,7,8,,,,,,,,,,,,,,,,,
8,40,4,1,5,2,,3,,6,,,,,,,,,,,,,,,,,
8,41,3,1,5,7,2,8,4,6,,,,,,,,,,,,,,,,,
8,42,5,1,2,,4,6,3,,,,,,,,,,,,,,,,,,
8,43,4,1,3,,2,,5,6,,,,,,,,,,,,,,,,,
8,44,,1,5,4,3,2,6,,,,,,,,,,,,,,,,,,
8,45,,1,3,6,4,2,5,,,,,,,,,,,,,,,,,,
8,46,4,1,3,2,,5,6,,,,,,,,,,,,,,,,,,
8,47,3,1,,6,,2,4,5,,,,,,,,,,,,,,,,,
8,48,2,1,4,3,5,6,,,,,,,,,,,,,,,,,,,
8,49,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,
8,50,,1,3,2,6,,4,6,,,,,,,,,,,,,,,,,
9,1,4,5,,1,,2,3,6,,,,,,,,,,,,,,,,,
9,2,,,,,,,,,10,11,8,9,1,2,,,6,7,4,5,,,12,,3
9,3,,,,,,,,,11,12,,,1,3,2,6,4,5,,,7,8,9,10,
9,4,,,,,,,,,7,6,,12,1,2,,,4,5,,,10,11,8,9,3
9,5,6,4,1,2,3,,,5,,,,8,1,2,3,5,6,4,9,,11,10,12,,7
9,6,,,,,,,,,6,7,8,9,1,2,,,4,5,,,10,11,12,,3
9,7,,,,,,,,,9,6,8,7,1,3,,,5,4,,,11,12,10,,2
9,8,,,,,,,,,5,12,6,,1,2,10,,3,4,9,,8,,7,,11
9,9,,,,,,,,,6,7,12,,1,2,,,3,4,,,8,9,10,11,5
9,10,,,,,,,,,2,3,9,10,1,4,7,8,5,6,,,11,12,,,
9,11,,,,,,,,,,,9,10,2,1,6,3,4,5,11,12,7,,,,8
9,12,,,,,,,,,5,8,,4,1,7,6,,2,,,,12,3,9,10,11
9,13,,,,,,,,,,12,3,10,1,8,2,9,,4,7,,5,11,6,,
9,14,,,,,,,,,5,6,7,8,1,4,,,2,3,,,10,11,12,,9
9,15,,,,,,,,,8,9,10,11,1,2,3,4,6,5,,,12,,,,7
9,16,8,5,1,2,4,3,7,6,5,10,4,11,1,12,3,13,2,14,6,15,7,16,8,17,9
9,17,,,,,,,,,14,15,16,17,1,6,2,5,3,4,11,12,9,10,7,8,13
9,18,,,,,,,,,7,8,3,4,1,2,17,16,5,6,14,15,12,13,9,10,11
9,19,,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,
9,20,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
9,21,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
9,22,,,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
9,23,6,5,3,1,8,2,4,7,,,,,,,,,,,,,,,,,
9,24,7,6,8,1,5,2,3,4,,,,,,,,,,,,,,,,,
9,25,,3,5,1,,2,4,6,,,,,,,,,,,,,,,,,
9,26,,4,5,1,6,2,3,,,,,,,,,,,,,,,,,,
9,27,5,3,,1,,2,4,6,,,,,,,,,,,,,,,,,
9,28,5,7,8,1,3,2,4,6,,,,,,,,,,,,,,,,,
9,29,4,8,7,1,5,2,3,6,,,,,,,,,,,,,,,,,
9,30,3,2,5,1,6,4,7,8,,,,,,,,,,,,,,,,,
9,31,5,,,1,6,2,3,4,,,,,,,,,,,,,,,,,
9,32,,4,2,1,,3,5,6,,,,,,,,,,,,,,,,,
9,33,,,3,1,6,4,5,2,,,,,,,,,,,,,,,,,
9,34,3,6,2,1,7,5,4,8,,,,,,,,,,,,,,,,,
9,35,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
9,36,6,,5,1,,2,3,4,,,,,,,,,,,,,,,,,
9,37,,,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
9,38,,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
9,39,5,2,4,1,,3,6,,,,,,,,,,,,,,,,,,
9,40,5,,,1,6,4,3,2,,,,,,,,,,,,,,,,,
9,41,8,5,2,1,4,3,6,7,,,,,,,,,,,,,,,,,
9,42,6,2,3,1,4,8,5,7,,,,,,,,,,,,,,,,,
9,43,4,5,2,1,3,8,6,7,,,,,,,,,,,,,,,,,
9,44,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
9,45,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
9,46,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
9,47,4,6,,1,,2,3,5,,,,,,,,,,,,,,,,,
9,48,6,4,8,1,3,2,5,7,,,,,,,,,,,,,,,,,
9,49,7,5,8,1,3,2,4,6,,,,,,,,,,,,,,,,,
9,50,5,6,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
10,1,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,2,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,3,1,3,2,4,,,5,6,,,,,,,,,,,,,,,,,
10,4,1,2,3,5,6,4,,,,,,,,,,,,,,,,,,,
10,5,1,5,3,4,5,6,7,,,,,,,,,,,,,,,,,,
10,6,1,3,5,2,4,6,,,,,,,,,,,,,,,,,,,
10,7,1,,2,,5,4,6,3,,,,,,,,,,,,,,,,,
10,8,1,6,2,,3,4,5,,,,,,,,,,,,,,,,,,
10,9,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,10,1,7,3,2,4,5,6,8,,,,,,,,,,,,,,,,,
10,11,1,3,5,8,4,2,6,7,,,,,,,,,,,,,,,,,
10,12,1,6,3,,2,,5,4,,,,,,,,,,,,,,,,,
10,13,1,,2,,3,4,5,,,,,,,,,,,,,,,,,,
10,14,1,4,2,3,5,6,,,,,,,,,,,,,,,,,,,
10,15,2,,1,,,3,4,,,,,,,,,,,,,,,,,,
10,16,1,2,3,4,5,6,,,1,4,5,6,7,8,,,,,9,10,,12,11,,
10,17,1,3,2,4,5,6,,,1,,3,2,4,,,,5,6,10,7,11,12,,,
10,21,,,,,,1,,,,,,,,,,,,,,,,,,,
10,22,6,5,,1,6,2,3,4,,,,,,,,,,,,,,,,,
10,25,1,4,6,8,,,,,,,,,,,,,,,,,,,,,
10,26,,,8,1,4,3,2,7,,,,,,,,,,,,,,,,,
10,27,1,2,4,8,6,,,,,,,,,,,,,,,,,,,,
10,28,,,1,,,,,,,,4,5,2,3,,,,6,,,,,,,
10,30,,,,,1,,,,,,,,,,,,,,,,,,,,
10,32,3,,1,,2,,5,,,,,,,,,,4,,,,,,,,
10,33,,,6,1,2,3,4,5,,,,,,,1,,,,,,,,,,
10,34,,7,1,8,2,3,4,5,,,,,,,,,,,,,,,,,
10,35,,2,3,1,5,4,6,,9,7,8,8,3,6,1,1,2,3,7,2,4,4,6,5,5
10,36,,,3,4,1,,2,6,,,,,,,,,,,,,,,,,
10,37,,,,,,1,,,,,,,,,,,,,,,,,,,
10,38,,,1,,2,,,,,,,,,,,,,,,,,,,,
10,39,1,,2,,,,,,,,,,,,,,,,,,,,,,
10,40,,,,1,,,,,,,,,,,,,,,,,,,,,
10,41,,,1,,,,,,,,,,,,,,,,,,,,,,
10,42,,,1,,,,,,,,,,,,,,,,,,,,,,
10,44,,6,1,5,6,3,2,4,2,,16,3,,15,4,,11,5,10,12,6,9,1,7,8
10,45,5,4,7,6,8,2,3,1,12,13,10,11,14,15,8,9,16,17,3,4,6,7,1,2,5
10,46,,,,,,,,,11,12,3,4,,,9,10,5,6,7,8,,,1,2,
10,47,,,,,,,,,,,10,11,12,,7,9,,,2,3,5,6,1,4,8
10,48,,,,,,,,,10,3,9,2,1,11,4,,5,8,,,,,7,12,6
