Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,23,4,3,1,5,2,7,,6,,,,,,,,,,,,,,,,,
8,24,5,6,1,4,3,7,2,8,,,,,,,,,,,,,,,,,
8,25,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,26,,,1,3,2,6,4,5,,,,,,,,,,,,,,,,,
8,27,5,2,1,3,4,6,7,8,,,,,,,,,,,,,,,,,
8,28,2,7,1,6,4,8,5,3,,,,,,,,,,,,,,,,,
8,29,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,30,,,1,3,6,4,5,2,,,,,,,,,,,,,,,,,
8,31,2,3,1,,4,5,6,,,,,,,,,,,,,,,,,,
8,32,2,4,1,3,5,6,,,,,,,,,,,,,,,,,,,
8,33,3,4,1,5,2,,7,6,,,,,,,,,,,,,,,,,
8,34,5,,1,6,2,,4,3,,,,,,,,,,,,,,,,,
8,35,6,,1,2,3,4,,5,,,,,,,,,,,,,,,,,
8,36,8,6,1,2,4,3,5,7,,,,,,,,,,,,,,,,,
8,37,4,5,1,3,6,2,,,,,,,,,,,,,,,,,,,
8,38,5,6,1,3,2,4,,,,,,,,,,,,,,,,,,,
8,39,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,,
8,40,6,,1,2,,3,5,4,,,,,,,,,,,,,,,,,
8,41,4,2,1,5,3,,6,,,,,,,,,,,,,,,,,,
8,42,2,6,1,7,3,8,4,5,,,,,,,,,,,,,,,,,
8,43,5,8,1,3,2,4,7,6,,,,,,,,,,,,,,,,,
8,44,3,7,1,8,2,4,5,6,,,,,,,,,,,,,,,,,
8,45,4,8,1,2,7,3,6,5,,,,,,,,,,,,,,,,,
8,46,5,7,1,4,2,8,3,6,,,,,,,,,,,,,,,,,
8,47,5,,1,6,,2,3,4,,,,,,,,,,,,,,,,,
8,48,4,6,1,5,2,,3,,,,,,,,,,,,,,,,,,
8,49,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,50,,,1,,,,,,,,,,1,,,,,,,,,,,,
9,1,7,8,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
9,2,,,1,,,,,,,,,,,,,,,,,,,,,,
9,3,3,6,1,5,2,8,4,7,,,,,,,,,,,,,,,,,
9,4,6,3,1,,2,,5,4,,,,,,,,,,,,,,,,,
9,5,8,4,1,5,2,6,7,3,,,,,,,,,,,,,,,,,
9,6,5,4,1,8,2,6,3,7,,,,,,,,,,,,,,,,,
9,7,3,6,1,5,2,4,3,7,,,,,,,,,,,,,,,,,
9,8,5,,1,3,2,,6,4,,,,,,,,,,,,,,,,,
9,9,6,5,1,4,2,7,3,8,,,,,,,,,,,,,,,,,
9,10,5,,1,2,3,4,6,,,,,,,,,,,,,,,,,,
9,11,4,5,1,2,6,,3,,,,,,,,,,,,,,,,,,
9,12,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,13,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
9,14,4,,1,6,2,5,3,,,,,,,,,,,,,,,,,,
9,15,5,4,1,7,2,,3,6,,,,,,,,,,,,,,,,,
9,16,5,,1,2,3,4,6,,,,,,,,,,,,,,,,,,
9,17,7,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,18,2,3,1,,,5,4,6,,,,,,,,,,,,,,,,,
9,19,5,2,1,6,7,8,4,3,,,,,,,,,,,,,,,,,
9,20,3,8,1,4,6,7,2,5,,,,,,,,,,,,,,,,,
9,21,,,1,7,5,6,5,4,,,,,,,,,,,,,,,,,
9,22,3,,1,6,2,7,4,5,,,,,,,,,,,,,,,,,
9,23,8,3,1,2,4,7,6,5,,,,,,,,,,,,,,,,,
9,24,4,3,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
9,25,3,,1,7,6,5,4,2,,,,,,,,,,,,,,,,,
9,26,4,3,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
9,27,7,5,1,6,2,8,3,4,,,,,,,,,,,,,,,,,
9,28,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,29,7,2,1,3,4,6,5,,,1,,,2,,,,,3,,,,,,,
9,30,,,1,,2,,,,,,,,,,,,,,,,,,,,
9,31,3,2,1,4,5,6,7,,,,,,,,,,,,,,,,,,
9,32,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,,
9,33,5,6,1,,,2,4,3,,,,,,,,,,,,,,,,,
9,34,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,35,4,3,1,6,2,7,5,8,,,,,,,,,,,,,,,,,
9,36,3,5,1,2,8,7,4,6,,,,,,,,,,,,,,,,,
9,37,4,7,1,6,2,5,3,8,,,,,,,,,,,,,,,,,
9,38,5,,1,4,3,,2,6,,,,,,,,,,,,,,,,,
9,39,5,2,1,,3,,4,6,,,,,,,,,,,,,,,,,
9,40,8,,1,7,2,3,4,6,,,,,,,,,,,,,,,,,
9,41,3,5,1,2,4,,6,7,,,,,,,,,,,,,,,,,
9,42,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
9,43,2,6,1,3,4,,,5,,,,,,,,,,,,,,,,,
9,44,6,7,1,2,3,8,5,4,,,,,,,,,,,,,,,,,
9,45,3,5,1,7,2,8,6,4,,,,,,,,,,,,,,,,,
9,46,4,,1,2,3,,5,6,,,,,,,,,,,,,,,,,
9,47,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,48,5,,1,4,3,2,6,,,,,,,,,,,,,,,,,,
9,49,8,2,1,3,4,5,6,7,,,,,,,,,,,,,,,,,
9,50,4,3,1,5,6,2,7,8,,,,,,,,,,,,,,,,,
10,1,4,3,1,5,2,8,6,7,,,,,,,,,,,,,,,,,
10,2,4,3,1,2,6,5,7,8,,,,,,,,,,,,,,,,,
10,3,2,,1,6,3,6,5,4,,,,,,,,,,,,,,,,,
10,4,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,5,5,4,1,3,2,6,7,8,,,,,,,,,,,,,,,,,
10,6,7,2,1,4,2,6,3,5,,,,,,,,,,,,,,,,,
10,7,8,3,1,2,5,4,6,7,,,,,,,,,,,,,,,,,
10,8,3,4,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
10,9,3,4,1,6,2,8,7,5,,,,,,,,,,,,,,,,,
10,10,3,4,1,2,5,7,6,8,,,,,,,,,,,,,,,,,
10,11,2,5,1,4,3,7,6,8,,,,,,,,,,,,,,,,,
10,12,5,,1,4,2,,3,6,,,,,,,,,,,,,,,,,
10,13,4,2,1,3,5,,,6,,,,,,,,,,,,,,,,,
10,14,3,2,1,6,4,8,5,7,,,,,,,,,,,,,,,,,
10,15,3,4,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
10,16,4,5,1,3,2,8,7,6,,,,,,,,,,,,,,,,,
10,17,6,4,1,2,8,3,5,7,,,,,,,,,,,,,,,,,
10,18,8,6,1,5,2,7,3,4,,,,,,,,,,,,,,,,,
10,19,4,5,1,3,2,8,6,7,,,,,,,,,,,,,,,,,
10,20,8,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
10,21,2,,1,5,4,6,3,,,,,,,,,,,,,,,,,,
10,22,5,6,1,3,2,7,3,4,,,,,,,,,,,,,,,,,
10,23,3,4,1,5,2,,6,,,,,,,,,,,,,,,,,,
10,24,3,4,1,5,2,,6,,,,,,,,,,,,,,,,,,
10,25,4,3,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
10,26,,,1,,,,,,,,,,,,,,,,,,,,,,
10,27,,,1,,2,,,,,,,,1,1,,,,,,,,,,,
10,28,,,1,,,,,,,,,,,,,,,,,,,,,,
10,29,4,8,1,7,2,3,5,6,,,,,,,,,,,,,,,,,
10,30,3,,1,6,4,2,,5,,,,,,,,,,,,,,,,,
10,31,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
10,32,3,4,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
10,33,4,,1,2,3,,5,6,,,,,,,,,,,,,,,,,
10,34,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,35,8,7,1,6,3,4,2,5,,,,,,,,,,,,,,,,,
10,36,3,4,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
10,37,5,,1,2,3,4,6,,,,,,,,,,,,,,,,,,
10,38,4,6,1,2,3,7,5,8,,,,,,,,,,,,,,,,,
10,39,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
10,40,6,2,1,5,3,,4,,,,,,,,,,,,,,,,,,
10,41,4,5,1,,2,,3,6,,,,,,,,,,,,,,,,,
10,42,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,43,,,1,3,5,2,4,6,,,,,,,,,,,,,,,,,
10,44,,,1,6,2,3,5,4,,,,,,,,,,,,,,,,,
10,45,5,4,1,2,3,8,7,6,,,,,,,,,,,,,,,,,
10,46,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
10,47,6,2,1,7,3,8,4,5,,,,,,,,,,,,,,,,,
10,48,2,6,1,4,3,8,5,7,,,,,,,,,,,,,,,,,
10,50,6,,1,3,2,7,5,4,,,,,,,,,,,,,,,,,
11,1,,,,,,,,,,,,,2,4,1,3,5,6,11,12,7,8,9,10,
11,2,8,7,6,1,5,2,3,4,12,14,10,11,8,9,1,2,,,3,4,4,5,6,7,15
11,3,,,,,,,,,5,6,,,3,2,4,1,13,12,,,7,8,10,9,11
11,4,3,4,2,1,7,8,5,6,5,6,7,8,3,4,1,2,13,14,,,9,10,11,12,
11,5,,,,,,,,,2,11,3,10,4,13,1,12,5,14,6,16,7,17,8,,9
11,6,,,,,,,,,8,9,10,11,3,4,1,2,16,17,6,7,12,13,14,15,5
11,7,,,2,1,3,4,5,6,11,7,,,,6,1,5,10,8,9,12,2,4,,,3
11,8,6,4,6,1,2,,3,5,9,10,7,8,11,12,1,2,,,,,3,,4,5,6
11,9,,,,,,,,,,,3,7,,,1,8,6,12,2,9,5,10,,11,4
11,10,,,,,,,,,7,8,12,,,,1,2,,,3,4,5,6,9,10,11
11,11,2,4,3,1,5,6,,,6,2,3,,9,4,1,,5,12,10,7,8,,,11,
11,12,,,,,,,,,7,8,3,6,4,5,1,2,9,10,11,12,13,14,,,
11,13,,,,,,,,,5,6,,,,,1,2,12,11,10,9,8,7,3,4,
11,14,,,,,,,,,8,10,4,6,5,7,,9,1,2,,,12,11,,,3
11,15,,,,,,,,,3,4,7,8,9,10,15,12,1,2,17,16,5,6,14,13,11
11,16,,,,,,,,,8,9,4,5,6,7,,,1,2,,,10,11,,,3
11,17,,,,,,,,,7,8,6,3,5,4,10,9,1,2,14,13,12,11,16,15,17
11,18,4,2,,3,1,5,6,,7,8,3,4,,,5,6,1,2,9,10,11,12,,,
11,19,,,,,,,,,8,9,6,7,3,4,,12,1,2,,,10,11,,,5
11,20,,,,,,,,,8,9,6,7,4,5,,,1,2,,,10,11,,12,3
11,21,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
11,22,,,,,,,,,11,12,5,6,3,4,7,8,1,2,,,,,9,10,
11,23,4,2,3,,1,,6,5,7,8,4,3,5,6,,,1,2,,,12,11,9,10,
11,24,,,,,,,,,7,8,5,6,3,4,15,14,1,2,17,16,13,12,10,11,9
11,25,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
11,26,,,,,,,,,7,8,5,6,3,4,10,11,1,2,16,17,14,15,12,13,9
11,27,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
11,28,,,,,,,,,8,9,6,7,4,5,,12,1,2,,,10,11,,,3
11,29,,,,,,,,,6,7,4,5,8,9,14,15,1,2,16,17,10,11,12,13,3
11,30,,,,,,,,,10,11,3,4,9,5,15,16,1,2,8,17,13,14,12,7,6
11,31,,,,,,,,,3,4,6,5,8,7,10,9,1,2,12,,,,,,11
11,32,,,,,,,,,13,12,5,6,3,4,14,15,1,2,16,17,8,9,10,11,7
11,33,,,,,,,,,4,5,6,7,8,9,,12,1,2,,,10,11,,,3
11,34,,,,,,,,,6,7,8,9,3,4,10,5,1,2,16,17,14,15,12,13,11
11,35,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
11,36,2,8,1,7,6,5,3,4,7,8,3,4,5,6,,,1,2,9,10,11,12,13,14,
11,37,,,,,,,,,7,8,3,4,9,10,14,15,1,2,16,17,5,6,12,13,11
11,38,,,,,,,,,8,9,6,7,4,5,17,16,1,3,14,15,13,12,11,10,2
11,39,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
11,40,,,,,,,,,8,9,6,7,4,5,13,12,1,2,16,17,10,11,14,15,3
11,41,,,,,,,,,5,6,3,4,7,8,,,1,2,,,12,,10,11,9
11,42,,,,,,,,,10,11,4,5,,,1,,,,2,3,6,7,8,9,12
11,43,,,,,,,,,,,,,3,4,1,2,5,12,6,7,8,9,10,11,
11,44,4,3,,1,2,,5,6,8,6,3,4,7,9,1,2,5,10,11,,,,,12,
11,45,,,,,,,,,10,11,,,5,6,1,2,7,8,3,4,,,12,,9
11,46,,,,,,,,,7,8,,,2,3,1,4,5,6,,,11,12,9,10,
11,47,7,6,2,1,8,3,4,5,9,10,8,11,2,12,1,13,3,,4,,5,,6,,7
11,48,5,6,4,1,7,2,,3,11,12,,,,,2,1,3,4,7,8,6,5,9,10,
11,49,,,,,,,,,,,11,12,,,1,2,9,10,3,4,5,6,7,8,
11,50,,,,,,,,,,12,4,5,,,1,6,,,2,3,8,9,10,11,7
12,1,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
12,2,1,,3,4,2,5,6,,,,,,,,,,,,,,,,,,
12,3,1,8,7,6,5,4,2,3,1,1,1,1,1,1,1,,,1,1,1,,1,1,1,
12,4,1,2,3,4,5,6,7,8,12,,,,,,,,,,,,,,,,
12,5,7,1,2,3,4,8,5,6,,,,,,,,,,,,,,,,,
12,6,1,2,3,,4,5,6,7,,,,,,,,,,,,,,,,,
12,7,1,4,6,5,3,,,2,,,,,,,,,,,,,,,,,
12,8,1,3,5,4,8,2,,,,,,,,,,,,,,,,,,,
12,9,,,,,,,,,5,8,15,16,1,3,17,14,2,4,12,13,6,9,7,11,10
12,10,,,,,,,,,5,6,7,8,1,2,10,9,3,4,16,17,14,15,12,13,11
12,11,,,1,3,4,2,6,5,5,10,,2,1,9,12,,11,3,4,8,,,6,7,
12,12,,,1,3,4,2,6,5,8,,9,,1,7,3,10,4,11,2,12,,6,5,,
12,13,,,,,,,,,6,7,8,9,1,4,12,13,2,3,14,15,10,11,16,17,5
12,14,6,5,1,3,2,4,,,9,10,6,,,1,5,2,12,11,4,,3,,7,,8
12,15,,,,,,,,,6,7,10,11,1,2,3,15,13,14,16,17,5,4,8,9,12
12,16,,,,,,,,,7,12,5,6,1,2,,,3,4,10,,9,,8,,11
12,17,,,,,,,,,6,7,10,11,1,2,12,,3,4,,,8,9,,,5
12,18,,,,,,,,,15,14,13,12,1,3,2,6,17,16,4,5,8,9,10,11,7
12,19,,,,,,,,,7,9,6,8,1,2,17,14,4,5,15,16,10,11,12,13,3
12,20,,5,1,3,2,6,4,,11,,9,10,2,1,,,3,,5,4,6,7,8,,12
12,21,,,,,,,,,8,9,6,7,1,4,,12,2,3,,,10,11,,,5
12,22,,,,,,,,,7,8,5,6,1,2,11,12,3,4,16,17,14,15,9,10,13
12,23,,,,,,,,,14,13,11,12,1,2,3,5,,4,6,9,8,7,15,16,10
12,24,,,,,,,,,5,6,10,11,1,2,17,12,3,4,13,14,15,16,7,8,9
12,25,2,1,3,6,5,,,4,,7,,6,1,8,2,9,11,10,12,,,,5,3,4
12,26,,,,,,,,,3,4,8,9,1,2,,,6,7,,,12,,10,11,5
12,27,,,,,,,,,7,8,5,6,1,2,10,9,3,4,16,17,11,12,13,14,15
12,28,,,,,,,,,6,5,9,10,1,2,15,14,3,4,17,16,8,7,12,11,13
12,29,,,1,2,5,3,4,6,,,12,,1,2,8,,,9,3,4,5,10,6,11,7
12,30,2,4,1,5,3,,,,16,8,17,9,1,10,2,11,3,12,4,13,5,14,6,15,7
12,31,,,,,,,,,5,6,8,9,1,4,,10,2,3,,,,,11,12,7
12,32,3,,1,6,2,5,6,,9,10,,,1,2,,,3,4,5,6,7,8,11,12,
12,33,,,,,,,,,6,7,16,17,1,4,9,8,2,3,12,13,14,15,10,11,5
12,34,,,,,,,,,12,,7,8,1,2,3,4,5,6,,,,,9,10,11
12,35,,,,,,,,,6,7,8,9,1,4,17,16,2,3,15,14,12,13,10,11,5
12,36,,,,,,,,,4,5,12,11,1,2,10,9,13,14,15,16,17,7,8,6,3
12,37,,,,,,,,,,,8,9,1,2,,,3,4,11,10,7,6,12,,5
12,38,,,,,,,,,,11,9,10,1,2,,5,3,4,,12,,,7,6,8
12,39,3,2,1,6,4,8,7,5,5,6,4,3,2,1,11,12,7,8,15,16,13,14,9,10,17
12,40,,,,,,,,,10,11,5,6,1,2,8,7,3,4,13,12,14,15,16,17,9
12,41,,,,,,,,,10,11,,,1,2,,,3,4,,12,6,7,8,9,5
12,42,3,2,1,4,5,6,7,8,4,9,2,10,1,11,6,12,3,,5,,7,,8,,
12,43,,,,,,,,,8,9,6,7,1,4,12,,2,3,,,10,11,,,5
12,44,,,,,,,,,7,12,6,11,1,5,2,10,,,3,9,4,8,,,
12,46,,,1,,,,,,2,6,3,11,10,1,7,9,8,,,4,12,,,,
12,47,,,,,,,,,17,16,10,9,2,1,4,3,6,5,12,11,14,13,8,7,15
12,48,,,,,,,,,6,7,8,9,1,2,16,17,4,5,14,15,12,13,10,11,3
12,49,4,1,2,,,3,5,6,,,,,,,,,,,,,,,,,
12,50,6,1,3,8,7,2,4,5,,,,,,,,,,,,,,,,,
13,1,5,6,1,,2,4,3,,,,,,,,,,,,,,,,,,
13,2,,,,,,,,,11,12,9,10,13,14,5,15,17,16,1,2,3,4,6,7,8
13,3,,,1,,2,,3,4,5,11,6,16,17,12,,,7,14,,,8,15,9,13,10
13,4,,,3,2,6,1,4,5,,,,,,,,,,,,,,,,,
13,5,7,,5,2,6,1,3,4,,,,,,,,,,,,,,,,,
13,6,5,6,3,2,,1,4,,,,,,,,,,,,,,,,,,
13,7,6,7,2,3,5,1,8,4,,,,,,,,,,,,,,,,,
13,8,5,3,4,2,6,1,7,8,,,,,,,,,,,,,,,,,
13,9,4,6,,2,,1,3,5,,,,,,,,,,,,,,,,,
13,10,5,3,,6,,1,2,4,,,,,,,,,,,,,,,,,
13,11,5,6,7,4,8,1,3,2,,,,,,,,,,,,,,,,,
13,12,2,,7,6,5,1,3,4,,,,,,,,,,,,,,,,,
13,13,6,5,4,3,2,1,7,8,,,,,,,,,,,,,,,,,
13,14,,,5,4,6,1,3,2,,,,,,,,,,,,,,,,,
13,15,7,6,8,5,4,1,3,2,,,,,,,,,,,,,,,,,
13,16,5,8,2,6,4,1,3,7,,,,,,,,,,,,,,,,,
13,17,5,,3,2,,1,4,6,,,,,,,,,,,,,,,,,
13,18,6,5,,2,,1,3,4,,,,,,,,,,,,,,,,,
13,19,6,5,4,3,7,1,2,8,,,,,,,,,,,,,,,,,
13,20,5,4,7,6,8,1,3,2,,,,,,,,,,,,,,,,,
13,21,6,,,2,5,1,4,3,,,,,,,,,,,,,,,,,
13,22,5,4,,2,,1,6,3,,,,,,,,,,,,,,,,,
13,23,,,3,2,6,1,4,5,,,,,,,,,,,,,,,,,
13,24,,4,5,3,,1,6,2,,,,,,,,,,,,,,,,,
13,25,5,6,7,2,8,1,3,4,,,,,,,,,,,,,,,,,
13,26,5,3,2,7,8,1,4,6,,,,,,,,,,,,,,,,,
13,27,7,8,3,2,4,1,5,6,,,,,,,,,,,,,,,,,
13,28,7,4,8,2,3,1,5,6,,,,,,,,,,,,,,,,,
13,29,,,5,4,2,1,6,3,,,,,,,,,,,,,,,,,
13,30,7,6,8,1,4,5,3,2,,,,,,,,,,,,,,,,,
13,31,5,2,6,1,4,,3,,,,,,,,,,,,,,,,,,
13,32,2,6,,1,3,4,5,7,,,,,,,,,,,,,,,,,
13,33,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,34,,,,,,,,,8,9,4,5,6,7,,12,2,3,,,10,11,,,1
13,35,,,,,,,,,8,9,4,5,6,7,12,,2,3,,,10,11,,,1
13,36,,,,,,,,,2,3,,,,12,,,10,11,4,5,8,9,6,7,1
13,37,,,,,,,,,4,5,6,7,8,9,12,,2,3,,,10,11,,,1
13,38,,,,,,,,,8,9,6,7,4,5,10,11,2,3,12,13,14,15,16,17,1
13,39,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
13,40,,,,,,,,,6,7,,9,4,5,,12,2,3,,,10,11,,,1
13,41,,,,,,,,,8,9,4,5,6,7,,,2,3,,,10,11,12,,1
13,42,,,,,,,,,6,7,4,5,12,13,16,17,2,3,8,9,11,10,14,15,1
13,43,,,,,,,,,5,6,7,8,2,,,,3,4,,,9,10,11,12,1
13,44,,,,,,,,,16,17,12,13,10,11,8,9,14,15,4,5,6,7,1,2,3
13,45,4,5,7,1,,6,3,2,7,8,5,6,3,4,9,10,,,,,11,12,1,2,
13,46,,,,,,,,,3,4,5,6,,,,,11,12,9,10,1,2,7,8,
13,47,,,,,,,,,9,10,11,12,15,14,3,4,17,16,1,2,7,8,5,6,13
13,48,,,,,,,,,12,11,7,8,9,10,3,4,,,1,2,5,6,,,
13,49,7,,1,2,,3,5,4,7,4,,,8,,2,6,,5,1,10,9,11,3,12,11
13,50,,,,,,1,,,7,,,,,,,,,,1,,6,,,,
14,1,,5,1,3,2,6,4,,,4,,3,,10,12,11,1,2,5,,8,6,7,9,
14,2,,,,,,,,,7,8,16,17,3,4,5,6,1,2,13,14,9,10,11,12,15
14,3,,,,,,,,,3,4,5,6,8,7,11,10,1,2,17,16,13,12,15,14,9
14,4,,,,,,,,,5,6,3,4,7,8,10,9,1,2,11,12,,,,,
14,5,,,,,,,,,5,6,8,9,3,4,,10,1,2,,,11,12,,,7
14,6,,,,,,,,,10,11,8,9,3,4,14,15,1,2,16,17,6,7,12,13,5
14,7,,,,,,,,,5,6,7,8,3,4,,12,1,2,,,9,10,,,11
14,8,,,,,,,,,8,9,5,6,3,4,,12,1,2,,,10,11,,,7
14,9,,,,,,,,,8,9,3,4,5,6,,,1,2,,,10,11,,12,7
14,10,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
14,11,5,6,1,3,2,4,7,8,,,,,,,,,,,,,,,,,
14,12,5,4,1,6,2,7,3,8,,,,,,,,,,,,,,,,,
14,13,5,,1,3,2,4,6,7,,,,,,,,,,,,,,,,,
14,14,6,3,1,,2,,4,5,,,,,,,,,,,,,,,,,
14,15,3,,1,2,4,,5,6,,,,,,,,,,,,,,,,,
14,16,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
14,17,,6,1,3,2,,4,5,,,,,,,,,,,,,,,,,
14,18,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
14,19,5,7,1,3,2,8,6,4,,,,,,,,,,,,,,,,,
14,20,3,2,1,5,4,,,6,,,,,,,,,,,,,,,,,
14,21,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
14,22,8,5,1,4,2,7,3,6,,,,,,,,,,,,,,,,,
14,23,5,,1,2,3,,4,6,,,,,,,,,,,,,,,,,
14,24,4,5,1,3,2,7,8,6,,,,,,,,,,,,,,,,,
14,25,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
14,26,4,3,1,2,5,6,7,8,,,,,,,,,,,,,,,,,
14,27,3,,1,5,2,7,4,6,,,,,,,,,,,,,,,,,
14,28,8,7,1,6,2,5,3,4,,,,,,,,,,,,,,,,,
14,29,3,2,1,,5,4,6,,,,,,,,,,,,,,,,,,
14,30,6,5,1,4,2,8,3,7,,,,,,,,,,,,,,,,,
14,31,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
14,32,5,6,1,2,8,4,7,3,,,,,,,,,,,,,,,,,
14,33,4,3,1,5,2,8,6,7,,,,,,,,,,,,,,,,,
14,34,3,5,1,7,2,6,4,8,,,,,,,,,,,,,,,,,
14,35,4,5,1,2,3,,6,,,,,,,,,,,,,,,,,,
14,36,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
14,37,3,5,1,,2,,4,6,,,,,,,,,,,,,,,,,
14,38,5,2,1,,,4,3,6,,,,,,,,,,,,,,,,,
14,39,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
14,40,7,6,1,2,5,4,3,8,,,,,,,,,,,,,,,,,
14,41,5,6,1,,2,,4,3,,,,,,,,,,,,,,,,,
14,42,4,,1,2,3,5,6,,,,,,,,,,,,,,,,,,
14,43,2,4,1,,3,,5,6,,,,,,,,,,,,,,,,,
14,44,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
14,45,3,2,1,,4,,6,5,,,,,,,,,,,,,,,,,
14,46,3,4,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
14,47,3,2,1,7,4,,5,6,,,,,,,,,,,,,,,,,
14,48,8,7,1,2,3,5,4,6,,,,,,,,,,,,,,,,,
14,49,2,,1,6,,5,3,4,,,,,,,,,,,,,,,,,
14,50,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
15,1,,,6,1,2,4,5,3,,,,,,,,,,,,,,,,,
15,2,3,,,1,6,2,4,5,,,,,,,,,,,,,,,,,
15,3,8,7,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
15,4,4,3,8,1,5,2,6,7,,,,,,,,,,,,,,,,,
15,5,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,6,5,2,7,1,8,3,4,6,,,,,,,,,,,,,,,,,
15,7,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
15,8,4,,2,1,3,5,6,,,,,,,,,,,,,,,,,,
15,9,3,7,2,1,8,4,6,5,,,,,,,,,,,,,,,,,
15,10,5,,2,1,6,,3,4,,,,,,,,,,,,,,,,,
15,11,,6,3,1,,2,4,5,,,,,,,,,,,,,,,,,
15,12,4,5,3,1,2,8,6,7,,,,,,,,,,,,,,,,,
15,13,3,2,4,5,1,6,8,7,5,6,,,3,4,,,2,1,,,,,,,
15,14,3,2,4,8,1,7,5,6,,,,,,,,,,,,,,,,,
15,15,2,3,4,5,1,6,,,,,,,,,,,1,2,,,,,,,
15,16,4,3,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
15,17,7,8,2,3,1,5,4,6,,,,,,,,,,,,,,,,,
15,18,4,6,2,3,1,8,5,7,,,,,,,,,,,,,,,,,
15,19,3,5,2,8,1,6,4,7,,,,,,,,,,,,,,,,,
15,20,3,5,2,4,1,6,7,8,,,,,,,,,,,,,,,,,
15,21,2,6,3,7,1,4,5,8,,,,,,,,,,,,,,,,,
15,22,2,5,7,6,1,8,4,3,,,,,,,,,,,,,,,,,
15,23,8,6,2,3,1,5,7,4,,,,,,,,,,,,,,,,,
15,24,4,2,3,6,1,,5,,,,,,,,,,,,,,,,,,
15,25,3,4,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
15,26,5,4,2,3,1,,6,,,,,,,,,,,,,,,,,,
15,27,4,2,5,3,1,8,6,7,,,,,,,,,,,,,,,,,
