Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,23,3,4,1,8,2,7,6,5,,,,,,,,,,,,,,,,,
8,24,,6,1,2,5,,3,4,,,,,,,,,,,,,,,,,
8,25,3,2,1,7,4,8,5,6,,,,,,,,,,,,,,,,,
8,26,3,6,1,,2,,4,5,,,,,,,,,,,,,,,,,
8,27,5,7,1,4,2,8,3,6,,,,,,,,,,,,,,,,,
8,28,3,6,1,5,,2,4,,,,,,,,,,,,,,,,,,
8,29,6,8,1,5,7,2,3,4,5,10,6,,7,9,4,8,,,1,11,2,12,3,,
8,30,4,6,1,2,3,5,,,,,,,,,,,,,,,,,,,
8,31,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
8,32,5,6,1,2,8,4,3,7,,,,,,,,,,,,,,,,,
8,33,3,5,1,2,,,4,6,,,,,,,,,,,,,,,,,
8,34,6,5,1,2,,4,3,,,,,,,,,,,,,,,,,,
8,35,5,4,1,,2,,3,6,,,,,,,,,,,,,,,,,
8,36,3,2,1,,4,,6,5,,,,,,,,,,,,,,,,,
8,37,4,6,1,5,,,2,3,,,,,,,,,,,,,,,,,
8,38,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,39,,,1,2,3,6,5,4,,,,,,,,,,,,,,,,,
8,40,,5,1,3,6,4,2,,,,,,,,,,,,,,,,,,
8,41,3,2,1,6,5,,4,,,,,,,,,,,,,,,,,,
8,42,6,,1,2,3,5,4,,,,,,,,,,,,,,,,,,
8,43,2,6,1,,4,,3,5,,,,,,,,,,,,,,,,,
8,44,5,4,1,3,2,,6,,,,,,,,,,,,,,,,,,
8,45,6,,2,1,4,,5,3,,,,,,,,,,,,,,,,,
8,46,6,5,7,1,,2,4,3,,,,,,,,,,,,,,,,,
8,47,6,5,2,1,3,,4,,,,,,,,,,,,,,,,,,
8,48,6,3,1,,2,,5,4,,,,,,,,,,,,,,,,,
8,49,,6,5,1,2,3,4,,,,,,,,,,,,,,,,,,
8,50,3,2,8,1,7,4,5,6,,,,,,,,,,,,,,,,,
9,1,3,2,1,,4,,5,6,,,,,,,,,,,,,,,,,
9,2,3,,1,2,,4,5,6,,,,,,,,,,,,,,,,,
9,3,4,3,1,6,2,5,,,,,,,,,,,,,,,,,,,
9,4,2,5,1,6,,,3,4,,,,,,,,,,,,,,,,,
9,5,5,,1,3,2,,4,6,,,,,,,,,,,,,,,,,
9,6,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
9,7,3,6,1,2,4,5,,,,,,,,,,,,,,,,,,,
9,8,6,4,1,,5,2,3,,,,,,,,,,,,,,,,,,
9,9,3,,1,5,2,,4,6,,,,,,,,,,,,,,,,,
9,10,5,8,1,2,3,4,7,6,,,,,,,,,,,,,,,,,
9,11,,,1,5,4,6,2,,,,,,,,,,,,,,,,,,
9,12,4,5,1,3,2,6,8,7,,,,,,,,,,,,,,,,,
9,13,7,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,14,4,5,1,3,2,6,,,,,,,,,,,,,,,,,,,
9,15,6,2,1,5,3,8,4,7,,,,,,,,,,,,,,,,,
9,16,5,,1,2,4,,3,6,,,,,,,,,,,,,,,,,
9,17,8,5,1,2,4,3,7,6,,,,,,,,,,,,,,,,,
9,18,6,4,1,3,2,8,7,5,,,,,,,,,,,,,,,,,
9,19,5,3,1,4,2,8,7,6,,,,,,,,,,,,,,,,,
9,20,,,1,4,5,2,3,6,,,,,,,,,,,,,,,,,
9,21,6,3,1,4,2,,5,,,,,,,,,,,,,,,,,,
9,22,4,8,1,2,3,7,5,6,,,,,,,,,,,,,,,,,
9,23,5,1,4,,3,2,,6,3,4,1,2,5,6,,,9,10,8,7,,,11,12,
9,24,6,1,2,7,5,4,3,8,,,,,,,,,,,,,,,,,
9,25,5,1,,2,4,,3,6,,,,,,,,,,,,,,,,,
9,26,4,1,5,2,6,3,,,,,,,,,,,,,,,,,,,
9,27,,1,2,4,3,,5,6,,,,,,,,,,,,,,,,,
9,28,3,1,2,4,5,6,,,,,,,,,,,,,,,,,,,
9,29,6,1,,3,2,4,5,,,,,,,,,,,,,,,,,,
9,30,6,1,,3,2,5,4,,,,,,,,,,,,,,,,,,
9,31,7,1,3,6,2,4,5,8,,,,,,,,,,,,,,,,,
9,32,2,1,,6,,5,3,4,,,,,,,,,,,,,,,,,
9,33,5,1,2,4,3,,,6,,,,,,,,,,,,,,,,,
9,34,7,1,3,8,2,4,6,5,,,,,,,,,,,,,,,,,
9,35,2,1,3,,4,,5,6,,,,,,,,,,,,,,,,,
9,36,2,1,6,3,,4,5,7,,,,,,,,,,,,,,,,,
9,37,5,1,2,3,4,,6,,4,,1,,3,,,,2,,,,,,,,
9,38,4,1,6,5,,,2,3,,,,,,,,,,,,,,,,,
9,39,8,1,5,2,6,3,4,7,,,,,,,,,,,,,,,,,
9,40,,1,2,6,4,3,5,,,,,,,,,,,,,,,,,,
9,41,,1,,2,4,3,6,5,,,,,,,,,,,,,,,,,
9,42,3,1,2,6,7,4,5,8,,,,,,,,,,,,,,,,,
9,43,5,1,,,2,4,3,6,,,,,,,,,,,,,,,,,
9,44,5,1,2,6,3,,4,,,,,,,,,,,,,,,,,,
9,45,6,1,4,3,7,2,5,8,,,,,,,,,,,,,,,,,
9,46,3,1,4,5,6,2,,,,,,,,,,,,,,,,,,,
9,47,2,1,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
9,48,2,1,6,5,4,3,,,,,,,,,,,,,,,,,,,
9,49,6,1,2,5,,,3,4,,,,,,,,,,,,,,,,,
9,50,5,1,2,,,3,4,6,,,,,,,,,,,,,,,,,
10,1,2,1,5,6,3,6,4,5,,,,,,,,,,,,,,,,,
10,2,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
10,3,1,5,2,3,6,4,7,8,,,,,,,,,,,,,,,,,
10,5,1,4,3,2,8,5,6,7,,,,,,,,,,,,,,,,,
10,6,1,3,4,2,7,6,5,8,,,,,,,,,,,,,,,,,
10,7,1,,2,4,3,,5,6,,,,,,,,,,,,,,,,,
10,8,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
10,9,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
10,10,1,,3,4,2,,5,6,,,,,,,,,,,,,,,,,
10,11,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,12,1,3,2,4,5,6,,,,,,,,,,,,,,,,,,,
10,13,1,2,3,4,5,,6,,,,,,,,,,,,,,,,,,
10,14,1,2,4,5,3,,6,,,,,,,,,,,,,,,,,,
10,15,1,5,8,2,7,3,6,4,,,,,,,,,,,,,,,,,
10,16,1,,6,3,4,,5,2,,,,,,,,,,,,,,,,,
10,17,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,18,1,3,2,4,5,6,,,,,,,,,,,,,,,,,,,
10,19,1,,4,2,3,5,,6,,,,,,,,,,,,,,,,,
10,20,1,6,,5,,4,2,3,,,,,,,,,,,,,,,,,
10,21,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,22,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
10,23,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,24,1,,6,4,3,5,2,,,,,,,,,,,,,,,,,,
10,25,1,5,2,,3,,4,6,,,,,,,,,,,,,,,,,
10,26,1,2,8,5,6,3,4,7,,,,,,,,,,,,,,,,,
10,27,1,2,3,4,6,,6,7,,,,,,,,,,,,,,,,,
10,28,1,,6,5,4,3,2,,,,,,,,,,,,,,,,,,
10,29,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
10,30,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
10,32,1,4,5,6,2,,3,,,,,,,,,,,,,,,,,,
10,33,1,7,3,5,,4,6,2,,,,,,,,,,,,,,,,,
10,34,1,,2,3,,4,5,6,,,,,,,,,,,,,,,,,
10,35,1,4,3,2,5,,,,,,,,,,,,,,,,,,,,
10,36,1,4,5,2,3,6,7,8,,,,,,,,,,,,,,,,,
10,37,1,4,2,3,5,,6,,,,,,,,,,,,,,,,,,
10,38,1,2,3,5,6,7,8,4,,,,,,,,,,,,,,,,,
10,39,7,2,,3,4,5,6,1,,,,,,,,,,,,,,,,,
10,40,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,41,1,6,2,,3,,5,4,,,,,,,,,,,,,,,,,
10,42,1,2,5,7,3,6,4,8,,,,,,,,,,,,,,,,,
10,43,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,44,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,45,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,46,1,3,4,,2,,5,6,,,,,,,,,,,,,,,,,
10,47,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,48,1,3,,6,2,,5,4,,,,,,,,,,,,,,,,,
10,49,1,,2,4,3,,5,6,,,,,,,,,,,,,,,,,
10,50,1,3,4,6,2,,5,,,,,,,,,,,,,,,,,,
11,1,3,4,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
11,2,3,6,1,7,2,,4,5,,,,,,,,,,,,,,,,,
11,3,5,,1,4,3,,2,6,,,,,,,,,,,,,,,,,
11,4,4,,1,,2,5,3,6,,,,,,,,,,,,,,,,,
11,5,6,4,1,8,7,2,3,5,,,,,,,,,,,,,,,,,
11,6,,,1,6,2,5,4,3,,,,,,,,,,,,,,,,,
11,7,,2,1,3,4,6,,5,,,,,,,,,,,,,,,,,
11,8,4,,1,6,2,,3,5,,,,,1,,1,,,,,,,,,,
11,9,,5,1,,2,3,4,6,,,,,,,,,,,,,,,,,
11,10,5,6,1,4,3,,2,,,,,,,,,,,,,,,,,,
11,11,,,1,5,4,6,2,3,,,,,,,,,,,,,,,,,
11,12,,5,1,3,2,,4,6,,,,,,,,,,,,,,,,,
11,13,3,6,1,,2,,4,5,,,,,,,,,,,,,,,,,
11,14,3,6,1,5,4,7,2,8,,,,,,,,,,,,,,,,,
11,15,6,2,1,,3,4,5,,,,,,,,,,,,,,,,,,
11,16,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
11,17,4,6,1,2,3,,5,,,,,,,,,,,,,,,,,,
11,18,8,7,1,3,2,5,4,6,,,,,,,,,,,,,,,,,
11,19,4,5,1,6,2,,3,,,,,,,,,,,,,,,,,,
11,20,6,3,1,4,5,,2,,,,,,,,,,,,,,,,,,
11,21,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
11,22,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,23,5,4,1,7,3,8,2,6,,,,,,,,,,,,,,,,,
11,24,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
11,25,5,7,1,6,4,8,2,3,,,,,,,,,,,,,,,,,
11,26,2,3,1,4,8,7,5,6,,,,,,,,,,,,,,,,,
11,27,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
11,28,4,3,1,2,5,,,6,,,,,,,,,,,,,,,,,
11,29,4,5,1,,2,6,3,,,,,,,,,,,,,,,,,,
11,30,,6,1,3,2,6,4,5,,,,,,,,,,,,,,,,,
11,31,4,3,1,8,6,5,2,7,,,,,,,,,,,,,,,,,
11,32,4,5,1,,2,6,3,,,,,,,,,,,,,,,,,,
11,33,7,8,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
11,34,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
11,35,3,,1,4,6,,2,5,,,,,,,,,,,,,,,,,
11,36,4,5,1,6,,,2,3,,,,,,,,,,,,,,,,,
11,37,4,6,1,,2,,3,5,,,,,,,,,,,,,,,,,
11,38,4,5,1,2,3,6,7,8,,,,,,,,,,,,,,,,,
11,39,2,3,1,7,4,8,5,6,,,,,,,,,,,,,,,,,
11,40,6,5,1,8,2,7,3,4,,,,,,,,,,,,,,,,,
11,41,5,4,1,8,3,6,2,7,,,,,,,,,,,,,,,,,
11,42,6,3,1,5,2,,4,,,,,,,,,,,,,,,,,,
11,43,3,,1,4,2,,5,6,,,,,,,,,,,,,,,,,
11,44,,,1,4,2,6,5,3,,,,,,,,,,,,,,,,,
11,45,4,3,1,7,2,,5,6,,,,,,,,,,,,,,,,,
11,46,3,4,1,5,2,,6,,,,,,,,,,,,,,,,,,
11,47,,5,1,2,3,4,6,,,,,,,,,,,,,,,,,,
11,48,2,5,1,6,3,,4,,,,,,,,,,,,,,,,,,
11,49,7,2,1,3,6,,4,5,,,,,,,,,,,,,,,,,
11,50,,,1,3,2,6,4,5,,,,,,,,,,,,,,,,,
12,1,,3,1,6,2,4,5,,,,,,,,,,,,,,,,,,
12,2,5,3,1,6,2,7,8,4,,,,,,,,,,,,,,,,,
12,3,3,,2,1,4,6,5,,,,,,,,,,,,,,,,,,
12,4,,3,,1,6,2,5,4,,,,,,,,,,,,,,,,,
12,5,4,6,2,1,,3,4,5,,,,,,,,,,,,,,,,,
12,6,7,6,5,1,2,3,4,8,,,,,,,,,,,,,,,,,
12,7,5,4,6,1,,2,3,,,,,,,,,,,,,,,,,,
12,8,,,2,1,5,6,3,4,,,,,,,,,,,,,,,,,
12,9,4,6,7,1,8,2,3,5,,,,,,,,,,,,,,,,,
12,10,8,7,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
12,11,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,12,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
12,13,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,14,3,4,,1,,2,6,5,,,,,,,,,,,,,,,,,
12,15,,4,,1,5,2,3,6,,,,,,,,,,,,,,,,,
12,16,4,5,6,1,2,3,,,,,,,,,,,,,,,,,,,
12,17,5,,6,1,2,3,4,,,,,,,,,,,,,,,,,,
12,18,,6,,1,5,2,3,4,,,,,,,,,,,,,,,,,
12,19,,,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
12,20,,6,2,1,3,4,5,,,,,,,,,,,,,,,,,,
12,21,3,6,,1,,2,4,5,,,,,,,,,,,,,,,,,
12,22,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,23,6,,2,1,3,,5,4,,,,,,,,,,,,,,,,,
12,24,4,6,5,1,,2,3,,,,,,,,,,,,,,,,,,
12,25,6,4,,1,,2,3,5,,,,,,,,,,,,,,,,,
12,26,3,6,,1,2,,5,4,,,,,,,,,,,,,,,,,
12,27,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
12,28,5,6,,1,,4,2,3,,,,,,,,,,,,,,,,,
12,29,7,8,4,1,5,2,6,3,,,,,,,,,,,,,,,,,
12,30,4,7,3,1,2,8,5,6,,,,,,,,,,,,,,,,,
12,31,5,4,,1,,2,6,3,,,,,,,,,,,,,,,,,
12,32,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
12,33,,,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
12,34,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,35,,6,4,1,,2,3,5,,,,,,,,,,,,,,,,,
12,36,3,2,6,1,,4,5,,,,,,,,,,,,,,,,,,
12,37,7,2,6,1,,3,4,5,,,,,,,,,,,,,,,,,
12,38,,,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
12,39,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
12,40,6,8,4,1,3,2,5,7,,,,,,,,,,,,,,,,,
12,41,,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
12,42,,3,6,1,2,,4,5,,,,,,,,,,,,,,,,,
12,43,4,6,,1,,2,5,3,,,,,,,,,,,,,,,,,
12,44,7,6,3,1,8,5,4,2,,,,,,,,,,,,,,,,,
12,45,5,6,2,1,4,3,7,8,,,,,,,,,,,,,,,,,
12,46,4,,,1,2,6,3,5,,,,,,,,,,,,,,,,,
12,47,3,6,4,1,,2,5,,,,,,,,,,,,,,,,,,
12,48,6,5,3,1,2,4,,,,,,,,,,,,,,,,,,,
12,49,4,,5,1,2,,3,6,,,,,,,,,,,,,,,,,
12,50,5,,2,1,,6,4,3,,,,,,,,,,,,,,,,,
13,1,6,3,7,1,5,4,2,8,,,,,,,,,,,,,,,,,
13,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,3,5,4,6,1,,2,,3,5,,4,,6,,1,,,,2,,,,3,,
13,4,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
13,5,,4,6,1,5,2,,3,,,,,,,,,,,,,,,,,
13,6,7,6,8,1,5,3,2,4,,,,,,,,,,,,,,,,,
13,7,4,8,3,1,6,5,2,7,,,,,,,,,,,,,,,,,
13,8,3,,6,1,,2,5,4,,,,,,,,,,,,,,,,,
13,9,,2,4,1,,3,6,5,,,,,,,,,,,,,,,,,
13,10,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
13,11,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
13,12,5,8,6,1,4,2,3,7,,,,,,,,,,,,,,,,,
13,13,3,,5,4,2,1,6,,,,,,,,,,,,,,,,,,
13,14,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,15,6,,5,1,2,3,4,,,,,,,,,,,,,,,,,,
13,16,5,6,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
13,17,,5,3,1,4,,6,2,,,,,,,,,,,,,,,,,
13,18,3,2,6,1,,4,5,,,,,,,,,,,,,,,,,,
13,19,,6,2,1,3,5,4,,,,,,,,,,,,,,,,,,
13,20,,,6,1,3,4,2,5,,,,,,,,,,,,,,,,,
13,21,5,4,3,1,2,,,6,,,,,,,,,,,,,,,,,
13,22,4,5,3,1,2,6,7,8,,,,,,,,,,,,,,,,,
13,23,5,6,,1,,4,3,2,,,,,,,,,,,,,,,,,
13,24,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,25,5,6,,1,,3,2,4,,,,,,,,,,,,,,,,,
13,26,7,8,2,1,5,4,6,3,,,,,,,,,,,,,,,,,
13,27,,,5,1,6,3,2,4,,,,,,,,,,,,,,,,,
13,28,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,29,,4,6,1,,2,5,3,,,,,,,,,,,,,,,,,
13,30,,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,
13,31,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
13,32,5,7,3,1,4,2,6,8,,,,,,,,,,,,,,,,,
13,33,5,7,4,1,8,2,3,6,,,,,,,,,,,,,,,,,
13,34,4,6,7,1,,2,3,5,,,,,,,,,,,,,,,,,
13,35,,2,4,1,3,,5,6,,,,,,,,,,,,,,,,,
13,36,5,3,2,1,6,,,4,,,,,,,,,,,,,,,,,
13,37,4,5,6,1,,2,3,,,,,,,,,,,,,,,,,,
13,38,5,6,8,1,7,4,2,3,,,,,,,,,,,,,,,,,
13,39,8,5,2,1,4,3,6,7,,,,,,,,,,,,,,,,,
13,40,5,,,1,4,2,3,6,,,,,,,,,,,,,,,,,
13,41,4,,6,1,5,,3,2,,,,,,,,,,,,,,,,,
13,42,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
13,43,8,7,2,1,6,3,5,4,,,,,,,,,,,,,,,,,
13,44,5,,,1,6,3,4,2,,,,,,,,,,,,,,,,,
13,45,,,,1,,2,,,,,,,,,,,,,,,,,,,
13,46,4,2,,1,5,3,6,,,,,,,,,,,,,,,,,,
13,47,5,4,,1,,2,3,6,,,,,,,,,,,,,,,,,
13,48,4,3,,1,,2,,,,,,,,,,,,,,,,,,,
13,49,3,4,,1,5,6,,2,,,,,,,,,,,,,,,,,
13,50,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
14,1,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,2,6,4,7,1,8,2,5,3,,,,,,,,,,,,,,,,,
14,3,,,2,1,,,,,,,,,,,,,,,,,,,,,
14,4,4,5,3,1,2,,,6,,,,,,,,,,,,,,,,,
14,5,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
14,6,5,4,3,1,6,2,7,8,,,,,,,,,,,,,,,,,
14,7,,,,1,,2,,,,,,,,,,,,,,,,,,,
14,8,6,,5,1,,2,3,4,,,,,,,,,,,,,,,,,
14,9,6,,2,1,3,4,5,,,,,,,,,,,,,,,,,,
14,10,6,3,8,1,7,5,4,2,,,,,,,,,,,,,,,,,
14,11,3,7,6,1,5,2,4,8,,,,,,,,,,,,,,,,,
14,12,5,6,2,1,,3,4,,,,,,,,,,,,,,,,,,
14,13,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
14,14,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
14,15,5,,2,1,6,3,4,,,,,,,,,,,,,,,,,,
14,16,,5,,1,6,2,3,4,,,,,,,,,,,,,,,,,
14,17,6,7,4,1,2,8,5,3,,,,,,,,,,,,,,,,,
14,18,2,6,,1,,5,3,4,,,,,,,,,,,,,,,,,
14,19,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
14,20,3,,5,1,,2,4,6,,,,,,,,,,,,,,,,,
14,21,3,8,4,1,6,2,5,7,,,,,,,,,,,,,,,,,
14,22,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
14,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,24,6,5,,1,,2,4,3,,,,,,,,,,,,,,,,,
14,25,,6,3,1,2,5,4,,,,,,,,,,,,,,,,,,
14,26,6,,3,1,4,2,5,,,,,,,,,,,,,,,,,,
14,27,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
14,28,5,4,,1,,3,2,6,,,,,,,,,,,,,,,,,
14,29,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
14,30,6,4,,1,,2,3,5,,,,,,,,,,,,,,,,,
14,31,3,5,6,1,,2,4,,,,,,,,,,,,,,,,,,
14,32,,4,,1,6,2,3,5,,,,,,,,,,,,,,,,,
14,33,5,4,7,1,8,2,3,6,,,,,,,,,,,,,,,,,
14,34,,,4,1,6,2,5,3,,,,,,,,,,,,,,,,,
14,35,8,7,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
14,36,5,8,6,1,7,3,4,2,,,,,,,,,,,,,,,,,
14,37,,4,6,1,,2,3,5,,,,,,,,,,,,,,,,,
14,38,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
14,39,,3,,1,2,5,4,6,,,,,,,,,,,,,,,,,
14,40,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
14,41,,,5,1,2,6,3,4,,,,,,,,,,,,,,,,,
14,42,,,3,1,4,2,5,6,,,,,,,,,,,,,,,,,
14,43,7,5,8,1,6,2,4,3,,,,,,,,,,,,,,,,,
14,44,5,8,4,1,3,2,6,7,,,,,,,,,,,,,,,,,
14,45,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,46,4,7,5,1,,2,3,6,,,,,,,,,,,,,,,,,
14,47,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
14,48,5,3,,1,,2,4,6,,,,,,,,,,,,,,,,,
14,49,6,8,2,1,4,7,5,3,,,,,,,,,,,,,,,,,
14,50,,6,5,1,4,,2,3,,,,,,,,,,,,,,,,,
15,1,6,5,8,1,7,3,2,4,,,,,,,,,,,,,,,,,
15,2,,4,5,1,6,2,,3,,,,,,,,,,,,,,,,,
15,3,7,8,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
15,4,5,4,3,1,7,2,6,8,,,,,,,,,,,,,,,,,
15,5,4,3,2,1,,5,6,,,,,,,,,,,,,,,,,,
15,6,5,,3,1,,2,4,6,,,,,,,,,,,,,,,,,
15,7,4,5,7,1,8,2,3,6,,,,,,,,,,,,,,,,,
15,8,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
15,9,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
15,10,5,7,2,1,3,8,4,6,,,,,,,,,,,,,,,,,
15,11,,,6,1,4,5,2,3,,,,,,,,,,,,,,,,,
15,12,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,13,7,4,2,1,3,8,6,5,,,,,,,,,,,,,,,,,
15,14,5,6,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
15,15,,3,5,1,,2,6,4,,,,,,,,,,,,,,,,,
15,16,,,5,1,6,2,3,4,,,,,,,,,,,,,,,,,
15,17,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,18,7,8,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
15,19,8,4,5,1,7,2,3,6,,,,,,,,,,,,,,,,,
15,20,4,3,5,1,6,2,,,,,,,,,,,,,,,,,,,
15,21,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
15,22,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
15,23,,2,5,1,,3,4,6,,,,,,,,,,,,,,,,,
15,24,6,,,1,5,2,4,3,,,,,,,,,,,,,,,,,
15,25,6,2,,1,,3,5,4,,,,,,,,,,,,,,,,,
15,26,,3,2,1,,4,5,6,,,,,,,,,,,,,,,,,
15,27,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
15,28,7,5,4,1,8,2,3,6,,,,,,,,,,,,,,,,,
15,29,5,,2,1,4,3,6,,,,,,,,,,,,,,,,,,
15,30,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
15,31,6,4,,1,,2,5,3,,,,,,,,,,,,,,,,,
15,32,7,8,4,1,2,3,5,6,,,,,,,,,,,,,,,,,
15,33,5,6,,1,,3,4,2,,,,,,,,,,,,,,,,,
15,34,5,,6,1,3,,4,2,,,,,,,,,,,,,,,,,
15,35,3,2,,1,4,,5,6,,,,,,,,,,,,,,,,,
15,36,6,4,,1,,2,3,5,,,,,,,,,,,,,,,,,
15,37,,5,6,1,,2,3,4,,,,,,,,,,,,,,,,,
15,38,6,7,3,2,1,8,4,5,,,,,,,,,,,,,,,,,
15,39,5,2,3,1,6,,4,,,,,,,,,,,,,,,,,,
15,40,8,7,4,1,6,5,3,2,,,,,,,,,,,,,,,,,
15,41,5,,4,1,3,6,2,,,,,,,,,,,,,,,,,,
15,42,5,6,,1,,3,4,2,,,,,,,,,,,,,,,,,
15,43,,5,,1,6,2,3,4,,,,,,,,,,,,,,,,,
15,44,,5,,1,6,2,3,4,,,,,,,,,,,,,,,,,
15,45,5,2,6,1,,4,,3,,,,,,,,,,,,,,,,,
15,46,6,7,8,1,5,2,3,4,,,,,,,,,,,,,,,,,
15,47,3,6,7,1,8,4,5,2,,,,,,,,,,,,,,,,,
15,48,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
15,49,5,,2,1,6,3,4,,,,,,,,,,,,,,,,,,
15,50,6,2,5,1,3,4,8,7,,,,,,,,,,,,,,,,,
16,1,2,3,,1,5,4,6,,,,,,,,,,,,,,,,,,
16,2,,4,5,1,6,2,3,,,,,,,,,,,,,,,,,,
16,3,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
16,4,4,5,3,1,,2,6,,,,,,,,,,,,,,,,,,
16,5,4,3,,1,,2,6,5,,,,,,,,,,,,,,,,,
16,6,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
16,7,7,6,5,1,4,3,2,8,,,,,,,,,,,,,,,,,
