Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,24,8,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
8,25,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
8,26,3,,1,2,4,,5,6,,,,,,,,,,,,,,,,,
8,27,,4,1,2,5,6,3,,,,,,,,,,,,,,,,,,
8,28,5,6,1,2,3,4,7,8,,,,,,,,,,,,,,,,,
8,29,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,30,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,31,6,,1,3,2,4,5,,,,,,,,,,,,,,,,,,
8,32,2,4,1,5,7,3,6,8,,,,,,,,,,,,,,,,,
8,33,2,3,1,4,5,7,6,8,,,,,,,,,,,,,,,,,
8,34,4,2,1,7,3,8,6,5,,,,,,,,,,,,,,,,,
8,35,4,,1,3,2,5,,6,,,,,,,,,,,,,,,,,
8,36,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
8,37,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,38,4,,1,3,2,6,,5,,,,,,,,,,,,,,,,,
8,39,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
8,40,3,2,1,,4,,5,6,,,,,,,,,,,,,,,,,
8,41,5,3,1,2,4,8,7,6,,,,,,,,,,,,,,,,,
8,42,3,2,1,,6,,4,5,,,,,,,,,,,,,,,,,
8,43,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,44,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
8,45,4,3,1,5,2,,4,6,,,,,,,,,,,,,,,,,
8,46,5,4,1,2,3,,6,,,,,,,,,,,,,,,,,,
8,47,,,1,6,4,5,2,3,,,,,,,,,,,,,,,,,
8,48,5,6,1,2,4,,3,,,,,,,,,,,,,,,,,,
8,49,4,,1,5,2,6,,3,,,,,,,,,,,,,,,,,
8,50,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
9,1,4,3,1,2,6,5,,,6,,5,7,1,4,,3,8,2,,9,10,12,,11,
9,2,,2,1,3,,5,6,,,,,,,,,,,,,,,,,,
9,3,2,6,1,4,,,3,5,,,,,,,,,,,,,,,,,
9,4,,,1,3,2,6,4,5,,,,,,,,,,,,,,,,,
9,5,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
9,6,3,4,1,5,2,6,,,,,,,,,,,,,,,,,,,
9,7,6,2,1,3,4,5,,,,,,,,,,,,,,,,,,,
9,8,3,2,1,5,4,,,,,,,,,,,,,,,,,,,,
9,9,4,7,1,5,2,6,5,,,,,,,,,,,,,,,,,,
9,10,3,4,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
9,11,4,6,1,5,3,2,8,7,,,,,,,,,,,,,,,,,
9,12,2,4,1,3,6,5,7,8,,,,,,,,,,,,,,,,,
9,13,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,14,,,1,2,3,4,5,6,,,,,,1,,2,,3,,4,,5,,6,
9,15,3,7,1,5,2,,4,6,11,,12,,8,,,,9,,,,10,,,,
9,16,4,3,1,8,2,5,6,7,,,,,,,,,,,,,,,,,
9,17,7,8,1,4,5,2,3,6,,,,,,,,,,,,,,,,,
9,18,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
9,19,,,1,2,3,,,,,,,,1,,,,,,,,,,,,
9,20,6,5,1,4,3,,2,7,,,,,,,,,,,,,,,,,
9,21,7,6,1,5,4,3,2,8,,,,,,,,,,,,,,,,,
9,22,4,3,1,2,6,,5,,,,,,,,,,,,,,,,,,
9,23,2,3,1,4,5,,,,6,,,,,,,,,,,,,,,,
9,24,3,2,1,5,4,,,,,,,,,,,,,,,,,,,,
9,25,2,4,1,6,3,7,8,5,,,,,,,,,,,,,,,,,
9,27,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,28,3,2,1,7,4,8,5,6,4,,2,,1,,,,3,,,,5,,,,
9,29,6,5,1,4,3,2,7,8,,,,,,,,,,,,,,,,,
9,30,6,,1,2,3,,4,5,8,6,7,5,1,10,,9,,,12,11,,3,,4,2
9,31,,,1,3,2,4,5,6,,,,,,,,,,,,,,,,,
9,32,,,1,2,3,4,5,6,3,5,4,6,,,,,,,,,,,,,
9,33,3,7,1,6,2,5,8,4,,,,,,,,,,,,,,,,,
9,34,3,2,1,4,5,6,,,,,,,,,,,,,,,,,,,
9,35,3,2,1,,4,5,6,,,,,,,,,,,,,,,,,,
9,36,6,5,1,,4,,3,2,,,,,,,,,,,,,,,,,
9,37,4,5,1,2,3,6,,,4,5,3,6,1,2,,,,,9,10,7,8,12,11,
9,38,,2,1,3,4,,5,6,,,,,,,,,,,,,,,,,
9,39,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,40,,,1,4,7,6,5,3,,,,,1,7,7,,8,,4,,5,,9,,
9,41,6,5,1,4,2,,3,,,,,,,,,,,,,,,,,,
9,42,3,2,1,4,5,6,,,,,,,1,,,,,,,,,,,,
9,43,5,4,1,3,2,,6,,,,,,,,,,,,,,,,,,
9,44,4,3,1,2,5,,,,,,,,1,,,,2,,,,3,,,,
9,45,,,1,,,,,,,,,,,,,,,,,,,,,,
9,46,,,1,,,,,,,,6,,12,,,,,,,,,,,,
9,47,,,,,,,,,8,5,2,4,1,7,,,3,6,,,9,10,11,12,
9,48,,,1,,4,5,2,6,,,,,,,,,,,,,,,,,
9,49,,,1,,,,,,,,,,,,,,,,,,,,,,
9,50,3,,1,,2,,,,,,,,,,,,,,,,,,,,
10,1,,,5,6,1,3,4,2,,,,,,,,,,,,,,,,,
10,2,4,2,3,7,1,8,6,5,,,,,,,,,,,,,,,,,
10,3,4,2,3,7,1,8,6,5,,,,,,,,,,,,,,,,,
10,4,,,3,2,1,4,5,6,,,,,,,,,,,,,,,,,
10,5,6,5,2,,1,,3,4,,,,,,,,,,,,,,,,,
10,6,6,2,8,7,1,5,4,3,,,,,,,,,,,,,,,,,
10,7,,6,,2,1,3,4,5,,,,,,,,,,,,,,,,,
10,8,4,,2,3,1,,5,6,,,,,,,,,,,,,,,,,
10,9,2,3,4,7,1,8,5,6,,,,,,,,,,,,,,,,,
10,10,5,6,2,,1,,3,4,,,,,,,,,,,,,,,,,
10,11,4,5,3,2,1,,,6,,,,,,,,,,,,,,,,,
10,12,,,2,3,1,4,6,5,,,,,,,,,,,,,,,,,
10,13,4,3,2,5,1,8,7,6,,,,,,,,,,,,,,,,,
10,14,4,3,2,6,1,5,,,,,,,,,,,,,,,,,,,
10,15,3,4,2,6,1,8,5,7,,,,,,,,,,,,,,,,,
10,16,2,4,3,8,1,7,6,5,,,,,,,,,,,,,,,,,
10,17,3,2,4,7,1,8,5,6,,,,,,,,,,,,,,,,,
10,18,6,5,3,4,1,2,,,,,,,,,,,,,,,,,,,
10,19,2,,3,6,1,,5,4,,,,,,,,,,,,,,,,,
10,20,5,3,2,4,1,8,6,7,,,,,,,,,,,,,,,,,
10,21,3,,2,1,4,5,6,,,,,,,,,,,,,,,,,,
10,22,6,5,2,1,3,4,7,8,,,,,,,,,,,,,,,,,
10,23,3,8,2,1,4,6,7,5,,,,,,,,,,,,,,,,,
10,24,5,6,7,1,,2,3,4,,,,,,,,,,,,,,,,,
10,25,,,3,1,5,2,6,4,,,,,,,,,,,,,,,,,
10,26,,,2,1,5,3,6,4,,,,,,,,,,,,,,,,,
10,27,,,3,1,6,2,4,5,,,,,,,,,,,,,,,,,
10,28,,,6,1,3,5,2,4,,,,,,,,,,,,,,,,,
10,29,2,3,4,1,5,6,,,,,,,,,,,,,,,,,,,
10,30,5,,6,1,,2,4,3,,,,,,,,,,,,,,,,,
10,31,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,32,6,4,5,1,,2,,3,,,,,,,,,,,,,,,,,
10,33,3,4,8,1,7,2,5,6,,,,,,,,,,,,,,,,,
10,34,4,2,3,1,5,6,,,,,,,,,,,,,,,,,,,
10,35,4,,6,1,,2,5,3,,,,,,,,,,,,,,,,,
10,36,6,3,,1,5,2,4,,,,,,,,,,,,,,,,,,
10,37,,6,,1,3,2,5,4,,,,,,,,,,,,,,,,,
10,38,5,4,6,1,7,2,,3,,,,,,,,,,,,,,,,,
10,39,3,4,2,1,7,8,6,5,,,,,,,,,,,,,,,,,
10,40,4,2,,1,6,5,3,,,,,,,,,,,,,,,,,,
10,41,7,6,8,1,2,3,4,5,,,,,,,,,,,,,,,,,
10,42,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
10,43,3,,2,1,4,5,6,,,,,,,,,,,,,,,,,,
10,44,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,45,6,4,2,1,5,3,7,8,,,,,,,,,,,,,,,,,
10,46,,6,2,1,4,3,5,,,10,9,,,2,1,6,,5,3,4,8,7,11,12,
10,47,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
10,48,,,5,1,4,6,3,2,,,,,,,,,,,,,,,,,
10,49,7,6,2,1,3,4,5,8,,,,,,,,,,,,,,,,,
10,50,4,,,1,6,3,2,5,,,,,,,,,,,,,,,,,
11,1,,4,2,1,,3,5,6,,,,,,,,,,,,,,,,,
11,2,7,6,3,1,2,5,4,8,,,,,,,,,,,,,,,,,
11,3,2,,4,1,3,5,6,,,,,,,,,,,,,,,,,,
11,4,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
11,5,8,3,2,1,7,4,6,5,,,,,,,,,,,,,,,,,
11,6,5,3,2,1,,6,,4,,,,,,,,,,,,,,,,,
11,7,2,8,3,1,4,5,6,7,,,,,,,,,,,,,,,,,
11,8,,3,2,1,5,4,6,,,,,,,,,,,,,,,,,,
11,9,4,6,2,1,3,,7,5,,,,,,,,,,,,,,,,,
11,10,,,3,1,5,6,4,2,,,,,,,,,,,,,,,,,
11,11,2,3,1,4,,5,6,,,,,,,,,,,,,,,,,,
11,12,3,,1,2,4,6,5,,,,,,,,,,,,,,,,,,
11,13,3,,1,2,,4,5,6,,,,,,,,,,,,,,,,,
11,14,,,1,6,5,2,3,,,,,,,,,,,,,,,,,,
11,15,3,8,1,2,5,6,4,7,,,,,,,,,,,,,,,,,
11,16,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
11,17,,2,1,,3,6,4,5,,,,,,,,,,,,,,,,,
11,18,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
11,19,,,1,,,,,,,,,,5,4,,,,,,,,,,,
11,20,3,1,,6,,2,4,5,,,,,,,,,,,,,,,,,
11,21,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,
11,22,,2,1,3,5,4,6,,8,7,1,9,6,11,2,12,4,10,3,,5,,,,6
11,23,2,1,4,3,5,6,,,,,,,,,,,,,,,,,,,
11,24,2,1,4,6,5,3,,,,,,,,,,,,,,,,,,,
11,25,,1,3,2,,,,,,,,,,,,,,,,,,,,,
11,26,2,1,,,,,,,,,,,1,,,,,,,,,,,,
11,27,,1,4,3,2,6,5,,,,,,,,,,,,,,,,,,
11,28,,1,2,4,6,3,,5,,,,,,,,,,,,,,,,,
11,29,6,1,2,,3,,4,5,,,,,,,,,,,,,,,,,
11,30,4,1,3,5,2,8,6,7,5,6,1,2,,12,,,3,4,,,7,8,9,11,10
11,31,5,1,3,4,,2,,6,,,,,,,,,,,,,,,,,
11,32,3,1,4,6,2,,5,,,,,,,,,,,,,,,,,,
11,33,3,1,4,5,2,6,7,8,,,,,,,,,,,,,,,,,
11,34,5,1,6,,3,2,4,,,,,,,,,,,,,,,,,,
11,35,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,
11,36,6,1,2,3,4,5,,,,,,,,,,,,,,,,,,,
11,37,4,1,,5,3,2,6,,,,,,,,,,,,,,,,,,
11,38,2,1,,3,6,4,5,,,,,,,,,,,,,,,,,,
11,39,2,1,3,6,7,8,4,5,,,,,,,,,,,,,,,,,
11,40,4,1,7,8,5,6,2,3,,,,,,,,,,,,,,,,,
11,41,2,1,3,4,5,6,,,,,,,,,,,,,,,,,,,
11,42,4,1,2,6,5,,3,,,,,,,,,,,,,,,,,,
11,43,5,1,3,6,2,,4,,,,,,,,,,,,,,,,,,
11,44,,1,2,3,4,5,6,7,,,,,,,,,,,,,,,,,
11,45,2,1,6,7,4,8,3,5,,,,,,,,,,,,,,,,,
11,46,4,1,3,5,8,2,7,6,,,,,,,,,,,,,,,,,
11,47,6,1,3,,2,4,5,,,,,,,,,,,,,,,,,,
11,48,3,1,2,4,6,5,,,,,,,,,,,,,,,,,,,
11,49,,1,2,3,4,2,5,6,,,,,,,,,,,,,,,,,
11,50,2,1,3,5,4,6,,,,,,,,,,,,,,,,,,,
12,1,1,3,5,4,6,,,,,,,,,,,,,,,,,,,,
12,2,1,,2,5,4,3,6,,,,,,,,,,,,,,,,,,
12,3,1,6,5,4,3,,2,,,,,,,,,,,,,,,,,,
12,4,1,2,5,4,3,6,,,,,,,,,,,,,,,,,,,
12,5,1,2,4,3,5,6,,,1,,,,,,,,,,,,,,,,
12,6,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
12,7,1,5,4,2,6,3,,,,,,,,,,,,,,,,,,,
12,8,1,3,2,4,6,5,7,8,,,,,,,,,,,,,,,,,
12,9,1,5,4,3,6,2,7,8,,,,,,,,,,,,,,,,,
12,10,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
12,11,1,4,2,5,3,6,,,,,,,,,,,,,,,,,,,
12,12,1,4,5,2,3,,6,,,,,,,,,,,,,,,,,,
12,13,1,3,2,4,5,6,,,,,,,,,,,,,,,,,,,
12,14,1,3,2,4,5,6,7,8,,,,,,,,,,,,,,,,,
12,15,1,6,2,5,3,4,,,,,,,,,,,,,,,,,,,
12,16,1,5,3,2,4,6,,,,,,,,,,,,,,,,,,,
12,17,,,,,,,,,1,8,9,2,,,10,12,3,,11,,6,4,,7,5
12,18,1,,4,5,2,,6,3,,,,,,,,,,,,,,,,,
12,19,1,,2,3,4,5,6,7,,,,,,,,,,,,,,,,,
12,20,1,6,3,4,2,5,,,,,,,,,,,,,,,,,,,
12,21,1,,2,3,4,5,,6,,,,,,,,,,,,,,,,,
12,22,1,3,2,5,4,7,6,8,,,,,,,,,,,,,,,,,
12,23,1,4,6,7,8,3,5,,,,,,,,,,,,,,,,,,
12,25,1,2,3,4,5,6,,,1,2,3,4,5,6,7,8,9,10,11,12,,,,,
12,26,1,2,4,3,5,,6,,,,,,,,,,,,,,,,,,
12,27,1,5,4,3,2,6,,,,,,,,,,,,,,,,,,,
12,28,1,,2,3,4,5,6,,,,,,,,,,,,,,,,,,
12,29,1,3,5,2,6,,,,,,,,,,,,,,,,,,,,
12,30,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
12,31,1,,,,,,,,,,,,,,,,,,,,,,,,
12,32,,,,,,,,,8,1,2,9,6,4,3,10,11,5,,12,7,,,,
12,33,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
12,34,1,2,,3,4,6,5,,,,,,,,,,,,,,,,,,
12,35,1,4,3,2,6,5,,,,,,,,,,,,,,,,,,,
12,36,1,4,6,2,3,5,,,,,,,,,,,,,,,,,,,
12,37,1,2,7,5,6,,3,4,,,,,,,,,,,,,,,,,
12,38,1,6,2,5,3,,4,,,,,,,,,,,,,,,,,,
12,39,1,4,3,5,2,6,,,,,,,,,,,,,,,,,,,
12,40,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
12,41,1,4,2,3,6,5,8,7,2,1,5,6,3,4,9,7,8,10,11,12,13,14,16,17,
12,42,1,3,4,5,,,2,6,,,,,,,,,,,,,,,,,
12,43,1,2,4,6,5,,,,,,,,,,,,,,,,,,,,
12,45,1,2,3,4,6,,,,,,,,,,,,,,,,,,,,
12,46,1,2,3,4,5,7,,,,,,,,,,,,,,,,,,,
12,47,1,,5,3,6,4,5,,,,,,,,,,,,,,,,,,
12,48,1,,,,,,,,,,,,,,2,,,,3,,4,,5,,
12,49,1,2,3,4,5,,,,,,,,,,,,,,,,,,,,
12,50,1,,,,,,,,,,,,,,,,,,,,,,,,
13,1,,,,,,,,,1,,2,,3,,4,,5,,6,,,,,,
13,2,1,7,,2,5,3,6,4,1,,,,,,,,,,,,,,,,
13,4,,,,,,,,,10,11,8,9,1,2,,,3,4,,,5,6,12,,7
13,5,,,,,,,,,8,9,6,7,1,3,,,4,2,,,10,11,,12,5
13,6,,,,,,,,,3,11,2,9,1,10,8,12,4,,5,,6,,7,,
13,7,,,,,,,,,4,3,5,7,1,6,16,8,9,10,2,12,11,14,13,17,15
13,8,4,,1,,2,,3,5,3,,,4,1,,,5,2,,,6,,8,,5,6
13,9,,,,,,6,,,,,,,1,,2,,3,,4,,5,,6,,
13,10,,,,,,,,,4,6,5,,1,7,3,8,,,2,11,9,12,10,,
13,11,,,1,2,3,6,4,5,,,,,1,,,,,,,,,,,,
13,12,1,3,2,4,5,8,6,7,4,7,5,6,1,8,2,10,3,9,11,12,14,13,16,15,
13,13,1,,,,,,,,,,,,1,,,,,,,,,,,,
13,14,,,,,,,,,5,4,3,16,1,2,12,6,7,17,8,9,10,11,13,14,15
13,15,,,,,,,,,5,6,8,9,1,2,,,3,4,,,10,11,,12,7
13,16,,,,,,,,,7,11,6,,1,5,2,,10,4,,,9,8,12,,3
13,17,,,,,,,,,,,4,,1,,2,,3,,5,,6,,,,
13,18,,,,,,,,,1,,2,,3,,4,,5,,6,,,,,,
13,20,4,,1,3,2,5,6,,6,5,4,7,1,8,9,10,2,11,3,12,,,,,
13,21,3,2,1,5,6,7,8,,2,3,4,5,1,6,7,8,9,10,11,12,,,,,
13,22,,,1,2,6,3,4,5,,,8,9,1,,5,4,2,3,6,7,11,10,12,,
13,23,,,,,,,,,3,4,2,5,1,7,9,6,8,11,10,12,,,,,
13,24,,,,,,,,,7,8,12,13,1,2,15,14,4,3,,,6,5,9,10,11
13,25,,4,6,5,3,1,2,,5,2,6,,,10,1,4,,9,3,,11,8,,12,7
13,26,,,,,,,,,9,10,16,17,11,12,1,2,13,14,3,4,5,6,7,8,15
13,27,,,,,,,,,8,,6,7,9,10,1,2,3,4,11,12,,,,,5
13,28,,,,,,,,,9,10,5,6,16,17,1,2,14,15,3,4,7,8,12,13,11
13,29,,,,,,,,,8,9,3,4,10,11,1,2,16,17,12,13,6,7,14,15,5
13,30,,,,,,,,,7,8,15,14,12,13,1,2,16,17,3,4,5,6,10,11,9
13,31,,,,,,,,,,11,7,10,8,9,1,2,5,6,4,12,,,3,,
13,32,,,,,,,,,9,10,7,8,,,1,2,,,3,4,5,6,11,12,
13,33,,,,,,,,,4,3,10,11,5,6,,,2,1,,,8,7,,12,9
13,34,,,,,,,,,6,,5,10,12,,2,8,11,,1,7,4,9,,,3
13,35,,,,,,,,,2,3,,6,5,,11,8,7,,,4,9,10,1,,12
13,36,,,,,,,,1,,,,,,,,,,,,,,,1,,
13,38,,1,,,,,,,,,,,,,,,,,,,,,,,
13,42,1,,,,,,,,1,,1,,1,,1,,1,,1,,,,,,
13,43,1,,,,,,,,1,1,1,1,1,1,1,1,,1,,1,,1,,1,
13,46,,,,,,1,,,1,,,,,,,,,,,,,,,,
