Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,29,6,,2,3,1,4,5,7,,,,,,,,,,,,,,,,,
8,30,3,,2,6,1,5,4,,,,,,,,,,,,,,,,,,
8,31,2,3,5,4,1,,,6,,,,,,,,,,,,,,,,,
8,32,4,3,2,6,1,8,5,7,,,,,,,,,,,,,,,,,
8,33,3,5,6,7,1,8,4,2,,,,,,,,,,,,,,,,,
8,34,4,8,2,3,1,,7,8,,,,,,,,,,,,,,,,,
8,35,4,2,3,,1,,5,6,,,,,,,,,,,,,,,,,
8,36,,7,3,4,1,6,5,2,,,,,,,,,,,,,,,,,
8,37,3,6,2,7,1,8,5,4,,,,,,,,,,,,,,,,,
8,38,3,,2,5,1,6,,4,,,,,,,,,,,,,,,,,
8,39,4,3,2,5,1,,6,,,,,,,,,,,,,,,,,,
8,40,4,3,8,2,1,7,5,6,,,,,,,,,,,,,,,,,
8,41,4,3,,6,1,7,2,5,,,,,,,,,,,,,,,,,
8,42,3,4,5,,1,,2,6,,,,,,,,,,,,,,,,,
8,43,5,6,2,7,1,8,3,4,,,,,,,,,,,,,,,,,
8,44,4,5,3,2,1,7,6,8,,,,,,,,,,,,,,,,,
8,45,3,2,5,7,1,8,4,6,,,,,,,,,,,,,,,,,
8,46,4,,2,,1,5,6,3,,,,,,,,,,,,,,,,,
8,47,,,6,2,1,5,4,3,,,,,,,,,,,,,,,,,
8,48,2,,3,6,1,4,5,,,,,,,,,,,,,,,,,,
8,49,6,5,4,,1,3,2,,,,,,,,,,,,,,,,,,
8,50,2,6,,3,1,,4,5,,,,,,,,,,,,,,,,,
9,1,7,8,3,2,6,1,5,4,,,,,,,,,,,,,,,,,
9,2,6,,,2,4,1,5,3,,,,,,,,,,,,,,,,,
9,3,6,8,7,2,5,1,3,4,,,,,,,,,,,,,,,,,
9,4,5,6,7,4,8,1,2,3,,,,,,,,,,,,,,,,,
9,5,6,,5,3,,1,2,4,,,,,,,,,,,,,,,,,
9,6,5,2,7,6,,1,4,3,,,,,,,,,,,,,,,,,
9,7,7,4,6,5,8,1,3,2,,,,,,,,,,,,,,,,,
9,8,5,3,2,,6,1,,4,,,,,,,,,,,,,,,,,
9,9,3,6,,2,5,1,4,,,,,,,,,,,,,,,,,,
9,10,2,,5,6,1,3,4,,,,,,,,,,,,,,,,,,
9,11,4,3,2,5,1,,6,,,,,,,,,,,,,,,,,,
9,12,2,3,4,,1,,5,6,,,,,,,,,,,,,,,,,
9,13,2,4,3,6,1,7,8,5,,,,,,,,,,,,,,,,,
9,14,2,3,4,,1,5,,6,,,,,,,,,,,,,,,,,
9,15,4,2,3,5,1,,6,,,,,,,,,,,,,,,,,,
9,16,4,3,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
9,17,3,,,1,4,2,5,6,,,,,,,,,,,,,,,,,
9,18,6,6,,1,4,2,5,3,,,,,,,,,,,,,,,,,
9,19,7,4,6,1,8,2,3,5,,,,,,,,,,,,,,,,,
9,20,,6,4,1,3,2,5,,,,,,,,,,,,,,,,,,
9,21,5,4,,1,6,,2,3,,,,,,,,,,,,,,,,,
9,22,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,23,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,24,5,4,3,1,,2,6,,,,,,,,,,,,,,,,,,
9,25,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,26,,,1,,,,,,,,,,1,,2,,,,,,,,,,
9,27,4,,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,28,,,1,2,4,6,5,3,,,,,,,,,,,,,,,,,
9,29,4,3,1,2,,,6,5,,,,,,,,,,,,,,,,,
9,30,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
9,31,2,5,1,3,4,,6,,,,,,,,,,,,,,,,,,
9,32,,,1,2,,,,,,,,,,,,,,,,,,,,,
9,33,,,1,3,4,2,5,6,,,,,,,,,,,,,,,,,
9,34,3,4,1,2,5,6,,,,,,,,,,,,,,,,,,,
9,35,5,6,2,,1,,3,4,,,,,,,,,,,,,,,,,
9,36,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,37,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,38,6,5,1,2,3,4,5,7,,,,,,,,,,,,,,,,,
9,39,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,40,3,6,1,4,2,,,,,,,,,,,,,,,,,,,,
9,41,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
9,42,,6,1,2,3,,4,5,,,,,,,,,,,,,,,,,
9,43,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,44,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,45,,,1,,,,,,2,3,1,4,1,2,,1,3,4,5,6,7,8,9,10,3
9,46,8,7,1,4,2,6,3,5,,,,,,,,,,,,,,,,,
9,47,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,48,2,5,1,4,3,8,6,7,,,,,,,,,,,,,,,,,
9,49,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
9,50,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,1,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
10,2,8,4,1,2,,6,5,7,,,,,,,,,,,,,,,,,
10,3,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,4,8,3,1,6,2,7,5,4,,,,,,,,,,,,,,,,,
10,5,5,3,1,4,2,,6,,,,,,,,,,,,,,,,,,
10,6,3,4,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
10,7,,,1,2,5,3,6,4,,,,,,,,,,,,,,,,,
10,8,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,9,,,1,,,,,,,,,,,,,,,,,,,,,,
10,10,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,11,5,1,3,,2,,4,6,,,,,,,,,,,,,,,,,
10,12,3,1,2,8,5,7,4,6,,,,,,,,,,,,,,,,,
10,13,3,1,4,,2,,5,6,,,,,,,,,,,,,,,,,
10,14,4,1,3,5,2,8,6,7,,,,,,,,,,,,,,,,,
10,15,3,1,4,7,2,8,5,6,,,,,,,,,,,,,,,,,
10,16,,1,2,6,3,5,4,,,,,,,,,,,,,,,,,,
10,17,2,1,5,7,3,6,4,8,,,,,,,,,,,,,,,,,
10,18,7,1,2,3,4,8,6,5,,,,,,,,,,,,,,,,,
10,19,2,1,3,4,6,5,7,8,,,,,,,,,,,,,,,,,
10,20,3,1,8,6,2,4,5,7,,,,,,,,,,,,,,,,,
10,21,2,1,3,6,4,5,7,8,,,,,,,,,,,,,,,,,
10,22,7,1,2,6,4,5,3,8,,,,,,,,,,,,,,,,,
10,23,3,1,4,2,5,6,,,,,,,,,,,,,,,,,,,
10,24,2,1,5,4,,3,4,6,,,,,,,,,,,,,,,,,
10,25,5,1,2,,3,6,,4,,,,,,,,,,,,,,,,,
10,26,5,1,2,4,3,,6,,,,,,,,,,,,,,,,,,
10,27,1,3,4,,2,,6,5,,,,,,,,,,,,,,,,,
10,28,1,,2,6,3,5,4,,,,,,,,,,,,,,,,,,
10,29,1,5,4,6,2,3,,,,,,,,,,,,,,,,,,,
10,30,1,5,6,3,2,4,,,,,,,,,,,,,,,,,,,
10,31,1,2,6,5,3,4,7,8,,,,,,,,,,,,,,,,,
10,32,4,5,3,2,1,8,7,6,5,4,,12,11,,1,10,,9,8,7,6,,,3,2
10,33,1,5,4,3,6,,8,2,,,,,,,,,,,,,,,,,
10,34,1,,2,5,3,,6,4,,,,,,,,,,,,,,,,,
10,35,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
10,36,1,3,5,4,2,6,8,7,,,,,,,,,,,,,,,,,
10,37,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,38,1,4,5,6,5,7,8,8,,,,,,,,,,,,,,,,,
10,39,1,2,8,3,4,5,6,7,,,,,,,,,,,,,,,,,
10,40,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,41,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,42,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,43,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,44,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
10,45,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,46,1,2,3,6,5,,,,,,,,,,,,,,,,,,,,
10,47,1,3,2,4,5,6,,,,,,,,,,,,,,,,,,,
10,48,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,49,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,50,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
11,1,,,,,,,,,11,12,5,6,,,1,2,,,3,4,7,8,9,10,
11,2,,,,,,,,,11,12,,,3,,1,4,7,6,2,5,9,8,,,10
11,4,,,,,,,,,10,11,4,5,6,7,1,2,8,9,12,,,,,,3
11,5,,7,2,1,3,4,6,5,,11,,9,12,10,1,4,,7,2,5,,6,3,8,
11,6,,,,,,,,,4,3,,,5,12,1,11,6,10,,,7,,8,2,9
11,7,,,,,,,,,10,11,4,5,,,1,,8,9,3,2,6,7,,,12
11,8,,,,,,,,,9,10,8,,,12,1,7,4,5,6,3,11,,,2,
11,9,,,,,,,,,9,10,,,,,1,2,,12,3,4,11,7,6,5,8
11,10,,,,,,,,,7,6,8,9,15,,1,2,4,5,,,12,13,10,11,3
11,11,,,,,,,,,2,6,3,4,10,5,1,7,8,9,10,,11,,12,,
11,12,,,,,,,,,9,,8,,5,,1,,3,,2,,4,,6,,7
11,14,,,,,,,,,7,8,5,6,3,4,,,1,2,,,11,12,9,10,
11,16,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
11,17,,,,,,,,,7,8,5,6,3,4,11,12,1,2,,,,,9,10,
11,18,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
11,19,,,,,,,,,7,8,5,6,9,10,12,13,1,2,14,15,3,4,16,17,11
11,20,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
11,21,,,,,,,,,6,7,10,11,4,5,16,17,1,2,14,15,8,9,12,13,3
11,22,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
11,23,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
11,24,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
11,25,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
11,26,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,13,14,3
11,27,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
11,28,,,,,,,,,6,7,4,5,12,13,17,16,1,2,14,15,8,9,10,11,3
11,29,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
11,30,,,,,,,,,12,,8,,3,,6,,1,,4,,7,,2,11,5
11,31,,,,,,,,,8,9,4,5,6,7,,12,1,2,,,10,11,,,3
11,32,,,,,,,,,8,9,10,11,,,,,,12,1,2,4,5,6,7,3
11,33,,,,,,,,,3,,,,4,5,6,7,8,9,1,10,,11,12,,2
11,34,,,,,,,,,5,6,3,4,,,,,7,8,1,2,9,10,11,12,
11,35,,5,6,5,2,4,1,3,,,,,,,,,,,,,,,,,
11,36,5,4,6,7,8,3,1,2,,,,,,,,,,,,,,,,,
11,37,2,6,5,4,3,,1,,,,,,,,,,,,,,,,,,
11,38,4,3,5,6,,2,1,,,,,,,,,,,,,,,,,,
11,39,,,,,,,1,,,,,,,,,,,,,,,1,,,
11,40,1,4,2,,5,3,,6,,,,,,,,,,,,,,,,,
11,41,6,1,3,7,2,5,4,8,,,,,,,,,,,,,,,,,
11,42,8,7,1,3,6,4,5,2,12,9,1,10,3,11,2,12,4,13,5,14,6,15,7,16,8
11,43,4,1,6,2,,3,,5,,2,,10,1,8,11,,7,5,9,6,,4,3,12,
11,44,,,,,,,,,,5,10,11,1,3,12,4,,,,,6,7,8,9,2
11,45,,,,,,,,,4,6,,12,1,5,,,8,10,,,9,3,11,7,2
11,46,,,,,,,,,12,13,15,14,1,2,17,16,5,6,3,4,11,9,8,10,7
11,47,3,6,1,5,2,,4,7,6,7,14,,1,2,12,,3,4,,,8,9,10,11,5
11,48,,,,,,,,,11,12,,4,1,5,,,6,2,,,7,8,9,10,3
11,49,,,1,2,4,5,6,,,,,,1,2,3,5,4,6,7,8,,10,12,11,9
11,50,,,,,,,,,,,,,3,4,1,2,10,11,12,,5,6,7,8,9
12,1,5,3,,4,6,7,1,2,,,,,,,,,,,,,,,,,
12,2,3,5,,,2,6,1,4,,,,,,,,,,,,,,,,,
12,3,,5,,3,4,6,1,2,,,,,,,,,,,,,,,,,
12,4,6,,5,3,,2,4,1,,,,,,,,,,,,,,,,,
12,5,6,,2,,3,5,4,1,,,,,,,,,,,,,,,,,
12,6,6,8,2,3,4,7,5,1,,,,,,,,,,,,,,,,,
12,7,5,,6,4,2,,3,1,,,,,,,,,,,,,,,,,
12,8,7,6,8,2,3,5,4,1,,,,,,,,,,,,,,,,,
12,9,4,,3,5,2,,6,1,,,,,,,,,,,,,,,,,
12,10,,,6,3,5,4,2,1,,,,,,,,,,,,,,,,,
12,11,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
12,12,,,,,,,,,8,9,6,7,4,5,,,2,3,,,10,11,12,,1
12,13,,,,,,,,,4,6,5,7,8,9,14,15,2,3,16,17,10,11,12,13,1
12,14,,,,,,,,,8,9,6,7,2,3,17,16,4,5,12,13,10,11,14,15,1
12,15,,,,,,,,,2,3,8,9,4,5,10,11,6,7,,,12,,,,1
12,16,,,,,,,,,2,3,14,15,12,13,10,11,8,9,,,4,5,6,7,1
12,17,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
12,19,6,7,8,2,4,5,3,,,8,,7,,6,,2,,3,,4,,5,,1,
12,20,,,,,,,,,6,7,8,9,4,5,2,3,10,11,12,,,,,,1
12,21,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
12,22,,,,,,,,,5,8,10,6,2,11,4,,7,12,9,3,,,,,1
12,23,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
12,24,,,,,,,,,6,7,4,5,10,11,,12,2,3,,,8,9,,,1
12,25,,,,,,,,,10,5,7,12,11,,4,8,,6,,,9,2,,3,1
12,26,,,,,,,,,6,7,8,9,4,5,,12,2,3,,,10,11,,,1
12,27,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
12,28,,,,,,,,,,12,10,11,9,8,,7,6,,4,5,2,,,3,1
12,29,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
12,30,,,,,,,,,11,4,5,,2,3,,6,7,,12,8,9,,,10,1
12,31,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
12,32,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
12,33,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
12,34,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
12,35,,,,,,,,,10,11,5,4,7,9,8,6,2,12,,,3,,,,1
12,36,,,,,,,,,3,,9,2,10,,,4,8,11,7,5,,6,,12,1
12,37,,,,,,,,,,,4,,,,2,,6,,3,,5,,,,1
12,38,,,,,,,,,6,7,8,9,4,5,,,2,3,,,10,11,12,,1
12,40,,,,,,,,,1,12,,,2,11,,10,3,9,,4,5,8,7,6,
12,42,1,6,2,6,,5,3,4,2,3,,,1,5,6,7,8,11,10,9,4,,,12,
12,43,1,,2,,6,5,4,3,,,,,,,,,,,,,,,,,
12,44,1,4,3,2,6,,,5,,,,,,,,,,,,,,,,,
12,45,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
12,46,1,4,3,2,5,,6,,,,,,,,,,,,,,,,,,
12,47,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
12,48,1,,5,3,,2,6,4,,,,,,,,,,,,,,,,,
12,49,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
13,1,1,2,3,,6,4,,5,,,,,,,,,,,,,,,,,
13,13,,5,,4,2,3,1,,,,,,,,,,,,,,,,,,
13,14,,,,,1,,,,,,,,,,,,,,,,,,,,
