Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,32,4,,1,,3,2,6,5,,,,,,,,,,,,,,,,,
8,33,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
8,34,2,3,1,8,7,4,5,6,,,,,,,,,,,,,,,,,
8,35,2,3,1,5,4,6,7,8,,,,,,,,,,,,,,,,,
8,36,4,2,1,7,3,8,6,5,,,,,,,,,,,,,,,,,
8,37,,,1,2,5,6,4,3,2,,,,1,,,,,,,,,,,,
8,38,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
8,39,3,4,1,6,,5,2,5,,,,,,,,,,,,,,,,,
8,40,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
8,41,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,42,3,2,1,6,4,5,,,,,,,,,,,,,,,,,,,
8,43,3,4,1,2,,5,6,,,,,,,,,,,,,,,,,,
8,44,2,5,1,3,4,,6,,,,,,,,,,,,,,,,,,
8,45,7,6,1,,2,4,3,5,,,,,,,,,,,,,,,,,
8,46,7,6,1,5,2,8,3,4,,,,,,,,,,,,,,,,,
8,47,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
8,48,4,3,1,5,2,,6,,,,,,,,,,,,,,,,,,
8,49,,,1,2,3,,,,,,,,1,6,4,,5,,,,,,,,
8,50,,3,1,6,5,4,2,,,,,,,,,,,,,,,,,,
9,1,,,1,6,2,3,4,5,,,,,,,,,,,,,,,,,
9,2,3,2,1,6,5,,4,,,,,,,,,,,,,,,,,,
9,3,4,5,1,2,3,6,7,8,,,,,,,,,,,,,,,,,
9,4,2,,1,6,3,,4,5,,,,,,,,,,,,,,,,,
9,5,,5,1,6,2,,3,4,,,,,,,,,,,,,,,,,
9,6,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,7,,,1,,,,,,,,,,,,,,,,,,,,,,
9,8,,,2,1,6,4,3,5,,,,,,,,,,,,,,,,,
9,9,5,4,,1,7,2,3,6,,,,,,,,,,,,,,,,,
9,10,6,,3,1,,2,4,5,,,,,,,,,,,,,,,,,
9,11,6,7,5,1,8,2,3,4,,,,,,,,,,,,,,,,,
9,12,7,3,1,8,2,4,5,6,,,2,,1,5,,,3,,4,,,,,,
9,13,4,5,1,2,3,,6,,,,,,,,,,,,,,,,,,
9,14,,3,1,2,6,,5,4,,,,,,,,,,,,,,,,,
9,16,2,3,1,4,6,5,,,,,,,,,,,,,,,,,,,
9,17,,,1,6,4,2,5,3,,,,,,,,,,,,,,,,,
9,18,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,19,4,3,1,2,5,6,,,,,,,,,,,,,,,,,,,
9,20,,,1,6,5,4,2,3,,,,,,,,,,,,,,,,,
9,21,7,6,1,,3,2,4,5,,,,,,,,,,,,,,,,,
9,22,3,4,1,2,5,,6,,,,,,,,,,,,,,,,,,
9,23,6,5,1,7,2,8,3,4,,,,,,,,,,,,,,,,,
9,24,2,3,1,4,5,6,,,,,,,,,,,,,,,,,,,
9,25,,,1,4,3,2,5,6,,,,,,,,,,,,,,,,,
9,26,7,2,1,8,3,6,4,5,,,,,,,,,,,,,,,,,
9,27,5,4,1,6,3,8,2,7,,,,,,,,,,,,,,,,,
9,28,5,2,1,,3,,4,6,,,,,,,,,,,,,,,,,
9,29,,6,1,5,2,4,,3,,,,,,,,,,,,,,,,,
9,30,5,2,1,4,6,8,3,7,,,,,,,,,,,,,,,,,
9,31,4,2,1,5,3,7,6,8,,,,,,,,,,,,,,,,,
9,32,,5,1,4,6,,2,3,,,,,,,,,,,,,,,,,
9,33,,,1,4,5,2,3,6,,,12,,,,2,11,3,10,4,9,5,8,1,7,6
9,34,,,1,2,3,,4,5,,,,,,,,,,,,,,,,,
9,35,3,,1,6,2,,4,5,,,,,,,,,,,,,,,,,
9,36,2,3,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
9,37,,,1,6,4,2,5,3,,,,,,,,,,,,,,,,,
9,38,4,6,1,7,8,5,2,3,,,,,,,,,,,,,,,,,
9,39,4,,1,6,2,,3,5,,,,,,,,,,,,,,,,,
9,40,6,5,1,7,2,8,3,4,,,,,,,,,,,,,,,,,
9,41,,,1,5,3,4,2,6,,,,,,,,,,,,,,,,,
9,42,3,2,1,4,5,6,7,8,1,,,,,,,,,,,,,,,,
9,43,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,44,,,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,45,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,46,4,,1,2,5,,6,3,,,,,,,,,,,,,,,,,
9,47,5,2,1,,4,,3,6,,,,,,,,,,,,,,,,,
9,48,7,,1,4,3,5,2,6,,,,,1,,,6,5,4,,,,,2,3,
9,49,3,,1,2,6,,5,4,,,,,,,,,,,,,,,,,
9,50,3,5,1,2,4,8,7,6,,,,,,,,,,,,,,,,,
10,1,4,1,2,,3,,6,5,,,,,,,,,,,,,,,,,
10,2,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,3,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,4,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,5,1,4,3,2,5,6,,,,,,,,,,,,,,,,,,,
10,6,1,2,4,3,5,6,,,,,,,,,,,,,,,,,,,
10,8,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,9,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,10,1,,5,6,2,,3,4,,,,,,,,,,,,,,,,,
10,11,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
10,12,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
10,13,1,4,3,2,5,6,7,8,,,,,,,,,,,,,,,,,
10,14,1,3,2,4,6,5,,,,,,,,,,,,,,,,,,,
10,15,5,,2,6,1,3,4,,12,5,6,7,4,3,,,8,1,10,9,11,2,,,
10,16,4,6,3,5,1,8,2,7,,,,,,,,,,,,,,,,,
10,17,4,3,,2,1,5,6,,5,,,1,,4,2,,6,,,,,3,,,
10,18,3,7,2,6,1,8,4,5,,,,,,,,,,,,,,,,,
10,19,4,,2,6,1,,3,5,,,,,,,,,,,,,,,,,
10,20,5,3,2,,1,,4,6,,,,,,,,,,,,,,,,,
10,21,6,2,7,8,1,3,4,5,,,,,,,,,,,,,,,,,
10,22,,,6,2,1,3,4,5,,,,,,,,,,,,,,,,,
10,23,4,3,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
10,24,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
10,25,3,4,2,6,1,,,5,,,,,,,,,,,,,,,,,
10,26,,,,,1,,4,3,,,,,,,,,1,,,,,,,,
10,27,5,2,3,7,1,8,6,4,,,,,,,,,,,,,,,,,
10,28,5,,4,3,1,,2,6,10,5,4,,1,,2,11,9,3,8,12,,,7,6,
10,29,3,5,2,6,1,,4,,,,,,,,,,,,,,,,,,
10,30,,,4,3,1,2,5,6,,,,,,,,,,,,,,,,,
10,31,4,,3,2,1,5,6,,,,,,,,,,,,,,,,,,
10,32,8,6,3,4,1,2,5,7,,,,,,,,,,,,,,,,,
10,33,6,4,5,2,1,3,,,4,,5,,3,,6,,1,,2,,,,,,
10,34,2,3,7,6,8,1,4,5,,,,,,,,,,,,,,,,,
10,35,6,3,,5,,1,4,2,12,,6,7,,,10,11,,,1,2,8,9,4,5,3
10,36,3,2,,,5,1,4,6,,,,,,,,,,,,,,,,,
10,37,5,,4,2,,1,3,6,,,,,,,,,,,,,,,,,
10,38,4,2,6,,,1,5,3,,,,,,,,,,,,,,,,,
10,39,,,6,5,4,1,3,2,,,,,,,,,,,,,,,,,
10,40,5,2,,6,3,1,4,,,,,,,,,,,,,,,,,,
10,41,5,6,7,4,8,1,3,2,,,,,,,,,,,,,,,,,
10,42,5,4,3,2,8,1,6,7,,,,,,,,,,,,,,,,,
10,43,4,5,8,3,7,1,2,6,,,,,,,,,,,,,,,,,
10,44,6,5,7,4,8,1,2,3,,,,,,,,,,,,,,,,,
10,45,6,3,8,2,7,1,4,5,,,,,,,,,,,,,,,,,
10,46,7,6,5,3,4,1,,2,,,,,,,,,,,,,,,,,
10,47,3,2,6,4,5,1,,,,,,,,,,,,,,,,,,,
10,48,,5,6,3,,1,4,2,,,,,,,,,,,,,,,,,
10,49,,5,5,4,6,1,3,,,,,,,,,,,,,,,,,,
10,50,,4,,3,2,1,5,6,,,,,,,,,,,,,,,,,
11,1,2,1,8,3,7,4,5,6,,,,,,,,,,,,,,,,,
11,2,5,4,2,1,3,6,,,,,,,,,,,,,,,,,,,
11,3,3,4,2,1,6,5,7,8,,,,,,,,,,,,,,,,,
11,4,5,1,2,6,3,,4,,,,,,,,,,,,,,,,,,
11,5,,1,2,6,3,5,4,,,,,,,,,,,,,,,,,,
11,6,,1,,,2,,,,1,,,,,,2,,,,,,,,,,
11,7,,,4,2,6,5,3,1,,,,,,,,,,,,,,,,,
11,8,4,5,3,2,6,7,8,1,,,,,,,,,,,,,,,,,
11,9,5,6,,2,,3,4,1,,,,,,,,,,,,,,,,,
11,10,,5,,2,6,3,4,1,,,,,,,,,,,,,,,,,
11,11,6,7,4,8,2,5,3,1,,,,,,,,,,,,,,,,,
11,12,,1,6,5,4,,2,3,,,,,,,,,,,,,,,,,
