Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,8,,,2,1,3,5,4,6,,,,,,,,,,,,,,,,,
8,9,,4,3,1,2,,5,6,,,,,,,,,,,,,,,,,
8,10,5,4,6,1,7,2,8,3,,,,,,,,,,,,,,,,,
8,11,5,4,7,1,6,2,8,3,,,,,,,,,,,,,,,,,
8,12,4,5,6,1,,2,3,3,,,,,,,,,,,,,,,,,
8,13,7,8,6,1,4,2,3,5,,,,,,,,,,,,,,,,,
8,14,6,,2,1,,3,4,5,,,,,,,,,,,,,,,,,
8,15,4,3,2,1,5,6,,,,,,,,,,,,,,,,,,,
8,16,5,4,6,1,7,2,,3,,,,,,,,,,,,,,,,,
8,17,6,,5,1,4,,3,2,,,,,,,,,,,,,,,,,
8,18,4,6,7,1,8,2,3,5,,,,,,,,,,,,,,,,,
8,19,,6,3,1,,2,4,5,,,,,,,,,,,,,,,,,
8,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,21,6,3,8,1,2,4,5,7,,,,,,,,,,,,,,,,,
8,22,7,5,,1,6,2,4,3,,,,,,,,,,,,,,,,,
8,23,,,4,1,5,6,2,3,,,,,,,,,,,,,,,,,
8,24,5,6,3,1,2,8,4,7,,,,,,,,,,,,,,,,,
8,25,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,26,,4,5,1,6,3,2,,,,,,,,,,,,,,,,,,
8,27,,,2,1,3,,4,5,,,,,,,,,,,,,,,,,
8,28,4,8,2,1,3,5,6,7,,,,,,,,,,,,,,,,,
8,29,5,,4,1,2,3,6,,,,,,,,,,,,,,,,,,
8,30,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
8,31,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,32,5,6,2,1,4,7,3,8,,,,,,,,,,,,,,,,,
8,33,,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
8,34,4,6,,1,,2,3,5,,,,,,,,,,,,,,,,,
8,35,6,5,,1,,2,3,4,,,,,,,,,,,,,,,,,
8,36,,4,3,1,5,,2,6,,,,,,,,,,,,,,,,,
8,37,3,5,,1,2,,4,6,,,,,,,,,,,,,,,,,
8,38,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,39,5,4,6,1,,3,,2,,,,,,,,,,,,,,,,,
8,40,,,2,1,6,5,3,4,,,,,,,,,,,,,,,,,
8,41,,,6,1,5,2,3,4,,,,,,,,,,,,,,,,,
8,42,3,7,4,1,5,2,8,6,,,,,,,,,,,,,,,,,
8,43,4,3,8,1,2,5,7,6,,,,,,,,,,,,,,,,,
8,44,8,7,3,1,6,2,5,4,,,,,,,,,,,,,,,,,
8,45,4,3,,1,,2,5,6,,,,,,,,,,,,,,,,,
8,46,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
8,47,8,2,7,1,6,4,3,5,,,,,,,,,,,,,,,,,
8,48,,6,,1,4,2,5,3,,,,,,,,,,,,,,,,,
8,49,3,,6,1,5,4,,2,,,,,,,,,,,,,,,,,
8,50,3,5,4,1,6,,,2,,,,,,,,,,,,,,,,,
9,1,4,3,1,5,2,7,6,8,,,,,,,,,,,,,,,,,
9,2,7,3,1,2,,4,5,6,,,,,,,,,,,,,,,,,
9,3,3,5,1,4,2,8,6,7,,,,,,,,,,,,,,,,,
9,4,2,,1,6,3,,4,5,,,,,,,,,,,,,,,,,
9,5,5,,1,6,2,,4,3,,,,,,,,,,,,,,,,,
9,6,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
9,7,2,6,1,3,4,,5,,,,,,,,,,,,,,,,,,
9,8,3,2,1,7,4,8,5,6,,,,,,,,,,,,,,,,,
9,9,3,5,1,,2,,4,6,,,,,,,,,,,,,,,,,
9,10,,2,1,3,6,5,,4,,,,,1,,,,,,,,,,,,
9,11,2,3,1,4,5,6,,,5,6,3,4,1,2,9,10,7,8,11,12,,,,,
9,12,4,5,1,8,2,7,6,3,,,,,,,,,,,,,,,,,
9,13,4,,1,2,3,7,6,6,,,,,,,,,,,,,,,,,
9,14,4,3,1,,2,,6,5,,,,,,,,,,,,,,,,,
9,15,4,8,1,3,2,7,5,6,,,,,,,,,,,,,,,,,
9,16,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
9,17,,5,1,2,,6,3,4,,,,,,,,,,,,,,,,,
9,18,6,,1,2,5,,4,3,,,,,,,,,,,,,,,,,
9,19,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,20,6,3,1,4,2,,5,,,,,,,,,,,,,,,,,,
9,21,,,1,3,4,6,5,2,,,,,,,,,,,,,,,,,
9,22,5,3,1,6,2,,4,,,,,,,,,,,,,,,,,,
9,23,5,8,1,2,4,6,3,7,,,,,,,,,,,,,,,,,
9,24,5,,1,2,3,6,,4,,,,,,,,,,,,,,,,,
9,25,,,1,,,,,,,,,,,,,,,,,,,,,,
9,26,4,3,1,6,2,5,6,7,,,,,,,,,,,,,,,,,
9,27,6,2,1,,5,3,4,,,,,,,,,,,,,,,,,,
9,28,4,6,1,3,5,,4,2,,,,,,,,,,,,,,,,,
9,29,4,3,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
9,30,6,5,1,8,2,7,4,3,,,,,,,,,,,,,,,,,
9,31,4,5,1,2,3,6,,,,,,,,,,,,,,,,,,,
9,32,3,,1,6,4,2,5,,,,,,,,,,,,,,,,,,
9,33,2,3,1,8,7,4,5,6,,,,,,,,,,,,,,,,,
9,34,8,7,1,6,2,4,5,3,,,,,,,,,,,,,,,,,
9,35,,3,1,4,2,,6,5,,,,,,,,,,,,,,,,,
9,36,,3,1,6,2,,4,5,,,,,,,,,,,,,,,,,
9,37,3,4,1,,2,,6,5,,,,,,,,,,,,,,,,,
9,38,6,3,1,7,2,8,4,5,,,,,,,,,,,,,,,,,
9,39,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
9,40,5,,1,3,2,,6,4,,,,,,,,,,,,,,,,,
9,41,5,2,1,4,3,6,,,,,,,,,,,,,,,,,,,
9,42,5,,1,3,2,6,4,,,,,,,,,,,,,,,,,,
9,43,8,7,1,2,3,4,5,6,,,,,,,,,,,,,,,,,
9,44,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,45,5,,1,3,4,,6,2,,,,,,,,,,,,,,,,,
9,46,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
9,47,6,4,1,3,2,5,7,8,,,,,,,,,,,,,,,,,
9,48,5,3,1,6,4,2,,,,,,,,,,,,,,,,,,,
9,49,,3,1,,2,6,4,5,,,,,,,,,,,,,,,,,
9,50,,6,1,4,2,,3,5,,,,,,,,,,,,,,,,,
10,1,6,1,3,5,,2,4,,,,,,,,,,,,,,,,,,
10,2,4,1,2,6,3,7,5,8,,,,,,,,,,,,,,,,,
10,3,3,1,2,,4,,5,6,,,,,,,,,,,,,,,,,
10,4,5,1,3,6,2,,4,7,,,,,,,,,,,,,,,,,
10,5,3,1,2,4,5,6,7,8,,,,,,,,,,,,,,,,,
10,6,4,1,3,6,2,,5,,,,,,,,,,,,,,,,,,
10,7,6,1,4,2,7,8,3,5,,,,,,,,,,,,,,,,,
10,8,2,1,6,,5,,4,3,,,,,,,,,,,,,,,,,
10,9,4,1,3,6,2,5,,,,,,,,,,,,,,,,,,,
10,10,5,1,4,8,2,3,6,7,,,,,,,,,,,,,,,,,
10,11,6,1,6,6,2,6,6,6,,,,,,,,,,,,,,,,,
10,12,2,1,4,3,5,6,7,8,,,,,,,,,,,,,,,,,
10,13,2,1,4,5,3,,6,,,,,,,,,,,,,,,,,,
10,14,2,1,,3,5,,4,6,,,,,,,,,,,,,,,,,
10,15,3,1,4,2,5,8,6,7,,,,,,,,,,,,,,,,,
10,16,,1,7,6,4,2,3,5,,,,,,,,,,,,,,,,,
10,17,5,1,,6,,2,4,3,,,,,,,,,,,,,,,,,
10,18,6,1,2,7,,3,4,5,,,,,,,,,,,,,,,,,
10,19,7,1,6,,2,4,3,5,,,,,,,,,,,,,,,,,
10,20,3,1,8,4,7,2,5,6,,,,,,,,,,,,,,,,,
10,21,2,1,6,7,3,8,5,4,,,,,,,,,,,,,,,,,
10,22,5,1,,4,3,2,6,7,,,,,,,,,,,,,,,,,
10,23,,1,3,2,,6,4,5,,,,,,,,,,,,,,,,,
10,24,4,1,7,2,5,3,6,8,,,,,,,,,,,,,,,,,
10,25,5,1,4,7,6,2,3,8,,,,,,,,,,,,,,,,,
10,26,3,1,7,6,2,8,4,5,,,,,,,,,,,,,,,,,
10,27,2,1,6,3,,4,5,,,,,,,,,,,,,,,,,,
10,28,6,1,,5,2,,3,4,,,,,,,,,,,,,,,,,
10,29,5,1,6,,4,,2,3,,,,,,,,,,,,,,,,,
10,30,2,1,7,8,6,3,4,5,,,,,,,,,,,,,,,,,
10,31,6,1,7,4,2,8,3,5,,,,,,,,,,,,,,,,,
10,32,2,1,3,7,8,4,5,6,,,,,,,,,,,,,,,,,
10,33,4,1,2,6,3,,5,,,,,,,,,,,,,,,,,,
10,34,6,1,7,2,8,3,5,4,,,,,,,,,,,,,,,,,
10,35,6,1,2,5,3,4,7,8,,,,,,,,,,,,,,,,,
10,36,3,1,2,4,5,6,7,8,,,,,,,,,,,,,,,,,
10,37,4,1,2,,3,6,5,,,,,,,,,,,,,,,,,,
10,38,,1,,6,2,3,5,4,,,,,,,,,,,,,,,,,
10,39,2,1,3,2,,4,5,6,,,,,,,,,,,,,,,,,
10,40,3,1,6,5,,2,4,,,,,,,,,,,,,,,,,,
10,41,2,1,4,3,5,,,6,,,,,,,,,,,,,,,,,
10,42,4,1,8,3,2,5,6,7,,,,,,,,,,,,,,,,,
10,43,4,1,7,6,8,2,3,5,,,,,,,,,,,,,,,,,
10,44,3,1,2,5,4,8,7,6,,,,,,,,,,,,,,,,,
10,45,2,1,8,7,5,6,3,4,,,,,,,,,,,,,,,,,
10,46,5,1,3,2,4,8,6,7,,,,,,,,,,,,,,,,,
10,47,5,1,4,6,7,2,3,8,,,,,,,,,,,,,,,,,
10,48,2,1,5,3,8,4,6,7,,,,,,,,,,,,,,,,,
10,49,2,1,5,7,6,,,8,,,,,,,,,,,,,,,,,
10,50,3,1,8,5,7,2,4,6,,,,,,,,,,,,,,,,,
11,1,4,2,8,3,6,1,5,7,7,8,3,4,16,17,5,6,15,13,1,2,9,11,10,12,14
11,2,,,,,,,,,2,8,,,3,4,5,12,1,6,,,7,9,11,,10
11,3,,,,,,,,,9,10,5,6,3,4,,,1,2,,,7,8,,12,11
11,4,,,,,,,,,10,11,6,7,4,5,17,16,1,2,14,15,12,13,8,9,3
11,5,,,,,,,,,8,9,4,5,6,7,,12,1,3,,,10,11,,,2
11,6,2,5,3,4,1,6,7,8,,,,,,,,,,,,,,,,,
11,7,4,3,7,5,1,8,2,6,,,,,,,,,,,,,,,,,
11,8,3,2,5,6,1,,,4,,,,,,,,,,,,,,,,,
11,9,8,7,6,5,1,4,3,2,,,,,,,,,,,,,,,,,
11,10,3,7,2,6,1,8,5,4,,,,,,,,,,,,,,,,,
11,11,6,3,2,4,1,8,5,7,,,,,,,,,,,,,,,,,
11,12,4,3,5,2,1,8,7,6,,,,,,,,,,,,,,,,,
11,13,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
11,14,4,3,2,5,1,6,,,,,,,,,,,,,,,,,,,
11,15,3,6,2,7,1,8,4,5,,,,,,,,,,,,,,,,,
11,16,2,3,4,8,1,7,5,6,,,,,,,,,,,,,,,,,
11,17,3,6,2,8,1,7,4,5,,,,,,,,,,,,,,,,,
11,18,4,,5,6,1,,2,3,,,,,,,,,,,,,,,,,
11,19,4,3,,,1,2,5,6,,,,,,,,,,,,,,,,,
11,20,,,6,5,1,2,3,4,,,,,,,,,,,,,,,,,
11,21,3,2,6,,1,,4,5,,,,,,,,,,,,,,,,,
11,22,4,2,3,7,1,8,5,6,,,,,,,,,,,,,,,,,
11,23,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
11,24,7,5,6,4,1,8,2,3,,,,,,,,,,,,,,,,,
11,25,4,3,2,6,1,8,5,7,,,,,,,,,,,,,,,,,
11,26,4,3,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
11,27,3,6,4,,1,,5,2,,,,,,,,,,,,,,,,,
11,28,4,3,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
11,29,2,5,4,7,1,6,3,8,,,,,,,,,,,,,,,,,
11,30,5,4,3,2,1,,,6,,,,,,,,,,,,,,,,,
11,31,3,2,4,5,1,6,7,8,,,,,,,,,,,,,,,,,
11,32,5,3,4,2,1,,6,,,,,,,,,,,,,,,,,,
11,33,4,3,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
11,34,4,3,2,7,1,8,5,6,,,,,,,,,,,,,,,,,
11,35,4,7,8,2,1,6,3,5,,,,,,,,,,,,,,,,,
11,36,2,4,3,6,1,8,7,5,,,,,,,,,,,,,,,,,
11,37,2,3,4,6,1,,5,,,,,,,,,,,,,,,,,,
11,38,3,4,2,,1,,6,5,,,,,,,,,,,,,,,,,
11,39,,3,2,4,1,6,5,,,,,,,,,,,,,,,,,,
11,40,6,5,4,3,1,,,,,,,,,,,,,,,,,,,,
11,41,4,,3,2,1,6,5,,,,,,,,,,,,,,,,,,
11,42,3,5,,4,1,2,,6,,,,,,,,,,,,,,,,,
11,43,5,7,6,4,1,8,3,2,,,,,,,,,,,,,,,,,
11,44,5,4,2,3,1,8,6,7,,,,,,,,,,,,,,,,,
11,45,2,3,4,,1,6,5,,,,,,,,,,,,,,,,,,
11,46,5,4,2,3,1,8,7,6,,,,,,,,,,,,,,,,,
11,47,3,6,2,4,1,,5,,,,,,,,,,,,,,,,,,
11,48,3,4,2,6,1,5,,,,,,,,,,,,,,,,,,,
11,49,3,2,7,5,1,6,4,8,,,,,,,,,,,,,,,,,
11,50,6,,2,4,1,,3,5,,,,,,,,,,,,,,,,,
12,1,7,8,5,1,4,2,6,3,,,,,,,,,,,,,,,,,
12,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,3,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,4,6,5,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
12,5,5,4,6,1,7,2,3,8,,,,,,,,,,,,,,,,,
12,6,5,8,4,1,7,2,3,6,,,,,,,,,,,,,,,,,
12,7,6,3,5,1,,2,4,,,,,,,,,,,,,,,,,,
12,8,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,9,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,10,7,5,6,1,8,2,3,4,,,,,,,,,,,,,,,,,
12,11,2,6,,1,,3,4,5,,,,,,,,,,,,,,,,,
12,12,,6,2,1,4,5,,3,,,,,,,,,,,,,,,,,
12,13,7,3,8,1,6,2,4,5,,,,,,,,,,,,,,,,,
12,14,6,4,,1,8,2,3,5,,,,,,,,,,,,,,,,,
12,15,6,5,4,1,3,,,2,,,,,,,,,,,,,,,,,
12,16,8,7,2,1,3,4,6,5,,,,,,,,,,,,,,,,,
12,17,3,5,4,1,2,6,,,,,,,,,,,,,,,,,,,
12,18,5,4,6,1,4,2,7,3,,,,,,,,,,,,,,,,,
12,19,2,3,4,1,4,6,7,8,,,,,,,,,,,,,,,,,
12,20,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,21,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,22,7,8,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
12,23,,6,5,1,3,2,4,,,,,,,,,,,,,,,,,,
12,24,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,25,,4,6,1,,2,3,5,,,,,,,,,,,,,,,,,
12,26,5,2,4,1,3,,6,,,,,,,,,,,,,,,,,,
12,27,,3,2,1,4,5,,6,,,,,,,,,,,,,,,,,
12,28,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
12,29,6,5,3,1,,2,4,,,,,,,,,,,,,,,,,,
12,30,7,5,2,1,3,4,6,8,,,,,,,,,,,,,,,,,
12,31,3,4,,1,,2,6,5,,,,,,,,,,,,,,,,,
12,32,6,3,,1,,2,4,5,,,,,,,,,,,,,,,,,
12,33,5,3,6,1,4,7,8,2,,,,,,,,,,,,,,,,,
12,34,,3,5,1,6,2,4,,,,,,,,,,,,,,,,,,
12,35,,,5,1,2,4,6,3,,,,,,,,,,,,,,,,,
12,36,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
12,37,,,4,1,3,2,5,6,,,,,,,,,,,,,,,,,
12,38,6,,,1,3,2,4,5,,,,,,,,,,,,,,,,,
12,39,3,2,4,1,6,5,,,,,,,,,,,,,,,,,,,
12,40,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
12,41,5,3,,1,,2,4,6,,,,,,,,,,,,,,,,,
12,42,6,5,3,1,4,,2,,,,,,,,,,,,,,,,,,
12,43,,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,
12,44,3,2,,1,4,5,6,,,,,,,,,,,,,,,,,,
12,45,6,4,5,1,3,8,7,2,,,,,,,,,,,,,,,,,
12,46,7,2,8,1,3,6,4,5,,,,,,,,,,,,,,,,,
12,47,5,6,8,1,7,2,4,3,,,,,,,,,,,,,,,,,
12,48,,,6,1,3,2,4,5,,,,,,,,,,,,,,,,,
12,49,,,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
12,50,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
13,1,6,,5,3,4,2,1,,,,,,,,,,,,,,,,,,
13,2,,,,,,,,,9,10,11,12,13,14,2,6,16,17,4,5,7,8,1,3,15
13,3,,,5,4,3,2,6,1,,,,,,,,,,,,,,,,,
13,4,8,7,6,2,4,3,5,1,,,,,,,,,,,,,,,,,
13,5,,4,5,6,3,2,,1,,,,,,,,,,,,,,,,,
13,6,6,3,,5,,2,4,1,,,,,,,,,,,,,,,,,
13,7,,6,4,3,,2,5,1,,,,,,,,,,,,,,,,,
13,8,3,,,6,2,5,4,1,2,9,8,10,,,5,,3,11,7,12,4,,1,,6
13,9,6,3,1,8,2,4,5,7,11,12,5,6,1,2,17,16,3,4,7,8,9,10,13,14,15
13,10,,,,,,,,,6,7,3,4,1,2,15,14,8,9,12,13,10,11,,,5
13,11,,,,,,,,,,12,7,8,2,1,,,3,4,6,9,10,11,,,5
13,12,,,,,,,,,6,7,3,4,1,2,17,12,8,9,16,15,11,10,14,13,5
13,13,,,,,,,,,4,3,,,1,2,10,12,9,,,11,5,6,,8,7
13,14,,,,,,,,,,,,12,1,2,5,6,3,4,9,10,7,8,,,11
13,15,,,,,,,,,12,,8,9,1,5,,,3,4,,,10,11,6,7,2
13,16,,,,,,,,,8,9,6,7,1,2,,,4,5,,,,12,10,11,3
13,17,6,,1,5,2,4,3,,,6,,,1,,5,,2,,4,,,3,,,
13,18,3,4,1,2,5,8,6,7,,8,2,,,1,3,,,7,9,,4,,5,,
13,19,,,,,,,,,4,5,12,13,1,2,17,16,10,11,14,15,8,9,6,7,3
13,20,,,,,,,,,6,7,,,1,3,2,4,10,5,,,8,9,11,12,
13,21,,,,,,,,,4,5,,,1,2,8,9,6,7,,,10,11,12,,3
13,22,,,,,,,,,10,11,4,5,1,2,,,6,7,,,8,9,12,,3
13,23,,,,,,,,,7,8,,,1,3,2,4,6,5,,,10,11,12,,9
13,24,,,,,,,,,8,9,5,6,1,2,,12,3,4,,,10,11,,,7
13,25,5,6,1,,2,,3,4,8,9,10,11,1,2,,,12,,,,3,4,5,6,7
13,26,,,,,,,,,7,8,5,6,1,2,13,12,3,4,17,16,15,14,9,10,11
13,27,6,5,1,7,2,4,8,3,6,9,5,10,1,11,7,14,2,13,4,12,8,15,3,17,16
13,28,5,4,1,3,2,,6,,7,,6,,1,2,5,,3,4,8,,9,,10,12,11
13,29,,,,,,,,,7,8,9,10,1,2,,,4,3,,,6,5,11,12,
13,30,,,,,,,,,8,9,6,7,1,2,,,4,5,,,10,11,12,,3
13,31,,,,,,,,,7,8,5,6,1,2,11,12,3,4,13,14,9,10,16,17,15
13,32,,,,,,,,,8,9,,,1,2,4,7,6,3,,,,11,12,10,5
13,33,,,,,,,,,2,10,,9,1,8,,,3,11,4,,5,12,6,,7
13,34,,,,,,,,,6,7,10,11,1,2,,,3,4,,,8,9,12,,5
13,35,,,,,,,,,5,6,7,8,1,2,17,16,3,4,14,15,12,13,10,11,9
13,36,5,3,1,,2,,4,6,7,8,9,10,1,2,,,3,4,,,5,6,11,12,
13,37,2,1,4,3,5,6,7,8,,,2,10,1,,3,9,4,,,8,5,11,6,12,7
13,38,,,,,,,,,10,11,8,9,1,3,4,5,6,7,,,,,,12,2
13,39,,,,,,,,,4,5,6,7,1,2,10,11,9,8,,,12,,,,3
13,40,,,,,,,,,10,11,6,7,1,2,16,17,5,4,14,15,9,8,12,13,3
13,41,,,,,,,,,5,6,7,8,1,2,11,12,11,12,,,9,10,3,4,13
13,42,3,2,1,4,,,6,5,6,5,4,3,2,1,8,7,9,10,12,,10,11,,,
13,43,,,,,,,,,8,9,,,1,5,6,7,4,3,10,11,12,13,14,15,2
13,44,,,,,,,,,6,7,8,9,1,4,,12,2,3,,,10,11,,,5
13,45,,,,,,,,,12,,,,1,2,3,4,5,6,,,10,11,9,8,7
13,46,,,,,,,,,5,9,8,10,1,2,,,3,4,,,7,11,12,,6
13,47,6,2,1,7,4,8,3,5,12,13,3,4,1,2,14,15,7,8,16,17,5,6,9,10,11
13,48,,,,,,,,,2,4,6,9,1,3,,,7,8,10,11,12,,,,5
13,49,4,2,1,6,3,7,5,8,2,9,4,8,1,7,,,3,10,,11,5,12,,,6
13,50,3,2,1,4,5,6,,,10,11,9,12,8,7,5,6,,4,3,,2,,,1,
14,1,4,3,1,5,2,8,7,6,,,,,,,,,,,,,,,,,
14,2,6,,1,3,2,,5,4,,,,,,,,,,,,,,,,,
14,3,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
14,4,,2,1,6,,5,4,3,,,,,,,,,,,,,,,,,1
14,5,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
14,6,5,2,1,,3,,4,6,,,,,,,,,,,,,,,,,
14,7,4,2,1,5,3,,,6,,,,,,,,,,,,,,,,,
14,8,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
14,9,,,1,5,2,6,4,3,,,,,,,,,,,,,,,,,
14,10,3,4,1,5,2,6,7,8,,,,,,,,,,,,,,,,,
14,11,3,5,1,2,6,7,4,8,,,,,,,,,,,,,,,,,
14,12,,,1,,,,,,,,,,,,,,,,,,,,,,
14,13,3,6,1,8,2,7,4,5,,,,,,,,,,,,,,,,,
14,14,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,,
14,15,2,8,1,6,3,7,4,5,,,,,,,,,,,,,,,,,
14,16,4,3,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
14,17,3,4,1,,2,,6,5,,,,,,,,,,,,,,,,,
14,18,,3,1,4,6,2,5,,,,,,,,,,,,,,,,,,
14,19,3,5,1,4,2,6,8,7,,,,,,,,,,,,,,,,,
14,20,6,,1,3,2,4,,5,,,,,,,,,,,,,,,,,
14,21,4,3,1,8,2,7,5,6,,,,,,,,,,,,,,,,,
14,22,4,3,1,7,2,8,6,5,,,,,,,,,,,,,,,,,
14,23,5,4,1,3,2,,6,,,,,,,,,,,,,,,,,,
14,24,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
14,25,2,,1,6,3,4,5,,,,,,,,,,,,,,,,,,
14,26,4,8,1,2,3,7,5,6,,,,,,,,,,,,,,,,,
14,27,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
14,28,4,6,1,7,2,5,3,8,,,,,,,,,,,,,,,,,
14,29,,2,1,5,3,6,4,,,,,,,,,,,,,,,,,,
14,30,2,,1,7,3,6,5,4,,,,,,,,,,,,,,,,,
14,31,3,6,1,8,5,4,2,7,,,,,,,,,,,,,,,,,
14,32,6,4,1,3,,2,5,,,,,,,,,,,,,,,,,,
14,33,2,3,1,,4,6,5,,,,,,,,,,,,,,,,,,
14,34,8,2,1,7,3,6,4,5,,,,,,,,,,,,,,,,,
14,35,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
14,36,3,2,1,8,4,5,6,7,,,,,,,,,,,,,,,,,
14,37,,,1,6,5,4,3,2,,,,,,,,,,,,,,,,,
14,38,5,6,1,8,4,7,2,3,,,,,,,,,,,,,,,,,
14,39,4,3,1,,2,6,5,,,,,,,,,,,,,,,,,,
14,40,,,1,,,,,,,,,,,,,,,,,,,,,,
14,41,,3,1,6,2,,4,5,,,,,,,,,,,,,,,,,
14,42,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
14,43,6,,1,2,3,,5,4,,,,,,,,,,,,,,,,,
14,44,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
14,45,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
14,46,4,,1,3,2,,5,6,,,,,,,,,,,,,,,,,
14,47,4,,1,3,2,6,5,,,,,,,,,,,,,,,,,,
14,48,4,2,1,5,3,,,6,,,,,,,,,,,,,,,,,
14,49,6,4,1,3,2,5,7,8,,,,,,,,,,,,,,,,,
14,50,7,6,1,2,8,3,4,5,,,,,,,,,,,,,,,,,
15,1,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
15,2,6,2,1,4,3,8,5,7,,,,,,,,,,,,,,,,,
15,3,4,2,1,5,3,,6,,,,,,,,,,,,,,,,,,
15,4,,6,1,,2,3,4,5,,,,,,,,,,,,,,,,,
15,5,3,2,1,4,6,5,7,8,,,,,,,,,,,,,,,,,
15,6,6,,1,2,3,4,5,,,,,,,,,,,,,,,,,,
15,7,,,1,5,3,2,4,6,,,,,,,,,,,,,,,,,
15,8,4,7,1,3,2,8,5,6,,,,,,,,,,,,,,,,,
15,9,6,5,1,4,2,3,7,8,,,,,,,,,,,,,,,,,
15,10,5,6,1,,2,,3,4,,,,,,,,,,,,,,,,,
15,11,3,4,1,,2,,5,6,,,,,,,,,,,,,,,,,
15,12,5,6,1,4,2,,3,,,,,,,,,,,,,,,,,,
15,13,4,8,1,7,2,5,3,5,,,,,,,,,,,,,,,,,
15,14,5,4,1,8,3,2,6,7,,,,,,,,,,,,,,,,,
15,15,5,6,1,3,2,7,4,8,,,,,,,,,,,,,,,,,
15,16,,,1,2,4,5,6,3,,,,,,,,,,,,,,,,,
15,17,2,3,1,,4,,6,5,,,,,,,,,,,,,,,,,
15,18,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
15,19,,,1,2,3,6,4,5,,,,,,,,,,,,,,,,,
15,20,6,3,1,5,2,4,,,,,,,,,,,,,,,,,,,
15,21,3,,1,2,6,5,4,,,,,,,,,,,,,,,,,,
15,22,2,3,1,8,4,5,6,7,,,,,,,,,,,,,,,,,
15,23,6,2,1,7,3,4,5,8,,,,,,,,,,,,,,,,,
15,24,4,3,1,2,5,7,6,8,,,,,,,,,,,,,,,,,
15,25,3,2,1,5,4,6,,,,,,,,,,,,,,,,,,,
15,26,3,,1,6,2,5,4,,,,,,,,,,,,,,,,,,
15,27,5,4,1,8,2,6,3,7,,,,,,,,,,,,,,,,,
