Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,10,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
8,11,4,3,1,5,2,6,8,7,,,,,,,,,,,,,,,,,
8,12,,2,1,6,3,5,4,,,,,,,,,,,,,,,,,,
8,13,6,7,1,3,2,8,5,4,,,,,,,,,,,,,,,,,
8,14,3,4,1,5,2,,6,,,,,,,,,,,,,,,,,,
8,15,3,,1,5,2,,4,6,,,,,,,,,,,,,,,,,
8,16,4,6,1,8,5,7,2,3,,,,,,,,,,,,,,,,,
8,17,,3,1,4,2,6,,5,,,,,,,,,,,,,,,,,
8,18,4,3,1,6,2,7,5,6,,,,,,,,,,,,,,,,,
8,19,4,3,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
8,20,3,4,1,7,2,8,5,6,,,,,,,,,,,,,,,,,
8,21,2,3,1,6,4,,5,,,,,,,,,,,,,,,,,,
8,22,3,4,1,6,2,,5,,,,,,,,,,,,,,,,,,
8,23,4,,1,2,3,5,6,,,,,,,,,,,,,,,,,,
8,24,6,3,1,,2,,5,4,,,,,,,,,,,,,,,,,
8,25,5,,1,3,2,,4,6,,,,,,,,,,,,,,,,,
8,26,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,27,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
8,28,3,,1,4,2,,5,6,,,,,,,,,,,,,,,,,
8,29,6,,1,3,2,,4,5,,,,,,,,,,,,,,,,,
8,30,7,3,1,2,4,5,6,8,,,,,,,,,,,,,,,,,
8,31,3,,1,4,2,,5,6,,,,,,,,,,,,,,,,,
8,32,7,6,1,2,4,8,5,3,,,,,,,,,,,,,,,,,
8,33,2,5,1,,3,6,4,,,,,,,,,,,,,,,,,,
8,34,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
8,35,3,,1,4,2,,5,6,,,,,,,,,,,,,,,,,
8,36,4,3,1,6,2,5,,,,,,,,,,,,,,,,,,,
8,37,3,,1,6,2,5,,4,,,,,,,,,,,,,,,,,
8,38,5,,1,3,2,,6,4,,,,,,,,,,,,,,,,,
8,39,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,40,4,6,1,8,5,7,2,3,,,,,,,,,,,,,,,,,
8,41,6,,1,2,3,,4,5,,,,,,,,,,,,,,,,,
8,42,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
8,43,3,4,1,6,2,8,5,7,,,,,,,,,,,,,,,,,
8,44,,4,1,3,2,6,5,,,,,,,,,,,,,,,,,,
8,45,,,1,4,2,3,5,6,,,,,,,,,,,,,,,,,
8,46,6,7,1,8,3,2,4,5,,,,,,,,,,,,,,,,,
8,47,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
8,48,7,6,1,5,2,8,3,4,,,,,,,,,,,,,,,,,
8,49,4,,1,2,6,,3,5,,,,,,,,,,,,,,,,,
8,50,3,,1,2,5,,4,6,,,,,,,,,,,,,,,,,
9,1,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
9,2,1,2,3,5,4,,6,,,,,,,,,,,,,,,,,,
9,3,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
9,4,1,4,3,8,5,6,2,7,,,,,,,,,,,,,,,,,
9,5,1,4,6,8,7,3,2,5,,,,,,,,,,,,,,,,,
9,6,1,,,2,3,6,4,5,,,,,,,,,,,,,,,,,
9,7,1,2,4,3,6,,,5,,,,,,,,,,,,,,,,,
9,8,1,4,2,,,6,3,5,,,,,,,,,,,,,,,,,
9,9,3,5,1,,2,,4,6,,,,,,,,,,,,,,,,,
9,10,5,6,1,,2,,4,3,,,,,,,,,,,,,,,,,
9,11,4,3,1,6,2,,5,,,,,,,,,,,,,,,,,,
9,12,6,2,1,,3,,4,5,,,,,,,,,,,,,,,,,
9,13,3,2,1,6,4,5,,,,,,,,,,,,,,,,,,,
9,14,3,2,1,6,,,5,4,,,,,,,,,,,,,,,,,
9,15,8,3,1,7,2,5,4,6,,,,,,,,,,,,,,,,,
9,16,4,6,1,2,3,,,5,,,,,,,,,,,,,,,,,
9,17,,,1,,,,,,4,,3,,2,,5,,2,,6,,,,,,
9,18,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
9,19,3,,1,4,2,5,6,,,,,,,,,,,,,,,,,,
9,20,4,2,1,7,3,8,6,5,,,,,,,,,,,,,,,,,
9,21,4,2,1,6,3,5,,,,,,,,,,,,,,,,,,,
9,22,5,2,1,3,4,,6,,,,,,,,,,,,,,,,,,
9,23,2,3,1,5,6,4,,,,,,,,,,,,,,,,,,,
9,24,4,2,1,,3,,5,6,,,,,,,,,,,,,,,,,
9,25,4,5,1,6,2,8,7,3,,,,,,,,,,,,,,,,,
9,26,3,2,1,,4,,6,5,,,,,,,,,,,,,,,,,
9,27,4,3,1,7,2,6,8,5,,,,,,,,,,,,,,,,,
9,28,2,3,1,6,5,4,7,8,,,,,,,,,,,,,,,,,
9,29,3,5,1,4,2,6,7,8,,,,,,,,,,,,,,,,,
9,30,3,2,1,8,7,6,5,4,,,,,,,,,,,,,,,,,
9,31,4,5,1,,2,,3,6,,,,,,,,,,,,,,,,,
9,32,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
9,33,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
9,34,4,3,1,5,2,6,8,7,,,,,,,,,,,,,,,,,
9,35,5,3,1,4,2,8,7,6,,,,,,,,,,,,,,,,,
9,36,5,4,1,6,2,7,3,8,,,,,,,,,,,,,,,,,
9,37,2,3,1,5,6,4,,,,,,,,,,,,,,,,,,,
9,38,3,4,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,39,4,5,1,2,3,6,7,8,,,,,,,,,,,,,,,,,
9,40,7,2,1,5,3,4,,6,,,,,,,,,,,,,,,,,
9,41,4,3,1,6,2,8,5,7,,,,,,,,,,,,,,,,,
9,42,5,3,1,2,4,6,8,7,,,,,,,,,,,,,,,,,
9,43,6,3,1,,2,,4,5,,,,,,,,,,,,,,,,,
9,44,4,2,1,8,3,7,5,6,,,,,,,,,,,,,,,,,
9,45,8,7,1,2,6,5,3,4,,,,,,,,,,,,,,,,,
9,46,,3,1,,2,6,5,4,,,,,,,,,,,,,,,,,
9,47,3,2,1,,5,,4,6,,,,,,,,,,,,,,,,,
9,48,4,7,1,5,2,6,,3,,,,,,,,,,,,,,,,,
9,49,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
9,50,4,7,1,3,2,8,5,6,,,,,,,,,,,,,,,,,
10,3,,1,,,2,,,,,,,,,,,,,,,,,,,,
10,4,,,1,2,3,,,,,,,,,,,,3,5,,,,,,,4
10,8,,,1,2,,,,,,,,,,,,,,,,,,,,,
10,13,4,2,1,5,3,7,8,,,,,,,,,,,,,,,,,,
10,15,,,1,8,2,6,5,7,,,,,,,,,,,,,,,,,
10,22,6,2,6,6,5,1,3,4,8,4,3,2,7,1,,,3,4,4,,,5,8,7,6
10,24,6,7,2,1,6,4,3,5,,,,,,,,,,,,,,,,,
