Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,50,6,5,2,1,3,4,,,,,,,,,,,,,,,,,,,
9,1,6,3,4,1,2,5,8,7,,,,,,,,,,,,,,,,,
9,2,5,3,6,1,4,8,7,2,,,,,,,,,,,,,,,,,
9,3,4,5,3,1,2,,,6,,,,,,,,,,,,,,,,,
9,4,5,6,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
9,5,3,2,6,1,,,4,5,,,,,,,,,,,,,,,,,
9,6,2,3,4,1,3,5,4,5,,,,,,,,,,,,,,,,,
9,7,5,4,,1,,2,6,3,,,,,,,,,,,,,,,,,
9,8,5,,3,1,2,,6,4,,,,,,,,,,,,,,,,,
9,9,6,7,3,1,8,2,4,5,,,,,,,,,,,,,,,,,
9,10,5,3,4,1,2,,6,,,,,,,,,,,,,,,,,,
9,11,6,2,5,1,4,3,,,,,,,,,,,,,,,,,,,
9,12,4,,2,1,5,3,6,,,,,,,,,,,,,,,,,,
9,13,4,2,,1,3,,6,5,,,,,,,,,,,,,,,,,
9,14,6,2,,1,4,,3,5,,,,,,,,,,,,,,,,,
9,15,7,8,5,1,6,2,4,3,,,,,,,,,,,,,,,,,
9,16,3,6,2,1,4,5,,,,,,,,,,,,,,,,,,,
9,17,2,3,4,1,5,6,,,,,,,,,,,,,,,,,,,
9,18,,6,4,1,3,5,,2,,,,,,,,,,,,,,,,,
9,19,6,4,7,1,3,2,5,8,,,,,,,,,,,,,,,,,
9,20,7,8,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
9,21,6,,2,1,3,5,4,,,,,,,,,,,,,,,,,,
9,23,,2,3,1,6,4,5,,,,,,,,,,,,,,,,,,
9,24,5,4,6,1,,,,8,,,,,,12,,,,,,,,,,,
9,25,2,6,3,1,4,,,5,,,,,,,,,,,,,,,,,
9,26,,,6,1,4,2,5,3,,,,,,,,,,,,,,,,,
9,27,5,4,6,1,2,3,7,8,,,,,,,,,,,,,,,,,
9,28,6,5,2,1,3,,,4,,,,,,,,,,,,,,,,,
9,29,4,5,,1,3,2,6,,,,,,,,,,,,,,,,,,
9,30,6,7,3,1,8,2,4,5,,,,,,,,,,,,,,,,,
9,31,4,3,1,,2,,5,6,,,,,,,,,,,,,,,,,
9,32,2,3,1,,6,,4,5,,,,,,,,,,,,,,,,,
9,33,3,4,1,5,7,,,2,,,,,,,,,,,,,,,,,
9,34,4,5,1,6,7,8,3,2,,,,,,,,,,,,,,,,,
9,35,2,,1,3,4,,6,5,,,,,,,,,,,,,,,,,
9,36,4,2,1,3,5,8,7,6,,,,,,,,,,,,,,,,,
9,37,4,2,1,,6,,5,3,,,,,,,,,,,,,,,,,
9,38,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
9,39,,6,1,2,,3,4,5,,,,,,,,,,,,,,,,,
9,40,5,,1,2,3,6,4,,,,,,,,,,,,,,,,,,
9,41,4,3,1,5,2,7,8,6,,,,,,,,,,,,,,,,,
9,42,4,3,1,5,2,6,,,,,,,,,,,,,,,,,,,
9,43,5,4,1,8,2,3,6,7,,,,,,,,,,,,,,,,,
9,44,4,,1,3,,5,2,6,,,,,,,,,,,,,,,,,
9,45,,,1,6,4,5,2,3,,,,,,,,,,,,,,,,,
9,46,,,1,3,2,4,6,5,,,,,,,,,,,,,,,,,
9,47,3,2,1,4,5,6,7,8,,,,,,,,,,,,,,,,,
9,48,5,2,1,3,4,,6,,,,,,,,,,,,,,,,,,
9,49,2,,1,6,3,5,4,,,,,,,,,,,,,,,,,,
9,50,5,,1,3,2,4,,6,,,,,,,,,,,,,,,,,
10,1,4,3,1,5,2,,,6,,,,,,,,,,,,,,,,,
10,2,,,1,,,,,,,,,,1,,,,,,,,,,,,
10,3,4,6,2,7,,1,8,,,,,,,,,,,,,,,,,,
10,4,,,1,2,4,,5,6,,,,,,,,,,,,,,,,,
10,5,4,1,5,2,6,,3,,,,,,,,,,,,,,,,,,
10,6,,,,,,,,,,2,1,,3,4,,5,7,8,6,9,10,11,12,,
10,7,3,1,2,4,5,6,,,,,,,,,,,,,,,,,,,
10,8,2,1,4,3,,6,5,,,,,,,,,,,,,,,,,,
10,9,3,1,2,6,5,4,8,7,1,4,2,6,7,3,1,4,3,5,1,7,4,9,5,8,6
10,10,,1,6,2,7,3,5,4,,,,,,,,,,,,,,,,,
10,11,6,1,2,4,3,5,,,,,,,,,,,,,,,,,,,
10,12,2,1,3,5,4,6,,,,,,,,,,,,,,,,,,,
10,13,3,1,2,8,7,5,4,6,,,,,,,,,,,,,,,,,
10,14,,1,2,6,3,4,5,,,,,,,,,,,,,,,,,,
10,15,2,1,4,7,3,6,5,8,,,,,,,,,,,,,,,,,
10,16,5,1,6,2,,,3,4,,,,,,,,,,,,,,,,,
10,17,6,1,5,2,,4,,,,,,,,,,,,,,,,,,,
10,18,4,1,3,6,,5,2,,11,,3,2,1,,10,9,12,,4,,,5,6,8,7
10,19,2,1,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,20,2,1,5,3,4,,6,,,,,,,,,,,,,,,,,,
10,21,6,1,2,3,,,4,5,,,,,,,,,,,,,,,,,
10,22,5,1,2,6,,3,4,,,,,,,,,,,,,,,,,,
10,23,3,1,,4,2,,5,6,,,1,,,,,,,,,,,,,,
10,24,4,1,2,5,3,,,6,,,,,,,,,,,,,,,,,
10,25,2,1,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,26,2,1,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,27,3,1,4,5,6,8,,7,,,,,,,,,,,,,,,,,
10,28,2,1,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,29,1,2,3,4,8,6,7,5,,,,,,,,,,,,,,,,,
10,30,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,31,1,2,3,4,5,6,,,1,9,2,10,3,11,4,,5,,6,,7,,6,,
10,32,1,2,3,4,6,7,8,,10,,11,,12,,13,,14,,15,,16,,17,,
10,33,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,34,1,3,2,4,5,,,6,,,,,,,,,,,,,,,,,
10,35,1,5,2,4,3,6,,,,,,,,,,,,,,,,,,,
10,36,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
10,37,1,3,4,5,2,6,,,,,,,,,,,,,,,,,,,
10,38,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,39,1,4,3,5,2,6,,,,,,,,,,,,,,,,,,,
10,40,1,8,2,3,7,4,5,6,,,,,,,,,,,,,,,,,
10,41,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,42,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,43,1,3,2,,4,,5,6,,,,,,,,,,,,,,,,,
10,44,1,3,5,4,2,6,7,8,,,,,,,,,,,,,,,,,
10,45,1,2,4,3,5,6,,,,,,,,,,,,,,,,,,,
10,46,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
10,47,1,3,2,5,4,8,6,7,,,,,,,,,,,,,,,,,
10,48,1,2,3,5,4,6,,,,,,,,,,,,,,,,,,,
10,49,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,
10,50,1,4,2,,3,,5,6,,,,,,,,,,,,,,,,,
11,2,,,,,,,,,1,5,2,4,3,6,7,8,9,10,11,12,,,,,
11,3,,,,,,,,,1,2,3,4,6,5,7,8,9,10,12,11,13,14,16,15,17
11,5,,,,,,,,,1,4,3,2,5,6,,,,,,,,,,,
11,6,,,,,,,,,1,10,2,,3,12,4,,5,,6,,7,,8,,9
11,7,,,,,,,,,1,10,2,11,3,12,4,,5,,6,,7,,8,,9
11,8,,,,,,,,,1,3,4,,5,2,6,9,7,8,12,11,10,,,,
11,9,,,,,,,,,1,9,2,10,3,11,4,12,5,,6,,7,,8,,
11,10,1,2,4,5,6,7,8,,1,10,2,11,3,12,4,13,5,14,6,15,7,16,8,17,9
11,11,,,,,,,,,1,10,2,11,3,12,4,13,5,,6,,7,,8,,9
11,12,,,,,,,,,1,4,2,,3,5,7,6,8,9,10,12,11,,,,
11,13,,,,,,,,,1,10,2,11,3,12,4,,5,,6,,7,,8,,9
11,14,,,,,,,,,,,3,,1,,5,,2,,4,,,,6,,
11,15,3,,1,4,2,5,6,,3,4,2,5,1,8,6,7,9,10,11,,,12,,,
11,16,1,4,6,3,2,7,,8,,,,,7,,,,,,,,,,,,
11,17,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,9
11,18,,,1,,,,4,,1,,2,,3,,,,,,,,,,,,
11,20,,,,,,,,,1,,2,,3,,4,,5,,6,12,7,11,8,10,9
11,21,,,,,,,,,1,10,2,11,3,12,4,,5,,6,,7,,8,,9
11,22,,,,,,,,,1,2,3,4,5,6,7,8,9,10,11,12,,,,,
11,23,,,,,,,,,1,,3,,5,,2,,4,,6,,,,,,
11,24,,,,,,,,,1,3,5,6,4,2,7,8,10,12,14,16,13,,,15,11
11,25,,,,,,,,,1,10,2,11,3,12,4,,5,,6,,7,,8,,9
11,26,,,,,,,,,1,3,4,5,2,6,9,8,10,12,14,15,,,,,
11,27,,,,,,,,,1,10,2,11,3,12,4,,5,,6,,7,,8,,9
11,29,,,,,,,,,2,5,1,7,3,6,4,8,9,10,12,13,11,15,14,16,
11,30,6,4,1,,2,,3,5,8,7,1,9,,2,12,,11,3,5,,4,6,10,,
11,31,,,,,,,,,,,7,1,3,11,,9,,4,2,10,8,5,6,12,
11,32,,,,,,,,,,,1,9,2,11,8,7,3,12,6,,5,10,,,4
11,33,2,,1,7,,,,,3,5,2,6,1,7,4,8,,,8,12,9,10,11,,
11,34,,,,,,,,,2,7,3,10,1,9,10,12,5,,4,,6,,8,,
11,35,,,,,,,,,,,,,1,2,3,4,5,6,7,8,9,10,11,12,
11,36,,,,,,,,,,8,,9,1,10,2,11,3,12,4,,5,,6,,7
11,37,,,,,,,,,8,10,6,,1,5,2,,9,4,12,,11,7,,,3
11,38,,,1,,,,,,2,3,6,,1,9,4,11,5,,10,8,12,,7,,
11,39,6,,1,5,3,4,2,,,4,5,,1,,,,6,11,9,3,10,12,2,8,7
11,40,,,,,,,,,9,8,6,7,1,2,,,4,3,10,11,,12,,,5
11,41,,,,,,,,,,11,,,1,2,7,8,3,4,5,6,9,,,12,10
11,43,,,,,,,,,10,3,9,5,1,7,2,4,8,6,11,12,13,14,17,16,15
11,44,3,5,1,,2,,6,4,12,3,8,,1,4,,,2,,5,10,6,11,7,9,
11,45,,,,,,,,,9,8,7,6,1,10,,11,2,,3,,4,12,5,,
11,46,,,,,,,,,3,4,5,,1,2,6,8,9,,12,,7,10,,,11
11,47,,,,,,,,,12,8,9,10,1,,2,7,3,4,,,5,11,,6,
11,48,,,,,,,,,4,2,,8,1,,10,12,6,3,,,5,,9,7,11
11,49,,,,,,,,,3,6,16,5,1,13,2,4,15,10,14,8,11,9,,7,12
12,1,2,7,6,3,8,1,4,5,,,,,,,,,,,,,,,,,
12,2,,,6,5,4,3,1,,,,,,,,,,,,,,,,,,
12,3,,,2,3,4,5,1,6,,,,,,,,,,,,,,,,,
12,4,,,2,5,6,4,1,3,,,,,,,,,,,,,,,,,
12,5,2,,,3,5,4,6,1,,,,,,,,,,,,,,,,,
12,6,,,6,4,5,3,2,1,,,,,1,,2,12,3,11,5,10,6,4,7,9,8
12,7,5,6,2,7,3,5,4,1,,,,,,,,,,,,,,,,,
12,8,,,,,,,,,12,13,9,15,1,2,10,,3,4,6,8,7,11,16,14,5
12,9,,,,,,,,,8,9,,12,1,4,,,2,3,,,5,6,10,11,7
12,10,4,5,1,2,6,7,,,17,,,7,1,5,8,6,10,15,3,,11,12,14,16,
12,11,,,,,,,,,5,6,4,8,1,7,,2,9,3,,,11,10,,12,
12,12,,,,,,,,,,8,,9,1,10,2,12,3,,4,,5,,6,,7
12,13,,,,,,,,,3,8,2,9,1,10,4,11,5,12,6,,7,,,,
12,14,,,,,,,,,,,,,1,4,2,3,5,6,7,10,8,11,9,12,
12,15,,,,,,,,,,12,,10,1,5,3,7,2,6,4,8,,9,,11,
12,17,,,,,,,,,6,,3,,1,5,,,2,4,,,,,,,
12,20,,,,,,,,,,,,12,1,2,,,3,4,5,6,7,8,9,10,11
12,21,,,,,,,,,5,,3,,1,,9,,2,,8,,4,,7,,6
12,22,,,,,,,,,5,6,8,9,1,2,16,17,3,4,14,15,10,11,12,13,7
12,23,,,,,,,,,5,4,2,3,1,6,7,8,10,9,11,12,,,,,
12,24,,,,,,,,,,8,,9,1,10,2,11,3,12,4,,5,,6,,7
12,26,5,6,1,,2,,3,4,,,,,,,,,,,,,,,,,
12,27,,,1,2,3,4,5,6,,,,,,,1,,2,,3,,4,,5,,
12,28,,,,,,,,,12,,5,6,,,1,4,,,3,2,7,8,9,10,11
12,30,,,,,,,,,11,,9,10,,,1,2,,,3,4,5,6,7,8,12
12,31,,,,,,,,,3,,4,,12,2,5,1,6,,7,,11,8,10,9,
12,32,,,,,,,,,3,11,6,7,12,,1,10,2,8,4,,,,5,9,
12,33,,,,,,,,,,,,,,,5,,1,6,2,,3,,4,,
12,34,,,,,,,,,10,11,5,6,3,4,14,15,1,2,16,17,12,13,8,9,7
12,35,,,,,,,,,5,6,3,4,7,8,14,15,1,2,16,17,11,12,9,10,13
12,36,,,,,,,,,4,5,8,6,3,9,10,,1,2,,,,,11,12,7
12,37,,,,,,,,,10,11,12,13,3,4,14,15,1,2,16,17,5,6,7,8,9
12,38,,,,,,,,,6,7,8,9,4,5,,12,2,1,,,10,11,,,3
12,39,,,,,,,,,,7,3,11,4,,,10,1,8,5,,,12,6,9,2
12,40,,,,,,,,,,3,,4,6,5,10,2,11,1,,12,,7,,8,9
12,41,,,,,,,,,4,5,2,3,7,6,9,8,10,11,12,1,,,,,
12,43,6,,,5,2,1,3,4,,,,,,,,,,,,,,,,,
12,44,5,,,2,6,1,3,4,,,,,,,,,,,,,,,,,
12,45,6,5,8,2,7,1,3,4,,,,,,,,,,,,,,,,,
12,46,,,,4,6,1,,,,,,,,,,11,,,,,,,,,
12,47,6,4,5,3,,1,2,,,,,,,,,,,,,,,,,,
12,48,7,6,5,2,8,1,3,4,,,,,,,,,,,,,,,,,
12,49,3,,6,4,,1,5,2,,,,,,,,,,,,,,,,,
