Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
1,1,6,4,8,1,3,2,5,7,,,,,,,,,,,,,,,,,
1,2,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
1,3,8,7,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
1,4,7,,2,1,4,5,6,3,,,,,,,,,,,,,,,,,
1,5,,5,6,1,3,4,,2,,,,,,,,,,,,,,,,,
1,6,4,3,2,1,5,6,7,8,,,,,,,,,,,,,,,,,
1,7,8,3,5,1,4,2,7,6,,,,,,,,,,,,,,,,,
1,8,,5,2,1,3,4,6,,,,,,,,,,,,,,,,,,
1,9,5,6,,1,,2,3,4,,,,,,,,,,,,,,,,,
1,10,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
1,11,,6,5,1,,2,3,4,,,,,,,,,,,,,,,,,
1,12,3,7,2,1,6,5,4,8,,,,,,,,,,,,,,,,,
1,13,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
1,14,6,5,2,1,3,4,7,8,,,,,,,,,,,,,,,,,
1,15,3,8,2,1,6,7,4,5,,,,,,,,,,,,,,,,,
1,16,6,,3,1,,2,4,5,,,,,,,,,,,,,,,,,
1,17,,,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
1,18,4,,3,1,5,2,6,,,,,,,,,,,,,,,,,,
1,19,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
1,20,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
1,21,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
1,22,7,5,8,1,3,2,4,6,,,,,,,,,,,,,,,,,
1,23,8,6,4,1,7,5,2,3,,,,,,,,,,,,,,,,,
1,24,5,4,2,1,8,3,6,7,,,,,,,,,,,,,,,,,
1,25,6,2,,1,3,4,5,,,,,,,,,,,,,,,,,,
1,26,5,6,,1,,2,4,3,,,,,,,,,,,,,,,,,
1,27,6,5,7,1,8,4,2,3,,,,,,,,,,,,,,,,,
1,28,6,,2,1,4,5,,3,,,,,,,,,,,,,,,,,
1,29,6,8,5,1,4,2,3,7,,,,,,,,,,,,,,,,,
1,30,5,6,3,1,4,2,7,8,,,,,,,,,,,,,,,,,
1,31,3,4,6,1,2,5,,,,,,,,,,,,,,,,,,,
1,32,4,2,8,1,7,3,5,6,,,,,,,,,,,,,,,,,
1,33,8,4,2,1,3,6,7,5,,,,,,,,,,,,,,,,,
1,34,3,2,4,1,8,5,6,7,,,,,,,,,,,,,,,,,
1,35,,4,2,1,6,,5,3,,,,,,,,,,,,,,,,,
1,36,6,7,2,1,3,4,5,8,,,,,,,,,,,,,,,,,
1,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
1,38,6,5,4,1,8,7,3,2,,,,,,,,,,,,,,,,,
1,39,5,3,6,1,,2,,4,,,,,,,,,,,,,,,,,
1,40,5,,2,1,3,,4,6,,,,,,,,,,,,,,,,,
1,41,3,5,,1,2,,6,4,,,,,,,,,,,,,,,,,
1,42,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
1,43,7,8,2,1,3,4,6,5,,,,,,,,,,,,,,,,,
1,44,6,2,7,1,3,8,4,5,,,,,,,,,,,,,,,,,
1,45,7,,2,1,3,4,5,6,,,,,,,,,,,,,,,,,
1,46,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
1,47,5,,1,2,3,,4,6,,,,,,,,,,,,,,,,,
1,48,4,,2,1,3,,5,6,,,,,,,,,,,,,,,,,
1,49,8,7,2,1,6,3,4,5,,,,,,,,,,,,,,,,,
1,50,3,8,7,1,6,2,4,5,,,,,,,,,,,,,,,,,
2,1,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
2,2,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
2,3,6,7,,1,2,3,4,5,,,,,,,,,,,,,,,,,
2,4,3,,4,1,5,2,,6,,,,,,,,,,,,,,,,,
2,5,7,2,6,1,3,8,7,5,,,,,,,,,,,,,,,,,
2,6,4,5,8,1,7,2,3,6,,,,,,,,,,,,,,,,,
2,7,6,,,1,3,2,4,5,,,,,,,,,,,,,,,,,
2,8,2,3,,1,4,5,6,,,,,,,,,,,,,,,,,,
2,9,5,4,6,1,2,8,7,3,,,,,,,,,,,,,,,,,
2,10,3,4,7,1,5,2,8,6,,,,,,,,,,,,,,,,,
2,11,5,4,6,1,2,,,3,,,,,,,,,,,,,,,,,
2,12,5,4,7,1,8,2,6,3,,,,,,,,,,,,,,,,,
2,13,5,,6,1,,2,3,4,,,,,,,,,,,,,,,,,
2,14,6,2,3,1,7,8,5,4,,,,,,,,,,,,,,,,,
2,15,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
2,16,3,2,6,1,4,5,,,,,,,,,,,,,,,,,,,
2,17,8,7,4,1,6,2,3,5,,,,,,,,,,,,,,,,,
2,18,5,,6,1,2,3,4,,,,,,,,,,,,,,,,,,
2,19,2,4,8,1,6,5,7,3,,,,,,,,,,,,,,,,,
2,20,7,8,2,1,3,5,6,4,,,,,,,,,,,,,,,,,
2,21,6,7,2,1,8,3,4,5,,,,,,,,,,,,,,,,,
2,22,3,4,6,1,2,,5,,,,,,,,,,,,,,,,,,
2,23,7,6,3,1,2,4,5,,,,,,,,,,,,,,,,,,
2,24,,,6,1,5,4,3,2,,,,,,,,,,,,,,,,,
2,25,5,7,6,1,5,2,4,3,,,,,,,,,,,,,,,,,
2,26,6,2,8,1,5,7,4,3,,,,,,,,,,,,,,,,,
2,27,5,4,3,1,8,2,7,6,,,,,,,,,,,,,,,,,
2,28,3,8,4,1,6,7,2,5,,,,,,,,,,,,,,,,,
2,29,5,4,2,1,6,3,7,,,,,,,,,,,,,,,,,,
2,30,5,4,6,1,8,2,7,3,,,,,,,,,,,,,,,,,
2,31,5,6,4,1,2,,3,,,,,,,,,,,,,,,,,,
2,32,3,4,,1,2,,5,6,4,,2,3,,,1,12,5,10,,11,6,8,7,9,13
2,33,,,2,1,3,5,4,6,,,,,3,4,1,2,5,6,7,8,10,9,11,12,
2,34,7,8,4,1,3,5,6,2,,,,,,,,,,,,,,,,,
2,35,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
2,36,3,,6,1,,5,4,2,,,,,,,,,,,,,,,,,
2,37,3,7,4,1,8,2,6,5,,,,,,,,,,,,,,,,,
2,38,6,,2,1,3,,5,4,,,,,,,,,,,,,,,,,
2,39,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
2,40,,,2,1,4,3,5,6,,,,,,,,,,,,,,,,,
2,41,5,,2,1,4,,3,6,,,,,,,,,,,,,,,,,
2,42,,5,6,1,,4,3,2,,,,,,,,,,,,,,,,,
2,43,7,6,5,1,4,,2,3,,,,,,,,,,,,,,,,,
2,44,5,4,,1,,3,6,2,,,,,,,,,,,,,,,,,
2,45,5,4,6,1,2,3,,,,,,,,,,,,,,,,,,,
2,46,8,7,2,1,6,5,3,4,,,,,,,,,,,,,,,,,
2,47,4,2,3,1,5,6,7,8,,,,5,4,3,1,2,,,,,,,,,
2,48,4,3,8,1,5,2,6,7,,,,,,,,,,,,,,,,,
2,49,6,4,2,1,7,5,3,,,,,,,,,,,,,,,,,,
2,50,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
3,1,4,1,,3,2,5,6,,,,,,,,,,,,,,,,,,
3,2,5,1,3,6,2,,,4,,,,,,,,,,,,,,,,,
3,3,4,1,3,7,2,8,5,6,,,,,,,,,,,,,,,,,
3,4,2,1,4,3,5,6,,,,,,,,,,,,,,,,,,,
3,5,3,1,4,5,2,6,,,,,,,,,,,,,,,,,,,
3,6,4,1,3,7,2,8,5,6,,,,,,,,,,,,,,,,,
3,7,2,1,5,,3,4,6,,,,,,,,,,,,,,,,,,
3,8,8,1,4,3,5,2,6,7,,,,,,,,,,,,,,,,,
3,9,8,1,2,3,4,5,6,7,,,,,,,,,,,,,,,,,
3,10,,1,,5,2,3,4,6,,,,,,,,,,,,,,,,,
3,11,4,1,5,3,6,2,7,8,,,,,,,,,,,,,,,,,
3,12,4,1,3,2,,6,5,,,,,,,,,,,,,,,,,,
3,13,4,1,6,3,8,2,5,7,,,,,,,,,,,,,,,,,
3,14,4,1,3,8,2,7,6,5,,,,,,,,,,,,,,,,,
3,15,,1,2,,5,4,3,6,,,,,,,,,,,,,,,,,
3,16,2,1,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
3,17,4,1,,,2,6,3,5,,,,,,,,,,,,,,,,,
3,18,8,1,7,6,2,5,3,4,,,,,,,,,,,,,,,,,
3,19,,1,,2,3,4,5,6,,,,,,,,,,,,,,,,,
3,20,3,1,4,2,7,6,5,8,,,,,,,,,,,,,,,,,
3,21,7,1,2,6,3,4,5,8,,,,,,,,,,,,,,,,,
3,22,7,1,8,3,6,2,5,4,,,,,,,,,,,,,,,,,
3,23,5,1,,6,2,,3,4,,,,,,,,,,,,,,,,,
3,24,4,1,2,5,3,8,7,6,,,,,,,,,,,,,,,,,
3,25,,1,5,3,2,,4,6,,,,,,,,,,,,,,,,,
3,26,6,1,2,5,3,,4,,,,,,,,,,,,,,,,,,
3,27,3,1,2,7,5,8,6,4,,,,,,,,,,,,,,,,,
3,28,8,1,3,2,4,7,5,6,,,,,,,,,,,,,,,,,
3,29,2,1,4,7,3,6,5,8,2,,,1,,4,7,,,3,6,,,5,8,,9
3,30,2,1,3,4,5,8,6,7,,,1,2,3,4,5,6,7,8,9,10,11,12,,,
3,31,3,1,6,7,2,,4,5,,,,,,,,,,,,,,,,,
3,32,5,1,2,4,3,6,,,,,,,,,,,,,,,,,,,
3,33,3,1,4,2,5,6,,,,,,,,,,,,,,,,,,,
3,34,3,1,2,5,4,,6,,,,,,,,,,,,,,,,,,
3,35,4,1,3,6,2,,5,,,,,,,,,,,,,,,,,,
3,36,4,1,2,,3,,6,5,,,,,,,,,,,,,,,,,
3,37,,1,3,6,2,5,4,,,,,,,,,,,,,,,,,,
3,38,2,1,5,8,3,6,4,7,,,,,,,,,,,,,,,,,
3,39,3,1,4,5,6,7,8,2,,,1,,,,,,,,,,,,,,
3,40,4,1,2,5,3,,,6,,,,,,,,,,,,,,,,,
3,41,2,1,6,4,3,8,7,5,,,,,,,,,,,,,,,,,
3,42,4,1,8,3,2,5,6,7,,,,,,,,,,,,,,,,,
3,43,5,1,4,2,3,6,,,,,,,,,,,,,,,,,,,
3,44,4,1,5,2,6,3,7,8,,,,,,,,,,,,,,,,,
3,45,5,1,,2,3,,4,6,,,,,,,,,,,,,,,,,
3,46,3,1,4,8,2,7,5,6,,,,,,,,,,,,,,,,,
3,47,4,1,,,5,6,2,3,,,,,,,,,,,,,,,,,
3,48,2,1,7,8,3,4,5,6,,,,,,,,,,,,,,,,,
3,49,2,1,,5,4,,6,3,,,,,,,,,,,,,,,,,
3,50,2,1,7,6,5,3,4,8,,,,,,,,,,,,,,,,,
4,1,4,5,6,1,2,3,,,,,,,,,,,,,,,,,,,
4,2,6,4,2,1,3,5,7,8,,,,,,,,,,,,,,,,,
4,3,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
4,4,7,8,5,1,4,3,2,6,,,,,,,,,,,,,,,,,
4,5,6,5,7,1,8,2,4,3,,,,,,,,,,,,,,,,,
4,6,,6,4,1,,2,3,5,,,,,,,,,,,,,,,,,
4,7,6,7,2,1,8,3,5,4,,,,,,,,,,,,,,,,,
4,8,7,6,5,1,6,3,2,4,,,,,,,,,,,,,,,,,
4,9,7,5,6,1,8,2,4,3,,,,,,,,,,,,,,,,,
4,10,6,3,,1,,2,5,4,,,,,,,,,,,,,,,,,
4,11,6,5,8,1,7,2,3,4,,,,,,,,,,,,,,,,,
4,12,3,5,6,1,2,4,,,,,,,,,,,,,,,,,,,
4,13,4,6,8,1,7,2,3,5,,,,,,,,,,,,,,,,,
4,14,7,8,2,1,3,6,4,5,,,,,,,,,,,,,,,,,
4,15,,6,5,1,,2,3,4,,,,,,,,,,,,,,,,,
4,16,4,3,7,1,8,2,5,6,,,,,,,,,,,,,,,,,
