Booth,Paper,A:Sustainable Australia Party - Universal Basic Income,B:Legalise Cannabis Party,C:Australian Labor Party (Northern Territory) Branch,D:NT CLP,E:Australian Greens,F:Pauline Hanson's One Nation,G:Citizens Party,H:Libertarian,A:CHIVERS Ian,A:WHYTE Lamaan,B:LAWRENCE Lance Alfred,B:LUYKEN Suzette,C:McCARTHY Malarndirri,C:ALSOP Michael William,D:PRICE Jacinta Nampijinpa,D:HERSEY Dean,E:NEWPORT Aia,E:WELLS Hugo,F:NUGENT Darren,F:HEWES Caine,G:WYLIE Lionel,G:CAMPBELL Trudy,H:HANSEN Jed,H:SMITH Trevor,UG:KENNY Que
8,25,,8,2,1,4,3,7,6,,,,,,,,,,,,,,,,,
8,26,,3,1,,2,,4,5,,,,,,,,,,,,,,,,,
8,27,4,6,6,5,1,2,3,5,,,,,,,,,,,,,,,,,
8,29,6,7,3,1,5,2,4,5,,,,,,,,,,,,,,,,,
8,31,,,,,,,,,3,,4,,1,,2,,6,,5,,7,,8,,9
8,32,5,3,6,1,,2,4,3,,,,,,,,,,,,,,,,,
8,33,,,,1,,,,,,,5,6,3,4,1,2,7,8,9,10,11,12,13,14,14
8,34,,,3,2,5,6,1,,,,,,,,,,,,,,,,,,
8,35,3,2,1,5,7,,,8,,,,,,,,,,,,,,,,,
8,36,2,2,1,4,5,6,8,2,,,,,,,,,,,,,,,,,
8,37,1,3,5,6,4,,,,8,7,1,2,3,4,5,6,9,11,10,,,,,,
8,40,1,,3,5,,7,,6,11,4,2,5,3,3,4,2,5,6,6,8,7,7,8,5,9
8,41,,,,,,,,,8,9,6,7,1,3,,,4,5,,,,,11,12,2
8,42,,,,2,1,,,,,,,,,,,,,,,,,,,,
8,45,,,1,,,,,,,,,,,,,,,,,,,,,,
8,46,,,,1,2,3,4,5,,,,,,,,,,,,,,,,,
8,47,1,7,8,4,5,6,7,,,,,,,,,,,,,,,,,,
8,48,1,8,2,4,6,3,7,,,,,,,,,,,,,,,,,,
9,1,5,2,,3,,1,6,4,,,,,,,,,,,,,,,,,
9,2,5,8,6,4,7,1,2,3,,,,,,,,,,,,,,,,,
9,3,,6,2,3,5,1,4,,,,,,,,,,,,,,,,,,
9,4,3,2,4,8,5,1,7,6,,,,,,,,,,,,,,,,,
9,5,5,4,7,6,6,1,2,3,,,,,,,,,,,,,,,,,
9,6,5,3,4,2,8,1,6,7,,,,,,,,,,,,,,,,,
9,7,4,3,6,7,8,1,2,5,,,,,,,,,,,,,,,,,
9,8,5,4,8,7,3,1,2,6,,,,,,,,,,,,,,,,,
9,9,5,6,7,2,8,1,4,3,,,,,,,,,,,,,,,,,
9,10,3,2,,,6,1,4,5,,,,,,,,,,,,,,,,,
9,11,3,4,2,,,1,5,6,,,,,,,,,,,,,,,,,
9,12,5,6,,2,,1,4,3,,,,,,,,,,,,,,,,,
9,13,6,2,5,4,3,1,7,8,,,,,,,,,,,,,,,,,
9,14,6,5,7,4,8,1,3,2,,,,,,,,,,,,,,,,,
9,15,4,2,8,7,6,1,3,5,,,,,,,,,,,,,,,,,
9,16,4,5,,2,,1,3,6,,,,,,,,,,,,,,,,,
9,17,6,2,5,1,4,3,,,,,,,,,,,,,,,,,,,
9,18,6,5,4,1,,2,3,,,,,,,,,,,,,,,,,,
9,19,7,5,6,1,8,2,3,4,,,,,,,,,,,,,,,,,
9,20,6,3,7,1,,2,4,5,,,,,,,,,,,,,,,,,
9,21,3,4,,1,5,2,6,,,,,,,,,,,,,,,,,,
9,22,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,23,6,5,4,1,8,7,2,3,,,,,,,,,,,,,,,,,
9,24,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,25,4,8,3,1,2,5,6,7,,,,,,,,,,,,,,,,,
9,26,6,,,1,5,2,3,4,,,,,,,,,,,,,,,,,
9,27,4,,,1,3,2,5,6,,,,,,,,,,,,,,,,,
9,28,3,4,2,1,5,6,,,,,,,,,,,,,,,,,,,
9,29,,,3,1,2,6,4,5,,,,,,,,,,,,,,,,,
9,30,7,3,,1,6,2,5,4,,,,,,,,,,,,,,,,,
9,31,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,32,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,33,4,5,8,1,7,2,3,6,,,,,,,,,,,,,,,,,
9,34,6,,2,1,5,,4,3,,,,,,,,,,,,,,,,,
9,35,4,5,7,1,8,2,3,6,,,,,,,,,,,,,,,,,
9,36,5,4,7,1,6,2,8,3,,,,,,,,,,,,,,,,,
9,37,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
9,38,8,4,6,1,3,2,5,7,,,,,,,,,,,,,,,,,
9,39,5,2,,1,3,4,6,7,,,,,,,,,,,,,,,,,
9,40,8,7,4,1,6,2,3,5,,,,,,,,,,,,,,,,,
9,41,5,3,2,6,,1,4,7,,,,,,,,,,,,,,,,,
9,42,6,5,,2,,1,3,4,,,,,,,,,,,,,,,,,
9,43,4,3,,6,,1,2,5,,,,,,,,,,,,,,,,,
9,44,5,6,,3,,1,2,4,,,,,,,,,,,,,,,,,
9,45,4,2,,6,,1,3,5,,,,,,,,,,,,,,,,,
9,46,4,5,8,3,7,1,2,6,,,,,,,,,,,,,,,,,
9,47,7,6,8,2,5,1,4,3,16,14,5,6,15,17,4,3,8,7,1,2,13,12,10,9,11
9,48,5,,6,1,2,3,4,,,,,,,,,,,,,,,,,,
9,49,2,3,7,1,,4,5,6,,,,,,,,,,,,,,,,,
9,50,3,4,2,1,8,7,5,6,,,,,,,,,,,,,,,,,
10,1,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,2,6,4,8,1,7,5,2,3,,,,,,,,,,,,,,,,,
10,3,,,4,1,6,2,3,5,,,,,,,,,,,,,,,,,
10,4,6,5,7,1,8,2,3,4,,,,,,,,,,,,,,,,,
10,5,4,3,,1,5,2,,6,,,,,,,,,,,,,,,,,
10,6,,6,5,1,2,,3,4,,,,,,,,,,,,,,,,,
10,7,5,4,6,1,,2,,3,,,,,,,,,,,,,,,,,
10,8,4,8,5,1,6,2,3,7,,,,,,,,,,,,,,,,,
10,9,8,7,6,1,2,3,4,5,,,,,,,,,,,,,,,,,
10,10,,,,,,,,,7,8,9,12,5,6,1,2,13,14,3,4,10,11,15,16,17
10,11,6,,2,1,3,,4,5,,,,,,,,,,,,,,,,,
10,12,8,2,5,1,4,3,6,7,,12,4,5,,,1,3,7,11,6,10,9,,8,,2
10,13,6,2,1,,3,4,5,,,,,,,,,,,,,,,,,,
10,14,,3,1,4,2,6,5,,,,,,,,,,,,,,,,,,
10,15,5,4,1,2,3,,6,,,,,,,,,,,,,,,,,,
10,16,1,2,5,3,8,6,4,7,,,,,,,,,,,,,,,,,
10,17,1,4,3,2,8,6,7,5,,,,,,,,,,,,,,,,,
10,18,1,6,5,,3,4,2,,,,,,,,,,,,,,,,,,
10,19,1,2,,6,,5,3,4,,,,,,,,,,,,,,,,,
10,20,1,3,4,5,2,,6,,,,,,,,,,,,,,,,,,
10,21,1,2,3,4,5,6,,,1,,2,,3,,4,,5,,6,,7,,8,,9
10,22,1,2,3,4,5,6,7,8,,,,,,,,,,,,,,,,,
10,23,3,1,2,4,,5,6,,,,,,,,,,,,,,,,,,
10,24,3,1,,4,2,5,6,,10,11,5,4,,,6,7,1,2,,,8,9,,12,3
10,25,7,1,3,,2,6,4,5,,,,,,,,,,,,,,,,,
10,26,,1,5,2,,3,6,4,,,,,,,,,,,,,,,,,
10,27,2,1,,,6,5,4,3,,,,,,,,,,,,,,,,,
10,28,6,1,5,4,,3,2,,,,,,,,,,,,,,,,,,
10,29,5,1,3,4,2,,6,,,,,,,,,,,,,,,,,,
10,30,5,1,2,8,3,,7,6,,,,,,,,,,,,,,,,,
10,31,3,2,,6,,1,5,4,,,,,,,,,,,,,,,,,
10,32,6,1,,,5,2,3,4,,,,,,,,,,,,,,,,,
10,33,3,1,8,6,5,4,2,7,,,,,,,,,,,,,,,,,
10,34,3,1,,,2,4,6,5,,,,,,,,,,,,,,,,,
10,35,3,1,2,4,6,5,7,8,,,,,,,,,,,,,,,,,
10,36,6,1,5,4,,,2,3,,,,,,,,,,,,,,,,,
10,37,4,1,2,3,6,8,7,5,,,,,,,,,,,,,,,,,
10,38,,1,3,6,7,2,4,5,,,,,,,,,,,,,,,,,
10,39,2,1,3,6,4,8,5,7,,,,,,,,,,,,,,,,,
10,40,3,1,4,6,2,5,7,8,,,,,,,,,,,,,,,,,
10,41,2,1,4,6,7,3,8,5,,,,,,,,,,,,,,,,,
10,42,,1,2,3,5,6,4,,,,,,,,,,,,,,,,,,
10,43,4,1,3,6,2,5,,,,,,,,,,,,,,,,,,,
10,44,4,1,3,6,2,8,5,7,,,,,,,,,,,,,,,,,
10,45,5,1,3,8,2,4,7,6,,,,,,,,,,,,,,,,,
10,46,7,1,6,5,2,,3,4,,,,,,,,,,,,,,,,,
10,47,4,1,6,,3,5,,2,,,,,,,,,,,,,,,,,
10,48,,1,6,,2,3,4,5,,,,,,,,,,,,,,,,,
10,49,6,1,3,2,5,,,4,,,,,,,,,,,,,,,,,
10,50,4,1,3,2,5,6,7,8,7,8,6,9,5,10,2,11,4,12,3,13,15,14,16,1,17
11,1,2,5,6,7,8,3,4,1,,,,,,,,,,,,,,,,,
11,2,5,4,7,3,8,2,6,1,,,,,,,,,,,,,,,,,
11,3,8,5,6,7,4,3,2,1,,,,,,,,,,,,,,,,,
11,4,,,3,5,6,4,2,1,,,,,,,,,,,,,,,,,
11,5,6,5,4,3,2,,1,,,,,,,,,,,,,,,,,,
11,6,5,4,,3,,2,1,6,,,,,,,,,,,,,,,,,
11,7,6,4,,5,,2,1,3,,,,,,,,,,,,,,,,,
11,8,5,6,3,7,2,8,1,4,,,,,,,,,,,,,,,,,
11,9,5,6,4,3,7,8,1,2,,,,,,,,,,,,,,,,,
11,10,4,,6,2,,3,1,5,,,,,,,,,,,,,,,,,
11,11,3,8,4,6,2,5,1,7,,,,,,,,,,,,,,,,,
11,12,4,3,8,2,7,5,1,6,,,,,,,,,,,,,,,,,
11,13,,2,3,4,5,6,1,7,1,,2,10,3,11,4,12,,5,,6,7,,,8,9
11,14,2,6,3,4,1,,5,,,,,,,,,,,,,,,,,,
11,15,4,2,3,8,1,7,6,5,,,,,,,,,,,,,,,,,
11,16,5,3,2,7,1,6,4,8,,,,,,,,,,,,,,,,,
11,17,,2,3,6,1,5,4,,,,,,,,,,,,,,,,,,
11,18,6,,2,3,1,,5,4,,,,,,,,,,,,,,,,,
11,19,8,7,3,2,1,6,4,5,,,,,,,,,,,,,,,,,
11,20,2,3,4,,1,,6,5,,,,,,,,,,,,,,,,,
11,21,2,3,4,8,1,5,7,6,,,,,,,,,,,,,,,,,
11,22,,2,,3,1,5,4,6,,,,,,,,,,,,,,,,,
11,23,3,5,2,6,1,8,4,7,,,,,,,,,,,,,,,,,
11,24,3,2,4,7,1,8,5,6,,,,,,,,,,,,,,,,,
11,25,4,3,2,6,1,,5,,,,,,,,,,,,,,,,,,
11,26,3,4,2,6,1,,,5,,,,,,,,,,,,,,,,,
11,27,3,6,8,2,1,7,5,4,,,,,,,,,,,,,,,,,
11,28,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
11,29,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
11,30,5,4,2,3,1,6,7,8,,,,,,,,,,,,,,,,,
11,31,3,4,2,8,1,7,6,5,,,,,,,,,,,,,,,,,
11,32,4,3,6,7,1,8,2,5,,,,,,,,,,,,,,,,,
11,33,5,4,3,,1,,2,6,,,,,,,,,,,,,,,,,
11,34,6,,2,3,1,,4,5,,,,,,,,,,,,,,,,,
11,35,7,6,2,3,1,5,4,8,,,,,,,,,,,,,,,,,
11,36,4,,2,6,1,,5,3,,,,,,,,,,,,,,,,,
11,37,4,3,2,,1,6,5,,,,,,,,,,,,,,,,,,
11,38,6,3,2,7,1,,4,5,,,,,,,,,,,,,,,,,
11,39,4,3,2,,1,,5,6,,,,,,,,,,,,,,,,,
11,40,4,3,2,,1,6,5,,,,,,,,,,,,,,,,,,
11,41,6,8,7,2,1,3,4,5,,,,,,,,,,,,,,,,,
11,42,5,4,6,,1,2,,3,,,,,,,,,,,,,,,,,
11,43,3,4,2,8,1,7,5,6,,,,,,,,,,,,,,,,,
11,44,4,2,,6,1,,3,5,,,,,,,,,,,,,,,,,
11,45,6,,2,4,1,,5,3,,,,,,,,,,,,,,,,,
11,46,,,6,2,1,3,5,4,,,,,,,,,,,,,,,,,
11,47,3,4,2,,1,,5,6,,,,,,,,,,,,,,,,,
11,48,2,,6,,1,5,4,3,,,,,,,,,,,,,,,,,
11,49,5,3,2,4,1,6,,,,,,,,,,,,,,,,,,,
11,50,3,8,2,6,1,7,4,5,,,,,,,,,,,,,,,,,
12,1,,,,,,,,,6,7,8,9,2,3,17,14,4,5,15,16,12,13,10,11,1
12,2,,,,,,,,,5,6,,12,,,3,4,8,9,10,11,1,2,,,7
12,3,,,,,,,,,10,11,4,5,14,15,12,13,16,17,8,9,7,6,1,2,3
12,4,,,,,,,,,6,5,9,7,15,14,17,16,4,3,13,12,11,10,2,1,8
